   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.7815, 0.645353, 0.542945, 0.542507, 1.62645, 0.102409, 0.542507, 0, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.542507, 0.54251, 0.542507, 0.542942, 0.542507
15.7894, 1, 0.540228, 0.539742, 1.73205, 0.459772, 0.539742, 0, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539742, 0.539744, 0.539742, 0.540226, 0.539742
15.7972, 1.34746, 0.544287, 0.543749, 1.82961, 0.803173, 0.543749, 0, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543749, 0.543751, 0.543749, 0.544285, 0.543749
15.8051, 0.997727, 0.545525, 0.544932, 1.73139, 0.452202, 0.544932, 0, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544932, 0.544935, 0.544932, 0.545523, 0.544932
15.813, 0.654814, 0.544219, 0.543569, 1.62936, 0.110594, 0.543569, 0, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543569, 0.543571, 0.543569, 0.544217, 0.543569
15.8208, 1, 0.541647, 0.540937, 1.73205, 0.458353, 0.540937, 0, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540937, 0.540939, 0.540937, 0.541645, 0.540937
15.8287, 1, 0.539084, 0.538312, 1.73205, 0.460916, 0.538312, 0, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538312, 0.538314, 0.538312, 0.539082, 0.538312
15.8366, 1, 0.54275, 0.541914, 1.73205, 0.45725, 0.541914, 0, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541914, 0.541917, 0.541914, 0.542748, 0.541914
15.8444, 1.66617, 0.543773, 0.542872, 1.91472, 1.1224, 0.542872, 0, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542872, 0.542874, 0.542872, 0.543771, 0.542872
15.8523, 2.33383, 0.542421, 0.541453, 2.08178, 1.79141, 0.541453, 0, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541453, 0.541455, 0.541453, 0.542419, 0.541453
15.8602, 1, 0.539888, 0.538852, 1.73205, 0.460112, 0.538852, 0, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538852, 0.538854, 0.538852, 0.539885, 0.538852
15.868, 0.325774, 0.537361, 0.536257, 1.52505, -0.211586, 0.536257, 0, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536257, 0.536259, 0.536257, 0.537358, 0.536257
15.8759, 0.997646, 0.540773, 0.539601, 1.73137, 0.456872, 0.539601, 0, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539601, 0.539603, 0.539601, 0.540771, 0.539601
15.8838, 2.67658, 0.541709, 0.540468, 2.16254, 2.13487, 0.540468, 0, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540468, 0.540471, 0.540468, 0.541706, 0.540468
15.8917, 1, 0.540424, 0.539116, 1.73205, 0.459576, 0.539116, 0, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539116, 0.539118, 0.539116, 0.540421, 0.539116
15.8995, 1.31623, 0.538033, 0.536658, 1.82105, 0.7782, 0.536658, 0, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.536658, 0.53666, 0.536658, 0.53803, 0.536658
15.9074, 1.31128, 0.535646, 0.534205, 1.81969, 0.77563, 0.534205, 0, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534205, 0.534208, 0.534205, 0.535644, 0.534205
15.9153, 1.37249, 0.538638, 0.537133, 1.83643, 0.833853, 0.537133, 0, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537133, 0.537135, 0.537133, 0.538636, 0.537133
15.9231, 0, 0.539334, 0.537766, 1.41421, -0.539334, 0.537766, 0, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537766, 0.537768, 0.537766, 0.539331, 0.537766
15.931, 0.306444, 0.537981, 0.536353, 1.5187, -0.231538, 0.536353, 0, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536353, 0.536355, 0.536353, 0.537979, 0.536353
15.9389, 1.69356, 0.535608, 0.533921, 1.92186, 1.15795, 0.533921, 0, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533921, 0.533923, 0.533921, 0.535606, 0.533921
15.9467, 1.30173, 0.533239, 0.531494, 1.81707, 0.768496, 0.531494, 0, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531494, 0.531496, 0.531494, 0.533237, 0.531494
15.9546, 0.698265, 0.535962, 0.534162, 1.64264, 0.162303, 0.534162, 0, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534162, 0.534164, 0.534162, 0.53596, 0.534162
15.9625, 2, 0.536558, 0.534705, 2, 1.46344, 0.534705, 0, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534705, 0.534707, 0.534705, 0.536556, 0.534705
15.9703, 0.294424, 0.535263, 0.533359, 1.51474, -0.240839, 0.533359, 0, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533359, 0.533361, 0.533359, 0.53526, 0.533359
15.9782, 0.705576, 0.533024, 0.531072, 1.64486, 0.172552, 0.531072, 0, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531072, 0.531074, 0.531072, 0.533022, 0.531072
15.9861, 0.289715, 0.530789, 0.52879, 1.51318, -0.241074, 0.52879, 0, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.52879, 0.528792, 0.52879, 0.530787, 0.52879
15.9939, 1.99752, 0.533081, 0.531036, 1.99938, 1.46444, 0.531036, 0, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531036, 0.531038, 0.531036, 0.533078, 0.531036
16.0018, 2.28228, 0.533429, 0.531341, 2.06937, 1.74885, 0.531341, 0, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531341, 0.531343, 0.531341, 0.533426, 0.531341
16.0097, 2.43048, 0.532061, 0.529931, 2.10487, 1.89842, 0.529931, 0, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529931, 0.529934, 0.529931, 0.532058, 0.529931
16.0176, 1, 0.529838, 0.527669, 1.73205, 0.470162, 0.527669, 0, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527669, 0.527671, 0.527669, 0.529836, 0.527669
16.0254, 2, 0.52762, 0.525411, 2, 1.47238, 0.525411, 0, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525411, 0.525413, 0.525411, 0.527617, 0.525411
16.0333, 1, 0.529592, 0.527346, 1.73205, 0.470408, 0.527346, 0, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527346, 0.527348, 0.527346, 0.52959, 0.527346
16.0412, 0, 0.529833, 0.52755, 1.41421, -0.529833, 0.52755, 0, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.52755, 0.527552, 0.52755, 0.529831, 0.52755
16.049, 0.27026, 0.52854, 0.526222, 1.50674, -0.25828, 0.526222, 0, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526222, 0.526224, 0.526222, 0.528538, 0.526222
16.0569, 0.72974, 0.526485, 0.52413, 1.65219, 0.203255, 0.52413, 0, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.52413, 0.524133, 0.52413, 0.526482, 0.52413
16.0648, 1, 0.524432, 0.522043, 1.73205, 0.475568, 0.522043, 0, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522043, 0.522046, 0.522043, 0.52443, 0.522043
16.0726, 0.526329, 0.525913, 0.52349, 1.58944, 0.00041604, 0.52349, 0, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.52349, 0.523492, 0.52349, 0.52591, 0.52349
16.0805, 1.99511, 0.525894, 0.523437, 1.99878, 1.46921, 0.523437, 0, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523437, 0.523439, 0.523437, 0.525892, 0.523437
16.0884, 2.47856, 0.524555, 0.522063, 2.11626, 1.95401, 0.522063, 0, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522063, 0.522066, 0.522063, 0.524552, 0.522063
16.0962, 0, 0.522558, 0.520033, 1.41421, -0.522558, 0.520033, 0, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520033, 0.520036, 0.520033, 0.522556, 0.520033
16.1041, 0.760595, 0.520566, 0.518007, 1.6615, 0.240029, 0.518007, 0, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518007, 0.518009, 0.518007, 0.520563, 0.518007
16.112, 3.23941, 0.521623, 0.51903, 2.28897, 2.71778, 0.51903, 0, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.51903, 0.519033, 0.51903, 0.52162, 0.51903
16.1199, 1, 0.521476, 0.518849, 1.73205, 0.478524, 0.518849, 0, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518849, 0.518852, 0.518849, 0.521474, 0.518849
16.1277, 0.739033, 0.520247, 0.517586, 1.655, 0.218786, 0.517586, 0, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517586, 0.517589, 0.517586, 0.520245, 0.517586
16.1356, 3.99247, 0.518481, 0.515785, 2.44795, 3.47399, 0.515785, 0, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515785, 0.515787, 0.515785, 0.518478, 0.515785
16.1435, 3.26849, 0.516717, 0.513986, 2.29532, 2.75177, 0.513986, 0, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513986, 0.513989, 0.513986, 0.516715, 0.513986
16.1513, 1, 0.516965, 0.514199, 1.73205, 0.483035, 0.514199, 0, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514199, 0.514202, 0.514199, 0.516963, 0.514199
16.1592, 0.47311, 0.516454, 0.513652, 1.57261, -0.043344, 0.513652, 0, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513652, 0.513655, 0.513652, 0.516452, 0.513652
16.1671, 2.52689, 0.515269, 0.512431, 2.12765, 2.01162, 0.512431, 0, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512431, 0.512433, 0.512431, 0.515267, 0.512431
16.1749, 1, 0.513749, 0.510874, 1.73205, 0.486251, 0.510874, 0, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510874, 0.510877, 0.510874, 0.513747, 0.510874
16.1828, 0, 0.512157, 0.509245, 1.41421, -0.512157, 0.509245, 0, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509245, 0.509247, 0.509245, 0.512154, 0.509245
16.1907, 0, 0.510225, 0.507275, 1.41421, -0.510225, 0.507275, 0, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507275, 0.507277, 0.507275, 0.510222, 0.507275
16.1985, 0.224535, 0.507729, 0.504741, 1.49149, -0.283193, 0.504741, 0, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504741, 0.504743, 0.504741, 0.507726, 0.504741
16.2064, 1.77546, 0.504759, 0.501732, 1.94306, 1.27071, 0.501732, 0, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501732, 0.501734, 0.501732, 0.504756, 0.501732
16.2143, 1.21983, 0.501558, 0.498492, 1.79439, 0.718268, 0.498492, 0, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498492, 0.498495, 0.498492, 0.501556, 0.498492
16.2222, 0.780173, 0.498369, 0.495263, 1.66739, 0.281804, 0.495263, 0, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495263, 0.495266, 0.495263, 0.498367, 0.495263
16.23, 0.21487, 0.496607, 0.493461, 1.48824, -0.281737, 0.493461, 0, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493461, 0.493464, 0.493461, 0.496605, 0.493461
16.2379, 0.78513, 0.494189, 0.491002, 1.66887, 0.290941, 0.491002, 0, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491002, 0.491005, 0.491002, 0.494187, 0.491002
16.2458, 1, 0.49121, 0.487981, 1.73205, 0.50879, 0.487981, 0, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487981, 0.487984, 0.487981, 0.491208, 0.487981
16.2536, 0, 0.487958, 0.484686, 1.41421, -0.487958, 0.484686, 0, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484686, 0.484689, 0.484686, 0.487955, 0.484686
16.2615, 0.205328, 0.484717, 0.481403, 1.48503, -0.279389, 0.481403, 0, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481403, 0.481406, 0.481403, 0.484715, 0.481403
16.2694, 0.794672, 0.481372, 0.478014, 1.67173, 0.3133, 0.478014, 0, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478014, 0.478017, 0.478014, 0.481369, 0.478014
16.2772, 0.200372, 0.477339, 0.473938, 1.48337, -0.276968, 0.473938, 0, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.473938, 0.47394, 0.473938, 0.477337, 0.473938
16.2851, 0.799628, 0.472691, 0.469244, 1.67321, 0.326938, 0.469244, 0, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469244, 0.469247, 0.469244, 0.472688, 0.469244
16.293, 1.19564, 0.467751, 0.464259, 1.78763, 0.727888, 0.464259, 0, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464259, 0.464261, 0.464259, 0.467748, 0.464259
16.3008, 0.804361, 0.462838, 0.4593, 1.67462, 0.341523, 0.4593, 0, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.4593, 0.459302, 0.4593, 0.462836, 0.4593
16.3087, 2.38166, 0.460228, 0.456643, 2.09324, 1.92143, 0.456643, 0, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456643, 0.456645, 0.456643, 0.460226, 0.456643
16.3166, 1.61834, 0.456509, 0.452876, 1.90219, 1.16183, 0.452876, 0, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452876, 0.452879, 0.452876, 0.456507, 0.452876
16.3244, 0.185998, 0.451808, 0.448127, 1.47851, -0.265811, 0.448127, 0, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448127, 0.448129, 0.448127, 0.451806, 0.448127
16.3323, 1.814, 0.446636, 0.442906, 1.95295, 1.36737, 0.442906, 0, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442906, 0.442908, 0.442906, 0.446634, 0.442906
16.3402, 1.18116, 0.441496, 0.437716, 1.78358, 0.739669, 0.437716, 0, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437716, 0.437718, 0.437716, 0.441493, 0.437716
16.3481, 0.818835, 0.439249, 0.435419, 1.67894, 0.379586, 0.435419, 0, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435419, 0.435421, 0.435419, 0.439247, 0.435419
16.3559, 0, 0.435677, 0.431794, 1.41421, -0.435677, 0.431794, 0, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431794, 0.431797, 0.431794, 0.435674, 0.431794
16.3638, 0, 0.430916, 0.426982, 1.41421, -0.430916, 0.426982, 0, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426982, 0.426984, 0.426982, 0.430913, 0.426982
16.3717, 1, 0.425585, 0.421598, 1.73205, 0.574415, 0.421598, 0, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.421598, 0.4216, 0.421598, 0.425582, 0.421598
16.3795, 0, 0.420289, 0.416248, 1.41421, -0.420289, 0.416248, 0, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.416248, 0.41625, 0.416248, 0.420286, 0.416248
16.3874, 2, 0.418395, 0.4143, 2, 1.5816, 0.4143, 0, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.4143, 0.414302, 0.4143, 0.418393, 0.4143
16.3953, 0, 0.415016, 0.410864, 1.41421, -0.415016, 0.410864, 0, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410864, 0.410867, 0.410864, 0.415013, 0.410864
16.4031, 0.161874, 0.410305, 0.406098, 1.47033, -0.248431, 0.406098, 0, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.406098, 0.4061, 0.406098, 0.410303, 0.406098
16.411, 2.15725, 0.404955, 0.400691, 2.03893, 1.7523, 0.400691, 0, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400691, 0.400693, 0.400691, 0.404953, 0.400691
16.4189, 2.68087, 0.399643, 0.39532, 2.16353, 2.28123, 0.39532, 0, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.39532, 0.395322, 0.39532, 0.39964, 0.39532
16.4267, 0.154856, 0.397997, 0.393615, 1.46794, -0.24314, 0.393615, 0, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393615, 0.393617, 0.393615, 0.397994, 0.393615
16.4346, 0.997275, 0.39474, 0.390298, 1.73126, 0.602535, 0.390298, 0, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390298, 0.390301, 0.390298, 0.394738, 0.390298
16.4425, 3.84787, 0.390042, 0.38554, 2.41824, 3.45783, 0.38554, 0, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.38554, 0.385542, 0.38554, 0.39004, 0.38554
16.4504, 1, 0.384652, 0.380088, 1.73205, 0.615348, 0.380088, 0, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.380088, 0.38009, 0.380088, 0.384649, 0.380088
16.4582, 0.144769, 0.379302, 0.374674, 1.4645, -0.234532, 0.374674, 0, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374674, 0.374677, 0.374674, 0.379299, 0.374674
16.4661, 2.85523, 0.377949, 0.373258, 2.20346, 2.47728, 0.373258, 0, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.373258, 0.37326, 0.373258, 0.377946, 0.373258
