   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_250.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.05753, 14.4167, 13.1728, 10.6753, 4.05175, 1.24387, 10.7687, 0.0375172, 10.6753, 10.6753, 10.6766, 10.7091, 10.8422, 12.4633, 10.6753, 10.6753, 10.6753, 10.6753, 10.6753, 10.6753, 10.9392, 10.6753, 10.8251
2.06585, 9.74369, 13.0999, 11.0313, 3.42691, -3.35622, 11.1248, 0.0325455, 11.0314, 11.0314, 11.0327, 11.068, 11.2045, 12.3624, 11.0313, 11.0313, 11.0313, 11.0313, 11.0313, 11.0313, 11.3138, 11.0313, 11.1816
2.07416, 12.9903, 13.1184, 11.3942, 3.87173, -0.128073, 11.4876, 0.0279519, 11.3942, 11.3943, 11.3956, 11.4338, 11.5736, 12.3502, 11.3942, 11.3942, 11.3942, 11.3942, 11.3942, 11.3942, 11.6974, 11.3942, 11.5451
2.08248, 12.4361, 13.236, 11.7636, 3.79949, -0.799916, 11.8571, 0.0237479, 11.7637, 11.7637, 11.765, 11.8064, 11.9494, 12.4347, 11.7636, 11.7636, 11.7636, 11.7636, 11.7636, 11.7636, 12.0895, 11.7636, 11.9157
2.09079, 9.54466, 13.448, 12.1393, 3.39774, -3.90332, 12.2328, 0.0199409, 12.1394, 12.1394, 12.1407, 12.1853, 12.3316, 12.6108, 12.1393, 12.1393, 12.1393, 12.1393, 12.1393, 12.1394, 12.4897, 12.1393, 12.293
2.09911, 11.6389, 13.741, 12.5211, 3.69309, -2.10208, 12.6145, 0.0165336, 12.5211, 12.5211, 12.5224, 12.5704, 12.7198, 12.8652, 12.5211, 12.5211, 12.5211, 12.5211, 12.5211, 12.5211, 12.8977, 12.5211, 12.6772
2.10742, 13.9835, 14.0982, 12.9086, 3.99794, -0.114675, 13.002, 0.0135231, 12.9086, 12.9087, 12.9099, 12.9614, 13.1139, 13.1809, 12.9086, 12.9086, 12.9086, 12.9086, 12.9086, 12.9086, 13.3131, 12.9086, 13.0682
2.11574, 13.8934, 14.5023, 13.3017, 3.98665, -0.608931, 13.3952, 0.0109007, 13.3018, 13.3018, 13.3031, 13.3582, 13.5138, 13.5405, 13.3017, 13.3017, 13.3017, 13.3017, 13.3017, 13.3017, 13.7357, 13.3017, 13.4661
2.12405, 10.9879, 14.9383, 13.7005, 3.60388, -3.95034, 13.794, 0.0086515, 13.7006, 13.7006, 13.7019, 13.7608, 13.9196, 13.9285, 13.7005, 13.7005, 13.7005, 13.7005, 13.7005, 13.7005, 14.1653, 13.7005, 13.8711
2.13236, 7.44804, 15.3941, 14.105, 3.07377, -7.94603, 14.1985, 0.00675422, 14.1051, 14.1051, 14.1064, 14.1692, 14.3318, 14.3326, 14.105, 14.105, 14.105, 14.105, 14.105, 14.105, 14.6019, 14.105, 14.2837
2.14068, 13.603, 15.8619, 14.5155, 3.95006, -2.2589, 14.6091, 0.00518214, 14.5156, 14.5156, 14.5169, 14.5837, 14.7513, 14.7439, 14.5155, 14.5155, 14.5155, 14.5155, 14.5155, 14.5156, 15.0458, 14.5155, 14.7043
2.14899, 10.3778, 16.3383, 14.9324, 3.51821, -5.96052, 15.0261, 0.00390405, 14.9325, 14.9325, 14.9338, 15.0048, 15.1805, 15.1569, 14.9324, 14.9324, 14.9324, 14.9324, 14.9324, 14.9325, 15.4974, 14.9324, 15.1334
2.15731, 11.6538, 16.8253, 15.3561, 3.6951, -5.17152, 15.45, 0.00288577, 15.3561, 15.3562, 15.3575, 15.4327, 15.6238, 15.5694, 15.3561, 15.3561, 15.3561, 15.3561, 15.3561, 15.3561, 15.9569, 15.3561, 15.5714
2.16562, 21.448, 17.3316, 15.7868, 4.84231, 4.11634, 15.8811, 0.00209154, 15.7869, 15.7869, 15.7882, 15.8678, 16.0902, 15.9815, 15.7868, 15.7868, 15.7868, 15.7868, 15.7868, 15.7869, 16.4248, 15.7868, 16.0189
2.17394, 12.509, 17.8758, 16.2251, 3.80906, -5.36687, 16.3198, 0.00148572, 16.2251, 16.2251, 16.2264, 16.3106, 16.5964, 16.395, 16.2251, 16.2251, 16.2251, 16.2251, 16.2251, 16.2251, 16.9017, 16.2251, 16.4761
2.18225, 11.5035, 18.4911, 16.6708, 3.6747, -6.98763, 16.7664, 0.00103436, 16.6709, 16.6709, 16.6722, 16.7609, 17.1728, 16.8127, 16.6708, 16.6708, 16.6708, 16.6708, 16.6708, 16.6708, 17.3877, 16.6708, 16.9431
2.19057, 13.9298, 19.2322, 17.1242, 3.99122, -5.30233, 17.2211, 0.000706189, 17.1243, 17.1243, 17.1256, 17.219, 17.8711, 17.2373, 17.1242, 17.1242, 17.1242, 17.1242, 17.1242, 17.1242, 17.8834, 17.1242, 17.4198
2.19888, 14.4602, 20.184, 17.5851, 4.05712, -5.72373, 17.6836, 0.00047358, 17.5851, 17.5851, 17.5864, 17.6847, 18.7731, 17.6712, 17.5851, 17.5851, 17.5851, 17.5851, 17.5851, 17.5851, 18.3892, 17.5851, 17.906
2.20719, 15.5376, 21.4695, 18.0532, 4.18779, -5.93189, 18.1542, 0.000312928, 18.0533, 18.0533, 18.0546, 18.1578, 19.9992, 18.1158, 18.0532, 18.0532, 18.0532, 18.0532, 18.0532, 18.0532, 18.906, 18.0532, 18.4012
2.21551, 24.1665, 23.2531, 18.5284, 5.11532, 0.913414, 18.6325, 0.000204849, 18.5284, 18.5285, 18.5298, 18.638, 21.7109, 18.5719, 18.5284, 18.5284, 18.5284, 18.5284, 18.5284, 18.5284, 19.4351, 18.5284, 18.9053
2.22382, 23.8662, 25.7332, 19.0103, 5.08588, -1.86707, 19.1184, 0.000133979, 19.0104, 19.0104, 19.0117, 19.125, 24.104, 19.0391, 19.0103, 19.0103, 19.0103, 19.0103, 19.0103, 19.0103, 19.9792, 19.0103, 19.4176
2.23214, 35.6483, 29.1201, 19.4987, 6.13582, 6.52821, 19.6118, 8.85793e-05, 19.4987, 19.4988, 19.5001, 19.6185, 27.3841, 19.517, 19.4987, 19.4987, 19.4987, 19.4987, 19.4987, 19.4987, 20.5428, 19.4987, 19.9379
2.24045, 42.4127, 33.5946, 19.9933, 6.66428, 8.81809, 20.1125, 6.00227e-05, 19.9933, 19.9934, 19.9947, 20.1184, 31.7251, 20.0044, 19.9933, 19.9933, 19.9933, 19.9933, 19.9933, 19.9933, 21.1334, 19.9933, 20.4657
2.24877, 46.9346, 39.2508, 20.4939, 6.99533, 7.68381, 20.6204, 4.22192e-05, 20.494, 20.494, 20.4953, 20.6244, 37.2094, 20.5003, 20.4939, 20.4939, 20.4939, 20.4939, 20.4939, 20.4939, 21.7635, 20.4939, 21.0009
2.25708, 45.8956, 46.0366, 21.0004, 6.92066, -0.140984, 21.1353, 3.10374e-05, 21.0004, 21.0005, 21.0018, 21.1363, 43.7661, 21.0039, 21.0004, 21.0004, 21.0004, 21.0004, 21.0004, 21.0004, 22.4525, 21.0004, 21.543
2.26539, 40.4227, 53.7056, 21.5125, 6.51327, -13.2829, 21.6569, 2.37984e-05, 21.5126, 21.5126, 21.5139, 21.6539, 51.1206, 21.5144, 21.5125, 21.5125, 21.5125, 21.5125, 21.5125, 21.5125, 23.229, 21.5125, 22.0919
2.27371, 63.9089, 61.8085, 22.0302, 8.11843, 2.10038, 22.1853, 1.88429e-05, 22.0303, 22.0303, 22.0316, 22.1773, 58.7837, 22.0312, 22.0302, 22.0302, 22.0302, 22.0302, 22.0302, 22.0303, 24.1333, 22.0302, 22.6475
2.28202, 62.4804, 69.7305, 22.5534, 8.02997, -7.25011, 22.7202, 1.51972e-05, 22.5535, 22.5535, 22.5548, 22.7061, 66.0891, 22.5539, 22.5534, 22.5534, 22.5534, 22.5534, 22.5534, 22.5534, 25.2172, 22.5534, 23.2096
2.29034, 75.8365, 76.7827, 23.082, 8.8225, -0.94619, 23.2615, 1.23225e-05, 23.082, 23.082, 23.0833, 23.2404, 72.2875, 23.0822, 23.082, 23.082, 23.082, 23.082, 23.082, 23.082, 26.5414, 23.082, 23.7781
2.29865, 80.3724, 82.3297, 23.6158, 9.07592, -1.95731, 23.809, 9.94064e-06, 23.6158, 23.6159, 23.6172, 23.7801, 76.6816, 23.6159, 23.6158, 23.6158, 23.6158, 23.6158, 23.6158, 23.6158, 28.1676, 23.6158, 24.3529
2.30697, 71.5319, 85.9161, 24.1548, 8.57507, -14.3842, 24.3626, 7.91879e-06, 24.1549, 24.1549, 24.1562, 24.325, 78.7663, 24.1548, 24.1548, 24.1548, 24.1548, 24.1548, 24.1548, 24.1548, 30.1458, 24.1548, 24.9341
2.31528, 70.1997, 87.3572, 24.6989, 8.49704, -17.1575, 24.9221, 6.19779e-06, 24.6989, 24.699, 24.7003, 24.8751, 78.3363, 24.6989, 24.6989, 24.6989, 24.6989, 24.6989, 24.6989, 24.6989, 32.4963, 24.6989, 25.5215
2.3236, 87.9436, 86.7661, 25.248, 9.48386, 1.17754, 25.4874, 4.74969e-06, 25.248, 25.248, 25.2493, 25.4302, 75.5319, 25.248, 25.248, 25.248, 25.248, 25.248, 25.248, 25.248, 35.1919, 25.248, 26.115
2.33191, 91.7845, 84.5056, 25.8018, 9.68424, 7.27894, 26.0582, 3.55578e-06, 25.8019, 25.8019, 25.8032, 25.9902, 70.8051, 25.8018, 25.8018, 25.8018, 25.8018, 25.8018, 25.8018, 25.8018, 38.1434, 25.8018, 26.7145
2.34022, 89.5597, 81.0856, 26.3603, 9.56868, 8.47407, 26.6344, 2.59593e-06, 26.3603, 26.3604, 26.3617, 26.5549, 64.8199, 26.3603, 26.3603, 26.3603, 26.3603, 26.3603, 26.3603, 26.3603, 41.1964, 26.3603, 27.3197
2.34854, 84.4232, 77.0393, 26.923, 9.29641, 7.38387, 27.2154, 1.8457e-06, 26.9231, 26.9231, 26.9244, 27.1239, 58.3171, 26.923, 26.923, 26.923, 26.923, 26.923, 26.923, 26.923, 44.1432, 26.923, 27.9303
2.35685, 100.274, 72.8183, 27.4894, 10.1131, 27.4556, 27.8007, 1.27663e-06, 27.4894, 27.4895, 27.4908, 27.6966, 51.9812, 27.4894, 27.4894, 27.4894, 27.4894, 27.4894, 27.4894, 27.4894, 46.7503, 27.4894, 28.5457
2.36517, 79.8568, 68.7329, 28.0586, 9.04748, 11.1239, 28.3894, 8.58159e-07, 28.0587, 28.0587, 28.06, 28.2723, 46.3403, 28.0586, 28.0586, 28.0586, 28.0586, 28.0586, 28.0586, 28.0586, 48.7991, 28.0586, 29.1649
2.37348, 64.7517, 64.9482, 28.6294, 8.17017, -0.196579, 28.9802, 5.60123e-07, 28.6294, 28.6294, 28.6307, 28.8495, 41.7196, 28.6294, 28.6294, 28.6294, 28.6294, 28.6294, 28.6294, 28.6294, 50.1282, 28.6294, 29.7866
2.3818, 84.0439, 61.5217, 29.1997, 9.27598, 22.5222, 29.5712, 3.54686e-07, 29.1998, 29.1998, 29.2011, 29.4264, 38.2454, 29.1997, 29.1997, 29.1997, 29.1997, 29.1997, 29.1997, 29.1997, 50.6672, 29.1997, 30.409
2.39011, 87.3908, 58.4585, 29.7672, 9.45467, 28.9322, 30.1597, 2.17721e-07, 29.7672, 29.7672, 29.7685, 30.0005, 35.8843, 29.7672, 29.7672, 29.7672, 29.7672, 29.7672, 29.7672, 29.7672, 50.4519, 29.7672, 31.0292
2.39843, 82.4608, 55.7613, 30.3282, 9.19026, 26.6995, 30.7425, 1.29463e-07, 30.3283, 30.3283, 30.3296, 30.5682, 34.5006, 30.3282, 30.3282, 30.3282, 30.3282, 30.3282, 30.3282, 30.3283, 49.6174, 30.3282, 31.6441
2.40674, 75.3058, 53.4543, 30.8792, 8.79237, 21.8516, 31.3156, 7.45172e-08, 30.8792, 30.8792, 30.8805, 31.1259, 33.9092, 30.8792, 30.8792, 30.8792, 30.8792, 30.8792, 30.8792, 30.8792, 48.3691, 30.8792, 32.2496
2.41505, 80.5449, 51.5837, 31.4157, 9.08542, 28.9612, 31.875, 4.14897e-08, 31.4158, 31.4158, 31.4171, 31.6693, 33.9168, 31.4157, 31.4157, 31.4157, 31.4157, 31.4157, 31.4157, 31.4157, 46.9424, 31.4157, 32.8416
2.42337, 58.2913, 50.1983, 31.934, 7.76475, 8.09304, 32.4167, 2.23327e-08, 31.9341, 31.9341, 31.9354, 32.1947, 34.3446, 31.934, 31.934, 31.934, 31.934, 31.934, 31.934, 31.9341, 45.5608, 31.934, 33.4162
2.43168, 78.6516, 49.3236, 32.4312, 8.98063, 29.3281, 32.9377, 1.16145e-08, 32.4312, 32.4312, 32.4325, 32.6991, 35.0374, 32.4312, 32.4312, 32.4312, 32.4312, 32.4312, 32.4312, 32.4312, 44.4021, 32.4312, 33.9704
2.44, 62.4801, 48.9439, 32.9059, 8.02995, 13.5362, 33.437, 5.83283e-09, 32.9059, 32.9059, 32.9072, 33.1818, 35.864, 32.9059, 32.9059, 32.9059, 32.9059, 32.9059, 32.9059, 32.9059, 43.5801, 32.9059, 34.5029
2.44831, 59.5869, 48.9966, 33.3592, 7.84773, 10.5902, 33.9156, 2.82722e-09, 33.3592, 33.3593, 33.3606, 33.6448, 36.7152, 33.3592, 33.3592, 33.3592, 33.3592, 33.3592, 33.3592, 33.3592, 43.1415, 33.3592, 35.0149
2.45663, 45.2782, 49.382, 33.7947, 6.87591, -4.10381, 34.377, 1.32198e-09, 33.7948, 33.7948, 33.7961, 34.0938, 37.5032, 33.7947, 33.7947, 33.7947, 33.7947, 33.7947, 33.7947, 33.7947, 43.0755, 33.7947, 35.5098
2.46494, 64.6022, 49.9827, 34.2182, 8.16102, 14.6195, 34.827, 5.961e-10, 34.2182, 34.2183, 34.2196, 34.5395, 38.1639, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 34.2182, 43.3302, 34.2182, 35.9934
2.47326, 55.5854, 50.6889, 34.6373, 7.5885, 4.89654, 35.2732, 2.59073e-10, 34.6373, 34.6374, 34.6387, 34.9997, 38.6596, 34.6373, 34.6373, 34.6373, 34.6373, 34.6373, 34.6373, 34.6373, 43.8306, 34.6373, 36.4734
2.48157, 54.4878, 51.4204, 35.0601, 7.51583, 3.06735, 35.7237, 1.08493e-10, 35.0602, 35.0602, 35.0615, 35.5028, 38.9813, 35.0601, 35.0601, 35.0601, 35.0601, 35.0601, 35.0601, 35.0601, 44.4936, 35.0601, 36.9578
2.48988, 69.4174, 52.1464, 35.4944, 8.45088, 17.2711, 36.1864, 4.37598e-11, 35.4945, 35.4945, 35.4958, 36.0942, 39.1475, 35.4944, 35.4944, 35.4944, 35.4944, 35.4944, 35.4944, 35.4944, 45.2401, 35.4944, 37.4545
2.4982, 57.1347, 52.8977, 35.9465, 7.68991, 4.23698, 36.6672, 1.6993e-11, 35.9465, 35.9466, 35.9479, 36.8461, 39.198, 35.9465, 35.9465, 35.9465, 35.9465, 35.9465, 35.9465, 35.9465, 46.0013, 35.9465, 37.9696
2.50651, 61.2507, 53.7775, 36.4204, 7.95303, 7.47321, 37.1705, 6.34965e-12, 36.4205, 36.4205, 36.4218, 37.8706, 39.1855, 36.4204, 36.4204, 36.4204, 36.4204, 36.4204, 36.4204, 36.4205, 46.7238, 36.4204, 38.5073
2.51483, 68.1978, 54.9681, 36.918, 8.37841, 13.2297, 37.698, 2.28108e-12, 36.9181, 36.9181, 36.9194, 39.3343, 39.1648, 36.918, 36.918, 36.918, 36.918, 36.918, 36.918, 36.9181, 47.3724, 36.918, 39.0693
2.52314, 80.5966, 56.7368, 37.4389, 9.08827, 23.8599, 38.2492, 7.86525e-13, 37.4389, 37.439, 37.4403, 41.4688, 39.1835, 37.4389, 37.4389, 37.4389, 37.4389, 37.4389, 37.4389, 37.4389, 47.9341, 37.4389, 39.6553
2.53146, 84.725, 59.4358, 37.9809, 9.31262, 25.2892, 38.8219, 2.59456e-13, 37.9809, 37.981, 37.9823, 44.5706, 39.2756, 37.9809, 37.9809, 37.9809, 37.9809, 37.9809, 37.9809, 37.9809, 48.4267, 37.9809, 40.2631
2.53977, 98.6682, 63.4948, 38.541, 10.0334, 35.1734, 39.4133, 8.11487e-14, 38.541, 38.541, 38.5423, 48.9806, 39.4594, 38.541, 38.541, 38.541, 38.541, 38.541, 38.541, 38.541, 48.9142, 38.541, 40.8896
2.54809, 96.2394, 69.4005, 39.1157, 9.91158, 26.8388, 40.0196, 2.51856e-14, 39.1157, 39.1157, 39.117, 55.0341, 39.7386, 39.1157, 39.1157, 39.1157, 39.1157, 39.1157, 39.1157, 39.1157, 49.538, 39.1157, 41.5314
2.5564, 100.466, 77.6742, 39.7016, 10.1226, 22.7919, 40.6377, 7.11871e-15, 39.7017, 39.7017, 39.703, 62.9823, 40.1055, 39.7016, 39.7016, 39.7016, 39.7016, 39.7016, 39.7016, 39.7016, 50.5685, 39.7016, 42.1852
2.56471, 114.893, 88.858, 40.296, 10.8117, 26.0347, 41.2646, 1.82732e-15, 40.296, 40.2961, 40.2974, 72.8917, 40.5465, 40.296, 40.296, 40.296, 40.296, 40.296, 40.296, 40.296, 52.4897, 40.296, 42.8479
2.57303, 124.585, 103.539, 40.8965, 11.251, 21.0456, 41.898, 3.99753e-16, 40.8965, 40.8965, 40.8978, 84.5445, 41.045, 40.8965, 40.8965, 40.8965, 40.8965, 40.8965, 40.8965, 40.8965, 56.1186, 40.8965, 43.5175
2.58134, 174.573, 122.437, 41.5013, 13.2881, 52.136, 42.5362, 5.81425e-17, 41.5014, 41.5014, 41.5027, 97.3729, 41.5856, 41.5013, 41.5013, 41.5013, 41.5013, 41.5013, 41.5013, 41.5013, 62.7543, 41.5013, 44.192
2.58966, 195.639, 146.555, 42.1093, 14.0584, 49.0836, 43.178, 2.34388e-18, 42.1094, 42.1094, 42.1107, 110.458, 42.1551, 42.1093, 42.1093, 42.1093, 42.1093, 42.1093, 42.1093, 42.1093, 74.3298, 42.1093, 44.8703
2.59797, 215.982, 177.371, 42.7197, 14.7642, 38.6103, 43.8226, 0, 42.7198, 42.7198, 42.7211, 122.619, 42.7435, 42.7197, 42.7197, 42.7197, 42.7197, 42.7197, 42.7197, 42.7198, 93.5125, 42.7197, 45.5516
2.60629, 234.952, 216.98, 43.332, 15.3932, 17.9715, 44.4694, 0, 43.3321, 43.3321, 43.3334, 132.586, 43.3438, 43.332, 43.332, 43.332, 43.332, 43.332, 43.332, 43.332, 123.672, 43.332, 46.2354
2.6146, 305.151, 268.041, 43.9458, 17.5257, 37.1095, 45.118, 0, 43.9458, 43.9459, 43.9472, 139.228, 43.9514, 43.9458, 43.9458, 43.9458, 43.9458, 43.9458, 43.9458, 43.9458, 168.604, 43.9458, 46.9215
2.62292, 349.409, 333.436, 44.5608, 18.7459, 15.9732, 45.7683, 0, 44.5609, 44.5609, 44.5622, 141.774, 44.5634, 44.5608, 44.5608, 44.5608, 44.5608, 44.5608, 44.5608, 44.5608, 231.962, 44.5608, 47.6099
2.63123, 406.874, 415.531, 45.1769, 20.2206, -8.65729, 46.4201, 0, 45.177, 45.177, 45.1783, 139.979, 45.1781, 45.1769, 45.1769, 45.1769, 45.1769, 45.1769, 45.1769, 45.177, 316.359, 45.1769, 48.3016
2.63954, 426.959, 515.135, 45.794, 20.7113, -88.1759, 47.0733, 0, 45.7941, 45.7941, 45.7954, 134.17, 45.7945, 45.794, 45.794, 45.794, 45.794, 45.794, 45.794, 45.7941, 422.273, 45.794, 48.999
2.64786, 496.281, 630.378, 46.412, 22.3222, -134.097, 47.7276, 0, 46.4121, 46.4121, 46.4134, 125.176, 46.4122, 46.412, 46.412, 46.412, 46.412, 46.412, 46.412, 46.412, 547, 46.412, 49.7088
2.65617, 601.522, 755.867, 47.0307, 24.5667, -154.346, 48.383, 0, 47.0307, 47.0307, 47.032, 114.153, 47.0307, 47.0307, 47.0307, 47.0307, 47.0307, 47.0307, 47.0307, 47.0307, 683.975, 47.0307, 50.4471
2.66449, 678.792, 882.566, 47.6498, 26.092, -203.774, 49.0393, 0, 47.6499, 47.6499, 47.6512, 102.353, 47.6499, 47.6498, 47.6498, 47.6498, 47.6498, 47.6498, 47.6498, 47.6499, 822.871, 47.6498, 51.2502
2.6728, 729.313, 998.632, 48.2694, 27.0428, -269.319, 49.6963, 0, 48.2694, 48.2695, 48.2708, 90.9119, 48.2694, 48.2694, 48.2694, 48.2694, 48.2694, 48.2694, 48.2694, 48.2694, 950.634, 48.2694, 52.1967
2.68112, 814.548, 1091.2, 48.8888, 28.5753, -276.652, 50.3536, 0, 48.8889, 48.8889, 48.8902, 80.6931, 48.8888, 48.8888, 48.8888, 48.8888, 48.8888, 48.8888, 48.8888, 48.8888, 1053.37, 48.8888, 53.446
2.68943, 891.892, 1148.87, 49.5075, 29.898, -256.981, 51.0104, 0, 49.5075, 49.5076, 49.5089, 72.2151, 49.5075, 49.5075, 49.5075, 49.5075, 49.5075, 49.5075, 49.5075, 49.5075, 1118.86, 49.5075, 55.3058
2.69774, 958.618, 1164.23, 50.1242, 30.9938, -205.613, 51.6656, 0, 50.1242, 50.1242, 50.1255, 65.6641, 50.1242, 50.1242, 50.1242, 50.1242, 50.1242, 50.1242, 50.1242, 50.1242, 1138.94, 50.1242, 58.3362
2.70606, 1054.55, 1135.74, 50.7369, 32.5047, -81.1842, 52.3172, 0, 50.7369, 50.737, 50.7383, 60.9644, 50.7369, 50.7369, 50.7369, 50.7369, 50.7369, 50.7369, 50.7369, 50.7369, 1111.17, 50.7369, 63.4974
2.71437, 1141.39, 1068.53, 51.3424, 33.8141, 72.8669, 52.962, 0, 51.3425, 51.3425, 51.3438, 57.8751, 51.3424, 51.3424, 51.3424, 51.3424, 51.3424, 51.3424, 51.3424, 51.3424, 1039.38, 51.3424, 72.3359
2.72269, 1181.81, 973.848, 51.9358, 34.4066, 207.966, 53.595, 0, 51.9359, 51.9359, 51.9372, 56.0854, 51.9358, 51.9358, 51.9358, 51.9358, 51.9358, 51.9358, 51.9358, 51.9358, 932.795, 51.9358, 87.1787
2.731, 1244.63, 867.356, 52.5099, 35.3077, 377.277, 54.2091, 0, 52.51, 52.51, 52.5113, 55.2857, 52.5099, 52.5099, 52.5099, 52.5099, 52.5099, 52.5099, 52.5099, 52.5099, 804.111, 52.5099, 111.278
2.73932, 1265.51, 766.699, 53.0551, 35.6021, 498.808, 54.7949, 0, 53.0552, 53.0552, 53.0565, 55.211, 53.0551, 53.0551, 53.0551, 53.0551, 53.0551, 53.0551, 53.0551, 53.0551, 667.044, 53.0551, 148.812
2.74763, 1243.51, 688.962, 53.5593, 35.2918, 554.551, 55.3405, 0, 53.5593, 53.5593, 53.5606, 55.6557, 53.5593, 53.5593, 53.5593, 53.5593, 53.5593, 53.5593, 53.5593, 53.5593, 534.028, 53.5593, 204.614
2.75595, 1336.16, 648.326, 54.0084, 36.5808, 687.83, 55.8328, 0, 54.0084, 54.0085, 54.0098, 56.4675, 54.0084, 54.0084, 54.0084, 54.0084, 54.0084, 54.0084, 54.0084, 54.0084, 414.499, 54.0084, 283.55
2.76426, 1367.65, 654.271, 54.388, 37.0088, 713.383, 56.2596, 0, 54.388, 54.388, 54.3893, 57.5303, 54.388, 54.388, 54.388, 54.388, 54.388, 54.388, 54.388, 54.388, 314.145, 54.388, 389.498
2.77257, 1368.65, 710.346, 54.6848, 37.0222, 658.301, 56.6132, 0, 54.6849, 54.6849, 54.6862, 58.7447, 54.6848, 54.6848, 54.6848, 54.6848, 54.6848, 54.6848, 54.6848, 54.6849, 235.019, 54.6848, 524.022
2.78089, 1346.51, 813.536, 54.8898, 36.7221, 532.973, 56.8968, 0, 54.8898, 54.8899, 54.8912, 60.0117, 54.8898, 54.8898, 54.8898, 54.8898, 54.8898, 54.8898, 54.8898, 54.8898, 176.287, 54.8898, 685.008
2.7892, 1355.1, 954.273, 54.9999, 36.8389, 400.831, 57.1356, 0, 54.9999, 55, 55.0013, 61.2259, 54.9999, 54.9999, 54.9999, 54.9999, 54.9999, 54.9999, 54.9999, 54.9999, 135.287, 54.9999, 865.622
2.79752, 1301.17, 1117.24, 55.0205, 36.0995, 183.929, 57.3947, 0, 55.0206, 55.0206, 55.0219, 62.2775, 55.0205, 55.0205, 55.0205, 55.0205, 55.0205, 55.0205, 55.0205, 55.0205, 108.547, 55.0205, 1054.09
2.80583, 1269.5, 1283.12, 54.9659, 35.6581, -13.6215, 57.8087, 0, 54.9659, 54.966, 54.9673, 63.0638, 54.9659, 54.9659, 54.9659, 54.9659, 54.9659, 54.9659, 54.9659, 54.9659, 92.6063, 54.9659, 1234.54
2.81415, 1351.38, 1431.11, 54.8585, 36.7883, -79.7299, 58.63, 0, 54.8585, 54.8585, 54.8598, 63.5048, 54.8585, 54.8585, 54.8585, 54.8585, 54.8585, 54.8585, 54.8585, 54.8585, 84.5294, 54.8585, 1389.02
2.82246, 1338.42, 1542.2, 54.7263, 36.6117, -203.783, 60.302, 0, 54.7263, 54.7263, 54.7276, 63.5591, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 82.1266, 54.7263, 1500.39
2.83078, 1275.42, 1602.42, 54.5997, 35.741, -327.003, 63.56, 0, 54.5997, 54.5997, 54.601, 63.2332, 54.5997, 54.5997, 54.5997, 54.5997, 54.5997, 54.5997, 54.5997, 54.5997, 83.9629, 54.5997, 1555.46
2.83909, 1242.11, 1605.4, 54.507, 35.272, -363.283, 69.5553, 0, 54.5071, 54.5071, 54.5084, 62.5821, 54.507, 54.507, 54.507, 54.507, 54.507, 54.507, 54.507, 54.507, 89.2236, 54.507, 1547.56
2.8474, 1236.56, 1553.62, 54.4716, 35.1931, -317.065, 79.9787, 0, 54.4716, 54.4716, 54.4729, 61.6995, 54.4716, 54.4716, 54.4716, 54.4716, 54.4716, 54.4716, 54.4716, 54.4716, 97.5093, 54.4716, 1477.85
2.85572, 1272.39, 1458.01, 54.5085, 35.6986, -185.622, 97.1356, 0, 54.5085, 54.5085, 54.5098, 60.7008, 54.5085, 54.5085, 54.5085, 54.5085, 54.5085, 54.5085, 54.5085, 54.5085, 108.605, 54.5085, 1355.09
2.86403, 1306.46, 1335.82, 54.624, 36.1726, -29.3594, 123.909, 0, 54.624, 54.624, 54.6253, 59.7024, 54.624, 54.624, 54.624, 54.624, 54.624, 54.624, 54.624, 54.624, 122.261, 54.624, 1193.81
2.87235, 1263.87, 1207.38, 54.8155, 35.5791, 56.49, 163.532, 0, 54.8155, 54.8156, 54.8169, 58.8028, 54.8155, 54.8155, 54.8155, 54.8155, 54.8155, 54.8155, 54.8155, 54.8155, 138.025, 54.8155, 1011.47
2.88066, 1268.31, 1092.51, 55.0729, 35.6413, 175.799, 219.097, 0, 55.0729, 55.0729, 55.0742, 58.0705, 55.0729, 55.0729, 55.0729, 55.0729, 55.0729, 55.0729, 55.0729, 55.0729, 155.127, 55.0729, 825.429
2.88898, 1262.76, 1007.04, 55.3796, 35.5635, 255.722, 292.824, 0, 55.3796, 55.3797, 55.381, 57.5377, 55.3796, 55.3796, 55.3796, 55.3796, 55.3796, 55.3796, 55.3796, 55.3796, 172.49, 55.3796, 650.325
2.89729, 1232.62, 960.501, 55.714, 35.1372, 272.123, 385.142, 0, 55.7141, 55.7141, 55.7154, 57.2021, 55.714, 55.714, 55.714, 55.714, 55.714, 55.714, 55.714, 55.7141, 188.824, 55.714, 496.473
2.90561, 1213.79, 954.888, 56.0502, 34.8682, 258.903, 493.842, 0, 56.0503, 56.0503, 56.0516, 57.0331, 56.0502, 56.0502, 56.0502, 56.0502, 56.0502, 56.0502, 56.0502, 56.0503, 202.831, 56.0502, 369.331
