   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_688.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.57168, 10.9903, 22.8016, 0.188616, 3.60421, -11.8113, 0.190252, 0.00596708, 0.189218, 0.192978, 0.227783, 0.190082, 0.231202, 0.357661, 0.199165, 0.200699, 19.7159, 2.94455, 0.188975, 0.188632, 0.188616, 0.188616, 0.188616, 0.224605, 0.188616, 0.188616, 0.200541
1.57955, 18.7067, 27.0857, 0.203441, 4.55047, -8.379, 0.204914, 0.00563078, 0.204037, 0.207768, 0.242324, 0.204896, 0.245744, 0.371435, 0.213923, 0.21641, 24.3225, 2.63892, 0.20367, 0.203453, 0.203441, 0.203441, 0.203441, 0.238608, 0.203441, 0.203441, 0.215277
1.58743, 20.5657, 32.2399, 0.219273, 4.75033, -11.6742, 0.2206, 0.00530689, 0.219864, 0.223567, 0.257883, 0.220718, 0.261304, 0.386258, 0.229697, 0.233193, 29.7846, 2.34862, 0.219417, 0.219283, 0.219273, 0.219273, 0.219273, 0.253671, 0.219273, 0.219273, 0.231024
1.5953, 26.5424, 38.3434, 0.236153, 5.3425, -11.8011, 0.237353, 0.00499549, 0.23674, 0.240416, 0.274498, 0.23759, 0.27792, 0.402153, 0.246526, 0.25109, 36.1772, 2.07806, 0.236243, 0.236161, 0.236153, 0.236153, 0.236153, 0.269829, 0.236153, 0.236153, 0.247822
1.60318, 32.809, 45.458, 0.254122, 5.89991, -12.649, 0.255211, 0.00469665, 0.254704, 0.258353, 0.292204, 0.255549, 0.295626, 0.419144, 0.264451, 0.270138, 43.5587, 1.83052, 0.254177, 0.254128, 0.254122, 0.254122, 0.254122, 0.287116, 0.254122, 0.254122, 0.265708
1.61105, 34.857, 53.6212, 0.273216, 6.07099, -18.7643, 0.274209, 0.00441045, 0.273794, 0.277415, 0.311033, 0.274634, 0.314454, 0.437249, 0.28351, 0.290372, 51.9647, 1.60815, 0.27325, 0.273221, 0.273216, 0.273216, 0.273216, 0.305566, 0.273216, 0.273216, 0.284719
1.61892, 40.6976, 62.8398, 0.29347, 6.53434, -22.1421, 0.294381, 0.00413696, 0.294042, 0.297635, 0.331013, 0.294877, 0.334434, 0.456483, 0.303736, 0.311827, 61.4008, 1.41205, 0.29349, 0.293474, 0.29347, 0.29347, 0.29347, 0.325204, 0.29347, 0.29347, 0.304886
1.6268, 55.2358, 73.0838, 0.314913, 7.56544, -17.8479, 0.315756, 0.00387622, 0.31548, 0.319044, 0.352172, 0.31631, 0.355592, 0.476859, 0.325161, 0.334529, 71.8371, 1.24241, 0.314925, 0.314916, 0.314913, 0.314913, 0.314913, 0.346056, 0.314913, 0.314913, 0.326238
1.63467, 63.2091, 84.2814, 0.337571, 8.07521, -21.0724, 0.338356, 0.00362825, 0.338133, 0.341666, 0.37453, 0.338957, 0.377949, 0.498388, 0.347812, 0.358505, 83.2024, 1.09863, 0.337578, 0.337573, 0.337571, 0.337571, 0.337571, 0.368141, 0.337571, 0.337571, 0.348799
1.64254, 76.1752, 96.3155, 0.361463, 8.84167, -20.1403, 0.3622, 0.00339308, 0.36202, 0.365521, 0.398106, 0.362838, 0.401521, 0.521077, 0.371711, 0.383773, 95.3808, 0.979483, 0.361468, 0.361465, 0.361463, 0.361463, 0.361463, 0.391474, 0.361463, 0.361463, 0.372588
1.65042, 86.5731, 109.021, 0.386603, 9.41133, -22.4482, 0.3873, 0.00317068, 0.387154, 0.39062, 0.422908, 0.387966, 0.42632, 0.54493, 0.396874, 0.410347, 108.209, 0.883313, 0.386605, 0.386604, 0.386603, 0.386603, 0.386603, 0.416062, 0.386603, 0.386603, 0.397616
1.65829, 104.65, 122.188, 0.412995, 10.3271, -17.5387, 0.413658, 0.00296098, 0.413539, 0.41697, 0.448943, 0.414345, 0.452348, 0.569948, 0.423309, 0.438235, 121.479, 0.808128, 0.412996, 0.412996, 0.412995, 0.412995, 0.412995, 0.441906, 0.412995, 0.412995, 0.423887
1.66616, 110.062, 135.564, 0.440635, 10.5859, -25.5014, 0.44127, 0.00276386, 0.441174, 0.444566, 0.476209, 0.441972, 0.479605, 0.596127, 0.451016, 0.46744, 134.94, 0.751776, 0.440636, 0.440636, 0.440635, 0.440635, 0.440635, 0.469, 0.440635, 0.440635, 0.451398
1.67404, 122.906, 148.858, 0.469512, 11.1761, -25.9518, 0.470123, 0.00257913, 0.470044, 0.473398, 0.504695, 0.470834, 0.50808, 0.623462, 0.479991, 0.497959, 148.304, 0.712048, 0.469513, 0.469513, 0.469512, 0.469512, 0.469512, 0.49733, 0.469512, 0.469512, 0.480137
1.68191, 143.508, 161.755, 0.499603, 12.0627, -18.2469, 0.500193, 0.00240655, 0.500128, 0.503442, 0.534383, 0.50091, 0.537752, 0.651941, 0.510214, 0.529787, 161.258, 0.686774, 0.499603, 0.499603, 0.499603, 0.499603, 0.499603, 0.526871, 0.499603, 0.499603, 0.51008
1.68978, 150.126, 173.925, 0.530876, 12.334, -23.799, 0.531449, 0.00224576, 0.531395, 0.534669, 0.565249, 0.532169, 0.568599, 0.681551, 0.541662, 0.562918, 173.474, 0.67389, 0.530877, 0.530877, 0.530876, 0.530876, 0.530877, 0.557594, 0.530876, 0.530876, 0.5412
1.69766, 169.751, 185.037, 0.563291, 13.1054, -15.2861, 0.563848, 0.00209638, 0.563803, 0.567037, 0.597259, 0.564568, 0.600584, 0.712274, 0.574301, 0.597347, 184.621, 0.671494, 0.563291, 0.563291, 0.563291, 0.563291, 0.563291, 0.589457, 0.563291, 0.563291, 0.573454
1.70553, 174.708, 194.772, 0.596797, 13.2932, -20.0634, 0.59734, 0.00195791, 0.597304, 0.6005, 0.630373, 0.59806, 0.633666, 0.744087, 0.60809, 0.633081, 194.384, 0.677867, 0.596797, 0.596798, 0.596797, 0.596797, 0.596797, 0.622413, 0.596797, 0.596797, 0.606797
1.7134, 210.06, 202.841, 0.631338, 14.5623, 7.21931, 0.631868, 0.00182981, 0.631839, 0.635001, 0.664544, 0.632587, 0.667798, 0.776967, 0.642978, 0.670141, 202.474, 0.691496, 0.631338, 0.631338, 0.631338, 0.631338, 0.631338, 0.656408, 0.631338, 0.631338, 0.641171
1.72128, 215.648, 209, 0.666852, 14.7529, 6.6478, 0.66737, 0.00171145, 0.667349, 0.670481, 0.699723, 0.668088, 0.70293, 0.810886, 0.678914, 0.70858, 208.649, 0.711067, 0.666852, 0.666852, 0.666852, 0.666852, 0.666852, 0.691387, 0.666852, 0.666852, 0.676519
1.72915, 208.963, 213.057, 0.703274, 14.5246, -4.09441, 0.703781, 0.00160217, 0.703768, 0.706874, 0.735854, 0.704498, 0.739006, 0.845818, 0.71584, 0.748486, 212.717, 0.735466, 0.703274, 0.703274, 0.703274, 0.703274, 0.703274, 0.727286, 0.703274, 0.703274, 0.712777
1.73703, 222.701, 214.89, 0.740537, 14.99, 7.81133, 0.741036, 0.00150125, 0.74103, 0.744118, 0.772886, 0.741753, 0.775972, 0.881734, 0.7537, 0.790005, 214.557, 0.763759, 0.740537, 0.740538, 0.740537, 0.740537, 0.740538, 0.764047, 0.740537, 0.740537, 0.749883
1.7449, 211.07, 214.445, 0.778582, 14.5969, -3.37535, 0.779072, 0.00140796, 0.779075, 0.782153, 0.810768, 0.77979, 0.813777, 0.918609, 0.79244, 0.833362, 214.115, 0.795179, 0.778582, 0.778582, 0.778582, 0.778582, 0.778583, 0.801612, 0.778582, 0.778582, 0.787778
1.75277, 225.396, 211.745, 0.817353, 15.0797, 13.6504, 0.817835, 0.00132154, 0.817848, 0.820925, 0.849455, 0.818557, 0.852377, 0.956424, 0.832013, 0.878879, 211.414, 0.829107, 0.817353, 0.817353, 0.817353, 0.817353, 0.817354, 0.839934, 0.817353, 0.817353, 0.826409
1.76065, 208.115, 206.886, 0.856806, 14.4954, 1.22977, 0.85728, 0.00124125, 0.857304, 0.86039, 0.888912, 0.858007, 0.891735, 0.995164, 0.872382, 0.927003, 206.549, 0.865056, 0.856806, 0.856806, 0.856806, 0.856806, 0.856806, 0.878971, 0.856806, 0.856806, 0.865735
1.76852, 209.718, 200.029, 0.896909, 14.5505, 9.68901, 0.897378, 0.00116637, 0.897413, 0.90052, 0.929116, 0.898112, 0.931827, 1.03482, 0.913521, 0.978336, 199.684, 0.902649, 0.896909, 0.896909, 0.896909, 0.896909, 0.896909, 0.918698, 0.896909, 0.896909, 0.905726
1.77639, 186.347, 191.396, 0.93765, 13.724, -5.0495, 0.938114, 0.00109618, 0.938163, 0.941301, 0.970057, 0.938858, 0.972645, 1.0754, 0.955423, 1.03366, 191.037, 0.941608, 0.93765, 0.93765, 0.93765, 0.93765, 0.937651, 0.959106, 0.93765, 0.93765, 0.946372
1.78427, 188.577, 181.257, 0.979038, 13.805, 7.32072, 0.979498, 0.00103005, 0.979561, 0.982742, 1.01175, 0.980255, 1.0142, 1.11693, 0.998101, 1.09398, 180.878, 0.981744, 0.979038, 0.979038, 0.979038, 0.979038, 0.979039, 1.00021, 0.979038, 0.979038, 0.987682
1.79214, 191.508, 169.912, 1.0211, 13.9107, 21.5963, 1.02156, 0.000967397, 1.02164, 1.02487, 1.05421, 1.02233, 1.05652, 1.15943, 1.04158, 1.16051, 169.508, 1.02293, 1.0211, 1.0211, 1.0211, 1.0211, 1.0211, 1.04203, 1.0211, 1.0211, 1.02968
1.80001, 168.671, 157.681, 1.06389, 13.0641, 10.9895, 1.06435, 0.000907688, 1.06444, 1.06774, 1.09751, 1.06514, 1.09966, 1.20295, 1.08593, 1.23477, 157.243, 1.06512, 1.06389, 1.06389, 1.06389, 1.06389, 1.06389, 1.08463, 1.06389, 1.06389, 1.07243
1.80789, 172.432, 144.889, 1.10749, 13.2073, 27.5431, 1.10794, 0.000850485, 1.10806, 1.11143, 1.1417, 1.10875, 1.14369, 1.24755, 1.13122, 1.31851, 144.408, 1.10831, 1.10749, 1.10749, 1.10749, 1.10749, 1.10749, 1.12808, 1.10749, 1.10749, 1.11601
1.81576, 171.937, 131.85, 1.15199, 13.1885, 40.0878, 1.15245, 0.000795426, 1.15258, 1.15604, 1.18687, 1.15327, 1.18869, 1.29332, 1.17755, 1.41377, 131.314, 1.15253, 1.15199, 1.15199, 1.15199, 1.15199, 1.15199, 1.17249, 1.15199, 1.15199, 1.1605
1.82363, 165.324, 118.856, 1.19752, 12.9354, 46.4678, 1.19797, 0.000742231, 1.19812, 1.20167, 1.23315, 1.19882, 1.23479, 1.34034, 1.22503, 1.52284, 118.251, 1.19787, 1.19752, 1.19752, 1.19752, 1.19752, 1.19752, 1.21797, 1.19752, 1.19752, 1.20604
1.83151, 157.597, 106.167, 1.24421, 12.6332, 51.4296, 1.24466, 0.000690698, 1.24483, 1.24848, 1.28064, 1.24554, 1.28211, 1.38871, 1.27381, 1.64823, 105.479, 1.24444, 1.24421, 1.24421, 1.24421, 1.24421, 1.24421, 1.26465, 1.24421, 1.24421, 1.25275
1.83938, 114.402, 94.0068, 1.29221, 10.789, 20.3955, 1.29267, 0.000640706, 1.29286, 1.29661, 1.3295, 1.29357, 1.33078, 1.43856, 1.32402, 1.79261, 93.2163, 1.29236, 1.29221, 1.29221, 1.29221, 1.29221, 1.29221, 1.31269, 1.29221, 1.29221, 1.30079
1.84726, 121.231, 82.5539, 1.34169, 11.1009, 38.6767, 1.34215, 0.000592199, 1.34236, 1.34622, 1.37985, 1.34307, 1.38096, 1.49, 1.37584, 1.95869, 81.6407, 1.34178, 1.34169, 1.34169, 1.34169, 1.34169, 1.34169, 1.36225, 1.34169, 1.34169, 1.35031
1.85513, 123.494, 71.9436, 1.3928, 11.2024, 51.5505, 1.39327, 0.000545183, 1.3935, 1.39746, 1.43187, 1.39422, 1.43279, 1.54315, 1.42942, 2.14916, 70.8846, 1.39286, 1.3928, 1.3928, 1.3928, 1.3928, 1.3928, 1.41347, 1.3928, 1.3928, 1.40148
1.863, 115.104, 62.2674, 1.44573, 10.8214, 52.8361, 1.4462, 0.000499716, 1.44644, 1.45052, 1.48569, 1.44717, 1.48644, 1.59815, 1.48491, 2.3665, 61.0374, 1.44577, 1.44573, 1.44573, 1.44573, 1.44573, 1.44573, 1.46654, 1.44573, 1.44573, 1.45447
1.87088, 119.911, 53.5768, 1.50061, 11.0413, 66.3339, 1.50109, 0.000455891, 1.50135, 1.50553, 1.54145, 1.50209, 1.54204, 1.65511, 1.54248, 2.61282, 52.1485, 1.50064, 1.50061, 1.50061, 1.50061, 1.50061, 1.50061, 1.5216, 1.50061, 1.50061, 1.50942
1.87875, 98.0223, 45.8864, 1.55761, 10.0011, 52.1359, 1.55809, 0.000413828, 1.55837, 1.56265, 1.59931, 1.55911, 1.59974, 1.71413, 1.60227, 2.88971, 44.2314, 1.55762, 1.55761, 1.55761, 1.55761, 1.55761, 1.55761, 1.57879, 1.55761, 1.55761, 1.56648
1.88662, 55.4155, 39.1802, 1.61685, 7.5773, 16.2353, 1.61733, 0.00037366, 1.61763, 1.62201, 1.65937, 1.61838, 1.65965, 1.77534, 1.66441, 3.198, 37.2694, 1.61686, 1.61685, 1.61685, 1.61685, 1.61685, 1.61685, 1.63826, 1.61685, 1.61685, 1.62579
1.8945, 54.7693, 33.4173, 1.67846, 7.53454, 21.352, 1.67895, 0.000335519, 1.67926, 1.68373, 1.72176, 1.68002, 1.7219, 1.83882, 1.72902, 3.53761, 31.2217, 1.67847, 1.67846, 1.67846, 1.67846, 1.67846, 1.67846, 1.70013, 1.67846, 1.67846, 1.68747
1.90237, 65.9602, 28.538, 1.74254, 8.2438, 37.4222, 1.74303, 0.000299535, 1.74335, 1.74791, 1.78655, 1.74411, 1.78657, 1.90465, 1.79618, 3.90735, 26.0301, 1.74254, 1.74254, 1.74254, 1.74254, 1.74254, 1.74254, 1.76448, 1.74254, 1.74254, 1.75161
1.91024, 53.731, 24.4687, 1.80916, 7.46532, 29.2623, 1.80965, 0.000265811, 1.80999, 1.81462, 1.85384, 1.81076, 1.85374, 1.97289, 1.86598, 4.30482, 21.6234, 1.80916, 1.80916, 1.80916, 1.80916, 1.80916, 1.80916, 1.8314, 1.80916, 1.80916, 1.81829
1.91812, 41.5628, 21.1281, 1.87838, 6.60021, 20.4347, 1.87888, 0.000234434, 1.87923, 1.88394, 1.92367, 1.88, 1.92346, 2.04359, 1.93848, 4.72629, 17.9242, 1.87838, 1.87838, 1.87838, 1.87838, 1.87838, 1.87838, 1.90096, 1.87838, 1.87838, 1.88757
1.92599, 44.1522, 18.4305, 1.95025, 6.79354, 25.7217, 1.95075, 0.000205456, 1.95111, 1.95588, 1.99608, 1.95189, 1.99578, 2.1168, 2.01372, 5.16671, 14.8518, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.95025, 1.9732, 1.95025, 1.95025, 1.95949
1.93386, 45.5847, 16.2903, 2.02479, 6.89817, 29.2944, 2.02529, 0.000178901, 2.02566, 2.03048, 2.07109, 2.02644, 2.07071, 2.19252, 2.09171, 5.61971, 12.3271, 2.02479, 2.02479, 2.02479, 2.02479, 2.02479, 2.02479, 2.04814, 2.02479, 2.02479, 2.03408
1.94174, 40.1944, 14.624, 2.102, 6.49572, 25.5704, 2.1025, 0.000154754, 2.10288, 2.10775, 2.14872, 2.10366, 2.14827, 2.27077, 2.17247, 6.07781, 10.274, 2.102, 2.102, 2.102, 2.102, 2.102, 2.102, 2.1258, 2.102, 2.102, 2.11133
1.94961, 24.3853, 13.3531, 2.18187, 5.13666, 11.0322, 2.18237, 0.000132975, 2.18276, 2.18768, 2.22896, 2.18355, 2.22845, 2.35154, 2.256, 6.53255, 8.62237, 2.18187, 2.18187, 2.18187, 2.18187, 2.18187, 2.18187, 2.20617, 2.18187, 2.18187, 2.19124
1.95749, 31.5616, 12.4047, 2.26438, 5.79324, 19.1569, 2.26489, 0.000113489, 2.26528, 2.27024, 2.31179, 2.26607, 2.31122, 2.43483, 2.34231, 6.97486, 7.30838, 2.26438, 2.26438, 2.26438, 2.26438, 2.26438, 2.26438, 2.28925, 2.26438, 2.26438, 2.2738
1.96536, 22.3903, 11.713, 2.34951, 4.93865, 10.6772, 2.35002, 9.61959e-05, 2.35042, 2.3554, 2.39718, 2.35121, 2.39657, 2.52062, 2.43138, 7.39539, 6.27551, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.375, 2.34951, 2.34951, 2.35896
1.97323, 22.9092, 11.2196, 2.43723, 4.99092, 11.6896, 2.43774, 8.09748e-05, 2.43814, 2.44315, 2.48511, 2.43893, 2.48447, 2.60888, 2.52322, 7.7849, 5.47448, 2.43723, 2.43723, 2.43723, 2.43723, 2.43723, 2.43723, 2.46341, 2.43723, 2.43723, 2.44671
1.98111, 13.5713, 10.8738, 2.52748, 3.94605, 2.69754, 2.52799, 6.76874e-05, 2.52839, 2.53342, 2.57555, 2.52919, 2.57487, 2.69959, 2.61787, 8.13469, 4.86301, 2.52748, 2.52748, 2.52748, 2.52748, 2.52748, 2.52748, 2.55445, 2.52748, 2.52748, 2.537
1.98898, 15.7187, 10.632, 2.62022, 4.20936, 5.08667, 2.62074, 5.61829e-05, 2.62114, 2.62619, 2.66844, 2.62194, 2.66774, 2.79271, 2.71538, 8.43707, 4.4053, 2.62022, 2.62022, 2.62022, 2.62022, 2.62022, 2.62023, 2.64807, 2.62022, 2.62022, 2.62979
1.99685, 19.262, 10.4585, 2.71543, 4.61107, 8.80351, 2.71595, 4.63036e-05, 2.71635, 2.72142, 2.76377, 2.71715, 2.76305, 2.88822, 2.81586, 8.68571, 4.07146, 2.71543, 2.71543, 2.71543, 2.71543, 2.71543, 2.71543, 2.74426, 2.71543, 2.71543, 2.72504
2.00473, 6.41908, 10.324, 2.81306, 2.90156, -3.9049, 2.81357, 3.78894e-05, 2.81398, 2.81905, 2.86149, 2.81478, 2.86075, 2.98608, 2.91946, 8.87597, 3.83676, 2.81306, 2.81306, 2.81306, 2.81306, 2.81306, 2.81306, 2.84298, 2.81306, 2.81306, 2.82271
2.0126, 7.56168, 10.206, 2.91305, 3.0922, -2.64431, 2.91357, 3.07816e-05, 2.91398, 2.91906, 2.96156, 2.91478, 2.96081, 3.08627, 3.02646, 9.00515, 3.68097, 2.91305, 2.91305, 2.91305, 2.91305, 2.91305, 2.91305, 2.94419, 2.91305, 2.91305, 2.92277
2.02047, 8.12332, 10.088, 3.01539, 3.18172, -1.96465, 3.0159, 2.48263e-05, 3.01631, 3.02141, 3.06396, 3.01711, 3.0632, 3.18875, 3.13723, 9.07265, 3.58767, 3.01539, 3.01539, 3.01539, 3.01539, 3.01539, 3.01539, 3.04788, 3.01539, 3.01539, 3.02518
2.02835, 8.42136, 9.95885, 3.12003, 3.22821, -1.53749, 3.12054, 1.98773e-05, 3.12096, 3.12605, 3.16864, 3.12176, 3.16788, 3.29351, 3.25231, 9.07996, 3.54363, 3.12003, 3.12003, 3.12003, 3.12003, 3.12003, 3.12003, 3.15402, 3.12003, 3.12003, 3.1299
2.03622, 10.4263, 9.8124, 3.22694, 3.5251, 0.613926, 3.22746, 1.5798e-05, 3.22787, 3.23297, 3.27559, 3.22867, 3.27482, 3.40051, 3.37247, 9.0306, 3.5383, 3.22694, 3.22694, 3.22694, 3.22694, 3.22694, 3.22694, 3.26258, 3.22694, 3.22694, 3.23692
2.04409, 7.87184, 9.64668, 3.33609, 3.14195, -1.77484, 3.33661, 1.24631e-05, 3.33702, 3.34212, 3.38477, 3.33782, 3.38399, 3.50972, 3.49872, 8.92987, 3.5633, 3.33609, 3.33609, 3.33609, 3.33609, 3.33609, 3.33609, 3.37355, 3.33609, 3.33609, 3.34619
2.05197, 5.55196, 9.46336, 3.44746, 2.74808, -3.91141, 3.44798, 9.7587e-06, 3.44839, 3.4535, 3.49616, 3.44919, 3.49538, 3.62115, 3.63245, 8.78461, 3.61202, 3.44746, 3.44746, 3.44746, 3.44746, 3.44746, 3.44746, 3.48692, 3.44746, 3.44746, 3.45771
2.05984, 7.99294, 9.26712, 3.56102, 3.16116, -1.27418, 3.56154, 7.58364e-06, 3.56195, 3.56706, 3.60974, 3.56276, 3.60895, 3.73474, 3.77543, 8.60281, 3.67928, 3.56102, 3.56102, 3.56102, 3.56102, 3.56102, 3.56103, 3.60267, 3.56102, 3.56102, 3.57145
2.06772, 5.99265, 9.06502, 3.67676, 2.82713, -3.07237, 3.67727, 5.84857e-06, 3.67769, 3.6828, 3.72548, 3.67849, 3.72469, 3.8505, 3.92998, 8.39318, 3.76106, 3.67676, 3.67676, 3.67676, 3.67676, 3.67676, 3.67676, 3.72081, 3.67676, 3.67676, 3.6874
2.07559, 4.99267, 8.86595, 3.79464, 2.64437, -3.87328, 3.79516, 4.47584e-06, 3.79557, 3.80068, 3.84337, 3.79637, 3.84258, 3.9684, 4.09902, 8.16475, 3.85424, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.79464, 3.84132, 3.79464, 3.79464, 3.80553
2.08346, 10.9929, 8.68013, 3.91466, 3.60457, 2.3128, 3.91518, 3.39874e-06, 3.91559, 3.9207, 3.96339, 3.91639, 3.96261, 4.08844, 4.28613, 7.92644, 3.95644, 3.91466, 3.91466, 3.91466, 3.91466, 3.91466, 3.91466, 3.96424, 3.91466, 3.91466, 3.92584
2.09134, 3.44792, 8.51865, 4.03679, 2.33408, -5.07073, 4.03732, 2.56061e-06, 4.03772, 4.04284, 4.08553, 4.03853, 4.08474, 4.21058, 4.49573, 7.68668, 4.06582, 4.03679, 4.03679, 4.03679, 4.03679, 4.03679, 4.03679, 4.08957, 4.03679, 4.03679, 4.04832
2.09921, 3.99517, 8.39312, 4.16104, 2.4485, -4.39795, 4.16156, 1.91386e-06, 4.16197, 4.16708, 4.20978, 4.16277, 4.20899, 4.33484, 4.73308, 7.45314, 4.18103, 4.16104, 4.16104, 4.16104, 4.16104, 4.16104, 4.16104, 4.21736, 4.16104, 4.16104, 4.17296
2.10708, 5.15505, 8.31537, 4.28737, 2.67489, -3.16032, 4.2879, 1.41902e-06, 4.2883, 4.29341, 4.33611, 4.2891, 4.33532, 4.46117, 5.00429, 7.23245, 4.30101, 4.28737, 4.28737, 4.28737, 4.28737, 4.28737, 4.28737, 4.34763, 4.28737, 4.28737, 4.29973
2.11496, 5.83532, 8.2972, 4.41578, 2.79916, -2.46188, 4.41631, 1.04358e-06, 4.41671, 4.42182, 4.46452, 4.41751, 4.46373, 4.58958, 5.31642, 7.03001, 4.425, 4.41578, 4.41578, 4.41578, 4.41578, 4.41578, 4.41578, 4.48048, 4.41578, 4.41578, 4.42865
2.12283, 4.06554, 8.35023, 4.54626, 2.46283, -4.28468, 4.54679, 7.6117e-07, 4.54719, 4.5523, 4.59501, 4.54799, 4.59422, 4.72007, 5.67736, 6.85002, 4.55243, 4.54626, 4.54626, 4.54626, 4.54626, 4.54626, 4.54626, 4.616, 4.54626, 4.54626, 4.55972
2.1307, 3.92479, 8.48567, 4.67879, 2.43409, -4.56088, 4.67933, 5.50586e-07, 4.67972, 4.68483, 4.72754, 4.68052, 4.72675, 4.8526, 6.09563, 6.69538, 4.68288, 4.67879, 4.67879, 4.67879, 4.67879, 4.67879, 4.67879, 4.7543, 4.67879, 4.67879, 4.6929
2.13858, 4.99517, 8.7142, 4.81337, 2.64484, -3.71904, 4.81391, 3.94923e-07, 4.8143, 4.81941, 4.86211, 4.8151, 4.86132, 4.98717, 6.5803, 6.56784, 4.81605, 4.81337, 4.81337, 4.81337, 4.81337, 4.81337, 4.81337, 4.89553, 4.81337, 4.81337, 4.82819
2.14645, 6.63489, 9.04575, 4.94998, 2.93852, -2.41086, 4.95053, 2.80859e-07, 4.95091, 4.95603, 4.99873, 4.95171, 4.99794, 5.12379, 7.14062, 6.46806, 4.95173, 4.94998, 4.94998, 4.94998, 4.94998, 4.94998, 4.94998, 5.0399, 4.94998, 4.94998, 4.96561
2.15432, 6.40643, 9.48915, 5.08862, 2.89938, -3.08272, 5.08918, 1.98028e-07, 5.08955, 5.09466, 5.13736, 5.09035, 5.13658, 5.26243, 7.78555, 6.39581, 5.08974, 5.08862, 5.08862, 5.08862, 5.08862, 5.08862, 5.08862, 5.18763, 5.08862, 5.08862, 5.10512
2.1622, 7.42116, 10.0519, 5.22927, 3.06939, -2.63078, 5.22984, 1.38412e-07, 5.2302, 5.23531, 5.27802, 5.231, 5.27723, 5.40308, 8.52336, 6.35014, 5.22998, 5.22927, 5.22927, 5.22927, 5.22927, 5.22927, 5.22927, 5.33901, 5.22927, 5.22927, 5.24674
2.17007, 4.5597, 10.7398, 5.37191, 2.56119, -6.18009, 5.37249, 9.5898e-08, 5.37284, 5.37795, 5.42066, 5.37364, 5.41987, 5.54572, 9.36092, 6.32956, 5.37236, 5.37191, 5.37191, 5.37191, 5.37191, 5.37191, 5.37191, 5.49437, 5.37191, 5.37191, 5.39042
2.17795, 12.0632, 11.5562, 5.51654, 3.75009, 0.507011, 5.51713, 6.5853e-08, 5.51747, 5.52258, 5.56529, 5.51827, 5.5645, 5.69035, 10.3032, 6.33221, 5.51682, 5.51654, 5.51654, 5.51654, 5.51654, 5.51654, 5.51654, 5.65409, 5.51654, 5.51654, 5.53618
2.18582, 11.4968, 12.5018, 5.66314, 3.6738, -1.00501, 5.66375, 4.48162e-08, 5.66407, 5.66919, 5.71189, 5.66488, 5.7111, 5.83695, 11.3526, 6.35605, 5.66332, 5.66314, 5.66314, 5.66314, 5.66314, 5.66314, 5.66314, 5.81859, 5.66314, 5.66314, 5.684
2.19369, 11.4379, 13.5739, 5.8117, 3.66578, -2.13603, 5.81233, 3.02246e-08, 5.81263, 5.81774, 5.86045, 5.81343, 5.85966, 5.98551, 12.5079, 6.39896, 5.81181, 5.8117, 5.8117, 5.8117, 5.8117, 5.8117, 5.8117, 5.98833, 5.8117, 5.8117, 5.83387
2.20157, 9.05148, 14.7661, 5.96219, 3.32438, -5.71461, 5.96284, 2.01984e-08, 5.96312, 5.96823, 6.01094, 5.96392, 6.01015, 6.136, 13.7643, 6.45884, 5.96225, 5.96219, 5.96219, 5.96219, 5.96219, 5.96219, 5.96219, 6.16381, 5.96219, 5.96219, 5.98574
2.20944, 25.9886, 16.0677, 6.1146, 5.29043, 9.92097, 6.11527, 1.33737e-08, 6.11553, 6.12065, 6.16335, 6.11634, 6.16256, 6.28841, 15.1127, 6.53373, 6.11464, 6.1146, 6.1146, 6.1146, 6.1146, 6.1146, 6.1146, 6.34553, 6.1146, 6.1146, 6.13963
2.21731, 18.9412, 17.4633, 6.26891, 4.57615, 1.47791, 6.2696, 8.7729e-09, 6.26984, 6.27495, 6.31765, 6.27064, 6.31686, 6.44271, 16.5388, 6.62181, 6.26893, 6.26891, 6.26891, 6.26891, 6.26891, 6.26891, 6.26891, 6.53398, 6.26891, 6.26891, 6.29549
2.22519, 22.5026, 18.9332, 6.42508, 4.95001, 3.5694, 6.42581, 5.70103e-09, 6.42601, 6.43113, 6.47383, 6.42682, 6.47304, 6.59889, 18.024, 6.72148, 6.4251, 6.42508, 6.42508, 6.42508, 6.42508, 6.42508, 6.42508, 6.72962, 6.42508, 6.42508, 6.45331
2.23306, 24.4575, 20.4531, 6.58311, 5.14369, 4.00442, 6.58387, 3.66982e-09, 6.58404, 6.58915, 6.63186, 6.58484, 6.63107, 6.75692, 19.5452, 6.83132, 6.58312, 6.58311, 6.58311, 6.58311, 6.58311, 6.58311, 6.58311, 6.93286, 6.58311, 6.58311, 6.61305
