   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_152.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.898, 5.35812, 4.22952, 3.7407, 2.71258, 1.1286, 3.7407, 0, 4.22952, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.7407, 3.74071, 3.7407, 3.7407, 3.7407
11.9059, 5.07683, 4.23179, 3.73599, 2.66023, 0.845036, 3.73599, 0, 4.23179, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599, 3.73599
11.9137, 3.91337, 4.22594, 3.73115, 2.43174, -0.312565, 3.73115, 0, 4.22594, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115, 3.73115
11.9216, 4.45912, 4.21199, 3.72622, 2.54148, 0.247128, 3.72622, 0, 4.21199, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622, 3.72622
11.9295, 7.59827, 4.19012, 3.72098, 3.09811, 3.40815, 3.72098, 0, 4.19011, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098, 3.72098
11.9374, 4.92813, 4.16109, 3.71546, 2.63213, 0.767043, 3.71546, 0, 4.16108, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546, 3.71546
11.9452, 3.52416, 4.12586, 3.70956, 2.35035, -0.601694, 3.70956, 0, 4.12586, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956, 3.70956
11.9531, 3.99257, 4.08577, 3.70335, 2.44797, -0.0932064, 3.70335, 0, 4.08577, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335, 3.70335
11.961, 3.94486, 4.0424, 3.69699, 2.43821, -0.0975399, 3.69699, 0, 4.0424, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699, 3.69699
11.9688, 6.51933, 3.99735, 3.69063, 2.91879, 2.52198, 3.69063, 0, 3.99735, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063, 3.69063
11.9767, 4.51406, 3.95272, 3.68498, 2.55227, 0.561336, 3.68498, 0, 3.95272, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498, 3.68498
11.9846, 3.47603, 3.90859, 3.67887, 2.34009, -0.432557, 3.67887, 0, 3.90858, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67887, 3.67888, 3.67887, 3.67887, 3.67887
11.9925, 4.48092, 3.86609, 3.67238, 2.54576, 0.614829, 3.67238, 0, 3.86609, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238, 3.67238
12.0003, 2.48563, 3.82622, 3.66569, 2.11793, -1.34059, 3.66569, 0, 3.82622, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.66569, 3.6657, 3.66569, 3.66569, 3.66569
12.0082, 2, 3.78973, 3.65901, 2, -1.78973, 3.65901, 0, 3.78973, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65901, 3.65902, 3.65901, 3.65901, 3.65901
12.0161, 2.01437, 3.75749, 3.6529, 2.00359, -1.74311, 3.6529, 0, 3.75748, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529, 3.6529
12.024, 4.99492, 3.7285, 3.64628, 2.64479, 1.26642, 3.64628, 0, 3.72849, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628, 3.64628
12.0318, 3.49306, 3.70272, 3.63923, 2.34373, -0.209661, 3.63923, 0, 3.70272, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923, 3.63923
12.0397, 6.49715, 3.68014, 3.63197, 2.91499, 2.81701, 3.63197, 0, 3.68014, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197, 3.63197
12.0476, 4.99529, 3.66061, 3.62471, 2.64486, 1.33468, 3.62471, 0, 3.66061, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471, 3.62471
12.0554, 5.99554, 3.64494, 3.61865, 2.82764, 2.3506, 3.61865, 0, 3.64493, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61865, 3.61866, 3.61865, 3.61865, 3.61865
12.0633, 3.50235, 3.63098, 3.61209, 2.34571, -0.128628, 3.61209, 0, 3.63098, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209, 3.61209
12.0712, 0.997522, 3.61841, 3.60506, 1.73134, -2.62089, 3.60506, 0, 3.61841, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506, 3.60506
12.0791, 3.48575, 3.60707, 3.59781, 2.34217, -0.121321, 3.59781, 0, 3.60707, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781, 3.59781
12.0869, 6.50948, 3.59688, 3.59057, 2.9171, 2.9126, 3.59057, 0, 3.59688, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057, 3.59057
12.0948, 4.44616, 3.58803, 3.5838, 2.53893, 0.858132, 3.5838, 0, 3.58802, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.5838, 3.58381, 3.5838, 3.5838, 3.5838
12.1027, 6.02974, 3.57939, 3.57662, 2.83368, 2.45035, 3.57662, 0, 3.57939, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662, 3.57662
12.1105, 4.99504, 3.57085, 3.56906, 2.64481, 1.42419, 3.56906, 0, 3.57085, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56906, 3.56907, 3.56906, 3.56906, 3.56906
12.1184, 4.47113, 3.56247, 3.56133, 2.54384, 0.908659, 3.56133, 0, 3.56247, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133, 3.56133
12.1263, 3.99294, 3.55432, 3.55361, 2.44805, 0.438618, 3.55361, 0, 3.55432, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361, 3.55361
12.1342, 5.52144, 3.54728, 3.54685, 2.74253, 1.97416, 3.54685, 0, 3.54728, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685, 3.54685
12.142, 3.99516, 3.53995, 3.53969, 2.4485, 0.455208, 3.53969, 0, 3.53995, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969, 3.53969
12.1499, 4.99529, 3.53234, 3.53218, 2.64486, 1.46295, 3.53218, 0, 3.53234, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53218, 3.53219, 3.53218, 3.53218, 3.53218
12.1578, 4.45874, 3.5246, 3.52451, 2.5414, 0.934137, 3.52451, 0, 3.5246, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451, 3.52451
12.1657, 3.07026, 3.51689, 3.51684, 2.25172, -0.446632, 3.51684, 0, 3.51689, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684, 3.51684
12.1735, 1.99765, 3.50941, 3.50938, 1.99941, -1.51176, 3.50938, 0, 3.50941, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938, 3.50938
12.1814, 1.54102, 3.50162, 3.5016, 1.88176, -1.9606, 3.5016, 0, 3.50161, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016, 3.5016
12.1893, 4.8166, 3.49355, 3.49354, 2.61086, 1.32306, 3.49354, 0, 3.49355, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354, 3.49354
12.1971, 3.1834, 3.48535, 3.48534, 2.27671, -0.301956, 3.48534, 0, 3.48535, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48534, 3.48535, 3.48534, 3.48534, 3.48534
12.205, 6.79678, 3.47717, 3.47716, 2.96594, 3.31961, 3.47716, 0, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716, 3.47716
12.2129, 8.54374, 3.46976, 3.46976, 3.24711, 5.07398, 3.46976, 0, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976, 3.46976
12.2208, 6.54845, 3.46204, 3.46203, 2.92377, 3.08641, 3.46203, 0, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203, 3.46203
12.2286, 2.11103, 3.45402, 3.45401, 2.02757, -1.34299, 3.45401, 0, 3.45402, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45401, 3.45402, 3.45401, 3.45401, 3.45401
12.2365, 1.87955, 3.44586, 3.44585, 1.96966, -1.5663, 3.44585, 0, 3.44586, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44585, 3.44586, 3.44585, 3.44585, 3.44585
12.2444, 1.55769, 3.43771, 3.4377, 1.88618, -1.88002, 3.4377, 0, 3.43771, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.4377, 3.43771, 3.4377, 3.4377, 3.4377
12.2522, 5.30154, 3.42956, 3.42956, 2.70214, 1.87198, 3.42956, 0, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956, 3.42956
12.2601, 4.12615, 3.42119, 3.42119, 2.47511, 0.704952, 3.42119, 0, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119, 3.42119
12.268, 2.99504, 3.41262, 3.41262, 2.23496, -0.417581, 3.41262, 0, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262, 3.41262
12.2759, 4.56753, 3.40396, 3.40395, 2.56272, 1.16358, 3.40395, 0, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40395, 3.40396, 3.40395, 3.40395, 3.40395
12.2837, 3.84833, 3.3953, 3.3953, 2.41833, 0.453026, 3.3953, 0, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953, 3.3953
12.2916, 7.72416, 3.38697, 3.38696, 3.11836, 4.3372, 3.38696, 0, 3.38697, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38696, 3.38697, 3.38696, 3.38696, 3.38696
12.2995, 4.84064, 3.37852, 3.37851, 2.61546, 1.46213, 3.37851, 0, 3.37852, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37851, 3.37852, 3.37851, 3.37851, 3.37851
12.3073, 6.15936, 3.36998, 3.36998, 2.85646, 2.78937, 3.36998, 0, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998, 3.36998
12.3152, 1.83098, 3.36126, 3.36126, 1.95729, -1.53028, 3.36126, 0, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126, 3.36126
12.3231, 3.82107, 3.35237, 3.35237, 2.41269, 0.468693, 3.35237, 0, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237, 3.35237
12.331, 9.16952, 3.34334, 3.34333, 3.34208, 5.82618, 3.34333, 0, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34333, 3.34334, 3.34333, 3.34333, 3.34333
12.3388, 3.40335, 3.3342, 3.33419, 2.32451, 0.0691493, 3.33419, 0, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.33419, 3.3342, 3.33419, 3.33419, 3.33419
12.3467, 3.58674, 3.32501, 3.32501, 2.36363, 0.26173, 3.32501, 0, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501, 3.32501
12.3546, 2.99544, 3.31584, 3.31583, 2.23505, -0.320399, 3.31583, 0, 3.31584, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31583, 3.31584, 3.31583, 3.31583, 3.31583
12.3625, 3.39589, 3.30679, 3.30679, 2.3229, 0.0890934, 3.30679, 0, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679
12.3703, 3.99294, 3.29758, 3.29758, 2.44805, 0.695355, 3.29758, 0, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758, 3.29758
12.3782, 3.99294, 3.28824, 3.28824, 2.44805, 0.704693, 3.28824, 0, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824, 3.28824
12.3861, 2.59876, 3.27885, 3.27885, 2.14447, -0.68009, 3.27885, 0, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885, 3.27885
12.3939, 3.99529, 3.26947, 3.26947, 2.44853, 0.725819, 3.26947, 0, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947, 3.26947
12.4018, 1.6062, 3.26002, 3.26002, 1.899, -1.65382, 3.26002, 0, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002, 3.26002
12.4097, 5.99752, 3.25031, 3.25031, 2.82799, 2.74721, 3.25031, 0, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031, 3.25031
12.4176, 2.9976, 3.24038, 3.24037, 2.23553, -0.242778, 3.24037, 0, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037, 3.24037
12.4254, 3.99757, 3.23034, 3.23034, 2.44899, 0.767229, 3.23034, 0, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034, 3.23034
12.4333, 2.37683, 3.22032, 3.22032, 2.09209, -0.843493, 3.22032, 0, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032, 3.22032
12.4412, 4.12615, 3.21111, 3.2111, 2.47511, 0.915039, 3.2111, 0, 3.21111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.2111, 3.21111, 3.2111, 3.2111, 3.2111
12.449, 5.23903, 3.20152, 3.20151, 2.69055, 2.03752, 3.20151, 0, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151, 3.20151
12.4569, 3.87621, 3.19162, 3.19161, 2.42409, 0.684592, 3.19161, 0, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161, 3.19161
12.4648, 0.369719, 3.18157, 3.18157, 1.53939, -2.81185, 3.18157, 0, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157, 3.18157
12.4727, 1.99757, 3.17154, 3.17154, 1.99939, -1.17397, 3.17154, 0, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154, 3.17154
12.4805, 5.36233, 3.16185, 3.16184, 2.71336, 2.20048, 3.16184, 0, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16184, 3.16185, 3.16184, 3.16184, 3.16184
12.4884, 6.63296, 3.15172, 3.15172, 2.93819, 3.48124, 3.15172, 0, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172, 3.15172
12.4963, 0.997522, 3.14124, 3.14124, 1.73134, -2.14372, 3.14124, 0, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124, 3.14124
12.5041, 2.71276, 3.13059, 3.13059, 2.17089, -0.417827, 3.13059, 0, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059, 3.13059
12.512, 5.28253, 3.11996, 3.11995, 2.69862, 2.16257, 3.11995, 0, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995, 3.11995
12.5199, 1.99752, 3.1105, 3.1105, 1.99938, -1.11298, 3.1105, 0, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105, 3.1105
12.5278, 7.64709, 3.10051, 3.10051, 3.10598, 4.54657, 3.10051, 0, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051, 3.10051
