   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_370.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
20.9362, 0, 0.017221, 3.67882e-36, 1.41421, -0.017221, 3.67882e-36, 0, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 3.67882e-36, 5.81583e-07, 3.67882e-36, 0.0172204, 3.67882e-36
20.944, 0, 0.0171945, 9.19706e-37, 1.41421, -0.0171945, 9.19706e-37, 0, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 9.19706e-37, 5.89729e-07, 9.19706e-37, 0.0171939, 9.19706e-37
20.9519, 0, 0.0171544, 0, 1.41421, -0.0171544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9622e-07, 0, 0.0171538, 0
20.9598, 0.76351, 0.017101, 2.97309e-36, 1.66238, 0.746409, 2.97309e-36, 0, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 2.97309e-36, 6.00922e-07, 2.97309e-36, 0.0171004, 2.97309e-36
20.9676, 0.23649, 0.0170348, 5.38441e-36, 1.49549, 0.219455, 5.38441e-36, 0, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 5.38441e-36, 6.03701e-07, 5.38441e-36, 0.0170342, 5.38441e-36
20.9755, 0, 0.0169565, 3.56971e-36, 1.41421, -0.0169565, 3.56971e-36, 0, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 3.56971e-36, 6.04555e-07, 3.56971e-36, 0.0169559, 3.56971e-36
20.9834, 0, 0.0168664, 8.92427e-37, 1.41421, -0.0168664, 8.92427e-37, 0, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 8.92427e-37, 6.03467e-07, 8.92427e-37, 0.0168658, 8.92427e-37
20.9912, 1, 0.0167655, 0, 1.73205, 0.983234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0045e-07, 0, 0.0167649, 0
20.9991, 0, 0.0166544, 5.71938e-37, 1.41421, -0.0166544, 5.71938e-37, 0, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.71938e-37, 5.95534e-07, 5.71938e-37, 0.0166538, 5.71938e-37
21.007, 0, 0.0165337, 1.01816e-36, 1.41421, -0.0165337, 1.01816e-36, 0, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 1.01816e-36, 5.88776e-07, 1.01816e-36, 0.0165332, 1.01816e-36
21.0148, 0.746779, 0.0164044, 6.72357e-37, 1.65734, 0.730375, 6.72357e-37, 0, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 6.72357e-37, 5.8025e-07, 6.72357e-37, 0.0164038, 6.72357e-37
21.0227, 0.253221, 0.0162672, 1.68089e-37, 1.50107, 0.236954, 1.68089e-37, 0, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 1.68089e-37, 5.70049e-07, 1.68089e-37, 0.0162666, 1.68089e-37
21.0306, 0, 0.0161228, 0, 1.41421, -0.0161228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58275e-07, 0, 0.0161222, 0
21.0384, 0, 0.0159721, 0, 1.41421, -0.0159721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45063e-07, 0, 0.0159716, 0
21.0463, 0, 0.0158159, 0, 1.41421, -0.0158159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3054e-07, 0, 0.0158153, 0
21.0542, 0, 0.0156549, 0, 1.41421, -0.0156549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14857e-07, 0, 0.0156544, 0
21.062, 0, 0.01549, 0, 1.41421, -0.01549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98172e-07, 0, 0.0154895, 0
21.0699, 0, 0.0153217, 0, 1.41421, -0.0153217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80633e-07, 0, 0.0153212, 0
21.0778, 0, 0.0151509, 0, 1.41421, -0.0151509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62422e-07, 0, 0.0151504, 0
21.0856, 0, 0.0149781, 0, 1.41421, -0.0149781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43689e-07, 0, 0.0149776, 0
21.0935, 0, 0.0148039, 0, 1.41421, -0.0148039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24603e-07, 0, 0.0148035, 0
21.1014, 0, 0.014629, 0, 1.41421, -0.014629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05329e-07, 0, 0.0146286, 0
21.1092, 0, 0.0144538, 0, 1.41421, -0.0144538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86011e-07, 0, 0.0144534, 0
21.1171, 0, 0.0142787, 0, 1.41421, -0.0142787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66802e-07, 0, 0.0142783, 0
21.125, 0, 0.0141041, 0, 1.41421, -0.0141041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4784e-07, 0, 0.0141038, 0
21.1328, 0, 0.0139305, 0, 1.41421, -0.0139305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29258e-07, 0, 0.0139301, 0
21.1407, 0, 0.0137579, 0, 1.41421, -0.0137579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11159e-07, 0, 0.0137576, 0
21.1486, 0, 0.0135868, 0, 1.41421, -0.0135868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93667e-07, 0, 0.0135865, 0
21.1564, 0, 0.0134173, 0, 1.41421, -0.0134173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7686e-07, 0, 0.013417, 0
21.1643, 0, 0.0132495, 0, 1.41421, -0.0132495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60821e-07, 0, 0.0132493, 0
21.1722, 0, 0.0130836, 0, 1.41421, -0.0130836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4562e-07, 0, 0.0130834, 0
21.18, 0, 0.0129196, 0, 1.41421, -0.0129196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31303e-07, 0, 0.0129193, 0
21.1879, 0, 0.0127574, 0, 1.41421, -0.0127574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17912e-07, 0, 0.0127572, 0
21.1958, 0, 0.0125972, 0, 1.41421, -0.0125972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05476e-07, 0, 0.012597, 0
21.2036, 0, 0.0124389, 0, 1.41421, -0.0124389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94011e-07, 0, 0.0124387, 0
21.2115, 0, 0.0122823, 0, 1.41421, -0.0122823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83515e-07, 0, 0.0122821, 0
21.2194, 1, 0.0121276, 0, 1.73205, 0.987872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73991e-07, 0, 0.0121274, 0
21.2272, 0, 0.0119744, 0, 1.41421, -0.0119744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65418e-07, 0, 0.0119743, 0
21.2351, 0, 0.0118228, 0, 1.41421, -0.0118228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57769e-07, 0, 0.0118226, 0
21.243, 0, 0.0116726, 0, 1.41421, -0.0116726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5102e-07, 0, 0.0116724, 0
21.2508, 0, 0.0115237, 0, 1.41421, -0.0115237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45127e-07, 0, 0.0115235, 0
21.2587, 0, 0.0113759, 0, 1.41421, -0.0113759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40047e-07, 0, 0.0113758, 0
21.2666, 0, 0.0112293, 0, 1.41421, -0.0112293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35733e-07, 0, 0.0112291, 0
21.2744, 0, 0.0110836, 0, 1.41421, -0.0110836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32131e-07, 0, 0.0110834, 0
21.2823, 0, 0.0109388, 0, 1.41421, -0.0109388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29188e-07, 0, 0.0109386, 0
21.2902, 1, 0.0107947, 0, 1.73205, 0.989205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26844e-07, 0, 0.0107946, 0
21.298, 0, 0.0106513, 0, 1.41421, -0.0106513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25042e-07, 0, 0.0106511, 0
21.3059, 0, 0.0105084, 0, 1.41421, -0.0105084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23722e-07, 0, 0.0105083, 0
21.3138, 0, 0.0103662, 0, 1.41421, -0.0103662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22827e-07, 0, 0.0103661, 0
21.3216, 0, 0.0102244, 0, 1.41421, -0.0102244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22296e-07, 0, 0.0102243, 0
21.3295, 0, 0.0100831, 0, 1.41421, -0.0100831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22073e-07, 0, 0.010083, 0
21.3374, 0, 0.00994228, 0, 1.41421, -0.00994228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22102e-07, 0, 0.00994216, 0
21.3452, 0, 0.00980186, 0, 1.41421, -0.00980186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22331e-07, 0, 0.00980174, 0
21.3531, 0, 0.00966194, 0, 1.41421, -0.00966194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22708e-07, 0, 0.00966182, 0
21.361, 0, 0.00952245, 0, 1.41421, -0.00952245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23185e-07, 0, 0.00952233, 0
21.3688, 0, 0.00938348, 0, 1.41421, -0.00938348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23717e-07, 0, 0.00938335, 0
21.3767, 0, 0.00924505, 0, 1.41421, -0.00924505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24263e-07, 0, 0.00924493, 0
21.3846, 0, 0.00910726, 0, 1.41421, -0.00910726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24785e-07, 0, 0.00910714, 0
21.3924, 0, 0.00897007, 0, 1.41421, -0.00897007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25249e-07, 0, 0.00896994, 0
21.4003, 0, 0.00883366, 0, 1.41421, -0.00883366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25624e-07, 0, 0.00883353, 0
21.4082, 0, 0.00869805, 0, 1.41421, -0.00869805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25884e-07, 0, 0.00869792, 0
21.416, 0, 0.00856324, 0, 1.41421, -0.00856324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26006e-07, 0, 0.00856312, 0
21.4239, 0, 0.00842945, 0, 1.41421, -0.00842945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25972e-07, 0, 0.00842933, 0
21.4318, 0, 0.00829664, 0, 1.41421, -0.00829664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25767e-07, 0, 0.00829652, 0
21.4396, 0, 0.00816495, 0, 1.41421, -0.00816495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25379e-07, 0, 0.00816482, 0
21.4475, 0, 0.00803442, 0, 1.41421, -0.00803442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24803e-07, 0, 0.00803429, 0
21.4554, 0, 0.00790518, 0, 1.41421, -0.00790518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24034e-07, 0, 0.00790505, 0
21.4632, 0, 0.00777722, 0, 1.41421, -0.00777722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23072e-07, 0, 0.0077771, 0
21.4711, 0, 0.00765065, 0, 1.41421, -0.00765065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2192e-07, 0, 0.00765052, 0
21.479, 0, 0.00752555, 0, 1.41421, -0.00752555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20583e-07, 0, 0.00752543, 0
21.4868, 0, 0.00740189, 0, 1.41421, -0.00740189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1907e-07, 0, 0.00740177, 0
21.4947, 0, 0.00727985, 0, 1.41421, -0.00727985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17391e-07, 0, 0.00727973, 0
21.5026, 0, 0.00715937, 0, 1.41421, -0.00715937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1556e-07, 0, 0.00715925, 0
21.5104, 0, 0.00704051, 0, 1.41421, -0.00704051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1359e-07, 0, 0.0070404, 0
21.5183, 0, 0.00692332, 0, 1.41421, -0.00692332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11498e-07, 0, 0.00692321, 0
21.5262, 0, 0.00680781, 0, 1.41421, -0.00680781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.093e-07, 0, 0.0068077, 0
21.534, 0, 0.00669402, 0, 1.41421, -0.00669402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07015e-07, 0, 0.00669391, 0
21.5419, 0, 0.00658192, 0, 1.41421, -0.00658192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04659e-07, 0, 0.00658182, 0
21.5498, 0, 0.00647154, 0, 1.41421, -0.00647154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02252e-07, 0, 0.00647144, 0
21.5576, 0, 0.00636287, 0, 1.41421, -0.00636287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98107e-08, 0, 0.00636277, 0
21.5655, 0, 0.00625594, 0, 1.41421, -0.00625594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73543e-08, 0, 0.00625584, 0
21.5734, 0, 0.00615065, 0, 1.41421, -0.00615065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48977e-08, 0, 0.00615056, 0
21.5812, 0, 0.0060471, 0, 1.41421, -0.0060471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24594e-08, 0, 0.00604701, 0
21.5891, 0, 0.00594521, 0, 1.41421, -0.00594521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00533e-08, 0, 0.00594512, 0
21.597, 0, 0.00584491, 0, 1.41421, -0.00584491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76921e-08, 0, 0.00584482, 0
21.6048, 0, 0.00574627, 0, 1.41421, -0.00574627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53906e-08, 0, 0.00574618, 0
21.6127, 0, 0.00564919, 0, 1.41421, -0.00564919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31584e-08, 0, 0.0056491, 0
21.6206, 0, 0.00555365, 0, 1.41421, -0.00555365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10057e-08, 0, 0.00555357, 0
21.6284, 0, 0.00545964, 0, 1.41421, -0.00545964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.89408e-08, 0, 0.00545956, 0
21.6363, 0, 0.00536713, 0, 1.41421, -0.00536713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69709e-08, 0, 0.00536705, 0
21.6442, 0, 0.00527603, 0, 1.41421, -0.00527603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51002e-08, 0, 0.00527596, 0
21.652, 0, 0.00518634, 0, 1.41421, -0.00518634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33331e-08, 0, 0.00518627, 0
21.6599, 0, 0.00509804, 0, 1.41421, -0.00509804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16726e-08, 0, 0.00509797, 0
21.6678, 0, 0.00501102, 0, 1.41421, -0.00501102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01187e-08, 0, 0.00501095, 0
21.6756, 0, 0.00492533, 0, 1.41421, -0.00492533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8673e-08, 0, 0.00492526, 0
21.6835, 0, 0.00484087, 0, 1.41421, -0.00484087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73334e-08, 0, 0.0048408, 0
21.6914, 0, 0.00475761, 0, 1.41421, -0.00475761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60985e-08, 0, 0.00475754, 0
21.6992, 0, 0.00467552, 0, 1.41421, -0.00467552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49653e-08, 0, 0.00467546, 0
21.7071, 0, 0.00459459, 0, 1.41421, -0.00459459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.39308e-08, 0, 0.00459452, 0
21.715, 0, 0.00451473, 0, 1.41421, -0.00451473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29905e-08, 0, 0.00451466, 0
21.7228, 0, 0.00443593, 0, 1.41421, -0.00443593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.214e-08, 0, 0.00443586, 0
21.7307, 0, 0.00435817, 0, 1.41421, -0.00435817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13748e-08, 0, 0.00435811, 0
21.7386, 0, 0.00428136, 0, 1.41421, -0.00428136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06891e-08, 0, 0.0042813, 0
21.7464, 0, 0.00420555, 0, 1.41421, -0.00420555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00785e-08, 0, 0.00420549, 0
21.7543, 0, 0.00413065, 0, 1.41421, -0.00413065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95371e-08, 0, 0.00413059, 0
21.7622, 0, 0.00405664, 0, 1.41421, -0.00405664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90598e-08, 0, 0.00405658, 0
21.77, 0, 0.00398352, 0, 1.41421, -0.00398352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86414e-08, 0, 0.00398346, 0
21.7779, 0, 0.00391121, 0, 1.41421, -0.00391121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82766e-08, 0, 0.00391115, 0
21.7858, 0, 0.00383975, 0, 1.41421, -0.00383975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79607e-08, 0, 0.0038397, 0
21.7936, 0, 0.00376907, 0, 1.41421, -0.00376907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76889e-08, 0, 0.00376902, 0
21.8015, 0, 0.00369917, 0, 1.41421, -0.00369917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74568e-08, 0, 0.00369912, 0
21.8094, 0, 0.00363003, 0, 1.41421, -0.00363003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72601e-08, 0, 0.00362997, 0
21.8172, 0, 0.00356163, 0, 1.41421, -0.00356163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70951e-08, 0, 0.00356157, 0
21.8251, 0, 0.00349394, 0, 1.41421, -0.00349394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6958e-08, 0, 0.00349389, 0
21.833, 0, 0.00342696, 0, 1.41421, -0.00342696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68456e-08, 0, 0.00342691, 0
21.8408, 0, 0.00336069, 0, 1.41421, -0.00336069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67549e-08, 0, 0.00336063, 0
21.8487, 0, 0.00329507, 0, 1.41421, -0.00329507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6683e-08, 0, 0.00329501, 0
21.8566, 0, 0.00323016, 0, 1.41421, -0.00323016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66277e-08, 0, 0.0032301, 0
21.8644, 0, 0.0031659, 0, 1.41421, -0.0031659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65865e-08, 0, 0.00316584, 0
21.8723, 0, 0.00310229, 0, 1.41421, -0.00310229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65576e-08, 0, 0.00310223, 0
21.8802, 0, 0.00303934, 0, 1.41421, -0.00303934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65391e-08, 0, 0.00303929, 0
21.888, 0, 0.00297706, 0, 1.41421, -0.00297706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65297e-08, 0, 0.002977, 0
21.8959, 0, 0.00291541, 0, 1.41421, -0.00291541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65278e-08, 0, 0.00291535, 0
21.9038, 0, 0.0028544, 0, 1.41421, -0.0028544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65324e-08, 0, 0.00285435, 0
21.9116, 0, 0.00279406, 0, 1.41421, -0.00279406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65426e-08, 0, 0.002794, 0
21.9195, 0, 0.00273433, 0, 1.41421, -0.00273433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65574e-08, 0, 0.00273428, 0
