   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_142.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.65804, 0, 0.00672768, 0.00154948, 1.41421, -0.00672768, 0.00156898, 0.00154948, 0.00154951, 0.00154961, 0.00158506, 0.00155844, 0.00170601, 0.00157156, 0.00155498, 0.00526699, 0.00155021, 0.00154964, 0.00155015, 0.00236074, 0.00154948, 0.00189738, 0.00154948, 0.00160108
0.665906, 0, 0.00941221, 0.00220523, 1.41421, -0.00941221, 0.0022326, 0.00220523, 0.00220528, 0.00220542, 0.00225516, 0.00221782, 0.00244691, 0.00223622, 0.00221296, 0.00742193, 0.00220613, 0.00220547, 0.00220613, 0.00327179, 0.00220524, 0.00268399, 0.00220523, 0.00227765
0.673772, 0.981157, 0.0130039, 0.00309116, 1.7266, 0.968154, 0.00312899, 0.00309116, 0.00309123, 0.00309142, 0.00316018, 0.00310856, 0.00345866, 0.003134, 0.00310184, 0.0103024, 0.00309225, 0.00309148, 0.00309235, 0.00448848, 0.00309118, 0.00374701, 0.00309116, 0.00319128
0.681639, 0.0188425, 0.0177382, 0.0042682, 1.42086, 0.00110435, 0.00431972, 0.0042682, 0.00426829, 0.00426855, 0.0043622, 0.00429189, 0.00481854, 0.00432654, 0.00428274, 0.0140893, 0.00426953, 0.00426864, 0.00426978, 0.0060911, 0.00426822, 0.00516153, 0.0042682, 0.00440456
0.689505, 0, 0.0238851, 0.00580606, 1.41421, -0.0238851, 0.00587521, 0.00580606, 0.00580619, 0.00580654, 0.00593221, 0.00583786, 0.0066176, 0.00588436, 0.00582558, 0.0189859, 0.00580767, 0.00580666, 0.00580815, 0.00817203, 0.00580609, 0.0070149, 0.00580606, 0.00598908
0.697371, 0, 0.0317465, 0.00778214, 1.41421, -0.0317465, 0.00787359, 0.00778214, 0.00778231, 0.00778277, 0.00794898, 0.00782419, 0.0089605, 0.00788569, 0.00780796, 0.0252135, 0.00778408, 0.00778293, 0.0077849, 0.0108345, 0.00778218, 0.00940637, 0.00778214, 0.00802424
0.705237, 0, 0.0416494, 0.0102793, 1.41421, -0.0416494, 0.0103986, 0.0102793, 0.0102796, 0.0102802, 0.0104968, 0.0103342, 0.011964, 0.0104143, 0.010313, 0.033004, 0.0102817, 0.0102804, 0.010283, 0.0141897, 0.0102794, 0.0124458, 0.0102793, 0.010595
0.713103, 0, 0.0539366, 0.013383, 1.41421, -0.0539366, 0.0135363, 0.013383, 0.0133833, 0.0133841, 0.0136626, 0.0134535, 0.0157543, 0.0135565, 0.0134263, 0.0425904, 0.0133858, 0.0133844, 0.0133878, 0.0183531, 0.0133831, 0.0162519, 0.013383, 0.0137889
0.72097, 0, 0.0689535, 0.0171769, 1.41421, -0.0689535, 0.0173711, 0.0171769, 0.0171773, 0.0171783, 0.0175312, 0.0172662, 0.020463, 0.0173968, 0.0172318, 0.054194, 0.0171802, 0.0171786, 0.0171831, 0.0234383, 0.017177, 0.0209491, 0.0171769, 0.0176915
0.728836, 0, 0.0870329, 0.0217382, 1.41421, -0.0870329, 0.0219809, 0.0217382, 0.0217386, 0.0217399, 0.0221811, 0.0218498, 0.0262213, 0.022013, 0.0218067, 0.0680102, 0.0217421, 0.0217403, 0.0217462, 0.0295505, 0.0217383, 0.0266651, 0.0217382, 0.0223818
0.736702, 0.961873, 0.108477, 0.0271318, 1.72101, 0.853396, 0.0274312, 0.0271318, 0.0271324, 0.0271339, 0.0276779, 0.0272695, 0.0331531, 0.0274708, 0.0272163, 0.0841932, 0.0271364, 0.0271344, 0.0271421, 0.036778, 0.0271319, 0.0335273, 0.0271318, 0.0279261
0.744568, 0.0381267, 0.13354, 0.0334049, 1.42763, -0.0954128, 0.0337692, 0.0334049, 0.0334056, 0.0334074, 0.0340695, 0.0335724, 0.0413664, 0.0338173, 0.0335077, 0.10284, 0.0334102, 0.0334081, 0.0334181, 0.0451836, 0.0334051, 0.04166, 0.0334049, 0.0343724
0.752434, 0, 0.162407, 0.0405811, 1.41421, -0.162407, 0.0410186, 0.0405811, 0.0405819, 0.0405841, 0.0413793, 0.0407823, 0.050944, 0.0410764, 0.0407046, 0.123978, 0.0405872, 0.040585, 0.0405979, 0.0547962, 0.0405813, 0.051182, 0.0405811, 0.0417446
0.760301, 0.954648, 0.195184, 0.0486556, 1.71891, 0.759464, 0.0491744, 0.0486556, 0.0486565, 0.0486591, 0.0496021, 0.0488942, 0.0619341, 0.0492429, 0.048802, 0.147551, 0.0486626, 0.0486602, 0.0486768, 0.0656019, 0.0486558, 0.0622058, 0.0486556, 0.0500377
0.768167, 0.997584, 0.231881, 0.0575917, 1.73135, 0.765703, 0.0581993, 0.0575917, 0.0575928, 0.0575959, 0.0587002, 0.0578711, 0.0743412, 0.0582795, 0.0577632, 0.173415, 0.0575996, 0.0575972, 0.0576185, 0.0775391, 0.0575919, 0.0748377, 0.0575917, 0.0592142
0.776033, 0.0477688, 0.272407, 0.0673191, 1.431, -0.224638, 0.0680221, 0.0673191, 0.0673203, 0.0673239, 0.0686017, 0.0676423, 0.0881176, 0.0681149, 0.0675175, 0.201331, 0.067328, 0.0673256, 0.0673527, 0.0904937, 0.0673193, 0.0891798, 0.0673191, 0.0692021
0.783899, 1, 0.316573, 0.0777339, 1.73205, 0.683427, 0.0785378, 0.0777339, 0.0777353, 0.0777394, 0.0792005, 0.0781035, 0.103158, 0.0786438, 0.0779608, 0.230978, 0.0777438, 0.0777416, 0.0777759, 0.1043, 0.0777342, 0.105332, 0.0777339, 0.0798958
0.791766, 0.944998, 0.364093, 0.0887014, 1.7161, 0.580905, 0.0896103, 0.0887014, 0.088703, 0.0887076, 0.0903595, 0.0891193, 0.119296, 0.08973, 0.0889579, 0.261955, 0.0887124, 0.0887104, 0.0887536, 0.118742, 0.0887017, 0.123396, 0.0887014, 0.0911587
0.799632, 0.997583, 0.4146, 0.100061, 1.73135, 0.582983, 0.101077, 0.100061, 0.100063, 0.100068, 0.101915, 0.100528, 0.136305, 0.101211, 0.100348, 0.293797, 0.100073, 0.100071, 0.100125, 0.133563, 0.100061, 0.143478, 0.100061, 0.102828
0.807498, 1.05742, 0.467663, 0.111632, 1.74855, 0.589756, 0.112756, 0.111632, 0.111634, 0.11164, 0.113683, 0.112149, 0.153902, 0.112904, 0.111949, 0.326003, 0.111645, 0.111644, 0.111712, 0.148474, 0.111632, 0.165689, 0.111632, 0.114722
0.815364, 2.93776, 0.522801, 0.123223, 2.22211, 2.41496, 0.124455, 0.123223, 0.123226, 0.123232, 0.125471, 0.12379, 0.171756, 0.124617, 0.123571, 0.358051, 0.123238, 0.123238, 0.123322, 0.163172, 0.123224, 0.190141, 0.123223, 0.126648
0.82323, 1.06224, 0.579512, 0.134643, 1.74992, 0.482723, 0.135979, 0.134643, 0.134645, 0.134652, 0.137081, 0.135257, 0.189502, 0.136154, 0.13502, 0.389427, 0.134658, 0.13466, 0.134764, 0.177349, 0.134643, 0.216944, 0.134643, 0.138416
0.831097, 0, 0.637283, 0.145704, 1.41421, -0.637283, 0.147141, 0.145704, 0.145706, 0.145714, 0.148326, 0.146365, 0.206755, 0.147329, 0.146109, 0.419648, 0.14572, 0.145725, 0.145853, 0.190714, 0.145704, 0.246189, 0.145704, 0.149843
0.838963, 0, 0.695607, 0.156238, 1.41421, -0.695607, 0.15777, 0.156238, 0.15624, 0.156248, 0.159033, 0.156942, 0.223131, 0.15797, 0.15667, 0.448285, 0.156255, 0.156263, 0.156422, 0.203007, 0.156238, 0.277934, 0.156238, 0.160765
0.846829, 3.92812, 0.753987, 0.166099, 2.43477, 3.17413, 0.16772, 0.166099, 0.166102, 0.16611, 0.169055, 0.166844, 0.238264, 0.16793, 0.166556, 0.474982, 0.166117, 0.166129, 0.166325, 0.214013, 0.1661, 0.31218, 0.166099, 0.171045
0.854695, 1.07188, 0.811941, 0.175171, 1.75268, 0.259944, 0.176873, 0.175171, 0.175174, 0.175183, 0.178275, 0.175954, 0.251827, 0.177094, 0.175651, 0.499464, 0.175189, 0.175208, 0.175448, 0.223572, 0.175172, 0.348843, 0.175171, 0.180583
0.862562, 1.9233, 0.868989, 0.183372, 1.98073, 1.05431, 0.185146, 0.183372, 0.183375, 0.183384, 0.186608, 0.184187, 0.263551, 0.185375, 0.183872, 0.521545, 0.18339, 0.183417, 0.18371, 0.231587, 0.183372, 0.387728, 0.183372, 0.189314
0.870428, 2.9185, 0.924648, 0.190651, 2.21777, 1.99385, 0.192491, 0.190651, 0.190654, 0.190664, 0.194005, 0.191496, 0.273236, 0.192727, 0.19117, 0.541134, 0.19067, 0.190706, 0.191064, 0.238024, 0.190652, 0.428504, 0.190651, 0.197215
0.878294, 2.07668, 0.978418, 0.196994, 2.01908, 1.09826, 0.198891, 0.196994, 0.196997, 0.197007, 0.200451, 0.197865, 0.280765, 0.199133, 0.197529, 0.55822, 0.197013, 0.197062, 0.197495, 0.242912, 0.196994, 0.470684, 0.196994, 0.204306
0.88616, 1.08153, 1.02977, 0.202414, 1.75543, 0.0517592, 0.204361, 0.202414, 0.202418, 0.202428, 0.20596, 0.203308, 0.286107, 0.204607, 0.202963, 0.572871, 0.202434, 0.202499, 0.20302, 0.246334, 0.202415, 0.513614, 0.202414, 0.210645
0.894026, 1, 1.07813, 0.206953, 1.73205, -0.0781327, 0.208943, 0.206953, 0.206957, 0.206967, 0.210574, 0.207866, 0.289313, 0.209191, 0.207514, 0.585217, 0.206973, 0.207057, 0.207682, 0.24842, 0.206954, 0.556478, 0.206953, 0.216329
0.901893, 1.91125, 1.12292, 0.210672, 1.97769, 0.78833, 0.212699, 0.210672, 0.210676, 0.210686, 0.214355, 0.211601, 0.290518, 0.212948, 0.211242, 0.595435, 0.210691, 0.2108, 0.211541, 0.249332, 0.210673, 0.598316, 0.210672, 0.22149
0.909759, 2.08875, 1.16351, 0.213647, 2.02207, 0.925246, 0.215706, 0.213647, 0.213651, 0.213661, 0.217381, 0.214588, 0.28992, 0.215953, 0.214225, 0.603737, 0.213666, 0.213804, 0.214676, 0.249254, 0.213648, 0.63806, 0.213647, 0.226286
0.917625, 1.90643, 1.1993, 0.215963, 1.97647, 0.707134, 0.218052, 0.215963, 0.215967, 0.215978, 0.219738, 0.216915, 0.287773, 0.218293, 0.216547, 0.610351, 0.215982, 0.216154, 0.21717, 0.248381, 0.215964, 0.674579, 0.215963, 0.230903
0.925491, 3.99758, 1.22972, 0.21771, 2.449, 2.76786, 0.219826, 0.21771, 0.217714, 0.217725, 0.221518, 0.21867, 0.284366, 0.220059, 0.218299, 0.615512, 0.217728, 0.217941, 0.219112, 0.246901, 0.217711, 0.706747, 0.21771, 0.235546
0.933357, 1.09599, 1.2543, 0.218977, 1.75954, -0.158317, 0.22112, 0.218977, 0.21898, 0.218991, 0.222809, 0.219943, 0.280004, 0.22134, 0.21957, 0.619449, 0.218994, 0.219255, 0.220587, 0.244993, 0.218977, 0.733507, 0.218977, 0.240433
0.941224, 2.79838, 1.2727, 0.219847, 2.19052, 1.52568, 0.22202, 0.219847, 0.219851, 0.219861, 0.223699, 0.220818, 0.274993, 0.222222, 0.220443, 0.622375, 0.219864, 0.220181, 0.221677, 0.242815, 0.219848, 0.753941, 0.219847, 0.245789
0.94909, 1.20162, 1.28472, 0.220398, 1.78931, -0.083096, 0.222608, 0.220398, 0.220402, 0.220413, 0.224266, 0.221373, 0.269622, 0.222781, 0.220997, 0.624485, 0.220415, 0.220798, 0.222454, 0.240504, 0.220399, 0.76734, 0.220398, 0.251838
0.956956, 0.894363, 1.29041, 0.220701, 1.70128, -0.396042, 0.222954, 0.220701, 0.220705, 0.220715, 0.224579, 0.221678, 0.264151, 0.22309, 0.221301, 0.625949, 0.220717, 0.221176, 0.222982, 0.238169, 0.220702, 0.773253, 0.220701, 0.258795
0.964822, 2.9976, 1.29001, 0.220814, 2.23553, 1.70759, 0.223124, 0.220813, 0.220817, 0.220828, 0.2247, 0.221793, 0.258803, 0.223207, 0.221415, 0.626916, 0.22083, 0.221378, 0.223313, 0.235893, 0.220814, 0.771526, 0.220814, 0.266854
0.972689, 1.99758, 1.28401, 0.220787, 1.9994, 0.713573, 0.223173, 0.220787, 0.220791, 0.220802, 0.22468, 0.221768, 0.253754, 0.223183, 0.22139, 0.627505, 0.220803, 0.221457, 0.223491, 0.233738, 0.220788, 0.762322, 0.220787, 0.276175
0.980555, 0.110454, 1.2731, 0.220663, 1.45274, -1.16265, 0.223148, 0.220663, 0.220667, 0.220678, 0.22456, 0.221646, 0.249135, 0.223061, 0.221266, 0.627817, 0.22068, 0.221462, 0.22355, 0.231742, 0.220664, 0.746107, 0.220663, 0.286872
0.988421, 1, 1.25816, 0.220475, 1.73205, -0.258157, 0.223093, 0.220475, 0.220479, 0.22049, 0.224375, 0.221458, 0.245032, 0.222874, 0.221079, 0.62793, 0.220492, 0.221433, 0.223517, 0.229926, 0.220476, 0.723632, 0.220475, 0.298999
0.996287, 1.88231, 1.24016, 0.220248, 1.97036, 0.642155, 0.223042, 0.220248, 0.220252, 0.220263, 0.22415, 0.221232, 0.241488, 0.222648, 0.220852, 0.627904, 0.220265, 0.221411, 0.223412, 0.228298, 0.220249, 0.695879, 0.220248, 0.312537
1.00415, 0.997598, 1.22016, 0.220002, 1.73136, -0.222559, 0.223029, 0.220002, 0.220006, 0.220017, 0.223906, 0.220986, 0.23851, 0.222402, 0.220606, 0.627783, 0.22002, 0.221436, 0.223249, 0.226856, 0.220003, 0.663999, 0.220002, 0.32738
1.01202, 1.99759, 1.1992, 0.219752, 1.9994, 0.798388, 0.223086, 0.219751, 0.219755, 0.219766, 0.223656, 0.220736, 0.236076, 0.222152, 0.220356, 0.6276, 0.219771, 0.221554, 0.22304, 0.225591, 0.219752, 0.629246, 0.219752, 0.343335
1.01989, 1.1225, 1.17826, 0.219506, 1.76706, -0.0557573, 0.223244, 0.219505, 0.21951, 0.219521, 0.223411, 0.22049, 0.23414, 0.221906, 0.22011, 0.627374, 0.219528, 0.221822, 0.222793, 0.224487, 0.219507, 0.592899, 0.219506, 0.360109
1.02775, 0, 1.1582, 0.219273, 1.41421, -1.1582, 0.223537, 0.219271, 0.219277, 0.219287, 0.223178, 0.220257, 0.232641, 0.221673, 0.219877, 0.627117, 0.219298, 0.222313, 0.222516, 0.223529, 0.219274, 0.556195, 0.219273, 0.377321
1.03562, 0, 1.13972, 0.219055, 1.41421, -1.13972, 0.223999, 0.219053, 0.219059, 0.21907, 0.22296, 0.220039, 0.231508, 0.221455, 0.219659, 0.626832, 0.219084, 0.223127, 0.222215, 0.2227, 0.219056, 0.520262, 0.219055, 0.394513
1.04348, 1.86786, 1.12334, 0.218854, 1.96669, 0.744515, 0.224673, 0.218852, 0.218858, 0.218869, 0.22276, 0.219839, 0.230667, 0.221255, 0.219459, 0.626517, 0.218889, 0.224399, 0.221896, 0.221984, 0.218855, 0.48608, 0.218854, 0.411161
1.05135, 0.132141, 1.10945, 0.218671, 1.46019, -0.977305, 0.225601, 0.218668, 0.218675, 0.218686, 0.222577, 0.219656, 0.230045, 0.221071, 0.219276, 0.626163, 0.218712, 0.226307, 0.221562, 0.221363, 0.218672, 0.454438, 0.218671, 0.42671
1.05922, 2, 1.09825, 0.218504, 2, 0.901754, 0.226833, 0.2185, 0.218508, 0.218518, 0.22241, 0.219488, 0.229572, 0.220904, 0.219108, 0.625756, 0.218553, 0.229088, 0.22122, 0.220823, 0.218505, 0.425921, 0.218504, 0.440595
1.06708, 1, 1.08987, 0.218349, 1.73205, -0.0898734, 0.228422, 0.218344, 0.218353, 0.218364, 0.222255, 0.219334, 0.229187, 0.220749, 0.218953, 0.625276, 0.21841, 0.233044, 0.220873, 0.22035, 0.21835, 0.400911, 0.218349, 0.45228
1.07495, 0.858198, 1.08441, 0.218203, 1.69062, -0.226214, 0.23042, 0.218197, 0.218207, 0.218218, 0.222109, 0.219188, 0.228837, 0.220603, 0.218807, 0.6247, 0.218278, 0.238556, 0.220523, 0.219932, 0.218204, 0.379591, 0.218203, 0.461288
1.08282, 1.1418, 1.08196, 0.21806, 1.77251, 0.059841, 0.232878, 0.218052, 0.218064, 0.218075, 0.221966, 0.219045, 0.228479, 0.22046, 0.218665, 0.624, 0.218153, 0.246088, 0.220171, 0.219554, 0.218061, 0.36197, 0.21806, 0.467237
1.09068, 1, 1.08268, 0.217914, 1.73205, -0.0826786, 0.235842, 0.217903, 0.217918, 0.217929, 0.22182, 0.218899, 0.228078, 0.220314, 0.218519, 0.623145, 0.218029, 0.25619, 0.219816, 0.219205, 0.217915, 0.347913, 0.217914, 0.469859
1.09855, 0.850991, 1.08683, 0.217756, 1.68849, -0.235841, 0.239346, 0.217743, 0.21776, 0.217771, 0.221662, 0.218741, 0.227611, 0.220156, 0.218361, 0.622103, 0.217899, 0.269493, 0.219455, 0.218871, 0.217757, 0.337167, 0.217756, 0.469023
1.10641, 0.149009, 1.09481, 0.217576, 1.46595, -0.945802, 0.243403, 0.217558, 0.21758, 0.217591, 0.221482, 0.21856, 0.227057, 0.219976, 0.21818, 0.620837, 0.217753, 0.286692, 0.219082, 0.218538, 0.217577, 0.329398, 0.217576, 0.464742
1.11428, 1.69229, 1.10712, 0.21736, 1.92153, 0.585169, 0.248006, 0.217339, 0.217364, 0.217375, 0.221266, 0.218345, 0.226407, 0.21976, 0.217965, 0.619317, 0.217582, 0.308519, 0.218686, 0.21819, 0.217361, 0.324217, 0.21736, 0.457169
1.12215, 0.307709, 1.12437, 0.217095, 1.51911, -0.816658, 0.253115, 0.217068, 0.217099, 0.21711, 0.221001, 0.21808, 0.225651, 0.219495, 0.217699, 0.617511, 0.217372, 0.335702, 0.218254, 0.217809, 0.217096, 0.321211, 0.217095, 0.44659
1.13001, 0.841331, 1.14718, 0.216762, 1.68562, -0.305848, 0.258656, 0.216728, 0.216766, 0.216777, 0.220668, 0.217747, 0.224783, 0.219162, 0.217367, 0.615397, 0.217107, 0.368916, 0.217771, 0.217375, 0.216763, 0.31996, 0.216762, 0.433398
1.13788, 0.158669, 1.17615, 0.216342, 1.46924, -1.01748, 0.264516, 0.216299, 0.216346, 0.216356, 0.220248, 0.217326, 0.223799, 0.218742, 0.216946, 0.612963, 0.216769, 0.408709, 0.217215, 0.216867, 0.216343, 0.320058, 0.216342, 0.41807
1.14575, 1, 1.21173, 0.21581, 1.73205, -0.21173, 0.270542, 0.215756, 0.215814, 0.215824, 0.219716, 0.216794, 0.22269, 0.21821, 0.216414, 0.61021, 0.216339, 0.455438, 0.216563, 0.216259, 0.215811, 0.321123, 0.21581, 0.401129
1.15361, 1, 1.25415, 0.215141, 1.73205, -0.254147, 0.276544, 0.215075, 0.215145, 0.215156, 0.219047, 0.216125, 0.221446, 0.217541, 0.215745, 0.607162, 0.215793, 0.509179, 0.21579, 0.215524, 0.215142, 0.322805, 0.215141, 0.383117
1.16148, 0.831697, 1.3033, 0.214307, 1.68276, -0.471599, 0.2823, 0.214225, 0.214311, 0.214322, 0.218213, 0.215291, 0.220054, 0.216707, 0.214911, 0.603863, 0.215106, 0.569671, 0.214864, 0.214633, 0.214308, 0.324786, 0.214307, 0.36456
1.16934, 0.168303, 1.35867, 0.213279, 1.47252, -1.19036, 0.287567, 0.213178, 0.213283, 0.213293, 0.217185, 0.214263, 0.218496, 0.215679, 0.213883, 0.600392, 0.214251, 0.636237, 0.213757, 0.213556, 0.21328, 0.326787, 0.213279, 0.345941
1.17721, 0.826861, 1.41931, 0.212026, 1.68133, -0.592447, 0.292089, 0.211903, 0.21203, 0.21204, 0.215932, 0.21301, 0.216753, 0.214426, 0.21263, 0.596863, 0.213201, 0.70776, 0.212435, 0.21226, 0.212027, 0.328563, 0.212026, 0.327676
1.18508, 0.173139, 1.4838, 0.210518, 1.47416, -1.31066, 0.295615, 0.210369, 0.210522, 0.210533, 0.214424, 0.211503, 0.2148, 0.212918, 0.211123, 0.593434, 0.211927, 0.782661, 0.210869, 0.210716, 0.210519, 0.329902, 0.210518, 0.310104
1.19294, 1.64411, 1.55029, 0.208728, 1.90896, 0.0938249, 0.297913, 0.208546, 0.208732, 0.208743, 0.212634, 0.209712, 0.212614, 0.211128, 0.209332, 0.590307, 0.210404, 0.858943, 0.209028, 0.208894, 0.208729, 0.33062, 0.208728, 0.293474
1.20081, 0.355886, 1.61659, 0.206629, 1.53489, -1.26071, 0.298784, 0.206409, 0.206633, 0.206644, 0.210535, 0.207613, 0.21017, 0.209029, 0.207233, 0.587743, 0.208605, 0.934236, 0.206885, 0.206768, 0.20663, 0.330567, 0.206629, 0.277951
1.20868, 1.81722, 1.68029, 0.2042, 1.95377, 0.136932, 0.298076, 0.203935, 0.204204, 0.204215, 0.208106, 0.205185, 0.207447, 0.2066, 0.204805, 0.586059, 0.20651, 1.00592, 0.20442, 0.204316, 0.204201, 0.329616, 0.2042, 0.263617
1.21654, 0.997589, 1.73891, 0.201426, 1.73135, -0.741321, 0.295697, 0.201107, 0.20143, 0.201441, 0.205332, 0.202411, 0.204425, 0.203826, 0.202031, 0.585635, 0.204101, 1.07126, 0.201614, 0.201523, 0.201427, 0.327669, 0.201426, 0.250481
1.22441, 2.18519, 1.79009, 0.198298, 2.04577, 0.3951, 0.29162, 0.197915, 0.198302, 0.198313, 0.202204, 0.199283, 0.201092, 0.200698, 0.198902, 0.586914, 0.201369, 1.12757, 0.198458, 0.198378, 0.198299, 0.324655, 0.198298, 0.238498
1.23227, 2.80999, 1.83177, 0.194815, 2.19317, 0.978216, 0.285886, 0.194357, 0.194819, 0.194829, 0.198721, 0.195799, 0.197443, 0.197215, 0.195419, 0.590407, 0.198311, 1.17239, 0.194951, 0.194881, 0.194816, 0.320534, 0.194815, 0.22758
1.24014, 2.19001, 1.86242, 0.190984, 2.04695, 0.327591, 0.278602, 0.190439, 0.190987, 0.190998, 0.194889, 0.191968, 0.19348, 0.193383, 0.191588, 0.596686, 0.194935, 1.20363, 0.1911, 0.191038, 0.190984, 0.315293, 0.190984, 0.217612
1.24801, 1.80517, 1.88111, 0.186821, 1.95069, -0.0759343, 0.269932, 0.186174, 0.186825, 0.186836, 0.190727, 0.187806, 0.189214, 0.189221, 0.187426, 0.606386, 0.191257, 1.21977, 0.18692, 0.186866, 0.186822, 0.30895, 0.186821, 0.208469
1.25587, 3.80035, 1.88769, 0.182353, 2.40839, 1.91267, 0.260092, 0.181587, 0.182357, 0.182368, 0.186259, 0.183338, 0.184666, 0.184753, 0.182957, 0.620194, 0.187306, 1.21994, 0.182437, 0.182389, 0.182354, 0.301555, 0.182353, 0.200021
1.26374, 4.19483, 1.88281, 0.177613, 2.48894, 2.31202, 0.249333, 0.176709, 0.177617, 0.177628, 0.181519, 0.178597, 0.179864, 0.180013, 0.178217, 0.638842, 0.183125, 1.20397, 0.177684, 0.177642, 0.177614, 0.293188, 0.177613, 0.192151
1.27161, 2.19964, 1.86794, 0.172642, 2.0493, 0.331699, 0.237922, 0.171577, 0.172645, 0.172656, 0.176547, 0.173626, 0.174847, 0.175041, 0.173246, 0.663092, 0.178769, 1.17245, 0.172702, 0.172665, 0.172642, 0.283958, 0.172642, 0.184755
1.27947, 3.79551, 1.84528, 0.167486, 2.40739, 1.95024, 0.226138, 0.166237, 0.16749, 0.167501, 0.171392, 0.168471, 0.169658, 0.169886, 0.168091, 0.693723, 0.174305, 1.12665, 0.167538, 0.167505, 0.167487, 0.273997, 0.167486, 0.177748
1.28734, 1.79073, 1.81763, 0.162199, 1.94698, -0.0268999, 0.214246, 0.160737, 0.162203, 0.162214, 0.166104, 0.163184, 0.164346, 0.164598, 0.162803, 0.731517, 0.169815, 1.06841, 0.162242, 0.162214, 0.1622, 0.26346, 0.162199, 0.171065
1.2952, 2.41375, 1.78827, 0.156835, 2.10089, 0.625485, 0.202494, 0.155128, 0.156838, 0.156849, 0.160739, 0.157819, 0.158963, 0.159234, 0.157439, 0.777235, 0.165396, 1.00005, 0.156871, 0.156847, 0.156835, 0.252514, 0.156835, 0.164662
1.30307, 2.57658, 1.76073, 0.151448, 2.13929, 0.815855, 0.191097, 0.149462, 0.151451, 0.151462, 0.155351, 0.152431, 0.153562, 0.153846, 0.152051, 0.831603, 0.161154, 0.924199, 0.151478, 0.151457, 0.151448, 0.241335, 0.151448, 0.158511
1.31094, 3.2093, 1.73859, 0.146092, 2.28239, 1.47071, 0.180235, 0.143786, 0.146096, 0.146107, 0.149994, 0.147076, 0.148197, 0.14849, 0.146696, 0.895285, 0.157208, 0.843584, 0.146118, 0.1461, 0.146093, 0.230098, 0.146092, 0.152599
1.3188, 0.21412, 1.72534, 0.140819, 1.48799, -1.51122, 0.170046, 0.138149, 0.140823, 0.140834, 0.14472, 0.141802, 0.142916, 0.143216, 0.141422, 0.968878, 0.153685, 0.760899, 0.140841, 0.140825, 0.14082, 0.21897, 0.140819, 0.146923
1.32667, 1.56212, 1.72412, 0.135675, 1.88736, -0.161996, 0.160628, 0.132592, 0.135679, 0.13569, 0.139573, 0.136658, 0.137766, 0.13807, 0.136278, 1.05288, 0.150718, 0.678651, 0.135693, 0.135679, 0.135676, 0.208107, 0.135675, 0.14149
1.33453, 1.21651, 1.73766, 0.1307, 1.79346, -0.521146, 0.152041, 0.127148, 0.130703, 0.130714, 0.134595, 0.131682, 0.132786, 0.133093, 0.131302, 1.1477, 0.148442, 0.599024, 0.130715, 0.130703, 0.130701, 0.197643, 0.1307, 0.136307
1.3424, 3.55009, 1.76815, 0.125927, 2.35586, 1.78193, 0.144307, 0.121845, 0.125931, 0.125942, 0.129819, 0.126909, 0.12801, 0.128319, 0.126529, 1.25362, 0.146987, 0.523814, 0.12594, 0.12593, 0.125928, 0.187689, 0.125927, 0.131384
1.35027, 2.99277, 1.81721, 0.121384, 2.23445, 1.17557, 0.137419, 0.116704, 0.121387, 0.121398, 0.12527, 0.122364, 0.123462, 0.123772, 0.121985, 1.37083, 0.146475, 0.454374, 0.121394, 0.121386, 0.121384, 0.17833, 0.121384, 0.126731
1.35813, 2.44993, 1.88583, 0.117087, 2.10949, 0.564108, 0.131342, 0.111735, 0.117091, 0.117102, 0.120967, 0.118066, 0.119161, 0.119472, 0.117687, 1.49938, 0.147009, 0.391608, 0.117096, 0.117089, 0.117088, 0.169624, 0.117087, 0.122353
1.366, 0.228578, 1.97447, 0.11305, 1.49284, -1.74589, 0.126023, 0.106943, 0.113053, 0.113064, 0.116921, 0.114027, 0.115118, 0.115429, 0.113649, 1.63925, 0.148671, 0.335996, 0.113057, 0.113051, 0.113051, 0.161603, 0.11305, 0.118253
1.37387, 2.76659, 2.08306, 0.109276, 2.18325, 0.68353, 0.121396, 0.102325, 0.10928, 0.109291, 0.113137, 0.110251, 0.111338, 0.111649, 0.109874, 1.7903, 0.151507, 0.287646, 0.109282, 0.109277, 0.109277, 0.154273, 0.109276, 0.114429
1.38173, 6.9976, 2.21109, 0.105767, 2.9996, 4.7865, 0.117382, 0.0978721, 0.105771, 0.105781, 0.109615, 0.106739, 0.107822, 0.108132, 0.106363, 1.95231, 0.155523, 0.246356, 0.105772, 0.105768, 0.105768, 0.147622, 0.105767, 0.110877
1.3896, 1.75934, 2.35773, 0.102518, 1.9389, -0.598398, 0.113903, 0.0935711, 0.102521, 0.102532, 0.10635, 0.103486, 0.104564, 0.104874, 0.103112, 2.12502, 0.16068, 0.211686, 0.102522, 0.102518, 0.102518, 0.14162, 0.102518, 0.107588
