   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_375.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
22.2543, 0, 0.000721294, 0, 1.41421, -0.000721294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25264e-06, 0, 0.000713041, 0
22.2622, 0, 0.000702085, 0, 1.41421, -0.000702085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05375e-05, 0, 0.000691547, 0
22.27, 0, 0.000684153, 0, 1.41421, -0.000684153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34065e-05, 0, 0.000670746, 0
22.2779, 0, 0.000667624, 0, 1.41421, -0.000667624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69915e-05, 0, 0.000650632, 0
22.2858, 0, 0.000652626, 0, 1.41421, -0.000652626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14536e-05, 0, 0.000631172, 0
22.2936, 0, 0.000639345, 0, 1.41421, -0.000639345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69763e-05, 0, 0.000612369, 0
22.3015, 1.35374, 0.000627976, 0, 1.83132, 1.35312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37826e-05, 0, 0.000594193, 0
22.3094, 0.646257, 0.000618754, 0, 1.62673, 0.645638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21364e-05, 0, 0.000576618, 0
22.3172, 0, 0.000611969, 0, 1.41421, -0.000611969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23311e-05, 0, 0.000559638, 0
22.3251, 0, 0.000607944, 0, 1.41421, -0.000607944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4723e-05, 0, 0.000543221, 0
22.333, 0, 0.000607059, 0, 1.41421, -0.000607059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97113e-05, 0, 0.000527348, 0
22.3409, 0, 0.00060975, 0, 1.41421, -0.00060975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77543e-05, 0, 0.000511996, 0
22.3487, 0, 0.000616512, 0, 1.41421, -0.000616512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000119366, 0, 0.000497146, 0
22.3566, 0, 0.000627912, 0, 1.41421, -0.000627912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000145148, 0, 0.000482764, 0
22.3645, 0, 0.000644571, 0, 1.41421, -0.000644571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000175729, 0, 0.000468842, 0
22.3723, 0, 0.000667193, 0, 1.41421, -0.000667193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000211845, 0, 0.000455348, 0
22.3802, 0, 0.00069657, 0, 1.41421, -0.00069657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000254314, 0, 0.000442256, 0
22.3881, 0, 0.000733519, 0, 1.41421, -0.000733519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000303964, 0, 0.000429555, 0
22.3959, 0, 0.000778983, 0, 1.41421, -0.000778983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000361768, 0, 0.000417215, 0
22.4038, 0, 0.000833942, 0, 1.41421, -0.000833942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000428722, 0, 0.000405219, 0
22.4117, 0, 0.000899441, 0, 1.41421, -0.000899441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000505895, 0, 0.000393547, 0
22.4195, 0, 0.000976564, 0, 1.41421, -0.000976564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000594382, 0, 0.000382182, 0
22.4274, 0, 0.00106651, 0, 1.41421, -0.00106651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000695415, 0, 0.000371099, 0
22.4353, 0, 0.00117037, 0, 1.41421, -0.00117037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000810081, 0, 0.000360291, 0
22.4431, 0, 0.00128936, 0, 1.41421, -0.00128936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000939625, 0, 0.000349738, 0
22.451, 0, 0.00142473, 0, 1.41421, -0.00142473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00108531, 0, 0.000339418, 0
22.4589, 0, 0.00157747, 0, 1.41421, -0.00157747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124814, 0, 0.000329329, 0
22.4667, 0, 0.00174879, 0, 1.41421, -0.00174879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142934, 0, 0.00031945, 0
22.4746, 0, 0.00193962, 0, 1.41421, -0.00193962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162985, 0, 0.000309771, 0
22.4825, 0, 0.00215086, 0, 1.41421, -0.00215086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00185058, 0, 0.000300283, 0
22.4904, 0, 0.00238317, 0, 1.41421, -0.00238317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209219, 0, 0.000290977, 0
22.4982, 0, 0.00263726, 0, 1.41421, -0.00263726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00235542, 0, 0.000281837, 0
22.5061, 0, 0.00291321, 0, 1.41421, -0.00291321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00264035, 0, 0.000272866, 0
22.514, 0, 0.00321129, 0, 1.41421, -0.00321129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00294724, 0, 0.00026405, 0
22.5218, 0, 0.00353122, 0, 1.41421, -0.00353122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327584, 0, 0.000255384, 0
22.5297, 0, 0.0038724, 0, 1.41421, -0.0038724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00362553, 0, 0.000246867, 0
22.5376, 0, 0.00423422, 0, 1.41421, -0.00423422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00399573, 0, 0.000238489, 0
22.5454, 0, 0.00461512, 0, 1.41421, -0.00461512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00438487, 0, 0.000230253, 0
22.5533, 0, 0.00501379, 0, 1.41421, -0.00501379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00479164, 0, 0.000222153, 0
22.5612, 0, 0.00542818, 0, 1.41421, -0.00542818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00521399, 0, 0.000214189, 0
22.569, 0, 0.00585594, 0, 1.41421, -0.00585594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00564958, 0, 0.00020636, 0
22.5769, 0, 0.00629425, 0, 1.41421, -0.00629425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00609558, 0, 0.000198668, 0
22.5848, 0, 0.00674027, 0, 1.41421, -0.00674027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00654916, 0, 0.000191111, 0
22.5926, 0, 0.0071905, 0, 1.41421, -0.0071905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00700681, 0, 0.000183693, 0
22.6005, 0, 0.00764114, 0, 1.41421, -0.00764114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00746473, 0, 0.000176416, 0
22.6084, 0, 0.0080886, 0, 1.41421, -0.0080886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00791933, 0, 0.000169279, 0
22.6163, 0, 0.00852832, 0, 1.41421, -0.00852832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00836603, 0, 0.000162292, 0
22.6241, 0, 0.00895634, 0, 1.41421, -0.00895634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00880089, 0, 0.000155453, 0
22.632, 0, 0.00936824, 0, 1.41421, -0.00936824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00921947, 0, 0.000148768, 0
22.6399, 0, 0.00975968, 0, 1.41421, -0.00975968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00961744, 0, 0.000142241, 0
22.6477, 0, 0.0101263, 0, 1.41421, -0.0101263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00999043, 0, 0.000135878, 0
22.6556, 0, 0.0104642, 0, 1.41421, -0.0104642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0103345, 0, 0.00012968, 0
22.6635, 0, 0.0107694, 0, 1.41421, -0.0107694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0106458, 0, 0.000123654, 0
22.6713, 0, 0.0110383, 0, 1.41421, -0.0110383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109205, 0, 0.000117804, 0
22.6792, 0, 0.0112678, 0, 1.41421, -0.0112678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0111556, 0, 0.000112131, 0
22.6871, 0, 0.0114549, 0, 1.41421, -0.0114549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113482, 0, 0.000106643, 0
22.6949, 0, 0.0115975, 0, 1.41421, -0.0115975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0114962, 0, 0.00010134, 0
22.7028, 0, 0.0116938, 0, 1.41421, -0.0116938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115976, 0, 9.62262e-05, 0
22.7107, 0, 0.0117426, 0, 1.41421, -0.0117426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116513, 0, 9.13035e-05, 0
22.7185, 0, 0.0117433, 0, 1.41421, -0.0117433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116567, 0, 8.65748e-05, 0
22.7264, 0, 0.0116959, 0, 1.41421, -0.0116959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0116139, 0, 8.20388e-05, 0
22.7343, 0, 0.0116011, 0, 1.41421, -0.0116011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0115234, 0, 7.7697e-05, 0
22.7422, 0, 0.0114601, 0, 1.41421, -0.0114601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0113865, 0, 7.35502e-05, 0
22.75, 0, 0.0112745, 0, 1.41421, -0.0112745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011205, 0, 6.95941e-05, 0
22.7579, 0, 0.011047, 0, 1.41421, -0.011047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0109811, 0, 6.58312e-05, 0
22.7658, 0, 0.0107799, 0, 1.41421, -0.0107799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0107177, 0, 6.22551e-05, 0
22.7736, 0, 0.0104769, 0, 1.41421, -0.0104769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010418, 0, 5.88662e-05, 0
22.7815, 0, 0.0101413, 0, 1.41421, -0.0101413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100856, 0, 5.56581e-05, 0
22.7894, 0, 0.00977701, 0, 1.41421, -0.00977701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00972438, 0, 5.26273e-05, 0
22.7972, 0, 0.00938823, 0, 1.41421, -0.00938823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00933846, 0, 4.97687e-05, 0
22.8051, 0, 0.0089793, 0, 1.41421, -0.0089793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00893223, 0, 4.70776e-05, 0
22.813, 0, 0.00855437, 0, 1.41421, -0.00855437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00850982, 0, 4.45466e-05, 0
22.8208, 0, 0.00811787, 0, 1.41421, -0.00811787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0080757, 0, 4.21701e-05, 0
22.8287, 0, 0.00767421, 0, 1.41421, -0.00767421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00763427, 0, 3.99419e-05, 0
22.8366, 0, 0.00722722, 0, 1.41421, -0.00722722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00718936, 0, 3.78534e-05, 0
22.8444, 0, 0.0067813, 0, 1.41421, -0.0067813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0067454, 0, 3.58996e-05, 0
22.8523, 0, 0.00633988, 0, 1.41421, -0.00633988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0063058, 0, 3.40717e-05, 0
22.8602, 0, 0.00590651, 0, 1.41421, -0.00590651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00587415, 0, 3.23629e-05, 0
22.8681, 0, 0.00548437, 0, 1.41421, -0.00548437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00545361, 0, 3.07658e-05, 0
22.8759, 0, 0.00507637, 0, 1.41421, -0.00507637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050471, 0, 2.92736e-05, 0
22.8838, 0, 0.00468476, 0, 1.41421, -0.00468476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00465688, 0, 2.78782e-05, 0
22.8917, 0, 0.00431174, 0, 1.41421, -0.00431174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00428517, 0, 2.65731e-05, 0
22.8995, 0, 0.00395914, 0, 1.41421, -0.00395914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00393379, 0, 2.53517e-05, 0
22.9074, 0, 0.00362808, 0, 1.41421, -0.00362808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00360387, 0, 2.42067e-05, 0
22.9153, 0, 0.00331991, 0, 1.41421, -0.00331991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00329677, 0, 2.31327e-05, 0
22.9231, 0, 0.00303507, 0, 1.41421, -0.00303507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301295, 0, 2.21231e-05, 0
22.931, 0, 0.00277403, 0, 1.41421, -0.00277403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00275286, 0, 2.11723e-05, 0
22.9389, 0, 0.00253687, 0, 1.41421, -0.00253687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025166, 0, 2.0275e-05, 0
22.9467, 0, 0.00232347, 0, 1.41421, -0.00232347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00230404, 0, 1.94264e-05, 0
22.9546, 0, 0.0021333, 0, 1.41421, -0.0021333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00211468, 0, 1.86214e-05, 0
22.9625, 0, 0.0019658, 0, 1.41421, -0.0019658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00194794, 0, 1.7856e-05, 0
22.9703, 0, 0.00182017, 0, 1.41421, -0.00182017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00180305, 0, 1.71264e-05, 0
22.9782, 0, 0.00169537, 0, 1.41421, -0.00169537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00167895, 0, 1.64284e-05, 0
22.9861, 0, 0.00159042, 0, 1.41421, -0.00159042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00157466, 0, 1.57595e-05, 0
22.994, 0, 0.00150402, 0, 1.41421, -0.00150402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014889, 0, 1.51162e-05, 0
23.0018, 0, 0.00143491, 0, 1.41421, -0.00143491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142042, 0, 1.44962e-05, 0
23.0097, 0, 0.00138174, 0, 1.41421, -0.00138174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00136785, 0, 1.3897e-05, 0
23.0176, 0, 0.00134311, 0, 1.41421, -0.00134311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132979, 0, 1.33167e-05, 0
23.0254, 0, 0.00131759, 0, 1.41421, -0.00131759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130483, 0, 1.27537e-05, 0
23.0333, 0, 0.00130372, 0, 1.41421, -0.00130372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129151, 0, 1.22062e-05, 0
23.0412, 0, 0.00130006, 0, 1.41421, -0.00130006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128839, 0, 1.16732e-05, 0
23.049, 0, 0.00130519, 0, 1.41421, -0.00130519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00129403, 0, 1.11536e-05, 0
23.0569, 0, 0.00131768, 0, 1.41421, -0.00131768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130703, 0, 1.06468e-05, 0
23.0648, 0, 0.00133616, 0, 1.41421, -0.00133616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00132601, 0, 1.01517e-05, 0
23.0726, 0, 0.00135928, 0, 1.41421, -0.00135928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00134961, 0, 9.66836e-06, 0
23.0805, 0, 0.00138577, 0, 1.41421, -0.00138577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137658, 0, 9.19615e-06, 0
23.0884, 0, 0.0014144, 0, 1.41421, -0.0014144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00140566, 0, 8.73501e-06, 0
23.0962, 0, 0.00144399, 0, 1.41421, -0.00144399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014357, 0, 8.28497e-06, 0
23.1041, 0, 0.00147347, 0, 1.41421, -0.00147347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00146562, 0, 7.84588e-06, 0
23.112, 0, 0.00150183, 0, 1.41421, -0.00150183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00149441, 0, 7.41795e-06, 0
23.1199, 0, 0.00152815, 0, 1.41421, -0.00152815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152114, 0, 7.00137e-06, 0
23.1277, 0, 0.00155158, 0, 1.41421, -0.00155158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154499, 0, 6.59648e-06, 0
23.1356, 0, 0.00157143, 0, 1.41421, -0.00157143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156522, 0, 6.20326e-06, 0
23.1435, 0, 0.00158703, 0, 1.41421, -0.00158703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015812, 0, 5.82238e-06, 0
23.1513, 0, 0.00159787, 0, 1.41421, -0.00159787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159241, 0, 5.45386e-06, 0
23.1592, 0, 0.00160352, 0, 1.41421, -0.00160352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159843, 0, 5.0981e-06, 0
23.1671, 0, 0.00160368, 0, 1.41421, -0.00160368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00159893, 0, 4.75547e-06, 0
23.1749, 0, 0.00159813, 0, 1.41421, -0.00159813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015937, 0, 4.42604e-06, 0
23.1828, 0, 0.00158676, 0, 1.41421, -0.00158676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158265, 0, 4.11014e-06, 0
23.1907, 0, 0.00156957, 0, 1.41421, -0.00156957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00156576, 0, 3.80796e-06, 0
23.1985, 0, 0.00154664, 0, 1.41421, -0.00154664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00154312, 0, 3.5197e-06, 0
23.2064, 0, 0.00151814, 0, 1.41421, -0.00151814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0015149, 0, 3.24525e-06, 0
23.2143, 0, 0.00148436, 0, 1.41421, -0.00148436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00148138, 0, 2.98491e-06, 0
23.2221, 0, 0.0014456, 0, 1.41421, -0.0014456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00144286, 0, 2.73846e-06, 0
23.23, 0, 0.00140226, 0, 1.41421, -0.00140226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00139975, 0, 2.50589e-06, 0
23.2379, 0, 0.00135481, 0, 1.41421, -0.00135481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135252, 0, 2.28712e-06, 0
23.2458, 0, 0.00130369, 0, 1.41421, -0.00130369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00130161, 0, 2.08178e-06, 0
23.2536, 0, 0.00124948, 0, 1.41421, -0.00124948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00124759, 0, 1.88983e-06, 0
23.2615, 0, 0.0011927, 0, 1.41421, -0.0011927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00119099, 0, 1.71081e-06, 0
23.2694, 0, 0.0011339, 0, 1.41421, -0.0011339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00113235, 0, 1.54443e-06, 0
23.2772, 0, 0.00107364, 0, 1.41421, -0.00107364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00107225, 0, 1.39028e-06, 0
23.2851, 0, 0.00101249, 0, 1.41421, -0.00101249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00101124, 0, 1.24796e-06, 0
23.293, 0, 0.000950934, 0, 1.41421, -0.000950934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000949817, 0, 1.11689e-06, 0
23.3008, 0, 0.000889533, 0, 1.41421, -0.000889533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000888537, 0, 9.96707e-07, 0
23.3087, 0, 0.000828717, 0, 1.41421, -0.000828717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00082783, 0, 8.86785e-07, 0
23.3166, 0, 0.000768935, 0, 1.41421, -0.000768935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000768149, 0, 7.86613e-07, 0
23.3244, 0, 0.000710595, 0, 1.41421, -0.000710595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000709899, 0, 6.95659e-07, 0
