   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.5498, 0, 0.0796614, 0.000586443, 1.41421, -0.0796614, 0.000586443, 0, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000586443, 0.000595535, 0.000586443, 0.0796523, 0.000586443
19.5577, 1, 0.0778347, 0.000632805, 1.73205, 0.922165, 0.000632805, 0, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000632805, 0.000643289, 0.000632805, 0.0778242, 0.000632805
19.5655, 1, 0.0760312, 0.000680119, 1.73205, 0.923969, 0.000680119, 0, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000680119, 0.000692304, 0.000680119, 0.076019, 0.000680119
19.5734, 0, 0.0742498, 0.000728473, 1.41421, -0.0742498, 0.000728473, 0, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000728473, 0.000742722, 0.000728473, 0.0742356, 0.000728473
19.5812, 0, 0.0724915, 0.000777311, 1.41421, -0.0724915, 0.000777311, 0, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000777311, 0.000794044, 0.000777311, 0.0724748, 0.000777311
19.5891, 1, 0.0707564, 0.000826698, 1.73205, 0.929244, 0.000826698, 0, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000826698, 0.000846401, 0.000826698, 0.0707367, 0.000826698
19.597, 0, 0.0690449, 0.000876852, 1.41421, -0.0690449, 0.000876852, 0, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000876852, 0.000900082, 0.000876852, 0.0690216, 0.000876852
19.6048, 0, 0.0673579, 0.000926552, 1.41421, -0.0673579, 0.000926552, 0, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000926552, 0.000953941, 0.000926552, 0.0673305, 0.000926552
19.6127, 0, 0.0656953, 0.000975841, 1.41421, -0.0656953, 0.000975841, 0, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.000975841, 0.0010081, 0.000975841, 0.065663, 0.000975841
19.6206, 0, 0.064058, 0.00102444, 1.41421, -0.064058, 0.00102444, 0, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00102444, 0.00106239, 0.00102444, 0.06402, 0.00102444
19.6284, 0.168484, 0.0624488, 0.00107268, 1.47258, 0.106035, 0.00107268, 0, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00107268, 0.00111722, 0.00107268, 0.0624043, 0.00107268
19.6363, 0.831516, 0.0608697, 0.00112124, 1.68271, 0.770647, 0.00112124, 0, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00112124, 0.00117339, 0.00112124, 0.0608176, 0.00112124
19.6441, 0, 0.0593234, 0.00117087, 1.41421, -0.0593234, 0.00117087, 0, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00117087, 0.00123179, 0.00117087, 0.0592625, 0.00117087
19.652, 0.16113, 0.0578133, 0.00122277, 1.47008, 0.103317, 0.00122277, 0, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00122277, 0.00129379, 0.00122277, 0.0577423, 0.00122277
19.6599, 0.997938, 0.0563382, 0.00127362, 1.73146, 0.9416, 0.00127362, 0, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00127362, 0.00135626, 0.00127362, 0.0562556, 0.00127362
19.6677, 0.840932, 0.0549005, 0.00132361, 1.68551, 0.786031, 0.00132361, 0, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00132361, 0.00141967, 0.00132361, 0.0548045, 0.00132361
19.6756, 0, 0.0535042, 0.0013732, 1.41421, -0.0535042, 0.0013732, 0, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.0013732, 0.00148482, 0.0013732, 0.0533926, 0.0013732
19.6834, 0, 0.0521491, 0.00142068, 1.41421, -0.0521491, 0.00142068, 0, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00142068, 0.00155048, 0.00142068, 0.0520193, 0.00142068
19.6913, 0, 0.050838, 0.00146625, 1.41421, -0.050838, 0.00146625, 0, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00146625, 0.00161748, 0.00146625, 0.0506868, 0.00146625
19.6992, 0, 0.0495747, 0.00151024, 1.41421, -0.0495747, 0.00151024, 0, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00151024, 0.00168697, 0.00151024, 0.049398, 0.00151024
19.707, 0.144486, 0.0483621, 0.00155325, 1.46441, 0.0961237, 0.00155325, 0, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00155325, 0.00176069, 0.00155325, 0.0481546, 0.00155325
19.7149, 0.997734, 0.0472039, 0.00159603, 1.7314, 0.95053, 0.00159603, 0, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00159603, 0.00184089, 0.00159603, 0.046959, 0.00159603
19.7228, 0.85778, 0.0461038, 0.00163939, 1.6905, 0.811676, 0.00163939, 0, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00163939, 0.00193036, 0.00163939, 0.0458128, 0.00163939
19.7306, 0, 0.0450646, 0.00168291, 1.41421, -0.0450646, 0.00168291, 0, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00168291, 0.00203128, 0.00168291, 0.0447162, 0.00168291
19.7385, 1, 0.0440879, 0.00172474, 1.73205, 0.955912, 0.00172474, 0, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00172474, 0.00214513, 0.00172474, 0.0436675, 0.00172474
19.7463, 0, 0.0431783, 0.00176495, 1.41421, -0.0431783, 0.00176495, 0, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00176495, 0.00227622, 0.00176495, 0.0426671, 0.00176495
19.7542, 0, 0.042341, 0.0018039, 1.41421, -0.042341, 0.0018039, 0, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.0018039, 0.00243028, 0.0018039, 0.0417147, 0.0018039
19.7621, 0, 0.0415799, 0.00184031, 1.41421, -0.0415799, 0.00184031, 0, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00184031, 0.00261287, 0.00184031, 0.0408074, 0.00184031
19.7699, 0, 0.0409029, 0.00187454, 1.41421, -0.0409029, 0.00187454, 0, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00187454, 0.00283256, 0.00187454, 0.0399449, 0.00187454
19.7778, 0.122894, 0.0403188, 0.00190719, 1.45702, 0.0825751, 0.00190719, 0, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00190719, 0.00310014, 0.00190719, 0.0391259, 0.00190719
19.7857, 1.87711, 0.0398385, 0.00193886, 1.96904, 1.83727, 0.00193886, 0, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00193886, 0.00342847, 0.00193886, 0.0383489, 0.00193886
19.7935, 0, 0.0394747, 0.00196984, 1.41421, -0.0394747, 0.00196984, 0, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00196984, 0.00383243, 0.00196984, 0.0376121, 0.00196984
19.8014, 0, 0.0392413, 0.00199963, 1.41421, -0.0392413, 0.00199963, 0, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00199963, 0.00432889, 0.00199963, 0.036912, 0.00199963
19.8092, 0, 0.0391546, 0.00202691, 1.41421, -0.0391546, 0.00202691, 0, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00202691, 0.00493633, 0.00202691, 0.0362452, 0.00202691
19.8171, 0, 0.0392351, 0.00205199, 1.41421, -0.0392351, 0.00205199, 0, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00205199, 0.00567822, 0.00205199, 0.0356089, 0.00205199
19.825, 0, 0.0395062, 0.00207512, 1.41421, -0.0395062, 0.00207512, 0, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00207512, 0.00658094, 0.00207512, 0.0350004, 0.00207512
19.8328, 0, 0.0399944, 0.00209633, 1.41421, -0.0399944, 0.00209633, 0, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00209633, 0.00767378, 0.00209633, 0.0344169, 0.00209633
19.8407, 0, 0.040729, 0.00211564, 1.41421, -0.040729, 0.00211564, 0, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00211564, 0.00898907, 0.00211564, 0.0338556, 0.00211564
19.8485, 1.10109, 0.041743, 0.00213335, 1.76099, 1.05935, 0.00213335, 0, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.00213335, 0.0105626, 0.00213335, 0.0333138, 0.00213335
19.8564, 0.89891, 0.04307, 0.00214867, 1.70262, 0.85584, 0.00214867, 0, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.0124305, 0.00214867, 0.0327882, 0.00214867
19.8643, 0, 0.0447471, 0.002162, 1.41421, -0.0447471, 0.002162, 0, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.002162, 0.0146324, 0.002162, 0.0322768, 0.002162
19.8721, 0, 0.0468145, 0.00217374, 1.41421, -0.0468145, 0.00217374, 0, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.00217374, 0.0172112, 0.00217374, 0.0317771, 0.00217374
19.88, 0, 0.0493104, 0.0021844, 1.41421, -0.0493104, 0.0021844, 0, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0021844, 0.0202068, 0.0021844, 0.031288, 0.0021844
19.8878, 0, 0.0522723, 0.00219238, 1.41421, -0.0522723, 0.00219238, 0, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.00219238, 0.0236589, 0.00219238, 0.0308057, 0.00219238
19.8957, 0, 0.0557376, 0.00219796, 1.41421, -0.0557376, 0.00219796, 0, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.00219796, 0.0276067, 0.00219796, 0.0303288, 0.00219796
19.9036, 0, 0.0597415, 0.00220179, 1.41421, -0.0597415, 0.00220179, 0, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.00220179, 0.0320868, 0.00220179, 0.0298564, 0.00220179
19.9114, 0, 0.0643138, 0.00220333, 1.41421, -0.0643138, 0.00220333, 0, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.00220333, 0.0371304, 0.00220333, 0.0293867, 0.00220333
19.9193, 1, 0.0694815, 0.00220299, 1.73205, 0.930519, 0.00220299, 0, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.00220299, 0.0427656, 0.00220299, 0.0289189, 0.00220299
19.9272, 0, 0.0752606, 0.00220073, 1.41421, -0.0752606, 0.00220073, 0, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.00220073, 0.049009, 0.00220073, 0.0284523, 0.00220073
19.935, 0, 0.0816618, 0.00219658, 1.41421, -0.0816618, 0.00219658, 0, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.00219658, 0.0558721, 0.00219658, 0.0279863, 0.00219658
19.9429, 0, 0.0886928, 0.00219102, 1.41421, -0.0886928, 0.00219102, 0, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.00219102, 0.0633634, 0.00219102, 0.0275205, 0.00219102
19.9507, 0, 0.0963413, 0.00218336, 1.41421, -0.0963413, 0.00218336, 0, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.00218336, 0.0714705, 0.00218336, 0.0270542, 0.00218336
19.9586, 0, 0.104593, 0.00217395, 1.41421, -0.104593, 0.00217395, 0, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.00217395, 0.0801794, 0.00217395, 0.0265874, 0.00217395
19.9665, 0, 0.113423, 0.00216223, 1.41421, -0.113423, 0.00216223, 0, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.00216223, 0.089466, 0.00216223, 0.0261195, 0.00216223
19.9743, 0.062469, 0.122791, 0.00214867, 1.43613, -0.0603217, 0.00214867, 0, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.00214867, 0.0992882, 0.00214867, 0.0256512, 0.00214867
19.9822, 0.937531, 0.132659, 0.00213385, 1.71392, 0.804872, 0.00213385, 0, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.00213385, 0.10961, 0.00213385, 0.0251829, 0.00213385
19.9901, 1, 0.142976, 0.00211625, 1.73205, 0.857024, 0.00211625, 0, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.00211625, 0.120378, 0.00211625, 0.0247135, 0.00211625
19.9979, 0, 0.153678, 0.00209622, 1.41421, -0.153678, 0.00209622, 0, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.00209622, 0.131531, 0.00209622, 0.0242437, 0.00209622
20.0058, 0, 0.164706, 0.00207435, 1.41421, -0.164706, 0.00207435, 0, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.00207435, 0.143005, 0.00207435, 0.0237745, 0.00207435
20.0136, 0.0505451, 0.176001, 0.00205129, 1.43197, -0.125456, 0.00205129, 0, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.00205129, 0.154746, 0.00205129, 0.0233069, 0.00205129
20.0215, 1.94945, 0.187491, 0.00202772, 1.98732, 1.76196, 0.00202772, 0, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.00202772, 0.166677, 0.00202772, 0.0228422, 0.00202772
20.0294, 1.0456, 0.199112, 0.00200244, 1.74516, 0.846489, 0.00200244, 0, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.00200244, 0.178734, 0.00200244, 0.02238, 0.00200244
20.0372, 0.954399, 0.2108, 0.00197527, 1.71884, 0.743599, 0.00197527, 0, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.00197527, 0.190855, 0.00197527, 0.0219206, 0.00197527
20.0451, 0, 0.222486, 0.00194655, 1.41421, -0.222486, 0.00194655, 0, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.00194655, 0.202967, 0.00194655, 0.0214655, 0.00194655
20.0529, 0, 0.234121, 0.00191608, 1.41421, -0.234121, 0.00191608, 0, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.00191608, 0.215022, 0.00191608, 0.0210152, 0.00191608
20.0608, 0, 0.245641, 0.00188433, 1.41421, -0.245641, 0.00188433, 0, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.00188433, 0.226954, 0.00188433, 0.0205714, 0.00188433
20.0687, 0, 0.256993, 0.00185089, 1.41421, -0.256993, 0.00185089, 0, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.00185089, 0.238709, 0.00185089, 0.0201347, 0.00185089
20.0765, 1, 0.268128, 0.00181617, 1.73205, 0.731872, 0.00181617, 0, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.00181617, 0.250237, 0.00181617, 0.0197069, 0.00181617
20.0844, 0.0287413, 0.278984, 0.00178005, 1.42434, -0.250243, 0.00178005, 0, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.00178005, 0.261474, 0.00178005, 0.0192894, 0.00178005
20.0923, 0.997535, 0.289514, 0.00174295, 1.73134, 0.708021, 0.00174295, 0, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.00174295, 0.272373, 0.00174295, 0.0188838, 0.00174295
20.1001, 1.97372, 0.29966, 0.00170534, 1.99342, 1.67406, 0.00170534, 0, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.00170534, 0.282873, 0.00170534, 0.018492, 0.00170534
20.108, 0, 0.309353, 0.00166717, 1.41421, -0.309353, 0.00166717, 0, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.00166717, 0.292904, 0.00166717, 0.0181159, 0.00166717
20.1158, 0, 0.318524, 0.00162774, 1.41421, -0.318524, 0.00162774, 0, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.00162774, 0.302395, 0.00162774, 0.0177562, 0.00162774
20.1237, 1, 0.327094, 0.00158734, 1.73205, 0.672906, 0.00158734, 0, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.00158734, 0.311267, 0.00158734, 0.0174147, 0.00158734
20.1316, 0, 0.334979, 0.00154625, 1.41421, -0.334979, 0.00154625, 0, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.00154625, 0.319432, 0.00154625, 0.0170933, 0.00154625
20.1394, 1, 0.342082, 0.00150447, 1.73205, 0.657918, 0.00150447, 0, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.00150447, 0.326793, 0.00150447, 0.0167935, 0.00150447
20.1473, 0, 0.348305, 0.00146233, 1.41421, -0.348305, 0.00146233, 0, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.00146233, 0.333251, 0.00146233, 0.0165169, 0.00146233
20.1551, 1, 0.353538, 0.0014196, 1.73205, 0.646462, 0.0014196, 0, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.0014196, 0.338693, 0.0014196, 0.0162647, 0.0014196
20.163, 0, 0.357677, 0.00137625, 1.41421, -0.357677, 0.00137625, 0, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.00137625, 0.343015, 0.00137625, 0.0160378, 0.00137625
20.1709, 0, 0.360616, 0.00133263, 1.41421, -0.360616, 0.00133263, 0, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.00133263, 0.346111, 0.00133263, 0.0158373, 0.00133263
20.1787, 0, 0.362253, 0.00128865, 1.41421, -0.362253, 0.00128865, 0, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.00128865, 0.347877, 0.00128865, 0.0156641, 0.00128865
