   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_33.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.8247, 2.73383, 2.43372, 2.43371, 2.17574, 0.300109, 2.43371, 0, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43371, 2.43372, 2.43371
12.8326, 0.738786, 2.42645, 2.42645, 1.65493, -1.68767, 2.42645, 0, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645, 2.42645
12.8405, 3, 2.41816, 2.41816, 2.23607, 0.581836, 2.41816, 0, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816, 2.41816
12.8483, 1.76208, 2.40989, 2.40988, 1.93961, -0.647807, 2.40988, 0, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988, 2.40988
12.8562, 3.74095, 2.40591, 2.4059, 2.39603, 1.33505, 2.4059, 0, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059, 2.4059
12.8641, 2.49696, 2.40017, 2.40016, 2.1206, 0.0967951, 2.40016, 0, 2.40017, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016, 2.40016
12.872, 3.49343, 2.39285, 2.39285, 2.34381, 1.10058, 2.39285, 0, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285, 2.39285
12.8799, 2.75093, 2.38476, 2.38475, 2.17966, 0.366168, 2.38475, 0, 2.38476, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38475, 2.38476, 2.38475
12.8877, 4.99765, 2.37668, 2.37667, 2.64531, 2.62096, 2.37667, 0, 2.37668, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667, 2.37667
12.8956, 2.23705, 2.37186, 2.37185, 2.05841, -0.134805, 2.37185, 0, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185, 2.37185
12.9035, 2.52094, 2.36588, 2.36587, 2.12625, 0.155059, 2.36587, 0, 2.36588, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587, 2.36587
12.9114, 1.70409, 2.35884, 2.35883, 1.9246, -0.654752, 2.35883, 0, 2.35884, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883, 2.35883
12.9192, 7.29591, 2.35127, 2.35125, 3.04892, 4.94464, 2.35125, 0, 2.35127, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35125, 2.35126, 2.35125, 2.35125, 2.35125, 2.35125
12.9271, 3.45973, 2.34372, 2.34369, 2.33661, 1.11601, 2.34369, 0, 2.34371, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.34369, 2.3437, 2.34369, 2.34369, 2.34369, 2.34369
12.935, 2.76778, 2.33682, 2.33679, 2.18353, 0.430963, 2.33679, 0, 2.33682, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679, 2.33679
12.9429, 0.772491, 2.32966, 2.32962, 1.66508, -1.55717, 2.32962, 0, 2.32966, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962, 2.32962
12.9507, 3.22268, 2.32214, 2.32208, 2.28532, 0.900532, 2.32208, 0, 2.32214, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208, 2.32208
12.9586, 2.21797, 2.31428, 2.31419, 2.05377, -0.0963075, 2.31419, 0, 2.31427, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419, 2.31419
12.9665, 3.21281, 2.30607, 2.30595, 2.28316, 0.906738, 2.30595, 0, 2.30607, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595, 2.30595
12.9744, 5.56191, 2.29753, 2.29737, 2.74989, 3.26438, 2.29737, 0, 2.29753, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737, 2.29737
12.9822, 0.784634, 2.28871, 2.28849, 1.66872, -1.50407, 2.28849, 0, 2.2887, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849, 2.28849
12.9901, 4.21053, 2.27968, 2.27938, 2.49209, 1.93085, 2.27938, 0, 2.27968, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27938, 2.27939, 2.27938, 2.27938, 2.27938, 2.27938
12.998, 3.20607, 2.27051, 2.2701, 2.28168, 0.935566, 2.2701, 0, 2.2705, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701, 2.2701
13.0059, 1.5834, 2.26103, 2.26049, 1.89299, -0.677639, 2.26049, 0, 2.26103, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.26049, 2.2605, 2.26049, 2.26049, 2.26049, 2.26049
13.0137, 3.60996, 2.25133, 2.25061, 2.36854, 1.35863, 2.25061, 0, 2.25133, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061, 2.25061
13.0216, 3.99301, 2.24145, 2.2405, 2.44806, 1.75156, 2.2405, 0, 2.24145, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405, 2.2405
13.0295, 3.39703, 2.23149, 2.23024, 2.32315, 1.16554, 2.23024, 0, 2.23148, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024, 2.23024
13.0374, 0.588104, 2.22154, 2.21992, 1.60876, -1.63343, 2.21992, 0, 2.22154, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992, 2.21992
13.0453, 3.7995, 2.21147, 2.20938, 2.40822, 1.58803, 2.20938, 0, 2.21147, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938, 2.20938
13.0531, 2.3777, 2.20131, 2.19863, 2.09229, 0.176383, 2.19863, 0, 2.20131, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19863, 2.19864, 2.19863, 2.19863, 2.19863, 2.19863
13.061, 4.99009, 2.19114, 2.18774, 2.64388, 2.79895, 2.18774, 0, 2.19114, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774, 2.18774
13.0689, 5.24461, 2.18082, 2.17655, 2.69158, 3.06379, 2.17655, 0, 2.18082, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655, 2.17655
13.0768, 1.18412, 2.17044, 2.1651, 1.78441, -0.986327, 2.1651, 0, 2.17044, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651, 2.1651
13.0846, 2.81588, 2.16001, 2.1534, 2.19451, 0.655873, 2.1534, 0, 2.16001, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534, 2.1534
13.0925, 3.17931, 2.14963, 2.1415, 2.27581, 1.02968, 2.1415, 0, 2.14963, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415, 2.1415
13.1004, 3.17435, 2.13943, 2.12953, 2.27472, 1.03492, 2.12953, 0, 2.13943, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953, 2.12953
13.1083, 2.51871, 2.12956, 2.11759, 2.12573, 0.389153, 2.11759, 0, 2.12956, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.11759, 2.1176, 2.11759, 2.11759, 2.11759, 2.11759
13.1161, 7.47187, 2.12031, 2.10597, 3.07764, 5.35156, 2.10597, 0, 2.12031, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597, 2.10597
13.124, 5.995, 2.11121, 2.09416, 2.82754, 3.8838, 2.09416, 0, 2.1112, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416, 2.09416
13.1319, 5.32941, 2.10234, 2.08224, 2.70729, 3.22707, 2.08224, 0, 2.10234, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08224, 2.08225, 2.08224, 2.08224, 2.08224, 2.08224
13.1398, 3.33135, 2.0938, 2.07029, 2.30897, 1.23755, 2.07029, 0, 2.0938, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.07029, 2.0703, 2.07029, 2.07029, 2.07029, 2.07029
13.1476, 2.16233, 2.08556, 2.0583, 2.04018, 0.0767651, 2.0583, 0, 2.08556, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583, 2.0583
13.1555, 2.15762, 2.07749, 2.04612, 2.03902, 0.0801299, 2.04612, 0, 2.07749, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612, 2.04612
13.1634, 3.83767, 2.06967, 2.03386, 2.41613, 1.768, 2.03386, 0, 2.06967, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386, 2.03386
13.1713, 0.997522, 2.06218, 2.02164, 1.73134, -1.06466, 2.02164, 0, 2.06218, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02164, 2.02165, 2.02164, 2.02164, 2.02164, 2.02164
13.1791, 1.84486, 2.05508, 2.00956, 1.96083, -0.210224, 2.00956, 0, 2.05508, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956, 2.00956
13.187, 1, 2.04809, 1.99738, 1.73205, -1.04809, 1.99738, 0, 2.04809, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738, 1.99738
13.1949, 1, 2.04128, 1.98524, 1.73205, -1.04128, 1.98524, 0, 2.04128, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524, 1.98524
13.2028, 2.14548, 2.04147, 1.98005, 2.03604, 0.104003, 1.98005, 0, 2.04147, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005, 1.98005
13.2106, 3.99765, 2.04097, 1.97418, 2.44901, 1.95667, 1.97418, 0, 2.04097, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418, 1.97418
13.2185, 0.856877, 2.03975, 1.9677, 1.69023, -1.18287, 1.9677, 0, 2.03975, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677, 1.9677
13.2264, 2, 2.03802, 1.96091, 2, -0.038018, 1.96091, 0, 2.03802, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96091, 1.96092, 1.96091, 1.96091, 1.96091, 1.96091
13.2343, 2, 2.036, 1.95414, 2, -0.0359988, 1.95414, 0, 2.036, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414, 1.95414
13.2422, 3.26667, 2.03522, 1.949, 2.29492, 1.23145, 1.949, 0, 2.03521, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949, 1.949
13.25, 2.73333, 2.03326, 1.94317, 2.17562, 0.70007, 1.94317, 0, 2.03326, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317, 1.94317
13.2579, 4.12862, 2.03014, 1.93673, 2.47561, 2.09848, 1.93673, 0, 2.03014, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93673, 1.93674, 1.93673, 1.93673, 1.93673, 1.93673
13.2658, 3.87138, 2.02609, 1.93, 2.42309, 1.84528, 1.93, 0, 2.02609, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93001, 1.93, 1.93, 1.93, 1.93
13.2737, 1.12392, 2.02137, 1.92329, 1.76746, -0.897451, 1.92329, 0, 2.02137, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329, 1.92329
13.2815, 0.997522, 2.01787, 1.91853, 1.73134, -1.02035, 1.91853, 0, 2.01787, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853, 1.91853
13.2894, 1.99752, 2.01266, 1.91281, 1.99938, -0.0151343, 1.91281, 0, 2.01265, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281, 1.91281
13.2973, 2.88104, 2.0058, 1.9062, 2.20931, 0.87524, 1.9062, 0, 2.0058, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.9062, 1.90621, 1.9062, 1.9062, 1.9062, 1.9062
13.3052, 3.11413, 1.99777, 1.89917, 2.26144, 1.11636, 1.89917, 0, 1.99777, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917, 1.89917
13.313, 2.33247, 1.98903, 1.89215, 2.08146, 0.343431, 1.89215, 0, 1.98903, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215, 1.89215
13.3209, 4.66283, 1.98226, 1.88775, 2.58124, 2.68057, 1.88775, 0, 1.98225, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775, 1.88775
13.3288, 1.10446, 1.97371, 1.88219, 1.76195, -0.869248, 1.88219, 0, 1.97371, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219, 1.88219
13.3367, 2.89058, 1.96356, 1.87556, 2.21147, 0.927022, 1.87556, 0, 1.96356, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556, 1.87556
13.3445, 0.997757, 1.95244, 1.86841, 1.7314, -0.95468, 1.86841, 0, 1.95244, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841, 1.86841
13.3524, 1.89778, 1.94097, 1.86126, 1.97428, -0.043183, 1.86126, 0, 1.94096, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86126, 1.86127, 1.86126, 1.86126, 1.86126, 1.86126
13.3603, 2.19455, 1.93205, 1.85695, 2.04806, 0.262496, 1.85695, 0, 1.93205, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695, 1.85695
13.3682, 1.80545, 1.92168, 1.85136, 1.95076, -0.116225, 1.85136, 0, 1.92168, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136, 1.85136
13.376, 3, 1.91004, 1.84459, 2.23607, 1.08996, 1.84459, 0, 1.91003, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459, 1.84459
13.3839, 4.18017, 1.89781, 1.83724, 2.486, 2.28236, 1.83724, 0, 1.89781, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724, 1.83724
13.3918, 2.81983, 1.88566, 1.82991, 2.19541, 0.934164, 1.82991, 0, 1.88566, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991, 1.82991
13.3997, 1.25576, 1.8766, 1.82553, 1.80437, -0.620842, 1.82553, 0, 1.8766, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82553, 1.82554, 1.82553, 1.82553, 1.82553, 1.82553
13.4075, 5.99291, 1.86652, 1.81995, 2.82717, 4.12638, 1.81995, 0, 1.86652, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81995, 1.81996, 1.81995, 1.81995, 1.81995, 1.81995
13.4154, 4.9926, 1.85556, 1.81327, 2.64435, 3.13703, 1.81327, 0, 1.85556, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327, 1.81327
13.4233, 2.83668, 1.84431, 1.80604, 2.19925, 0.992367, 1.80604, 0, 1.84431, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604, 1.80604
13.4312, 1.14882, 1.83336, 1.79882, 1.77449, -0.684534, 1.79882, 0, 1.83336, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882, 1.79882
