   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_477.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
1.54688, 7.84939, 7.99291, 0.0983993, 3.13837, -0.14352, 0.129726, 0.00819779, 0.108522, 0.185589, 0.101877, 0.169724, 0.113473, 0.12324, 0.101736, 1.19267, 6.6452, 0.0984623, 0.0983993, 0.0983993, 0.0983995, 0.105086, 0.0983993, 0.0983993
1.55475, 11.5632, 7.5678, 0.105925, 3.68283, 3.9954, 0.133551, 0.00764736, 0.115961, 0.192425, 0.109376, 0.176732, 0.120896, 0.130567, 0.109513, 1.5131, 5.91245, 0.105961, 0.105925, 0.105925, 0.105926, 0.112439, 0.105925, 0.105925
1.56261, 8.28169, 7.26157, 0.114078, 3.20651, 1.02012, 0.138428, 0.00713988, 0.124037, 0.199964, 0.117506, 0.184423, 0.128958, 0.138546, 0.117945, 1.94075, 5.19134, 0.114099, 0.114078, 0.114078, 0.114079, 0.120436, 0.114078, 0.114078
1.57047, 9.40544, 7.12166, 0.12289, 3.37719, 2.28377, 0.144391, 0.00667379, 0.132779, 0.208226, 0.126296, 0.192823, 0.137688, 0.147204, 0.127062, 2.50474, 4.50024, 0.122901, 0.12289, 0.12289, 0.12289, 0.129105, 0.12289, 0.12289
1.57834, 7.58008, 7.19612, 0.132389, 3.09517, 0.383965, 0.151458, 0.00624693, 0.142216, 0.217232, 0.135777, 0.201952, 0.147114, 0.156572, 0.136894, 3.23847, 3.85384, 0.132396, 0.132389, 0.132389, 0.13239, 0.138477, 0.132389, 0.132389
1.5862, 4.99275, 7.53255, 0.142608, 2.64438, -2.5398, 0.159633, 0.00585661, 0.152378, 0.226998, 0.145979, 0.211831, 0.157266, 0.166677, 0.147472, 4.179, 3.26281, 0.142612, 0.142608, 0.142608, 0.142608, 0.14858, 0.142608, 0.142608
1.59406, 4.69184, 8.177, 0.153577, 2.58686, -3.48516, 0.168911, 0.00549995, 0.163293, 0.23754, 0.156931, 0.22248, 0.168171, 0.177547, 0.158826, 5.36567, 2.73396, 0.153579, 0.153577, 0.153577, 0.153577, 0.159444, 0.153577, 0.153577
1.60193, 7.99042, 9.17234, 0.165326, 3.16076, -1.18192, 0.179281, 0.00517398, 0.17499, 0.248873, 0.168665, 0.233916, 0.179859, 0.189211, 0.170984, 6.83828, 2.27044, 0.165327, 0.165326, 0.165326, 0.165326, 0.171097, 0.165326, 0.165326
1.60979, 13.9329, 10.5561, 0.177886, 3.99161, 3.3768, 0.19073, 0.00487579, 0.187496, 0.261009, 0.181209, 0.246159, 0.192356, 0.201698, 0.183978, 8.63447, 1.87233, 0.177887, 0.177886, 0.177886, 0.177887, 0.183569, 0.177886, 0.177886
1.61766, 12.8151, 12.3581, 0.191288, 3.84904, 0.457029, 0.203244, 0.00460268, 0.200841, 0.273962, 0.194593, 0.259224, 0.205691, 0.215037, 0.197836, 10.7865, 1.53718, 0.191288, 0.191288, 0.191288, 0.191288, 0.196886, 0.191288, 0.191288
1.62552, 13.0491, 14.5971, 0.20556, 3.87931, -1.548, 0.216813, 0.00435217, 0.215051, 0.287745, 0.208846, 0.273128, 0.21989, 0.229258, 0.212585, 13.3176, 1.26069, 0.20556, 0.20556, 0.20556, 0.20556, 0.211078, 0.20556, 0.20556
1.63338, 17.7217, 17.2778, 0.220732, 4.44091, 0.443855, 0.231427, 0.00412207, 0.230154, 0.30237, 0.223997, 0.28789, 0.234981, 0.244393, 0.228255, 16.2382, 1.03732, 0.220732, 0.220732, 0.220732, 0.220732, 0.22617, 0.220732, 0.220732
1.64125, 19.2791, 20.3877, 0.23683, 4.61293, -1.10855, 0.247081, 0.0039105, 0.246176, 0.317853, 0.240073, 0.303525, 0.250988, 0.26047, 0.244872, 19.5419, 0.860834, 0.23683, 0.23683, 0.23683, 0.236831, 0.242189, 0.23683, 0.23683
1.64911, 27.0592, 23.8939, 0.253883, 5.39066, 3.16531, 0.263774, 0.00371581, 0.26314, 0.334208, 0.257098, 0.320052, 0.267936, 0.277523, 0.26246, 23.2026, 0.724814, 0.253883, 0.253883, 0.253883, 0.253883, 0.25916, 0.253883, 0.253883
1.65698, 36.2723, 27.7413, 0.271911, 6.18646, 8.53097, 0.281506, 0.00353661, 0.281071, 0.351452, 0.275097, 0.337488, 0.285846, 0.295583, 0.281042, 27.1712, 0.623004, 0.271911, 0.271911, 0.271911, 0.271912, 0.277105, 0.271911, 0.271911
1.66484, 29.9865, 31.8521, 0.290938, 5.65566, -1.86564, 0.300279, 0.0033717, 0.299988, 0.369602, 0.29409, 0.355851, 0.304741, 0.31468, 0.300639, 31.376, 0.54957, 0.290938, 0.290938, 0.290938, 0.290938, 0.296044, 0.290938, 0.290938
1.6727, 36.9969, 36.1259, 0.31098, 6.24475, 0.870926, 0.320096, 0.00322003, 0.31991, 0.388679, 0.314095, 0.37516, 0.324636, 0.334845, 0.321268, 35.7218, 0.499282, 0.31098, 0.31098, 0.31098, 0.31098, 0.315993, 0.31098, 0.31098
1.68057, 31.5517, 40.4432, 0.332051, 5.79238, -8.89149, 0.34096, 0.00308062, 0.340851, 0.408705, 0.335125, 0.395434, 0.345546, 0.356107, 0.342941, 40.0935, 0.467587, 0.332051, 0.332051, 0.332051, 0.332051, 0.336967, 0.332051, 0.332051
1.68843, 49.9934, 44.6689, 0.354158, 7.21065, 5.32457, 0.362871, 0.00295255, 0.362822, 0.429702, 0.35719, 0.416689, 0.367482, 0.378492, 0.365668, 44.3599, 0.450631, 0.354158, 0.354158, 0.354158, 0.354158, 0.358973, 0.354158, 0.354158
1.69629, 51.2588, 48.6594, 0.377306, 7.29787, 2.59942, 0.38583, 0.00283491, 0.385829, 0.451694, 0.380293, 0.438944, 0.390448, 0.402023, 0.389453, 48.3807, 0.445229, 0.377306, 0.377306, 0.377306, 0.377306, 0.382015, 0.377306, 0.377306
1.70416, 52.9217, 52.2698, 0.401491, 7.41092, 0.651901, 0.409829, 0.0027268, 0.409872, 0.474706, 0.404432, 0.462213, 0.414445, 0.42672, 0.414296, 52.0133, 0.448807, 0.401491, 0.401491, 0.401491, 0.401491, 0.406091, 0.401491, 0.401491
1.71202, 50.9253, 55.3622, 0.426705, 7.27497, -4.43698, 0.43486, 0.00262724, 0.434947, 0.498761, 0.429601, 0.486512, 0.439469, 0.452598, 0.440192, 55.1218, 0.459325, 0.426705, 0.426705, 0.426705, 0.426705, 0.431194, 0.426705, 0.426705
1.71989, 62.2464, 57.8146, 0.452932, 8.01539, 4.43187, 0.460908, 0.00253522, 0.461045, 0.523882, 0.455784, 0.511851, 0.465509, 0.479667, 0.467134, 57.5856, 0.475194, 0.452932, 0.452932, 0.452932, 0.452932, 0.457309, 0.452932, 0.452932
1.72775, 67.2372, 59.5284, 0.480152, 8.32089, 7.70879, 0.487955, 0.00244968, 0.48815, 0.550091, 0.482964, 0.538238, 0.49255, 0.507931, 0.495116, 59.3073, 0.495195, 0.480152, 0.480152, 0.480152, 0.480152, 0.484419, 0.480152, 0.480152
1.73561, 63.9811, 60.4352, 0.508341, 8.12287, 3.54586, 0.515979, 0.00236951, 0.516245, 0.577405, 0.511117, 0.565678, 0.520573, 0.537392, 0.524131, 60.2192, 0.518408, 0.508341, 0.508341, 0.508341, 0.508341, 0.5125, 0.508341, 0.508341
1.74348, 57.623, 60.5014, 0.537471, 7.72159, -2.87847, 0.544954, 0.00229355, 0.545306, 0.605838, 0.540217, 0.594174, 0.549556, 0.568044, 0.554182, 60.2882, 0.544143, 0.537471, 0.537471, 0.537471, 0.537471, 0.541526, 0.537471, 0.537471
1.75134, 53.7284, 59.73, 0.567512, 7.46514, -6.00163, 0.574854, 0.00222064, 0.57531, 0.635401, 0.570237, 0.623722, 0.579474, 0.59988, 0.585287, 59.5176, 0.571893, 0.567512, 0.567512, 0.567512, 0.567513, 0.571469, 0.567512, 0.567512
1.75921, 49.8451, 58.1602, 0.598438, 7.20035, -8.3151, 0.605655, 0.00214963, 0.606235, 0.666102, 0.60115, 0.654322, 0.610305, 0.632891, 0.617487, 57.9468, 0.601288, 0.598438, 0.598438, 0.598438, 0.598438, 0.602305, 0.598438, 0.598438
1.76707, 49.6476, 55.8642, 0.630224, 7.18663, -6.21661, 0.637334, 0.0020794, 0.638059, 0.697946, 0.632933, 0.68597, 0.642028, 0.667071, 0.65086, 55.6482, 0.63206, 0.630224, 0.630224, 0.630224, 0.630224, 0.63401, 0.630224, 0.630224
1.77493, 53.0134, 52.9419, 0.662852, 7.4171, 0.0714836, 0.669876, 0.00200891, 0.670769, 0.730935, 0.665569, 0.718662, 0.674629, 0.702413, 0.685533, 52.7215, 0.664024, 0.662852, 0.662852, 0.662852, 0.662852, 0.666568, 0.662852, 0.662852
1.7828, 51.2345, 49.5139, 0.696314, 7.2962, 1.7206, 0.703274, 0.00193724, 0.704357, 0.765073, 0.699052, 0.752398, 0.7081, 0.738919, 0.7217, 49.2872, 0.697056, 0.696314, 0.696314, 0.696314, 0.696314, 0.69997, 0.696314, 0.696314
1.79066, 47.4753, 45.7131, 0.730615, 7.03387, 1.76223, 0.737533, 0.00186358, 0.738827, 0.800362, 0.733384, 0.787185, 0.742448, 0.776598, 0.759647, 45.4779, 0.73108, 0.730615, 0.730615, 0.730615, 0.730615, 0.734224, 0.730615, 0.730615
1.79852, 43.5999, 41.6766, 0.765772, 6.75277, 1.92334, 0.77267, 0.00178732, 0.774195, 0.836811, 0.768583, 0.823033, 0.777688, 0.815469, 0.799768, 41.4307, 0.766061, 0.765772, 0.765772, 0.765772, 0.765773, 0.769345, 0.765772, 0.765772
1.80639, 37.4255, 37.5378, 0.801819, 6.27897, -0.112343, 0.808717, 0.00170806, 0.810491, 0.87443, 0.804682, 0.859961, 0.813851, 0.855564, 0.842593, 37.2784, 0.801996, 0.801819, 0.801819, 0.801819, 0.801819, 0.805367, 0.801819, 0.801819
1.81425, 29.4448, 33.4198, 0.838804, 5.60757, -3.97501, 0.845722, 0.00162558, 0.84776, 0.913237, 0.841728, 0.897999, 0.850983, 0.896925, 0.888811, 33.1435, 0.838912, 0.838804, 0.838804, 0.838804, 0.838804, 0.842339, 0.838804, 0.838804
1.82212, 37.8684, 29.4297, 0.876791, 6.31414, 8.43867, 0.883746, 0.00153991, 0.886061, 0.953258, 0.879784, 0.937186, 0.889145, 0.939609, 0.93929, 29.1324, 0.876856, 0.876791, 0.876791, 0.876791, 0.876792, 0.880323, 0.876791, 0.876791
1.82998, 29.7199, 25.6553, 0.915859, 5.63204, 4.06451, 0.922866, 0.00145128, 0.925464, 0.994524, 0.918928, 0.97757, 0.928409, 0.983685, 0.995093, 25.3321, 0.915898, 0.915859, 0.915859, 0.915859, 0.91586, 0.919398, 0.915859, 0.915859
1.83784, 24.6025, 22.1634, 0.956099, 5.15776, 2.43909, 0.96317, 0.00136013, 0.966053, 1.03708, 0.959247, 1.01921, 0.96886, 1.02923, 1.05748, 21.8083, 0.956122, 0.956099, 0.956099, 0.956099, 0.956099, 0.959652, 0.956099, 0.956099
1.84571, 20.0005, 18.9998, 0.997607, 4.69047, 1.00071, 1.00475, 0.0012671, 1.00792, 1.08096, 1.00084, 1.06217, 1.01059, 1.07633, 1.12792, 18.6056, 0.997621, 0.997607, 0.997607, 0.997607, 0.997608, 1.00118, 0.997607, 0.997607
1.85357, 17.8538, 16.1901, 1.04049, 4.45576, 1.66364, 1.04771, 0.00117295, 1.05116, 1.12624, 1.0438, 1.10652, 1.0537, 1.12509, 1.20802, 15.7482, 1.0405, 1.04049, 1.04049, 1.04049, 1.04049, 1.04409, 1.04049, 1.04049
1.86144, 12.1366, 13.7431, 1.08485, 3.75987, -1.60648, 1.09216, 0.00107857, 1.09587, 1.17296, 1.08825, 1.15234, 1.09829, 1.17558, 1.29952, 13.2433, 1.08486, 1.08485, 1.08485, 1.08485, 1.08485, 1.08849, 1.08485, 1.08485
1.8693, 9.22455, 11.6526, 1.1308, 3.35031, -2.42808, 1.13819, 0.000984894, 1.14216, 1.22119, 1.13427, 1.1997, 1.14446, 1.2279, 1.4042, 11.0833, 1.1308, 1.1308, 1.1308, 1.1308, 1.1308, 1.13447, 1.1308, 1.1308
1.87716, 8.15351, 9.90199, 1.17842, 3.18646, -1.74847, 1.18589, 0.000892897, 1.1901, 1.27098, 1.18197, 1.24866, 1.19229, 1.28213, 1.52378, 9.24983, 1.17842, 1.17842, 1.17842, 1.17842, 1.17842, 1.18214, 1.17842, 1.17842
1.88503, 11.8768, 8.46625, 1.22781, 3.72515, 3.4105, 1.23536, 0.000803509, 1.2398, 1.32239, 1.23143, 1.29932, 1.24188, 1.33836, 1.65978, 7.71667, 1.22781, 1.22781, 1.22781, 1.22781, 1.22781, 1.23157, 1.22781, 1.22781
1.89289, 10.9408, 7.31576, 1.27905, 3.59734, 3.62508, 1.28666, 0.000717601, 1.2913, 1.37548, 1.28273, 1.35171, 1.2933, 1.39665, 1.81341, 6.45307, 1.27905, 1.27905, 1.27905, 1.27905, 1.27905, 1.28285, 1.27905, 1.27905
1.90075, 10.5954, 6.41831, 1.33219, 3.549, 4.17708, 1.33987, 0.000635937, 1.34469, 1.4303, 1.33593, 1.4059, 1.34661, 1.45704, 1.98536, 5.42624, 1.33219, 1.33219, 1.33219, 1.33219, 1.33219, 1.33604, 1.33219, 1.33219
1.90862, 5.57737, 5.74125, 1.38728, 2.7527, -0.163882, 1.39503, 0.000559159, 1.40001, 1.48689, 1.39108, 1.46193, 1.40185, 1.51959, 2.17566, 4.60355, 1.38728, 1.38728, 1.38728, 1.38728, 1.38728, 1.39119, 1.38728, 1.38728
1.91648, 6.59785, 5.25269, 1.44437, 2.93221, 1.34516, 1.45216, 0.00048776, 1.45729, 1.54529, 1.44821, 1.51984, 1.45907, 1.58432, 2.38357, 3.95391, 1.44437, 1.44437, 1.44437, 1.44437, 1.44437, 1.44832, 1.44437, 1.44437
1.92435, 8.99516, 4.92252, 1.50347, 3.3159, 4.07264, 1.51131, 0.000422084, 1.51655, 1.60552, 1.50735, 1.57964, 1.51828, 1.65125, 2.60739, 3.44893, 1.50347, 1.50347, 1.50347, 1.50347, 1.50347, 1.50748, 1.50347, 1.50347
1.93221, 9.39976, 4.72282, 1.56459, 3.37635, 4.67694, 1.57247, 0.000362316, 1.57782, 1.6676, 1.5685, 1.64137, 1.5795, 1.72038, 2.84449, 3.06332, 1.56459, 1.56459, 1.56459, 1.56459, 1.56459, 1.56867, 1.56459, 1.56459
1.94007, 4.18362, 4.6281, 1.62774, 2.48669, -0.444477, 1.63566, 0.000308503, 1.64109, 1.73156, 1.63168, 1.70503, 1.64273, 1.79171, 3.09122, 2.7752, 1.62774, 1.62774, 1.62774, 1.62774, 1.62774, 1.63188, 1.62774, 1.62774
1.94794, 7.17394, 4.61525, 1.69291, 3.02885, 2.55869, 1.70086, 0.000260555, 1.70636, 1.79739, 1.69688, 1.77061, 1.70797, 1.86523, 3.34304, 2.56598, 1.69291, 1.69291, 1.69291, 1.69291, 1.69291, 1.69713, 1.69291, 1.69291
1.9558, 7.81157, 4.66355, 1.76009, 3.13234, 3.14802, 1.76806, 0.000218273, 1.77361, 1.86511, 1.76407, 1.83813, 1.7752, 1.94094, 3.59466, 2.42017, 1.76009, 1.76009, 1.76009, 1.76009, 1.76009, 1.76439, 1.76009, 1.76009
1.96367, 3.82122, 4.75449, 1.82926, 2.41272, -0.933273, 1.83724, 0.000181364, 1.84285, 1.93471, 1.83326, 1.90757, 1.84442, 2.0188, 3.8403, 2.32502, 1.82926, 1.82926, 1.82926, 1.82926, 1.82926, 1.83365, 1.82926, 1.82926
1.97153, 6.16433, 4.87176, 1.9004, 2.85733, 1.29257, 1.9084, 0.000149467, 1.91404, 2.00619, 1.90441, 1.97893, 1.91559, 2.09882, 4.07392, 2.27016, 1.9004, 1.9004, 1.9004, 1.9004, 1.9004, 1.90489, 1.9004, 1.9004
1.97939, 3.83087, 5.00117, 1.97349, 2.41472, -1.1703, 1.9815, 0.000122172, 1.98717, 2.07955, 1.97751, 2.05219, 1.98871, 2.18098, 4.28963, 2.24724, 1.97349, 1.97349, 1.97349, 1.97349, 1.97349, 1.9781, 1.97349, 1.97349
1.98726, 5.15468, 5.13072, 2.04852, 2.67482, 0.0239592, 2.05654, 9.90418e-05, 2.06222, 2.15478, 2.05254, 2.12734, 2.06375, 2.26529, 4.48203, 2.2496, 2.04852, 2.04852, 2.04852, 2.04852, 2.04852, 2.05326, 2.04852, 2.04852
1.99512, 2.26436, 5.25064, 2.12546, 2.06503, -2.98628, 2.13348, 7.9628e-05, 2.13919, 2.23187, 2.12949, 2.20438, 2.14071, 2.35178, 4.64654, 2.27194, 2.12546, 2.12546, 2.12546, 2.12546, 2.12546, 2.13035, 2.12546, 2.12546
2.00298, 5.29488, 5.35341, 2.20429, 2.7009, -0.0585284, 2.21232, 6.34888e-05, 2.21803, 2.31082, 2.20832, 2.28328, 2.21955, 2.44051, 4.77974, 2.31005, 2.20429, 2.20429, 2.20429, 2.20429, 2.20429, 2.20936, 2.20429, 2.20429
2.01085, 6.41908, 5.43386, 2.285, 2.90156, 0.985215, 2.29303, 5.01975e-05, 2.29876, 2.39162, 2.28904, 2.36404, 2.30027, 2.53158, 4.87958, 2.36065, 2.285, 2.285, 2.285, 2.285, 2.285, 2.29026, 2.285, 2.285
2.01871, 4.85495, 5.48911, 2.36757, 2.6182, -0.63416, 2.37561, 3.9354e-05, 2.38134, 2.47425, 2.37161, 2.44666, 2.38285, 2.62521, 4.9455, 2.42116, 2.36757, 2.36757, 2.36757, 2.36757, 2.36757, 2.37305, 2.36757, 2.36757
2.02658, 7.13057, 5.51851, 2.45199, 3.02168, 1.61206, 2.46003, 3.05901e-05, 2.46576, 2.55871, 2.45603, 2.5311, 2.46727, 2.72169, 4.97853, 2.48956, 2.45199, 2.45199, 2.45199, 2.45199, 2.45199, 2.45772, 2.45199, 2.45199
2.03444, 7.99271, 5.52352, 2.53824, 3.16112, 2.46919, 2.54629, 2.35729e-05, 2.55202, 2.645, 2.54229, 2.61738, 2.55353, 2.82156, 4.98111, 2.5643, 2.53824, 2.53824, 2.53824, 2.53824, 2.53824, 2.54424, 2.53824, 2.53824
2.0423, 2.43113, 5.50751, 2.62632, 2.10502, -3.07638, 2.63437, 1.80069e-05, 2.6401, 2.7331, 2.63037, 2.70547, 2.64161, 2.92558, 4.95698, 2.6442, 2.62632, 2.62632, 2.62632, 2.62632, 2.62632, 2.63262, 2.62632, 2.62632
2.05017, 6.55441, 5.47552, 2.7162, 2.92479, 1.07889, 2.72425, 1.36335e-05, 2.72999, 2.823, 2.72025, 2.79536, 2.7315, 3.03494, 4.91091, 2.72833, 2.7162, 2.7162, 2.7162, 2.7162, 2.7162, 2.72283, 2.7162, 2.7162
2.05803, 6.54953, 5.43407, 2.80789, 2.92396, 1.11545, 2.81594, 1.02294e-05, 2.82167, 2.91469, 2.81193, 2.88705, 2.82318, 3.15139, 4.84831, 2.81602, 2.80789, 2.80789, 2.80789, 2.80789, 2.80789, 2.81488, 2.80789, 2.80789
2.0659, 4.88166, 5.39096, 2.90136, 2.62329, -0.509299, 2.90941, 7.60542e-06, 2.91514, 3.00817, 2.9054, 2.98052, 2.91665, 3.27743, 4.77495, 2.90674, 2.90136, 2.90136, 2.90136, 2.90136, 2.90136, 2.90874, 2.90136, 2.90136
2.07376, 4.9951, 5.35513, 2.9966, 2.64482, -0.360026, 3.00466, 5.6021e-06, 3.01039, 3.10342, 3.00065, 3.07577, 3.0119, 3.41665, 4.69656, 3.00012, 2.9966, 2.9966, 2.9966, 2.9966, 2.9966, 3.00442, 2.9966, 2.9966
2.08162, 5.64381, 5.33666, 3.0936, 2.76474, 0.307153, 3.10168, 4.08775e-06, 3.10739, 3.20042, 3.09765, 3.17278, 3.1089, 3.57397, 4.61854, 3.09588, 3.0936, 3.0936, 3.0936, 3.0936, 3.09361, 3.10189, 3.0936, 3.0936
2.08949, 6.79938, 5.34689, 3.19236, 2.96637, 1.45249, 3.20045, 2.9542e-06, 3.20615, 3.29918, 3.19641, 3.27154, 3.20766, 3.75614, 4.54567, 3.19382, 3.19236, 3.19236, 3.19236, 3.19236, 3.19237, 3.20115, 3.19236, 3.19236
2.09735, 8.17668, 5.39863, 3.29286, 3.19009, 2.77806, 3.30096, 2.11431e-06, 3.30665, 3.39968, 3.29691, 3.37204, 3.30816, 3.97206, 4.48196, 3.29378, 3.29286, 3.29286, 3.29286, 3.29286, 3.29286, 3.30219, 3.29286, 3.29286
2.10521, 5.36083, 5.50651, 3.39509, 2.71309, -0.145682, 3.40321, 1.49829e-06, 3.40888, 3.50191, 3.39914, 3.47426, 3.41038, 4.23339, 4.43048, 3.39566, 3.39509, 3.39509, 3.39509, 3.39509, 3.39509, 3.40501, 3.39509, 3.39509
2.11308, 3.9952, 5.68743, 3.49903, 2.44851, -1.69222, 3.50717, 1.05118e-06, 3.51282, 3.60585, 3.50308, 3.5782, 3.51432, 4.55486, 4.39341, 3.49938, 3.49903, 3.49903, 3.49903, 3.49903, 3.49903, 3.50959, 3.49903, 3.49903
2.12094, 6.22045, 5.96095, 3.60468, 2.86713, 0.259492, 3.61286, 7.3001e-07, 3.61847, 3.7115, 3.60873, 3.68385, 3.61997, 4.95488, 4.37198, 3.60489, 3.60468, 3.60468, 3.60468, 3.60468, 3.60468, 3.61593, 3.60468, 3.60468
2.12881, 5.23479, 6.34972, 3.71202, 2.68976, -1.11493, 3.72025, 5.01776e-07, 3.72581, 3.81884, 3.71607, 3.79119, 3.72731, 5.45559, 4.36664, 3.71215, 3.71202, 3.71202, 3.71202, 3.71202, 3.71202, 3.72404, 3.71202, 3.71202
2.13667, 4.5957, 6.87963, 3.82104, 2.56821, -2.28394, 3.82933, 3.41315e-07, 3.83483, 3.92787, 3.82509, 3.90022, 3.83634, 6.08315, 4.37716, 3.82112, 3.82104, 3.82104, 3.82104, 3.82104, 3.82104, 3.83392, 3.82104, 3.82104
2.14453, 9.05093, 7.57975, 3.93173, 3.32429, 1.47118, 3.94009, 2.29736e-07, 3.94552, 4.03855, 3.93578, 4.0109, 3.94703, 6.86734, 4.40276, 3.93177, 3.93173, 3.93173, 3.93173, 3.93173, 3.93173, 3.94557, 3.93173, 3.93173
2.1524, 8.92992, 8.482, 4.04408, 3.30604, 0.44792, 4.05253, 1.52989e-07, 4.05787, 4.1509, 4.04813, 4.12326, 4.05938, 7.84119, 4.44234, 4.04411, 4.04408, 4.04408, 4.04408, 4.04408, 4.04408, 4.05903, 4.04408, 4.04408
2.16026, 7.61761, 9.61997, 4.15808, 3.10123, -2.00236, 4.16664, 1.0079e-07, 4.17186, 4.2649, 4.16212, 4.23725, 4.17337, 9.03956, 4.49454, 4.15809, 4.15808, 4.15808, 4.15808, 4.15808, 4.15808, 4.1743, 4.15808, 4.15808
2.16813, 7.40916, 11.0277, 4.2737, 3.06744, -3.61853, 4.2824, 6.5683e-08, 4.28749, 4.38052, 4.27775, 4.35288, 4.289, 10.4979, 4.55794, 4.27371, 4.2737, 4.2737, 4.2737, 4.2737, 4.2737, 4.29144, 4.2737, 4.2737
2.17599, 9.54777, 12.7373, 4.39094, 3.3982, -3.1895, 4.39981, 4.2339e-08, 4.40473, 4.49776, 4.39499, 4.47011, 4.40623, 12.2495, 4.63113, 4.39094, 4.39094, 4.39094, 4.39094, 4.39094, 4.39094, 4.41048, 4.39094, 4.39094
2.18385, 16.5327, 14.7768, 4.50979, 4.30496, 1.75591, 4.51886, 2.6991e-08, 4.52357, 4.61661, 4.51383, 4.58896, 4.52508, 14.3239, 4.7128, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.50979, 4.53149, 4.50979, 4.50979
2.19172, 21.0031, 17.1667, 4.63022, 4.79616, 3.83642, 4.63952, 1.70164e-08, 4.64401, 4.73704, 4.63426, 4.70939, 4.64551, 16.7424, 4.80178, 4.63022, 4.63022, 4.63022, 4.63022, 4.63022, 4.63022, 4.65455, 4.63022, 4.63022
2.19958, 25.4796, 19.9167, 4.75222, 5.2421, 5.56287, 4.7618, 1.06086e-08, 4.766, 4.85904, 4.75626, 4.83139, 4.76751, 19.5157, 4.89706, 4.75222, 4.75222, 4.75222, 4.75222, 4.75222, 4.75222, 4.77974, 4.75222, 4.75222
2.20744, 26.9855, 23.023, 4.87577, 5.38382, 3.96252, 4.88567, 6.53953e-09, 4.88955, 4.98259, 4.87981, 4.95494, 4.89106, 22.6405, 4.99781, 4.87577, 4.87577, 4.87577, 4.87577, 4.87577, 4.87577, 4.90718, 4.87577, 4.87577
2.21531, 29.4336, 26.4647, 5.00085, 5.60656, 2.96885, 5.01112, 3.98564e-09, 5.01464, 5.10767, 5.0049, 5.08002, 5.01614, 26.0967, 5.10335, 5.00085, 5.00085, 5.00085, 5.00085, 5.00085, 5.00085, 5.03697, 5.00085, 5.00085
2.22317, 30.0155, 30.2021, 5.12745, 5.65823, -0.186575, 5.13814, 2.40137e-09, 5.14124, 5.23427, 5.1315, 5.20662, 5.14274, 29.8448, 5.21316, 5.12745, 5.12745, 5.12745, 5.12745, 5.12745, 5.12745, 5.16925, 5.12745, 5.12745
2.23104, 42.4737, 34.1749, 5.25553, 6.66886, 8.29883, 5.2667, 1.43016e-09, 5.26932, 5.36236, 5.25958, 5.33471, 5.27083, 33.8248, 5.3268, 5.25553, 5.25553, 5.25553, 5.25553, 5.25553, 5.25553, 5.30412, 5.25553, 5.25553
2.2389, 47.4341, 38.3032, 5.38509, 7.03094, 9.13084, 5.39679, 8.41805e-10, 5.39888, 5.49191, 5.38914, 5.46427, 5.40039, 37.9569, 5.44393, 5.38509, 5.38509, 5.38509, 5.38509, 5.38509, 5.38509, 5.44172, 5.38509, 5.38509
2.24676, 43.9348, 42.4886, 5.51609, 6.77752, 1.44621, 5.52838, 4.89623e-10, 5.52988, 5.62291, 5.52013, 5.59526, 5.53138, 42.1429, 5.56429, 5.51609, 5.51609, 5.51609, 5.51609, 5.51609, 5.51609, 5.58215, 5.51609, 5.51609
2.25463, 46.395, 46.6178, 5.64851, 6.95665, -0.222816, 5.66145, 2.81387e-10, 5.6623, 5.75533, 5.65256, 5.72769, 5.66381, 46.2696, 5.68764, 5.64851, 5.64851, 5.64851, 5.64851, 5.64851, 5.64851, 5.72547, 5.64851, 5.64851
2.26249, 60.9334, 50.567, 5.78232, 7.93306, 10.3664, 5.79598, 1.59766e-10, 5.79611, 5.88914, 5.78637, 5.8615, 5.79762, 50.2134, 5.81378, 5.78232, 5.78232, 5.78232, 5.78232, 5.78232, 5.78232, 5.87172, 5.78232, 5.78232
2.27035, 53.9358, 54.2089, 5.91749, 7.47902, -0.273125, 5.93193, 8.96046e-11, 5.93128, 6.02431, 5.92154, 5.99667, 5.93279, 53.847, 5.94252, 5.91749, 5.91749, 5.91749, 5.91749, 5.91749, 5.91749, 6.02087, 5.91749, 5.91749
2.27822, 62.4585, 57.4193, 6.05399, 8.0286, 5.03918, 6.06927, 4.96401e-11, 6.06778, 6.16081, 6.05804, 6.13317, 6.06929, 57.0464, 6.07369, 6.05399, 6.05399, 6.05399, 6.05399, 6.05399, 6.05399, 6.17284, 6.05399, 6.05399
2.28608, 51.3665, 60.0846, 6.19179, 7.30524, -8.71814, 6.20797, 2.71308e-11, 6.20558, 6.29861, 6.19584, 6.27096, 6.20708, 59.6983, 6.20711, 6.19179, 6.19179, 6.19179, 6.19179, 6.19179, 6.19179, 6.32747, 6.19179, 6.19179
