   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_709.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4391, 0, 1.69752, 1.19343, 1.41421, -1.69752, 0, 1.25953, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.19343, 1.63141, 1.19343
13.4469, 0.0659232, 1.69546, 1.19233, 1.43733, -1.62954, 0, 1.25255, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.19233, 1.63524, 1.19233
13.4548, 2.99752, 1.68938, 1.1896, 2.23551, 1.30815, 0, 1.24432, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.1896, 1.63466, 1.1896
13.4627, 1.05898, 1.68004, 1.18605, 1.749, -0.621058, 0, 1.23565, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.18605, 1.63044, 1.18605
13.4705, 2.87757, 1.6683, 1.18251, 2.20852, 1.20928, 0, 1.22738, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.18251, 1.62343, 1.18251
13.4784, 3.11252, 1.65842, 1.18319, 2.26109, 1.45409, 0, 1.22371, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.18319, 1.6179, 1.18319
13.4862, 2.94151, 1.64449, 1.18207, 2.22295, 1.29702, 0, 1.2186, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.18207, 1.60796, 1.18207
13.4941, 0.997522, 1.62689, 1.17938, 1.73134, -0.629369, 0, 1.21227, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.17938, 1.594, 1.17938
13.502, 1.04658, 1.6066, 1.1759, 1.74545, -0.560022, 0, 1.20549, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.1759, 1.17591, 1.1759, 1.1759, 1.57702, 1.1759
13.5098, 1.94859, 1.58462, 1.17244, 1.98711, 0.363962, 0, 1.19901, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.17244, 1.55805, 1.17244
13.5177, 1.99752, 1.56491, 1.17269, 1.99938, 0.432607, 0, 1.19654, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.17269, 1.54106, 1.17269
13.5256, 1.99752, 1.54233, 1.17123, 1.99938, 0.45519, 0, 1.19262, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.17123, 1.52094, 1.17123
13.5334, 1.99777, 1.51739, 1.16832, 1.99944, 0.480382, 0, 1.18748, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.16832, 1.49823, 1.16832
13.5413, 1.03457, 1.4911, 1.16468, 1.742, -0.45653, 0, 1.18182, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.16468, 1.47396, 1.16468
13.5492, 1.96047, 1.4645, 1.16104, 1.99009, 0.495969, 0, 1.17636, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.16104, 1.44918, 1.16104
13.557, 2.02987, 1.4416, 1.16116, 2.00745, 0.588273, 0, 1.17483, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.16116, 1.42792, 1.16116
13.5649, 2.9653, 1.41729, 1.15968, 2.2283, 1.54801, 0, 1.17186, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.15968, 1.40511, 1.15968
13.5728, 0.997522, 1.39205, 1.15681, 1.73134, -0.394526, 0, 1.16764, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.15681, 1.38121, 1.15681
13.5806, 1.97274, 1.36676, 1.15325, 1.99317, 0.605976, 0, 1.16286, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.15325, 1.35715, 1.15325
13.5885, 1.02255, 1.34232, 1.14969, 1.73855, -0.31977, 0, 1.15821, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.14969, 1.33381, 1.14969
13.5964, 1.97745, 1.32209, 1.14935, 1.99435, 0.655359, 0, 1.15687, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.14935, 1.31457, 1.14935
13.6042, 0, 1.30149, 1.14753, 1.41421, -1.30149, 0, 1.15414, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.14753, 1.29487, 1.14753
13.6121, 1, 1.28082, 1.14442, 1.73205, -0.280822, 0, 1.15023, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.14442, 1.27502, 1.14442
13.6199, 1, 1.26079, 1.14068, 1.73205, -0.260787, 0, 1.14576, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.14068, 1.25571, 1.14068
13.6278, 0.0210657, 1.24206, 1.13695, 1.42164, -1.221, 0, 1.14137, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.13695, 1.23764, 1.13695
13.6357, 3.98699, 1.22789, 1.13645, 2.44683, 2.7591, 0, 1.14028, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.13645, 1.22405, 1.13645
13.6435, 1.99765, 1.21365, 1.13459, 1.99941, 0.783997, 0, 1.13791, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.13459, 1.21033, 1.13459
13.6514, 0.9943, 1.19948, 1.13154, 1.7304, -0.205181, 0, 1.13439, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.13154, 1.19663, 1.13154
13.6593, 1.00087, 1.18593, 1.1279, 1.7323, -0.185061, 0, 1.13034, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.1279, 1.18349, 1.1279
13.6671, 1.99752, 1.17353, 1.12427, 1.99938, 0.823995, 0, 1.12635, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.12427, 1.17145, 1.12427
13.675, 1.99765, 1.16438, 1.12282, 1.99941, 0.833267, 0, 1.12458, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.12282, 1.16261, 1.12282
13.6829, 0.0039653, 1.15532, 1.12047, 1.41561, -1.15135, 0, 1.12195, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.12047, 1.15383, 1.12047
13.6907, 0, 1.14635, 1.1173, 1.41421, -1.14635, 0, 1.11855, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1173, 1.1451, 1.1173
13.6986, 4.95539, 1.1378, 1.11373, 2.63731, 3.81759, 0, 1.11477, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.11373, 1.13676, 1.11373
13.7065, 2.03098, 1.12999, 1.11017, 2.00773, 0.900989, 0, 1.11103, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.11017, 1.12912, 1.11017
13.7143, 0.0136307, 1.12326, 1.10703, 1.41902, -1.10962, 0, 1.10774, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.10703, 1.12254, 1.10703
13.7222, 1, 1.11707, 1.10386, 1.73205, -0.117069, 0, 1.10445, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.10386, 1.11648, 1.10386
13.7301, 2, 1.11136, 1.10068, 2, 0.888636, 0, 1.10116, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.10068, 1.11088, 1.10068
13.7379, 3, 1.10563, 1.09704, 2.23607, 1.89437, 0, 1.09743, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.09704, 1.10524, 1.09704
13.7458, 2.9487, 1.09983, 1.09295, 2.22457, 1.84887, 0, 1.09326, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09295, 1.09951, 1.09295
13.7536, 1.0513, 1.09382, 1.08834, 1.7468, -0.042521, 0, 1.0886, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.08834, 1.09357, 1.08834
13.7615, 1, 1.08769, 1.08335, 1.73205, -0.0876932, 0, 1.08355, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08335, 1.08749, 1.08335
13.7694, 0, 1.0816, 1.07816, 1.41421, -1.0816, 0, 1.07832, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.07816, 1.08144, 1.07816
13.7772, 0.96456, 1.07571, 1.07299, 1.72179, -0.111148, 0, 1.07311, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07299, 1.07558, 1.07299
13.7851, 1.99777, 1.07159, 1.06943, 1.99944, 0.926177, 0, 1.06953, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.06943, 1.07149, 1.06943
13.793, 0.0376704, 1.06669, 1.06496, 1.42747, -1.02902, 0, 1.06504, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06496, 1.06662, 1.06496
13.8008, 0, 1.06113, 1.05972, 1.41421, -1.06113, 0, 1.05978, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.05972, 1.06107, 1.05972
13.8087, 3, 1.05529, 1.0541, 2.23607, 1.94471, 0, 1.05414, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.0541, 1.05524, 1.0541
13.8166, 2, 1.04954, 1.04849, 2, 0.950458, 0, 1.04853, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.04849, 1.0485, 1.04849, 1.04849, 1.04951, 1.04849
13.8244, 0.950186, 1.04661, 1.04564, 1.71761, -0.0964205, 0, 1.04566, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04564, 1.04658, 1.04564
13.8323, 1.99765, 1.04239, 1.04143, 1.99941, 0.955265, 0, 1.04145, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04143, 1.04237, 1.04143
13.8402, 5.88822, 1.03708, 1.03608, 2.8086, 4.85114, 0, 1.0361, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03608, 1.03707, 1.03608
13.848, 4.99294, 1.03128, 1.03018, 2.64442, 3.96166, 0, 1.03019, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03018, 1.03126, 1.03018
13.8559, 0.171004, 1.02554, 1.02429, 1.47343, -0.854539, 0, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02429, 1.02553, 1.02429
13.8638, 0, 1.02362, 1.02216, 1.41421, -1.02362, 0, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02216, 1.02361, 1.02216
13.8716, 1.93581, 1.01998, 1.01824, 1.98389, 0.915836, 0, 1.01825, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01824, 1.01997, 1.01824
13.8795, 1.93087, 1.01484, 1.01278, 1.98264, 0.916027, 0, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01278, 1.01484, 1.01278
13.8873, 1.06417, 1.00902, 1.00656, 1.75048, 0.0551511, 0, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00656, 1.00902, 1.00656
13.8952, 0.069145, 1.00329, 1.00036, 1.43845, -0.934142, 0, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00036, 1.00328, 1.00036
13.9031, 1, 1.00391, 1.00044, 1.73205, -0.00391221, 0, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00044, 1.00391, 1.00044
13.9109, 0.923668, 1.00263, 0.998532, 1.70987, -0.0789605, 0, 0.998533, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998532, 0.998533, 0.998532, 0.998532, 1.00263, 0.998532
13.9188, 0.997646, 0.999667, 0.994858, 1.73137, -0.00202161, 0, 0.994859, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994858, 0.994859, 0.994858, 0.994858, 0.999666, 0.994858
13.9267, 1.07869, 0.995924, 0.99031, 1.75462, 0.0827628, 0, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.99031, 0.990311, 0.99031, 0.99031, 0.995922, 0.99031
13.9345, 1.83296, 0.992287, 0.985771, 1.9578, 0.840675, 0, 0.985772, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985771, 0.985772, 0.985771, 0.985771, 0.992285, 0.985771
13.9424, 3.08105, 0.992897, 0.985382, 2.25412, 2.08815, 0, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985382, 0.985383, 0.985382, 0.985382, 0.992896, 0.985382
13.9503, 1.08599, 0.991928, 0.983314, 1.7567, 0.0940588, 0, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983314, 0.983315, 0.983314, 0.983314, 0.991927, 0.983314
13.9581, 2, 0.989599, 0.979785, 2, 1.0104, 0, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979785, 0.979786, 0.979785, 0.979785, 0.989598, 0.979785
13.966, 0.906939, 0.986644, 0.975533, 1.70497, -0.0797043, 0, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975533, 0.975534, 0.975533, 0.975533, 0.986643, 0.975533
13.9739, 0.0930607, 0.983791, 0.97129, 1.44674, -0.89073, 0, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.97129, 0.971291, 0.97129, 0.97129, 0.98379, 0.97129
13.9817, 0, 0.984608, 0.970631, 1.41421, -0.984608, 0, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.970631, 0.984607, 0.970631
13.9896, 2, 0.983976, 0.968445, 2, 1.01602, 0, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968445, 0.968446, 0.968445, 0.968445, 0.983975, 0.968445
13.9975, 2.7943, 0.982084, 0.964935, 2.18959, 1.81222, 0, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964935, 0.964936, 0.964935, 0.964935, 0.982083, 0.964935
14.0053, 0.2057, 0.979588, 0.96077, 1.48516, -0.773888, 0, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.96077, 0.960771, 0.96077, 0.96077, 0.979587, 0.96077
14.0132, 1.89244, 0.977134, 0.956614, 1.97293, 0.915307, 0, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956614, 0.956615, 0.956614, 0.956614, 0.977133, 0.956614
14.021, 1.88748, 0.978012, 0.955774, 1.97167, 0.909473, 0, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.955774, 0.978011, 0.955774
14.0289, 1.10756, 0.977495, 0.953546, 1.76283, 0.130063, 0, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953546, 0.953547, 0.953546, 0.953546, 0.977494, 0.953546
14.0368, 2.76828, 0.975743, 0.950109, 2.18364, 1.79253, 0, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.950109, 0.95011, 0.950109, 0.950109, 0.975742, 0.950109
14.0446, 2.22701, 0.973341, 0.946075, 2.05597, 1.25367, 0, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946075, 0.946076, 0.946075, 0.946075, 0.97334, 0.946075
14.0525, 1.11722, 0.970872, 0.94205, 1.76557, 0.146353, 0, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.94205, 0.942051, 0.94205, 0.94205, 0.970871, 0.94205
14.0604, 0.877943, 0.971215, 0.940936, 1.69645, -0.0932723, 0, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940936, 0.940937, 0.940936, 0.940936, 0.971214, 0.940936
14.0682, 4.87299, 0.970188, 0.938575, 2.62164, 3.9028, 0, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938575, 0.938576, 0.938575, 0.938575, 0.970187, 0.938575
