   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_104.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.8723, 3.99768, 2.33125, 2.33125, 2.44902, 1.66642, 2.33125, 0, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125, 2.33125
12.8802, 2.24424, 2.31929, 2.31929, 2.06015, -0.0750549, 2.31929, 0, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929, 2.31929
12.8881, 3.48401, 2.30562, 2.30562, 2.3418, 1.17839, 2.30562, 0, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562, 2.30562
12.896, 5.26456, 2.29199, 2.29199, 2.69528, 2.97257, 2.29199, 0, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199, 2.29199
12.9039, 6.23705, 2.28728, 2.28727, 2.87003, 3.94977, 2.28727, 0, 2.28728, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727, 2.28727
12.9118, 3.52094, 2.27853, 2.27852, 2.34967, 1.24241, 2.27852, 0, 2.27853, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27852, 2.27853, 2.27852, 2.27852, 2.27852, 2.27852
12.9196, 1.46939, 2.26629, 2.26629, 1.86263, -0.796901, 2.26629, 0, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629, 2.26629
12.9275, 5.22726, 2.25234, 2.25234, 2.68836, 2.97492, 2.25234, 0, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234, 2.25234
12.9354, 4.30335, 2.23844, 2.23843, 2.51065, 2.06491, 2.23843, 0, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843, 2.23843
12.9433, 2.13755, 2.23392, 2.23391, 2.0341, -0.0963724, 2.23391, 0, 2.23392, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23391, 2.23392, 2.23391, 2.23391, 2.23391, 2.23391
12.9512, 5.53755, 2.22532, 2.22531, 2.74546, 3.31223, 2.22531, 0, 2.22532, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531, 2.22531
12.9591, 5.54758, 2.21319, 2.21318, 2.74729, 3.33439, 2.21318, 0, 2.21319, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21318, 2.21319, 2.21318, 2.21318, 2.21318, 2.21318
12.9669, 3.77732, 2.19933, 2.19933, 2.40361, 1.57799, 2.19933, 0, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933, 2.19933
12.9748, 0.653451, 2.18551, 2.18551, 1.62894, -1.53206, 2.18551, 0, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551, 2.18551
12.9827, 4.77728, 2.18074, 2.18074, 2.60332, 2.59654, 2.18074, 0, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074, 2.18074
12.9906, 3.42131, 2.17189, 2.17189, 2.32837, 1.24942, 2.17189, 0, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189, 2.17189
12.9985, 7.20062, 2.15953, 2.15952, 3.03325, 5.04109, 2.15952, 0, 2.15953, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15952, 2.15953, 2.15952, 2.15952, 2.15952, 2.15952
13.0063, 7.36394, 2.14545, 2.14544, 3.06006, 5.21849, 2.14544, 0, 2.14545, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544, 2.14544
13.0142, 5.20087, 2.13141, 2.1314, 2.68344, 3.06946, 2.1314, 0, 2.13141, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314, 2.1314
13.0221, 2.99249, 2.12682, 2.1268, 2.23439, 0.865674, 2.1268, 0, 2.12681, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268, 2.1268
13.03, 5.79202, 2.11812, 2.11809, 2.79142, 3.6739, 2.11809, 0, 2.11812, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809, 2.11809
13.0379, 2.39207, 2.1059, 2.10585, 2.09573, 0.286165, 2.10585, 0, 2.1059, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585, 2.10585
13.0458, 5.40198, 2.09197, 2.09188, 2.72066, 3.31001, 2.09188, 0, 2.09197, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09188, 2.09189, 2.09188, 2.09188, 2.09188, 2.09188
13.0536, 4.99777, 2.0781, 2.07796, 2.64533, 2.91967, 2.07796, 0, 2.0781, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796, 2.07796
13.0615, 0.997522, 2.07335, 2.07313, 1.73134, -1.07583, 2.07313, 0, 2.07335, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313, 2.07313
13.0694, 3.75291, 2.06456, 2.06422, 2.39852, 1.68835, 2.06422, 0, 2.06456, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422, 2.06422
13.0773, 4.05576, 2.05234, 2.0518, 2.46085, 2.00343, 2.0518, 0, 2.05233, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518, 2.0518
13.0852, 0.368232, 2.03849, 2.03767, 1.53891, -1.67025, 2.03767, 0, 2.03848, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767, 2.03767
13.0931, 4.8133, 2.02482, 2.02358, 2.61023, 2.78848, 2.02358, 0, 2.02482, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358, 2.02358
13.1009, 4.71499, 2.02075, 2.0189, 2.59133, 2.69424, 2.0189, 0, 2.02075, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.0189, 2.01891, 2.0189, 2.0189, 2.0189, 2.0189
13.1088, 5.10347, 2.01284, 2.01014, 2.66523, 3.09063, 2.01014, 0, 2.01284, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014, 2.01014
13.1167, 2.52342, 2.00176, 1.99786, 2.12683, 0.521657, 1.99786, 0, 2.00176, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786
13.1246, 4.6487, 1.9894, 1.98387, 2.57851, 2.6593, 1.98387, 0, 1.9894, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387, 1.98387
13.1325, 2.9975, 1.97765, 1.96992, 2.23551, 1.01985, 1.96992, 0, 1.97765, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992, 1.96992
13.1404, 1.83038, 1.97567, 1.96506, 1.95714, -0.145294, 1.96506, 0, 1.97567, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96506, 1.96507, 1.96506, 1.96506, 1.96506, 1.96506
13.1482, 2.32962, 1.97048, 1.95615, 2.08077, 0.35914, 1.95615, 0, 1.97047, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615, 1.95615
13.1561, 2.83271, 1.96279, 1.94376, 2.19834, 0.869923, 1.94376, 0, 1.96279, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376, 1.94376
13.164, 4.47757, 1.95454, 1.92967, 2.54511, 2.52303, 1.92967, 0, 1.95454, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967, 1.92967
13.1719, 4.3601, 1.94759, 1.91563, 2.52192, 2.41251, 1.91563, 0, 1.94759, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563, 1.91563
13.1798, 1, 1.95129, 1.91089, 1.73205, -0.951291, 1.91089, 0, 1.95129, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089, 1.91089
13.1876, 4.30558, 1.95235, 1.90211, 2.51109, 2.35322, 1.90211, 0, 1.95235, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211, 1.90211
13.1955, 5.84484, 1.95134, 1.88988, 2.80086, 3.8935, 1.88988, 0, 1.95134, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988, 1.88988
13.2034, 3.44091, 1.94991, 1.87596, 2.33258, 1.491, 1.87596, 0, 1.94991, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87596, 1.87597, 1.87596, 1.87596, 1.87596, 1.87596
13.2113, 3.84511, 1.94963, 1.8621, 2.41767, 1.89548, 1.8621, 0, 1.94963, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621, 1.8621
13.2192, 3.70669, 1.95909, 1.85718, 2.38887, 1.7476, 1.85718, 0, 1.95909, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718, 1.85718
13.2271, 3.13817, 1.96503, 1.8483, 2.26675, 1.17313, 1.8483, 0, 1.96503, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483, 1.8483
13.2349, 5.99554, 1.96758, 1.83605, 2.82764, 4.02796, 1.83605, 0, 1.96758, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605, 1.83605
13.2428, 3.85909, 1.96795, 1.82215, 2.42056, 1.89114, 1.82215, 0, 1.96795, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215
13.2507, 1.99741, 1.9673, 1.8083, 1.99935, 0.0301179, 1.8083, 0, 1.9673, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083, 1.8083
13.2586, 3.25998, 1.97397, 1.80338, 2.29346, 1.28601, 1.80338, 0, 1.97397, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80338, 1.80339, 1.80338, 1.80338, 1.80338, 1.80338
13.2665, 3.73532, 1.97468, 1.79462, 2.39485, 1.76063, 1.79462, 0, 1.97468, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79462, 1.79463, 1.79462, 1.79462, 1.79462, 1.79462
13.2744, 2.87138, 1.96956, 1.78257, 2.20712, 0.901811, 1.78257, 0, 1.96956, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257, 1.78257
13.2822, 1.24783, 1.95998, 1.7689, 1.80217, -0.712153, 1.7689, 0, 1.95998, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689, 1.7689
13.2901, 1.87361, 1.94742, 1.75529, 1.96815, -0.0738142, 1.75529, 0, 1.94742, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529, 1.75529
13.298, 0.997522, 1.94029, 1.75018, 1.73134, -0.942769, 1.75018, 0, 1.94029, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018, 1.75018
13.3059, 0.881041, 1.9265, 1.74137, 1.69736, -1.04546, 1.74137, 0, 1.9265, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137, 1.74137
13.3138, 2, 1.90685, 1.72939, 2, 0.093152, 1.72939, 0, 1.90685, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939, 1.72939
13.3217, 2, 1.88332, 1.71586, 2, 0.116675, 1.71586, 0, 1.88332, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71586, 1.71587, 1.71586, 1.71586, 1.71586, 1.71586
13.3295, 2.21884, 1.85801, 1.70239, 2.05398, 0.360829, 1.70239, 0, 1.858, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239, 1.70239
13.3374, 2.99504, 1.83969, 1.69724, 2.23496, 1.15535, 1.69724, 0, 1.83969, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724, 1.69724
13.3453, 3.99504, 1.81706, 1.68852, 2.44848, 2.17799, 1.68852, 0, 1.81706, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68852, 1.68853, 1.68852, 1.68852, 1.68852, 1.68852
13.3532, 3.79108, 1.79113, 1.67676, 2.40647, 1.99994, 1.67676, 0, 1.79113, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676, 1.67676
13.3611, 2.19926, 1.76398, 1.6635, 2.04921, 0.435277, 1.6635, 0, 1.76398, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635, 1.6635
13.3689, 2.99529, 1.73755, 1.6503, 2.23501, 1.25774, 1.6503, 0, 1.73755, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503, 1.6503
13.3768, 2.09021, 1.71988, 1.64485, 2.02243, 0.370329, 1.64485, 0, 1.71988, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485, 1.64485
13.3847, 2.80768, 1.70014, 1.63609, 2.19264, 1.10754, 1.63609, 0, 1.70014, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609, 1.63609
13.3926, 1.90756, 1.67896, 1.62452, 1.97675, 0.228595, 1.62452, 0, 1.67896, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452, 1.62452
13.4005, 1, 1.65783, 1.61158, 1.73205, -0.65783, 1.61158, 0, 1.65783, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158, 1.61158
13.4084, 4, 1.63813, 1.59869, 2.44949, 2.36187, 1.59869, 0, 1.63813, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869, 1.59869
13.4162, 3, 1.62678, 1.59285, 2.23607, 1.37322, 1.59285, 0, 1.62678, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285, 1.59285
13.4241, 0.0804213, 1.61364, 1.58407, 1.44237, -1.53321, 1.58407, 0, 1.61363, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407, 1.58407
13.432, 2.07546, 1.59899, 1.5728, 2.01878, 0.476479, 1.5728, 0, 1.59898, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728, 1.5728
13.4399, 1.99529, 1.58393, 1.56033, 1.99882, 0.411365, 1.56033, 0, 1.58392, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033, 1.56033
13.4478, 1.99529, 1.56953, 1.5479, 1.99882, 0.425757, 1.5479, 0, 1.56953, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479, 1.5479
13.4557, 1.99504, 1.56181, 1.54169, 1.99876, 0.433237, 1.54169, 0, 1.56181, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169, 1.54169
13.4635, 3.99527, 1.55177, 1.53287, 2.44852, 2.4435, 1.53287, 0, 1.55177, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287, 1.53287
13.4714, 2.99506, 1.53976, 1.5219, 2.23496, 1.4553, 1.5219, 0, 1.53976, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219, 1.5219
13.4793, 2.9316, 1.52679, 1.50989, 2.22072, 1.40481, 1.50989, 0, 1.52678, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989, 1.50989
