   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_306.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.7973, 0, 0.955402, 0.775508, 1.41421, -0.955402, 0, 0.955402, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508, 0.775508
11.8051, 1.12515, 0.970384, 0.769554, 1.76781, 0.154771, 0, 0.970384, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554, 0.769554
11.813, 1.87485, 0.98558, 0.763186, 1.96846, 0.889265, 0, 0.98558, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186, 0.763186
11.8208, 1, 1.00078, 0.756483, 1.73205, -0.000778675, 0, 1.00078, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483, 0.756483
11.8287, 1, 1.01582, 0.749629, 1.73205, -0.0158241, 0, 1.01582, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629, 0.749629
11.8365, 0.552844, 1.03053, 0.742807, 1.59776, -0.477683, 0, 1.03053, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807, 0.742807
11.8444, 1.44716, 1.0458, 0.73732, 1.85665, 0.401353, 0, 1.0458, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732, 0.73732
11.8522, 2.54808, 1.0593, 0.731215, 2.13262, 1.48878, 0, 1.0593, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215, 0.731215
11.8601, 1.45192, 1.07069, 0.724569, 1.85793, 0.381235, 0, 1.07069, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569, 0.724569
11.8679, 0, 1.07987, 0.717673, 1.41421, -1.07987, 0, 1.07987, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673, 0.717673
11.8758, 2, 1.08678, 0.71081, 2, 0.913222, 0, 1.08678, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081, 0.71081
11.8836, 1.53847, 1.09269, 0.705571, 1.88108, 0.445784, 0, 1.09269, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571, 0.705571
11.8915, 0.461529, 1.095, 0.699621, 1.56893, -0.633468, 0, 1.095, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621, 0.699621
11.8993, 2.06716, 1.09359, 0.693041, 2.01672, 0.973569, 0, 1.09359, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041, 0.693041
11.9071, 1.46406, 1.08868, 0.686166, 1.8612, 0.375381, 0, 1.08868, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166, 0.686166
11.915, 0.468773, 1.08055, 0.679326, 1.57123, -0.611774, 0, 1.08055, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326, 0.679326
11.9228, 0, 1.07106, 0.674371, 1.41421, -1.07106, 0, 1.07106, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371, 0.674371
11.9307, 1, 1.05765, 0.668616, 1.73205, -0.057654, 0, 1.05765, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616, 0.668616
11.9385, 1, 1.04058, 0.662142, 1.73205, -0.0405825, 0, 1.04058, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142, 0.662142
11.9464, 0, 1.02047, 0.655331, 1.41421, -1.02047, 0, 1.02047, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331, 0.655331
11.9542, 2, 0.998007, 0.648555, 2, 1.00199, 0, 0.998007, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555, 0.648555
11.9621, 1.02875, 0.975748, 0.64403, 1.74033, 0.0530002, 0, 0.975748, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403, 0.64403
11.9699, 1.48315, 0.950848, 0.638526, 1.86632, 0.532299, 0, 0.950848, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526, 0.638526
11.9778, 1.4881, 0.923787, 0.632122, 1.86765, 0.564317, 0, 0.923787, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122, 0.632122
11.9856, 2, 0.895446, 0.625291, 2, 1.10455, 0, 0.895446, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291, 0.625291
11.9935, 1, 0.86669, 0.618497, 1.73205, 0.13331, 0, 0.86669, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497, 0.618497
12.0013, 0.502354, 0.841176, 0.615023, 1.58188, -0.338821, 0, 0.841176, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023, 0.615023
12.0091, 1.49765, 0.814352, 0.609967, 1.8702, 0.683294, 0, 0.814352, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967, 0.609967
12.017, 0, 0.786678, 0.603474, 1.41421, -0.786678, 0, 0.786678, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474, 0.603474
12.0248, 0, 0.759162, 0.596291, 1.41421, -0.759162, 0, 0.759162, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291, 0.596291
12.0327, 0.492689, 0.73276, 0.589152, 1.57883, -0.240071, 0, 0.73276, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152, 0.589152
12.0405, 0.507311, 0.717659, 0.592072, 1.58345, -0.210348, 0, 0.717659, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072, 0.592072
12.0484, 0, 0.7023, 0.593375, 1.41421, -0.7023, 0, 0.7023, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375, 0.593375
12.0562, 0, 0.686878, 0.593181, 1.41421, -0.686878, 0, 0.686878, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181, 0.593181
12.0641, 1, 0.672173, 0.592237, 1.73205, 0.327827, 0, 0.672173, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237, 0.592237
12.0719, 1.48067, 0.658928, 0.591294, 1.86566, 0.821741, 0, 0.658928, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294, 0.591294
12.0798, 1.51933, 0.649558, 0.592803, 1.87599, 0.869773, 0, 0.649558, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803, 0.592803
12.0876, 1, 0.64084, 0.593607, 1.73205, 0.35916, 0, 0.64084, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607, 0.593607
12.0955, 1, 0.632752, 0.593766, 1.73205, 0.367248, 0, 0.632752, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766, 0.593766
12.1033, 0, 0.625515, 0.593603, 1.41421, -0.625515, 0, 0.625515, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603, 0.593603
12.1112, 0.937051, 0.619347, 0.59344, 1.71378, 0.317704, 0, 0.619347, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344, 0.59344
12.119, 2.06295, 0.615444, 0.594586, 2.01568, 1.4475, 0, 0.615444, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586, 0.594586
12.1268, 1.46369, 0.611881, 0.595226, 1.8611, 0.851812, 0, 0.611881, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226, 0.595226
12.1347, 1.53631, 0.608603, 0.595414, 1.88051, 0.927705, 0, 0.608603, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414, 0.595414
12.1425, 1.45898, 0.605734, 0.595377, 1.85983, 0.85325, 0, 0.605734, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377, 0.595377
12.1504, 0.541016, 0.603406, 0.595339, 1.59406, -0.0623899, 0, 0.603406, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339, 0.595339
12.1582, 0, 0.602542, 0.596311, 1.41421, -0.602542, 0, 0.602542, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311, 0.596311
12.1661, 1, 0.601667, 0.596894, 1.73205, 0.398333, 0, 0.601667, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894, 0.596894
12.1739, 0, 0.600753, 0.597127, 1.41421, -0.600753, 0, 0.600753, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127, 0.597127
12.1818, 1, 0.599916, 0.597184, 1.73205, 0.400084, 0, 0.599916, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184, 0.597184
12.1896, 0, 0.599283, 0.597242, 1.41421, -0.599283, 0, 0.599283, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242, 0.597242
12.1975, 2.44201, 0.599214, 0.597701, 2.10761, 1.84279, 0, 0.599214, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701, 0.597701
12.2053, 0.557993, 0.599116, 0.598004, 1.59937, -0.0411237, 0, 0.599116, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004, 0.598004
12.2132, 1, 0.598995, 0.598185, 1.73205, 0.401005, 0, 0.598995, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185, 0.598185
12.221, 0, 0.598806, 0.59822, 1.41421, -0.598806, 0, 0.598806, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822, 0.59822
12.2288, 0.432466, 0.59856, 0.59814, 1.55964, -0.166094, 0, 0.59856, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814, 0.59814
12.2367, 0.997522, 0.598235, 0.597936, 1.73134, 0.399287, 0, 0.598235, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936, 0.597936
12.2445, 1.57001, 0.597847, 0.597636, 1.88945, 0.972165, 0, 0.597847, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636, 0.597636
12.2524, 2.42528, 0.59742, 0.597272, 2.10363, 1.82786, 0, 0.59742, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272, 0.597272
12.2602, 1.42032, 0.596971, 0.596868, 1.84941, 0.823351, 0, 0.596971, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868, 0.596868
12.2681, 4.1544, 0.596449, 0.596377, 2.48081, 3.55795, 0, 0.596449, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377, 0.596377
12.2759, 0, 0.595843, 0.595794, 1.41421, -0.595843, 0, 0.595843, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794, 0.595794
12.2838, 0.415489, 0.595172, 0.595138, 1.55418, -0.179682, 0, 0.595172, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138, 0.595138
12.2916, 2.58451, 0.594242, 0.594219, 2.14115, 1.99027, 0, 0.594242, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219, 0.594219
12.2995, 1, 0.593069, 0.593053, 1.73205, 0.406931, 0, 0.593069, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053, 0.593053
12.3073, 1.4083, 0.59172, 0.591709, 1.84616, 0.816583, 0, 0.59172, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709, 0.591709
12.3152, 1.5917, 0.590255, 0.590248, 1.89518, 1.00144, 0, 0.590255, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248, 0.590248
12.323, 1, 0.588734, 0.588729, 1.73205, 0.411266, 0, 0.588734, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729, 0.588729
12.3309, 1, 0.587216, 0.587212, 1.73205, 0.412784, 0, 0.587216, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212, 0.587212
12.3387, 1, 0.586294, 0.586291, 1.73205, 0.413706, 0, 0.586294, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291, 0.586291
12.3465, 1, 0.584934, 0.584931, 1.73205, 0.415066, 0, 0.584934, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931, 0.584931
12.3544, 1, 0.583204, 0.583202, 1.73205, 0.416796, 0, 0.583204, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202, 0.583202
12.3622, 1, 0.581291, 0.581289, 1.73205, 0.418709, 0, 0.581291, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289, 0.581289
12.3701, 0.389095, 0.579381, 0.579379, 1.54567, -0.190285, 0, 0.579381, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379, 0.579379
12.3779, 1.99752, 0.578697, 0.578695, 1.99938, 1.41882, 0, 0.578697, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695, 0.578695
12.3858, 0.997598, 0.577323, 0.577321, 1.73136, 0.420275, 0, 0.577323, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321, 0.577321
12.3936, 0.997569, 0.575362, 0.575361, 1.73135, 0.422207, 0, 0.575362, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361, 0.575361
12.4015, 0.618216, 0.573112, 0.573111, 1.61809, 0.0451033, 0, 0.573112, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111, 0.573111
12.4093, 1, 0.570867, 0.570865, 1.73205, 0.429133, 0, 0.570867, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865, 0.570865
12.4172, 0, 0.570493, 0.570492, 1.41421, -0.570493, 0, 0.570493, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492, 0.570492
12.425, 0, 0.569237, 0.569236, 1.41421, -0.569237, 0, 0.569237, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236, 0.569236
12.4329, 0, 0.567215, 0.567213, 1.41421, -0.567215, 0, 0.567215, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213, 0.567213
12.4407, 1.36729, 0.564813, 0.564811, 1.83502, 0.802474, 0, 0.564813, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811, 0.564811
12.4485, 0.632714, 0.562416, 0.562414, 1.62256, 0.0702981, 0, 0.562416, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414, 0.562414
12.4564, 0.362577, 0.562084, 0.562083, 1.53707, -0.199507, 0, 0.562084, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083, 0.562083
12.4642, 1.99752, 0.560751, 0.560749, 1.99938, 1.43677, 0, 0.560751, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749, 0.560749
12.4721, 0.639901, 0.558539, 0.558537, 1.62478, 0.0813619, 0, 0.558539, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537, 0.558537
12.4799, 1.35539, 0.555893, 0.555891, 1.83177, 0.799497, 0, 0.555893, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891, 0.555891
12.4878, 2.64461, 0.553253, 0.553252, 2.15514, 2.09136, 0, 0.553253, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252, 0.553252
12.4956, 1, 0.553111, 0.55311, 1.73205, 0.446889, 0, 0.553111, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311, 0.55311
12.5035, 1, 0.55185, 0.551849, 1.73205, 0.44815, 0, 0.55185, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849, 0.551849
12.5113, 0.345601, 0.54961, 0.549608, 1.53154, -0.204009, 0, 0.54961, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608, 0.549608
12.5192, 0.654399, 0.546884, 0.546883, 1.62923, 0.107515, 0, 0.546884, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883, 0.546883
12.527, 2, 0.544166, 0.544164, 2, 1.45583, 0, 0.544166, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164, 0.544164
12.5349, 0.338414, 0.544025, 0.544024, 1.52919, -0.205611, 0, 0.544025, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024, 0.544024
