   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_120.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.8109, 0, 0.589075, 0.588452, 1.41421, -0.589075, 0.588452, 0, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588452, 0.588455, 0.588452, 0.589073, 0.588452
15.8187, 0.328129, 0.585383, 0.584713, 1.52582, -0.257255, 0.584713, 0, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584713, 0.584715, 0.584713, 0.585381, 0.584713
15.8265, 4.99765, 0.580881, 0.580161, 2.64531, 4.41676, 0.580161, 0, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580161, 0.580164, 0.580161, 0.580879, 0.580161
15.8344, 2.32107, 0.576397, 0.575628, 2.07872, 1.74467, 0.575628, 0, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.575628, 0.57563, 0.575628, 0.576395, 0.575628
15.8422, 1.35316, 0.576071, 0.575249, 1.83116, 0.777089, 0.575249, 0, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575249, 0.575252, 0.575249, 0.576068, 0.575249
15.8501, 1.31859, 0.573921, 0.573048, 1.8217, 0.744666, 0.573048, 0, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.573048, 0.57305, 0.573048, 0.573919, 0.573048
15.8579, 0.681413, 0.57014, 0.569213, 1.6375, 0.111273, 0.569213, 0, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569213, 0.569215, 0.569213, 0.570138, 0.569213
15.8658, 2, 0.565557, 0.564576, 2, 1.43444, 0.564576, 0, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564576, 0.564579, 0.564576, 0.565555, 0.564576
15.8736, 0.311362, 0.560993, 0.559959, 1.52032, -0.249632, 0.559959, 0, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559959, 0.559961, 0.559959, 0.560991, 0.559959
15.8815, 2.6154, 0.560698, 0.559608, 2.14835, 2.05471, 0.559608, 0, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559608, 0.559611, 0.559608, 0.560695, 0.559608
15.8893, 3.07323, 0.558593, 0.557449, 2.25238, 2.51464, 0.557449, 0, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557449, 0.557451, 0.557449, 0.55859, 0.557449
15.8972, 2.30421, 0.554859, 0.553661, 2.07466, 1.74935, 0.553661, 0, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553661, 0.553663, 0.553661, 0.554857, 0.553661
15.905, 0.695787, 0.550326, 0.549074, 1.64189, 0.145461, 0.549074, 0, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549074, 0.549076, 0.549074, 0.550324, 0.549074
15.9129, 0.299257, 0.545812, 0.544506, 1.51633, -0.246555, 0.544506, 0, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544506, 0.544508, 0.544506, 0.545809, 0.544506
15.9207, 2.70074, 0.545332, 0.543973, 2.16812, 2.15541, 0.543973, 0, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543973, 0.543976, 0.543973, 0.54533, 0.543973
15.9285, 0.294424, 0.543076, 0.541665, 1.51474, -0.248653, 0.541665, 0, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541665, 0.541667, 0.541665, 0.543074, 0.541665
15.9364, 0.705576, 0.53922, 0.537757, 1.64486, 0.166356, 0.537757, 0, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537757, 0.537759, 0.537757, 0.539218, 0.537757
15.9442, 1.28972, 0.534579, 0.533065, 1.81376, 0.755136, 0.533065, 0, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533065, 0.533068, 0.533065, 0.534577, 0.533065
15.9521, 0.710285, 0.529958, 0.528394, 1.64629, 0.180327, 0.528394, 0, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528394, 0.528397, 0.528394, 0.529955, 0.528394
15.9599, 0, 0.529497, 0.527885, 1.41421, -0.529497, 0.527885, 0, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527885, 0.527888, 0.527885, 0.529495, 0.527885
15.9678, 0, 0.527281, 0.525621, 1.41421, -0.527281, 0.525621, 0, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525621, 0.525624, 0.525621, 0.527278, 0.525621
15.9756, 1, 0.523474, 0.521768, 1.73205, 0.476526, 0.521768, 0, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521768, 0.521771, 0.521768, 0.523471, 0.521768
15.9835, 4, 0.518887, 0.517136, 2.44949, 3.48111, 0.517136, 0, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517136, 0.517139, 0.517136, 0.518884, 0.517136
15.9913, 0, 0.514319, 0.512525, 1.41421, -0.514319, 0.512525, 0, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512525, 0.512527, 0.512525, 0.514317, 0.512525
15.9992, 2, 0.513638, 0.511801, 2, 1.48636, 0.511801, 0, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511801, 0.511803, 0.511801, 0.513636, 0.511801
16.007, 0, 0.511243, 0.509364, 1.41421, -0.511243, 0.509364, 0, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509364, 0.509366, 0.509364, 0.51124, 0.509364
16.0148, 2, 0.507296, 0.505376, 2, 1.4927, 0.505376, 0, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505376, 0.505379, 0.505376, 0.507293, 0.505376
16.0227, 2, 0.502589, 0.50063, 2, 1.49741, 0.50063, 0, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.50063, 0.500632, 0.50063, 0.502587, 0.50063
16.0305, 0.263164, 0.497904, 0.495906, 1.50438, -0.234739, 0.495906, 0, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495906, 0.495908, 0.495906, 0.497901, 0.495906
16.0384, 1.73684, 0.497228, 0.495193, 1.93309, 1.23961, 0.495193, 0, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495193, 0.495195, 0.495193, 0.497226, 0.495193
16.0462, 2.51648, 0.494871, 0.492799, 2.1252, 2.02161, 0.492799, 0, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492799, 0.492802, 0.492799, 0.494869, 0.492799
16.0541, 1.99529, 0.490986, 0.488877, 1.99882, 1.50431, 0.488877, 0, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.488877, 0.48888, 0.488877, 0.490983, 0.488877
16.0619, 1.99529, 0.486352, 0.484208, 1.99882, 1.50894, 0.484208, 0, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.484208, 0.48421, 0.484208, 0.48635, 0.484208
16.0698, 1.49294, 0.48174, 0.479561, 1.86894, 1.0112, 0.479561, 0, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479561, 0.479564, 0.479561, 0.481738, 0.479561
16.0776, 0, 0.480807, 0.478594, 1.41421, -0.480807, 0.478594, 0, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478594, 0.478596, 0.478594, 0.480805, 0.478594
16.0855, 1, 0.478255, 0.476008, 1.73205, 0.521745, 0.476008, 0, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.476008, 0.47601, 0.476008, 0.478253, 0.476008
16.0933, 0, 0.474233, 0.471952, 1.41421, -0.474233, 0.471952, 0, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471952, 0.471954, 0.471952, 0.47423, 0.471952
16.1012, 0, 0.469493, 0.467179, 1.41421, -0.469493, 0.467179, 0, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467179, 0.467181, 0.467179, 0.469491, 0.467179
16.109, 0, 0.464778, 0.46243, 1.41421, -0.464778, 0.46243, 0, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.46243, 0.462433, 0.46243, 0.464775, 0.46243
16.1168, 0, 0.463846, 0.461465, 1.41421, -0.463846, 0.461465, 0, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461465, 0.461468, 0.461465, 0.463844, 0.461465
16.1247, 1.23432, 0.461338, 0.458925, 1.79842, 0.772986, 0.458925, 0, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458925, 0.458927, 0.458925, 0.461336, 0.458925
16.1325, 2.99752, 0.457393, 0.454946, 2.23551, 2.54013, 0.454946, 0, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454946, 0.454948, 0.454946, 0.457391, 0.454946
16.1404, 0.768154, 0.452747, 0.450266, 1.66378, 0.315407, 0.450266, 0, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450266, 0.450269, 0.450266, 0.452744, 0.450266
16.1482, 0, 0.448124, 0.445611, 1.41421, -0.448124, 0.445611, 0, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445611, 0.445613, 0.445611, 0.448122, 0.445611
16.1561, 1, 0.446932, 0.444384, 1.73205, 0.553068, 0.444384, 0, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444384, 0.444387, 0.444384, 0.446929, 0.444384
16.1639, 0.222057, 0.444232, 0.44165, 1.49066, -0.222175, 0.44165, 0, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.44165, 0.441653, 0.44165, 0.444229, 0.44165
16.1718, 1.77794, 0.440159, 0.437543, 1.94369, 1.33778, 0.437543, 0, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437543, 0.437546, 0.437543, 0.440156, 0.437543
16.1796, 0, 0.435419, 0.432769, 1.41421, -0.435419, 0.432769, 0, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432769, 0.432771, 0.432769, 0.435416, 0.432769
16.1875, 1.21487, 0.430705, 0.42802, 1.79301, 0.784165, 0.42802, 0, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.42802, 0.428023, 0.42802, 0.430703, 0.42802
16.1953, 0.997769, 0.429519, 0.426799, 1.73141, 0.568251, 0.426799, 0, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426799, 0.426801, 0.426799, 0.429516, 0.426799
16.2031, 1.9975, 0.426872, 0.424116, 1.99937, 1.57062, 0.424116, 0, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424116, 0.424119, 0.424116, 0.426869, 0.424116
16.211, 0.789865, 0.422888, 0.420097, 1.67029, 0.366977, 0.420097, 0, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420097, 0.420099, 0.420097, 0.422886, 0.420097
16.2188, 0.205328, 0.418256, 0.415428, 1.48503, -0.212927, 0.415428, 0, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.415428, 0.41543, 0.415428, 0.418253, 0.415428
16.2267, 0.794672, 0.41365, 0.410785, 1.67173, 0.381022, 0.410785, 0, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410785, 0.410787, 0.410785, 0.413647, 0.410785
16.2345, 0, 0.41221, 0.409308, 1.41421, -0.41221, 0.409308, 0, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.409308, 0.40931, 0.409308, 0.412208, 0.409308
16.2424, 1, 0.409383, 0.406442, 1.73205, 0.590617, 0.406442, 0, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406442, 0.406445, 0.406442, 0.409381, 0.406442
16.2502, 0, 0.405289, 0.402309, 1.41421, -0.405289, 0.402309, 0, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402309, 0.402312, 0.402309, 0.405286, 0.402309
16.2581, 0, 0.400581, 0.397562, 1.41421, -0.400581, 0.397562, 0, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397562, 0.397565, 0.397562, 0.400578, 0.397562
16.2659, 1.19083, 0.395902, 0.392844, 1.78629, 0.794928, 0.392844, 0, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392844, 0.392846, 0.392844, 0.395899, 0.392844
16.2738, 1.80917, 0.394447, 0.391348, 1.95171, 1.41472, 0.391348, 0, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391348, 0.391351, 0.391348, 0.394444, 0.391348
16.2816, 1, 0.391671, 0.388532, 1.73205, 0.608329, 0.388532, 0, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388532, 0.388534, 0.388532, 0.391669, 0.388532
16.2894, 1.18364, 0.387685, 0.384504, 1.78428, 0.795958, 0.384504, 0, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384504, 0.384506, 0.384504, 0.387682, 0.384504
16.2973, 0.816357, 0.383113, 0.37989, 1.6782, 0.433244, 0.37989, 0, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.37989, 0.379892, 0.37989, 0.38311, 0.37989
16.3051, 0, 0.378569, 0.375303, 1.41421, -0.378569, 0.375303, 0, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375303, 0.375306, 0.375303, 0.378567, 0.375303
16.313, 0.176332, 0.376867, 0.373558, 1.47524, -0.200535, 0.373558, 0, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.373558, 0.37356, 0.373558, 0.376864, 0.373558
16.3208, 2.99752, 0.373927, 0.370574, 2.23551, 2.62359, 0.370574, 0, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370574, 0.370577, 0.370574, 0.373925, 0.370574
16.3287, 1.82615, 0.369857, 0.366458, 1.95605, 1.45629, 0.366458, 0, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366458, 0.366461, 0.366458, 0.369854, 0.366458
16.3365, 1, 0.365241, 0.361798, 1.73205, 0.634759, 0.361798, 0, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.361798, 0.3618, 0.361798, 0.365239, 0.361798
16.3444, 0.166584, 0.360656, 0.357167, 1.47193, -0.194072, 0.357167, 0, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357167, 0.357169, 0.357167, 0.360654, 0.357167
16.3522, 0.833416, 0.358917, 0.35538, 1.68328, 0.474499, 0.35538, 0, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.35538, 0.355383, 0.35538, 0.358914, 0.35538
16.3601, 0, 0.35603, 0.352445, 1.41421, -0.35603, 0.352445, 0, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352445, 0.352448, 0.352445, 0.356027, 0.352445
16.3679, 0, 0.352085, 0.348453, 1.41421, -0.352085, 0.348453, 0, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348453, 0.348455, 0.348453, 0.352083, 0.348453
16.3758, 0, 0.347633, 0.343951, 1.41421, -0.347633, 0.343951, 0, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343951, 0.343954, 0.343951, 0.34763, 0.343951
16.3836, 0, 0.343211, 0.339479, 1.41421, -0.343211, 0.339479, 0, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339479, 0.339482, 0.339479, 0.343208, 0.339479
16.3914, 1, 0.341228, 0.337446, 1.73205, 0.658772, 0.337446, 0, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337446, 0.337448, 0.337446, 0.341225, 0.337446
16.3993, 1, 0.338196, 0.334363, 1.73205, 0.661804, 0.334363, 0, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334363, 0.334365, 0.334363, 0.338194, 0.334363
16.4071, 0, 0.334204, 0.330318, 1.41421, -0.334204, 0.330318, 0, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330318, 0.330321, 0.330318, 0.334201, 0.330318
16.415, 2, 0.329753, 0.325814, 2, 1.67025, 0.325814, 0, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325814, 0.325817, 0.325814, 0.32975, 0.325814
16.4228, 0.285431, 0.325333, 0.321341, 1.51176, -0.0399018, 0.321341, 0, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321341, 0.321343, 0.321341, 0.32533, 0.321341
16.4307, 2.71457, 0.323307, 0.31926, 2.17131, 2.39126, 0.31926, 0, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.31926, 0.319263, 0.31926, 0.323305, 0.31926
16.4385, 2, 0.320333, 0.31623, 2, 1.67967, 0.31623, 0, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.31623, 0.316233, 0.31623, 0.32033, 0.31623
