   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.25067, 54.9155, 49.335, 21.8835, 7.54424, 5.58053, 21.9505, 2.69791e-06, 21.8836, 21.8836, 21.884, 21.884, 22.2185, 45.1154, 21.9062, 21.8835, 21.8835, 21.8835, 21.8835, 21.8835, 21.8835, 21.8836, 25.1076, 21.8835, 22.4533
2.25858, 56.9129, 54.0864, 22.3944, 7.67547, 2.82653, 22.4652, 1.63999e-06, 22.3945, 22.3945, 22.3949, 22.3949, 22.7424, 49.1723, 22.4113, 22.3944, 22.3944, 22.3944, 22.3944, 22.3944, 22.3944, 22.3944, 26.2662, 22.3944, 22.9999
2.26649, 63.3925, 58.901, 22.9107, 8.08656, 4.49151, 22.9857, 9.80668e-07, 22.9108, 22.9108, 22.9112, 22.9112, 23.2719, 53.1372, 22.9231, 22.9107, 22.9107, 22.9107, 22.9107, 22.9107, 22.9107, 22.9107, 27.5824, 22.9107, 23.5531
2.27441, 72.2944, 63.6296, 23.4323, 8.61942, 8.66476, 23.512, 5.76757e-07, 23.4324, 23.4324, 23.4328, 23.4328, 23.8068, 56.8432, 23.4412, 23.4323, 23.4323, 23.4323, 23.4323, 23.4323, 23.4323, 23.4323, 29.074, 23.4323, 24.1127
2.28232, 82.449, 68.1154, 23.9591, 9.18961, 14.3336, 24.0438, 3.33564e-07, 23.9591, 23.9592, 23.9596, 23.9596, 24.3471, 60.1219, 23.9653, 23.9591, 23.9591, 23.9591, 23.9591, 23.9591, 23.9591, 23.9591, 30.7528, 23.9591, 24.6787
2.29023, 81.0976, 72.2062, 24.4909, 9.11579, 8.89141, 24.581, 1.89674e-07, 24.4909, 24.491, 24.4914, 24.4914, 24.8927, 62.8178, 24.4952, 24.4909, 24.4909, 24.4909, 24.4909, 24.4909, 24.4909, 24.4909, 32.6219, 24.4909, 25.2508
2.29814, 78.5864, 75.7658, 25.0275, 8.97699, 2.82062, 25.1235, 1.06025e-07, 25.0275, 25.0276, 25.028, 25.028, 25.4432, 64.8029, 25.0304, 25.0275, 25.0275, 25.0275, 25.0275, 25.0275, 25.0275, 25.0275, 34.6732, 25.0275, 25.8288
2.30605, 78.6079, 78.6853, 25.5687, 8.97819, -0.0773849, 25.6709, 5.82525e-08, 25.5688, 25.5688, 25.5692, 25.5692, 25.9985, 65.9899, 25.5707, 25.5687, 25.5687, 25.5687, 25.5687, 25.5687, 25.5687, 25.5687, 36.8853, 25.5687, 26.4126
2.31397, 81.6619, 80.8902, 26.1144, 9.14669, 0.771698, 26.2231, 3.14522e-08, 26.1144, 26.1145, 26.1149, 26.1149, 26.5584, 66.3404, 26.1156, 26.1144, 26.1144, 26.1144, 26.1144, 26.1144, 26.1144, 26.1144, 39.2216, 26.1144, 27.0018
2.32188, 81.1515, 82.3451, 26.6641, 9.11874, -1.19361, 26.7797, 1.66856e-08, 26.6641, 26.6642, 26.6646, 26.6646, 27.1226, 65.8697, 26.6649, 26.6641, 26.6641, 26.6641, 26.6641, 26.6641, 26.6641, 26.6641, 41.6314, 26.6641, 27.5961
2.32979, 86.804, 83.0538, 27.2175, 9.42359, 3.75018, 27.3403, 8.69555e-09, 27.2175, 27.2176, 27.218, 27.218, 27.6906, 64.6447, 27.218, 27.2175, 27.2175, 27.2175, 27.2175, 27.2175, 27.2175, 27.2175, 44.0512, 27.2175, 28.1952
2.3377, 91.037, 83.0565, 27.774, 9.64557, 7.98042, 27.9044, 4.45059e-09, 27.7741, 27.7741, 27.7745, 27.7745, 28.262, 62.7776, 27.7743, 27.774, 27.774, 27.774, 27.774, 27.774, 27.774, 27.774, 46.4087, 27.774, 28.7984
2.34562, 95.1158, 82.4236, 28.3332, 9.85474, 12.6923, 28.4714, 2.23636e-09, 28.3332, 28.3333, 28.3337, 28.3337, 28.8363, 60.4145, 28.3334, 28.3332, 28.3332, 28.3332, 28.3332, 28.3332, 28.3332, 28.3332, 48.6275, 28.3332, 29.4053
2.35353, 69.9241, 81.2476, 28.8942, 8.48081, -11.3234, 29.0406, 1.10265e-09, 28.8943, 28.8943, 28.8947, 28.8947, 29.4129, 57.7213, 28.8943, 28.8942, 28.8942, 28.8942, 28.8942, 28.8942, 28.8942, 28.8942, 50.6333, 28.8942, 30.0151
2.36144, 60.5299, 79.6352, 29.4563, 7.90759, -19.1053, 29.6111, 5.33023e-10, 29.4564, 29.4564, 29.4568, 29.4568, 29.9911, 54.8692, 29.4564, 29.4563, 29.4563, 29.4563, 29.4563, 29.4563, 29.4563, 29.4563, 52.361, 29.4563, 30.6269
2.36935, 70.8589, 77.6996, 30.0185, 8.53574, -6.84076, 30.1819, 2.52284e-10, 30.0186, 30.0186, 30.019, 30.019, 30.5705, 52.0204, 30.0186, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 30.0185, 53.76, 30.0185, 31.2398
2.37727, 64.7043, 75.5526, 30.5798, 8.16727, -10.8483, 30.7521, 1.16645e-10, 30.5799, 30.5799, 30.5803, 30.5803, 31.1507, 49.3155, 30.5799, 30.5798, 30.5798, 30.5798, 30.5798, 30.5798, 30.5798, 30.5799, 54.7997, 30.5798, 31.8528
2.38518, 66.6932, 73.3007, 31.1392, 8.28814, -6.60746, 31.3207, 5.24908e-11, 31.1393, 31.1393, 31.1397, 31.1397, 31.732, 46.8668, 31.1392, 31.1392, 31.1392, 31.1392, 31.1392, 31.1392, 31.1392, 31.1392, 55.4721, 31.1392, 32.4647
2.39309, 62.2962, 71.0406, 31.6955, 8.01849, -8.74445, 31.8864, 2.28458e-11, 31.6956, 31.6956, 31.696, 31.696, 32.3156, 44.7525, 31.6955, 31.6955, 31.6955, 31.6955, 31.6955, 31.6955, 31.6955, 31.6955, 55.7926, 31.6955, 33.0745
2.401, 51.5628, 68.8581, 32.2478, 7.31866, -17.2953, 32.4484, 9.55959e-12, 32.2479, 32.2479, 32.2483, 32.2483, 32.9043, 43.0163, 32.2478, 32.2478, 32.2478, 32.2478, 32.2478, 32.2478, 32.2478, 32.2478, 55.7983, 32.2478, 33.6811
2.40892, 64.677, 66.8265, 32.7953, 8.1656, -2.1495, 33.0058, 3.77546e-12, 32.7954, 32.7954, 32.7958, 32.7958, 33.5035, 41.67, 32.7953, 32.7953, 32.7953, 32.7953, 32.7953, 32.7953, 32.7953, 32.7953, 55.5437, 32.7953, 34.2837
2.41683, 58.5282, 65.0084, 33.3374, 7.77999, -6.48017, 33.558, 1.37045e-12, 33.3375, 33.3375, 33.3379, 33.3379, 34.1224, 40.6988, 33.3374, 33.3374, 33.3374, 33.3374, 33.3374, 33.3374, 33.3374, 33.3374, 55.0958, 33.3374, 34.8818
2.42474, 55.1264, 63.4564, 33.8738, 7.5582, -8.32999, 34.1047, 4.36283e-13, 33.8738, 33.8739, 33.8743, 33.8743, 34.7762, 40.0672, 33.8738, 33.8738, 33.8738, 33.8738, 33.8738, 33.8738, 33.8738, 33.8738, 54.5273, 33.8738, 35.4749
2.43265, 57.0592, 62.2169, 34.4045, 7.685, -5.15772, 34.6461, 1.11308e-13, 34.4045, 34.4046, 34.405, 34.405, 35.4879, 39.7259, 34.4045, 34.4045, 34.4045, 34.4045, 34.4045, 34.4045, 34.4045, 34.4045, 53.9105, 34.4045, 36.0632
2.44056, 46.6131, 61.334, 34.9301, 6.97231, -14.7209, 35.1826, 1.84918e-14, 34.9301, 34.9302, 34.9306, 34.9306, 36.292, 39.6191, 34.9301, 34.9301, 34.9301, 34.9301, 34.9301, 34.9301, 34.9301, 34.9301, 53.3123, 34.9301, 36.6472
2.44848, 48.1391, 60.8555, 35.4514, 7.08089, -12.7164, 35.715, 9.23382e-16, 35.4515, 35.4515, 35.4519, 35.4519, 37.2373, 39.6897, 35.4514, 35.4514, 35.4514, 35.4514, 35.4514, 35.4514, 35.4514, 35.4514, 52.7903, 35.4514, 37.2276
2.45639, 49.3683, 60.8399, 35.9697, 7.16717, -11.4717, 36.2447, 1.65337e-23, 35.9697, 35.9698, 35.9702, 35.9702, 38.3912, 39.8843, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 35.9697, 52.3915, 35.9697, 37.8057
2.4643, 55.3998, 61.3654, 36.4864, 7.57627, -5.96555, 36.773, 6.70284e-24, 36.4865, 36.4865, 36.4869, 36.4869, 39.8431, 40.1566, 36.4864, 36.4864, 36.4864, 36.4864, 36.4864, 36.4864, 36.4864, 36.4864, 52.1539, 36.4864, 38.383
2.47221, 60.9326, 62.5387, 37.0034, 7.933, -1.60617, 37.3019, 2.37152e-24, 37.0035, 37.0035, 37.0039, 37.0039, 41.708, 40.4696, 37.0034, 37.0034, 37.0034, 37.0034, 37.0034, 37.0034, 37.0034, 37.0034, 52.1103, 37.0034, 38.9613
2.48013, 75.4714, 64.5054, 37.5225, 8.80179, 10.966, 37.8331, 6.18972e-25, 37.5225, 37.5226, 37.523, 37.523, 44.1272, 40.796, 37.5225, 37.5225, 37.5225, 37.5225, 37.5225, 37.5225, 37.5225, 37.5225, 52.2954, 37.5225, 39.5424
2.48804, 75.8895, 67.4588, 38.0454, 8.8255, 8.43071, 38.3684, 8.433e-26, 38.0455, 38.0455, 38.0459, 38.0459, 47.2678, 41.1184, 38.0454, 38.0454, 38.0454, 38.0454, 38.0454, 38.0454, 38.0454, 38.0455, 52.7568, 38.0454, 40.1281
2.49595, 82.4413, 71.6479, 38.5739, 9.18919, 10.7933, 38.9094, 7.30041e-28, 38.574, 38.574, 38.5744, 38.5744, 51.3174, 41.4279, 38.5739, 38.5739, 38.5739, 38.5739, 38.5739, 38.5739, 38.5739, 38.5739, 53.5678, 38.5739, 40.7199
2.50386, 86.7252, 77.3852, 39.1094, 9.41941, 9.34006, 39.4577, 0, 39.1094, 39.1094, 39.1099, 39.1098, 56.4753, 41.723, 39.1094, 39.1094, 39.1094, 39.1094, 39.1094, 39.1094, 39.1094, 39.1094, 54.8459, 39.1094, 41.3195
2.51178, 102.688, 85.0479, 39.6529, 10.2317, 17.6396, 40.0142, 0, 39.6529, 39.653, 39.6534, 39.6534, 62.9361, 42.0077, 39.6529, 39.6529, 39.6529, 39.6529, 39.6529, 39.6529, 39.6529, 39.6529, 56.7725, 39.6529, 41.9277
2.51969, 114.326, 95.082, 40.2051, 10.7854, 19.2438, 40.5797, 0, 40.2052, 40.2052, 40.2056, 40.2056, 70.8701, 42.2892, 40.2051, 40.2051, 40.2051, 40.2051, 40.2051, 40.2051, 40.2051, 40.2051, 59.6169, 40.2051, 42.5455
2.5276, 123.785, 107.999, 40.7665, 11.2154, 15.7862, 41.1545, 0, 40.7666, 40.7666, 40.767, 40.767, 80.3981, 42.5763, 40.7665, 40.7665, 40.7665, 40.7665, 40.7665, 40.7665, 40.7665, 40.7666, 63.7617, 40.7665, 43.173
2.53551, 143.857, 124.373, 41.3371, 12.0771, 19.4833, 41.7387, 0, 41.3372, 41.3372, 41.3376, 41.3376, 91.565, 42.8782, 41.3371, 41.3371, 41.3371, 41.3371, 41.3371, 41.3371, 41.3371, 41.3371, 69.7283, 41.3371, 43.8106
2.54342, 182.053, 144.833, 41.9166, 13.5666, 37.2201, 42.3319, 0, 41.9166, 41.9166, 41.917, 41.917, 104.31, 43.2027, 41.9166, 41.9166, 41.9166, 41.9166, 41.9166, 41.9166, 41.9166, 41.9166, 78.1958, 41.9166, 44.4578
2.55134, 189.919, 170.051, 42.5043, 13.8535, 19.8679, 42.9337, 0, 42.5043, 42.5044, 42.5048, 42.5048, 118.449, 43.5561, 42.5043, 42.5043, 42.5043, 42.5043, 42.5043, 42.5043, 42.5043, 42.5043, 90.0143, 42.5043, 45.1145
2.55925, 218.488, 200.724, 43.0996, 14.8488, 17.7639, 43.5432, 0, 43.0997, 43.0997, 43.1001, 43.1001, 133.656, 43.9423, 43.0996, 43.0996, 43.0996, 43.0996, 43.0996, 43.0996, 43.0996, 43.0996, 106.199, 43.0996, 45.7803
2.56716, 273.255, 237.551, 43.7018, 16.5908, 35.704, 44.1597, 0, 43.7018, 43.7018, 43.7022, 43.7022, 149.471, 44.3631, 43.7018, 43.7018, 43.7018, 43.7018, 43.7018, 43.7018, 43.7018, 43.7018, 127.908, 43.7018, 46.4557
2.57507, 310.95, 281.186, 44.3098, 17.6904, 29.7636, 44.7823, 0, 44.3099, 44.3099, 44.3103, 44.3103, 165.304, 44.8183, 44.3098, 44.3098, 44.3098, 44.3098, 44.3098, 44.3098, 44.3098, 44.3098, 156.378, 44.3098, 47.1414
2.58299, 363.094, 332.191, 44.923, 19.1074, 30.9031, 45.4101, 0, 44.923, 44.923, 44.9234, 44.9234, 180.477, 45.3058, 44.923, 44.923, 44.923, 44.923, 44.923, 44.923, 44.923, 44.923, 192.848, 44.923, 47.84
2.5909, 424.847, 390.955, 45.5404, 20.6603, 33.8921, 46.0425, 0, 45.5404, 45.5405, 45.5409, 45.5409, 194.267, 45.8228, 45.5404, 45.5404, 45.5404, 45.5404, 45.5404, 45.5404, 45.5404, 45.5404, 238.427, 45.5404, 48.5568
2.59881, 483.782, 457.618, 46.1614, 22.0405, 26.1637, 46.6785, 0, 46.1614, 46.1615, 46.1619, 46.1619, 205.966, 46.3654, 46.1614, 46.1614, 46.1614, 46.1614, 46.1614, 46.1614, 46.1614, 46.1614, 293.951, 46.1614, 49.3015
2.60672, 514.6, 531.942, 46.7852, 22.7288, -17.3421, 47.3176, 0, 46.7853, 46.7853, 46.7857, 46.7857, 214.939, 46.9296, 46.7852, 46.7852, 46.7852, 46.7852, 46.7852, 46.7852, 46.7852, 46.7852, 359.805, 46.7852, 50.0912
2.61464, 615.716, 613.234, 47.4114, 24.8539, 2.48224, 47.9591, 0, 47.4114, 47.4115, 47.4119, 47.4119, 220.69, 47.5114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 435.763, 47.4114, 50.9549
2.62255, 690.953, 700.237, 48.0392, 26.324, -9.28448, 48.6025, 0, 48.0393, 48.0393, 48.0397, 48.0397, 222.907, 48.1072, 48.0392, 48.0392, 48.0392, 48.0392, 48.0392, 48.0392, 48.0392, 48.0393, 520.837, 48.0392, 51.9397
2.63046, 765.659, 791.097, 48.6683, 27.7067, -25.438, 49.2473, 0, 48.6684, 48.6684, 48.6688, 48.6688, 221.496, 48.7135, 48.6683, 48.6683, 48.6683, 48.6683, 48.6683, 48.6683, 48.6683, 48.6683, 613.193, 48.6683, 53.1198
2.63837, 807.083, 883.333, 49.298, 28.4444, -76.2494, 49.8928, 0, 49.298, 49.298, 49.2984, 49.2984, 216.588, 49.3274, 49.298, 49.298, 49.298, 49.298, 49.298, 49.298, 49.298, 49.298, 710.107, 49.298, 54.6088
2.64628, 875.575, 973.944, 49.9274, 29.6239, -98.3691, 50.5383, 0, 49.9275, 49.9275, 49.9279, 49.9279, 208.528, 49.9462, 49.9274, 49.9274, 49.9274, 49.9274, 49.9274, 49.9274, 49.9274, 49.9275, 808.064, 49.9274, 56.576
2.6542, 973.002, 1059.55, 50.5558, 31.225, -86.5518, 51.1829, 0, 50.5559, 50.5559, 50.5563, 50.5563, 197.841, 50.5676, 50.5558, 50.5558, 50.5558, 50.5558, 50.5558, 50.5558, 50.5558, 50.5559, 902.92, 50.5558, 59.2655
2.66211, 1065.87, 1136.66, 51.1821, 32.6782, -70.7976, 51.8256, 0, 51.1821, 51.1821, 51.1825, 51.1825, 185.176, 51.1892, 51.1821, 51.1821, 51.1821, 51.1821, 51.1821, 51.1821, 51.1821, 51.1821, 990.18, 51.1821, 63.0202
2.67002, 1087.14, 1201.95, 51.8044, 33.0022, -114.81, 52.4646, 0, 51.8044, 51.8045, 51.8049, 51.8049, 171.252, 51.8087, 51.8044, 51.8044, 51.8044, 51.8044, 51.8044, 51.8044, 51.8044, 51.8044, 1065.34, 51.8044, 68.3053
2.67793, 1200.72, 1252.62, 52.4207, 34.6803, -51.903, 53.098, 0, 52.4208, 52.4208, 52.4212, 52.4212, 156.793, 52.4232, 52.4207, 52.4207, 52.4207, 52.4207, 52.4207, 52.4207, 52.4207, 52.4207, 1124.26, 52.4207, 75.7318
2.68585, 1159.36, 1286.76, 53.0281, 34.0788, -127.393, 53.7232, 0, 53.0282, 53.0282, 53.0286, 53.0286, 142.475, 53.0296, 53.0281, 53.0281, 53.0281, 53.0281, 53.0281, 53.0281, 53.0281, 53.0281, 1163.57, 53.0281, 86.074
2.69376, 1309.16, 1303.59, 53.6231, 36.2099, 5.57202, 54.337, 0, 53.6231, 53.6232, 53.6236, 53.6236, 128.873, 53.6239, 53.6231, 53.6231, 53.6231, 53.6231, 53.6231, 53.6231, 53.6231, 53.6231, 1180.97, 53.6231, 100.277
2.70167, 1321.07, 1303.69, 54.201, 36.374, 17.3822, 54.9356, 0, 54.2011, 54.2011, 54.2015, 54.2015, 116.441, 54.2015, 54.201, 54.201, 54.201, 54.201, 54.201, 54.201, 54.201, 54.201, 1175.47, 54.201, 119.443
2.70958, 1295.43, 1289.02, 54.7563, 36.0199, 6.41516, 55.5151, 0, 54.7564, 54.7564, 54.7568, 54.7568, 105.494, 54.7566, 54.7563, 54.7563, 54.7563, 54.7563, 54.7563, 54.7563, 54.7563, 54.7563, 1147.48, 54.7563, 144.794
2.7175, 1281.89, 1262.82, 55.2824, 35.8314, 19.0676, 56.0713, 0, 55.2825, 55.2825, 55.2829, 55.2829, 96.2089, 55.2826, 55.2824, 55.2824, 55.2824, 55.2824, 55.2824, 55.2824, 55.2824, 55.2825, 1098.78, 55.2824, 177.604
2.72541, 1275.85, 1229.34, 55.7721, 35.747, 46.5056, 56.6015, 0, 55.7721, 55.7722, 55.7726, 55.7726, 88.6342, 55.7721, 55.7721, 55.7721, 55.7721, 55.7721, 55.7721, 55.7721, 55.7721, 55.7721, 1032.33, 55.7721, 219.097
2.73332, 1294.79, 1193.43, 56.2171, 36.011, 101.359, 57.1049, 0, 56.2172, 56.2172, 56.2176, 56.2176, 82.715, 56.2171, 56.2171, 56.2171, 56.2171, 56.2171, 56.2171, 56.2171, 56.2171, 56.2171, 951.956, 56.2171, 270.309
2.74123, 1258.09, 1160.06, 56.6092, 35.4978, 98.0283, 57.5851, 0, 56.6092, 56.6093, 56.6097, 56.6097, 78.3158, 56.6092, 56.6092, 56.6092, 56.6092, 56.6092, 56.6092, 56.6092, 56.6092, 56.6092, 862.066, 56.6092, 331.924
2.74915, 1281.48, 1133.78, 56.9401, 35.8256, 147.7, 58.0528, 0, 56.9402, 56.9402, 56.9406, 56.9406, 75.2443, 56.9401, 56.9401, 56.9401, 56.9401, 56.9401, 56.9401, 56.9401, 56.9401, 56.9401, 767.196, 56.9401, 404.101
2.75706, 1284.45, 1118.19, 57.2026, 35.8671, 166.259, 58.5299, 0, 57.2026, 57.2027, 57.2031, 57.2031, 73.276, 57.2026, 57.2026, 57.2026, 57.2026, 57.2026, 57.2026, 57.2026, 57.2026, 57.2026, 671.678, 57.2026, 486.315
2.76497, 1290.42, 1115.62, 57.3906, 35.9503, 174.8, 59.0538, 0, 57.3907, 57.3907, 57.3911, 57.3911, 72.1742, 57.3906, 57.3906, 57.3906, 57.3906, 57.3906, 57.3906, 57.3906, 57.3906, 57.3906, 579.347, 57.3906, 577.217
2.77288, 1305.17, 1126.78, 57.5003, 36.1548, 178.391, 59.684, 0, 57.5004, 57.5004, 57.5008, 57.5008, 71.7052, 57.5003, 57.5003, 57.5003, 57.5003, 57.5003, 57.5003, 57.5003, 57.5003, 57.5003, 493.335, 57.5003, 674.556
2.78079, 1252.92, 1150.72, 57.5306, 35.4249, 102.199, 60.5088, 0, 57.5307, 57.5307, 57.5311, 57.5311, 71.6505, 57.5306, 57.5306, 57.5306, 57.5306, 57.5306, 57.5306, 57.5306, 57.5306, 57.5306, 415.946, 57.5306, 775.21
2.78871, 1311.14, 1184.95, 57.4835, 36.2373, 126.19, 61.6527, 0, 57.4836, 57.4836, 57.484, 57.484, 71.8158, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 57.4835, 348.639, 57.4835, 875.296
2.79662, 1298.09, 1225.71, 57.3645, 36.0567, 72.3762, 63.2829, 0, 57.3646, 57.3646, 57.365, 57.365, 72.0363, 57.3645, 57.3645, 57.3645, 57.3645, 57.3645, 57.3645, 57.3645, 57.3645, 57.3645, 292.106, 57.3645, 970.378
2.80453, 1216.44, 1268.41, 57.1824, 34.9061, -51.9683, 65.6155, 0, 57.1825, 57.1825, 57.1829, 57.1829, 72.1806, 57.1824, 57.1824, 57.1824, 57.1824, 57.1824, 57.1824, 57.1824, 57.1824, 57.1824, 246.379, 57.1824, 1055.78
2.81244, 1283.12, 1308.15, 56.949, 35.8485, -25.0369, 68.9169, 0, 56.9491, 56.9491, 56.9495, 56.9495, 72.1521, 56.949, 56.949, 56.949, 56.949, 56.949, 56.949, 56.949, 56.949, 56.9491, 210.974, 56.949, 1126.96
2.82036, 1246.58, 1340.31, 56.6786, 35.3352, -93.7334, 73.5022, 0, 56.6786, 56.6786, 56.6791, 56.679, 71.8891, 56.6786, 56.6786, 56.6786, 56.6786, 56.6786, 56.6786, 56.6786, 56.6786, 56.6786, 185.045, 56.6786, 1179.91
2.82827, 1333.24, 1361, 56.3866, 36.541, -27.7617, 79.7248, 0, 56.3866, 56.3866, 56.3871, 56.387, 71.3627, 56.3866, 56.3866, 56.3866, 56.3866, 56.3866, 56.3866, 56.3866, 56.3866, 56.3866, 167.532, 56.3866, 1211.54
2.83618, 1316.58, 1367.49, 56.089, 36.3123, -50.908, 87.9579, 0, 56.0891, 56.0891, 56.0895, 56.0895, 70.5739, 56.089, 56.089, 56.089, 56.089, 56.089, 56.089, 56.089, 56.089, 56.089, 157.27, 56.089, 1219.95
2.84409, 1235.1, 1358.44, 55.8011, 35.1724, -123.338, 98.5672, 0, 55.8011, 55.8011, 55.8015, 55.8015, 69.5483, 55.8011, 55.8011, 55.8011, 55.8011, 55.8011, 55.8011, 55.8011, 55.8011, 55.8011, 153.076, 55.8011, 1204.65
2.85201, 1265.26, 1333.96, 55.5357, 35.5986, -68.7062, 111.874, 0, 55.5358, 55.5358, 55.5362, 55.5362, 68.3301, 55.5357, 55.5357, 55.5357, 55.5357, 55.5357, 55.5357, 55.5357, 55.5357, 55.5357, 153.802, 55.5357, 1166.56
2.85992, 1172.28, 1295.54, 55.3031, 34.2678, -123.257, 128.109, 0, 55.3031, 55.3031, 55.3036, 55.3035, 66.9755, 55.3031, 55.3031, 55.3031, 55.3031, 55.3031, 55.3031, 55.3031, 55.3031, 55.3031, 158.37, 55.3031, 1107.99
2.86783, 1166.25, 1245.7, 55.1092, 34.1796, -79.4495, 147.361, 0, 55.1093, 55.1093, 55.1097, 55.1097, 65.5455, 55.1092, 55.1092, 55.1092, 55.1092, 55.1092, 55.1092, 55.1092, 55.1092, 55.1092, 165.783, 55.1092, 1032.33
2.87574, 1139.57, 1187.69, 54.9558, 33.7871, -48.1162, 169.531, 0, 54.9559, 54.9559, 54.9563, 54.9563, 64.0997, 54.9558, 54.9558, 54.9558, 54.9558, 54.9558, 54.9558, 54.9558, 54.9558, 54.9559, 175.133, 54.9558, 943.79
2.88365, 1151.41, 1125.01, 54.84, 33.9619, 26.3955, 194.296, 0, 54.84, 54.84, 54.8405, 54.8404, 62.6901, 54.84, 54.84, 54.84, 54.84, 54.84, 54.84, 54.84, 54.84, 54.84, 185.597, 54.84, 846.949
2.89157, 1102.81, 1061.04, 54.7541, 33.2386, 41.767, 221.076, 0, 54.7541, 54.7542, 54.7546, 54.7546, 61.3576, 54.7541, 54.7541, 54.7541, 54.7541, 54.7541, 54.7541, 54.7541, 54.7541, 54.7541, 196.444, 54.7541, 746.423
2.89948, 1059.16, 998.625, 54.6865, 32.5754, 60.5327, 249.039, 0, 54.6866, 54.6866, 54.687, 54.687, 60.1294, 54.6865, 54.6865, 54.6865, 54.6865, 54.6865, 54.6865, 54.6865, 54.6865, 54.6865, 207.036, 54.6865, 646.479
2.90739, 1048.73, 939.883, 54.6223, 32.415, 108.848, 277.121, 0, 54.6224, 54.6224, 54.6228, 54.6228, 59.0182, 54.6223, 54.6223, 54.6223, 54.6223, 54.6223, 54.6223, 54.6223, 54.6223, 54.6223, 216.833, 54.6223, 550.776
2.9153, 934.435, 886.043, 54.544, 30.6012, 48.3917, 304.094, 0, 54.5441, 54.5441, 54.5445, 54.5445, 58.0228, 54.544, 54.544, 54.544, 54.544, 54.544, 54.544, 54.544, 54.544, 54.544, 225.405, 54.544, 462.152
2.92322, 861.534, 837.469, 54.433, 29.386, 24.0651, 328.634, 0, 54.4331, 54.4331, 54.4335, 54.4335, 57.1306, 54.433, 54.433, 54.433, 54.433, 54.433, 54.433, 54.433, 54.433, 54.433, 232.427, 54.433, 382.576
2.93113, 802.43, 793.764, 54.2707, 28.3625, 8.66638, 349.432, 0, 54.2708, 54.2708, 54.2712, 54.2712, 56.3205, 54.2707, 54.2707, 54.2707, 54.2707, 54.2707, 54.2707, 54.2707, 54.2707, 54.2707, 237.679, 54.2707, 313.143
2.93904, 822.514, 753.972, 54.0401, 28.7144, 68.5418, 365.304, 0, 54.0401, 54.0402, 54.0406, 54.0406, 55.5664, 54.0401, 54.0401, 54.0401, 54.0401, 54.0401, 54.0401, 54.0401, 54.0401, 54.0401, 241.041, 54.0401, 254.18
2.94695, 742.572, 716.802, 53.7267, 27.2868, 25.7702, 375.301, 0, 53.7268, 53.7268, 53.7272, 53.7272, 54.8404, 53.7267, 53.7267, 53.7267, 53.7267, 53.7267, 53.7267, 53.7267, 53.7267, 53.7267, 242.474, 53.7267, 205.365
2.95487, 704.463, 680.88, 53.3204, 26.5794, 23.5824, 378.801, 0, 53.3205, 53.3205, 53.3209, 53.3209, 54.1168, 53.3204, 53.3204, 53.3204, 53.3204, 53.3204, 53.3204, 53.3204, 53.3204, 53.3204, 242.006, 53.3204, 165.917
2.96278, 660.834, 644.958, 52.8159, 25.7456, 15.8759, 375.564, 0, 52.8159, 52.816, 52.8164, 52.8164, 53.374, 52.8159, 52.8159, 52.8159, 52.8159, 52.8159, 52.8159, 52.8159, 52.8159, 52.8159, 239.711, 52.8159, 134.756
2.97069, 580.966, 608.075, 52.2134, 24.1447, -27.1089, 365.765, 0, 52.2134, 52.2135, 52.2139, 52.2139, 52.5967, 52.2134, 52.2134, 52.2134, 52.2134, 52.2134, 52.2134, 52.2134, 52.2134, 52.2134, 235.694, 52.2134, 110.658
2.9786, 564.513, 569.649, 51.5192, 23.8015, -5.13593, 349.971, 0, 51.5193, 51.5193, 51.5197, 51.5197, 51.7772, 51.5192, 51.5192, 51.5192, 51.5192, 51.5192, 51.5192, 51.5192, 51.5192, 51.5192, 230.08, 51.5192, 92.3769
2.98651, 544.373, 529.514, 50.7453, 23.3746, 14.8596, 329.082, 0, 50.7453, 50.7454, 50.7458, 50.7458, 50.9155, 50.7453, 50.7453, 50.7453, 50.7453, 50.7453, 50.7453, 50.7453, 50.7453, 50.7453, 223.009, 50.7453, 78.7416
2.99443, 476.033, 487.89, 49.9085, 21.864, -11.8568, 304.253, 0, 49.9085, 49.9086, 49.909, 49.909, 50.0185, 49.9085, 49.9085, 49.9085, 49.9085, 49.9085, 49.9085, 49.9085, 49.9085, 49.9085, 214.631, 49.9085, 68.7118
