   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_598.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.71279, 109.158, 88.8487, 13.1989, 10.5431, 20.3088, 0, 13.1989, 13.2026, 13.2017, 13.2388, 27.7441, 23.26, 13.2012, 13.1989, 13.1989, 13.1989, 13.1989, 13.1989, 13.1989, 13.1989, 13.1989, 50.3447, 13.1989, 13.1989, 27.0476
2.72064, 114.108, 90.5597, 13.3485, 10.7754, 23.5486, 0, 13.3485, 13.3522, 13.3513, 13.3884, 29.0155, 22.2038, 13.3501, 13.3485, 13.3485, 13.3485, 13.3485, 13.3485, 13.3485, 13.3485, 13.3485, 49.3746, 13.3485, 13.3485, 29.9631
2.72849, 108.111, 92.2189, 13.4977, 10.4934, 15.8924, 0, 13.4977, 13.5014, 13.5005, 13.5376, 30.1843, 21.2587, 13.4987, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 13.4977, 48.025, 13.4977, 13.4977, 33.1962
2.73635, 115.704, 93.8386, 13.6463, 10.8492, 21.8657, 0, 13.6464, 13.6501, 13.6492, 13.6863, 31.2185, 20.4356, 13.6471, 13.6463, 13.6463, 13.6463, 13.6463, 13.6463, 13.6463, 13.6463, 13.6463, 46.3528, 13.6463, 13.6463, 36.7236
2.7442, 102.116, 95.421, 13.7945, 10.2037, 6.69457, 0, 13.7945, 13.7982, 13.7973, 13.8344, 32.0885, 19.739, 13.7949, 13.7945, 13.7945, 13.7945, 13.7945, 13.7945, 13.7945, 13.7945, 13.7945, 44.4245, 13.7945, 13.7945, 40.5054
2.75205, 116.862, 96.9561, 13.9419, 10.9024, 19.9056, 0, 13.9419, 13.9457, 13.9448, 13.9819, 32.7694, 19.1674, 13.9422, 13.9419, 13.9419, 13.9419, 13.9419, 13.9419, 13.9419, 13.9419, 13.9419, 42.3124, 13.9419, 13.9419, 44.4858
2.7599, 122.706, 98.4205, 14.0887, 11.1672, 24.2856, 0, 14.0887, 14.0924, 14.0915, 14.1287, 33.2421, 18.7146, 14.0889, 14.0887, 14.0887, 14.0887, 14.0887, 14.0887, 14.0887, 14.0887, 14.0887, 40.0912, 14.0887, 14.0887, 48.5919
2.76776, 106.834, 99.7775, 14.2347, 10.4324, 7.0568, 0, 14.2347, 14.2384, 14.2375, 14.2746, 33.4943, 18.3703, 14.2348, 14.2347, 14.2347, 14.2347, 14.2347, 14.2347, 14.2347, 14.2347, 14.2347, 37.8342, 14.2347, 14.2347, 52.736
2.77561, 96.2508, 100.978, 14.3797, 9.91215, -4.72735, 0, 14.3797, 14.3835, 14.3826, 14.4197, 33.5215, 18.1214, 14.3798, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 14.3797, 35.61, 14.3797, 14.3797, 56.8178
2.78346, 114.205, 101.964, 14.5238, 10.7798, 12.2405, 0, 14.5238, 14.5275, 14.5266, 14.5637, 33.3271, 17.9532, 14.5238, 14.5238, 14.5238, 14.5238, 14.5238, 14.5238, 14.5238, 14.5238, 14.5238, 33.4794, 14.5238, 14.5238, 60.7291
2.79132, 99.21, 102.67, 14.6666, 10.0603, -3.46024, 0, 14.6666, 14.6703, 14.6694, 14.7066, 32.9222, 17.85, 14.6666, 14.6666, 14.6666, 14.6666, 14.6666, 14.6666, 14.6666, 14.6666, 14.6666, 31.494, 14.6666, 14.6666, 64.3573
2.79917, 104.212, 103.03, 14.808, 10.3059, 1.18228, 0, 14.808, 14.8118, 14.8109, 14.848, 32.3251, 17.7966, 14.808, 14.808, 14.808, 14.808, 14.808, 14.808, 14.808, 14.808, 14.808, 29.6944, 14.808, 14.808, 67.5915
2.80702, 112.092, 102.98, 14.9478, 10.6814, 9.11234, 0, 14.9478, 14.9515, 14.9506, 14.9877, 31.5601, 17.7785, 14.9478, 14.9478, 14.9478, 14.9478, 14.9478, 14.9478, 14.9478, 14.9478, 14.9478, 28.1098, 14.9478, 14.9478, 70.328
2.81487, 115.762, 102.463, 15.0854, 10.8518, 13.2981, 0, 15.0854, 15.0892, 15.0883, 15.1254, 30.6562, 17.7827, 15.0854, 15.0854, 15.0854, 15.0854, 15.0854, 15.0854, 15.0854, 15.0854, 15.0854, 26.758, 15.0854, 15.0854, 72.4764
2.82273, 104.755, 101.438, 15.2205, 10.3322, 3.31664, 0, 15.2206, 15.2243, 15.2234, 15.2605, 29.6451, 17.7978, 15.2206, 15.2205, 15.2205, 15.2205, 15.2205, 15.2205, 15.2205, 15.2205, 15.2206, 25.6459, 15.2205, 15.2205, 73.9642
2.83058, 92.7045, 99.8764, 15.3525, 9.73162, -7.17185, 0, 15.3525, 15.3563, 15.3554, 15.3925, 28.5602, 17.8148, 15.3525, 15.3525, 15.3525, 15.3525, 15.3525, 15.3525, 15.3525, 15.3525, 15.3525, 24.7711, 15.3525, 15.3525, 74.7414
2.83843, 94.0844, 97.7714, 15.4807, 9.80226, -3.68703, 0, 15.4807, 15.4844, 15.4835, 15.5206, 27.4344, 17.8264, 15.4807, 15.4807, 15.4807, 15.4807, 15.4807, 15.4807, 15.4807, 15.4807, 15.4807, 24.1227, 15.4807, 15.4807, 74.7833
2.84629, 102.303, 95.1359, 15.604, 10.2129, 7.16661, 0, 15.604, 15.6077, 15.6068, 15.644, 26.2986, 17.8276, 15.604, 15.604, 15.604, 15.604, 15.604, 15.604, 15.604, 15.604, 15.604, 23.683, 15.604, 15.604, 74.0921
2.85414, 74.1299, 92.0038, 15.7215, 8.72524, -17.8739, 0, 15.7215, 15.7252, 15.7243, 15.7614, 25.1806, 17.815, 15.7215, 15.7215, 15.7215, 15.7215, 15.7215, 15.7215, 15.7215, 15.7215, 15.7215, 23.4294, 15.7215, 15.7215, 72.6966
2.86199, 88.61, 88.4275, 15.8319, 9.51893, 0.182495, 0, 15.8319, 15.8356, 15.8347, 15.8718, 24.104, 17.7867, 15.8319, 15.8319, 15.8319, 15.8319, 15.8319, 15.8319, 15.8319, 15.8319, 15.8319, 23.3356, 15.8319, 15.8319, 70.6504
2.86984, 77.5397, 84.4765, 15.9338, 8.9185, -6.93683, 0, 15.9338, 15.9375, 15.9366, 15.9737, 23.0876, 17.7421, 15.9338, 15.9338, 15.9338, 15.9338, 15.9338, 15.9338, 15.9338, 15.9338, 15.9338, 23.3731, 15.9338, 15.9338, 68.0284
2.8777, 70.9171, 80.2318, 16.0256, 8.53915, -9.31474, 0, 16.0256, 16.0293, 16.0284, 16.0655, 22.1451, 17.6816, 16.0256, 16.0256, 16.0256, 16.0256, 16.0256, 16.0256, 16.0256, 16.0256, 16.0256, 23.5127, 16.0256, 16.0256, 64.9227
2.88555, 83.2237, 75.7829, 16.1056, 9.23167, 7.44074, 0, 16.1056, 16.1094, 16.1085, 16.1456, 21.2851, 17.6059, 16.1056, 16.1056, 16.1056, 16.1056, 16.1056, 16.1056, 16.1056, 16.1056, 16.1056, 23.7255, 16.1056, 16.1056, 61.4369
2.8934, 58.2035, 71.222, 16.1722, 7.75909, -13.0185, 0, 16.1722, 16.1759, 16.175, 16.2121, 20.5116, 17.5161, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 16.1722, 23.9835, 16.1722, 16.1722, 57.6808
2.90126, 59.1318, 66.6393, 16.2234, 7.81868, -7.50758, 0, 16.2234, 16.2272, 16.2263, 16.2634, 19.8241, 17.4134, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 16.2234, 24.261, 16.2234, 16.2234, 53.7645
2.90911, 63.0393, 62.1188, 16.2576, 8.0647, 0.920475, 0, 16.2577, 16.2614, 16.2605, 16.2976, 19.219, 17.299, 16.2576, 16.2576, 16.2576, 16.2576, 16.2576, 16.2576, 16.2576, 16.2576, 16.2576, 24.5344, 16.2576, 16.2576, 49.7928
2.91696, 64.8762, 57.735, 16.2732, 8.17779, 7.1412, 0, 16.2732, 16.277, 16.2761, 16.3132, 18.6898, 17.1736, 16.2732, 16.2732, 16.2732, 16.2732, 16.2732, 16.2732, 16.2732, 16.2732, 16.2732, 24.783, 16.2732, 16.2732, 45.8617
2.92481, 49.7852, 53.55, 16.2688, 7.19619, -3.7648, 0, 16.2688, 16.2725, 16.2716, 16.3088, 18.2283, 17.038, 16.2688, 16.2688, 16.2688, 16.2688, 16.2688, 16.2688, 16.2688, 16.2688, 16.2688, 24.9893, 16.2688, 16.2688, 42.0544
2.93267, 45.6968, 49.6115, 16.2433, 6.90629, -3.9147, 0, 16.2433, 16.247, 16.2461, 16.2833, 17.825, 16.8923, 16.2433, 16.2433, 16.2433, 16.2433, 16.2433, 16.2433, 16.2433, 16.2433, 16.2433, 25.139, 16.2433, 16.2433, 38.4386
2.94052, 52.226, 45.953, 16.196, 7.36383, 6.27305, 0, 16.196, 16.1997, 16.1988, 16.236, 17.4705, 16.737, 16.196, 16.196, 16.196, 16.196, 16.196, 16.196, 16.196, 16.196, 16.196, 25.2209, 16.196, 16.196, 35.0661
2.94837, 37.6776, 42.5939, 16.1267, 6.29902, -4.91626, 0, 16.1267, 16.1304, 16.1295, 16.1667, 17.1554, 16.572, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 16.1267, 25.2272, 16.1267, 16.1267, 31.9728
2.95623, 40.527, 39.5408, 16.0357, 6.52128, 0.986275, 0, 16.0357, 16.0394, 16.0385, 16.0756, 16.8714, 16.3978, 16.0357, 16.0357, 16.0357, 16.0357, 16.0357, 16.0357, 16.0357, 16.0357, 16.0357, 25.1531, 16.0357, 16.0357, 29.1789
2.96408, 29.7225, 36.7893, 15.9238, 5.63227, -7.06683, 0, 15.9238, 15.9275, 15.9266, 15.9637, 16.6111, 16.2146, 15.9238, 15.9238, 15.9238, 15.9238, 15.9238, 15.9238, 15.9238, 15.9238, 15.9238, 24.9968, 15.9238, 15.9238, 26.6916
2.97193, 22.1472, 34.3261, 15.7924, 4.91398, -12.1789, 0, 15.7924, 15.7961, 15.7952, 15.8324, 16.3688, 16.0231, 15.7924, 15.7924, 15.7924, 15.7924, 15.7924, 15.7924, 15.7924, 15.7924, 15.7924, 24.7592, 15.7924, 15.7924, 24.5057
2.97979, 27.2601, 32.1317, 15.6435, 5.40926, -4.8716, 0, 15.6435, 15.6472, 15.6463, 15.6835, 16.14, 15.8242, 15.6435, 15.6435, 15.6435, 15.6435, 15.6435, 15.6435, 15.6435, 15.6435, 15.6435, 24.4436, 15.6435, 15.6435, 22.6078
2.98764, 22.4342, 30.1825, 15.4795, 4.94309, -7.74837, 0, 15.4795, 15.4832, 15.4823, 15.5195, 15.9221, 15.6193, 15.4795, 15.4795, 15.4795, 15.4795, 15.4795, 15.4795, 15.4795, 15.4795, 15.4795, 24.0555, 15.4795, 15.4795, 20.9776
2.99549, 34.9924, 28.4535, 15.3032, 6.08214, 6.53891, 0, 15.3032, 15.3069, 15.306, 15.3432, 15.7136, 15.41, 15.3032, 15.3032, 15.3032, 15.3032, 15.3032, 15.3032, 15.3032, 15.3032, 15.3032, 23.6022, 15.3032, 15.3032, 19.5906
3.00334, 15.7904, 26.9189, 15.1177, 4.21787, -11.1285, 0, 15.1177, 15.1214, 15.1205, 15.1576, 15.5145, 15.1983, 15.1177, 15.1177, 15.1177, 15.1177, 15.1177, 15.1177, 15.1177, 15.1177, 15.1177, 23.0926, 15.1177, 15.1177, 18.42
3.0112, 16.3064, 25.5549, 14.9262, 4.2786, -9.24848, 0, 14.9262, 14.93, 14.9291, 14.9662, 15.3257, 14.9863, 14.9262, 14.9262, 14.9262, 14.9262, 14.9262, 14.9262, 14.9262, 14.9262, 14.9262, 22.5364, 14.9262, 14.9262, 17.4386
3.01905, 17.7059, 24.34, 14.7322, 4.43913, -6.63411, 0, 14.7322, 14.7359, 14.735, 14.7722, 15.1489, 14.7764, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 14.7322, 21.9446, 14.7322, 14.7322, 16.6202
3.0269, 25.1491, 23.2557, 14.5387, 5.21048, 1.89345, 0, 14.5387, 14.5425, 14.5416, 14.5787, 14.9863, 14.5709, 14.5387, 14.5387, 14.5387, 14.5387, 14.5387, 14.5387, 14.5387, 14.5387, 14.5387, 21.3281, 14.5387, 14.5387, 15.9401
3.03476, 15.0195, 22.2867, 14.3488, 4.12547, -7.26717, 0, 14.3488, 14.3526, 14.3517, 14.3888, 14.8404, 14.3719, 14.3488, 14.3488, 14.3488, 14.3488, 14.3488, 14.3488, 14.3488, 14.3488, 14.3488, 20.698, 14.3488, 14.3488, 15.3763
3.04261, 14.9562, 21.4206, 14.1651, 4.1178, -6.46438, 0, 14.1651, 14.1688, 14.1679, 14.2051, 14.7138, 14.1815, 14.1651, 14.1651, 14.1651, 14.1651, 14.1651, 14.1651, 14.1651, 14.1651, 14.1651, 20.0649, 14.1651, 14.1651, 14.9092
3.05046, 13.2413, 20.6482, 13.9898, 3.90401, -7.40684, 0, 13.9898, 13.9936, 13.9927, 14.0298, 14.6087, 14.0013, 13.9898, 13.9898, 13.9898, 13.9898, 13.9898, 13.9898, 13.9898, 13.9898, 13.9898, 19.439, 13.9898, 13.9898, 14.5221
3.05831, 12.9827, 19.9621, 13.8247, 3.87075, -6.97937, 0, 13.8247, 13.8285, 13.8276, 13.8647, 14.527, 13.8327, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 13.8247, 18.8292, 13.8247, 13.8247, 14.2009
3.06617, 12.9951, 19.3569, 13.6711, 3.87235, -6.36185, 0, 13.6711, 13.6748, 13.6739, 13.711, 14.47, 13.6765, 13.6711, 13.6711, 13.6711, 13.6711, 13.6711, 13.6711, 13.6711, 13.6711, 13.6711, 18.2435, 13.6711, 13.6711, 13.9336
3.07402, 5.24114, 18.8281, 13.5296, 2.69094, -13.5869, 0, 13.5296, 13.5334, 13.5325, 13.5696, 14.4382, 13.5333, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 13.5296, 17.6884, 13.5296, 13.5296, 13.7106
3.08187, 8.20985, 18.3716, 13.4008, 3.19529, -10.1618, 0, 13.4008, 13.4045, 13.4036, 13.4407, 14.4314, 13.4032, 13.4008, 13.4008, 13.4008, 13.4008, 13.4008, 13.4008, 13.4008, 13.4008, 13.4008, 17.1687, 13.4008, 13.4008, 13.524
3.08973, 10.5346, 17.9835, 13.2844, 3.54043, -7.44892, 0, 13.2845, 13.2882, 13.2873, 13.3244, 14.4487, 13.286, 13.2844, 13.2844, 13.2844, 13.2844, 13.2844, 13.2844, 13.2844, 13.2844, 13.2844, 16.6883, 13.2844, 13.2844, 13.3674
3.09758, 7.47238, 17.6595, 13.1803, 3.07772, -10.1871, 0, 13.1804, 13.1841, 13.1832, 13.2203, 14.4881, 13.1814, 13.1803, 13.1803, 13.1803, 13.1803, 13.1803, 13.1803, 13.1803, 13.1803, 13.1803, 16.2491, 13.1803, 13.1803, 13.2354
3.10543, 11.9903, 17.3945, 13.0879, 3.74037, -5.40419, 0, 13.0879, 13.0917, 13.0908, 13.1279, 14.5471, 13.0886, 13.0879, 13.0879, 13.0879, 13.0879, 13.0879, 13.0879, 13.0879, 13.0879, 13.0879, 15.852, 13.0879, 13.0879, 13.1241
3.11328, 8.05527, 17.1829, 13.0066, 3.171, -9.12763, 0, 13.0066, 13.0103, 13.0094, 13.0465, 14.6224, 13.007, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 13.0066, 15.4966, 13.0066, 13.0066, 13.03
3.12114, 3.85081, 17.0182, 12.9356, 2.41884, -13.1674, 0, 12.9356, 12.9393, 12.9384, 12.9755, 14.7102, 12.9358, 12.9356, 12.9356, 12.9356, 12.9356, 12.9356, 12.9356, 12.9356, 12.9356, 12.9356, 15.1818, 12.9356, 12.9356, 12.9506
3.12899, 12.9807, 16.8934, 12.8743, 3.87049, -3.91271, 0, 12.8743, 12.878, 12.8771, 12.9143, 14.806, 12.8745, 12.8743, 12.8743, 12.8743, 12.8743, 12.8743, 12.8743, 12.8743, 12.8743, 12.8743, 14.9055, 12.8743, 12.8743, 12.8838
3.13684, 14.0748, 16.8009, 12.8222, 4.00934, -2.72607, 0, 12.8222, 12.8259, 12.825, 12.8622, 14.9054, 12.8223, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 12.8222, 14.6651, 12.8222, 12.8222, 12.8281
3.1447, 8.66259, 16.733, 12.7789, 3.26536, -8.07045, 0, 12.7789, 12.7826, 12.7817, 12.8188, 15.0038, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 12.7789, 14.4579, 12.7789, 12.7789, 12.7825
3.15255, 12.9831, 16.6822, 12.744, 3.87081, -3.69906, 0, 12.744, 12.7478, 12.7469, 12.784, 15.0966, 12.7441, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 12.744, 14.2808, 12.744, 12.744, 12.7463
3.1604, 13.7639, 16.6411, 12.7175, 3.97038, -2.87717, 0, 12.7175, 12.7212, 12.7203, 12.7575, 15.1797, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 12.7175, 14.131, 12.7175, 12.7175, 12.7188
3.16826, 10.4191, 16.6032, 12.6992, 3.52407, -6.18409, 0, 12.6992, 12.703, 12.7021, 12.7392, 15.2495, 12.6993, 12.6992, 12.6992, 12.6992, 12.6992, 12.6992, 12.6992, 12.6992, 12.6992, 12.6992, 14.0055, 12.6992, 12.6992, 12.7
3.17611, 18.41, 16.5627, 12.6893, 4.51774, 1.8473, 0, 12.6893, 12.693, 12.6921, 12.7293, 15.303, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 12.6893, 13.902, 12.6893, 12.6893, 12.6898
3.18396, 15.3396, 16.515, 12.6878, 4.16408, -1.17538, 0, 12.6878, 12.6915, 12.6906, 12.7278, 15.3379, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 12.6878, 13.818, 12.6878, 12.6878, 12.6881
3.19181, 10.9347, 16.4567, 12.6948, 3.59649, -5.52192, 0, 12.6948, 12.6985, 12.6976, 12.7347, 15.3531, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 12.6948, 13.7516, 12.6948, 12.6948, 12.6949
3.19967, 8.99523, 16.3856, 12.7103, 3.31591, -7.39037, 0, 12.7103, 12.714, 12.7131, 12.7502, 15.3483, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 12.7103, 13.701, 12.7103, 12.7103, 12.7104
3.20752, 3.81445, 16.3009, 12.7343, 2.41132, -12.4864, 0, 12.7343, 12.738, 12.7371, 12.7742, 15.3239, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 12.7343, 13.6647, 12.7343, 12.7343, 12.7343
3.21537, 10.5808, 16.2028, 12.7667, 3.54694, -5.62207, 0, 12.7667, 12.7704, 12.7695, 12.8066, 15.2816, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 12.7667, 13.6414, 12.7667, 12.7667, 12.7667
3.22323, 10.5904, 16.0928, 12.8072, 3.5483, -5.50238, 0, 12.8072, 12.811, 12.8101, 12.8472, 15.2234, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 12.8072, 13.63, 12.8072, 12.8072, 12.8073
3.23108, 14.9829, 15.9729, 12.8556, 4.12103, -0.990026, 0, 12.8556, 12.8593, 12.8584, 12.8955, 15.1524, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 12.8556, 13.6295, 12.8556, 12.8556, 12.8556
3.23893, 13.5931, 15.8462, 12.9112, 3.94881, -2.2531, 0, 12.9112, 12.9149, 12.914, 12.9512, 15.0718, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 12.9112, 13.639, 12.9112, 12.9112, 12.9112
3.24678, 14.1807, 15.7157, 12.9736, 4.02252, -1.53504, 0, 12.9736, 12.9773, 12.9764, 13.0135, 14.9851, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 12.9736, 13.6576, 12.9736, 12.9736, 12.9736
3.25464, 13.6046, 15.5851, 13.0419, 3.95027, -1.9805, 0, 13.0419, 13.0456, 13.0447, 13.0819, 14.896, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.0419, 13.6844, 13.0419, 13.0419, 13.0419
3.26249, 13.1785, 15.4577, 13.1154, 3.89595, -2.27919, 0, 13.1154, 13.1192, 13.1183, 13.1554, 14.8079, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.1154, 13.7186, 13.1154, 13.1155, 13.1154
3.27034, 10.8023, 15.3365, 13.1934, 3.57803, -4.53421, 0, 13.1934, 13.1971, 13.1962, 13.2333, 14.724, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.1934, 13.7593, 13.1934, 13.1935, 13.1934
3.2782, 8.17348, 15.2245, 13.2748, 3.18959, -7.05105, 0, 13.2748, 13.2785, 13.2776, 13.3148, 14.647, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.2748, 13.8056, 13.2748, 13.2749, 13.2748
3.28605, 6.44575, 15.1239, 13.3588, 2.90616, -8.6781, 0, 13.3588, 13.3625, 13.3616, 13.3988, 14.5791, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.3588, 13.8568, 13.3588, 13.3589, 13.3588
3.2939, 8.17348, 15.0361, 13.4445, 3.18959, -6.86266, 0, 13.4445, 13.4482, 13.4473, 13.4845, 14.5219, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.4445, 13.9118, 13.4445, 13.4447, 13.4445
3.30175, 12.5208, 14.9624, 13.531, 3.81061, -2.44165, 0, 13.531, 13.5347, 13.5338, 13.5711, 14.4766, 13.531, 13.531, 13.531, 13.531, 13.531, 13.531, 13.531, 13.531, 13.531, 13.531, 13.9699, 13.531, 13.5313, 13.531
3.30961, 11.9853, 14.9032, 13.6175, 3.73969, -2.91784, 0, 13.6175, 13.6213, 13.6204, 13.6576, 14.4434, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 13.6175, 14.0301, 13.6175, 13.618, 13.6175
3.31746, 11.13, 14.8582, 13.7033, 3.62354, -3.7282, 0, 13.7034, 13.7071, 13.7062, 13.7435, 14.4225, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 13.7033, 14.0917, 13.7033, 13.704, 13.7033
3.32531, 5.50376, 14.827, 13.7878, 2.7393, -9.32327, 0, 13.7878, 13.7915, 13.7906, 13.8281, 14.4132, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 13.7878, 14.1539, 13.7878, 13.7885, 13.7878
3.33317, 6.82395, 14.8087, 13.8702, 2.97051, -7.98471, 0, 13.8702, 13.8739, 13.873, 13.9107, 14.4149, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 13.8702, 14.216, 13.8702, 13.8712, 13.8702
3.34102, 6.48431, 14.8019, 13.9502, 2.91278, -8.31763, 0, 13.9502, 13.9539, 13.953, 13.9909, 14.4262, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 13.9502, 14.2773, 13.9502, 13.9515, 13.9502
3.34887, 7.66276, 14.8055, 14.0274, 3.1085, -7.14274, 0, 14.0274, 14.0312, 14.0303, 14.0685, 14.4462, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.0274, 14.3375, 14.0274, 14.029, 14.0274
3.35673, 14.7855, 14.818, 14.1017, 4.09701, -0.0324593, 0, 14.1017, 14.1054, 14.1045, 14.1432, 14.4734, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.1017, 14.3962, 14.1017, 14.1037, 14.1017
3.36458, 10.1953, 14.8381, 14.1729, 3.49217, -4.6428, 0, 14.1729, 14.1766, 14.1757, 14.215, 14.5068, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.1729, 14.453, 14.1729, 14.1753, 14.1729
3.37243, 10.2987, 14.8645, 14.241, 3.50694, -4.56587, 0, 14.2411, 14.2448, 14.2439, 14.2841, 14.5452, 14.241, 14.241, 14.241, 14.241, 14.241, 14.241, 14.241, 14.241, 14.241, 14.2411, 14.5079, 14.241, 14.244, 14.241
3.38028, 9.83368, 14.8964, 14.3064, 3.44001, -5.06269, 0, 14.3064, 14.3102, 14.3092, 14.3507, 14.5876, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.3064, 14.5609, 14.3064, 14.3099, 14.3064
3.38814, 10.5399, 14.9328, 14.3693, 3.54117, -4.39297, 0, 14.3693, 14.373, 14.3721, 14.4152, 14.6334, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.3693, 14.6122, 14.3693, 14.3734, 14.3693
3.39599, 3.43601, 14.9733, 14.4301, 2.33152, -11.5373, 0, 14.4301, 14.4339, 14.433, 14.4783, 14.682, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.4301, 14.662, 14.4301, 14.4349, 14.4301
3.40384, 7.55434, 15.0176, 14.4894, 3.09101, -7.46328, 0, 14.4894, 14.4931, 14.4922, 14.5405, 14.7331, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.4894, 14.7108, 14.4894, 14.4949, 14.4894
3.4117, 4.27958, 15.0656, 14.5477, 2.50591, -10.7861, 0, 14.5477, 14.5515, 14.5506, 14.6028, 14.7865, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.5477, 14.759, 14.5477, 14.5539, 14.5477
3.41955, 7.99012, 15.1176, 14.6057, 3.16072, -7.12752, 0, 14.6058, 14.6095, 14.6086, 14.6661, 14.8423, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.6057, 14.8073, 14.6057, 14.6127, 14.6057
3.4274, 8.44114, 15.174, 14.6641, 3.23128, -6.73289, 0, 14.6641, 14.6678, 14.6669, 14.7313, 14.9006, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.856, 14.6641, 14.6718, 14.6641
