   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_431.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
14.3841, 2, 0.29541, 0.231612, 2, 1.70459, 0.231612, 0, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231612, 0.231613, 0.231612, 0.231612, 0.295409
14.3919, 1, 0.300185, 0.229252, 1.73205, 0.699815, 0.229252, 0, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229252, 0.229253, 0.229252, 0.229252, 0.300183
14.3998, 0, 0.305701, 0.226867, 1.41421, -0.305701, 0.226867, 0, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226867, 0.226868, 0.226867, 0.226867, 0.305699
14.4077, 0, 0.311971, 0.224494, 1.41421, -0.311971, 0.224494, 0, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224494, 0.224496, 0.224494, 0.224494, 0.311969
14.4155, 0, 0.319117, 0.222296, 1.41421, -0.319117, 0.222296, 0, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222296, 0.222297, 0.222296, 0.222296, 0.319116
14.4234, 0, 0.326861, 0.220041, 1.41421, -0.326861, 0.220041, 0, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220041, 0.220042, 0.220041, 0.220041, 0.326859
14.4313, 0, 0.335148, 0.217736, 1.41421, -0.335148, 0.217736, 0, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217736, 0.217737, 0.217736, 0.217736, 0.335147
14.4391, 0, 0.34394, 0.215412, 1.41421, -0.34394, 0.215412, 0, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215412, 0.215414, 0.215412, 0.215412, 0.343939
14.447, 1, 0.353176, 0.213089, 1.73205, 0.646824, 0.213089, 0, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.213089, 0.21309, 0.213089, 0.213089, 0.353175
14.4548, 0, 0.362763, 0.210763, 1.41421, -0.362763, 0.210763, 0, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210763, 0.210764, 0.210763, 0.210763, 0.362762
14.4627, 0.752664, 0.372594, 0.208419, 1.65912, 0.38007, 0.208419, 0, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208419, 0.208421, 0.208419, 0.208419, 0.372593
14.4706, 2.99752, 0.382567, 0.206059, 2.23551, 2.61495, 0.206059, 0, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.206059, 0.20606, 0.206059, 0.206059, 0.382566
14.4784, 0.249814, 0.392553, 0.203658, 1.49994, -0.142738, 0.203658, 0, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.203658, 0.20366, 0.203658, 0.203658, 0.392551
14.4863, 2, 0.402453, 0.201226, 2, 1.59755, 0.201226, 0, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201226, 0.201227, 0.201226, 0.201226, 0.402452
14.4942, 2.22862, 0.412172, 0.198773, 2.05636, 1.81645, 0.198773, 0, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198773, 0.198774, 0.198773, 0.198773, 0.412171
14.502, 3.51177, 0.421596, 0.196293, 2.34772, 3.09018, 0.196293, 0, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196293, 0.196294, 0.196293, 0.196293, 0.421595
14.5099, 1.2596, 0.430635, 0.193795, 1.80544, 0.828968, 0.193795, 0, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193795, 0.193796, 0.193795, 0.193795, 0.430634
14.5177, 1, 0.439197, 0.191285, 1.73205, 0.560803, 0.191285, 0, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191285, 0.191286, 0.191285, 0.191285, 0.439196
14.5256, 1, 0.447197, 0.188773, 1.73205, 0.552803, 0.188773, 0, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188773, 0.188774, 0.188773, 0.188773, 0.447196
14.5335, 0, 0.454537, 0.18624, 1.41421, -0.454537, 0.18624, 0, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.18624, 0.186242, 0.18624, 0.18624, 0.454536
14.5413, 2.72838, 0.461146, 0.183694, 2.17448, 2.26723, 0.183694, 0, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183694, 0.183695, 0.183694, 0.183694, 0.461145
14.5492, 0.271623, 0.466961, 0.181143, 1.50719, -0.195338, 0.181143, 0, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181143, 0.181144, 0.181143, 0.181143, 0.46696
14.5571, 0, 0.471922, 0.178583, 1.41421, -0.471922, 0.178583, 0, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178583, 0.178584, 0.178583, 0.178583, 0.471921
14.5649, 1, 0.475947, 0.175988, 1.73205, 0.524053, 0.175988, 0, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175988, 0.175989, 0.175988, 0.175988, 0.475946
14.5728, 1, 0.479001, 0.173365, 1.73205, 0.520999, 0.173365, 0, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173365, 0.173366, 0.173365, 0.173365, 0.479
14.5807, 0.716481, 0.481055, 0.170722, 1.64818, 0.235426, 0.170722, 0, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170722, 0.170723, 0.170722, 0.170722, 0.481054
14.5885, 0.283519, 0.482087, 0.168066, 1.51113, -0.198567, 0.168066, 0, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168066, 0.168067, 0.168066, 0.168066, 0.482085
14.5964, 0, 0.482078, 0.165402, 1.41421, -0.482078, 0.165402, 0, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165402, 0.165403, 0.165402, 0.165402, 0.482077
14.6042, 1.70917, 0.481006, 0.162722, 1.92592, 1.22816, 0.162722, 0, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162722, 0.162723, 0.162722, 0.162722, 0.481004
14.6121, 0.29083, 0.47886, 0.160025, 1.51355, -0.188029, 0.160025, 0, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160025, 0.160027, 0.160025, 0.160025, 0.478858
14.62, 0, 0.475649, 0.157322, 1.41421, -0.475649, 0.157322, 0, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157322, 0.157324, 0.157322, 0.157322, 0.475648
14.6278, 1.70198, 0.471369, 0.154602, 1.92405, 1.23061, 0.154602, 0, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154602, 0.154604, 0.154602, 0.154602, 0.471368
14.6357, 0.298017, 0.466041, 0.151874, 1.51592, -0.168024, 0.151874, 0, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151874, 0.151875, 0.151874, 0.151874, 0.46604
14.6436, 0, 0.459699, 0.149147, 1.41421, -0.459699, 0.149147, 0, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149147, 0.149148, 0.149147, 0.149147, 0.459698
14.6514, 0, 0.452382, 0.146431, 1.41421, -0.452382, 0.146431, 0, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146431, 0.146432, 0.146431, 0.146431, 0.452381
14.6593, 1.69219, 0.444139, 0.143732, 1.92151, 1.24805, 0.143732, 0, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143732, 0.143733, 0.143732, 0.143732, 0.444138
14.6671, 1.30781, 0.435001, 0.141029, 1.81874, 0.872806, 0.141029, 0, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.141029, 0.14103, 0.141029, 0.141029, 0.435
14.675, 1, 0.425018, 0.138306, 1.73205, 0.574982, 0.138306, 0, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138306, 0.138307, 0.138306, 0.138306, 0.425017
14.6829, 1, 0.414272, 0.135573, 1.73205, 0.585728, 0.135573, 0, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135573, 0.135575, 0.135573, 0.135573, 0.414271
14.6907, 1.68278, 0.402864, 0.132843, 1.91906, 1.27991, 0.132843, 0, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132843, 0.132844, 0.132843, 0.132843, 0.402862
14.6986, 0.317224, 0.390903, 0.130127, 1.52224, -0.0736791, 0.130127, 0, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130127, 0.130128, 0.130127, 0.130127, 0.390902
14.7065, 2, 0.378512, 0.127439, 2, 1.62149, 0.127439, 0, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127439, 0.127441, 0.127439, 0.127439, 0.378511
14.7143, 0, 0.365892, 0.124865, 1.41421, -0.365892, 0.124865, 0, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124865, 0.124867, 0.124865, 0.124865, 0.365891
14.7222, 0, 0.353032, 0.12227, 1.41421, -0.353032, 0.12227, 0, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.12227, 0.122271, 0.12227, 0.12227, 0.35303
14.7301, 1, 0.340074, 0.119667, 1.73205, 0.659926, 0.119667, 0, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119667, 0.119669, 0.119667, 0.119667, 0.340073
14.7379, 0.668278, 0.327167, 0.117075, 1.63349, 0.341111, 0.117075, 0, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117075, 0.117076, 0.117075, 0.117075, 0.327166
14.7458, 1.33172, 0.314458, 0.114511, 1.8253, 1.01726, 0.114511, 0, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114511, 0.114513, 0.114511, 0.114511, 0.314457
14.7536, 0, 0.30208, 0.11198, 1.41421, -0.30208, 0.11198, 0, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.11198, 0.111981, 0.11198, 0.11198, 0.302078
14.7615, 1.66097, 0.29009, 0.109422, 1.91337, 1.37088, 0.109422, 0, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109422, 0.109423, 0.109422, 0.109422, 0.290089
14.7694, 0.339033, 0.278616, 0.106852, 1.52939, 0.060417, 0.106852, 0, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106852, 0.106853, 0.106852, 0.106852, 0.278615
14.7772, 0.65601, 0.267782, 0.104292, 1.62973, 0.388228, 0.104292, 0, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104292, 0.104293, 0.104292, 0.104292, 0.267781
14.7851, 0.34399, 0.257688, 0.101764, 1.53101, 0.0863023, 0.101764, 0, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101764, 0.101765, 0.101764, 0.101764, 0.257687
14.793, 0, 0.248535, 0.0993996, 1.41421, -0.248535, 0.0993996, 0, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0993996, 0.0994009, 0.0993996, 0.0993996, 0.248534
14.8008, 1, 0.24017, 0.0969962, 1.73205, 0.75983, 0.0969962, 0, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969962, 0.0969974, 0.0969962, 0.0969962, 0.240168
14.8087, 0.646512, 0.232636, 0.0945723, 1.62681, 0.413877, 0.0945723, 0, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945723, 0.0945735, 0.0945723, 0.0945723, 0.232634
14.8165, 0.997478, 0.225968, 0.0921544, 1.73132, 0.77151, 0.0921544, 0, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921544, 0.0921556, 0.0921544, 0.0921544, 0.225967
14.8244, 0.35601, 0.220179, 0.0897678, 1.53493, 0.135831, 0.0897678, 0, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.0897678, 0.089769, 0.0897678, 0.0897678, 0.220178
14.8323, 0, 0.215308, 0.0874849, 1.41421, -0.215308, 0.0874849, 0, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874849, 0.0874862, 0.0874849, 0.0874849, 0.215307
14.8401, 0, 0.211149, 0.0851529, 1.41421, -0.211149, 0.0851529, 0, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851529, 0.0851541, 0.0851529, 0.0851529, 0.211147
14.848, 0, 0.207654, 0.0827942, 1.41421, -0.207654, 0.0827942, 0, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827942, 0.0827954, 0.0827942, 0.0827942, 0.207653
14.8559, 1, 0.20477, 0.0804399, 1.73205, 0.79523, 0.0804399, 0, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804399, 0.0804412, 0.0804399, 0.0804399, 0.204768
14.8637, 0, 0.202428, 0.0781197, 1.41421, -0.202428, 0.0781197, 0, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781197, 0.0781209, 0.0781197, 0.0781197, 0.202427
14.8716, 1, 0.200698, 0.0760107, 1.73205, 0.799302, 0.0760107, 0, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.0760107, 0.076012, 0.0760107, 0.0760107, 0.200697
14.8795, 0, 0.199198, 0.0738436, 1.41421, -0.199198, 0.0738436, 0, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738436, 0.0738448, 0.0738436, 0.0738436, 0.199197
14.8873, 0, 0.197835, 0.0716434, 1.41421, -0.197835, 0.0716434, 0, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716434, 0.0716447, 0.0716434, 0.0716434, 0.197833
14.8952, 0, 0.196526, 0.0694449, 1.41421, -0.196526, 0.0694449, 0, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694449, 0.0694462, 0.0694449, 0.0694449, 0.196525
14.903, 0, 0.195192, 0.0672807, 1.41421, -0.195192, 0.0672807, 0, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672807, 0.0672819, 0.0672807, 0.0672807, 0.195191
14.9109, 1, 0.193862, 0.0652879, 1.73205, 0.806138, 0.0652879, 0, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652879, 0.0652891, 0.0652879, 0.0652879, 0.193861
14.9188, 0, 0.192197, 0.0632251, 1.41421, -0.192197, 0.0632251, 0, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632251, 0.0632264, 0.0632251, 0.0632251, 0.192196
14.9266, 0, 0.19014, 0.0611218, 1.41421, -0.19014, 0.0611218, 0, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.0611218, 0.061123, 0.0611218, 0.0611218, 0.190139
14.9345, 0, 0.18766, 0.0590179, 1.41421, -0.18766, 0.0590179, 0, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590179, 0.0590191, 0.0590179, 0.0590179, 0.187659
14.9424, 0, 0.184735, 0.0569508, 1.41421, -0.184735, 0.0569508, 0, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.0569508, 0.056952, 0.0569508, 0.0569508, 0.184734
14.9502, 0, 0.181542, 0.0551365, 1.41421, -0.181542, 0.0551365, 0, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551365, 0.0551377, 0.0551365, 0.0551365, 0.181541
14.9581, 0, 0.177728, 0.0532473, 1.41421, -0.177728, 0.0532473, 0, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532473, 0.0532485, 0.0532473, 0.0532473, 0.177727
14.9659, 0, 0.173316, 0.0513142, 1.41421, -0.173316, 0.0513142, 0, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513142, 0.0513154, 0.0513142, 0.0513142, 0.173314
14.9738, 0, 0.168356, 0.0493791, 1.41421, -0.168356, 0.0493791, 0, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493791, 0.0493804, 0.0493791, 0.0493791, 0.168354
14.9817, 0, 0.16291, 0.0474813, 1.41421, -0.16291, 0.0474813, 0, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474813, 0.0474826, 0.0474813, 0.0474813, 0.162909
14.9895, 1, 0.157201, 0.0458075, 1.73205, 0.842799, 0.0458075, 0, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458075, 0.0458087, 0.0458075, 0.0458075, 0.1572
14.9974, 0, 0.150972, 0.0440507, 1.41421, -0.150972, 0.0440507, 0, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440507, 0.0440519, 0.0440507, 0.0440507, 0.150971
15.0053, 0, 0.144315, 0.0422452, 1.41421, -0.144315, 0.0422452, 0, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422452, 0.0422465, 0.0422452, 0.0422452, 0.144313
15.0131, 0, 0.13734, 0.040437, 1.41421, -0.13734, 0.040437, 0, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.040437, 0.0404382, 0.040437, 0.040437, 0.137339
