   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_130.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
16.1119, 0, 0.406108, 0.403916, 1.41421, -0.406108, 0.403916, 0, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403916, 0.403918, 0.403916, 0.406106, 0.403916
16.1197, 2, 0.405413, 0.403192, 2, 1.59459, 0.403192, 0, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403192, 0.403194, 0.403192, 0.405411, 0.403192
16.1276, 0, 0.407941, 0.405691, 1.41421, -0.407941, 0.405691, 0, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405691, 0.405693, 0.405691, 0.407939, 0.405691
16.1355, 0.241388, 0.40913, 0.40685, 1.49713, -0.167742, 0.40685, 0, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.40685, 0.406852, 0.40685, 0.409128, 0.40685
16.1433, 1.75861, 0.409095, 0.406785, 1.93871, 1.34952, 0.406785, 0, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406785, 0.406787, 0.406785, 0.409093, 0.406785
16.1512, 0.47311, 0.408447, 0.406107, 1.57261, 0.0646637, 0.406107, 0, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406107, 0.406109, 0.406107, 0.408445, 0.406107
16.1591, 2.52689, 0.4078, 0.405429, 2.12765, 2.11909, 0.405429, 0, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405429, 0.405431, 0.405429, 0.407798, 0.405429
16.1669, 0.463693, 0.410153, 0.407752, 1.56962, 0.0535399, 0.407752, 0, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407752, 0.407754, 0.407752, 0.410151, 0.407752
16.1748, 2.99499, 0.411231, 0.408799, 2.23495, 2.58376, 0.408799, 0, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408801, 0.408799, 0.411229, 0.408799
16.1827, 1.54132, 0.411142, 0.408678, 1.88184, 1.13018, 0.408678, 0, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.408678, 0.40868, 0.408678, 0.41114, 0.408678
16.1905, 0, 0.410469, 0.407973, 1.41421, -0.410469, 0.407973, 0, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407973, 0.407975, 0.407973, 0.410467, 0.407973
16.1984, 2.22206, 0.409797, 0.407269, 2.05476, 1.81226, 0.407269, 0, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407269, 0.407271, 0.407269, 0.409795, 0.407269
16.2063, 0.777943, 0.411885, 0.409324, 1.66672, 0.366058, 0.409324, 0, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409324, 0.409326, 0.409324, 0.411883, 0.409324
16.2141, 0, 0.412895, 0.4103, 1.41421, -0.412895, 0.4103, 0, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.4103, 0.410302, 0.4103, 0.412893, 0.4103
16.222, 0.42974, 0.412876, 0.410248, 1.55876, 0.0168639, 0.410248, 0, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.410248, 0.41025, 0.410248, 0.412874, 0.410248
16.2298, 1.57026, 0.412343, 0.40968, 1.88951, 1.15792, 0.40968, 0, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.40968, 0.409682, 0.40968, 0.412341, 0.40968
16.2377, 0.210135, 0.411811, 0.409113, 1.48665, -0.201676, 0.409113, 0, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409113, 0.409115, 0.409113, 0.411809, 0.409113
16.2456, 1.78987, 0.412963, 0.410231, 1.94676, 1.3769, 0.410231, 0, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410231, 0.410233, 0.410231, 0.412961, 0.410231
16.2534, 0, 0.413443, 0.410675, 1.41421, -0.413443, 0.410675, 0, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410675, 0.410677, 0.410675, 0.413441, 0.410675
16.2613, 0, 0.413301, 0.410496, 1.41421, -0.413301, 0.410496, 0, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410496, 0.410498, 0.410496, 0.413299, 0.410496
16.2692, 0.400743, 0.412642, 0.4098, 1.54943, -0.0118984, 0.4098, 0, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.4098, 0.409802, 0.4098, 0.41264, 0.4098
16.277, 1.59926, 0.411592, 0.408713, 1.89717, 1.18766, 0.408713, 0, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408713, 0.408715, 0.408713, 0.41159, 0.408713
16.2849, 1, 0.410281, 0.407364, 1.73205, 0.589719, 0.407364, 0, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407364, 0.407366, 0.407364, 0.410279, 0.407364
16.2928, 0.193185, 0.408297, 0.405342, 1.48094, -0.215113, 0.405342, 0, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405342, 0.405344, 0.405342, 0.408295, 0.405342
16.3006, 1.80682, 0.405712, 0.402717, 1.95111, 1.4011, 0.402717, 0, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402717, 0.402719, 0.402717, 0.40571, 0.402717
16.3085, 1.18835, 0.402834, 0.399799, 1.7856, 0.785518, 0.399799, 0, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399799, 0.399801, 0.399799, 0.402832, 0.399799
16.3164, 0.811648, 0.399967, 0.396891, 1.6768, 0.411682, 0.396891, 0, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396891, 0.396893, 0.396891, 0.399964, 0.396891
16.3242, 1, 0.398592, 0.395476, 1.73205, 0.601408, 0.395476, 0, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395476, 0.395478, 0.395476, 0.39859, 0.395476
16.3321, 1, 0.396384, 0.393226, 1.73205, 0.603616, 0.393226, 0, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393226, 0.393228, 0.393226, 0.396382, 0.393226
16.34, 1, 0.393429, 0.390229, 1.73205, 0.606571, 0.390229, 0, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390229, 0.390231, 0.390229, 0.393427, 0.390229
16.3478, 0.176332, 0.390111, 0.386868, 1.47524, -0.213779, 0.386868, 0, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.386868, 0.38687, 0.386868, 0.390109, 0.386868
16.3557, 1.99752, 0.386808, 0.383521, 1.99938, 1.61071, 0.383521, 0, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383521, 0.383523, 0.383521, 0.386806, 0.383521
16.3635, 0.997667, 0.384456, 0.381125, 1.73138, 0.613211, 0.381125, 0, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381125, 0.381127, 0.381125, 0.384454, 0.381125
16.3714, 1.82848, 0.381096, 0.37772, 1.95665, 1.44738, 0.37772, 0, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.37772, 0.377722, 0.37772, 0.381094, 0.37772
16.3793, 0.166584, 0.376808, 0.373386, 1.47193, -0.210224, 0.373386, 0, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373386, 0.373388, 0.373386, 0.376806, 0.373386
16.3871, 0.833416, 0.372077, 0.368609, 1.68328, 0.461339, 0.368609, 0, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368609, 0.368611, 0.368609, 0.372075, 0.368609
16.395, 2.16187, 0.367377, 0.363862, 2.04007, 1.7945, 0.363862, 0, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363862, 0.363864, 0.363862, 0.367375, 0.363862
16.4029, 1.83813, 0.36574, 0.362177, 1.95911, 1.47239, 0.362177, 0, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362177, 0.362179, 0.362177, 0.365738, 0.362177
16.4107, 0, 0.362681, 0.359069, 1.41421, -0.362681, 0.359069, 0, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359069, 0.359071, 0.359069, 0.362679, 0.359069
16.4186, 0, 0.358345, 0.354684, 1.41421, -0.358345, 0.354684, 0, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354684, 0.354686, 0.354684, 0.358343, 0.354684
16.4265, 1, 0.353396, 0.349685, 1.73205, 0.646604, 0.349685, 0, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349685, 0.349687, 0.349685, 0.353394, 0.349685
16.4343, 0.149727, 0.348483, 0.344721, 1.46619, -0.198756, 0.344721, 0, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344721, 0.344723, 0.344721, 0.348481, 0.344721
16.4422, 1.85027, 0.347354, 0.34354, 1.96221, 1.50292, 0.34354, 0, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.34354, 0.343542, 0.34354, 0.347351, 0.34354
16.4501, 1, 0.344516, 0.340649, 1.73205, 0.655484, 0.340649, 0, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340649, 0.340651, 0.340649, 0.344514, 0.340649
16.4579, 1.14272, 0.340143, 0.336223, 1.77277, 0.802573, 0.336223, 0, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336223, 0.336225, 0.336223, 0.340141, 0.336223
16.4658, 1.85728, 0.335032, 0.331058, 1.964, 1.52225, 0.331058, 0, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.331058, 0.33106, 0.331058, 0.33503, 0.331058
16.4736, 0.13776, 0.329962, 0.325933, 1.46211, -0.192202, 0.325933, 0, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325933, 0.325935, 0.325933, 0.32996, 0.325933
16.4815, 0.997589, 0.329277, 0.325193, 1.73135, 0.668312, 0.325193, 0, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325193, 0.325195, 0.325193, 0.329275, 0.325193
16.4894, 0.86465, 0.326665, 0.322523, 1.69253, 0.537986, 0.322523, 0, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322523, 0.322525, 0.322523, 0.326663, 0.322523
16.4972, 0, 0.322315, 0.318116, 1.41421, -0.322315, 0.318116, 0, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318116, 0.318118, 0.318116, 0.322313, 0.318116
16.5051, 1, 0.31713, 0.312872, 1.73205, 0.68287, 0.312872, 0, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312872, 0.312874, 0.312872, 0.317128, 0.312872
16.513, 0, 0.311989, 0.307671, 1.41421, -0.311989, 0.307671, 0, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307671, 0.307673, 0.307671, 0.311987, 0.307671
16.5208, 0, 0.311795, 0.307417, 1.41421, -0.311795, 0.307417, 0, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307417, 0.307419, 0.307417, 0.311793, 0.307417
16.5287, 1, 0.309427, 0.304988, 1.73205, 0.690573, 0.304988, 0, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.304988, 0.30499, 0.304988, 0.309425, 0.304988
16.5366, 1.11846, 0.305089, 0.300587, 1.76592, 0.813374, 0.300587, 0, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300587, 0.300589, 0.300587, 0.305087, 0.300587
16.5444, 1.88154, 0.299803, 0.295237, 1.97016, 1.58173, 0.295237, 0, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.295237, 0.29524, 0.295237, 0.299801, 0.295237
16.5523, 0, 0.294566, 0.289936, 1.41421, -0.294566, 0.289936, 0, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289938, 0.289936, 0.294564, 0.289936
16.5601, 0.111249, 0.295276, 0.29058, 1.45301, -0.184027, 0.29058, 0, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.29058, 0.290582, 0.29058, 0.295274, 0.29058
16.568, 0.888751, 0.293289, 0.288527, 1.69963, 0.595462, 0.288527, 0, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288527, 0.288529, 0.288527, 0.293287, 0.288527
16.5759, 0, 0.288856, 0.284026, 1.41421, -0.288856, 0.284026, 0, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284026, 0.284028, 0.284026, 0.288854, 0.284026
16.5837, 0, 0.283247, 0.278348, 1.41421, -0.283247, 0.278348, 0, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.278348, 0.27835, 0.278348, 0.283245, 0.278348
16.5916, 1, 0.277696, 0.272727, 1.73205, 0.722304, 0.272727, 0, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272727, 0.272729, 0.272727, 0.277694, 0.272727
16.5995, 0, 0.282453, 0.277413, 1.41421, -0.282453, 0.277413, 0, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277413, 0.277415, 0.277413, 0.282451, 0.277413
16.6073, 0.0971259, 0.284387, 0.279275, 1.44815, -0.187261, 0.279275, 0, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279275, 0.279277, 0.279275, 0.284384, 0.279275
16.6152, 0.902874, 0.28367, 0.278485, 1.70378, 0.619204, 0.278485, 0, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278485, 0.278487, 0.278485, 0.283668, 0.278485
16.6231, 0, 0.281633, 0.276374, 1.41421, -0.281633, 0.276374, 0, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276374, 0.276376, 0.276374, 0.281631, 0.276374
16.6309, 0, 0.279606, 0.27427, 1.41421, -0.279606, 0.27427, 0, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.27427, 0.274273, 0.27427, 0.279604, 0.27427
16.6388, 2, 0.283392, 0.27798, 2, 1.71661, 0.27798, 0, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.27798, 0.277982, 0.27798, 0.28339, 0.27798
16.6467, 0, 0.284949, 0.279459, 1.41421, -0.284949, 0.279459, 0, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279459, 0.279461, 0.279459, 0.284947, 0.279459
16.6545, 1.0823, 0.284486, 0.278917, 1.75565, 0.797814, 0.278917, 0, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278917, 0.278919, 0.278917, 0.284484, 0.278917
16.6624, 2.07726, 0.283015, 0.277365, 2.01922, 1.79425, 0.277365, 0, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277365, 0.277367, 0.277365, 0.283013, 0.277365
16.6702, 1.91778, 0.28155, 0.275818, 1.97934, 1.63623, 0.275818, 0, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.275818, 0.27582, 0.275818, 0.281548, 0.275818
16.6781, 0.922657, 0.284896, 0.27908, 1.70958, 0.637762, 0.27908, 0, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.27908, 0.279082, 0.27908, 0.284894, 0.27908
16.686, 1.21715, 0.28627, 0.28037, 1.79364, 0.930884, 0.28037, 0, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.28037, 0.280372, 0.28037, 0.286268, 0.28037
16.6938, 3.78285, 0.285882, 0.279896, 2.40475, 3.49696, 0.279896, 0, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279896, 0.279898, 0.279896, 0.28588, 0.279896
16.7017, 0, 0.284616, 0.278543, 1.41421, -0.284616, 0.278543, 0, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278543, 0.278545, 0.278543, 0.284614, 0.278543
16.7096, 0, 0.283354, 0.277192, 1.41421, -0.283354, 0.277192, 0, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277192, 0.277194, 0.277192, 0.283352, 0.277192
16.7174, 1, 0.286311, 0.280058, 1.73205, 0.713689, 0.280058, 0, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.280058, 0.28006, 0.280058, 0.286308, 0.280058
16.7253, 1.06095, 0.287557, 0.281213, 1.74956, 0.773395, 0.281213, 0, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281213, 0.281215, 0.281213, 0.287555, 0.281213
16.7332, 0.939049, 0.287277, 0.28084, 1.71437, 0.651772, 0.28084, 0, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.28084, 0.280842, 0.28084, 0.287274, 0.28084
16.741, 1, 0.286235, 0.279703, 1.73205, 0.713765, 0.279703, 0, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279703, 0.279705, 0.279703, 0.286233, 0.279703
16.7489, 0, 0.285197, 0.278569, 1.41421, -0.285197, 0.278569, 0, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278569, 0.278571, 0.278569, 0.285195, 0.278569
16.7568, 1, 0.287647, 0.280922, 1.73205, 0.712353, 0.280922, 0, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280922, 0.280924, 0.280922, 0.287645, 0.280922
16.7646, 1, 0.288703, 0.281879, 1.73205, 0.711297, 0.281879, 0, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281879, 0.281881, 0.281879, 0.288701, 0.281879
16.7725, 0, 0.288499, 0.281573, 1.41421, -0.288499, 0.281573, 0, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281573, 0.281575, 0.281573, 0.288496, 0.281573
16.7803, 0, 0.287665, 0.280637, 1.41421, -0.287665, 0.280637, 0, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280637, 0.280639, 0.280637, 0.287663, 0.280637
16.7882, 1, 0.286834, 0.279702, 1.73205, 0.713166, 0.279702, 0, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279702, 0.279704, 0.279702, 0.286832, 0.279702
16.7961, 0, 0.288785, 0.281547, 1.41421, -0.288785, 0.281547, 0, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281547, 0.281549, 0.281547, 0.288782, 0.281547
