   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_117.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
1.50792, 14.6223, 14.1762, 0.0774451, 4.07705, 0.446108, 0.0394837, 0.077451, 0.0774668, 0.0774978, 0.0775621, 0.0775185, 0.0776401, 0.0776512, 0.0798486, 0.0800454, 0.0789237, 12.6388, 0.315779, 1.34307, 0.0777168, 0.0774453, 0.0774451, 0.0774458, 0.0984544, 0.0774451, 0.0824412
1.51577, 11.1599, 16.1215, 0.0789423, 3.62766, -4.96159, 0.0372632, 0.0789481, 0.0789638, 0.0789944, 0.0790579, 0.079015, 0.0791353, 0.0791461, 0.0813171, 0.0815112, 0.0804954, 14.6534, 0.308519, 1.28489, 0.0791092, 0.0789425, 0.0789423, 0.078943, 0.0992768, 0.0789423, 0.0838784
1.52363, 19.3079, 18.7732, 0.0808133, 4.61604, 0.534611, 0.0351237, 0.080819, 0.0808345, 0.0808648, 0.0809276, 0.0808852, 0.0810044, 0.081015, 0.0831612, 0.0833527, 0.0824545, 17.3903, 0.299476, 1.21323, 0.0809144, 0.0808135, 0.0808133, 0.080814, 0.100512, 0.0808133, 0.0856932
1.53148, 19.0952, 22.42, 0.083083, 4.59295, -3.32482, 0.0330725, 0.0830886, 0.0831039, 0.0831338, 0.0831961, 0.0831542, 0.0832724, 0.0832827, 0.085406, 0.0855952, 0.0848269, 21.1347, 0.289105, 1.1311, 0.0831433, 0.0830831, 0.083083, 0.0830837, 0.102187, 0.083083, 0.087911
1.53933, 18.8421, 27.4398, 0.0857749, 4.56532, -8.59768, 0.0311148, 0.0857804, 0.0857956, 0.0858252, 0.0858869, 0.0858454, 0.0859627, 0.0859728, 0.0880752, 0.0882623, 0.0876367, 26.2611, 0.277891, 1.04171, 0.0858103, 0.085775, 0.0857749, 0.0857756, 0.104328, 0.0857749, 0.0905555
1.54719, 32.672, 34.3155, 0.0889109, 5.88829, -1.64357, 0.0292536, 0.0889164, 0.0889314, 0.0889607, 0.0890219, 0.0889809, 0.0890973, 0.0891072, 0.0911907, 0.091376, 0.0909065, 33.2485, 0.266318, 0.948362, 0.0889314, 0.0889109, 0.0889109, 0.0889116, 0.106956, 0.0889109, 0.0936487
1.55504, 49.4657, 43.6505, 0.0925115, 7.17396, 5.81519, 0.0274897, 0.0925169, 0.0925318, 0.0925609, 0.0926217, 0.092581, 0.0926966, 0.0927064, 0.0947729, 0.0949569, 0.0946568, 42.6967, 0.254846, 0.854188, 0.0925232, 0.0925115, 0.0925115, 0.0925122, 0.110092, 0.0925115, 0.0972109
1.56289, 48.1955, 56.1777, 0.0965956, 7.08488, -7.98218, 0.0258221, 0.096601, 0.0966157, 0.0966447, 0.096705, 0.0966647, 0.0967796, 0.0967892, 0.0988406, 0.0990236, 0.0989069, 55.3355, 0.24389, 0.762042, 0.0966022, 0.0965957, 0.0965956, 0.0965963, 0.113755, 0.0965956, 0.101261
1.57075, 68.62, 72.7652, 0.101182, 8.40357, -4.14512, 0.0242484, 0.101187, 0.101202, 0.10123, 0.10129, 0.10125, 0.101365, 0.101374, 0.103412, 0.103594, 0.103675, 72.0302, 0.233806, 0.67435, 0.101185, 0.101182, 0.101182, 0.101182, 0.117958, 0.101182, 0.105816
1.5786, 86.9402, 94.4071, 0.106287, 9.43081, -7.46697, 0.0227652, 0.106292, 0.106306, 0.106335, 0.106395, 0.106355, 0.106469, 0.106478, 0.108504, 0.108686, 0.108978, 93.7728, 0.224885, 0.593053, 0.106289, 0.106287, 0.106287, 0.106287, 0.122718, 0.106287, 0.110894
1.58645, 103.53, 122.206, 0.111927, 10.2728, -18.676, 0.0213685, 0.111933, 0.111947, 0.111975, 0.112035, 0.111995, 0.112109, 0.112118, 0.114132, 0.114316, 0.114833, 121.664, 0.217344, 0.519562, 0.111928, 0.111927, 0.111927, 0.111928, 0.128047, 0.111927, 0.116509
1.59431, 152.529, 157.333, 0.11812, 12.431, -4.80411, 0.0200543, 0.118125, 0.118139, 0.118167, 0.118227, 0.118187, 0.1183, 0.118309, 0.120313, 0.120498, 0.121254, 156.874, 0.211336, 0.454778, 0.11812, 0.11812, 0.11812, 0.11812, 0.133956, 0.11812, 0.122678
1.60216, 206.996, 200.975, 0.12488, 14.4567, 6.02087, 0.0188183, 0.124885, 0.124899, 0.124927, 0.124986, 0.124947, 0.125059, 0.125069, 0.127062, 0.12725, 0.128258, 200.59, 0.206951, 0.399116, 0.12488, 0.12488, 0.12488, 0.12488, 0.140457, 0.12488, 0.129415
1.61001, 259.985, 254.256, 0.132222, 16.1859, 5.729, 0.0176571, 0.132227, 0.132241, 0.132269, 0.132327, 0.132289, 0.132401, 0.13241, 0.134393, 0.134584, 0.135858, 253.935, 0.204228, 0.352587, 0.132222, 0.132222, 0.132222, 0.132222, 0.147559, 0.132222, 0.136734
1.61787, 303.03, 318.143, 0.140159, 17.4651, -15.1129, 0.0165672, 0.140164, 0.140178, 0.140206, 0.140264, 0.140226, 0.140337, 0.140347, 0.142318, 0.142515, 0.144067, 317.877, 0.203159, 0.314866, 0.140159, 0.140159, 0.140159, 0.14016, 0.15527, 0.140159, 0.144646
1.62572, 389.873, 393.341, 0.148703, 19.7958, -3.46811, 0.015546, 0.148708, 0.148722, 0.148749, 0.148807, 0.148769, 0.14888, 0.14889, 0.150849, 0.151054, 0.152894, 393.121, 0.203708, 0.285381, 0.148703, 0.148703, 0.148703, 0.148703, 0.163596, 0.148703, 0.153163
1.63357, 475.305, 480.175, 0.157861, 21.8473, -4.87009, 0.014591, 0.157866, 0.15788, 0.157907, 0.157965, 0.157927, 0.158037, 0.158047, 0.159992, 0.160208, 0.162349, 479.993, 0.205812, 0.263394, 0.157861, 0.157861, 0.157861, 0.157861, 0.17254, 0.157861, 0.16229
1.64143, 573.47, 578.472, 0.167635, 23.989, -5.00183, 0.0137003, 0.16764, 0.167654, 0.167681, 0.167739, 0.167701, 0.16781, 0.167821, 0.16975, 0.169981, 0.172431, 578.321, 0.209391, 0.248076, 0.167635, 0.167635, 0.167635, 0.167636, 0.1821, 0.167635, 0.172031
1.64928, 688.993, 687.466, 0.178023, 26.2867, 1.52649, 0.0128719, 0.178028, 0.178042, 0.178069, 0.178126, 0.178088, 0.178197, 0.178209, 0.180119, 0.180369, 0.183138, 687.341, 0.214355, 0.238564, 0.178023, 0.178023, 0.178023, 0.178024, 0.192269, 0.178023, 0.18238
1.65713, 797.132, 805.726, 0.189013, 28.2689, -8.59479, 0.0121041, 0.189017, 0.189031, 0.189058, 0.189114, 0.189077, 0.189185, 0.189198, 0.191087, 0.191361, 0.194457, 805.621, 0.220608, 0.234012, 0.189013, 0.189013, 0.189013, 0.189013, 0.203032, 0.189013, 0.193324
1.66499, 913.006, 931.115, 0.200581, 30.2491, -18.1096, 0.0113951, 0.200585, 0.200599, 0.200625, 0.200681, 0.200644, 0.200751, 0.200767, 0.20263, 0.202936, 0.206364, 931.026, 0.228044, 0.233622, 0.200581, 0.200581, 0.200581, 0.200581, 0.214363, 0.200581, 0.204842
1.67284, 1044.56, 1060.8, 0.21269, 32.3506, -16.2377, 0.0107427, 0.212695, 0.212708, 0.212734, 0.212789, 0.212753, 0.212859, 0.212878, 0.214713, 0.215057, 0.218822, 1060.73, 0.236553, 0.236663, 0.21269, 0.21269, 0.21269, 0.212691, 0.226223, 0.21269, 0.216896
1.68069, 1203.34, 1191.35, 0.225291, 34.718, 11.9855, 0.0101445, 0.225296, 0.225309, 0.225334, 0.225389, 0.225353, 0.225458, 0.225481, 0.227283, 0.227677, 0.231781, 1191.29, 0.246018, 0.242482, 0.225291, 0.225291, 0.225291, 0.225292, 0.238562, 0.225291, 0.229435
1.68855, 1324.72, 1318.83, 0.238311, 36.4242, 5.89038, 0.00959788, 0.238316, 0.238329, 0.238354, 0.238408, 0.238373, 0.238476, 0.238506, 0.240271, 0.240724, 0.245169, 1318.77, 0.256308, 0.250499, 0.238311, 0.238311, 0.238311, 0.238312, 0.251308, 0.238311, 0.242388
1.6964, 1437.96, 1439.02, 0.251661, 37.9469, -1.05469, 0.00909968, 0.251666, 0.251678, 0.251703, 0.251756, 0.251722, 0.251824, 0.251862, 0.253586, 0.254111, 0.258898, 1438.97, 0.267283, 0.260206, 0.251661, 0.251661, 0.251661, 0.251662, 0.264373, 0.251661, 0.255666
1.70425, 1587.08, 1547.6, 0.265227, 39.8633, 39.4802, 0.00864643, 0.265231, 0.265244, 0.265268, 0.26532, 0.265286, 0.265387, 0.265437, 0.267114, 0.267727, 0.272854, 1547.55, 0.278785, 0.271153, 0.265227, 0.265227, 0.265227, 0.265227, 0.277645, 0.265227, 0.269156
1.71211, 1730.59, 1640.47, 0.278873, 41.6244, 90.1234, 0.00823427, 0.278877, 0.27889, 0.278914, 0.278965, 0.278932, 0.279031, 0.279098, 0.280722, 0.281438, 0.286905, 1640.42, 0.290641, 0.28294, 0.278873, 0.278873, 0.278873, 0.278874, 0.290991, 0.278873, 0.282724
1.71996, 1674.04, 1713.95, 0.292441, 40.9395, -39.9076, 0.00785905, 0.292445, 0.292457, 0.292481, 0.292531, 0.292499, 0.292597, 0.292685, 0.294251, 0.295088, 0.300896, 1713.9, 0.302658, 0.295203, 0.292441, 0.292441, 0.292441, 0.292442, 0.304257, 0.292441, 0.296212
1.72781, 1757.27, 1765.06, 0.305752, 41.9437, -7.78638, 0.00751639, 0.305756, 0.305768, 0.305791, 0.305841, 0.305809, 0.305905, 0.306023, 0.307522, 0.308501, 0.314657, 1765.02, 0.314629, 0.307609, 0.305752, 0.305752, 0.305752, 0.305752, 0.317268, 0.305752, 0.309444
1.73567, 1857.8, 1791.71, 0.318608, 43.1254, 66.0837, 0.00720171, 0.318612, 0.318624, 0.318647, 0.318696, 0.318664, 0.318759, 0.318916, 0.32034, 0.321482, 0.327999, 1791.68, 0.326329, 0.319844, 0.318608, 0.318608, 0.318608, 0.318609, 0.329832, 0.318608, 0.322223
1.74352, 1760.19, 1792.88, 0.330803, 41.9785, -32.6859, 0.00691036, 0.330807, 0.330819, 0.330841, 0.33089, 0.330858, 0.330952, 0.331161, 0.332498, 0.333827, 0.340734, 1792.84, 0.33753, 0.331618, 0.330803, 0.330803, 0.330803, 0.330803, 0.341746, 0.330803, 0.334345
1.75137, 1720.37, 1768.61, 0.342122, 41.5014, -48.2443, 0.0066377, 0.342126, 0.342138, 0.34216, 0.342209, 0.342177, 0.34227, 0.342545, 0.343783, 0.345322, 0.352674, 1768.58, 0.347995, 0.342654, 0.342122, 0.342122, 0.342122, 0.342123, 0.352801, 0.342122, 0.345596
1.75923, 1724.04, 1720.09, 0.352357, 41.5456, 3.9541, 0.00637921, 0.352361, 0.352373, 0.352395, 0.352443, 0.352412, 0.352504, 0.352866, 0.353987, 0.355762, 0.363649, 1720.05, 0.357499, 0.352701, 0.352357, 0.352357, 0.352357, 0.352358, 0.362792, 0.352357, 0.35577
1.76708, 1641.4, 1649.48, 0.361313, 40.5389, -8.0769, 0.00613057, 0.361317, 0.361328, 0.361351, 0.361399, 0.361367, 0.361458, 0.361933, 0.362915, 0.364954, 0.37352, 1649.44, 0.36583, 0.361533, 0.361313, 0.361313, 0.361313, 0.361313, 0.371529, 0.361313, 0.364673
1.77493, 1540.74, 1559.81, 0.368819, 39.2777, -19.0762, 0.00588781, 0.368823, 0.368835, 0.368858, 0.368905, 0.368873, 0.368964, 0.369582, 0.370398, 0.372728, 0.382202, 1559.77, 0.372802, 0.368959, 0.368819, 0.368819, 0.368819, 0.368819, 0.378845, 0.368819, 0.372136
1.78279, 1435.44, 1454.75, 0.374741, 37.9136, -19.3113, 0.00564737, 0.374746, 0.374757, 0.374781, 0.374828, 0.374796, 0.374887, 0.375685, 0.376302, 0.37895, 0.389674, 1454.71, 0.378268, 0.374829, 0.374741, 0.374741, 0.374741, 0.374742, 0.384606, 0.374741, 0.378024
1.79064, 1317.07, 1338.34, 0.378991, 36.319, -21.2626, 0.00540621, 0.378996, 0.379008, 0.379031, 0.379079, 0.379046, 0.379137, 0.380162, 0.380537, 0.383533, 0.396008, 1338.29, 0.382127, 0.379045, 0.378991, 0.378991, 0.378991, 0.378991, 0.388727, 0.378991, 0.38225
1.79849, 1198.35, 1214.75, 0.381532, 34.646, -16.401, 0.00516189, 0.381537, 0.38155, 0.381574, 0.381622, 0.381588, 0.381679, 0.382984, 0.38307, 0.386441, 0.401387, 1214.7, 0.384334, 0.381566, 0.381532, 0.381532, 0.381532, 0.381533, 0.391172, 0.381532, 0.384778
1.80635, 1106.12, 1088.05, 0.38239, 33.2885, 18.0781, 0.00491265, 0.382396, 0.382409, 0.382433, 0.382483, 0.382447, 0.382539, 0.384187, 0.383924, 0.3877, 0.406122, 1088, 0.384904, 0.382411, 0.38239, 0.38239, 0.38239, 0.382391, 0.391965, 0.38239, 0.385632
1.8142, 948.706, 961.972, 0.381652, 30.8335, -13.2657, 0.00465742, 0.381658, 0.381671, 0.381696, 0.381747, 0.38171, 0.381802, 0.383864, 0.383185, 0.387394, 0.410671, 961.918, 0.383917, 0.381664, 0.381652, 0.381652, 0.381652, 0.381653, 0.391192, 0.381652, 0.384899
1.82205, 879.295, 839.765, 0.379465, 29.6866, 39.5304, 0.00439584, 0.379471, 0.379485, 0.37951, 0.379562, 0.379524, 0.379618, 0.382172, 0.381003, 0.385671, 0.415653, 839.703, 0.381514, 0.379472, 0.379465, 0.379465, 0.379465, 0.379466, 0.388999, 0.379465, 0.382725
1.82991, 755.109, 724.075, 0.376034, 27.5156, 31.034, 0.00412829, 0.376041, 0.376055, 0.376081, 0.376134, 0.376095, 0.376189, 0.379323, 0.37758, 0.382735, 0.421851, 724.003, 0.377893, 0.376039, 0.376034, 0.376034, 0.376034, 0.376035, 0.385588, 0.376034, 0.379315
1.83776, 655.515, 616.887, 0.371613, 25.6421, 38.6282, 0.00385574, 0.37162, 0.371634, 0.371662, 0.371716, 0.371675, 0.371771, 0.375572, 0.373171, 0.378839, 0.430214, 616.801, 0.373305, 0.371615, 0.371613, 0.371613, 0.371613, 0.371614, 0.381209, 0.371613, 0.374919
1.84561, 493.224, 519.537, 0.366492, 22.2536, -26.3126, 0.0035798, 0.366499, 0.366514, 0.366542, 0.366598, 0.366555, 0.366652, 0.371213, 0.368065, 0.374271, 0.441839, 519.432, 0.368035, 0.366493, 0.366492, 0.366492, 0.366492, 0.366493, 0.37615, 0.366492, 0.369828
1.85347, 437.923, 432.735, 0.360984, 20.9743, 5.1882, 0.00330248, 0.360992, 0.361008, 0.361037, 0.361093, 0.361049, 0.361148, 0.366557, 0.362575, 0.369344, 0.457952, 432.607, 0.362394, 0.360985, 0.360984, 0.360984, 0.360984, 0.360986, 0.370722, 0.360984, 0.364354
1.86132, 369.46, 356.663, 0.355415, 19.2733, 12.797, 0.00302618, 0.355423, 0.355439, 0.355469, 0.355527, 0.355481, 0.355581, 0.36192, 0.357027, 0.364381, 0.479867, 356.507, 0.356704, 0.355416, 0.355415, 0.355415, 0.355415, 0.355417, 0.365246, 0.355415, 0.35882
1.86917, 294.733, 291.057, 0.350102, 17.2259, 3.6763, 0.00275347, 0.35011, 0.350127, 0.350158, 0.350217, 0.350169, 0.350271, 0.357608, 0.351737, 0.359699, 0.508926, 290.864, 0.35128, 0.350102, 0.350102, 0.350102, 0.350102, 0.350103, 0.360036, 0.350102, 0.353542
1.87703, 267.288, 235.319, 0.345343, 16.41, 31.9693, 0.00248702, 0.345351, 0.345369, 0.3454, 0.345461, 0.345412, 0.345514, 0.3539, 0.347005, 0.355593, 0.546434, 235.082, 0.34642, 0.345343, 0.345343, 0.345343, 0.345343, 0.345344, 0.355389, 0.345343, 0.348818
1.88488, 184.346, 188.617, 0.341404, 13.6509, -4.27087, 0.00222938, 0.341414, 0.341431, 0.341464, 0.341525, 0.341475, 0.341579, 0.351041, 0.343096, 0.352331, 0.59357, 188.327, 0.342388, 0.341405, 0.341404, 0.341404, 0.341404, 0.341406, 0.35157, 0.341404, 0.344913
1.89273, 149.133, 149.989, 0.338513, 12.2936, -0.856796, 0.00198295, 0.338522, 0.33854, 0.338573, 0.338636, 0.338584, 0.338689, 0.349227, 0.340237, 0.350137, 0.651287, 149.637, 0.33941, 0.338513, 0.338513, 0.338513, 0.338513, 0.338515, 0.348803, 0.338513, 0.342053
1.90059, 130.207, 118.417, 0.336847, 11.4981, 11.7901, 0.00174981, 0.336856, 0.336875, 0.336908, 0.336972, 0.336919, 0.337025, 0.348607, 0.338608, 0.349189, 0.720213, 117.992, 0.337663, 0.336847, 0.336847, 0.336847, 0.336847, 0.336848, 0.347268, 0.336847, 0.340415
1.90844, 101.772, 92.8906, 0.336534, 10.1868, 8.88116, 0.00153165, 0.336544, 0.336562, 0.336596, 0.336661, 0.336607, 0.336714, 0.349274, 0.338338, 0.349613, 0.800544, 92.3836, 0.337276, 0.336534, 0.336534, 0.336534, 0.336534, 0.336536, 0.347091, 0.336534, 0.340129
1.91629, 83.9556, 72.4578, 0.337652, 9.27122, 11.4978, 0.00132976, 0.337662, 0.337681, 0.337716, 0.337781, 0.337726, 0.337834, 0.351272, 0.339505, 0.351487, 0.891953, 71.8587, 0.338325, 0.337652, 0.337652, 0.337652, 0.337652, 0.337654, 0.348353, 0.337652, 0.34127
1.92415, 53.1751, 56.2514, 0.340234, 7.42799, -3.07633, 0.00114499, 0.340244, 0.340263, 0.340298, 0.340364, 0.340308, 0.340417, 0.354599, 0.342142, 0.354842, 0.993513, 55.5516, 0.340841, 0.340234, 0.340234, 0.340234, 0.340234, 0.340236, 0.351086, 0.340234, 0.343872
1.932, 39.5942, 43.5047, 0.344267, 6.44936, -3.91044, 0.000977709, 0.344278, 0.344297, 0.344333, 0.344399, 0.344343, 0.344452, 0.359217, 0.34624, 0.359668, 1.10366, 42.6972, 0.344815, 0.344267, 0.344267, 0.344267, 0.344267, 0.34427, 0.355283, 0.344267, 0.347923
1.93985, 23.2065, 33.557, 0.349709, 5.02061, -10.3504, 0.000827903, 0.349719, 0.349739, 0.349774, 0.349841, 0.349784, 0.349894, 0.365054, 0.351754, 0.365918, 1.22018, 32.637, 0.3502, 0.349709, 0.349709, 0.349709, 0.349709, 0.349711, 0.360902, 0.349709, 0.353379
1.94771, 28.9457, 25.8505, 0.356485, 5.56289, 3.09521, 0.000695172, 0.356495, 0.356515, 0.356551, 0.356618, 0.356561, 0.356671, 0.372024, 0.358615, 0.37352, 1.34028, 24.816, 0.356925, 0.356485, 0.356485, 0.356485, 0.356485, 0.356487, 0.367873, 0.356485, 0.360167
1.95556, 18.4516, 19.9225, 0.364504, 4.52235, -1.47092, 0.000578812, 0.364515, 0.364535, 0.364571, 0.364638, 0.364581, 0.364691, 0.380025, 0.366731, 0.382382, 1.46065, 18.7746, 0.364897, 0.364504, 0.364504, 0.364504, 0.364504, 0.364507, 0.376109, 0.364504, 0.368198
1.96341, 11.8236, 15.3934, 0.373665, 3.71802, -3.56977, 0.000477854, 0.373676, 0.373696, 0.373732, 0.3738, 0.373742, 0.373853, 0.388956, 0.376002, 0.392402, 1.57763, 14.1367, 0.374014, 0.373665, 0.373665, 0.373665, 0.373665, 0.373667, 0.385513, 0.373665, 0.377367
1.97127, 12.1667, 11.9563, 0.383859, 3.76387, 0.210419, 0.00039116, 0.38387, 0.38389, 0.383926, 0.383994, 0.383936, 0.384047, 0.398717, 0.38632, 0.403473, 1.6874, 10.5992, 0.384167, 0.383859, 0.383859, 0.383859, 0.383859, 0.383861, 0.395982, 0.383859, 0.387569
1.97912, 14.319, 9.36466, 0.394979, 4.03968, 4.95438, 0.000317464, 0.39499, 0.39501, 0.395047, 0.395114, 0.395057, 0.395167, 0.409219, 0.397581, 0.415488, 1.78619, 7.91916, 0.395251, 0.394979, 0.394979, 0.394979, 0.394979, 0.394981, 0.407415, 0.394979, 0.398697
1.98697, 11.5142, 7.42221, 0.406924, 3.67617, 4.09203, 0.000255445, 0.406935, 0.406955, 0.406992, 0.40706, 0.407001, 0.407113, 0.420385, 0.409682, 0.428348, 1.8705, 5.90372, 0.407162, 0.406924, 0.406924, 0.406924, 0.406924, 0.406926, 0.419715, 0.406924, 0.410649
1.99483, 2.15226, 5.97349, 0.419601, 2.03771, -3.82124, 0.000203765, 0.419612, 0.419632, 0.419669, 0.419737, 0.419678, 0.41979, 0.432153, 0.422533, 0.441964, 1.93736, 4.40024, 0.419809, 0.419601, 0.419601, 0.419601, 0.419601, 0.419603, 0.432795, 0.419601, 0.423334
2.00268, 4.42146, 4.89653, 0.432926, 2.53406, -0.475068, 0.000161125, 0.432937, 0.432957, 0.432994, 0.433062, 0.433004, 0.433115, 0.444471, 0.436051, 0.456258, 1.9845, 3.28887, 0.433108, 0.432926, 0.432926, 0.432926, 0.432926, 0.432929, 0.446578, 0.432926, 0.436668
2.01053, 5.42628, 4.09614, 0.446829, 2.72512, 1.33014, 0.000126285, 0.44684, 0.44686, 0.446896, 0.446965, 0.446906, 0.447018, 0.457304, 0.450164, 0.471171, 2.01052, 2.4757, 0.446986, 0.446829, 0.446829, 0.446829, 0.446829, 0.446831, 0.460997, 0.446829, 0.450582
2.01839, 2.56891, 3.49892, 0.461247, 2.1375, -0.930006, 9.80972e-05, 0.461258, 0.461278, 0.461315, 0.461383, 0.461324, 0.461436, 0.470624, 0.464811, 0.486657, 2.01498, 1.88766, 0.461382, 0.461247, 0.461247, 0.461247, 0.461247, 0.461249, 0.475997, 0.461247, 0.465014
2.02624, 3.43109, 3.04889, 0.476131, 2.33047, 0.382202, 7.55125e-05, 0.476142, 0.476162, 0.476199, 0.476267, 0.476209, 0.47632, 0.484414, 0.479943, 0.502695, 1.99841, 1.46813, 0.476247, 0.476131, 0.476131, 0.476131, 0.476131, 0.476133, 0.491532, 0.476131, 0.479916
2.03409, 4, 2.7041, 0.49144, 2.44949, 1.2959, 5.7594e-05, 0.491451, 0.491471, 0.491508, 0.491576, 0.491518, 0.491629, 0.498662, 0.49552, 0.519289, 1.9623, 1.17354, 0.49154, 0.49144, 0.49144, 0.49144, 0.49144, 0.491442, 0.507567, 0.49144, 0.495248
2.04195, 3, 2.43378, 0.507142, 2.23607, 0.566224, 4.35181e-05, 0.507153, 0.507173, 0.50721, 0.507278, 0.50722, 0.507331, 0.513359, 0.511508, 0.536474, 1.90895, 0.970684, 0.507227, 0.507142, 0.507142, 0.507142, 0.507142, 0.507144, 0.524073, 0.507142, 0.510979
2.0498, 3.55925, 2.21589, 0.523211, 2.35781, 1.34335, 3.25706e-05, 0.523222, 0.523242, 0.523279, 0.523347, 0.523289, 0.5234, 0.528497, 0.527882, 0.554328, 1.84131, 0.834441, 0.523283, 0.523211, 0.523211, 0.523211, 0.523211, 0.523214, 0.541028, 0.523211, 0.527085
2.05765, 3.99757, 2.03524, 0.539629, 2.44899, 1.96233, 2.41417e-05, 0.53964, 0.53966, 0.539697, 0.539765, 0.539707, 0.539818, 0.544071, 0.544623, 0.572985, 1.76278, 0.746015, 0.53969, 0.539629, 0.539629, 0.539629, 0.539629, 0.539631, 0.558416, 0.539629, 0.54355
2.06551, 2.55211, 1.88179, 0.556382, 2.13357, 0.670314, 1.77179e-05, 0.556392, 0.556413, 0.556449, 0.556518, 0.556459, 0.556571, 0.560075, 0.561716, 0.592656, 1.67697, 0.691516, 0.556432, 0.556382, 0.556382, 0.556382, 0.556382, 0.556384, 0.576227, 0.556382, 0.56036
2.07336, 2.9951, 1.74935, 0.573456, 2.23497, 1.24575, 1.28733e-05, 0.573467, 0.573487, 0.573524, 0.573592, 0.573534, 0.573645, 0.576499, 0.57915, 0.613647, 1.58747, 0.660804, 0.573498, 0.573456, 0.573456, 0.573456, 0.573456, 0.573458, 0.594452, 0.573456, 0.577505
2.08121, 2.44555, 1.63444, 0.590844, 2.10845, 0.811107, 9.25803e-06, 0.590855, 0.590876, 0.590912, 0.590981, 0.590922, 0.591034, 0.593334, 0.596915, 0.6364, 1.49767, 0.646568, 0.59088, 0.590844, 0.590844, 0.590844, 0.590844, 0.590847, 0.613084, 0.590844, 0.594979
2.08906, 0.450434, 1.53549, 0.608541, 1.56539, -1.08506, 6.58891e-06, 0.608552, 0.608572, 0.608609, 0.608677, 0.608619, 0.60873, 0.61057, 0.615006, 0.661526, 1.41057, 0.643621, 0.608571, 0.608541, 0.608541, 0.608541, 0.608541, 0.608543, 0.632124, 0.608541, 0.61278
2.09692, 1, 1.45219, 0.626542, 1.73205, -0.452193, 4.63977e-06, 0.626553, 0.626573, 0.62661, 0.626678, 0.626619, 0.626731, 0.628197, 0.633416, 0.689849, 1.32864, 0.648331, 0.626566, 0.626542, 0.626542, 0.626542, 0.626542, 0.626544, 0.651571, 0.626542, 0.630904
2.10477, 3.54236, 1.38504, 0.644843, 2.35422, 2.15733, 3.23209e-06, 0.644854, 0.644874, 0.644911, 0.644979, 0.644921, 0.645032, 0.646203, 0.652145, 0.722461, 1.25377, 0.658195, 0.644863, 0.644843, 0.644843, 0.644843, 0.644843, 0.644845, 0.671432, 0.644843, 0.649351
2.11262, 1.9976, 1.33504, 0.66344, 1.9994, 0.662556, 2.22698e-06, 0.663451, 0.663471, 0.663508, 0.663576, 0.663517, 0.663629, 0.664575, 0.671184, 0.760758, 1.18729, 0.671511, 0.663456, 0.66344, 0.66344, 0.66344, 0.66344, 0.663442, 0.691715, 0.66344, 0.668118
2.12048, 0.460037, 1.30358, 0.682332, 1.56845, -0.843543, 1.51742e-06, 0.682343, 0.682363, 0.6824, 0.682468, 0.68241, 0.682522, 0.683305, 0.690535, 0.806512, 1.12991, 0.687144, 0.682345, 0.682332, 0.682332, 0.682332, 0.682332, 0.682334, 0.712437, 0.682332, 0.687207
2.12833, 0, 1.29229, 0.701518, 1.41421, -1.29229, 1.02231e-06, 0.701529, 0.701549, 0.701586, 0.701654, 0.701596, 0.701707, 0.702383, 0.710194, 0.861884, 1.08183, 0.704337, 0.701529, 0.701518, 0.701518, 0.701518, 0.701518, 0.70152, 0.733624, 0.701518, 0.706618
2.13618, 0, 1.30312, 0.720995, 1.41421, -1.30312, 6.8091e-07, 0.721006, 0.721026, 0.721063, 0.721131, 0.721072, 0.721184, 0.721798, 0.730159, 0.929455, 1.04286, 0.722622, 0.721003, 0.720995, 0.720995, 0.720995, 0.720995, 0.720997, 0.755311, 0.720995, 0.726351
2.14404, 2, 1.33826, 0.74076, 2, 0.661744, 4.483e-07, 0.740771, 0.740791, 0.740828, 0.740896, 0.740838, 0.740949, 0.741543, 0.750428, 1.01221, 1.01246, 0.741691, 0.740767, 0.74076, 0.74076, 0.74076, 0.74076, 0.740762, 0.777547, 0.74076, 0.746404
2.15189, 1, 1.40017, 0.760814, 1.73205, -0.400175, 2.91705e-07, 0.760825, 0.760845, 0.760882, 0.76095, 0.760892, 0.761003, 0.761613, 0.770999, 1.11352, 0.989878, 0.76134, 0.76082, 0.760814, 0.760814, 0.760814, 0.760814, 0.760816, 0.800406, 0.760814, 0.76678
2.15974, 1.52548, 1.49159, 0.781154, 1.87763, 0.0338938, 1.87576e-07, 0.781165, 0.781185, 0.781222, 0.78129, 0.781232, 0.781343, 0.781998, 0.79187, 1.23699, 0.974232, 0.781447, 0.781158, 0.781154, 0.781154, 0.781154, 0.781154, 0.781156, 0.823978, 0.781154, 0.787476
