   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_239.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.1981, 74.9364, 65.1611, 64.8849, 8.77134, 9.77537, 64.8849, 0, 65.1611, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849, 64.8849
13.2064, 67.0353, 65.0046, 64.6648, 8.30875, 2.03071, 64.6648, 0, 65.0046, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648, 64.6648
13.2147, 68.3581, 64.8556, 64.445, 8.38797, 3.50251, 64.445, 0, 64.8556, 64.445, 64.445, 64.445, 64.445, 64.445, 64.445, 64.445, 64.445, 64.445, 64.4451, 64.445, 64.445, 64.445
13.223, 74.2069, 64.7299, 64.2428, 8.72966, 9.47704, 64.2428, 0, 64.7299, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428, 64.2428
13.2312, 70.1513, 64.6009, 64.0335, 8.49419, 5.55038, 64.0335, 0, 64.6009, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335, 64.0335
13.2395, 68.3936, 64.4665, 63.8175, 8.39009, 3.92702, 63.8175, 0, 64.4665, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175, 63.8175
13.2478, 73.1399, 64.3273, 63.5983, 8.66833, 8.81258, 63.5983, 0, 64.3273, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983, 63.5983
13.2561, 69.8388, 64.1836, 63.3794, 8.47578, 5.6552, 63.3794, 0, 64.1836, 63.3794, 63.3794, 63.3794, 63.3794, 63.3794, 63.3794, 63.3794, 63.3794, 63.3794, 63.3795, 63.3794, 63.3794, 63.3794
13.2644, 64.7966, 64.0502, 63.1791, 8.17292, 0.746437, 63.1791, 0, 64.0502, 63.1791, 63.1791, 63.1791, 63.1791, 63.1791, 63.1791, 63.1791, 63.1791, 63.1791, 63.1792, 63.1791, 63.1791, 63.1791
13.2727, 56.8309, 63.8976, 62.971, 7.67013, -7.06664, 62.971, 0, 63.8975, 62.971, 62.971, 62.971, 62.971, 62.971, 62.971, 62.971, 62.971, 62.971, 62.9711, 62.971, 62.971, 62.971
13.281, 71.1166, 63.7234, 62.7555, 8.55083, 7.3932, 62.7555, 0, 63.7234, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555, 62.7555
13.2893, 61.6183, 63.5295, 62.5365, 7.97611, -1.91121, 62.5365, 0, 63.5295, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365, 62.5365
13.2976, 63.3348, 63.3186, 62.3179, 8.083, 0.0162354, 62.3179, 0, 63.3186, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179, 62.3179
13.3059, 63.5051, 63.1113, 62.1207, 8.09352, 0.393776, 62.1207, 0, 63.1113, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207, 62.1207
13.3142, 59.9157, 62.8782, 61.9148, 7.86866, -2.96243, 61.9148, 0, 62.8782, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148, 61.9148
13.3225, 68.2082, 62.6213, 61.7008, 8.37903, 5.58692, 61.7008, 0, 62.6212, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008, 61.7008
13.3308, 65.7816, 62.3472, 61.4828, 8.23296, 3.43436, 61.4828, 0, 62.3472, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828, 61.4828
13.3391, 59.7617, 62.0633, 61.2653, 7.85886, -2.30157, 61.2653, 0, 62.0632, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653, 61.2653
13.3473, 70.7587, 61.7947, 61.0702, 8.52987, 8.96402, 61.0702, 0, 61.7947, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702, 61.0702
13.3556, 54.4269, 61.5131, 60.8656, 7.51178, -7.0862, 60.8656, 0, 61.5131, 60.8656, 60.8656, 60.8656, 60.8656, 60.8656, 60.8656, 60.8656, 60.8656, 60.8656, 60.8657, 60.8656, 60.8656, 60.8656
13.3639, 59.57, 61.2222, 60.6523, 7.84666, -1.65219, 60.6523, 0, 61.2222, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523, 60.6523
13.3722, 53.2133, 60.9295, 60.4348, 7.43057, -7.71622, 60.4348, 0, 60.9295, 60.4348, 60.4348, 60.4348, 60.4348, 60.4348, 60.4348, 60.4348, 60.4348, 60.4348, 60.4349, 60.4348, 60.4348, 60.4348
13.3805, 59.7696, 60.642, 60.2177, 7.85936, -0.872425, 60.2177, 0, 60.642, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177, 60.2177
13.3888, 80.4389, 60.3859, 60.0256, 9.07959, 20.053, 60.0256, 0, 60.3859, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256, 60.0256
13.3971, 71.199, 60.1273, 59.8233, 8.55564, 11.0717, 59.8233, 0, 60.1273, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233, 59.8233
13.4054, 62.6644, 59.8674, 59.6115, 8.04142, 2.79702, 59.6115, 0, 59.8674, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115, 59.6115
13.4137, 61.8932, 59.6112, 59.3952, 7.99332, 2.28202, 59.3952, 0, 59.6111, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952, 59.3952
13.422, 70.9963, 59.363, 59.1793, 8.54379, 11.6333, 59.1793, 0, 59.363, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793, 59.1793
13.4303, 58.9021, 59.1476, 58.9892, 7.80398, -0.245453, 58.9892, 0, 59.1475, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892, 58.9892
13.4386, 71.9454, 58.9272, 58.7883, 8.59915, 13.0182, 58.7883, 0, 58.9272, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883, 58.7883
13.4469, 70.1636, 58.7018, 58.5775, 8.49492, 11.4618, 58.5775, 0, 58.7018, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775, 58.5775
13.4551, 48.1986, 58.4753, 58.362, 7.0851, -10.2766, 58.362, 0, 58.4753, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362, 58.362
13.4634, 58.991, 58.2518, 58.1468, 7.80967, 0.739155, 58.1468, 0, 58.2518, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468, 58.1468
13.4717, 45.8368, 58.0579, 57.9595, 6.91642, -12.2211, 57.9595, 0, 58.0579, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595, 57.9595
13.48, 72.1208, 57.8535, 57.7608, 8.60934, 14.2673, 57.7608, 0, 57.8535, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608, 57.7608
13.4883, 64.4399, 57.639, 57.5516, 8.15107, 6.80088, 57.5516, 0, 57.639, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516, 57.5516
13.4966, 70.8045, 57.4194, 57.3373, 8.53255, 13.385, 57.3373, 0, 57.4194, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373, 57.3373
13.5049, 50.9569, 57.2, 57.1235, 7.27715, -6.24313, 57.1235, 0, 57.2, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235, 57.1235
13.5132, 62.1522, 57.0089, 56.9384, 8.00951, 5.14322, 56.9384, 0, 57.0089, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384, 56.9384
13.5215, 58.3938, 56.8055, 56.7412, 7.77135, 1.58828, 56.7412, 0, 56.8055, 56.7412, 56.7412, 56.7412, 56.7412, 56.7412, 56.7412, 56.7412, 56.7412, 56.7412, 56.7413, 56.7412, 56.7412, 56.7412
13.5298, 51.5804, 56.5909, 56.5332, 7.31986, -5.01048, 56.5332, 0, 56.5909, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332, 56.5332
13.5381, 51.175, 56.3709, 56.3199, 7.29212, -5.19596, 56.3199, 0, 56.3709, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199, 56.3199
13.5464, 56.8401, 56.1514, 56.107, 7.67073, 0.688736, 56.107, 0, 56.1514, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107, 56.107
13.5547, 58.8756, 55.9626, 55.9246, 7.80228, 2.91301, 55.9246, 0, 55.9626, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246, 55.9246
13.563, 73.4042, 55.7616, 55.7296, 8.68356, 17.6426, 55.7296, 0, 55.7616, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296, 55.7296
13.5712, 58.7187, 55.5496, 55.5232, 7.79222, 3.16911, 55.5232, 0, 55.5496, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232, 55.5232
13.5795, 66.0359, 55.3327, 55.3112, 8.24839, 10.7032, 55.3112, 0, 55.3327, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112, 55.3112
13.5878, 61.2073, 55.1169, 55.0997, 7.9503, 6.09042, 55.0997, 0, 55.1169, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997, 55.0997
13.5961, 51.173, 54.933, 54.9196, 7.29198, -3.76006, 54.9196, 0, 54.933, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196, 54.9196
13.6044, 46.0925, 54.7367, 54.7263, 6.93488, -8.64423, 54.7263, 0, 54.7367, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263, 54.7263
13.6127, 59.9686, 54.5291, 54.5212, 7.87201, 5.43945, 54.5212, 0, 54.5291, 54.5212, 54.5212, 54.5212, 54.5212, 54.5212, 54.5212, 54.5212, 54.5212, 54.5212, 54.5213, 54.5212, 54.5212, 54.5212
13.621, 76.1093, 54.3164, 54.3105, 8.83795, 21.7929, 54.3105, 0, 54.3163, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105, 54.3105
13.6293, 57.5063, 54.1044, 54.1001, 7.71403, 3.4019, 54.1001, 0, 54.1044, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001, 54.1001
13.6376, 60.1135, 53.9257, 53.9226, 7.88121, 6.18783, 53.9226, 0, 53.9257, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226, 53.9226
13.6459, 58.143, 53.7336, 53.7314, 7.75519, 4.40939, 53.7314, 0, 53.7336, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314, 53.7314
13.6542, 70.9182, 53.5295, 53.528, 8.53922, 17.3887, 53.528, 0, 53.5295, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528, 53.528
13.6625, 56.113, 53.3197, 53.3186, 7.62319, 2.79335, 53.3186, 0, 53.3196, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186, 53.3186
13.6708, 56.9944, 53.1104, 53.1097, 7.68078, 3.88402, 53.1097, 0, 53.1104, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097, 53.1097
13.6791, 65.1067, 52.935, 52.9345, 8.19187, 12.1718, 52.9345, 0, 52.935, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345, 52.9345
13.6873, 58.5745, 52.7456, 52.7452, 7.78296, 5.82892, 52.7452, 0, 52.7455, 52.7452, 52.7452, 52.7452, 52.7452, 52.7452, 52.7452, 52.7452, 52.7452, 52.7452, 52.7453, 52.7452, 52.7452, 52.7452
13.6956, 61.577, 52.5435, 52.5433, 7.97352, 9.03343, 52.5433, 0, 52.5435, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433, 52.5433
13.7039, 47.9388, 52.3354, 52.3353, 7.06674, -4.39663, 52.3353, 0, 52.3354, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353, 52.3353
13.7122, 60.4551, 52.1278, 52.1277, 7.90286, 8.32738, 52.1277, 0, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277, 52.1277
13.7205, 56.7579, 51.9551, 51.9551, 7.66537, 4.80278, 51.9551, 0, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551, 51.9551
13.7288, 50.767, 51.7679, 51.7679, 7.26409, -1.0009, 51.7679, 0, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679, 51.7679
13.7371, 64.9335, 51.5676, 51.5676, 8.18129, 13.3658, 51.5676, 0, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676, 51.5676
13.7454, 46.4201, 51.361, 51.361, 6.95845, -4.94096, 51.361, 0, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361, 51.361
13.7537, 59.6094, 51.1549, 51.1548, 7.84917, 8.45456, 51.1548, 0, 51.1549, 51.1548, 51.1548, 51.1548, 51.1548, 51.1548, 51.1548, 51.1548, 51.1548, 51.1548, 51.1549, 51.1548, 51.1548, 51.1548
13.762, 51.6731, 50.9856, 50.9856, 7.32619, 0.687508, 50.9856, 0, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856, 50.9856
13.7703, 49.1224, 50.8008, 50.8008, 7.14999, -1.67835, 50.8008, 0, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008, 50.8008
13.7786, 64.2393, 50.602, 50.6019, 8.13875, 13.6373, 50.6019, 0, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.6019, 50.602, 50.6019, 50.6019, 50.6019
13.7869, 56.6, 50.3964, 50.3964, 7.65506, 6.20362, 50.3964, 0, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964, 50.3964
13.7952, 51.9903, 50.1912, 50.1912, 7.34781, 1.79915, 50.1912, 0, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912, 50.1912
13.8034, 43.1144, 50.0315, 50.0315, 6.71672, -6.91713, 50.0315, 0, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315, 50.0315
13.8117, 51.5042, 49.8515, 49.8515, 7.31466, 1.65269, 49.8515, 0, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515, 49.8515
13.82, 60.9492, 49.6526, 49.6526, 7.93405, 11.2966, 49.6526, 0, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526, 49.6526
13.8283, 43.0649, 49.4444, 49.4444, 6.71304, -6.37948, 49.4444, 0, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444, 49.4444
13.8366, 52.9326, 49.2367, 49.2367, 7.41165, 3.69594, 49.2367, 0, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367, 49.2367
13.8449, 44.0635, 49.165, 49.165, 6.78701, -5.10151, 49.165, 0, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165, 49.165
13.8532, 38.8887, 49.0689, 49.0689, 6.39443, -10.1801, 49.0689, 0, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689, 49.0689
13.8615, 43.5936, 48.9493, 48.9493, 6.7523, -5.35579, 48.9493, 0, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493, 48.9493
13.8698, 59.5688, 48.8182, 48.8182, 7.84658, 10.7505, 48.8182, 0, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182, 48.8182
13.8781, 51.9331, 48.6873, 48.6873, 7.34391, 3.24577, 48.6873, 0, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873, 48.6873
13.8864, 59.9542, 48.5969, 48.5969, 7.8711, 11.3573, 48.5969, 0, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969, 48.5969
13.8947, 56.1834, 48.494, 48.494, 7.6278, 7.68937, 48.494, 0, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494, 48.494
13.903, 47.413, 48.38, 48.38, 7.02944, -0.966995, 48.38, 0, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38, 48.38
13.9113, 47.2428, 48.2604, 48.2604, 7.01732, -1.01764, 48.2604, 0, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604, 48.2604
13.9195, 44.0571, 48.141, 48.141, 6.78654, -4.08389, 48.141, 0, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141, 48.141
13.9278, 49.1675, 48.0468, 48.0468, 7.15315, 1.12077, 48.0468, 0, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468, 48.0468
13.9361, 53.045, 47.9425, 47.9424, 7.41923, 5.10252, 47.9424, 0, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9424, 47.9425, 47.9424, 47.9424, 47.9424
13.9444, 50.398, 47.8293, 47.8293, 7.23865, 2.56873, 47.8293, 0, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293, 47.8293
13.9527, 72.9681, 47.7118, 47.7118, 8.65841, 25.2564, 47.7118, 0, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118, 47.7118
13.961, 47.1412, 47.5944, 47.5944, 7.01008, -0.453228, 47.5944, 0, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944, 47.5944
13.9693, 65.755, 47.4991, 47.499, 8.23134, 18.256, 47.499, 0, 47.499, 47.499, 47.499, 47.499, 47.499, 47.499, 47.499, 47.499, 47.499, 47.499, 47.4991, 47.499, 47.499, 47.499
13.9776, 49.0896, 47.3948, 47.3948, 7.1477, 1.6948, 47.3948, 0, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948, 47.3948
13.9859, 53.2543, 47.2827, 47.2827, 7.43332, 5.9716, 47.2827, 0, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827, 47.2827
13.9942, 37.7664, 47.1667, 47.1667, 6.30606, -9.40028, 47.1667, 0, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667, 47.1667
14.0025, 62.4261, 47.0509, 47.0509, 8.02659, 15.3753, 47.0509, 0, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509, 47.0509
14.0108, 49.3195, 46.9534, 46.9534, 7.16376, 2.36605, 46.9534, 0, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534, 46.9534
14.0191, 58.0854, 46.8482, 46.8482, 7.75148, 11.2372, 46.8482, 0, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482
14.0273, 60.0615, 46.7362, 46.7362, 7.87791, 13.3253, 46.7362, 0, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362, 46.7362
14.0356, 31.6693, 46.6208, 46.6208, 5.80252, -14.9516, 46.6208, 0, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208, 46.6208
14.0439, 45.3261, 46.5056, 46.5056, 6.8794, -1.17949, 46.5056, 0, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056, 46.5056
14.0522, 56.0097, 46.4072, 46.4072, 7.61641, 9.60248, 46.4072, 0, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072, 46.4072
14.0605, 53.9306, 46.3021, 46.3021, 7.47868, 7.62854, 46.3021, 0, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021, 46.3021
14.0688, 55.139, 46.1911, 46.1911, 7.55904, 8.94793, 46.1911, 0, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911, 46.1911
14.0771, 60.1983, 46.0773, 46.0773, 7.88659, 14.121, 46.0773, 0, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773, 46.0773
14.0854, 46.5214, 45.9636, 45.9636, 6.96573, 0.557869, 45.9636, 0, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636, 45.9636
14.0937, 54.262, 45.8628, 45.8628, 7.5008, 8.39915, 45.8628, 0, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628, 45.8628
