   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_327.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.41448, 3286.11, 3285.67, 35.0429, 57.342, 0.439941, 35.0429, 0, 35.1657, 3276.83, 43.7567, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429, 35.0429
6.42235, 3153.05, 3216.73, 35.0222, 56.1698, -63.679, 35.0222, 0, 35.1554, 3207.03, 44.5866, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222, 35.0222
6.43021, 3103.32, 3119.26, 34.9987, 55.7254, -15.9429, 34.9987, 0, 35.1428, 3108.73, 45.393, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987, 34.9987
6.43808, 2927.07, 2996.09, 34.9724, 54.1209, -69.0171, 34.9724, 0, 35.1277, 2984.75, 46.157, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724, 34.9724
6.44594, 2820.74, 2850.6, 34.9431, 53.1295, -29.8618, 34.9431, 0, 35.1097, 2838.52, 46.8596, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431, 34.9431
6.45381, 2750.83, 2686.69, 34.9107, 52.4675, 64.1423, 34.9107, 0, 35.0885, 2673.94, 47.4822, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107, 34.9107
6.46167, 2591.41, 2508.54, 34.8752, 50.9256, 82.8767, 34.8752, 0, 35.064, 2495.22, 48.0076, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752, 34.8752
6.46954, 2368.01, 2320.43, 34.8365, 48.6827, 47.5771, 34.8365, 0, 35.0359, 2306.65, 48.4208, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365, 34.8365
6.4774, 2181.24, 2126.61, 34.7948, 46.7252, 54.6267, 34.7948, 0, 35.004, 2112.49, 48.7092, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948, 34.7948
6.48527, 1946.02, 1931.16, 34.7502, 44.1364, 14.8571, 34.7502, 0, 34.9683, 1916.83, 48.8639, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502, 34.7502
6.49313, 1771.09, 1737.79, 34.7029, 42.1081, 33.3068, 34.7029, 0, 34.9287, 1723.38, 48.8797, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029, 34.7029
6.501, 1522.46, 1549.77, 34.6532, 39.0443, -27.3113, 34.6532, 0, 34.8854, 1535.44, 48.7552, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532, 34.6532
6.50886, 1414.7, 1369.9, 34.6013, 37.639, 44.7936, 34.6013, 0, 34.8385, 1355.77, 48.4932, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013, 34.6013
6.51673, 1209.96, 1200.4, 34.5477, 34.8132, 9.5531, 34.5477, 0, 34.7882, 1186.61, 48.1005, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477, 34.5477
6.52459, 1089.4, 1042.97, 34.4928, 33.0363, 46.4286, 34.4928, 0, 34.735, 1029.63, 47.5873, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928, 34.4928
6.53246, 946.991, 898.726, 34.4369, 30.8057, 48.2645, 34.4369, 0, 34.6791, 885.954, 46.9672, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369, 34.4369
6.54032, 858.792, 768.268, 34.3807, 29.3393, 90.5239, 34.3807, 0, 34.6212, 756.152, 46.256, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807, 34.3807
6.54819, 668.179, 651.781, 34.3244, 25.8878, 16.3975, 34.3244, 0, 34.5616, 640.397, 45.4714, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244, 34.3244
6.55605, 565.362, 549.025, 34.2687, 23.8194, 16.3372, 34.2687, 0, 34.501, 538.429, 44.632, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687, 34.2687
6.56392, 505.684, 459.464, 34.2139, 22.5318, 46.22, 34.2139, 0, 34.44, 449.694, 43.757, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139, 34.2139
6.57178, 371.706, 382.303, 34.1605, 19.3315, -10.5962, 34.1605, 0, 34.3791, 373.38, 42.8647, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605, 34.1605
6.57965, 316.224, 316.562, 34.1087, 17.8388, -0.338409, 34.1087, 0, 34.3189, 308.488, 41.9726, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087, 34.1087
6.58751, 261.173, 261.18, 34.059, 16.2226, -0.00698853, 34.059, 0, 34.2599, 253.941, 41.0964, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059, 34.059
6.59538, 205.356, 215.024, 34.0114, 14.3999, -9.66847, 34.0114, 0, 34.2025, 208.595, 40.2499, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114, 34.0114
6.60324, 160.079, 176.965, 33.9664, 12.731, -16.8851, 33.9664, 0, 34.1472, 171.306, 39.4445, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664, 33.9664
6.6111, 133.554, 145.913, 33.9239, 11.6428, -12.3582, 33.9239, 0, 34.0944, 140.977, 38.6892, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239, 33.9239
6.61897, 154.204, 120.831, 33.884, 12.4982, 33.3735, 33.884, 0, 34.0442, 116.564, 37.9903, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884, 33.884
6.62683, 103.781, 100.779, 33.8467, 10.285, 3.00126, 33.8467, 0, 33.9969, 97.1237, 37.3522, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467, 33.8467
6.6347, 76.0988, 84.9065, 33.812, 8.83735, -8.80775, 33.812, 0, 33.9526, 81.8014, 36.7766, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812, 33.812
6.64256, 56.425, 72.4629, 33.7798, 7.64363, -16.0379, 33.7798, 0, 33.9112, 69.8477, 36.2637, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798, 33.7798
6.65043, 49.814, 62.8027, 33.75, 7.19819, -12.9887, 33.75, 0, 33.8728, 60.6181, 35.8117, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75, 33.75
6.65829, 46.6741, 55.3722, 33.7223, 6.97668, -8.69814, 33.7223, 0, 33.8373, 53.5616, 35.4179, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223, 33.7223
6.66616, 41.4041, 49.7097, 33.6966, 6.58818, -8.30558, 33.6966, 0, 33.8046, 48.2202, 35.0782, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966, 33.6966
6.67402, 27.3969, 45.4342, 33.6728, 5.42189, -18.0373, 33.6728, 0, 33.7744, 44.2173, 34.7881, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728, 33.6728
6.68189, 29.416, 42.2345, 33.6505, 5.60499, -12.8186, 33.6505, 0, 33.7465, 41.2465, 34.5426, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505, 33.6505
6.68975, 18.2572, 39.862, 33.6297, 4.5008, -21.6048, 33.6297, 0, 33.7208, 39.0638, 34.3367, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297, 33.6297
6.69762, 19.4402, 38.1187, 33.61, 4.63036, -18.6784, 33.61, 0, 33.697, 37.4765, 34.1652, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61, 33.61
6.70548, 16.6478, 36.8506, 33.5914, 4.31831, -20.2028, 33.5914, 0, 33.6749, 36.3351, 34.0233, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914, 33.5914
6.71335, 18.7172, 35.9394, 33.5735, 4.55162, -17.2221, 33.5735, 0, 33.6541, 35.5257, 33.9066, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735, 33.5735
6.72121, 20.1079, 35.2955, 33.5564, 4.7019, -15.1876, 33.5564, 0, 33.6346, 34.9628, 33.8109, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564, 33.5564
6.72908, 16.4791, 34.8529, 33.5398, 4.29873, -18.3738, 33.5398, 0, 33.6161, 34.5838, 33.7324, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398, 33.5398
6.73694, 11.6209, 34.5644, 33.5235, 3.69064, -22.9435, 33.5235, 0, 33.5985, 34.3449, 33.6681, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235, 33.5235
6.74481, 9.4753, 34.3983, 33.5076, 3.38752, -24.923, 33.5076, 0, 33.5814, 34.2169, 33.6151, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076, 33.5076
6.75267, 10.9848, 34.3358, 33.4918, 3.60344, -23.351, 33.4918, 0, 33.5649, 34.1835, 33.571, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918, 33.4918
6.76054, 13.5615, 34.3693, 33.4761, 3.9448, -20.8078, 33.4761, 0, 33.5487, 34.2388, 33.5339, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761, 33.4761
6.7684, 20.3124, 34.5008, 33.4604, 4.7236, -14.1884, 33.4604, 0, 33.5327, 34.3866, 33.5023, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604, 33.4604
6.77627, 18.4139, 34.7421, 33.4447, 4.51817, -16.3282, 33.4447, 0, 33.5169, 34.6398, 33.4747, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447, 33.4447
6.78413, 15.5184, 35.1145, 33.4288, 4.1855, -19.5961, 33.4288, 0, 33.5011, 35.0209, 33.4501, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288, 33.4288
6.792, 22.7552, 35.6495, 33.4127, 4.97546, -12.8943, 33.4127, 0, 33.4852, 35.562, 33.4278, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127, 33.4127
6.79986, 23.7647, 36.3895, 33.3964, 5.0759, -12.6247, 33.3964, 0, 33.4692, 36.3062, 33.4069, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964, 33.3964
6.80773, 23.579, 37.3887, 33.3798, 5.05757, -13.8097, 33.3798, 0, 33.4529, 37.3083, 33.3871, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798, 33.3798
6.81559, 19.9623, 38.7147, 33.3627, 4.6864, -18.7524, 33.3627, 0, 33.4362, 38.6362, 33.3677, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627, 33.3627
6.82345, 26.824, 40.4492, 33.3451, 5.3688, -13.6252, 33.3451, 0, 33.4191, 40.3719, 33.3485, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451, 33.3451
6.83132, 33.6593, 42.6892, 33.3268, 5.97154, -9.02991, 33.3268, 0, 33.4012, 42.6124, 33.3291, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268, 33.3268
6.83919, 31.4945, 45.5468, 33.3075, 5.78744, -14.0523, 33.3075, 0, 33.3825, 45.4703, 33.3091, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075, 33.3075
6.84705, 40.994, 49.1497, 33.2872, 6.55698, -8.1557, 33.2872, 0, 33.3627, 49.0731, 33.2882, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872, 33.2872
6.85491, 55.4722, 53.6409, 33.2653, 7.58104, 1.83138, 33.2653, 0, 33.3414, 53.5641, 33.266, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653, 33.2653
6.86278, 58.7533, 59.1743, 33.2416, 7.79444, -0.421062, 33.2416, 0, 33.3182, 59.0973, 33.242, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416, 33.2416
6.87064, 75.7082, 65.9147, 33.2154, 8.81522, 9.79343, 33.2154, 0, 33.2927, 65.8373, 33.2157, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154, 33.2154
6.87851, 85.9688, 74.0299, 33.1862, 9.37917, 11.9389, 33.1862, 0, 33.264, 73.9519, 33.1864, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862, 33.1862
6.88637, 104.99, 83.6865, 33.1531, 10.3436, 21.3038, 33.1531, 0, 33.2314, 83.608, 33.1532, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531, 33.1531
6.89424, 105.458, 95.0452, 33.115, 10.3662, 10.4128, 33.115, 0, 33.194, 94.9661, 33.1151, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115, 33.115
6.9021, 106.414, 108.245, 33.0709, 10.4122, -1.83112, 33.0709, 0, 33.1504, 108.165, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709, 33.0709
6.90997, 129.446, 123.399, 33.0192, 11.465, 6.04672, 33.0192, 0, 33.0993, 123.319, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192, 33.0192
6.91783, 138.406, 140.585, 32.9582, 11.8493, -2.1797, 32.9582, 0, 33.039, 140.505, 32.9583, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582, 32.9582
6.9257, 168.644, 159.828, 32.8862, 13.0631, 8.8167, 32.8862, 0, 32.9675, 159.746, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862, 32.8862
6.93356, 200.521, 181.1, 32.8007, 14.231, 19.4217, 32.8007, 0, 32.8827, 181.018, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007, 32.8007
6.94143, 186.961, 204.299, 32.6994, 13.7463, -17.3386, 32.6994, 0, 32.782, 204.217, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994, 32.6994
6.94929, 212.759, 229.254, 32.5795, 14.6547, -16.4954, 32.5795, 0, 32.6627, 229.171, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795, 32.5795
6.95716, 262.331, 255.716, 32.438, 16.2583, 6.61551, 32.438, 0, 32.5219, 255.632, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438, 32.438
6.96502, 307.492, 283.345, 32.272, 17.5924, 24.1464, 32.272, 0, 32.3564, 283.261, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272, 32.272
6.97289, 304.282, 311.74, 32.0781, 17.5009, -7.45877, 32.0781, 0, 32.1631, 311.655, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781, 32.0781
6.98075, 343.747, 340.422, 31.853, 18.5943, 3.32498, 31.853, 0, 31.9387, 340.336, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853, 31.853
6.98862, 390.647, 369.587, 32.3339, 19.8153, 21.0594, 32.3339, 0, 32.4202, 369.501, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339, 32.3339
6.99648, 382.674, 397.944, 32.8033, 19.6131, -15.2701, 32.8033, 0, 32.8903, 397.857, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033, 32.8033
7.00435, 375.906, 424.427, 32.8055, 19.4398, -48.5208, 32.8055, 0, 32.8932, 424.34, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055, 32.8055
7.01221, 441.257, 448.531, 32.4389, 21.0537, -7.27374, 32.4389, 0, 32.5272, 448.443, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389, 32.4389
7.02008, 452.955, 470.033, 32.0718, 21.3297, -17.0785, 32.0718, 0, 32.161, 469.944, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718, 32.0718
7.02794, 451.108, 488.387, 31.7063, 21.2863, -37.2785, 31.7063, 0, 31.7963, 488.297, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063, 31.7063
7.03581, 458.931, 503.114, 31.3453, 21.4693, -44.183, 31.3453, 0, 31.4363, 503.023, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453, 31.3453
7.04367, 491.548, 513.823, 30.9927, 22.216, -22.2745, 30.9927, 0, 31.0848, 513.731, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927, 30.9927
7.05154, 479.332, 520.226, 30.6532, 21.9393, -40.8937, 30.6532, 0, 30.7465, 520.133, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532, 30.6532
7.0594, 459.863, 522.152, 30.3316, 21.491, -62.2889, 30.3316, 0, 30.4267, 522.057, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316, 30.3316
7.06727, 484.128, 519.554, 30.0335, 22.0483, -35.4265, 30.0335, 0, 30.1309, 519.457, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335, 30.0335
7.07513, 419.907, 512.512, 29.7644, 20.5404, -92.6047, 29.7644, 0, 29.8649, 512.411, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644, 29.7644
7.08299, 466.369, 501.227, 29.5308, 21.6418, -34.8585, 29.5308, 0, 29.6355, 501.123, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308, 29.5308
7.09086, 439.128, 486.015, 29.3383, 21.0031, -46.887, 29.3383, 0, 29.4492, 485.904, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383, 29.3383
7.09872, 458.297, 467.288, 29.1934, 21.4545, -8.9913, 29.1934, 0, 29.3133, 467.168, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934, 29.1934
7.10659, 398.409, 445.54, 29.1004, 20.0102, -47.1313, 29.1004, 0, 29.2331, 445.408, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004, 29.1004
7.11445, 354.697, 421.325, 29.0646, 18.8864, -66.6273, 29.0646, 0, 29.2159, 421.173, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646, 29.0646
7.12232, 366.557, 395.23, 29.0908, 19.1978, -28.6729, 29.0908, 0, 29.2691, 395.052, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908, 29.0908
7.13018, 340.61, 367.862, 29.1834, 18.5097, -27.252, 29.1834, 0, 29.4006, 367.645, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834, 29.1834
7.13805, 312.703, 339.812, 29.3431, 17.7399, -27.1094, 29.3431, 0, 29.616, 339.539, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431, 29.3431
7.14591, 275.749, 311.647, 29.5702, 16.6658, -35.8982, 29.5702, 0, 29.9225, 311.295, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702, 29.5702
7.15378, 247.869, 283.892, 29.8626, 15.8072, -36.0227, 29.8626, 0, 30.3273, 283.427, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626, 29.8626
7.16164, 228.787, 257.01, 30.219, 15.1917, -28.2233, 30.219, 0, 30.8413, 256.388, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219, 30.219
7.16951, 197.986, 231.401, 30.634, 14.1417, -33.4146, 30.634, 0, 31.4758, 230.559, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634, 30.634
7.17737, 169.015, 207.395, 31.1042, 13.0773, -38.3804, 31.1042, 0, 32.2485, 206.251, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042, 31.1042
7.18524, 144.827, 185.252, 31.6245, 12.1172, -40.4253, 31.6245, 0, 33.1826, 183.694, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245, 31.6245
7.1931, 125.144, 165.169, 32.1917, 11.2758, -40.0246, 32.1917, 0, 34.3099, 163.051, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917, 32.1917
7.20097, 108.142, 147.277, 32.7996, 10.4949, -39.1355, 32.7996, 0, 35.6692, 144.408, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996, 32.7996
