   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_285.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.76805, 111.191, 69.969, 43.0391, 10.6391, 41.2224, 0, 43.0392, 43.0414, 43.0405, 43.545, 43.0396, 43.2152, 69.2751, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0391, 43.0472, 43.0391
4.77595, 96.5955, 76.7245, 43.1926, 9.92953, 19.871, 0, 43.1926, 43.1948, 43.194, 43.6174, 43.193, 43.3711, 76.1101, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1926, 43.1997, 43.1926
4.78384, 126.203, 85.6402, 43.3384, 11.3227, 40.5627, 0, 43.3384, 43.3406, 43.3397, 43.6912, 43.3388, 43.5194, 85.0962, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3384, 43.3445, 43.3384
4.79174, 153.611, 96.8885, 43.474, 12.4744, 56.7228, 0, 43.474, 43.4762, 43.4753, 43.764, 43.4743, 43.6575, 96.4057, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.474, 43.4792, 43.474
4.79963, 174.516, 110.653, 43.5963, 13.2859, 63.8634, 0, 43.5963, 43.5985, 43.5976, 43.8324, 43.5966, 43.7824, 110.222, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.5963, 43.6007, 43.5963
4.80752, 207.091, 127.091, 43.7014, 14.46, 79.9997, 0, 43.7014, 43.7036, 43.7027, 43.8919, 43.7017, 43.89, 126.705, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7014, 43.7051, 43.7014
4.81542, 214.417, 146.32, 43.7847, 14.7111, 68.0968, 0, 43.7847, 43.7869, 43.786, 43.9373, 43.785, 43.9758, 145.969, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7847, 43.7877, 43.7847
4.82331, 235.687, 168.372, 43.8407, 15.4171, 67.315, 0, 43.8407, 43.843, 43.8421, 43.9623, 43.841, 44.0345, 168.05, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8407, 43.8432, 43.8407
4.83121, 287.438, 193.177, 43.8633, 17.0129, 94.2616, 0, 43.8633, 43.8655, 43.8646, 43.9598, 43.8635, 44.0596, 192.878, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8633, 43.8653, 43.8633
4.8391, 320.597, 220.534, 43.8454, 17.961, 100.063, 0, 43.8454, 43.8476, 43.8467, 43.922, 43.8456, 44.0443, 220.253, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.8454, 43.847, 43.8454
4.847, 308.778, 250.097, 43.7794, 17.6289, 58.6808, 0, 43.7795, 43.7817, 43.7808, 43.8405, 43.7797, 43.9809, 249.829, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7794, 43.7807, 43.7794
4.85489, 341.302, 281.368, 43.6573, 18.5284, 59.9339, 0, 43.6574, 43.6596, 43.6587, 43.7064, 43.6575, 43.8615, 281.11, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6573, 43.6583, 43.6573
4.86279, 397.628, 313.692, 43.4708, 19.9907, 83.9359, 0, 43.4708, 43.473, 43.4721, 43.5108, 43.471, 43.6775, 313.441, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4708, 43.4715, 43.4708
4.87068, 415.226, 346.277, 43.2116, 20.4261, 68.9488, 0, 43.2116, 43.2138, 43.2129, 43.2448, 43.2118, 43.4209, 346.031, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2116, 43.2121, 43.2116
4.87857, 461.011, 378.215, 42.8721, 21.5177, 82.7959, 0, 42.8721, 42.8743, 42.8734, 42.9003, 42.8722, 43.0841, 377.971, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8721, 42.8725, 42.8721
4.88647, 473.747, 408.527, 42.4454, 21.8116, 65.2205, 0, 42.4454, 42.4476, 42.4467, 42.47, 42.4455, 42.66, 408.284, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4454, 42.4456, 42.4454
4.89436, 525.324, 436.2, 41.9261, 22.9635, 89.1241, 0, 41.9261, 41.9283, 41.9274, 41.9481, 41.9262, 42.1434, 435.957, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9261, 41.9263, 41.9261
4.90226, 521.255, 460.247, 41.3106, 22.8748, 61.0083, 0, 41.3106, 41.3128, 41.3119, 41.3309, 41.3107, 41.5306, 460.003, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3106, 41.3107, 41.3106
4.91015, 587.092, 479.763, 40.5974, 24.2712, 107.329, 0, 40.5975, 40.5997, 40.5988, 40.6166, 40.5976, 40.8202, 479.518, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5974, 40.5976, 40.5974
4.91805, 573.409, 493.979, 39.7879, 23.9877, 79.4293, 0, 39.7879, 39.7902, 39.7893, 39.8064, 39.788, 40.0134, 493.732, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.7879, 39.788, 39.7879
4.92594, 626.519, 502.314, 38.8858, 25.0703, 124.205, 0, 38.8858, 38.888, 38.8871, 38.9038, 38.8859, 39.114, 502.064, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858, 38.8858
4.93384, 556.476, 504.405, 37.8981, 23.6321, 52.0704, 0, 37.8981, 37.9003, 37.8994, 37.9159, 37.8982, 38.129, 504.153, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981, 37.8981
4.94173, 586.617, 500.142, 36.8344, 24.2614, 86.4748, 0, 36.8344, 36.8367, 36.8358, 36.8522, 36.8345, 37.0681, 499.887, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344, 36.8344
4.94962, 589.607, 489.666, 35.7069, 24.323, 99.9404, 0, 35.7069, 35.7092, 35.7083, 35.7248, 35.707, 35.9435, 489.408, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069, 35.7069
4.95752, 556.343, 473.368, 34.5305, 23.6293, 82.9742, 0, 34.5305, 34.5328, 34.5319, 34.5485, 34.5306, 34.7699, 473.107, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5305, 34.5306, 34.5305
4.96541, 523.392, 451.855, 33.3213, 22.9214, 71.5369, 0, 33.3213, 33.3235, 33.3226, 33.3394, 33.3213, 33.5634, 451.591, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213, 33.3213
4.97331, 544.569, 425.922, 32.0968, 23.3788, 118.648, 0, 32.0969, 32.0991, 32.0982, 32.1153, 32.0969, 32.3419, 425.654, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0968, 32.0969, 32.0968
4.9812, 472.589, 396.489, 30.8751, 21.7851, 76.0995, 0, 30.8751, 30.8773, 30.8764, 30.8938, 30.8752, 31.123, 396.219, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751, 30.8751
4.9891, 417.665, 364.552, 29.6734, 20.4857, 53.113, 0, 29.6734, 29.6757, 29.6748, 29.6924, 29.6735, 29.9242, 364.279, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734, 29.6734
4.99699, 419.224, 331.139, 28.5088, 20.5237, 88.0855, 0, 28.5088, 28.511, 28.5101, 28.5281, 28.5089, 28.7625, 330.862, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088, 28.5088
5.00489, 406.032, 297.226, 27.3961, 20.1998, 108.805, 0, 27.3961, 27.3983, 27.3974, 27.4157, 27.3962, 27.6527, 296.946, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961, 27.3961
5.01278, 346.323, 263.722, 26.3482, 18.6634, 82.6012, 0, 26.3482, 26.3504, 26.3495, 26.3682, 26.3483, 26.6077, 263.438, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482, 26.3482
5.02067, 288.816, 231.411, 25.3755, 17.0533, 57.4042, 0, 25.3755, 25.3777, 25.3768, 25.3959, 25.3756, 25.6381, 231.125, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755, 25.3755
5.02857, 306.801, 200.939, 24.4856, 17.5727, 105.862, 0, 24.4856, 24.4879, 24.487, 24.5064, 24.4857, 24.7513, 200.649, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856, 24.4856
5.03646, 269.39, 172.794, 23.6835, 16.4739, 96.596, 0, 23.6835, 23.6857, 23.6848, 23.7047, 23.6836, 23.9523, 172.5, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835, 23.6835
5.04436, 230.981, 147.303, 22.971, 15.2637, 83.6783, 0, 22.971, 22.9732, 22.9723, 22.9926, 22.9711, 23.243, 147.005, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971, 22.971
5.05225, 193.84, 124.647, 22.3476, 13.9943, 69.193, 0, 22.3476, 22.3499, 22.349, 22.3698, 22.3477, 22.6231, 124.345, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476, 22.3476
5.06015, 183.934, 104.872, 21.8108, 13.6358, 79.0619, 0, 21.8108, 21.813, 21.8121, 21.8335, 21.8109, 22.09, 104.567, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108, 21.8108
5.06804, 150.537, 87.9144, 21.3559, 12.3506, 62.623, 0, 21.3559, 21.3581, 21.3572, 21.3792, 21.356, 21.6394, 87.6037, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559, 21.3559
5.07593, 132.899, 73.6193, 20.9769, 11.6146, 59.2794, 0, 20.9769, 20.9792, 20.9783, 21.001, 20.9771, 21.2657, 73.3028, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769, 20.9769
5.08383, 110.608, 61.7686, 20.6671, 10.6117, 48.8393, 0, 20.6671, 20.6693, 20.6684, 20.692, 20.6672, 20.9625, 61.4447, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671, 20.6671
5.09172, 84.536, 52.1069, 20.4188, 9.30247, 32.4292, 0, 20.4188, 20.421, 20.4201, 20.4446, 20.4189, 20.7231, 51.773, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188, 20.4188
5.09962, 84.1957, 44.3592, 20.2244, 9.28416, 39.8364, 0, 20.2244, 20.2267, 20.2258, 20.2514, 20.2245, 20.5414, 44.0116, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244, 20.2244
5.10751, 50.2225, 38.2502, 20.0765, 7.22651, 11.9723, 0, 20.0765, 20.0787, 20.0778, 20.1048, 20.0766, 20.412, 37.8826, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765, 20.0765
5.11541, 61.3934, 33.5159, 19.9678, 7.96199, 27.8775, 0, 19.9678, 19.97, 19.9691, 19.9976, 19.9679, 20.3312, 33.1188, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678, 19.9678
5.1233, 44.1561, 29.9172, 19.8918, 6.79383, 14.239, 0, 19.8918, 19.894, 19.8931, 19.9236, 19.8919, 20.2977, 29.4756, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918, 19.8918
5.1312, 37.5789, 27.2425, 19.8425, 6.29118, 10.3364, 0, 19.8425, 19.8448, 19.8439, 19.8766, 19.8427, 20.3134, 26.7337, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8425, 19.8426, 19.8425
5.13909, 44.1832, 25.3146, 19.8149, 6.79582, 18.8687, 0, 19.8149, 19.8172, 19.8163, 19.8518, 19.8151, 20.3847, 24.7041, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.8149, 19.815, 19.8149
5.14699, 32.6917, 23.9908, 19.8045, 5.88997, 8.70086, 0, 19.8045, 19.8068, 19.8059, 19.8448, 19.8047, 20.5241, 23.2272, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8045, 19.8046, 19.8045
5.15488, 30.0091, 23.1643, 19.8076, 5.65766, 6.84479, 0, 19.8076, 19.8099, 19.809, 19.8518, 19.8078, 20.7522, 22.1717, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8076, 19.8078, 19.8076
5.16277, 36.3553, 22.764, 19.8212, 6.19316, 13.5913, 0, 19.8212, 19.8234, 19.8225, 19.8701, 19.8213, 21.0998, 21.4324, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8212, 19.8214, 19.8212
5.17067, 27.5559, 22.7542, 19.8427, 5.43653, 4.80173, 0, 19.8427, 19.8449, 19.844, 19.8973, 19.8428, 21.612, 20.9263, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.8427, 19.843, 19.8427
5.17856, 27.5726, 23.1353, 19.8703, 5.43807, 4.43732, 0, 19.8703, 19.8725, 19.8716, 19.9314, 19.8704, 22.351, 20.5893, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8703, 19.8707, 19.8703
5.18646, 29.1536, 23.9449, 19.9024, 5.58154, 5.20868, 0, 19.9024, 19.9047, 19.9038, 19.9711, 19.9026, 23.4011, 20.3732, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.9024, 19.903, 19.9024
5.19435, 38.1176, 25.2599, 19.938, 6.33384, 12.8576, 0, 19.938, 19.9402, 19.9393, 20.0153, 19.9381, 24.8738, 20.2421, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.938, 19.9389, 19.938
5.20225, 42.9756, 27.1983, 19.976, 6.70639, 15.7773, 0, 19.9761, 19.9783, 19.9774, 20.0632, 19.9762, 26.9123, 20.1699, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.976, 19.9773, 19.976
5.21014, 47.0303, 29.9233, 20.016, 7.00216, 17.107, 0, 20.016, 20.0183, 20.0174, 20.1141, 20.0161, 29.6979, 20.138, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.016, 20.0177, 20.016
5.21804, 49.9191, 33.6451, 20.0574, 7.20549, 16.274, 0, 20.0574, 20.0596, 20.0587, 20.1674, 20.0575, 33.4533, 20.1331, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0574, 20.0597, 20.0574
5.22593, 56.6772, 38.6224, 20.0999, 7.66011, 18.0548, 0, 20.0999, 20.1021, 20.1012, 20.2228, 20.1, 38.4462, 20.1462, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.0999, 20.103, 20.0999
5.23382, 57.9929, 45.1639, 20.1432, 7.74551, 12.829, 0, 20.1432, 20.1454, 20.1445, 20.2799, 20.1433, 44.9912, 20.1712, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1432, 20.1474, 20.1432
5.24172, 74.959, 53.6231, 20.1872, 8.77263, 21.336, 0, 20.1872, 20.1894, 20.1885, 20.3381, 20.1873, 53.4461, 20.2039, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1872, 20.1927, 20.1872
5.24961, 97.1752, 64.3921, 20.2317, 9.95868, 32.7831, 0, 20.2317, 20.234, 20.2331, 20.3973, 20.2319, 64.2058, 20.2416, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2317, 20.2389, 20.2317
5.25751, 105.704, 77.8899, 20.2768, 10.3781, 27.8146, 0, 20.2768, 20.279, 20.2781, 20.4569, 20.2769, 77.6911, 20.2825, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.2768, 20.286, 20.2768
5.2654, 121.965, 94.5426, 20.3223, 11.134, 27.4227, 0, 20.3223, 20.3245, 20.3236, 20.5165, 20.3224, 94.3297, 20.3255, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3223, 20.3339, 20.3223
5.2733, 150.628, 114.765, 20.3681, 12.3543, 35.8632, 0, 20.3681, 20.3704, 20.3695, 20.5756, 20.3683, 114.537, 20.37, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3681, 20.3827, 20.3681
5.28119, 182.651, 138.923, 20.4144, 13.5886, 43.7276, 0, 20.4144, 20.4166, 20.4157, 20.6339, 20.4145, 138.681, 20.4154, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4144, 20.4323, 20.4144
5.28908, 205.596, 167.306, 20.4609, 14.4082, 38.2894, 0, 20.4609, 20.4631, 20.4622, 20.691, 20.4611, 167.05, 20.4615, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4609, 20.4827, 20.4609
5.29698, 236.448, 200.084, 20.5078, 15.4418, 36.3634, 0, 20.5078, 20.51, 20.5091, 20.7464, 20.5079, 199.815, 20.5081, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5078, 20.5339, 20.5078
5.30487, 297.487, 237.28, 20.5549, 17.3057, 60.2062, 0, 20.5549, 20.5572, 20.5563, 20.7999, 20.5551, 237.001, 20.5551, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5549, 20.5858, 20.5549
5.31277, 306.514, 278.713, 20.6024, 17.5646, 27.801, 0, 20.6024, 20.6046, 20.6037, 20.8512, 20.6025, 278.424, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6024, 20.6385, 20.6024
5.32066, 357.871, 323.996, 20.6501, 18.9703, 33.8752, 0, 20.6501, 20.6523, 20.6514, 20.9002, 20.6502, 323.7, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6501, 20.6917, 20.6501
5.32856, 365.762, 372.496, 20.698, 19.1771, -6.73428, 0, 20.698, 20.7003, 20.6994, 20.9469, 20.6982, 372.196, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.698, 20.7455, 20.698
5.33645, 451.449, 423.335, 20.7462, 21.2943, 28.1138, 0, 20.7462, 20.7485, 20.7476, 20.9912, 20.7464, 423.033, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7462, 20.7996, 20.7462
5.34435, 480.157, 475.415, 20.7946, 21.9581, 4.74188, 0, 20.7947, 20.7969, 20.796, 21.0333, 20.7948, 475.113, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.7946, 20.854, 20.7946
5.35224, 498.149, 527.412, 20.8433, 22.364, -29.2629, 0, 20.8433, 20.8455, 20.8446, 21.0735, 20.8435, 527.112, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.8433, 20.9084, 20.8433
5.36013, 556.475, 577.864, 20.8921, 23.6321, -21.3893, 0, 20.8921, 20.8944, 20.8935, 21.1121, 20.8923, 577.57, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.8921, 20.9629, 20.8921
5.36803, 640.169, 625.221, 20.9411, 25.3411, 14.9481, 0, 20.9412, 20.9434, 20.9425, 21.1494, 20.9413, 624.933, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 20.9411, 21.0171, 20.9411
5.37592, 660.673, 667.897, 20.9903, 25.7424, -7.22388, 0, 20.9904, 20.9926, 20.9917, 21.1857, 20.9905, 667.617, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 20.9903, 21.071, 20.9903
5.38382, 647.863, 704.402, 21.0397, 25.4924, -56.5393, 0, 21.0397, 21.042, 21.0411, 21.2215, 21.0399, 704.132, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.0397, 21.1246, 21.0397
5.39171, 631.087, 733.386, 21.0892, 25.1612, -102.299, 0, 21.0892, 21.0915, 21.0906, 21.2572, 21.0894, 733.126, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.0892, 21.1776, 21.0892
5.39961, 671.756, 753.752, 21.1389, 25.9568, -81.9962, 0, 21.1389, 21.1411, 21.1402, 21.2931, 21.139, 753.503, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.1389, 21.2302, 21.1389
5.4075, 686.966, 764.708, 21.1886, 26.2482, -77.7424, 0, 21.1886, 21.1909, 21.19, 21.3296, 21.1888, 764.47, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.1886, 21.2823, 21.1886
5.4154, 733.736, 765.823, 21.2385, 27.1245, -32.0874, 0, 21.2385, 21.2408, 21.2399, 21.3669, 21.2387, 765.596, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.2385, 21.3339, 21.2385
