   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_258.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.38676, 876.974, 946.149, 24.1875, 29.6475, -69.1757, 0, 24.1875, 24.1885, 24.2056, 944.849, 25.409, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.1875, 24.2472, 24.1875
6.39466, 901.713, 961.909, 24.1972, 30.0618, -60.1951, 0, 24.1972, 24.1982, 24.2172, 960.388, 25.6489, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.1972, 24.2448, 24.1972
6.40256, 873.619, 965.122, 24.2063, 29.5909, -91.5023, 0, 24.2063, 24.2073, 24.2284, 963.359, 25.908, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2063, 24.2437, 24.2063
6.41046, 872.211, 955.673, 24.2147, 29.5671, -83.4619, 0, 24.2147, 24.2157, 24.2392, 953.651, 26.1826, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2147, 24.2437, 24.2147
6.41836, 876.382, 933.952, 24.2224, 29.6375, -57.5706, 0, 24.2224, 24.2234, 24.2496, 931.657, 26.4671, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2224, 24.2446, 24.2224
6.42625, 824.17, 900.839, 24.2293, 28.7432, -76.6693, 0, 24.2293, 24.2304, 24.2595, 898.266, 26.7551, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2293, 24.2462, 24.2293
6.43415, 791.945, 857.629, 24.2355, 28.177, -65.6845, 0, 24.2355, 24.2365, 24.2687, 854.779, 27.0388, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.2355, 24.248, 24.2355
6.44205, 814.115, 805.964, 24.2407, 28.5677, 8.151, 0, 24.2408, 24.2418, 24.2773, 802.848, 27.3101, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2407, 24.2501, 24.2407
6.44995, 792.354, 747.724, 24.2451, 28.1843, 44.6298, 0, 24.2451, 24.2461, 24.2851, 744.362, 27.5602, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.2451, 24.252, 24.2451
6.45785, 705.56, 684.904, 24.2486, 26.6, 20.6556, 0, 24.2486, 24.2496, 24.2919, 681.323, 27.7805, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2536, 24.2486
6.46574, 662.622, 619.521, 24.251, 25.7803, 43.101, 0, 24.251, 24.252, 24.2978, 615.757, 27.9631, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.2548, 24.251
6.47364, 579.012, 553.498, 24.2525, 24.1042, 25.5135, 0, 24.2525, 24.2535, 24.3025, 549.596, 28.1012, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2555, 24.2525
6.48154, 572.207, 488.57, 24.253, 23.9626, 83.6377, 0, 24.253, 24.254, 24.306, 484.577, 28.1893, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.253, 24.2555, 24.253
6.48944, 486.071, 426.232, 24.2525, 22.0923, 59.8396, 0, 24.2525, 24.2535, 24.3081, 422.201, 28.2241, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2525, 24.2548, 24.2525
6.49734, 479.758, 367.685, 24.251, 21.949, 112.073, 0, 24.251, 24.252, 24.3089, 363.67, 28.2042, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.251, 24.2535, 24.251
6.50524, 422.847, 313.823, 24.2486, 20.6118, 109.024, 0, 24.2486, 24.2497, 24.3083, 309.877, 28.1304, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2486, 24.2515, 24.2486
6.51313, 393.982, 265.217, 24.2454, 19.8993, 128.765, 0, 24.2454, 24.2465, 24.3063, 261.392, 28.0057, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2454, 24.2489, 24.2454
6.52103, 306.243, 222.164, 24.2415, 17.5568, 84.0786, 0, 24.2415, 24.2425, 24.303, 218.504, 27.835, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2415, 24.2458, 24.2415
6.52893, 260.609, 184.703, 24.2369, 16.2052, 75.9058, 0, 24.2369, 24.2379, 24.2984, 181.247, 27.6248, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2369, 24.2424, 24.2369
6.53683, 254.577, 152.659, 24.2317, 16.018, 101.918, 0, 24.2317, 24.2328, 24.2927, 149.439, 27.3829, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2317, 24.2387, 24.2317
6.54473, 195.184, 125.702, 24.2262, 14.0422, 69.4822, 0, 24.2262, 24.2272, 24.2859, 122.741, 27.1178, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2262, 24.2349, 24.2262
6.55263, 177.502, 103.39, 24.2203, 13.3978, 74.1127, 0, 24.2203, 24.2214, 24.2783, 100.702, 26.8381, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2203, 24.2311, 24.2203
6.56052, 136.209, 85.2068, 24.2142, 11.7563, 51.0026, 0, 24.2142, 24.2153, 24.27, 82.7986, 26.5524, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2142, 24.2274, 24.2142
6.56842, 106.196, 70.6191, 24.2081, 10.4017, 35.5766, 0, 24.2081, 24.2092, 24.2613, 68.4885, 26.2685, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.2081, 24.224, 24.2081
6.57632, 115.938, 59.0887, 24.202, 10.8599, 56.8496, 0, 24.202, 24.2031, 24.2523, 57.227, 25.9934, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.202, 24.2209, 24.202
6.58422, 82.0695, 50.1072, 24.196, 9.16894, 31.9624, 0, 24.196, 24.1972, 24.2432, 48.5, 25.7326, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.196, 24.2183, 24.196
6.59212, 74.0854, 43.2115, 24.1902, 8.72269, 30.8738, 0, 24.1902, 24.1914, 24.2341, 41.8401, 25.4907, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.1902, 24.216, 24.1902
6.60002, 53.7956, 37.9914, 24.1846, 7.46965, 15.8042, 0, 24.1846, 24.1858, 24.2253, 36.834, 25.2706, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.1846, 24.2141, 24.1846
6.60791, 50.8004, 34.0931, 24.1792, 7.26639, 16.7073, 0, 24.1793, 24.1805, 24.2167, 33.1263, 25.074, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.1792, 24.2125, 24.1792
6.61581, 36.8061, 31.2208, 24.1742, 6.22945, 5.58523, 0, 24.1742, 24.1756, 24.2086, 30.4206, 24.9016, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.1742, 24.2112, 24.1742
6.62371, 33.4935, 29.1319, 24.1694, 5.95764, 4.36158, 0, 24.1694, 24.1709, 24.2009, 28.4747, 24.7529, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.1694, 24.2101, 24.1694
6.63161, 28.6626, 27.6317, 24.1648, 5.53738, 1.03084, 0, 24.1648, 24.1664, 24.1937, 27.0954, 24.6267, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.1648, 24.2089, 24.1648
6.63951, 27.1348, 26.5672, 24.1605, 5.39767, 0.567566, 0, 24.1605, 24.1623, 24.187, 26.1312, 24.5212, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.1605, 24.2076, 24.1605
6.64741, 20.9783, 25.8206, 24.1563, 4.79357, -4.84226, 0, 24.1563, 24.1584, 24.1807, 25.4667, 24.4343, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.1563, 24.2059, 24.1563
6.6553, 14.5312, 25.3026, 24.1523, 4.06586, -10.7713, 0, 24.1523, 24.1547, 24.1748, 25.0148, 24.3637, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.1523, 24.2039, 24.1523
6.6632, 12.8394, 24.9466, 24.1484, 3.85219, -12.1072, 0, 24.1484, 24.1511, 24.1693, 24.7114, 24.307, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.1484, 24.2013, 24.1484
6.6711, 16.1323, 24.704, 24.1445, 4.25821, -8.57161, 0, 24.1445, 24.1477, 24.1641, 24.5102, 24.262, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.1445, 24.198, 24.1445
6.679, 12.8438, 24.5397, 24.1406, 3.85276, -11.6959, 0, 24.1406, 24.1444, 24.1591, 24.3781, 24.2264, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1406, 24.1939, 24.1406
6.6869, 8.98765, 24.4288, 24.1366, 3.31476, -15.4411, 0, 24.1366, 24.1412, 24.1542, 24.292, 24.1985, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1366, 24.1891, 24.1366
6.6948, 11.7145, 24.3539, 24.1325, 3.70331, -12.6394, 0, 24.1325, 24.1382, 24.1494, 24.2362, 24.1766, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1325, 24.1835, 24.1325
6.70269, 6.26136, 24.303, 24.1283, 2.87426, -18.0416, 0, 24.1283, 24.1352, 24.1447, 24.1998, 24.1592, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1283, 24.1771, 24.1283
6.71059, 11.8559, 24.268, 24.1239, 3.72236, -12.4121, 0, 24.1239, 24.1324, 24.1399, 24.1758, 24.1453, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1239, 24.1701, 24.1239
6.71849, 9.37943, 24.2435, 24.1193, 3.37334, -14.8641, 0, 24.1193, 24.1297, 24.1351, 24.1595, 24.134, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1193, 24.1623, 24.1193
6.72639, 13.2375, 24.226, 24.1145, 3.90352, -10.9885, 0, 24.1145, 24.1272, 24.1301, 24.1481, 24.1244, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1145, 24.1541, 24.1145
6.73429, 20.2295, 24.2133, 24.1094, 4.71482, -3.98373, 0, 24.1094, 24.125, 24.1249, 24.1396, 24.116, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1453, 24.1094
6.74219, 7.72697, 24.2041, 24.1041, 3.11881, -16.4771, 0, 24.1041, 24.123, 24.1195, 24.1332, 24.1084, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1041, 24.1363, 24.1041
6.75008, 11.3787, 24.1979, 24.0985, 3.65769, -12.8192, 0, 24.0985, 24.1213, 24.114, 24.1284, 24.1013, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.0985, 24.1269, 24.0985
6.75798, 9.10734, 24.1946, 24.0927, 3.33277, -15.0873, 0, 24.0927, 24.1199, 24.1082, 24.1253, 24.0945, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.0927, 24.1174, 24.0927
6.76588, 11.9882, 24.1948, 24.0865, 3.74008, -12.2065, 0, 24.0865, 24.1189, 24.1021, 24.1244, 24.0877, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.0865, 24.1078, 24.0865
6.77378, 15.2138, 24.1993, 24.0801, 4.14895, -8.98556, 0, 24.0801, 24.1182, 24.0958, 24.1268, 24.0808, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0801, 24.0982, 24.0801
6.78168, 13.9827, 24.21, 24.0734, 3.99783, -10.2273, 0, 24.0734, 24.1178, 24.0892, 24.1342, 24.0739, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0734, 24.0885, 24.0734
6.78957, 17.0914, 24.2293, 24.0664, 4.36937, -7.13793, 0, 24.0664, 24.1178, 24.0823, 24.1494, 24.0667, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0664, 24.0789, 24.0664
6.79747, 11.8752, 24.2613, 24.0592, 3.72494, -12.386, 0, 24.0592, 24.1179, 24.0751, 24.1762, 24.0593, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0592, 24.0693, 24.0592
6.80537, 10.1892, 24.3113, 24.0516, 3.49131, -14.1221, 0, 24.0516, 24.1181, 24.0677, 24.2205, 24.0517, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0516, 24.0598, 24.0516
6.81327, 10.6759, 24.3874, 24.0438, 3.56032, -13.7115, 0, 24.0438, 24.1182, 24.06, 24.2902, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0438, 24.0502, 24.0438
6.82117, 14.8876, 24.5002, 24.0356, 4.10945, -9.61264, 0, 24.0356, 24.1181, 24.052, 24.3963, 24.0357, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0356, 24.0407, 24.0356
6.82907, 11.1796, 24.6648, 24.0272, 3.63037, -13.4852, 0, 24.0272, 24.1176, 24.0437, 24.554, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0272, 24.0311, 24.0272
6.83696, 18.9831, 24.9007, 24.0185, 4.58073, -5.91757, 0, 24.0185, 24.1164, 24.035, 24.7831, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0185, 24.0214, 24.0185
6.84486, 13.1656, 25.2336, 24.0094, 3.89431, -12.068, 0, 24.0094, 24.1143, 24.0261, 25.1097, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0094, 24.0116, 24.0094
6.85276, 18.0663, 25.6965, 24, 4.47955, -7.63012, 0, 24, 24.1112, 24.0169, 25.5668, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24.0017, 24
6.86066, 19.4067, 26.3305, 23.9903, 4.62673, -6.92382, 0, 23.9903, 24.1066, 24.0073, 26.1959, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9903, 23.9915, 23.9903
6.86856, 25.2989, 27.1857, 23.9801, 5.22484, -1.88683, 0, 23.9801, 24.1005, 23.9972, 27.0474, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.9801, 23.981, 23.9801
6.87646, 25.711, 28.3222, 23.9695, 5.26413, -2.61114, 0, 23.9695, 24.0926, 23.9867, 28.1812, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9695, 23.9701, 23.9695
6.88435, 28.5918, 29.8091, 23.9583, 5.53099, -1.21724, 0, 23.9583, 24.0827, 23.9757, 29.6668, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9583, 23.9587, 23.9583
6.89225, 37.4074, 31.7243, 23.9464, 6.27753, 5.68306, 0, 23.9464, 24.0706, 23.9639, 31.5822, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9464, 23.9467, 23.9464
6.90015, 24.7006, 34.1529, 23.9336, 5.16727, -9.45231, 0, 23.9336, 24.0562, 23.9513, 34.0124, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9336, 23.9339, 23.9336
6.90805, 43.5783, 37.1835, 23.9197, 6.75117, 6.39475, 0, 23.9197, 24.0393, 23.9375, 37.0459, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.9197, 23.92, 23.9197
6.91595, 52.0537, 40.9038, 23.9045, 7.35213, 11.1499, 0, 23.9045, 24.0196, 23.9224, 40.7705, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9045, 23.9047, 23.9045
6.92385, 55.9753, 45.3964, 23.8874, 7.61415, 10.5789, 0, 23.8874, 23.997, 23.9054, 45.2684, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8874, 23.8877, 23.8874
6.93174, 53.3898, 50.7301, 23.868, 7.44243, 2.65966, 0, 23.868, 23.9711, 23.8862, 50.6084, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.868, 23.8683, 23.868
6.93964, 56.4151, 56.9538, 23.8456, 7.64297, -0.538761, 0, 23.8456, 23.9415, 23.8639, 56.8391, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8456, 23.8461, 23.8456
6.94754, 80.5717, 64.0872, 23.8195, 9.0869, 16.4844, 0, 23.8195, 23.9076, 23.838, 63.9799, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8195, 23.8202, 23.8195
6.95544, 69.2198, 72.1152, 23.7888, 8.43918, -2.89547, 0, 23.7888, 23.8688, 23.8074, 72.0156, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7888, 23.7898, 23.7888
6.96334, 70.755, 80.9782, 23.7523, 8.52966, -10.2232, 0, 23.7523, 23.8241, 23.771, 80.8862, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7523, 23.7537, 23.7523
6.97124, 86.8202, 90.568, 23.7088, 9.42445, -3.74775, 0, 23.7088, 23.7725, 23.7277, 90.4834, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7088, 23.7108, 23.7088
6.97913, 71.5688, 100.727, 23.657, 8.57723, -29.1586, 0, 23.657, 23.7129, 23.676, 100.65, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.657, 23.6597, 23.657
6.98703, 82.0284, 111.248, 23.5953, 9.1667, -29.2191, 0, 23.5953, 23.6438, 23.6144, 111.176, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5953, 23.5989, 23.5953
6.99493, 121.923, 122.267, 23.9155, 11.1321, -0.343437, 0, 23.9155, 23.957, 23.9347, 122.201, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9155, 23.9203, 23.9155
7.00283, 107.871, 132.889, 24.0093, 10.4819, -25.0177, 0, 24.0093, 24.0445, 24.0287, 132.827, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0093, 24.0156, 24.0093
7.01073, 110.893, 142.62, 23.7018, 10.6251, -31.727, 0, 23.7018, 23.7315, 23.7214, 142.562, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7018, 23.7101, 23.7018
7.01862, 121.441, 151.533, 23.3901, 11.1104, -30.0917, 0, 23.3901, 23.4148, 23.4098, 151.478, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.3901, 23.4007, 23.3901
7.02652, 107.45, 159.309, 23.074, 10.4618, -51.8589, 0, 23.074, 23.0944, 23.0939, 159.255, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.074, 23.0874, 23.074
7.03442, 132.293, 165.653, 22.7538, 11.5885, -33.3601, 0, 22.7538, 22.7705, 22.7738, 165.6, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7538, 22.7705, 22.7538
