   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_235.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.8526, 88.5539, 100.468, 93.5617, 9.51598, -11.9141, 93.5617, 0, 100.468, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617, 93.5617
11.8607, 104.238, 101.169, 93.3349, 10.3072, 3.06889, 93.3349, 0, 101.169, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349, 93.3349
11.8689, 95.1789, 101.882, 93.1242, 9.85794, -6.70303, 93.1242, 0, 101.882, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242, 93.1242
11.877, 110.217, 102.557, 92.9076, 10.5932, 7.65978, 92.9076, 0, 102.557, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076, 92.9076
11.8852, 103.128, 103.164, 92.6852, 10.2532, -0.0356674, 92.6852, 0, 103.164, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852, 92.6852
11.8933, 120.625, 103.674, 92.4601, 11.0736, 16.951, 92.4601, 0, 103.674, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601, 92.4601
11.9014, 111.051, 104.063, 92.2352, 10.6325, 6.98755, 92.2352, 0, 104.063, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352, 92.2352
11.9096, 107.919, 104.308, 92.0136, 10.4842, 3.61057, 92.0136, 0, 104.308, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136, 92.0136
11.9177, 98.5258, 104.385, 91.7924, 10.0263, -5.85967, 91.7924, 0, 104.385, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924, 91.7924
11.9259, 106.49, 104.282, 91.5714, 10.4159, 2.20837, 91.5714, 0, 104.282, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714, 91.5714
11.934, 104.842, 103.99, 91.3492, 10.3365, 0.852753, 91.3492, 0, 103.99, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492, 91.3492
11.9422, 103.417, 103.508, 91.1229, 10.2673, -0.0909424, 91.1229, 0, 103.508, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229, 91.1229
11.9503, 96.5217, 102.848, 90.8928, 9.92581, -6.32666, 90.8928, 0, 102.848, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928, 90.8928
11.9585, 88.5011, 102.029, 90.6601, 9.51321, -13.5279, 90.6601, 0, 102.029, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601, 90.6601
11.9666, 91.6042, 101.075, 90.4263, 9.67493, -9.47115, 90.4263, 0, 101.075, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263, 90.4263
11.9748, 101.767, 100.018, 90.1927, 10.1866, 1.74945, 90.1927, 0, 100.018, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927, 90.1927
11.9829, 83.1398, 98.9023, 89.9749, 9.22712, -15.7625, 89.9749, 0, 98.9023, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749, 89.9749
11.9911, 97.0927, 97.7372, 89.7486, 9.95453, -0.644463, 89.7486, 0, 97.7372, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486, 89.7486
11.9992, 106.582, 96.5546, 89.5153, 10.4202, 10.027, 89.5153, 0, 96.5546, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153, 89.5153
12.0073, 92.128, 95.3864, 89.2786, 9.70196, -3.25846, 89.2786, 0, 95.3864, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786, 89.2786
12.0155, 86.4134, 94.2602, 89.0422, 9.40284, -7.84679, 89.0422, 0, 94.2602, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422, 89.0422
12.0236, 90.9799, 93.216, 88.8272, 9.64261, -2.23609, 88.8272, 0, 93.216, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272, 88.8272
12.0318, 114.759, 92.2343, 88.6003, 10.8055, 22.5248, 88.6003, 0, 92.2343, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003, 88.6003
12.0399, 90.6607, 91.3253, 88.363, 9.62604, -0.664597, 88.363, 0, 91.3253, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363, 88.363
12.0481, 108.885, 90.4978, 88.1208, 10.5302, 18.387, 88.1208, 0, 90.4978, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208, 88.1208
12.0562, 111.453, 89.7563, 87.879, 10.6514, 21.6966, 87.879, 0, 89.7563, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879, 87.879
12.0644, 91.8932, 89.1296, 87.6701, 9.68985, 2.76356, 87.6701, 0, 89.1296, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701, 87.6701
12.0725, 85.7009, 88.5629, 87.4461, 9.36487, -2.86204, 87.4461, 0, 88.5629, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461, 87.4461
12.0807, 87.4974, 88.0503, 87.2092, 9.46031, -0.552879, 87.2092, 0, 88.0503, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092, 87.2092
12.0888, 88.3095, 87.5895, 86.9661, 9.50313, 0.720009, 86.9661, 0, 87.5895, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661, 86.9661
12.097, 100.735, 87.1781, 86.7234, 10.1358, 13.5567, 86.7234, 0, 87.1781, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234, 86.7234
12.1051, 92.1802, 86.8423, 86.5159, 9.70465, 5.33787, 86.5159, 0, 86.8423, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159, 86.5159
12.1132, 92.8776, 86.5216, 86.291, 9.74051, 6.35594, 86.291, 0, 86.5216, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291, 86.291
12.1214, 94.6964, 86.2117, 86.0513, 9.83343, 8.48473, 86.0513, 0, 86.2117, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513, 86.0513
12.1295, 117.393, 85.9142, 85.8045, 10.9267, 31.4791, 85.8045, 0, 85.9142, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045, 85.8045
12.1377, 90.2545, 85.6318, 85.5579, 9.60492, 4.62268, 85.5579, 0, 85.6318, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579, 85.5579
12.1458, 98.891, 85.4043, 85.3554, 10.0444, 13.4866, 85.3554, 0, 85.4043, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554, 85.3554
12.154, 68.7506, 85.1651, 85.1332, 8.41133, -16.4146, 85.1332, 0, 85.1651, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332, 85.1332
12.1621, 88.8882, 84.9148, 84.8943, 9.53353, 3.97347, 84.8943, 0, 84.9148, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943, 84.8943
12.1703, 95.7124, 84.6601, 84.6472, 9.88496, 11.0523, 84.6472, 0, 84.6601, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472, 84.6472
12.1784, 101.839, 84.4085, 84.4004, 10.1901, 17.4302, 84.4004, 0, 84.4085, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004, 84.4004
12.1866, 87.0942, 84.2038, 84.1988, 9.43897, 2.89042, 84.1988, 0, 84.2038, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988, 84.1988
12.1947, 93.6382, 83.9792, 83.9762, 9.77948, 9.659, 83.9762, 0, 83.9792, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762, 83.9762
12.2029, 84.3418, 83.7372, 83.7354, 9.29203, 0.604599, 83.7354, 0, 83.7372, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354, 83.7354
12.211, 94.2248, 83.4867, 83.4857, 9.80942, 10.738, 83.4857, 0, 83.4867, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857, 83.4857
12.2191, 95.5785, 83.237, 83.2364, 9.87818, 12.3415, 83.2364, 0, 83.237, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364, 83.2364
12.2273, 84.0323, 83.039, 83.0387, 9.27536, 0.993248, 83.0387, 0, 83.039, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387, 83.0387
12.2354, 106.378, 82.8186, 82.8184, 10.4105, 23.5593, 82.8184, 0, 82.8186, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184, 82.8184
12.2436, 94.5235, 82.5788, 82.5786, 9.82464, 11.9448, 82.5786, 0, 82.5788, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786, 82.5786
12.2517, 100.082, 82.3295, 82.3294, 10.1035, 17.7522, 82.3294, 0, 82.3295, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294, 82.3294
12.2599, 78.6481, 82.0805, 82.0804, 8.98043, -3.43243, 82.0804, 0, 82.0805, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804, 82.0804
12.268, 81.0643, 81.884, 81.8839, 9.11396, -0.819679, 81.8839, 0, 81.884, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839, 81.8839
12.2762, 89.3338, 81.6638, 81.6637, 9.55687, 7.67007, 81.6637, 0, 81.6638, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637, 81.6637
12.2843, 84.9993, 81.423, 81.423, 9.32734, 3.57626, 81.423, 0, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423, 81.423
12.2925, 85.9011, 81.1722, 81.1721, 9.37556, 4.72896, 81.1721, 0, 81.1722, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721, 81.1721
12.3006, 83.8434, 80.9217, 80.9217, 9.26517, 2.92167, 80.9217, 0, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217, 80.9217
12.3088, 89.4815, 80.729, 80.729, 9.5646, 8.75256, 80.729, 0, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729, 80.729
12.3169, 104.849, 80.5112, 80.5111, 10.3368, 24.338, 80.5111, 0, 80.5112, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111, 80.5111
12.325, 92.2504, 80.2715, 80.2715, 9.70827, 11.9789, 80.2715, 0, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715, 80.2715
12.3332, 84.1062, 80.0211, 80.0211, 9.27934, 4.08508, 80.0211, 0, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211, 80.0211
12.3413, 85.8938, 79.7711, 79.7711, 9.37517, 6.12263, 79.7711, 0, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711, 79.7711
12.3495, 94.382, 79.5804, 79.5804, 9.81744, 14.8017, 79.5804, 0, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804, 79.5804
12.3576, 86.4053, 79.3634, 79.3633, 9.40241, 7.04196, 79.3633, 0, 79.3634, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633, 79.3633
12.3658, 80.3342, 79.1234, 79.1234, 9.07382, 1.21076, 79.1234, 0, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234, 79.1234
12.3739, 74.9227, 78.8723, 78.8723, 8.77056, -3.94962, 78.8723, 0, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723, 78.8723
12.3821, 84.3963, 78.6216, 78.6215, 9.29496, 5.7747, 78.6215, 0, 78.6216, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215, 78.6215
12.3902, 78.4341, 78.4345, 78.4344, 8.96851, -0.00038147, 78.4344, 0, 78.4345, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344, 78.4344
12.3984, 98.8833, 78.2198, 78.2198, 10.0441, 20.6635, 78.2198, 0, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198, 78.2198
12.4065, 83.915, 77.9811, 77.981, 9.26903, 5.93394, 77.981, 0, 77.9811, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981, 77.981
12.4147, 78.3978, 77.7305, 77.7305, 8.96648, 0.667267, 77.7305, 0, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305, 77.7305
12.4228, 84.8716, 77.4803, 77.4803, 9.32049, 7.39129, 77.4803, 0, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803, 77.4803
12.4309, 90.8714, 77.2959, 77.2959, 9.63698, 13.5755, 77.2959, 0, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959, 77.2959
12.4391, 88.5296, 77.0828, 77.0827, 9.51471, 11.4468, 77.0827, 0, 77.0828, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827, 77.0827
12.4472, 79.2219, 76.8445, 76.8445, 9.01232, 2.37736, 76.8445, 0, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445, 76.8445
12.4554, 96.2583, 76.594, 76.594, 9.91253, 19.6643, 76.594, 0, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594, 76.594
12.4635, 89.2253, 76.3439, 76.3438, 9.55119, 12.8814, 76.3438, 0, 76.3439, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438, 76.3438
12.4717, 75.8647, 76.1629, 76.1629, 8.8241, -0.298225, 76.1629, 0, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629, 76.1629
12.4798, 85.8115, 75.9521, 75.9521, 9.37078, 9.85944, 75.9521, 0, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521, 75.9521
12.488, 98.3192, 75.7151, 75.715, 10.0159, 22.6041, 75.715, 0, 75.7151, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715, 75.715
12.4961, 72.761, 75.4652, 75.4652, 8.64645, -2.70419, 75.4652, 0, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652, 75.4652
12.5043, 78.5424, 75.2158, 75.2157, 8.97454, 3.32668, 75.2157, 0, 75.2158, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157, 75.2157
12.5124, 90.4955, 75.0391, 75.0391, 9.61746, 15.4564, 75.0391, 0, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391, 75.0391
12.5206, 74.8679, 74.831, 74.8309, 8.76743, 0.0369492, 74.8309, 0, 74.831, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309, 74.8309
12.5287, 77.8518, 74.5949, 74.5949, 8.93598, 3.25685, 74.5949, 0, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949, 74.5949
12.5368, 85.4374, 74.3453, 74.3453, 9.3508, 11.0921, 74.3453, 0, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453, 74.3453
12.545, 79.5239, 74.0961, 74.0961, 9.02906, 5.42783, 74.0961, 0, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961, 74.0961
12.5531, 65.5434, 73.9285, 73.9285, 8.21848, -8.38517, 73.9285, 0, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285, 73.9285
12.5613, 76.7486, 73.7246, 73.7246, 8.87404, 3.02403, 73.7246, 0, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246, 73.7246
12.5694, 70.2712, 73.4884, 73.4884, 8.50125, -3.21722, 73.4884, 0, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884, 73.4884
12.5776, 82.0502, 73.2364, 73.2364, 9.16789, 8.81377, 73.2364, 0, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364, 73.2364
12.5857, 74.6834, 72.9848, 72.9848, 8.75691, 1.69859, 72.9848, 0, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848, 72.9848
12.5939, 80.1452, 72.8627, 72.8627, 9.0634, 7.28249, 72.8627, 0, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627, 72.8627
12.602, 69.2502, 72.7031, 72.703, 8.44098, -3.45287, 72.703, 0, 72.7031, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703, 72.703
12.6102, 77.2256, 72.5094, 72.5094, 8.90088, 4.71622, 72.5094, 0, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094, 72.5094
12.6183, 66.7322, 72.299, 72.2989, 8.29049, -5.56672, 72.2989, 0, 72.299, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989, 72.2989
12.6265, 60.6585, 72.0888, 72.0888, 7.91571, -11.4303, 72.0888, 0, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888, 72.0888
12.6346, 87.7708, 71.9557, 71.9557, 9.47474, 15.815, 71.9557, 0, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557, 71.9557
12.6427, 74.4783, 71.7926, 71.7926, 8.74519, 2.68571, 71.7926, 0, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926, 71.7926
12.6509, 82.3428, 71.6031, 71.6031, 9.18383, 10.7397, 71.6031, 0, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031, 71.6031
12.659, 72.7918, 71.4006, 71.4005, 8.64823, 1.39124, 71.4005, 0, 71.4006, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005, 71.4005
12.6672, 78.1792, 71.1983, 71.1983, 8.95428, 6.98083, 71.1983, 0, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983, 71.1983
12.6753, 79.3359, 71.0616, 71.0616, 9.01864, 8.27428, 71.0616, 0, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616, 71.0616
12.6835, 74.4127, 70.8979, 70.8979, 8.74144, 3.51479, 70.8979, 0, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979, 70.8979
12.6916, 59.7492, 70.7107, 70.7106, 7.85807, -10.9615, 70.7106, 0, 70.7107, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106, 70.7106
