   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_248.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
11.6707, 97.1429, 100.903, 100.86, 9.95705, -3.76021, 100.86, 0, 100.903, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86, 100.86
11.6789, 115.209, 100.685, 100.625, 10.8263, 14.5235, 100.625, 0, 100.685, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625, 100.625
11.6871, 104.796, 100.472, 100.388, 10.3342, 4.32397, 100.388, 0, 100.472, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388, 100.388
11.6953, 108.888, 100.267, 100.151, 10.5304, 8.62109, 100.151, 0, 100.267, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151, 100.151
11.7036, 88.2939, 100.091, 99.9308, 9.50231, -11.7969, 99.9308, 0, 100.091, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308, 99.9308
11.7118, 121.018, 99.9207, 99.703, 11.0914, 21.0974, 99.703, 0, 99.9207, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703, 99.703
11.72, 101.422, 99.7617, 99.4688, 10.1697, 1.66032, 99.4688, 0, 99.7617, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688, 99.4688
11.7282, 90.1618, 99.6211, 99.2316, 9.6001, -9.4593, 99.2316, 0, 99.6211, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316, 99.2316
11.7365, 106.157, 99.5065, 98.9947, 10.3999, 6.65064, 98.9947, 0, 99.5065, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947, 98.9947
11.7447, 98.3463, 99.4393, 98.775, 10.0173, -1.09294, 98.775, 0, 99.4393, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775, 98.775
11.7529, 101.884, 99.3982, 98.5468, 10.1924, 2.48618, 98.5468, 0, 99.3982, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468, 98.5468
11.7611, 104.03, 99.3888, 98.3111, 10.2971, 4.64097, 98.3111, 0, 99.3888, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111, 98.3111
11.7693, 106.481, 99.4188, 98.0719, 10.4154, 7.06194, 98.0719, 0, 99.4188, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719, 98.0719
11.7776, 92.1589, 99.4952, 97.833, 9.70355, -7.33639, 97.833, 0, 99.4952, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833, 97.833
11.7858, 96.5213, 99.6418, 97.6163, 9.92579, -3.12046, 97.6163, 0, 99.6418, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163, 97.6163
11.794, 88.0775, 99.8271, 97.3899, 9.49092, -11.7496, 97.3899, 0, 99.8271, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899, 97.3899
11.8022, 108.362, 100.051, 97.1553, 10.5054, 8.31149, 97.1553, 0, 100.051, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553, 97.1553
11.8105, 99.3941, 100.314, 96.9166, 10.0695, -0.919769, 96.9166, 0, 100.314, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166, 96.9166
11.8187, 101.487, 100.614, 96.6783, 10.1729, 0.873184, 96.6783, 0, 100.614, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783, 96.6783
11.8269, 113.699, 100.964, 96.4618, 10.7563, 12.735, 96.4618, 0, 100.964, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618, 96.4618
11.8351, 94.141, 101.321, 96.2352, 9.80515, -7.17983, 96.2352, 0, 101.321, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352, 96.2352
11.8434, 96.1247, 101.672, 95.9995, 9.90579, -5.54782, 95.9995, 0, 101.672, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995, 95.9995
11.8516, 97.7633, 102.009, 95.7596, 9.98816, -4.24519, 95.7596, 0, 102.008, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596, 95.7596
11.8598, 90.4899, 102.317, 95.52, 9.61717, -11.8272, 95.52, 0, 102.317, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52, 95.52
11.868, 107.185, 102.607, 95.3063, 10.4492, 4.57823, 95.3063, 0, 102.607, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063, 95.3063
11.8763, 101.866, 102.825, 95.0815, 10.1915, -0.958656, 95.0815, 0, 102.825, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815, 95.0815
11.8845, 111.551, 102.957, 94.8469, 10.656, 8.59461, 94.8469, 0, 102.957, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469, 94.8469
11.8927, 110.658, 102.994, 94.6077, 10.614, 7.66393, 94.6077, 0, 102.994, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077, 94.6077
11.9009, 115.423, 102.932, 94.3687, 10.8362, 12.4911, 94.3687, 0, 102.932, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687, 94.3687
11.9092, 102.835, 102.789, 94.1555, 10.2389, 0.0457306, 94.1555, 0, 102.789, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555, 94.1555
11.9174, 110.209, 102.525, 93.9307, 10.5929, 7.68444, 93.9307, 0, 102.525, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307, 93.9307
11.9256, 93.8791, 102.142, 93.6955, 9.79179, -8.26266, 93.6955, 0, 102.142, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955, 93.6955
11.9338, 100.222, 101.651, 93.4554, 10.1105, -1.42903, 93.4554, 0, 101.651, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554, 93.4554
11.942, 97.5869, 101.066, 93.2155, 9.97932, -3.47883, 93.2155, 0, 101.066, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155, 93.2155
11.9503, 107.76, 100.428, 93.0049, 10.4766, 7.33181, 93.0049, 0, 100.428, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049, 93.0049
11.9585, 90.7928, 99.7116, 92.7819, 9.6329, -8.91874, 92.7819, 0, 99.7116, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819, 92.7819
11.9667, 81.8439, 98.9333, 92.5479, 9.15663, -17.0895, 92.5479, 0, 98.9333, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479, 92.5479
11.9749, 84.8553, 98.1166, 92.3085, 9.31962, -13.2613, 92.3085, 0, 98.1166, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085, 92.3085
11.9832, 114.192, 97.284, 92.0695, 10.7793, 16.9083, 92.0695, 0, 97.284, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695, 92.0695
11.9914, 97.49, 96.4803, 91.8596, 9.97447, 1.00968, 91.8596, 0, 96.4803, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596, 91.8596
11.9996, 94.1035, 95.678, 91.6367, 9.80324, -1.57458, 91.6367, 0, 95.678, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367, 91.6367
12.0078, 72.3212, 94.8909, 91.4025, 8.62097, -22.5697, 91.4025, 0, 94.8909, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025, 91.4025
12.0161, 86.9508, 94.1345, 91.1627, 9.43137, -7.18365, 91.1627, 0, 94.1345, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627, 91.1627
12.0243, 88.1474, 93.4217, 90.9232, 9.4946, -5.27431, 90.9232, 0, 93.4217, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232, 90.9232
12.0325, 101.805, 92.7887, 90.7157, 10.1885, 9.01638, 90.7157, 0, 92.7887, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157, 90.7157
12.0407, 101.976, 92.1919, 90.4946, 10.1969, 9.78432, 90.4946, 0, 92.1919, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946, 90.4946
12.049, 99.1809, 91.6329, 90.2615, 10.0589, 7.54798, 90.2615, 0, 91.6329, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615, 90.2615
12.0572, 110.987, 91.1161, 90.0227, 10.6296, 19.8713, 90.0227, 0, 91.1161, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227, 90.0227
12.0654, 90.7351, 90.6444, 89.7841, 9.6299, 0.0907059, 89.7841, 0, 90.6444, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841, 89.7841
12.0736, 81.2782, 90.2453, 89.5774, 9.12569, -8.96709, 89.5774, 0, 90.2453, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774, 89.5774
12.0819, 83.5595, 89.8685, 89.3568, 9.24984, -6.30901, 89.3568, 0, 89.8685, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568, 89.3568
12.0901, 89.3293, 89.5106, 89.1239, 9.55664, -0.181305, 89.1239, 0, 89.5106, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239, 89.1239
12.0983, 88.6583, 89.1733, 88.8849, 9.52147, -0.515053, 88.8849, 0, 89.1733, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849, 88.8849
12.1065, 107.67, 88.8585, 88.6462, 10.4723, 18.8114, 88.6462, 0, 88.8585, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462, 88.6462
12.1148, 112.836, 88.596, 88.4418, 10.7162, 24.2401, 88.4418, 0, 88.596, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418, 88.4418
12.123, 97.0031, 88.3334, 88.2229, 9.95003, 8.66971, 88.2229, 0, 88.3334, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229, 88.2229
12.1312, 97.4347, 88.0693, 87.9912, 9.97169, 9.36539, 87.9912, 0, 88.0693, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912, 87.9912
12.1394, 100.387, 87.8077, 87.7532, 10.1187, 12.5797, 87.7532, 0, 87.8077, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532, 87.7532
12.1476, 111.649, 87.5531, 87.5155, 10.6606, 24.0957, 87.5155, 0, 87.5531, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155, 87.5155
12.1559, 87.2786, 87.3377, 87.3122, 9.44873, -0.0590973, 87.3122, 0, 87.3377, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122, 87.3122
12.1641, 84.2947, 87.1111, 87.094, 9.28949, -2.81642, 87.094, 0, 87.1111, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094, 87.094
12.1723, 94.2138, 86.874, 86.8627, 9.80886, 7.33977, 86.8627, 0, 86.874, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627, 86.8627
12.1805, 102.584, 86.6323, 86.6249, 10.2266, 15.9514, 86.6249, 0, 86.6323, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249, 86.6249
12.1888, 94.3735, 86.3923, 86.3875, 9.817, 7.98119, 86.3875, 0, 86.3923, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875, 86.3875
12.197, 95.5321, 86.1893, 86.1862, 9.87583, 9.34284, 86.1862, 0, 86.1893, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862, 86.1862
12.2052, 96.3666, 85.9716, 85.9697, 9.91799, 10.3949, 85.9697, 0, 85.9716, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697, 85.9697
12.2134, 86.2344, 85.7409, 85.7397, 9.39332, 0.493515, 85.7397, 0, 85.7409, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397, 85.7397
12.2217, 89.7152, 85.5038, 85.5031, 9.57681, 4.21141, 85.5031, 0, 85.5038, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031, 85.5031
12.2299, 97.7318, 85.2673, 85.2668, 9.98658, 12.4646, 85.2668, 0, 85.2673, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668, 85.2668
12.2381, 96.7418, 85.0669, 85.0667, 9.93689, 11.6748, 85.0667, 0, 85.0669, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667, 85.0667
12.2463, 83.4787, 84.8513, 84.8511, 9.24547, -1.37257, 84.8511, 0, 84.8513, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511, 84.8511
12.2546, 87.7395, 84.6219, 84.6218, 9.47309, 3.11761, 84.6218, 0, 84.6219, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218, 84.6218
12.2628, 87.9075, 84.3858, 84.3857, 9.48196, 3.52168, 84.3857, 0, 84.3858, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857, 84.3857
12.271, 82.3435, 84.1501, 84.15, 9.18387, -1.80658, 84.15, 0, 84.1501, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15, 84.15
12.2792, 104.151, 83.9518, 83.9518, 10.303, 20.1994, 83.9518, 0, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518, 83.9518
12.2875, 87.6506, 83.7378, 83.7378, 9.4684, 3.91271, 83.7378, 0, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378, 83.7378
12.2957, 91.1631, 83.5099, 83.5098, 9.6521, 7.65319, 83.5098, 0, 83.5099, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098, 83.5098
12.3039, 101.758, 83.2751, 83.2751, 10.1862, 18.4828, 83.2751, 0, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751, 83.2751
12.3121, 84.1059, 83.0406, 83.0406, 9.27933, 1.06529, 83.0406, 0, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406, 83.0406
12.3203, 83.4904, 82.8436, 82.8436, 9.2461, 0.646782, 82.8436, 0, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436, 82.8436
12.3286, 83.3866, 82.6308, 82.6307, 9.24049, 0.755859, 82.6307, 0, 82.6308, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307, 82.6307
12.3368, 101.07, 82.4038, 82.4037, 10.1523, 18.6661, 82.4037, 0, 82.4038, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037, 82.4037
12.345, 95.7041, 82.1699, 82.1698, 9.88454, 13.5342, 82.1698, 0, 82.1699, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698, 82.1698
12.3532, 82.0948, 81.9363, 81.9363, 9.17032, 0.158485, 81.9363, 0, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363, 81.9363
12.3615, 87.3624, 81.741, 81.741, 9.45317, 5.62136, 81.741, 0, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741, 81.741
12.3697, 89.1198, 81.5297, 81.5297, 9.54567, 7.59003, 81.5297, 0, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297, 81.5297
12.3779, 91.3524, 81.3041, 81.3041, 9.66191, 10.0483, 81.3041, 0, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041, 81.3041
12.3861, 96.9249, 81.0716, 81.0716, 9.9461, 15.8533, 81.0716, 0, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716, 81.0716
12.3944, 86.8055, 80.8394, 80.8394, 9.42366, 5.96606, 80.8394, 0, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394, 80.8394
12.4026, 82.8934, 80.6454, 80.6454, 9.21376, 2.24802, 80.6454, 0, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454, 80.6454
12.4108, 76.7545, 80.4354, 80.4354, 8.87437, -3.68089, 80.4354, 0, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354, 80.4354
12.419, 88.4779, 80.2111, 80.2111, 9.51199, 8.26687, 80.2111, 0, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111, 80.2111
12.4273, 90.8003, 79.9798, 79.9797, 9.63329, 10.8205, 79.9797, 0, 79.9798, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797, 79.9797
12.4355, 83.968, 79.7488, 79.7488, 9.27189, 4.21921, 79.7488, 0, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488, 79.7488
12.4437, 89.5112, 79.5563, 79.5563, 9.56615, 9.95483, 79.5563, 0, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563, 79.5563
12.4519, 82.3766, 79.3478, 79.3478, 9.18567, 3.02876, 79.3478, 0, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478, 79.3478
12.4602, 85.3922, 79.125, 79.1249, 9.34838, 6.26723, 79.1249, 0, 79.125, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249, 79.1249
12.4684, 78.4437, 78.8951, 78.8951, 8.96904, -0.451355, 78.8951, 0, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951, 78.8951
12.4766, 90.3126, 78.6656, 78.6655, 9.60794, 11.647, 78.6655, 0, 78.6656, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655, 78.6655
12.4848, 66.427, 78.4747, 78.4747, 8.27206, -12.0477, 78.4747, 0, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747, 78.4747
12.4931, 84.8962, 78.2677, 78.2677, 9.32181, 6.62843, 78.2677, 0, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677, 78.2677
12.5013, 95.3774, 78.0463, 78.0463, 9.868, 17.3311, 78.0463, 0, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463, 78.0463
12.5095, 91.9487, 77.8179, 77.8178, 9.69271, 14.1308, 77.8178, 0, 77.8179, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178, 77.8178
12.5177, 73.4156, 77.5897, 77.5897, 8.68422, -4.17413, 77.5897, 0, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897, 77.5897
12.5259, 76.8716, 77.4015, 77.4015, 8.88097, -0.529861, 77.4015, 0, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015, 77.4015
12.5342, 72.8867, 77.1964, 77.1964, 8.65371, -4.30965, 77.1964, 0, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964, 77.1964
12.5424, 79.4953, 76.9762, 76.9762, 9.02747, 2.51911, 76.9762, 0, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762, 76.9762
12.5506, 87.2571, 76.7486, 76.7486, 9.4476, 10.5085, 76.7486, 0, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486, 76.7486
12.5588, 82.1725, 76.5213, 76.5213, 9.17456, 5.65115, 76.5213, 0, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213, 76.5213
12.5671, 71.6203, 76.3435, 76.3435, 8.58023, -4.72318, 76.3435, 0, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435, 76.3435
