   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_389.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.98876, 5, 1.13183, 0.990311, 2.64575, 3.86817, 0, 0.990337, 0.99032, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990311, 0.990312, 0.990311, 0.990311, 1.1318, 0.990311
9.99662, 3, 1.09799, 0.969481, 2.23607, 1.90201, 0, 0.969511, 0.969486, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 0.969481, 1.09796, 0.969481
10.0045, 1, 1.06438, 0.948872, 1.73205, -0.0643761, 0, 0.948907, 0.948875, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 0.948872, 1.06434, 0.948872
10.0124, 2, 1.0367, 0.933947, 2, 0.963303, 0, 0.933988, 0.933949, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933947, 0.933948, 0.933947, 0.933947, 1.03665, 0.933947
10.0202, 4, 1.00685, 0.916387, 2.44949, 2.99315, 0, 0.916435, 0.916389, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916387, 0.916388, 0.916387, 0.916387, 1.0068, 0.916387
10.0281, 4, 0.975335, 0.896496, 2.44949, 3.02467, 0, 0.896551, 0.896497, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896496, 0.896497, 0.896496, 0.896496, 0.975279, 0.896496
10.0359, 2, 0.943593, 0.875589, 2, 1.05641, 0, 0.875652, 0.87559, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.875589, 0.87559, 0.875589, 0.875589, 0.943529, 0.875589
10.0438, 0, 0.912989, 0.854929, 1.41421, -0.912989, 0, 0.855001, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.854929, 0.85493, 0.854929, 0.854929, 0.912917, 0.854929
10.0517, 1, 0.89131, 0.84224, 1.73205, 0.10869, 0, 0.842321, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.84224, 0.891229, 0.84224
10.0595, 4, 0.867139, 0.826083, 2.44949, 3.13286, 0, 0.826174, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826083, 0.826084, 0.826083, 0.826083, 0.867048, 0.826083
10.0674, 2, 0.840853, 0.806842, 2, 1.15915, 0, 0.806944, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806842, 0.806843, 0.806842, 0.806842, 0.840751, 0.806842
10.0753, 0, 0.814133, 0.786229, 1.41421, -0.814133, 0, 0.786341, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.786229, 0.81402, 0.786229
10.0831, 2, 0.788564, 0.765883, 2, 1.21144, 0, 0.766006, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.765883, 0.788441, 0.765883
10.091, 1, 0.773278, 0.755, 1.73205, 0.226722, 0, 0.755134, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.773144, 0.755
10.0988, 1, 0.754659, 0.740039, 1.73205, 0.245341, 0, 0.740184, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.740039, 0.754514, 0.740039
10.1067, 0, 0.733081, 0.721452, 1.41421, -0.733081, 0, 0.721607, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.721452, 0.732925, 0.721452
10.1146, 0, 0.710467, 0.701241, 1.41421, -0.710467, 0, 0.701406, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.701241, 0.710301, 0.701241
10.1224, 2, 0.688654, 0.681317, 2, 1.31135, 0, 0.681491, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.681317, 0.68848, 0.681317
10.1303, 1, 0.678071, 0.672176, 1.73205, 0.321929, 0, 0.672357, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.672176, 0.677889, 0.672176
10.1382, 2, 0.663293, 0.658453, 2, 1.33671, 0, 0.658642, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658453, 0.658454, 0.658453, 0.658453, 0.663104, 0.658453
10.146, 1, 0.644773, 0.640654, 1.73205, 0.355227, 0, 0.640847, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.640654, 0.644579, 0.640654
10.1539, 1, 0.624714, 0.621023, 1.73205, 0.375286, 0, 0.62122, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.621023, 0.624516, 0.621023
10.1617, 0, 0.60522, 0.601697, 1.41421, -0.60522, 0, 0.601896, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.601697, 0.605021, 0.601697
10.1696, 2, 0.598257, 0.594665, 2, 1.40174, 0, 0.594864, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.594665, 0.598057, 0.594665
10.1775, 2, 0.586208, 0.582329, 2, 1.41379, 0, 0.582527, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.582329, 0.58233, 0.582329, 0.582329, 0.58601, 0.582329
10.1853, 3, 0.569593, 0.565218, 2.23607, 2.43041, 0, 0.565412, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.565218, 0.569398, 0.565218
10.1932, 2, 0.551029, 0.545953, 2, 1.44897, 0, 0.546143, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.545953, 0.550839, 0.545953
10.2011, 0, 0.533001, 0.527023, 1.41421, -0.533001, 0, 0.527206, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.527023, 0.532818, 0.527023
10.2089, 0, 0.530732, 0.523646, 1.41421, -0.530732, 0, 0.523822, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.523646, 0.530556, 0.523646
10.2168, 0, 0.521577, 0.513178, 1.41421, -0.521577, 0, 0.513346, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513178, 0.513179, 0.513178, 0.513178, 0.52141, 0.513178
10.2247, 0, 0.506259, 0.496342, 1.41421, -0.506259, 0, 0.496499, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.496342, 0.506101, 0.496342
10.2325, 0, 0.48826, 0.476618, 1.41421, -0.48826, 0, 0.476765, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.476618, 0.488113, 0.476618
10.2404, 2, 0.470861, 0.457294, 2, 1.52914, 0, 0.45743, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.457294, 0.470725, 0.457294
10.2482, 0, 0.484688, 0.469005, 1.41421, -0.484688, 0, 0.469129, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.469005, 0.484563, 0.469005
10.2561, 1, 0.491301, 0.473322, 1.73205, 0.508699, 0, 0.473436, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473322, 0.473323, 0.473322, 0.473322, 0.491187, 0.473322
10.264, 0, 0.49095, 0.470518, 1.41421, -0.49095, 0, 0.47062, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.470518, 0.490848, 0.470518
10.2718, 2, 0.487203, 0.464181, 2, 1.5128, 0, 0.464273, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.464181, 0.487111, 0.464181
10.2797, 0.0302354, 0.483603, 0.457887, 1.42486, -0.453368, 0, 0.457969, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.457887, 0.483521, 0.457887
10.2876, 3.96976, 0.494398, 0.465916, 2.44331, 3.47537, 0, 0.465988, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.465916, 0.494326, 0.465916
10.2954, 1, 0.500081, 0.468799, 1.73205, 0.499919, 0, 0.468861, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.468799, 0.500018, 0.468799
10.3033, 2.02305, 0.501005, 0.466928, 2.00575, 1.52204, 0, 0.466983, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466928, 0.466929, 0.466928, 0.466928, 0.50095, 0.466928
10.3111, 0.976955, 0.499519, 0.462695, 1.72539, 0.477436, 0, 0.462742, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.462695, 0.499471, 0.462695
10.319, 1, 0.497965, 0.45848, 1.73205, 0.502035, 0, 0.458521, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.45848, 0.458481, 0.45848, 0.45848, 0.497924, 0.45848
10.3269, 3, 0.507788, 0.46577, 2.23607, 2.49221, 0, 0.465804, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.46577, 0.507753, 0.46577
10.3347, 2, 0.5127, 0.468311, 2, 1.4873, 0, 0.468341, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.468311, 0.51267, 0.468311
10.3426, 3, 0.513064, 0.466501, 2.23607, 2.48694, 0, 0.466526, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.466501, 0.513039, 0.466501
10.3505, 3, 0.511039, 0.462526, 2.23607, 2.48896, 0, 0.462548, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462526, 0.462527, 0.462526, 0.462526, 0.511018, 0.462526
10.3583, 0, 0.508783, 0.458569, 1.41421, -0.508783, 0, 0.458587, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.458569, 0.508764, 0.458569
10.3662, 3, 0.517141, 0.465495, 2.23607, 2.48286, 0, 0.465511, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.465495, 0.517125, 0.465495
10.3741, 1, 0.520705, 0.46791, 1.73205, 0.479295, 0, 0.467923, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.46791, 0.520691, 0.46791
10.3819, 4, 0.519841, 0.466191, 2.44949, 3.48016, 0, 0.466203, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.466191, 0.519829, 0.466191
10.3898, 1, 0.516622, 0.462417, 1.73205, 0.483378, 0, 0.462427, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.462417, 0.516612, 0.462417
10.3976, 1, 0.513114, 0.458658, 1.73205, 0.486886, 0, 0.458667, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.458658, 0.513105, 0.458658
10.4055, 2, 0.51946, 0.465056, 2, 1.48054, 0, 0.465064, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.465056, 0.519451, 0.465056
10.4134, 2, 0.521241, 0.46719, 2, 1.47876, 0, 0.467198, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.46719, 0.467191, 0.46719, 0.46719, 0.521233, 0.46719
10.4212, 1, 0.518829, 0.465429, 1.73205, 0.481171, 0, 0.465436, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.465429, 0.518822, 0.465429
10.4291, 0, 0.514191, 0.461731, 1.41421, -0.514191, 0, 0.461737, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.461731, 0.514184, 0.461731
10.437, 1, 0.509288, 0.458047, 1.73205, 0.490712, 0, 0.458053, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.458047, 0.509282, 0.458047
10.4448, 2, 0.513831, 0.464076, 2, 1.48617, 0, 0.464082, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.464076, 0.513825, 0.464076
10.4527, 1, 0.514102, 0.466081, 1.73205, 0.485898, 0, 0.466087, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466081, 0.466082, 0.466081, 0.466081, 0.514096, 0.466081
10.4605, 1, 0.510469, 0.464414, 1.73205, 0.489531, 0, 0.464419, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.464414, 0.510464, 0.464414
10.4684, 0, 0.504803, 0.460919, 1.41421, -0.504803, 0, 0.460924, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.460919, 0.504797, 0.460919
10.4763, 1, 0.49897, 0.457437, 1.73205, 0.50103, 0, 0.457443, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.457437, 0.498964, 0.457437
10.4841, 1, 0.501942, 0.46291, 1.73205, 0.498058, 0, 0.462915, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.46291, 0.501937, 0.46291
10.492, 0, 0.501025, 0.464607, 1.41421, -0.501025, 0, 0.464613, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464607, 0.464608, 0.464607, 0.464607, 0.501019, 0.464607
10.4999, 2, 0.496591, 0.462868, 2, 1.50341, 0, 0.462874, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462868, 0.462869, 0.462868, 0.462868, 0.496585, 0.462868
10.5077, 2, 0.490407, 0.459421, 2, 1.50959, 0, 0.459427, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.459421, 0.490401, 0.459421
10.5156, 0, 0.484231, 0.455987, 1.41421, -0.484231, 0, 0.455992, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.455987, 0.484225, 0.455987
10.5234, 0, 0.486634, 0.461099, 1.41421, -0.486634, 0, 0.461105, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.461099, 0.4611, 0.461099, 0.461099, 0.486628, 0.461099
10.5313, 2, 0.485564, 0.462672, 2, 1.51444, 0, 0.462678, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.462672, 0.485559, 0.462672
10.5392, 3, 0.481373, 0.461025, 2.23607, 2.51863, 0, 0.46103, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.461025, 0.481367, 0.461025
10.547, 1, 0.475706, 0.457776, 1.73205, 0.524294, 0, 0.457781, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.457776, 0.4757, 0.457776
10.5549, 1, 0.470201, 0.454538, 1.73205, 0.529799, 0, 0.454544, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454538, 0.454539, 0.454538, 0.454538, 0.470195, 0.454538
10.5628, 1, 0.472647, 0.459084, 1.73205, 0.527353, 0, 0.45909, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459084, 0.459085, 0.459084, 0.459084, 0.472641, 0.459084
10.5706, 1, 0.471979, 0.460335, 1.73205, 0.528021, 0, 0.460341, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.460335, 0.471973, 0.460335
10.5785, 0, 0.468513, 0.458599, 1.41421, -0.468513, 0, 0.458604, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.458599, 0.468507, 0.458599
10.5864, 1, 0.463756, 0.455378, 1.73205, 0.536244, 0, 0.455384, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.455378, 0.46375, 0.455378
10.5942, 3, 0.459201, 0.452169, 2.23607, 2.5408, 0, 0.452175, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.452169, 0.459195, 0.452169
10.6021, 2, 0.462174, 0.456298, 2, 1.53783, 0, 0.456304, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456298, 0.456299, 0.456298, 0.456298, 0.462168, 0.456298
10.6099, 2, 0.462314, 0.457414, 2, 1.53769, 0, 0.457419, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.457414, 0.462308, 0.457414
10.6178, 0, 0.459882, 0.455784, 1.41421, -0.459882, 0, 0.45579, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.455784, 0.459876, 0.455784
10.6257, 0, 0.456248, 0.45279, 1.41421, -0.456248, 0, 0.452796, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.45279, 0.456242, 0.45279
10.6335, 1, 0.452779, 0.449805, 1.73205, 0.547221, 0, 0.449811, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449805, 0.449806, 0.449805, 0.449805, 0.452773, 0.449805
10.6414, 2, 0.455914, 0.45328, 2, 1.54409, 0, 0.453286, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.45328, 0.453281, 0.45328, 0.45328, 0.455908, 0.45328
10.6493, 1, 0.456475, 0.454046, 1.73205, 0.543525, 0, 0.454052, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.454046, 0.456469, 0.454046
10.6571, 0, 0.454699, 0.452345, 1.41421, -0.454699, 0, 0.452351, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.452345, 0.454692, 0.452345
10.665, 1, 0.45182, 0.449419, 1.73205, 0.54818, 0, 0.449425, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.449419, 0.451813, 0.449419
10.6728, 2, 0.449067, 0.446502, 2, 1.55093, 0, 0.446508, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.446502, 0.449061, 0.446502
10.6807, 0, 0.452297, 0.449454, 1.41421, -0.452297, 0, 0.44946, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.449454, 0.45229, 0.449454
10.6886, 4, 0.453286, 0.450055, 2.44949, 3.54671, 0, 0.450061, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450055, 0.450056, 0.450055, 0.450055, 0.453279, 0.450055
10.6964, 0.902478, 0.452213, 0.44849, 1.70367, 0.450265, 0, 0.448496, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.44849, 0.452207, 0.44849
10.7043, 2.09752, 0.450166, 0.445846, 2.02423, 1.64736, 0, 0.445852, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.445846, 0.45016, 0.445846
10.7122, 2, 0.448225, 0.443211, 2, 1.55178, 0, 0.443217, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.443211, 0.448218, 0.443211
