   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_88.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.61235, 8.70184, 9.71805, 9.50184, 3.27137, -1.01621, 9.50184, 0, 9.50184, 9.50193, 9.71795, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184, 9.50184
7.62022, 7.13583, 9.6993, 9.52086, 3.02255, -2.56347, 9.52086, 0, 9.52087, 9.52096, 9.6992, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52086, 9.52087, 9.52086, 9.52086, 9.52086
7.62809, 11.6903, 9.68502, 9.53929, 3.70004, 2.00524, 9.53929, 0, 9.5393, 9.53939, 9.68492, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929, 9.53929
7.63595, 4.4427, 9.67522, 9.55743, 2.53825, -5.23252, 9.55743, 0, 9.55743, 9.55753, 9.67511, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743, 9.55743
7.64382, 11.9929, 9.6698, 9.57558, 3.74071, 2.32313, 9.57558, 0, 9.57559, 9.57569, 9.66969, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558, 9.57558
7.65169, 10.1502, 9.66856, 9.59396, 3.48571, 0.481629, 9.59396, 0, 9.59397, 9.59408, 9.66843, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396, 9.59396
7.65956, 13.5162, 9.67056, 9.6121, 3.93906, 3.84561, 9.6121, 0, 9.61211, 9.61222, 9.67043, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121, 9.6121
7.66742, 15.5013, 9.67533, 9.62998, 4.18345, 5.82593, 9.62998, 0, 9.62999, 9.63011, 9.67519, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998, 9.62998
7.67529, 12.6391, 9.68208, 9.64726, 3.8261, 2.957, 9.64726, 0, 9.64726, 9.6474, 9.68193, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726, 9.64726
7.68316, 19.8232, 9.69072, 9.66424, 4.67153, 10.1324, 9.66424, 0, 9.66424, 9.66439, 9.69056, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424, 9.66424
7.69103, 12.1573, 9.70119, 9.68123, 3.76261, 2.45607, 9.68123, 0, 9.68124, 9.6814, 9.70101, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68123, 9.68124, 9.68123, 9.68123, 9.68123
7.69889, 10.8188, 9.7133, 9.69841, 3.58034, 1.10553, 9.69841, 0, 9.69841, 9.69859, 9.71312, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841, 9.69841
7.70676, 6.16208, 9.7264, 9.71537, 2.85694, -3.56431, 9.71537, 0, 9.71537, 9.71556, 9.7262, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537, 9.71537
7.71463, 11.6372, 9.74009, 9.73199, 3.69285, 1.89708, 9.73199, 0, 9.73199, 9.7322, 9.73987, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199, 9.73199
7.72249, 13.1646, 9.75393, 9.74801, 3.89417, 3.41062, 9.74801, 0, 9.74801, 9.74823, 9.7537, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801, 9.74801
7.73036, 10.3509, 9.76805, 9.76374, 3.51438, 0.582822, 9.76374, 0, 9.76374, 9.76398, 9.7678, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374, 9.76374
7.73823, 11.4408, 9.78262, 9.77948, 3.66617, 1.65815, 9.77948, 0, 9.77948, 9.77974, 9.78235, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948, 9.77948
7.7461, 12.1721, 9.79766, 9.79536, 3.76458, 2.37439, 9.79536, 0, 9.79536, 9.79564, 9.79737, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536, 9.79536
7.75396, 9.98823, 9.81274, 9.81104, 3.4624, 0.175485, 9.81104, 0, 9.81104, 9.81134, 9.81243, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104, 9.81104
7.76183, 14.9876, 9.8276, 9.82631, 4.1216, 5.16001, 9.82631, 0, 9.82632, 9.82663, 9.82727, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631, 9.82631
7.7697, 9.60136, 9.84201, 9.841, 3.40608, -0.240644, 9.841, 0, 9.84101, 9.84134, 9.84166, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.841, 9.84101, 9.841, 9.841, 9.841
7.77757, 9.17901, 9.85622, 9.85541, 3.3435, -0.677213, 9.85541, 0, 9.85542, 9.85577, 9.85586, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541, 9.85541
7.78543, 11.7872, 9.87051, 9.86983, 3.71311, 1.91666, 9.86983, 0, 9.86983, 9.8702, 9.87013, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983, 9.86983
7.7933, 8.58493, 9.88493, 9.88433, 3.25345, -1.3, 9.88433, 0, 9.88434, 9.88472, 9.88454, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88433, 9.88434, 9.88433, 9.88433, 9.88433
7.80117, 13.7874, 9.89921, 9.89867, 3.97334, 3.88823, 9.89867, 0, 9.89867, 9.89906, 9.89881, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867, 9.89867
7.80903, 12.5769, 9.91305, 9.91254, 3.81797, 2.66384, 9.91254, 0, 9.91255, 9.91295, 9.91264, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254, 9.91254
7.8169, 7.81481, 9.92633, 9.92585, 3.13286, -2.11153, 9.92585, 0, 9.92585, 9.92626, 9.92592, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585, 9.92585
7.82477, 12.3618, 9.93935, 9.93888, 3.7897, 2.42244, 9.93888, 0, 9.93889, 9.93929, 9.93893, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888, 9.93888
7.83264, 10.6237, 9.95238, 9.95192, 3.55299, 0.671337, 9.95192, 0, 9.95192, 9.95233, 9.95195, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192, 9.95192
7.8405, 9.56239, 9.96545, 9.965, 3.40035, -0.40306, 9.965, 0, 9.96501, 9.96541, 9.96503, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965, 9.965
7.84837, 16.9001, 9.97838, 9.97795, 4.34742, 6.92169, 9.97795, 0, 9.97795, 9.97835, 9.97797, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795, 9.97795
7.85624, 10.516, 9.99079, 9.99036, 3.53779, 0.525186, 9.99036, 0, 9.99037, 9.99076, 9.99039, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036, 9.99036
7.8641, 7.21499, 10.0027, 10.0022, 3.03562, -2.78767, 10.0022, 0, 10.0023, 10.0026, 10.0023, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0022, 10.0023, 10.0022, 10.0022, 10.0022
7.87197, 13.3209, 10.0143, 10.0139, 3.9142, 3.30666, 10.0139, 0, 10.0139, 10.0143, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139, 10.0139
7.87984, 9.7608, 10.0259, 10.0255, 3.4294, -0.265093, 10.0255, 0, 10.0255, 10.0259, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255, 10.0255
7.88771, 8.21472, 10.0375, 10.0371, 3.19605, -1.82277, 10.0371, 0, 10.0371, 10.0375, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371, 10.0371
7.89557, 10.2203, 10.0489, 10.0485, 3.49575, 0.171386, 10.0485, 0, 10.0485, 10.0488, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485, 10.0485
7.90344, 17.3494, 10.0598, 10.0594, 4.39879, 7.28959, 10.0594, 0, 10.0594, 10.0597, 10.0595, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594, 10.0594
7.91131, 16.9207, 10.0702, 10.0699, 4.3498, 6.85049, 10.0699, 0, 10.0699, 10.0702, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699, 10.0699
7.91918, 10.4616, 10.0805, 10.0802, 3.53011, 0.381177, 10.0802, 0, 10.0802, 10.0804, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802, 10.0802
7.92704, 19.2633, 10.0907, 10.0904, 4.61122, 9.17263, 10.0904, 0, 10.0904, 10.0907, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904, 10.0904
7.93491, 7.93309, 10.1008, 10.1005, 3.15168, -2.1677, 10.1005, 0, 10.1005, 10.1007, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005, 10.1005
7.94278, 17.7951, 10.1106, 10.1103, 4.44917, 7.68455, 10.1103, 0, 10.1103, 10.1105, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103, 10.1103
7.95064, 13.4627, 10.1199, 10.1197, 3.93226, 3.34276, 10.1197, 0, 10.1197, 10.1199, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197, 10.1197
7.95851, 8.2395, 10.129, 10.1287, 3.19992, -1.88946, 10.1287, 0, 10.1287, 10.1289, 10.1288, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287, 10.1287
7.96638, 7.99514, 10.1375, 10.1372, 3.16151, -2.14233, 10.1372, 0, 10.1372, 10.1373, 10.1373, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372, 10.1372
7.97425, 13.2269, 10.1454, 10.1451, 3.90216, 3.08144, 10.1451, 0, 10.1451, 10.1453, 10.1453, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451, 10.1451
7.98211, 12.4713, 10.1527, 10.1523, 3.80411, 2.31855, 10.1523, 0, 10.1523, 10.1525, 10.1525, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523, 10.1523
7.98998, 8.28739, 10.1592, 10.1587, 3.2074, -1.87181, 10.1587, 0, 10.1587, 10.1589, 10.159, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587, 10.1587
7.99785, 12.9417, 10.1651, 10.1645, 3.86545, 2.77666, 10.1645, 0, 10.1645, 10.1646, 10.1649, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645, 10.1645
8.00571, 9.78309, 10.1703, 10.1695, 3.43265, -0.387219, 10.1695, 0, 10.1695, 10.1697, 10.1702, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695, 10.1695
8.01358, 5.99243, 10.175, 10.174, 2.82709, -4.18257, 10.174, 0, 10.174, 10.1741, 10.1749, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174, 10.174
8.02145, 11.2635, 10.179, 10.1776, 3.64191, 1.08451, 10.1776, 0, 10.1777, 10.1778, 10.1789, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1776, 10.1777, 10.1776, 10.1776, 10.1776
8.02932, 15.8114, 10.1824, 10.1805, 4.22036, 5.62904, 10.1805, 0, 10.1805, 10.1807, 10.1822, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805, 10.1805
8.03718, 12.802, 10.1853, 10.1828, 3.84734, 2.61679, 10.1828, 0, 10.1828, 10.183, 10.1851, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828, 10.1828
8.04505, 11.427, 10.1878, 10.1846, 3.66429, 1.23922, 10.1846, 0, 10.1846, 10.1847, 10.1877, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846
8.05292, 13.5391, 10.19, 10.1857, 3.94197, 3.34913, 10.1857, 0, 10.1857, 10.1859, 10.1899, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857, 10.1857
8.06078, 5.83104, 10.1919, 10.1864, 2.7984, -4.36089, 10.1864, 0, 10.1864, 10.1865, 10.1918, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864, 10.1864
8.06865, 13.8497, 10.194, 10.1867, 3.98117, 3.65574, 10.1867, 0, 10.1867, 10.1868, 10.1938, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867, 10.1867
8.07652, 11.8435, 10.1964, 10.1871, 3.72068, 1.64706, 10.1871, 0, 10.1871, 10.1872, 10.1963, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871, 10.1871
8.08439, 9.98823, 10.1992, 10.1872, 3.4624, -0.210939, 10.1872, 0, 10.1872, 10.1873, 10.199, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872
8.09225, 13.8183, 10.2024, 10.1873, 3.97723, 3.61597, 10.1873, 0, 10.1873, 10.1874, 10.2022, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873, 10.1873
8.10012, 10.5678, 10.2061, 10.1872, 3.54512, 0.361777, 10.1872, 0, 10.1872, 10.1873, 10.2059, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872, 10.1872
8.10799, 11.2805, 10.2102, 10.1868, 3.64424, 1.0703, 10.1868, 0, 10.1868, 10.1869, 10.21, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868, 10.1868
8.11586, 17.1877, 10.2149, 10.1862, 4.38038, 6.97281, 10.1862, 0, 10.1862, 10.1863, 10.2148, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862, 10.1862
8.12372, 15.1791, 10.2205, 10.1856, 4.14477, 4.95858, 10.1856, 0, 10.1856, 10.1857, 10.2204, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856, 10.1856
8.13159, 11.894, 10.2271, 10.1852, 3.72747, 1.66697, 10.1852, 0, 10.1852, 10.1853, 10.2269, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852, 10.1852
8.13946, 8.21493, 10.2344, 10.1846, 3.19608, -2.01943, 10.1846, 0, 10.1846, 10.1847, 10.2342, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846, 10.1846
8.14732, 13.5967, 10.2425, 10.1839, 3.94927, 3.3542, 10.1839, 0, 10.1839, 10.184, 10.2424, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839, 10.1839
8.15519, 13.8406, 10.2512, 10.183, 3.98003, 3.58945, 10.183, 0, 10.183, 10.1831, 10.251, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183, 10.183
8.16306, 11.3574, 10.2604, 10.1819, 3.65478, 1.09694, 10.1819, 0, 10.1819, 10.182, 10.2603, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819, 10.1819
8.17093, 7.93045, 10.2703, 10.1807, 3.15126, -2.33989, 10.1807, 0, 10.1807, 10.1809, 10.2702, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807, 10.1807
8.17879, 14.0319, 10.2809, 10.1798, 4.00398, 3.75102, 10.1798, 0, 10.1798, 10.1799, 10.2807, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798, 10.1798
8.18666, 11.3016, 10.2915, 10.1787, 3.64714, 1.01014, 10.1787, 0, 10.1787, 10.1788, 10.2914, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787, 10.1787
8.19453, 13.6297, 10.3022, 10.1775, 3.95344, 3.32752, 10.1775, 0, 10.1775, 10.1777, 10.3021, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775, 10.1775
8.20239, 10.3142, 10.3123, 10.1761, 3.50917, 0.00190067, 10.1761, 0, 10.1761, 10.1762, 10.3122, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761, 10.1761
8.21026, 14.0203, 10.3219, 10.1744, 4.00254, 3.69845, 10.1744, 0, 10.1744, 10.1746, 10.3217, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744, 10.1744
8.21813, 8.62949, 10.3307, 10.1728, 3.26029, -1.70116, 10.1728, 0, 10.1728, 10.1729, 10.3305, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728, 10.1728
8.226, 12.3218, 10.3386, 10.1713, 3.78442, 1.98323, 10.1713, 0, 10.1714, 10.1715, 10.3384, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713, 10.1713
8.23386, 12.3124, 10.3451, 10.1697, 3.78317, 1.96733, 10.1697, 0, 10.1697, 10.1699, 10.3449, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697, 10.1697
8.24173, 9.66791, 10.35, 10.168, 3.41583, -0.682076, 10.168, 0, 10.168, 10.1682, 10.3498, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168, 10.168
8.2496, 7.64978, 10.3528, 10.166, 3.10641, -2.70307, 10.166, 0, 10.166, 10.1662, 10.3527, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166, 10.166
8.25746, 5.67377, 10.3537, 10.1638, 2.77016, -4.67993, 10.1638, 0, 10.1638, 10.164, 10.3535, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638, 10.1638
8.26533, 11.6112, 10.3526, 10.1616, 3.68933, 1.25855, 10.1616, 0, 10.1616, 10.1618, 10.3524, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616, 10.1616
8.2732, 9.33123, 10.3497, 10.1595, 3.36619, -1.01845, 10.1595, 0, 10.1595, 10.1597, 10.3495, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595, 10.1595
8.28107, 10.3861, 10.3447, 10.1573, 3.51939, 0.0414429, 10.1573, 0, 10.1573, 10.1576, 10.3444, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573, 10.1573
8.28893, 12.29, 10.3377, 10.1549, 3.78021, 1.9523, 10.1549, 0, 10.1549, 10.1552, 10.3373, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549, 10.1549
8.2968, 19.5714, 10.3286, 10.1522, 4.6445, 9.24273, 10.1522, 0, 10.1522, 10.1526, 10.3282, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522, 10.1522
