   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_847.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
1.72606, 45.9538, 49.4692, 0.502673, 6.92487, -3.51546, 0.510274, 0.00290167, 0.511008, 0.576232, 0.505735, 0.562951, 0.514531, 0.527981, 0.509719, 49.2602, 0.511303, 0.502673, 0.502673, 0.502673, 0.502673, 0.506024, 0.502673, 0.502673
1.73393, 46.6232, 50.5576, 0.532587, 6.97304, -3.93439, 0.540025, 0.00282595, 0.540814, 0.605155, 0.535607, 0.592042, 0.544279, 0.558976, 0.540001, 50.3525, 0.538257, 0.532587, 0.532587, 0.532587, 0.532587, 0.535851, 0.532587, 0.532587
1.74179, 50.6327, 50.8984, 0.563531, 7.25484, -0.265766, 0.570813, 0.0027536, 0.571674, 0.63527, 0.566516, 0.622263, 0.575072, 0.591226, 0.571344, 50.6956, 0.567219, 0.563531, 0.563531, 0.563531, 0.563531, 0.566711, 0.563531, 0.563531
1.74966, 42.294, 50.4821, 0.595474, 6.65538, -8.18808, 0.60261, 0.00268323, 0.603561, 0.666592, 0.59843, 0.653613, 0.606883, 0.624722, 0.603732, 50.2803, 0.597849, 0.595474, 0.595474, 0.595474, 0.595474, 0.598573, 0.595474, 0.595474
1.75752, 55.3532, 49.3342, 0.628385, 7.57319, 6.01902, 0.63539, 0.00261347, 0.636454, 0.699135, 0.631323, 0.686095, 0.639688, 0.659453, 0.63716, 49.1321, 0.6299, 0.628385, 0.628385, 0.628385, 0.628385, 0.631409, 0.628385, 0.628385
1.76539, 35.0184, 47.5134, 0.662237, 6.08428, -12.495, 0.669127, 0.00254295, 0.670328, 0.732908, 0.665166, 0.719704, 0.673463, 0.695408, 0.671635, 47.3096, 0.663193, 0.662237, 0.662237, 0.662237, 0.662237, 0.665192, 0.662237, 0.662237
1.77325, 49.0436, 45.1064, 0.697008, 7.14448, 3.93724, 0.703802, 0.00247041, 0.705165, 0.767917, 0.699941, 0.75444, 0.70819, 0.73258, 0.70719, 44.8997, 0.697606, 0.697008, 0.697008, 0.697008, 0.697008, 0.699902, 0.697008, 0.697008
1.78112, 47.4491, 42.2213, 0.732687, 7.032, 5.22774, 0.739407, 0.0023947, 0.740957, 0.804169, 0.735637, 0.790306, 0.743861, 0.770969, 0.743893, 42.0104, 0.733057, 0.732687, 0.732687, 0.732687, 0.732688, 0.73553, 0.732687, 0.732687
1.78898, 40.566, 38.98, 0.769277, 6.52426, 1.58601, 0.775943, 0.00231482, 0.777707, 0.841671, 0.772255, 0.827308, 0.780478, 0.81058, 0.781856, 38.7634, 0.769503, 0.769277, 0.769277, 0.769277, 0.769277, 0.772076, 0.769277, 0.769277
1.79685, 36.2509, 35.5097, 0.806793, 6.18473, 0.741219, 0.813427, 0.00223003, 0.815428, 0.880433, 0.809812, 0.865458, 0.818058, 0.851435, 0.82125, 35.2858, 0.80693, 0.806793, 0.806793, 0.806793, 0.806793, 0.809559, 0.806793, 0.806793
1.80472, 32.9735, 31.9346, 0.84527, 5.91384, 1.03889, 0.851894, 0.00213981, 0.854154, 0.920469, 0.848342, 0.904781, 0.856634, 0.893565, 0.862322, 31.7018, 0.845352, 0.84527, 0.84527, 0.84527, 0.84527, 0.848012, 0.84527, 0.84527
1.81258, 30.2367, 28.3697, 0.884759, 5.67774, 1.86698, 0.891393, 0.00204395, 0.893929, 0.961798, 0.887895, 0.945305, 0.896254, 0.937018, 0.9054, 28.126, 0.884808, 0.884759, 0.884759, 0.884759, 0.88476, 0.887487, 0.884759, 0.884759
1.82045, 26.3062, 24.9149, 0.92533, 5.32036, 1.39129, 0.931992, 0.0019425, 0.934819, 1.00445, 0.928539, 0.987075, 0.936982, 0.981856, 0.950913, 24.6582, 0.925358, 0.92533, 0.92533, 0.92533, 0.92533, 0.928052, 0.92533, 0.92533
1.82831, 20.7509, 21.6515, 0.967068, 4.76979, -0.900585, 0.973773, 0.00183585, 0.9769, 1.04845, 0.970357, 1.03014, 0.9789, 1.02815, 0.999404, 21.3792, 0.967084, 0.967068, 0.967068, 0.967068, 0.967068, 0.969792, 0.967068, 0.967068
1.83618, 24.4784, 18.6403, 1.01007, 5.14572, 5.83809, 1.01683, 0.00172464, 1.02026, 1.09386, 1.01345, 1.07457, 1.0221, 1.076, 1.05153, 18.3495, 1.01008, 1.01007, 1.01007, 1.01007, 1.01007, 1.0128, 1.01007, 1.01007
1.84404, 16.9856, 15.9223, 1.05445, 4.35725, 1.06331, 1.06128, 0.0016098, 1.06501, 1.14071, 1.05791, 1.12044, 1.06669, 1.12549, 1.10806, 15.6095, 1.05445, 1.05445, 1.05445, 1.05445, 1.05445, 1.0572, 1.05445, 1.05445
1.85191, 14.2246, 13.5189, 1.10031, 4.02798, 0.705665, 1.10721, 0.00149242, 1.11125, 1.18907, 1.10386, 1.16781, 1.11277, 1.17673, 1.16987, 13.1801, 1.10032, 1.10031, 1.10031, 1.10031, 1.10031, 1.10308, 1.10031, 1.10031
1.85977, 14.6609, 11.4357, 1.14778, 4.08178, 3.22516, 1.15476, 0.00137378, 1.15908, 1.239, 1.15142, 1.21678, 1.16045, 1.22981, 1.23792, 11.066, 1.14778, 1.14778, 1.14778, 1.14778, 1.14778, 1.15058, 1.14778, 1.14778
1.86764, 11.4564, 9.66465, 1.19696, 3.66829, 1.79171, 1.20402, 0.00125525, 1.20861, 1.29057, 1.20069, 1.26741, 1.20984, 1.28484, 1.31324, 9.25833, 1.19697, 1.19696, 1.19696, 1.19696, 1.19697, 1.19979, 1.19696, 1.19696
1.8755, 12.1511, 8.18777, 1.24797, 3.7618, 3.96335, 1.2551, 0.00113822, 1.25995, 1.34383, 1.25178, 1.3198, 1.26104, 1.34191, 1.39682, 7.73844, 1.24797, 1.24797, 1.24797, 1.24797, 1.24797, 1.25082, 1.24797, 1.24797
1.88337, 7.60509, 6.98036, 1.30089, 3.09921, 0.624722, 1.30809, 0.00102404, 1.31318, 1.39884, 1.30477, 1.374, 1.31415, 1.4011, 1.48961, 6.48083, 1.30089, 1.30089, 1.30089, 1.30089, 1.30089, 1.30377, 1.30089, 1.30089
1.89123, 6.99273, 6.01397, 1.3558, 2.99879, 0.978763, 1.36307, 0.000913964, 1.36837, 1.45567, 1.35975, 1.4301, 1.36924, 1.46249, 1.59239, 5.45637, 1.3558, 1.3558, 1.3558, 1.3558, 1.3558, 1.35872, 1.3558, 1.3558
1.8991, 8.99275, 5.25853, 1.41277, 3.31553, 3.73422, 1.42011, 0.000809109, 1.4256, 1.51437, 1.41679, 1.48813, 1.42637, 1.52612, 1.70573, 4.63454, 1.41277, 1.41277, 1.41277, 1.41277, 1.41277, 1.41573, 1.41277, 1.41277
1.90696, 6.39012, 4.68441, 1.47186, 2.89657, 1.70571, 1.47925, 0.000710406, 1.4849, 1.57497, 1.47593, 1.54816, 1.48559, 1.59205, 1.82985, 3.98558, 1.47186, 1.47186, 1.47186, 1.47186, 1.47186, 1.47485, 1.47186, 1.47186
1.91483, 7.79595, 4.26351, 1.53309, 3.12985, 3.53244, 1.54053, 0.000618579, 1.54632, 1.63753, 1.5372, 1.6102, 1.54694, 1.6603, 1.96454, 3.4816, 1.53309, 1.53309, 1.53309, 1.53309, 1.53309, 1.53612, 1.53309, 1.53309
1.92269, 3.99876, 3.97003, 1.59648, 2.44924, 0.0287275, 1.60397, 0.000534133, 1.60989, 1.70205, 1.60064, 1.6743, 1.61044, 1.73089, 2.10911, 3.09754, 1.59648, 1.59648, 1.59648, 1.59648, 1.59648, 1.59956, 1.59648, 1.59648
1.93056, 5.59542, 3.78084, 1.66205, 2.75598, 1.81458, 1.66957, 0.000457354, 1.6756, 1.76857, 1.66625, 1.74046, 1.67609, 1.80382, 2.26234, 2.81145, 1.66205, 1.66205, 1.66205, 1.66205, 1.66205, 1.66517, 1.66205, 1.66205
1.93842, 3.59061, 3.67547, 1.7298, 2.36445, -0.0848601, 1.73734, 0.000388328, 1.74345, 1.8371, 1.73402, 1.80869, 1.74391, 1.87907, 2.42241, 2.60467, 1.7298, 1.7298, 1.7298, 1.7298, 1.7298, 1.73296, 1.7298, 1.7298
1.94629, 2.99517, 3.63603, 1.79971, 2.23499, -0.640858, 1.80728, 0.000326947, 1.81345, 1.90765, 1.80395, 1.879, 1.81388, 1.95666, 2.58703, 2.46155, 1.79971, 1.79971, 1.79971, 1.79971, 1.79971, 1.80292, 1.79971, 1.79971
1.95415, 1.40699, 3.64695, 1.87176, 1.8458, -2.23996, 1.87935, 0.000272954, 1.88559, 1.98023, 1.87602, 1.95137, 1.88598, 2.03654, 2.75342, 2.36926, 1.87176, 1.87176, 1.87176, 1.87176, 1.87176, 1.87504, 1.87176, 1.87176
1.96202, 1.99758, 3.69479, 1.94595, 1.9994, -1.69721, 1.95356, 0.000225959, 1.95983, 2.05482, 1.95023, 2.02581, 1.9602, 2.11871, 2.91848, 2.31739, 1.94595, 1.94595, 1.94595, 1.94595, 1.94595, 1.94929, 1.94595, 1.94595
1.96989, 1.58097, 3.76798, 2.02224, 1.89234, -2.18702, 2.02987, 0.000185479, 2.03617, 2.13143, 2.02653, 2.10231, 2.03653, 2.20314, 3.07896, 2.29757, 2.02224, 2.02224, 2.02224, 2.02224, 2.02224, 2.02566, 2.02224, 2.02224
1.97775, 3.15711, 3.85669, 2.10063, 2.27093, -0.69957, 2.10826, 0.000150965, 2.1146, 2.21006, 2.10493, 2.18084, 2.11494, 2.28983, 3.23165, 2.30312, 2.10063, 2.10063, 2.10063, 2.10063, 2.10063, 2.10413, 2.10063, 2.10063
1.98562, 6.99034, 3.95269, 2.18109, 2.99839, 3.03765, 2.18872, 0.000121833, 2.19508, 2.2907, 2.18539, 2.26141, 2.19541, 2.37876, 3.37354, 2.32877, 2.18109, 2.18109, 2.18109, 2.18109, 2.18109, 2.18469, 2.18109, 2.18109
1.99348, 6.26194, 4.04935, 2.26359, 2.87436, 2.21259, 2.27124, 9.74858e-05, 2.2776, 2.37334, 2.2679, 2.344, 2.27793, 2.46993, 3.50209, 2.37033, 2.26359, 2.26359, 2.26359, 2.26359, 2.26359, 2.2673, 2.26359, 2.26359
2.00135, 3.71876, 4.14155, 2.34813, 2.39139, -0.422791, 2.35578, 7.73364e-05, 2.36216, 2.45798, 2.35245, 2.42861, 2.36248, 2.56338, 3.61538, 2.42455, 2.34813, 2.34813, 2.34813, 2.34813, 2.34813, 2.35197, 2.34813, 2.34813
2.00921, 6.70512, 4.22566, 2.43469, 2.95044, 2.47946, 2.44234, 6.08221e-05, 2.44873, 2.54462, 2.43901, 2.51521, 2.44904, 2.65916, 3.71226, 2.48885, 2.43469, 2.43469, 2.43469, 2.43469, 2.43469, 2.43867, 2.43469, 2.43469
2.01708, 5.41346, 4.29952, 2.52326, 2.72277, 1.11395, 2.53091, 4.74177e-05, 2.5373, 2.63323, 2.52757, 2.60381, 2.53761, 2.75737, 3.79238, 2.56123, 2.52326, 2.52326, 2.52326, 2.52326, 2.52326, 2.5274, 2.52326, 2.52326
2.02494, 4.58654, 4.36234, 2.61381, 2.56642, 0.2242, 2.62147, 3.66417e-05, 2.62786, 2.72382, 2.61813, 2.69439, 2.62817, 2.85822, 3.8563, 2.64014, 2.61381, 2.61381, 2.61381, 2.61381, 2.61381, 2.61813, 2.61381, 2.61381
2.03281, 4.56406, 4.41463, 2.70635, 2.56204, 0.149432, 2.714, 2.80618e-05, 2.7204, 2.81639, 2.71067, 2.78694, 2.72071, 2.96202, 3.90536, 2.7244, 2.70635, 2.70635, 2.70635, 2.70635, 2.70635, 2.71087, 2.70635, 2.70635
2.04067, 4.43594, 4.45809, 2.80085, 2.53691, -0.0221534, 2.80851, 2.12965e-05, 2.81491, 2.91091, 2.80517, 2.88145, 2.81522, 3.06929, 3.94162, 2.81308, 2.80085, 2.80085, 2.80085, 2.80085, 2.80085, 2.8056, 2.80085, 2.80085
2.04854, 2.55925, 4.49545, 2.89731, 2.13524, -1.93621, 2.90497, 1.60138e-05, 2.91137, 3.00738, 2.90163, 2.97792, 2.91168, 3.18081, 3.96769, 2.90549, 2.89731, 2.89731, 2.89731, 2.89731, 2.89731, 2.90231, 2.89731, 2.89731
2.0564, 3.55439, 4.53042, 2.99572, 2.35677, -0.976037, 3.00339, 1.19289e-05, 3.00978, 3.1058, 3.00005, 3.07634, 3.01009, 3.29784, 3.98654, 3.00113, 2.99572, 2.99572, 2.99572, 2.99572, 2.99573, 3.00099, 2.99572, 2.99572
2.06427, 5.44083, 4.56758, 3.09607, 2.72779, 0.873251, 3.10374, 8.80167e-06, 3.11013, 3.20615, 3.10039, 3.17669, 3.11044, 3.42217, 4.00128, 3.0996, 3.09607, 3.09607, 3.09607, 3.09607, 3.09607, 3.10163, 3.09607, 3.09607
2.07213, 6.44554, 4.61241, 3.19834, 2.90612, 1.83313, 3.20601, 6.4316e-06, 3.2124, 3.30842, 3.20266, 3.27896, 3.21271, 3.55647, 4.01501, 3.20061, 3.19834, 3.19834, 3.19834, 3.19834, 3.19834, 3.20423, 3.19834, 3.19834
2.08, 4.54957, 4.67138, 3.30253, 2.55921, -0.121819, 3.3102, 4.65361e-06, 3.31659, 3.41261, 3.30685, 3.38315, 3.3169, 3.70454, 4.03056, 3.30397, 3.30253, 3.30253, 3.30253, 3.30253, 3.30253, 3.30877, 3.30253, 3.30253
2.08786, 4.28092, 4.75219, 3.40862, 2.50618, -0.471273, 3.4163, 3.33354e-06, 3.42268, 3.5187, 3.41294, 3.48924, 3.42299, 3.8717, 4.05045, 3.40953, 3.40862, 3.40862, 3.40862, 3.40862, 3.40862, 3.41523, 3.40862, 3.40862
2.09573, 7.34863, 4.86403, 3.5166, 3.05755, 2.4846, 3.5243, 2.3637e-06, 3.53066, 3.62669, 3.52092, 3.59722, 3.53097, 4.06522, 4.07669, 3.51716, 3.5166, 3.5166, 3.5166, 3.5166, 3.5166, 3.52362, 3.5166, 3.5166
2.1036, 7.36325, 5.01808, 3.62646, 3.05994, 2.34517, 3.63417, 1.65879e-06, 3.64052, 3.73654, 3.63078, 3.70708, 3.64082, 4.29478, 4.11079, 3.6268, 3.62646, 3.62646, 3.62646, 3.62646, 3.62646, 3.63391, 3.62646, 3.62646
2.11146, 8.23738, 5.22796, 3.73818, 3.19959, 3.00942, 3.74591, 1.15195e-06, 3.75224, 3.84826, 3.7425, 3.8188, 3.75254, 4.57306, 4.15375, 3.73838, 3.73818, 3.73818, 3.73818, 3.73818, 3.73818, 3.7461, 3.73818, 3.73818
2.11933, 5.8329, 5.5103, 3.85175, 2.79873, 0.322595, 3.85952, 7.91489e-07, 3.86581, 3.96184, 3.85608, 3.93237, 3.86612, 4.91621, 4.20607, 3.85188, 3.85175, 3.85175, 3.85175, 3.85175, 3.85175, 3.86019, 3.85175, 3.85175
2.12719, 4.45768, 5.88518, 3.96717, 2.5412, -1.4275, 3.97497, 5.37993e-07, 3.98123, 4.07725, 3.97149, 4.04779, 3.98153, 5.34423, 4.2678, 3.96724, 3.96717, 3.96717, 3.96717, 3.96717, 3.96717, 3.97616, 3.96717, 3.96717
2.13506, 5.65868, 6.37649, 4.0844, 2.76743, -0.717812, 4.09225, 3.61717e-07, 4.09846, 4.19449, 4.08872, 4.16502, 4.09877, 5.88127, 4.33868, 4.08444, 4.0844, 4.0844, 4.0844, 4.0844, 4.0844, 4.094, 4.0844, 4.0844
2.14292, 7.8619, 7.01202, 4.20345, 3.14037, 0.849879, 4.21136, 2.40529e-07, 4.21751, 4.31354, 4.20777, 4.28407, 4.21782, 6.55565, 4.41815, 4.20348, 4.20345, 4.20345, 4.20345, 4.20345, 4.20345, 4.21373, 4.20345, 4.20345
2.15079, 7.57667, 7.82313, 4.32429, 3.09462, -0.246466, 4.33228, 1.5817e-07, 4.33836, 4.43438, 4.32862, 4.40491, 4.33866, 7.3994, 4.50553, 4.32431, 4.32429, 4.32429, 4.32429, 4.32429, 4.3243, 4.33533, 4.32429, 4.32429
2.15865, 15.1892, 8.84406, 4.44692, 4.14598, 6.34509, 4.455, 1.02847e-07, 4.46098, 4.557, 4.45124, 4.52754, 4.46129, 8.4475, 4.60001, 4.44693, 4.44692, 4.44692, 4.44692, 4.44692, 4.44692, 4.45883, 4.44692, 4.44692
2.16652, 13.3048, 10.1105, 4.57131, 3.91214, 3.19433, 4.57951, 6.61184e-08, 4.58537, 4.6814, 4.57563, 4.65193, 4.58568, 9.73641, 4.70082, 4.57131, 4.57131, 4.57131, 4.57131, 4.57131, 4.57131, 4.58424, 4.57131, 4.57131
2.17438, 14.4626, 11.6576, 4.69744, 4.05741, 2.80503, 4.70579, 4.20238e-08, 4.7115, 4.80753, 4.70176, 4.77806, 4.71181, 11.3019, 4.80716, 4.69744, 4.69744, 4.69744, 4.69744, 4.69744, 4.69744, 4.71157, 4.69744, 4.69744
2.18225, 14.0583, 13.5175, 4.8253, 4.00728, 0.540799, 4.83383, 2.64031e-08, 4.83937, 4.93539, 4.82963, 4.90593, 4.83967, 13.1769, 4.91837, 4.82531, 4.8253, 4.8253, 4.8253, 4.8253, 4.82531, 4.84089, 4.8253, 4.8253
2.19011, 13.0079, 15.7162, 4.95489, 3.874, -2.70828, 4.96362, 1.6397e-08, 4.96895, 5.06497, 4.95921, 5.03551, 4.96925, 15.3877, 5.03384, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.95489, 4.97222, 4.95489, 4.95489
2.19798, 18.971, 18.2696, 5.08616, 4.57941, 0.701403, 5.09514, 1.00668e-08, 5.10022, 5.19625, 5.09048, 5.16678, 5.10053, 17.9507, 5.15309, 5.08616, 5.08616, 5.08616, 5.08616, 5.08616, 5.08616, 5.10564, 5.08616, 5.08616
2.20584, 20.5259, 21.1806, 5.2191, 4.74614, -0.654749, 5.22837, 6.10757e-09, 5.23316, 5.32919, 5.22342, 5.29972, 5.23347, 20.8692, 5.27571, 5.2191, 5.2191, 5.2191, 5.2191, 5.2191, 5.2191, 5.2412, 5.2191, 5.2191
2.21371, 31.4163, 24.4357, 5.3537, 5.78068, 6.98064, 5.36331, 3.66181e-09, 5.36776, 5.46379, 5.35802, 5.43432, 5.36807, 24.1296, 5.4014, 5.3537, 5.3537, 5.3537, 5.3537, 5.3537, 5.3537, 5.37901, 5.3537, 5.3537
2.22157, 29.0452, 28.0012, 5.48993, 5.57182, 1.04401, 5.49992, 2.16947e-09, 5.50399, 5.60002, 5.49425, 5.57055, 5.5043, 27.6985, 5.5299, 5.48993, 5.48993, 5.48993, 5.48993, 5.48993, 5.48993, 5.51916, 5.48993, 5.48993
2.22944, 41.431, 31.8227, 5.62776, 6.59022, 9.60824, 5.63819, 1.26993e-09, 5.64182, 5.73785, 5.63208, 5.70838, 5.64213, 31.5216, 5.66103, 5.62776, 5.62776, 5.62776, 5.62776, 5.62776, 5.62776, 5.66173, 5.62776, 5.62776
2.2373, 33.9603, 35.8245, 5.76718, 5.99669, -1.86425, 5.77811, 7.34381e-10, 5.78125, 5.87727, 5.77151, 5.84781, 5.78155, 35.523, 5.79465, 5.76718, 5.76718, 5.76718, 5.76718, 5.76718, 5.76719, 5.80685, 5.76718, 5.76718
2.24517, 53.42, 39.9105, 5.90816, 7.44446, 13.5095, 5.91963, 4.19509e-10, 5.92222, 6.01825, 5.91248, 5.98878, 5.92253, 39.6066, 5.93063, 5.90816, 5.90816, 5.90816, 5.90816, 5.90816, 5.90816, 5.95459, 5.90816, 5.90816
2.25303, 48.4412, 43.9675, 6.05067, 7.1022, 4.47369, 6.06275, 2.36686e-10, 6.06473, 6.16076, 6.05499, 6.13129, 6.06504, 43.6594, 6.06887, 6.05067, 6.05067, 6.05067, 6.05067, 6.05067, 6.05067, 6.10503, 6.05067, 6.05067
2.2609, 48.9178, 47.8708, 6.19469, 7.13567, 1.04704, 6.20743, 1.31895e-10, 6.20875, 6.30477, 6.19901, 6.27531, 6.20905, 47.5564, 6.20926, 6.19469, 6.19469, 6.19469, 6.19469, 6.19469, 6.19469, 6.25822, 6.19469, 6.19469
2.26877, 51.4158, 51.4891, 6.34017, 7.30861, -0.073288, 6.35364, 7.2572e-11, 6.35423, 6.45026, 6.34449, 6.42079, 6.35454, 51.1667, 6.35171, 6.34017, 6.34017, 6.34017, 6.34017, 6.34017, 6.34017, 6.41416, 6.34017, 6.34017
2.27663, 53.9028, 54.6943, 6.4871, 7.47682, -0.791504, 6.50136, 3.9402e-11, 6.50116, 6.59718, 6.49142, 6.56772, 6.50146, 54.3619, 6.49612, 6.4871, 6.4871, 6.4871, 6.4871, 6.4871, 6.4871, 6.5728, 6.4871, 6.4871
2.2845, 58.9435, 57.3675, 6.63543, 7.80663, 1.57598, 6.65054, 2.1088e-11, 6.64949, 6.74552, 6.63975, 6.71605, 6.6498, 57.0234, 6.64241, 6.63543, 6.63543, 6.63543, 6.63543, 6.63543, 6.63543, 6.73405, 6.63543, 6.63543
2.29236, 55.9847, 59.4077, 6.78513, 7.61477, -3.42302, 6.80116, 1.10945e-11, 6.79919, 6.89522, 6.78946, 6.86575, 6.7995, 59.0503, 6.79045, 6.78513, 6.78513, 6.78513, 6.78513, 6.78513, 6.78513, 6.89773, 6.78513, 6.78513
2.30023, 57.4865, 60.7389, 6.93616, 7.71275, -3.2524, 6.95315, 5.71196e-12, 6.95022, 7.04624, 6.94048, 7.01678, 6.95052, 60.367, 6.94016, 6.93616, 6.93616, 6.93616, 6.93616, 6.93616, 6.93616, 7.06357, 6.93616, 6.93616
2.30809, 53.3786, 61.3153, 7.08847, 7.44168, -7.93668, 7.10648, 2.86089e-12, 7.10253, 7.19855, 7.09279, 7.16909, 7.10283, 60.928, 7.09144, 7.08847, 7.08847, 7.08847, 7.08847, 7.08847, 7.08847, 7.23129, 7.08847, 7.08847
2.31596, 51.0698, 61.1244, 7.242, 7.2849, -10.0546, 7.26111, 1.3797e-12, 7.25606, 7.35209, 7.24632, 7.32262, 7.25637, 60.7212, 7.24418, 7.242, 7.242, 7.242, 7.242, 7.242, 7.242, 7.40048, 7.242, 7.242
2.32382, 46.2702, 60.1883, 7.39671, 6.94768, -13.9181, 7.41696, 6.32406e-13, 7.41078, 7.5068, 7.40104, 7.47733, 7.41108, 59.769, 7.39829, 7.39671, 7.39671, 7.39671, 7.39671, 7.39671, 7.39672, 7.57072, 7.39671, 7.39671
2.33169, 59.8743, 58.5613, 7.55254, 7.86602, 1.31299, 7.57397, 2.70962e-13, 7.5666, 7.66262, 7.55686, 7.63316, 7.5669, 58.1263, 7.55366, 7.55254, 7.55254, 7.55254, 7.55254, 7.55254, 7.55254, 7.74152, 7.55254, 7.55254
2.33955, 58.1062, 56.3268, 7.70941, 7.75282, 1.77945, 7.73209, 1.09106e-13, 7.72347, 7.8195, 7.71373, 7.79003, 7.72378, 55.8768, 7.7102, 7.70941, 7.70941, 7.70941, 7.70941, 7.70941, 7.70941, 7.91242, 7.70941, 7.70941
2.34742, 58.9388, 53.5904, 7.86726, 7.80633, 5.34838, 7.89123, 4.01195e-14, 7.88132, 7.97734, 7.87158, 7.94788, 7.88162, 53.1268, 7.86781, 7.86726, 7.86726, 7.86726, 7.86726, 7.86726, 7.86726, 8.08293, 7.86726, 7.86726
2.35528, 60.6835, 50.4734, 8.02602, 7.91729, 10.21, 8.05134, 1.3203e-14, 8.04008, 8.1361, 8.03034, 8.10664, 8.04038, 49.9977, 8.02639, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.02602, 8.25262, 8.02602, 8.02602
2.36315, 43.2545, 47.1046, 8.18559, 6.72714, -3.85017, 8.2123, 3.7619e-15, 8.19965, 8.29567, 8.18991, 8.26621, 8.19995, 46.6187, 8.18584, 8.18559, 8.18559, 8.18559, 8.18559, 8.18559, 8.18559, 8.42111, 8.18559, 8.18559
2.37101, 38.9608, 43.6117, 8.34591, 6.40006, -4.65086, 8.37406, 1.03009e-15, 8.35997, 8.456, 8.35023, 8.42653, 8.36028, 43.1177, 8.34608, 8.34591, 8.34591, 8.34591, 8.34591, 8.34591, 8.34591, 8.58812, 8.34591, 8.34591
2.37888, 41.2811, 40.1146, 8.50692, 6.57883, 1.16643, 8.53654, 2.51396e-16, 8.52098, 8.617, 8.51124, 8.58754, 8.52129, 39.6149, 8.50703, 8.50692, 8.50692, 8.50692, 8.50692, 8.50692, 8.50692, 8.75345, 8.50692, 8.50692
2.38674, 35.0524, 36.7198, 8.66851, 6.08706, -1.66746, 8.69967, 5.43068e-17, 8.68258, 8.7786, 8.67284, 8.74914, 8.68289, 36.2166, 8.66859, 8.66851, 8.66851, 8.66851, 8.66851, 8.66851, 8.66852, 8.91702, 8.66851, 8.66851
2.39461, 29.3278, 33.5149, 8.83064, 5.59713, -4.18704, 8.86336, 1.0256e-17, 8.8447, 8.94072, 8.83496, 8.91126, 8.84501, 33.0104, 8.83068, 8.83064, 8.83064, 8.83064, 8.83064, 8.83064, 8.83064, 9.07886, 8.83064, 8.83064
2.40247, 32.8634, 30.5662, 8.99324, 5.90452, 2.29715, 9.02758, 1.63191e-18, 9.0073, 9.10333, 8.99756, 9.07386, 9.00762, 30.0625, 8.99327, 8.99324, 8.99324, 8.99324, 8.99324, 8.99324, 8.99324, 9.23914, 8.99324, 8.99324
2.41034, 41.3696, 27.9187, 9.15627, 6.58556, 13.4508, 9.19226, 1.84123e-19, 9.17033, 9.26636, 9.16059, 9.23689, 9.17066, 27.4174, 9.15629, 9.15627, 9.15627, 9.15627, 9.15627, 9.15627, 9.15627, 9.39811, 9.15627, 9.15627
2.41821, 30.6518, 25.5958, 9.31969, 5.71417, 5.05596, 9.35737, 2.04207e-20, 9.33375, 9.42978, 9.32401, 9.40031, 9.33409, 25.0982, 9.3197, 9.31969, 9.31969, 9.31969, 9.31969, 9.31969, 9.31969, 9.55615, 9.31969, 9.31969
2.42607, 28.6391, 23.6019, 9.48349, 5.53526, 5.03717, 9.52291, 1.09441e-21, 9.49755, 9.59358, 9.48781, 9.56411, 9.49791, 23.1088, 9.4835, 9.48349, 9.48349, 9.48349, 9.48349, 9.48349, 9.48349, 9.71373, 9.48349, 9.48349
2.43394, 25.519, 21.9255, 9.64767, 5.24585, 3.59352, 9.68887, 3.48835e-23, 9.66173, 9.75776, 9.65199, 9.72829, 9.66211, 21.437, 9.64768, 9.64767, 9.64767, 9.64767, 9.64767, 9.64767, 9.64767, 9.87143, 9.64767, 9.64767
2.4418, 27.849, 20.5425, 9.81224, 5.46342, 7.30645, 9.85526, 1.51863e-25, 9.8263, 9.92233, 9.81656, 9.89286, 9.82673, 20.0583, 9.81224, 9.81224, 9.81224, 9.81224, 9.81224, 9.81224, 9.81224, 10.0299, 9.81224, 9.81224
2.44967, 23.9119, 19.421, 9.97724, 5.09038, 4.49097, 10.0221, 0, 9.9913, 10.0873, 9.98156, 10.0579, 9.99178, 18.9397, 9.97724, 9.97724, 9.97724, 9.97724, 9.97724, 9.97724, 9.97724, 10.19, 9.97724, 9.97724
2.45753, 21.2844, 18.5241, 10.1427, 4.82539, 2.76035, 10.1895, 0, 10.1568, 10.2528, 10.147, 10.2233, 10.1573, 18.0437, 10.1427, 10.1427, 10.1427, 10.1427, 10.1427, 10.1427, 10.1427, 10.3526, 10.1427, 10.1427
2.4654, 24.1133, 17.8139, 10.3087, 5.11012, 6.29948, 10.3574, 0, 10.3227, 10.4188, 10.313, 10.3893, 10.3234, 17.3311, 10.3087, 10.3087, 10.3087, 10.3087, 10.3087, 10.3087, 10.3087, 10.5189, 10.3087, 10.3087
