   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_667.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.815, 1.43494, 1.09882, 0.810654, 1.85336, 0.336126, 0, 1.0884, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.810654, 0.821067, 0.810654
11.8229, 2.1202, 1.12195, 0.806885, 2.02983, 0.998248, 0, 1.11158, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.806885, 0.817254, 0.806885
11.8307, 1.99554, 1.14444, 0.802613, 1.99888, 0.851102, 0, 1.1342, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.802613, 0.812854, 0.802613
11.8386, 1.88426, 1.16634, 0.798352, 1.97085, 0.717926, 0, 1.1563, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.798352, 0.808386, 0.798352
11.8464, 4.10569, 1.18987, 0.796801, 2.47097, 2.91582, 0, 1.18012, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.796801, 0.806554, 0.796801
11.8543, 2.44487, 1.2107, 0.794101, 2.10829, 1.23417, 0, 1.20129, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.794101, 0.803507, 0.794101
11.8621, 1.44944, 1.22844, 0.790354, 1.85727, 0.221001, 0, 1.21944, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790354, 0.790355, 0.790354, 0.790354, 0.799353, 0.790354
11.8699, 0.545725, 1.24317, 0.786092, 1.59553, -0.697447, 0, 1.23463, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786092, 0.786093, 0.786092, 0.786092, 0.794636, 0.786092
11.8778, 1.54102, 1.25499, 0.781842, 1.88176, 0.286023, 0, 1.24694, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.781842, 0.789891, 0.781842
11.8856, 2.91326, 1.26628, 0.780339, 2.21659, 1.64698, 0, 1.25875, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.780339, 0.787864, 0.780339
11.8935, 1, 1.2728, 0.777661, 1.73205, -0.272795, 0, 1.26581, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777661, 0.777662, 0.777661, 0.777661, 0.784645, 0.777661
11.9013, 0.536059, 1.27444, 0.773925, 1.5925, -0.738384, 0, 1.26801, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.773925, 0.780358, 0.773925
11.9092, 1.46394, 1.27162, 0.769667, 1.86117, 0.192318, 0, 1.26574, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769667, 0.769668, 0.769667, 0.769667, 0.775549, 0.769667
11.917, 1, 1.26482, 0.765422, 1.73205, -0.264822, 0, 1.25948, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.765422, 0.77076, 0.765422
11.9249, 0, 1.25689, 0.763981, 1.41421, -1.25689, 0, 1.25208, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.763981, 0.768793, 0.763981
11.9327, 0, 1.24397, 0.761343, 1.41421, -1.24397, 0, 1.23966, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.761343, 0.765649, 0.761343
11.9406, 2, 1.22642, 0.757634, 2, 0.773581, 0, 1.22259, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757634, 0.757635, 0.757634, 0.757634, 0.761461, 0.757634
11.9484, 0.521685, 1.2051, 0.753399, 1.58798, -0.683414, 0, 1.20172, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.753399, 0.7534, 0.753399, 0.753399, 0.756777, 0.753399
11.9563, 1.47831, 1.18093, 0.749176, 1.86502, 0.297389, 0, 1.17796, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.749176, 0.752138, 0.749176
11.9641, 1, 1.15714, 0.747771, 1.73205, -0.157138, 0, 1.15456, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.747771, 0.75035, 0.747771
11.972, 0, 1.13018, 0.745152, 1.41421, -1.13018, 0, 1.12795, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.745152, 0.747383, 0.745152
11.9798, 1.5119, 1.10067, 0.741458, 1.87401, 0.411222, 0, 1.09876, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.741458, 0.743376, 0.741458
11.9877, 1.4881, 1.06967, 0.737235, 1.86765, 0.418438, 0, 1.06803, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.737235, 0.738873, 0.737235
11.9955, 1, 1.03818, 0.733023, 1.73205, -0.0381824, 0, 1.03679, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733023, 0.733024, 0.733023, 0.733023, 0.734415, 0.733023
12.0034, 0, 1.00951, 0.731653, 1.41421, -1.00951, 0, 1.00834, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.731653, 0.732826, 0.731653
12.0112, 2, 0.980013, 0.729062, 2, 1.01999, 0, 0.979029, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729062, 0.729063, 0.729062, 0.729062, 0.730046, 0.729062
12.0191, 1, 0.950212, 0.725404, 1.73205, 0.0497883, 0, 0.949391, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.725404, 0.726224, 0.725404
12.0269, 1.4974, 0.920975, 0.721219, 1.87013, 0.576423, 0, 0.920295, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.721219, 0.72122, 0.721219, 0.721219, 0.721899, 0.721219
12.0348, 0.997769, 0.893096, 0.717047, 1.73141, 0.104674, 0, 0.892535, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717047, 0.717048, 0.717047, 0.717047, 0.717607, 0.717047
12.0426, 1.50483, 0.86955, 0.715659, 1.87212, 0.635283, 0, 0.86909, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.715659, 0.716118, 0.715659
12.0505, 3, 0.846497, 0.713068, 2.23607, 2.1535, 0, 0.846121, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713068, 0.713443, 0.713068
12.0583, 0.97596, 0.824181, 0.70944, 1.7251, 0.151779, 0, 0.823875, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.70944, 0.709745, 0.70944
12.0662, 1.50948, 0.803167, 0.705301, 1.87336, 0.706314, 0, 0.802918, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705301, 0.705302, 0.705301, 0.705301, 0.70555, 0.705301
12.074, 0.514558, 0.783967, 0.701175, 1.58574, -0.269409, 0, 0.783764, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701175, 0.701176, 0.701175, 0.701175, 0.701378, 0.701175
12.0819, 0, 0.769221, 0.699755, 1.41421, -0.769221, 0, 0.769054, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699755, 0.699921, 0.699755
12.0897, 1, 0.75499, 0.697179, 1.73205, 0.24501, 0, 0.754851, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.697179, 0.69718, 0.697179, 0.697179, 0.697318, 0.697179
12.0976, 0.951673, 0.741323, 0.693604, 1.71804, 0.21035, 0, 0.741204, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693604, 0.693722, 0.693604
12.1054, 1.04833, 0.728608, 0.689536, 1.74595, 0.319719, 0, 0.728502, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689536, 0.689537, 0.689536, 0.689536, 0.689642, 0.689536
12.1132, 0.941891, 0.717214, 0.685481, 1.71519, 0.224677, 0, 0.717115, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685481, 0.685579, 0.685481
12.1211, 1.52663, 0.709512, 0.683945, 1.87793, 0.817123, 0, 0.709414, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.683945, 0.684041, 0.683945
12.1289, 0.997646, 0.701789, 0.681349, 1.73137, 0.295856, 0, 0.701688, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.681349, 0.68145, 0.681349
12.1368, 0.533829, 0.694051, 0.677833, 1.5918, -0.160222, 0, 0.69394, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677833, 0.677943, 0.677833
12.1446, 1, 0.686642, 0.673865, 1.73205, 0.313358, 0, 0.686516, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.673865, 0.67399, 0.673865
12.1525, 1, 0.679909, 0.669908, 1.73205, 0.320091, 0, 0.679763, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.669908, 0.670054, 0.669908
12.1603, 0.456506, 0.676035, 0.66825, 1.56732, -0.21953, 0, 0.675863, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.66825, 0.668422, 0.66825
12.1682, 4.4518, 0.671677, 0.66564, 2.54004, 3.78012, 0, 0.671473, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.66564, 0.665844, 0.66564
12.176, 1.54344, 0.666874, 0.662199, 1.8824, 0.876564, 0, 0.666632, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.662199, 0.6622, 0.662199, 0.662199, 0.662442, 0.662199
12.1839, 1.44665, 0.661978, 0.658351, 1.85652, 0.78467, 0, 0.661691, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658351, 0.658638, 0.658351
12.1917, 1.10161, 0.657349, 0.654514, 1.76114, 0.444262, 0, 0.65701, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654514, 0.654852, 0.654514
12.1996, 0, 0.654769, 0.652522, 1.41421, -0.654769, 0, 0.654372, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652522, 0.652918, 0.652522
12.2074, 0, 0.651631, 0.649811, 1.41421, -0.651631, 0, 0.651171, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.649811, 0.65027, 0.649811
12.2153, 0.439777, 0.648012, 0.646489, 1.56198, -0.208235, 0, 0.647481, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.646489, 0.64649, 0.646489, 0.646489, 0.647019, 0.646489
12.2231, 1.56022, 0.644193, 0.64287, 1.88686, 0.91603, 0, 0.643587, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.64287, 0.643476, 0.64287
12.231, 1.86939, 0.640462, 0.63926, 1.96708, 1.22893, 0, 0.639775, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.63926, 0.639261, 0.63926, 0.63926, 0.639947, 0.63926
12.2388, 1.13061, 0.637619, 0.63648, 1.76935, 0.492988, 0, 0.636847, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.63648, 0.636481, 0.63648, 0.63648, 0.637252, 0.63648
12.2467, 0.429988, 0.634624, 0.633504, 1.55884, -0.204636, 0, 0.633763, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633504, 0.633505, 0.633504, 0.633504, 0.634365, 0.633504
12.2545, 1.99752, 0.631559, 0.630427, 1.99938, 1.36596, 0, 0.630608, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.630427, 0.631378, 0.630427
12.2624, 0.997769, 0.628471, 0.627303, 1.73141, 0.369298, 0, 0.627429, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.627303, 0.628345, 0.627303
12.2702, 1.42032, 0.625238, 0.624019, 1.84941, 0.795084, 0, 0.624106, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.624019, 0.62515, 0.624019
12.2781, 2.1544, 0.62177, 0.620491, 2.03823, 1.53263, 0, 0.620551, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.620491, 0.621709, 0.620491
12.2859, 0, 0.618189, 0.616847, 1.41421, -0.618189, 0, 0.616888, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.616847, 0.618148, 0.616847
12.2938, 0, 0.614619, 0.613214, 1.41421, -0.614619, 0, 0.613242, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.613214, 0.614591, 0.613214
12.3016, 0, 0.611146, 0.609682, 1.41421, -0.611146, 0, 0.609701, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.609682, 0.611127, 0.609682
12.3095, 1, 0.607521, 0.606004, 1.73205, 0.392479, 0, 0.606018, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606004, 0.606005, 0.606004, 0.606004, 0.607508, 0.606004
12.3173, 0.408302, 0.603898, 0.602338, 1.55187, -0.195596, 0, 0.602347, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602338, 0.602339, 0.602338, 0.602338, 0.603889, 0.602338
12.3252, 0.591698, 0.600806, 0.599213, 1.60988, -0.0091086, 0, 0.59922, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599213, 0.599214, 0.599213, 0.599213, 0.600799, 0.599213
12.333, 1.80709, 0.597271, 0.595658, 1.95118, 1.20982, 0, 0.595663, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.595658, 0.597266, 0.595658
12.3408, 2.19291, 0.593232, 0.591612, 2.04766, 1.59968, 0, 0.591616, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.591612, 0.593228, 0.591612
12.3487, 0.398637, 0.588944, 0.58733, 1.54875, -0.190307, 0, 0.587333, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.58733, 0.588941, 0.58733
12.3565, 0.997646, 0.584658, 0.583063, 1.73137, 0.412988, 0, 0.583066, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583063, 0.583064, 0.583063, 0.583063, 0.584655, 0.583063
12.3644, 0.603717, 0.581943, 0.580381, 1.6136, 0.0217745, 0, 0.580383, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580381, 0.580382, 0.580381, 0.580381, 0.58194, 0.580381
12.3722, 1.39145, 0.578495, 0.576978, 1.84159, 0.812955, 0, 0.57698, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576978, 0.576979, 0.576978, 0.576978, 0.578493, 0.576978
12.3801, 1.38674, 0.574359, 0.572899, 1.84031, 0.812382, 0, 0.572901, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.572899, 0.574357, 0.572899
12.3879, 1.22181, 0.569887, 0.568492, 1.79494, 0.651922, 0, 0.568494, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.568492, 0.569885, 0.568492
12.3958, 0, 0.565423, 0.564102, 1.41421, -0.565423, 0, 0.564104, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564102, 0.564103, 0.564102, 0.564102, 0.565421, 0.564102
12.4036, 0, 0.563349, 0.56211, 1.41421, -0.563349, 0, 0.562111, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.56211, 0.563347, 0.56211
12.4115, 0.379306, 0.560144, 0.55899, 1.5425, -0.180838, 0, 0.558992, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.55899, 0.558991, 0.55899, 0.55899, 0.560142, 0.55899
12.4193, 1.62069, 0.555879, 0.554815, 1.90281, 1.06481, 0, 0.554816, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.554815, 0.555877, 0.554815
12.4272, 0, 0.551099, 0.550125, 1.41421, -0.551099, 0, 0.550126, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.550125, 0.551097, 0.550125
12.435, 0, 0.546338, 0.545455, 1.41421, -0.546338, 0, 0.545456, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.545455, 0.546336, 0.545455
12.4429, 1, 0.547716, 0.546921, 1.73205, 0.452284, 0, 0.546923, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.546921, 0.547714, 0.546921
12.4507, 0, 0.54814, 0.547431, 1.41421, -0.54814, 0, 0.547433, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.547431, 0.548138, 0.547431
12.4586, 1.36481, 0.547692, 0.547064, 1.83434, 0.817116, 0, 0.547066, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547064, 0.547689, 0.547064
12.4664, 0.635192, 0.546647, 0.546097, 1.62333, 0.0885448, 0, 0.546098, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546097, 0.546645, 0.546097
12.4743, 1, 0.545228, 0.544749, 1.73205, 0.454772, 0, 0.544751, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.544749, 0.545226, 0.544749
12.4821, 0.715242, 0.543586, 0.543173, 1.6478, 0.171655, 0, 0.543174, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543173, 0.543584, 0.543173
12.49, 2.28476, 0.541397, 0.541042, 2.06997, 1.74336, 0, 0.541044, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541042, 0.541043, 0.541042, 0.541042, 0.541394, 0.541042
12.4978, 0, 0.53872, 0.538419, 1.41421, -0.53872, 0, 0.538421, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.538419, 0.53842, 0.538419, 0.538419, 0.538718, 0.538419
12.5057, 0.35039, 0.535667, 0.535413, 1.5331, -0.185277, 0, 0.535415, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535413, 0.535665, 0.535413
12.5135, 1.34577, 0.532362, 0.532149, 1.82914, 0.813406, 0, 0.532151, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.532149, 0.53215, 0.532149, 0.532149, 0.53236, 0.532149
12.5214, 2.64944, 0.528941, 0.528764, 2.15626, 2.1205, 0, 0.528765, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528764, 0.528939, 0.528764
