   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
12.2748, 4.8627, 3.03974, 3.03974, 2.61968, 1.82296, 3.03974, 0, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974, 3.03974
12.2827, 6.13259, 3.03227, 3.03227, 2.85177, 3.10032, 3.03227, 0, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227, 3.03227
12.2906, 3.42503, 3.02482, 3.02481, 2.32917, 0.400215, 3.02481, 0, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481, 3.02481
12.2985, 3.14498, 3.0213, 3.0213, 2.26826, 0.123679, 3.0213, 0, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213, 3.0213
12.3064, 3.4228, 3.01622, 3.01622, 2.32869, 0.40658, 3.01622, 0, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622, 3.01622
12.3142, 0.5772, 3.00969, 3.00968, 1.60537, -2.43249, 3.00968, 0, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968, 3.00968
12.3221, 2, 3.00243, 3.00242, 2, -1.00243, 3.00242, 0, 3.00243, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00242, 3.00243, 3.00242, 3.00242, 3.00242
12.33, 3.83098, 2.99518, 2.99518, 2.41474, 0.8358, 2.99518, 0, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518, 2.99518
12.3379, 4.16902, 2.99133, 2.99133, 2.48375, 1.17769, 2.99133, 0, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133, 2.99133
12.3458, 5.23234, 2.98615, 2.98615, 2.6893, 2.24619, 2.98615, 0, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615, 2.98615
12.3537, 3.17596, 2.97974, 2.97973, 2.27507, 0.196223, 2.97973, 0, 2.97974, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97973, 2.97974, 2.97973, 2.97973, 2.97973
12.3615, 3.80917, 2.97271, 2.97271, 2.41022, 0.836461, 2.97271, 0, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271, 2.97271
12.3694, 3.58961, 2.96569, 2.96569, 2.36424, 0.623926, 2.96569, 0, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569, 2.96569
12.3773, 2.39589, 2.96187, 2.96186, 2.09664, -0.565981, 2.96186, 0, 2.96187, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96186, 2.96187, 2.96186, 2.96186, 2.96186
12.3852, 2.79703, 2.95672, 2.95671, 2.19021, -0.159691, 2.95671, 0, 2.95672, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95671, 2.95672, 2.95671, 2.95671, 2.95671
12.3931, 3.39628, 2.95033, 2.95033, 2.32299, 0.445951, 2.95033, 0, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033, 2.95033
12.401, 2.39133, 2.94333, 2.94333, 2.09555, -0.552008, 2.94333, 0, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333, 2.94333
12.4088, 3.21239, 2.93634, 2.93634, 2.28307, 0.276047, 2.93634, 0, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634, 2.93634
12.4167, 2, 2.93417, 2.93417, 2, -0.934174, 2.93417, 0, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417, 2.93417
12.4246, 4.77323, 2.93103, 2.93103, 2.60254, 1.8422, 2.93103, 0, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103, 2.93103
12.4325, 1.22677, 2.927, 2.92699, 1.79632, -1.70023, 2.92699, 0, 2.927, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.92699, 2.927, 2.92699, 2.92699, 2.92699
12.4404, 3.14535, 2.92251, 2.92251, 2.26834, 0.222839, 2.92251, 0, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251, 2.92251
12.4483, 3.37187, 2.91796, 2.91796, 2.31773, 0.453912, 2.91796, 0, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796, 2.91796
12.4561, 9.48278, 2.91337, 2.91337, 3.38862, 6.56941, 2.91337, 0, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337, 2.91337
12.464, 1, 2.90847, 2.90846, 1.73205, -1.90847, 2.90846, 0, 2.90847, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90846, 2.90847, 2.90846, 2.90846, 2.90846
12.4719, 1.74424, 2.90326, 2.90326, 1.935, -1.15903, 2.90326, 0, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326, 2.90326
12.4798, 6.9952, 2.89764, 2.89763, 2.9992, 4.09756, 2.89763, 0, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763, 2.89763
12.4877, 1.26056, 2.89166, 2.89165, 1.8057, -1.6311, 2.89165, 0, 2.89166, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89165, 2.89166, 2.89165, 2.89165, 2.89165
12.4956, 3, 2.88551, 2.88551, 2.23607, 0.11449, 2.88551, 0, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551, 2.88551
12.5034, 3.45031, 2.87937, 2.87937, 2.33459, 0.57094, 2.87937, 0, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937, 2.87937
12.5113, 6.26989, 2.8731, 2.8731, 2.87574, 3.39679, 2.8731, 0, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731, 2.8731
12.5192, 3.63742, 2.86645, 2.86645, 2.37433, 0.77097, 2.86645, 0, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645, 2.86645
12.5271, 1.70855, 2.85948, 2.85948, 1.92576, -1.15093, 2.85948, 0, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948, 2.85948
12.535, 4.0513, 2.85236, 2.85236, 2.45994, 1.19894, 2.85236, 0, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236, 2.85236
12.5429, 5.23292, 2.84524, 2.84524, 2.68941, 2.38767, 2.84524, 0, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524, 2.84524
12.5507, 1.69385, 2.83808, 2.83808, 1.92194, -1.14423, 2.83808, 0, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808, 2.83808
12.5586, 5.64696, 2.83067, 2.83067, 2.76531, 2.81629, 2.83067, 0, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067, 2.83067
12.5665, 2.99504, 2.82294, 2.82293, 2.23496, 0.172108, 2.82293, 0, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293, 2.82293
12.5744, 4.99554, 2.81476, 2.81476, 2.64491, 2.18077, 2.81476, 0, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476, 2.81476
12.5823, 5.65663, 2.80625, 2.80625, 2.76706, 2.85038, 2.80625, 0, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625, 2.80625
12.5902, 1.99748, 2.79745, 2.79744, 1.99937, -0.799967, 2.79744, 0, 2.79745, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79744, 2.79745, 2.79744, 2.79744, 2.79744
12.598, 2.33127, 2.78829, 2.78829, 2.08117, -0.457021, 2.78829, 0, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829, 2.78829
12.6059, 5.32615, 2.77885, 2.77885, 2.70669, 2.54729, 2.77885, 0, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885, 2.77885
12.6138, 3.66394, 2.76916, 2.76916, 2.3799, 0.894776, 2.76916, 0, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916, 2.76916
12.6217, 4.32193, 2.75929, 2.75929, 2.51435, 1.56264, 2.75929, 0, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929, 2.75929
12.6296, 3.66865, 2.74933, 2.74933, 2.38089, 0.919314, 2.74933, 0, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933, 2.74933
12.6375, 3.67373, 2.7394, 2.73939, 2.38196, 0.934333, 2.73939, 0, 2.7394, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.73939, 2.7394, 2.73939, 2.73939, 2.73939
12.6453, 1.31685, 2.72951, 2.72951, 1.82122, -1.41266, 2.72951, 0, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951, 2.72951
12.6532, 5.36159, 2.71935, 2.71935, 2.71322, 2.64224, 2.71935, 0, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935, 2.71935
12.6611, 2.94275, 2.70897, 2.70897, 2.22323, 0.233777, 2.70897, 0, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897, 2.70897
12.669, 4.05725, 2.6985, 2.6985, 2.46115, 1.35874, 2.6985, 0, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985, 2.6985
12.6769, 2.61884, 2.68806, 2.68805, 2.14915, -0.0692203, 2.68805, 0, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805, 2.68805
12.6848, 2.38116, 2.67804, 2.67803, 2.09312, -0.296872, 2.67803, 0, 2.67804, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803, 2.67803
12.6926, 6.30471, 2.66757, 2.66757, 2.88179, 3.63714, 2.66757, 0, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757, 2.66757
12.7005, 0.997484, 2.65674, 2.65674, 1.73132, -1.65926, 2.65674, 0, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674, 2.65674
12.7084, 1.29731, 2.64575, 2.64574, 1.81585, -1.34844, 2.64574, 0, 2.64575, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64574, 2.64575, 2.64574, 2.64574, 2.64574
12.7163, 2.99529, 2.63477, 2.63477, 2.23501, 0.360518, 2.63477, 0, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477, 2.63477
12.7242, 4.58488, 2.62466, 2.62465, 2.5661, 1.96023, 2.62465, 0, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465, 2.62465
12.7321, 6.40545, 2.61419, 2.61419, 2.89922, 3.79126, 2.61419, 0, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419, 2.61419
12.7399, 5.41487, 2.60352, 2.60352, 2.72303, 2.81135, 2.60352, 0, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352, 2.60352
12.7478, 5.15093, 2.59276, 2.59276, 2.67412, 2.55817, 2.59276, 0, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276, 2.59276
12.7557, 4.13457, 2.58192, 2.58192, 2.47681, 1.55265, 2.58192, 0, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192, 2.58192
12.7636, 4.28048, 2.57072, 2.57072, 2.50609, 1.70976, 2.57072, 0, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072, 2.57072
12.7715, 6.71444, 2.55935, 2.55935, 2.95202, 4.15509, 2.55935, 0, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935, 2.55935
12.7794, 2.27596, 2.54801, 2.54801, 2.06784, -0.272049, 2.54801, 0, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801, 2.54801
12.7872, 3.99504, 2.53679, 2.53678, 2.44848, 1.45826, 2.53678, 0, 2.53679, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53678, 2.53679, 2.53678, 2.53678, 2.53678
12.7951, 3.54151, 2.52549, 2.52549, 2.35404, 1.01602, 2.52549, 0, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549, 2.52549
12.803, 5.99094, 2.51417, 2.51417, 2.82683, 3.47677, 2.51417, 0, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417, 2.51417
12.8109, 5.98973, 2.50286, 2.50286, 2.82661, 3.48687, 2.50286, 0, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286, 2.50286
12.8188, 5.25601, 2.49157, 2.49157, 2.6937, 2.76444, 2.49157, 0, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157, 2.49157
12.8267, 4.93408, 2.47982, 2.47982, 2.63326, 2.45426, 2.47982, 0, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982, 2.47982
12.8345, 3.99752, 2.46782, 2.46781, 2.44898, 1.5297, 2.46781, 0, 2.46782, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46781, 2.46782, 2.46781, 2.46781, 2.46781
12.8424, 4.25626, 2.45584, 2.45584, 2.50125, 1.80041, 2.45584, 0, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584, 2.45584
12.8503, 2.99554, 2.44526, 2.44526, 2.23507, 0.550276, 2.44526, 0, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526, 2.44526
12.8582, 5.48699, 2.4341, 2.4341, 2.73624, 3.05289, 2.4341, 0, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341, 2.4341
12.8661, 2.50911, 2.42178, 2.42178, 2.12347, 0.0873249, 2.42178, 0, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178, 2.42178
12.874, 4.98928, 2.4089, 2.4089, 2.64373, 2.58038, 2.4089, 0, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089, 2.4089
12.8818, 5.24176, 2.39605, 2.39605, 2.69105, 2.84571, 2.39605, 0, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605, 2.39605
12.8897, 6.50421, 2.38676, 2.38676, 2.9162, 4.11745, 2.38676, 0, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676, 2.38676
12.8976, 2.23965, 2.37613, 2.37612, 2.05904, -0.136474, 2.37612, 0, 2.37613, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37612, 2.37613, 2.37612, 2.37612, 2.37612
12.9055, 3.75551, 2.36366, 2.36366, 2.39907, 1.39185, 2.36366, 0, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366, 2.36366
