   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_443.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.73154, 22.4004, 23.6035, 22.9278, 4.93967, -1.20316, 0, 22.9278, 22.9293, 23.0807, 22.9917, 22.9968, 23.3161, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278, 22.9278
5.73943, 25.6804, 23.8508, 22.9713, 5.26122, 1.82962, 0, 22.9713, 22.9729, 23.1235, 23.036, 23.0651, 23.5388, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713, 22.9713
5.74732, 20.8426, 24.1811, 23.0144, 4.77939, -3.33853, 0, 23.0144, 23.0159, 23.1637, 23.0797, 23.1399, 23.8395, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144, 23.0144
5.75521, 23.223, 24.6232, 23.057, 5.02225, -1.40029, 0, 23.057, 23.0585, 23.2014, 23.123, 23.2225, 24.2457, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057, 23.057
5.7631, 27.3833, 25.2132, 23.0989, 5.42063, 2.17009, 0, 23.0989, 23.1004, 23.2368, 23.1656, 23.3142, 24.7918, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989, 23.0989
5.77099, 23.1196, 25.9944, 23.1402, 5.01194, -2.87482, 0, 23.1402, 23.1417, 23.27, 23.2076, 23.4159, 25.52, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402, 23.1402
5.77888, 36.9625, 27.0183, 23.1808, 6.24199, 9.94419, 0, 23.1808, 23.1823, 23.3013, 23.2488, 23.5286, 26.4804, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808, 23.1808
5.78677, 39.7647, 28.3431, 23.2205, 6.46256, 11.4216, 0, 23.2205, 23.222, 23.3308, 23.2892, 23.6527, 27.7302, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205, 23.2205
5.79466, 40.5165, 30.033, 23.2591, 6.52047, 10.4835, 0, 23.2591, 23.2606, 23.3588, 23.3286, 23.7882, 29.3333, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591, 23.2591
5.80255, 48.9797, 32.1554, 23.2965, 7.14001, 16.8243, 0, 23.2965, 23.2981, 23.3853, 23.3667, 23.9345, 31.357, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965, 23.2965
5.81044, 55.7005, 34.7776, 23.3324, 7.59608, 20.9228, 0, 23.3324, 23.334, 23.4105, 23.4033, 24.0901, 33.8696, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324, 23.3324
5.81833, 52.1401, 37.9617, 23.3665, 7.35799, 14.1783, 0, 23.3665, 23.368, 23.4341, 23.4381, 24.2527, 36.9348, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665, 23.3665
5.82622, 63.0952, 41.7598, 23.3982, 8.06816, 21.3354, 0, 23.3982, 23.3998, 23.4561, 23.4705, 24.4192, 40.6071, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982, 23.3982
5.83411, 52.5454, 46.2058, 23.4271, 7.38548, 6.33957, 0, 23.4271, 23.4286, 23.476, 23.5001, 24.5856, 44.9238, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271, 23.4271
5.842, 60.1071, 51.3113, 23.4525, 7.8808, 8.7958, 0, 23.4525, 23.454, 23.4933, 23.5262, 24.7473, 49.9004, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525, 23.4525
5.84989, 67.7238, 57.0568, 23.4736, 8.35008, 10.667, 0, 23.4736, 23.4751, 23.5072, 23.548, 24.8989, 55.5219, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736, 23.4736
5.85778, 77.2712, 63.386, 23.4895, 8.90344, 13.8852, 0, 23.4895, 23.491, 23.5169, 23.5646, 25.0349, 61.7365, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895, 23.4895
5.86567, 73.1195, 70.2039, 23.4991, 8.66715, 2.91558, 0, 23.4991, 23.5007, 23.5213, 23.575, 25.1496, 68.4539, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991, 23.4991
5.87356, 85.9426, 77.3742, 23.5015, 9.37777, 8.56846, 0, 23.5015, 23.503, 23.5193, 23.578, 25.2376, 75.5423, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015, 23.5015
5.88145, 100.335, 84.7193, 23.4954, 10.1161, 15.6157, 0, 23.4954, 23.4969, 23.5095, 23.5726, 25.2941, 82.8277, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954, 23.4954
5.88934, 89.887, 92.0308, 23.4796, 9.58577, -2.14379, 0, 23.4796, 23.4811, 23.4908, 23.5576, 25.3153, 90.1044, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796, 23.4796
5.89723, 94.4584, 99.0709, 23.453, 9.82132, -4.61258, 0, 23.453, 23.4545, 23.4618, 23.5317, 25.2982, 97.1366, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453, 23.453
5.90512, 76.4189, 105.59, 23.4145, 8.85545, -29.1713, 0, 23.4145, 23.416, 23.4215, 23.4939, 25.2416, 103.675, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145, 23.4145
5.91301, 98.9055, 111.339, 23.3633, 10.0452, -12.4339, 0, 23.3633, 23.3648, 23.3689, 23.4434, 25.1452, 109.47, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633, 23.3633
5.9209, 97.7502, 116.084, 23.2987, 9.9875, -18.3337, 0, 23.2987, 23.3002, 23.3033, 23.3796, 25.0106, 114.285, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987, 23.2987
5.92879, 97.5152, 119.622, 23.2204, 9.97573, -22.1065, 0, 23.2204, 23.222, 23.2242, 23.3021, 24.8404, 117.915, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204, 23.2204
5.93668, 97.7827, 121.797, 23.1286, 9.98913, -24.0138, 0, 23.1286, 23.1302, 23.1319, 23.211, 24.6387, 120.199, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286, 23.1286
5.94457, 98.9913, 122.508, 23.0238, 10.0494, -23.5167, 0, 23.0238, 23.0253, 23.0267, 23.107, 24.4104, 121.034, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238, 23.0238
5.95246, 108.067, 121.721, 22.9069, 10.4913, -13.6535, 0, 22.9069, 22.9084, 22.9095, 22.9908, 24.1611, 120.378, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069, 22.9069
5.96035, 100.985, 119.466, 22.7794, 10.1482, -18.4806, 0, 22.7794, 22.781, 22.7818, 22.8641, 23.897, 118.26, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794, 22.7794
5.96824, 106.041, 115.841, 22.6432, 10.3943, -9.79938, 0, 22.6432, 22.6447, 22.6455, 22.7287, 23.6241, 114.77, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432, 22.6432
5.97612, 92.4652, 110.998, 22.5005, 9.71932, -18.5325, 0, 22.5005, 22.502, 22.5027, 22.5867, 23.3486, 110.06, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005, 22.5005
5.98401, 90.3983, 105.138, 22.3537, 9.6124, -14.74, 0, 22.3537, 22.3552, 22.3558, 22.4407, 23.0761, 104.325, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3537, 22.3538, 22.3537
5.9919, 98.3881, 98.4954, 22.2056, 10.0194, -0.107315, 0, 22.2056, 22.2071, 22.2077, 22.2934, 22.8118, 97.7977, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2056, 22.2057, 22.2056
5.99979, 67.787, 91.3191, 22.0589, 8.35386, -23.5321, 0, 22.0589, 22.0604, 22.061, 22.1474, 22.5599, 90.7256, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.0589, 22.059, 22.0589
6.00768, 61.6835, 83.8622, 21.9162, 7.9802, -22.1787, 0, 21.9162, 21.9177, 21.9183, 22.0055, 22.3242, 83.3609, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9162, 21.9164, 21.9162
6.01557, 81.5287, 76.363, 21.7799, 9.1394, 5.1657, 0, 21.7799, 21.7815, 21.7821, 21.8701, 22.1073, 75.9415, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7799, 21.7803, 21.7799
6.02346, 61.6606, 69.0372, 21.6523, 7.97876, -7.3766, 0, 21.6523, 21.6539, 21.6545, 21.7434, 21.9111, 68.6832, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6523, 21.6529, 21.6523
6.03135, 58.6042, 62.0638, 21.5352, 7.78487, -3.45965, 0, 21.5352, 21.5367, 21.5374, 21.6271, 21.7367, 61.7659, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.5352, 21.536, 21.5352
6.03924, 59.6193, 55.5838, 21.4298, 7.8498, 4.0355, 0, 21.4298, 21.4314, 21.432, 21.5227, 21.5844, 55.3314, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4298, 21.4311, 21.4298
6.04713, 59.597, 49.6976, 21.3371, 7.84838, 9.8994, 0, 21.3371, 21.3387, 21.3394, 21.431, 21.4539, 49.4812, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3371, 21.3391, 21.3371
6.05502, 41.9639, 44.4637, 21.2576, 6.63053, -2.49972, 0, 21.2576, 21.2591, 21.2598, 21.3526, 21.3445, 44.2749, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2576, 21.2605, 21.2576
6.06291, 44.9502, 39.9053, 21.1911, 6.85202, 5.04491, 0, 21.1911, 21.1926, 21.1934, 21.2875, 21.2549, 39.7369, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1911, 21.1954, 21.1911
6.0708, 36.3015, 36.0137, 21.1374, 6.18882, 0.287796, 0, 21.1374, 21.1389, 21.1397, 21.2355, 21.1835, 35.8594, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1374, 21.1437, 21.1374
6.07869, 37.9861, 32.7552, 21.0957, 6.32346, 5.23089, 0, 21.0957, 21.0972, 21.098, 21.196, 21.1285, 32.6092, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.0957, 21.1047, 21.0957
6.08658, 28.3895, 30.0796, 21.0651, 5.51266, -1.69017, 0, 21.0651, 21.0666, 21.0674, 21.1685, 21.0881, 29.9366, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0651, 21.0777, 21.0651
6.09447, 17.948, 27.9248, 21.0445, 4.46632, -9.97685, 0, 21.0445, 21.046, 21.0469, 21.1524, 21.0604, 27.7795, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.0445, 21.062, 21.0445
6.10236, 24.9803, 26.2238, 21.0327, 5.19426, -1.24348, 0, 21.0327, 21.0342, 21.0351, 21.1473, 21.0435, 26.0704, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0327, 21.0566, 21.0327
6.11025, 12.2964, 24.9098, 21.0284, 3.78106, -12.6134, 0, 21.0284, 21.0299, 21.0308, 21.1535, 21.0357, 24.7412, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0284, 21.0605, 21.0284
6.11814, 24.0401, 23.9194, 21.0305, 5.10295, 0.120729, 0, 21.0305, 21.032, 21.033, 21.1718, 21.0353, 23.7267, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.0305, 21.073, 21.0305
6.12603, 24.4681, 23.1966, 21.0378, 5.14472, 1.27154, 0, 21.0378, 21.0393, 21.0403, 21.2046, 21.041, 22.9671, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0378, 21.0933, 21.0378
6.13392, 23.3505, 22.6937, 21.0493, 5.03492, 0.656763, 0, 21.0493, 21.0508, 21.0518, 21.256, 21.0513, 22.4096, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.0493, 21.1205, 21.0493
6.14181, 12.221, 22.3737, 21.064, 3.77107, -10.1527, 0, 21.064, 21.0656, 21.0666, 21.3331, 21.0654, 22.0092, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.064, 21.1541, 21.064
6.1497, 10.9019, 22.2111, 21.0813, 3.59193, -11.3092, 0, 21.0813, 21.0828, 21.0839, 21.4469, 21.0821, 21.7284, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.0813, 21.1934, 21.0813
6.15759, 21.2864, 22.1929, 21.1003, 4.82559, -0.906576, 0, 21.1003, 21.1018, 21.1029, 21.6141, 21.1008, 21.537, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.1003, 21.2378, 21.1003
6.16548, 14.8787, 22.32, 21.1206, 4.10837, -7.44132, 0, 21.1206, 21.1222, 21.1233, 21.8591, 21.121, 21.411, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.1206, 21.2866, 21.1206
6.17337, 24.8638, 22.6087, 21.1418, 5.18303, 2.25505, 0, 21.1418, 21.1433, 21.1445, 22.2165, 21.142, 21.3321, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.1418, 21.3393, 21.1418
6.18126, 23.5554, 23.0933, 21.1634, 5.05524, 0.462158, 0, 21.1634, 21.1649, 21.1661, 22.7346, 21.1636, 21.2863, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.1634, 21.3947, 21.1634
6.18915, 20.7995, 23.8284, 21.1853, 4.77488, -3.02895, 0, 21.1853, 21.1868, 21.188, 23.4789, 21.1854, 21.2635, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.1853, 21.4522, 21.1853
6.19704, 19.8185, 24.8929, 21.2072, 4.67103, -5.07442, 0, 21.2072, 21.2087, 21.21, 24.5362, 21.2073, 21.2563, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.2072, 21.5105, 21.2072
6.20493, 17.8459, 26.3934, 21.2289, 4.45487, -8.54756, 0, 21.2289, 21.2305, 21.2318, 26.0192, 21.229, 21.2593, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.2289, 21.5684, 21.2289
6.21282, 31.5142, 28.4674, 21.2505, 5.78915, 3.04683, 0, 21.2505, 21.252, 21.2533, 28.0703, 21.2506, 21.269, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.2505, 21.6246, 21.2505
6.22071, 50.2187, 31.2868, 21.2717, 7.22625, 18.9318, 0, 21.2717, 21.2732, 21.2746, 30.865, 21.2718, 21.2828, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.2717, 21.6779, 21.2717
6.2286, 39.6787, 35.0603, 21.2926, 6.45591, 4.61846, 0, 21.2926, 21.2941, 21.2955, 34.6148, 21.2927, 21.2992, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.2926, 21.7269, 21.2926
6.23649, 67.8325, 40.0304, 21.3131, 8.35658, 27.802, 0, 21.3131, 21.3146, 21.316, 39.5645, 21.3132, 21.3169, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.3131, 21.7705, 21.3131
6.24438, 76.7177, 46.4728, 21.3331, 8.8723, 30.2448, 0, 21.3331, 21.3346, 21.3361, 45.9913, 21.3333, 21.3353, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.3331, 21.8077, 21.3331
6.25227, 99.4799, 54.6854, 21.3527, 10.0737, 44.7945, 0, 21.3527, 21.3543, 21.3558, 54.1943, 21.3531, 21.354, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.3527, 21.8377, 21.3527
6.26016, 112.397, 64.9783, 21.3719, 10.6956, 47.4183, 0, 21.3719, 21.3734, 21.375, 64.4845, 21.3724, 21.3726, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.3719, 21.8599, 21.3719
6.26805, 99.3853, 77.655, 21.3906, 10.069, 21.7303, 0, 21.3906, 21.3922, 21.3938, 77.1654, 21.3914, 21.391, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.3906, 21.8744, 21.3906
6.27594, 131.514, 92.9893, 21.4089, 11.5548, 38.5243, 0, 21.4089, 21.4105, 21.4121, 92.5109, 21.41, 21.4091, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.4089, 21.8813, 21.4089
6.28383, 158.305, 111.199, 21.4267, 12.6612, 47.1069, 0, 21.4267, 21.4283, 21.43, 110.738, 21.4284, 21.4269, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.4267, 21.8811, 21.4267
6.29172, 168.113, 132.414, 21.4441, 13.0427, 35.6989, 0, 21.4441, 21.4456, 21.4474, 131.977, 21.4465, 21.4442, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.4441, 21.8745, 21.4441
6.2996, 189.891, 156.647, 21.461, 13.8525, 33.2444, 0, 21.461, 21.4626, 21.4644, 156.237, 21.4644, 21.4611, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.461, 21.8627, 21.461
6.3075, 216.21, 183.766, 21.4775, 14.7719, 32.4446, 0, 21.4775, 21.479, 21.481, 183.387, 21.4823, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.4775, 21.8467, 21.4775
6.31538, 238.542, 213.462, 21.4935, 15.5094, 25.0796, 0, 21.4935, 21.4951, 21.4971, 213.116, 21.5002, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.4935, 21.8278, 21.4935
6.32327, 270.851, 245.255, 21.5091, 16.5182, 25.5958, 0, 21.5091, 21.5106, 21.5128, 244.943, 21.5184, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.5091, 21.8073, 21.5091
6.33116, 277.336, 278.473, 21.5242, 16.7133, -1.13733, 0, 21.5242, 21.5258, 21.5281, 278.193, 21.5369, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.5242, 21.7862, 21.5242
6.33905, 322.158, 312.266, 21.5389, 18.0044, 9.89157, 0, 21.5389, 21.5405, 21.543, 312.017, 21.5559, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.5389, 21.7657, 21.5389
6.34694, 339.116, 345.646, 21.5532, 18.4693, -6.53058, 0, 21.5532, 21.5547, 21.5575, 345.425, 21.5757, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.5532, 21.7465, 21.5532
6.35483, 376.889, 377.523, 21.567, 19.4651, -0.634705, 0, 21.5671, 21.5686, 21.5716, 377.326, 21.5964, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.567, 21.5671, 21.567, 21.567, 21.7294, 21.567
6.36272, 397.698, 406.755, 21.5805, 19.9924, -9.05685, 0, 21.5805, 21.582, 21.5854, 406.576, 21.6181, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.5805, 21.7148, 21.5805
6.37061, 426.61, 432.231, 21.5935, 20.7029, -5.62173, 0, 21.5935, 21.595, 21.5988, 432.067, 21.6411, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.5935, 21.7029, 21.5935
