   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_799.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.72976, 11.2069, 27.127, 21.1633, 3.63412, -15.9201, 21.1633, 0, 21.1775, 21.2737, 21.1679, 26.9463, 21.2138, 21.1633, 21.1633, 21.1633, 21.1633, 21.1633, 21.1633, 21.1633, 21.1633, 21.164, 21.1633, 21.1633
3.73763, 12.8148, 26.7187, 21.2999, 3.84901, -13.9039, 21.2999, 0, 21.3142, 21.4104, 21.3046, 26.5369, 21.3518, 21.2999, 21.2999, 21.2999, 21.2999, 21.2999, 21.2999, 21.2999, 21.2999, 21.3006, 21.2999, 21.2999
3.7455, 16.0262, 26.3066, 21.437, 4.24573, -10.2803, 21.437, 0, 21.4512, 21.5474, 21.4416, 26.1236, 21.4901, 21.437, 21.437, 21.437, 21.437, 21.437, 21.437, 21.437, 21.437, 21.4375, 21.437, 21.437
3.75337, 16.0216, 25.9037, 21.5743, 4.24518, -9.88217, 21.5743, 0, 21.5886, 21.6847, 21.579, 25.7195, 21.6287, 21.5743, 21.5743, 21.5743, 21.5743, 21.5743, 21.5743, 21.5743, 21.5743, 21.5747, 21.5743, 21.5743
3.76123, 13.7813, 25.5215, 21.7121, 3.97257, -11.7403, 21.7121, 0, 21.7263, 21.8225, 21.7167, 25.3361, 21.7678, 21.7121, 21.7121, 21.7121, 21.7121, 21.7121, 21.7121, 21.7121, 21.7121, 21.7124, 21.7121, 21.7121
3.7691, 9.09132, 25.1693, 21.8501, 3.33036, -16.0779, 21.8501, 0, 21.8644, 21.9606, 21.8548, 24.9826, 21.9072, 21.8501, 21.8501, 21.8501, 21.8501, 21.8501, 21.8501, 21.8501, 21.8501, 21.8504, 21.8501, 21.8501
3.77697, 11.0192, 24.8539, 21.9886, 3.60821, -13.8348, 21.9886, 0, 22.0029, 22.099, 21.9933, 24.6659, 22.0471, 21.9886, 21.9886, 21.9886, 21.9886, 21.9886, 21.9886, 21.9886, 21.9886, 21.9888, 21.9886, 21.9886
3.78484, 8.98807, 24.5803, 22.1274, 3.31483, -15.5922, 22.1274, 0, 22.1417, 22.2379, 22.1321, 24.3909, 22.1872, 22.1274, 22.1274, 22.1274, 22.1274, 22.1274, 22.1274, 22.1274, 22.1274, 22.1276, 22.1274, 22.1274
3.79271, 7.89173, 24.3509, 22.2666, 3.14511, -16.4591, 22.2666, 0, 22.2809, 22.3771, 22.2713, 24.1602, 22.3278, 22.2666, 22.2666, 22.2666, 22.2666, 22.2666, 22.2666, 22.2666, 22.2666, 22.2668, 22.2666, 22.2666
3.80058, 2.01924, 24.1665, 22.4062, 2.0048, -22.1472, 22.4062, 0, 22.4205, 22.5166, 22.4109, 23.9744, 22.4688, 22.4062, 22.4062, 22.4062, 22.4062, 22.4062, 22.4062, 22.4062, 22.4062, 22.4063, 22.4062, 22.4062
3.80844, 3.97596, 24.0262, 22.5462, 2.44458, -20.0502, 22.5462, 0, 22.5604, 22.6566, 22.5509, 23.8326, 22.6102, 22.5462, 22.5462, 22.5462, 22.5462, 22.5462, 22.5462, 22.5462, 22.5462, 22.5463, 22.5462, 22.5462
3.81631, 7.01437, 23.9278, 22.6865, 3.00239, -16.9134, 22.6865, 0, 22.7008, 22.7969, 22.6912, 23.7329, 22.752, 22.6865, 22.6865, 22.6865, 22.6865, 22.6865, 22.6865, 22.6865, 22.6865, 22.6866, 22.6865, 22.6865
3.82418, 2.99523, 23.8683, 22.8272, 2.235, -20.8731, 22.8272, 0, 22.8415, 22.9377, 22.832, 23.6719, 22.8941, 22.8272, 22.8272, 22.8272, 22.8272, 22.8272, 22.8272, 22.8272, 22.8272, 22.8273, 22.8272, 22.8272
3.83205, 7.03098, 23.844, 22.9683, 3.00516, -16.813, 22.9683, 0, 22.9826, 23.0788, 22.9731, 23.6461, 23.0367, 22.9683, 22.9683, 22.9683, 22.9683, 22.9683, 22.9683, 22.9683, 22.9683, 22.9684, 22.9683, 22.9683
3.83992, 6.94978, 23.8507, 23.1098, 2.99162, -16.9009, 23.1098, 0, 23.1241, 23.2202, 23.1146, 23.6513, 23.1797, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098, 23.1098
3.84779, 3.99758, 23.8845, 23.2516, 2.449, -19.8869, 23.2516, 0, 23.2659, 23.3621, 23.2565, 23.6835, 23.323, 23.2516, 23.2516, 23.2516, 23.2516, 23.2516, 23.2516, 23.2516, 23.2516, 23.2517, 23.2516, 23.2516
3.85566, 5.00226, 23.9412, 23.3938, 2.64618, -18.9389, 23.3938, 0, 23.4081, 23.5042, 23.3988, 23.7386, 23.4667, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938, 23.3938
3.86353, 1.99058, 24.0172, 23.5363, 1.99764, -22.0266, 23.5363, 0, 23.5506, 23.6468, 23.5415, 23.813, 23.6107, 23.5363, 23.5363, 23.5363, 23.5363, 23.5363, 23.5363, 23.5363, 23.5363, 23.5364, 23.5363, 23.5363
3.87139, 2, 24.1091, 23.6792, 2, -22.1091, 23.6792, 0, 23.6935, 23.7896, 23.6845, 23.9031, 23.7551, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792, 23.6792
3.87926, 2.99492, 24.2138, 23.8223, 2.23493, -21.2188, 23.8223, 0, 23.8366, 23.9328, 23.8279, 24.006, 23.8998, 23.8223, 23.8223, 23.8223, 23.8223, 23.8223, 23.8223, 23.8223, 23.8223, 23.8224, 23.8223, 23.8223
3.88713, 3.00019, 24.3288, 23.9658, 2.23611, -21.3286, 23.9658, 0, 23.98, 24.0762, 23.9717, 24.1191, 24.0448, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658, 23.9658
3.895, 3.99027, 24.452, 24.1094, 2.4475, -20.4617, 24.1094, 0, 24.1237, 24.2198, 24.1158, 24.2403, 24.19, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094, 24.1094
3.90287, 2.00489, 24.5815, 24.2533, 2.00122, -22.5766, 24.2533, 0, 24.2675, 24.3637, 24.2603, 24.3676, 24.3354, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533, 24.2533
3.91074, 7.96115, 24.716, 24.3973, 3.15613, -16.7549, 24.3973, 0, 24.4115, 24.5077, 24.4052, 24.4997, 24.481, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973, 24.3973
3.91861, 2.01945, 24.8544, 24.5414, 2.00486, -22.8349, 24.5414, 0, 24.5556, 24.6518, 24.5504, 24.6353, 24.6267, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414, 24.5414
3.92647, 2.02912, 24.9958, 24.6855, 2.00727, -22.9667, 24.6855, 0, 24.6998, 24.7959, 24.696, 24.7737, 24.7724, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855, 24.6855
3.93434, 4.92243, 25.1396, 24.8296, 2.63105, -20.2172, 24.8296, 0, 24.8439, 24.9401, 24.842, 24.914, 24.9182, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296, 24.8296
3.94221, 2.05576, 25.2855, 24.9737, 2.01389, -23.2298, 24.9737, 0, 24.9879, 25.0841, 24.9885, 25.0558, 25.0639, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737, 24.9737
3.95008, 3.97348, 25.4332, 25.1176, 2.44407, -21.4597, 25.1176, 0, 25.1319, 25.2281, 25.1356, 25.1987, 25.2095, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176, 25.1176
3.95795, 2.99511, 25.5826, 25.2614, 2.23497, -22.5875, 25.2614, 0, 25.2757, 25.3718, 25.2833, 25.3425, 25.3549, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614, 25.2614
3.96582, 2.02419, 25.7337, 25.4049, 2.00604, -23.7095, 25.4049, 0, 25.4192, 25.5154, 25.4318, 25.487, 25.5001, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049, 25.4049
3.97369, 3.93479, 25.8866, 25.5482, 2.43614, -21.9519, 25.5482, 0, 25.5624, 25.6586, 25.5812, 25.6321, 25.645, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482, 25.5482
3.98155, 4.95892, 26.0417, 25.6911, 2.63798, -21.0828, 25.6911, 0, 25.7054, 25.8015, 25.7316, 25.7779, 25.7897, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911, 25.6911
3.98942, 4.06283, 26.1992, 25.8337, 2.46228, -22.1364, 25.8337, 0, 25.848, 25.9441, 25.8834, 25.9245, 25.934, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337, 25.8337
3.99729, 7.91784, 26.3594, 25.9759, 3.14926, -18.4416, 25.9759, 0, 25.9902, 26.0863, 26.0367, 26.072, 26.0779, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759, 25.9759
4.00516, 6.03141, 26.5229, 26.1177, 2.83397, -20.4915, 26.1177, 0, 26.132, 26.2282, 26.1916, 26.2207, 26.2214, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177, 26.1177
4.01303, 2.12323, 26.6901, 26.2592, 2.03057, -24.5669, 26.2592, 0, 26.2734, 26.3696, 26.3484, 26.3707, 26.3646, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592, 26.2592
4.0209, 4.95409, 26.8615, 26.4002, 2.63706, -21.9074, 26.4002, 0, 26.4145, 26.5107, 26.5072, 26.5226, 26.5074, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002, 26.4002
4.02877, 4.94938, 27.0376, 26.5409, 2.63617, -22.0882, 26.5409, 0, 26.5552, 26.6513, 26.6682, 26.6766, 26.6499, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409, 26.5409
4.03663, 0.0965304, 27.2188, 26.6812, 1.44794, -27.1223, 26.6812, 0, 26.6955, 26.7917, 26.8313, 26.8333, 26.792, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812, 26.6812
4.0445, 9.68106, 27.4056, 26.8213, 3.41776, -17.7246, 26.8213, 0, 26.8355, 26.9317, 26.9967, 26.993, 26.9338, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213, 26.8213
4.05237, 4.20791, 27.5983, 26.961, 2.49157, -23.3904, 26.961, 0, 26.9753, 27.0714, 27.164, 27.1562, 27.0754, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961, 26.961
4.06024, 5.87931, 27.797, 27.1005, 2.80701, -21.9177, 27.1005, 0, 27.1148, 27.211, 27.3331, 27.3235, 27.2168, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005, 27.1005
4.06811, 5.99034, 28.0017, 27.2399, 2.82672, -22.0114, 27.2399, 0, 27.2541, 27.3503, 27.5036, 27.4952, 27.3579, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399, 27.2399
4.07598, 2.17862, 28.2123, 27.3791, 2.04417, -26.0337, 27.3791, 0, 27.3933, 27.4895, 27.675, 27.6717, 27.499, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791, 27.3791
4.08385, 5.99758, 28.4283, 27.5182, 2.828, -22.4307, 27.5182, 0, 27.5324, 27.6286, 27.8468, 27.8532, 27.64, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182, 27.5182
4.09171, 4.86258, 28.6489, 27.6572, 2.61965, -23.7864, 27.6572, 0, 27.6715, 27.7677, 28.0181, 28.0397, 27.7809, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572, 27.6572
4.09958, 3.13259, 28.8734, 27.7963, 2.26552, -25.7408, 27.7963, 0, 27.8106, 27.9068, 28.1883, 28.2311, 27.9219, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963, 27.7963
4.10745, 5.85272, 29.1004, 27.9355, 2.80227, -23.2477, 27.9355, 0, 27.9498, 28.0459, 28.3566, 28.4272, 28.063, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355, 27.9355
4.11532, 3.06772, 29.3286, 28.0747, 2.25116, -26.2609, 28.0747, 0, 28.089, 28.1852, 28.522, 28.6272, 28.2042, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747, 28.0747
4.12319, 5.99505, 29.5563, 28.2141, 2.82755, -23.5613, 28.2141, 0, 28.2284, 28.3245, 28.6839, 28.8304, 28.3456, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141, 28.2141
4.13106, 5.91548, 29.7818, 28.3537, 2.81345, -23.8663, 28.3537, 0, 28.3679, 28.4641, 28.8415, 29.0358, 28.4871, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537, 28.3537
4.13892, 6.23903, 30.0031, 28.4934, 2.87037, -23.7641, 28.4934, 0, 28.5077, 28.6038, 28.9942, 29.2421, 28.629, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934, 28.4934
4.14679, 4.83123, 30.2185, 28.6334, 2.61366, -25.3872, 28.6334, 0, 28.6477, 28.7438, 29.1418, 29.4477, 28.7711, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334, 28.6334
4.15466, 6.73417, 30.426, 28.7736, 2.95536, -23.6918, 28.7736, 0, 28.7879, 28.8841, 29.2838, 29.6511, 28.9137, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736, 28.7736
4.16253, 4.16676, 30.6241, 28.9141, 2.4833, -26.4573, 28.9141, 0, 28.9284, 29.0245, 29.4202, 29.8506, 29.0568, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141, 28.9141
4.1704, 5.9013, 30.8114, 29.0549, 2.81093, -24.9101, 29.0549, 0, 29.0692, 29.1653, 29.5513, 30.0445, 29.2006, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549, 29.0549
4.17827, 3.27237, 30.9869, 29.196, 2.29616, -27.7145, 29.196, 0, 29.2102, 29.3064, 29.6773, 30.2313, 29.3455, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196, 29.196
4.18614, 7.90111, 31.1501, 29.3373, 3.1466, -23.249, 29.3373, 0, 29.3516, 29.4478, 29.7988, 30.4096, 29.4917, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373, 29.3373
4.19401, 4.79752, 31.3012, 29.479, 2.60721, -26.5037, 29.479, 0, 29.4933, 29.5895, 29.9164, 30.5782, 29.64, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479, 29.479
4.20187, 6.09164, 31.441, 29.621, 2.84458, -25.3494, 29.621, 0, 29.6353, 29.7315, 30.0309, 30.7362, 29.7913, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621, 29.621
4.20974, 7.99258, 31.5715, 29.7634, 3.1611, -23.5789, 29.7634, 0, 29.7776, 29.8738, 30.1431, 30.8833, 29.9471, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634, 29.7634
4.21761, 7.09905, 31.6953, 29.906, 3.01646, -24.5963, 29.906, 0, 29.9203, 30.0165, 30.2539, 31.0193, 30.1094, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906, 29.906
4.22548, 3.10372, 31.8169, 30.049, 2.25914, -28.7132, 30.049, 0, 30.0633, 30.1594, 30.3642, 31.1445, 30.2815, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049, 30.049
4.23335, 2.99753, 31.9421, 30.1923, 2.23552, -28.9446, 30.1923, 0, 30.2066, 30.3028, 30.4747, 31.2596, 30.4678, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923, 30.1923
4.24122, 5.65749, 32.0789, 30.336, 2.76722, -26.4214, 30.336, 0, 30.3502, 30.4464, 30.5861, 31.3656, 30.6744, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336, 30.336
4.24908, 7.75874, 32.238, 30.48, 3.1239, -24.4792, 30.48, 0, 30.4942, 30.5904, 30.6992, 31.4638, 30.9101, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48, 30.48
4.25695, 8.22193, 32.433, 30.6243, 3.19718, -24.2111, 30.6243, 0, 30.6386, 30.7348, 30.8144, 31.5557, 31.1867, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243, 30.6243
4.26482, 4.23161, 32.6819, 30.7689, 2.49632, -28.4502, 30.7689, 0, 30.7832, 30.8795, 30.932, 31.643, 31.5199, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689, 30.7689
4.27269, 12.3803, 33.0073, 30.9139, 3.79214, -20.627, 30.9139, 0, 30.9282, 31.0245, 31.0524, 31.7273, 31.9306, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139, 30.9139
4.28056, 8.98265, 33.4381, 31.0592, 3.31401, -24.4554, 31.0592, 0, 31.0735, 31.1699, 31.1756, 31.8103, 32.4457, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592, 31.0592
4.28843, 6.62251, 34.0098, 31.2048, 2.93641, -27.3872, 31.2048, 0, 31.2191, 31.3157, 31.3017, 31.8935, 33.0991, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048, 31.2048
4.2963, 12.2139, 34.7663, 31.3508, 3.77013, -22.5525, 31.3508, 0, 31.365, 31.4618, 31.4307, 31.9784, 33.9334, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508, 31.3508
4.30416, 7.64374, 35.7605, 31.497, 3.10544, -28.1167, 31.497, 0, 31.5113, 31.6083, 31.5625, 32.0662, 35.0003, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497, 31.497
4.31203, 8.7228, 37.0548, 31.6436, 3.27457, -28.332, 31.6436, 0, 31.6578, 31.7553, 31.6967, 32.1578, 36.3614, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436, 31.6436
4.3199, 11.988, 38.7217, 31.7904, 3.74005, -26.7337, 31.7904, 0, 31.8047, 31.9027, 31.8334, 32.254, 38.0886, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904, 31.7904
4.32777, 23.3091, 40.8429, 31.9376, 5.03081, -17.5339, 31.9376, 0, 31.9518, 32.0507, 31.9721, 32.3554, 40.2633, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376, 31.9376
4.33564, 12.5244, 43.5093, 32.085, 3.81109, -30.9849, 32.085, 0, 32.0993, 32.1993, 32.1127, 32.4621, 42.9761, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085, 32.085
4.34351, 24.8278, 46.8166, 32.2328, 5.17955, -21.9888, 32.2328, 0, 32.247, 32.3486, 32.255, 32.5742, 46.3228, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328, 32.2328
4.35138, 28.936, 50.8644, 32.3808, 5.56201, -21.9284, 32.3808, 0, 32.395, 32.4989, 32.3987, 32.6917, 50.4033, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808, 32.3808
4.35925, 42.0519, 55.7502, 32.5291, 6.63716, -13.6983, 32.5291, 0, 32.5434, 32.6502, 32.5436, 32.8143, 55.3151, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291, 32.5291
4.36711, 53.6576, 61.5639, 32.6777, 7.4604, -7.90624, 32.6777, 0, 32.6919, 32.803, 32.6896, 32.9417, 61.1483, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777, 32.6777
4.37498, 61.97, 68.3809, 32.8265, 7.99812, -6.41089, 32.8265, 0, 32.8408, 32.9575, 32.8364, 33.0735, 67.9787, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265, 32.8265
4.38285, 59.9813, 76.2568, 32.9757, 7.87282, -16.2755, 32.9757, 0, 32.9899, 33.1143, 32.9841, 33.2093, 75.8618, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757, 32.9757
4.39072, 70.6301, 85.2142, 33.125, 8.52233, -14.5841, 33.125, 0, 33.1393, 33.274, 33.1324, 33.3485, 84.8203, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125, 33.125
4.39859, 83.0742, 95.2431, 33.2747, 9.22357, -12.1689, 33.2747, 0, 33.2889, 33.4373, 33.2812, 33.4907, 94.8437, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747, 33.2747
4.40646, 109.077, 106.285, 33.4246, 10.5393, 2.79179, 33.4246, 0, 33.4389, 33.6053, 33.4305, 33.6356, 105.873, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246, 33.4246
4.41432, 115.503, 118.235, 33.5748, 10.8399, -2.73199, 33.5748, 0, 33.589, 33.7792, 33.5803, 33.7826, 117.803, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748, 33.5748
4.42219, 129.125, 130.938, 33.7252, 11.451, -1.81352, 33.7252, 0, 33.7395, 33.9605, 33.7305, 33.9316, 130.477, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252, 33.7252
4.43006, 172.062, 144.182, 33.8759, 13.1932, 27.8794, 33.8759, 0, 33.8901, 34.1512, 33.881, 34.082, 143.682, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759, 33.8759
4.43793, 141.329, 157.712, 34.0268, 11.972, -16.3829, 34.0268, 0, 34.0411, 34.3534, 34.0318, 34.2338, 157.159, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268, 34.0268
4.4458, 183.852, 171.226, 34.178, 13.6327, 12.6263, 34.178, 0, 34.1923, 34.5699, 34.1829, 34.3867, 170.606, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178, 34.178
4.45367, 213.68, 184.392, 34.3295, 14.686, 29.2877, 34.3295, 0, 34.3437, 34.8037, 34.3344, 34.5405, 183.688, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295, 34.3295
4.46154, 197.836, 196.861, 34.4812, 14.1363, 0.974411, 34.4812, 0, 34.4954, 35.0585, 34.4861, 34.695, 196.051, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812, 34.4812
4.46941, 235.421, 208.28, 34.6331, 15.4085, 27.1416, 34.6331, 0, 34.6473, 35.3382, 34.6381, 34.8502, 207.338, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331, 34.6331
4.47727, 232.888, 218.309, 34.7852, 15.326, 14.579, 34.7852, 0, 34.7995, 35.647, 34.7903, 35.0059, 217.207, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852, 34.7852
4.48514, 247.494, 226.642, 34.9376, 15.7954, 20.8514, 34.9376, 0, 34.9519, 35.9899, 34.9428, 35.162, 225.346, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376, 34.9376
4.49301, 232.503, 233.02, 35.0902, 15.3135, -0.51741, 35.0902, 0, 35.1045, 36.3713, 35.0955, 35.3186, 231.491, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902, 35.0902
4.50088, 253.167, 237.247, 35.2431, 15.974, 15.9196, 35.2431, 0, 35.2573, 36.7962, 35.2485, 35.4755, 235.442, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431, 35.2431
4.50875, 246.708, 239.201, 35.3961, 15.7705, 7.50719, 35.3961, 0, 35.4104, 37.2689, 35.4017, 35.6328, 237.072, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961, 35.3961
