   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.595245, 0, 0.00021888, 3.24464e-05, 1.41421, -0.00021888, 3.25157e-05, 3.24464e-05, 3.24479e-05, 3.24507e-05, 3.26346e-05, 3.24531e-05, 3.2501e-05, 3.2455e-05, 3.44348e-05, 3.33927e-05, 3.26445e-05, 0.000177179, 3.26243e-05, 3.24561e-05, 3.24502e-05, 3.24943e-05, 4.5142e-05, 3.24466e-05, 5.62559e-05, 3.24464e-05, 3.39378e-05
0.603109, 0, 0.000349109, 5.4127e-05, 1.41421, -0.000349109, 5.42406e-05, 5.4127e-05, 5.41295e-05, 5.4134e-05, 5.44356e-05, 5.4138e-05, 5.42165e-05, 5.41411e-05, 5.76976e-05, 5.56791e-05, 5.44519e-05, 0.000291505, 5.435e-05, 5.41429e-05, 5.41333e-05, 5.41936e-05, 7.1419e-05, 5.41272e-05, 8.56876e-05, 5.4127e-05, 5.6573e-05
0.610973, 0, 0.000551743, 8.87366e-05, 1.41421, -0.000551743, 8.89196e-05, 8.87366e-05, 8.87406e-05, 8.87479e-05, 8.9234e-05, 8.87542e-05, 8.88809e-05, 8.87592e-05, 9.50537e-05, 9.12385e-05, 8.92603e-05, 0.000471382, 8.90153e-05, 8.87621e-05, 8.87467e-05, 8.88287e-05, 0.000112193, 8.87369e-05, 0.000131069, 8.87366e-05, 9.26794e-05
0.618836, 0, 0.000862387, 0.000142981, 1.41421, -0.000862387, 0.000143271, 0.000142981, 0.000142987, 0.000142999, 0.000143769, 0.000143009, 0.000143209, 0.000143017, 0.00015399, 0.000146945, 0.000143811, 0.000749268, 0.000143328, 0.000143021, 0.000142997, 0.000143108, 0.000174686, 0.000142981, 0.000200418, 0.000142981, 0.000149228
0.6267, 0, 0.00133125, 0.00022646, 1.41421, -0.00133125, 0.000226912, 0.00022646, 0.00022647, 0.000226488, 0.000227688, 0.000226504, 0.000226816, 0.000226516, 0.000245358, 0.000232635, 0.000227753, 0.00117083, 0.000226893, 0.000226523, 0.000226485, 0.000226634, 0.000269181, 0.000226461, 0.000305197, 0.00022646, 0.000236191
0.634563, 0, 0.00202759, 0.000352609, 1.41421, -0.00202759, 0.000353301, 0.000352609, 0.000352624, 0.000352652, 0.000354489, 0.000352676, 0.000353154, 0.000352694, 0.000384551, 0.000362065, 0.000354588, 0.00179883, 0.000353146, 0.000352705, 0.000352647, 0.000352847, 0.000410017, 0.00035261, 0.000461437, 0.000352609, 0.000367511
0.642427, 0, 0.00304488, 0.000539806, 1.41421, -0.00304488, 0.000540848, 0.000539806, 0.000539829, 0.00053987, 0.000542637, 0.000539906, 0.000540627, 0.000539935, 0.000592962, 0.000554045, 0.000542787, 0.00271762, 0.000540471, 0.000539951, 0.000539863, 0.00054013, 0.000616762, 0.000539808, 0.000691092, 0.000539806, 0.000562247
0.65029, 0, 0.0045064, 0.000812603, 1.41421, -0.0045064, 0.000814146, 0.000812603, 0.000812636, 0.000812698, 0.000816795, 0.000812751, 0.000813819, 0.000812794, 0.000899681, 0.00083369, 0.000817017, 0.00403775, 0.000813426, 0.000812818, 0.000812688, 0.000813043, 0.000915517, 0.000812606, 0.00102354, 0.000812603, 0.000845837
0.658154, 0, 0.00657106, 0.00120303, 1.41421, -0.00657106, 0.00120528, 0.00120303, 0.00120308, 0.00120317, 0.00120913, 0.00120324, 0.0012048, 0.00120331, 0.00134343, 0.00123374, 0.00120946, 0.00590075, 0.00120404, 0.00120334, 0.00120315, 0.00120362, 0.00134032, 0.00120303, 0.00149722, 0.00120303, 0.00125144
0.666017, 0, 0.00943872, 0.00175182, 1.41421, -0.00943872, 0.00175504, 0.00175182, 0.00175189, 0.00175202, 0.00176057, 0.00175213, 0.00175436, 0.00175222, 0.00197459, 0.00179583, 0.00176103, 0.00848309, 0.00175307, 0.00175227, 0.001752, 0.00175262, 0.00193445, 0.00175182, 0.00216127, 0.00175182, 0.00182118
0.673881, 0, 0.0133547, 0.00250949, 1.41421, -0.0133547, 0.00251403, 0.00250949, 0.00250958, 0.00250977, 0.00252182, 0.00250992, 0.00251306, 0.00251005, 0.0028573, 0.00257153, 0.00252247, 0.0119991, 0.00251102, 0.00251012, 0.00250974, 0.00251057, 0.00275164, 0.00250949, 0.00307701, 0.00250949, 0.00260728
0.681745, 0, 0.0186123, 0.00353695, 1.41421, -0.0186123, 0.00354325, 0.00353695, 0.00353709, 0.00353734, 0.00355406, 0.00353756, 0.00354191, 0.00353773, 0.00407123, 0.00362302, 0.00355497, 0.0167016, 0.00353883, 0.00353783, 0.0035373, 0.0035384, 0.00385671, 0.00353696, 0.00431906, 0.00353695, 0.00367262
0.689608, 0.976333, 0.0255528, 0.00490562, 1.72521, 0.95078, 0.00491422, 0.00490562, 0.00490581, 0.00490616, 0.00492899, 0.00490645, 0.0049124, 0.00490669, 0.00571303, 0.00502315, 0.00493023, 0.0228801, 0.00490793, 0.00490683, 0.0049061, 0.00490756, 0.0053258, 0.00490564, 0.00597601, 0.00490562, 0.00509089
0.697472, 0.0236674, 0.0345614, 0.00669663, 1.42256, -0.010894, 0.00670819, 0.00669663, 0.00669688, 0.00669735, 0.00672804, 0.00669775, 0.00670574, 0.00669806, 0.00789687, 0.00685458, 0.0067297, 0.0308554, 0.00669943, 0.00669825, 0.00669727, 0.00669921, 0.00724551, 0.00669665, 0.00815027, 0.00669663, 0.00694566
0.705335, 0, 0.0460602, 0.00899906, 1.41421, -0.0460602, 0.00901436, 0.00899906, 0.0089994, 0.00900001, 0.00904062, 0.00900054, 0.00901112, 0.00900096, 0.0107541, 0.00920809, 0.00904282, 0.0409693, 0.00900245, 0.0090012, 0.00899991, 0.00900249, 0.00971112, 0.0089991, 0.0109572, 0.00899906, 0.00932866
0.713199, 0, 0.0604949, 0.011907, 1.41421, -0.0604949, 0.0119269, 0.011907, 0.0119074, 0.0119082, 0.0119611, 0.0119089, 0.0119227, 0.0119094, 0.0144309, 0.0121794, 0.011964, 0.0535712, 0.011911, 0.0119097, 0.0119081, 0.0119115, 0.0128234, 0.011907, 0.0145229, 0.011907, 0.0123366
0.721062, 0, 0.0783184, 0.0155153, 1.41421, -0.0783184, 0.0155409, 0.0155153, 0.0155159, 0.0155169, 0.0155848, 0.0155178, 0.0155355, 0.0155185, 0.0190853, 0.015865, 0.0155885, 0.0689995, 0.0155202, 0.0155189, 0.0155167, 0.0155213, 0.0166843, 0.0155154, 0.0189818, 0.0155153, 0.016067
0.728926, 0, 0.0999689, 0.0199147, 1.41421, -0.0999689, 0.019947, 0.0199147, 0.0199154, 0.0199167, 0.0200026, 0.0199178, 0.0199402, 0.0199187, 0.0248807, 0.0203569, 0.0200072, 0.0875598, 0.0199205, 0.0199192, 0.0199165, 0.0199224, 0.021391, 0.0199147, 0.0244729, 0.0199147, 0.0206127
0.736789, 0, 0.125846, 0.0251851, 1.41421, -0.125846, 0.0252254, 0.0251851, 0.025186, 0.0251876, 0.0252947, 0.025189, 0.0252169, 0.0251901, 0.0319789, 0.0257363, 0.0253005, 0.109501, 0.025192, 0.0251907, 0.0251874, 0.0251952, 0.0270296, 0.0251852, 0.0311361, 0.0251851, 0.0260556
0.744653, 0, 0.156286, 0.0313895, 1.41421, -0.156286, 0.031439, 0.0313895, 0.0313906, 0.0313925, 0.0315242, 0.0313943, 0.0314285, 0.0313956, 0.0405296, 0.0320668, 0.0315313, 0.13499, 0.0313975, 0.0313964, 0.0313923, 0.0314025, 0.0336675, 0.0313896, 0.0391083, 0.0313895, 0.0324598
0.752517, 0, 0.191535, 0.038567, 1.41421, -0.191535, 0.038627, 0.038567, 0.0385683, 0.0385707, 0.0387301, 0.0385727, 0.0386143, 0.0385744, 0.0506596, 0.0393875, 0.0387388, 0.164092, 0.0385763, 0.0385753, 0.0385704, 0.0385837, 0.041346, 0.0385671, 0.0485207, 0.038567, 0.0398651
0.76038, 0, 0.231728, 0.0467267, 1.41421, -0.231728, 0.0467985, 0.0467267, 0.0467283, 0.0467312, 0.0469217, 0.0467336, 0.0467833, 0.0467356, 0.0624601, 0.0477074, 0.0469321, 0.196746, 0.0467375, 0.0467367, 0.0467308, 0.0467482, 0.0500736, 0.0467269, 0.0594971, 0.0467267, 0.0482802
0.768244, 1, 0.276875, 0.0558436, 1.73205, 0.723125, 0.0559283, 0.0558436, 0.0558455, 0.0558489, 0.0560736, 0.0558518, 0.0559103, 0.0558541, 0.0759741, 0.057, 0.0560858, 0.232759, 0.0558559, 0.0558554, 0.0558485, 0.0558708, 0.0598208, 0.0558438, 0.0721542, 0.0558436, 0.0576788
0.776107, 0.949823, 0.326847, 0.0658548, 1.7175, 0.622976, 0.0659534, 0.0658548, 0.065857, 0.0658609, 0.0661226, 0.0658643, 0.0659325, 0.065867, 0.0911839, 0.0672009, 0.0661367, 0.271798, 0.0658687, 0.0658685, 0.0658607, 0.0658892, 0.0705162, 0.065855, 0.0866029, 0.0658548, 0.0679963
0.783971, 1.05018, 0.381382, 0.07666, 1.74648, 0.668795, 0.0767732, 0.07666, 0.0766625, 0.076667, 0.0769677, 0.0766709, 0.0767493, 0.076674, 0.108001, 0.0782072, 0.076984, 0.313394, 0.0766755, 0.0766757, 0.0766668, 0.0767032, 0.0820463, 0.0766602, 0.102953, 0.07666, 0.0791295
0.791834, 0.944998, 0.440089, 0.0881224, 1.7161, 0.504909, 0.088251, 0.0881224, 0.0881252, 0.0881304, 0.0884719, 0.0881348, 0.0882238, 0.0881383, 0.126261, 0.0898793, 0.0884904, 0.356963, 0.0881397, 0.0881402, 0.0881304, 0.0881764, 0.0942571, 0.0881227, 0.121318, 0.0881224, 0.0909389
0.799698, 0.0550018, 0.502467, 0.100075, 1.43353, -0.447465, 0.100219, 0.100075, 0.100078, 0.100084, 0.100467, 0.100089, 0.100189, 0.100093, 0.145717, 0.102047, 0.100488, 0.401825, 0.100094, 0.100095, 0.100084, 0.100142, 0.10696, 0.100075, 0.141816, 0.100075, 0.103254
0.807561, 0.940181, 0.567931, 0.112326, 1.7147, 0.372249, 0.112486, 0.112326, 0.112329, 0.112336, 0.112761, 0.112341, 0.112452, 0.112346, 0.166044, 0.114514, 0.112784, 0.447235, 0.112346, 0.112348, 0.112337, 0.112409, 0.119939, 0.112326, 0.16458, 0.112326, 0.115881
0.815425, 1.99758, 0.63584, 0.124669, 1.9994, 1.36174, 0.124845, 0.124669, 0.124673, 0.12468, 0.125147, 0.124686, 0.124807, 0.124691, 0.18685, 0.127071, 0.125172, 0.492426, 0.124691, 0.124693, 0.124682, 0.124772, 0.132963, 0.124669, 0.18975, 0.124669, 0.128612
0.823289, 0.997592, 0.705522, 0.136893, 1.73136, 0.29207, 0.137084, 0.136893, 0.136897, 0.136905, 0.137413, 0.136912, 0.137044, 0.136917, 0.207685, 0.139504, 0.13744, 0.536641, 0.136917, 0.136919, 0.136908, 0.137021, 0.145793, 0.136894, 0.217468, 0.136893, 0.141235
0.831152, 0.997583, 0.776306, 0.148794, 1.73135, 0.221278, 0.149, 0.148794, 0.148799, 0.148807, 0.149354, 0.148814, 0.148956, 0.14882, 0.228066, 0.151604, 0.149383, 0.579174, 0.14882, 0.148822, 0.148812, 0.148952, 0.158202, 0.148794, 0.247872, 0.148794, 0.153549
0.839016, 0.0670606, 0.847537, 0.160182, 1.43773, -0.780476, 0.160402, 0.160182, 0.160187, 0.160196, 0.160779, 0.160203, 0.160355, 0.160209, 0.247495, 0.16318, 0.160811, 0.619401, 0.160209, 0.160211, 0.160204, 0.160377, 0.169979, 0.160183, 0.281067, 0.160182, 0.16537
0.846879, 0, 0.918593, 0.170894, 1.41421, -0.918593, 0.171126, 0.170894, 0.170899, 0.170908, 0.171525, 0.170916, 0.171077, 0.170922, 0.265491, 0.174065, 0.171559, 0.656811, 0.170922, 0.170924, 0.170919, 0.171133, 0.180943, 0.170894, 0.317102, 0.170894, 0.176541
0.854743, 1.85143, 0.988878, 0.180795, 1.96251, 0.862549, 0.181039, 0.180795, 0.1808, 0.18081, 0.181458, 0.180818, 0.180987, 0.180825, 0.281615, 0.184124, 0.181493, 0.691016, 0.180824, 0.180826, 0.180826, 0.18109, 0.190951, 0.180795, 0.355941, 0.180795, 0.186945
0.862606, 1.14857, 1.05782, 0.189788, 1.77442, 0.0907481, 0.190043, 0.189788, 0.189794, 0.189804, 0.19048, 0.189813, 0.189989, 0.18982, 0.295497, 0.193258, 0.190516, 0.721767, 0.189818, 0.18982, 0.189826, 0.190151, 0.199903, 0.189789, 0.397421, 0.189788, 0.196503
0.87047, 0, 1.12487, 0.197814, 1.41421, -1.12487, 0.198077, 0.197814, 0.197819, 0.19783, 0.19853, 0.197839, 0.198021, 0.197846, 0.306858, 0.201407, 0.198568, 0.748946, 0.197844, 0.197846, 0.19786, 0.198259, 0.207742, 0.197814, 0.441225, 0.197814, 0.205184
0.878334, 2.83695, 1.18945, 0.204847, 2.19931, 1.64749, 0.205118, 0.204847, 0.204853, 0.204863, 0.205585, 0.204873, 0.205061, 0.20488, 0.315523, 0.208547, 0.205624, 0.772563, 0.204877, 0.204879, 0.204905, 0.205392, 0.214454, 0.204847, 0.486851, 0.204847, 0.212999
0.886197, 0.163054, 1.25098, 0.210897, 1.47073, -1.08792, 0.211176, 0.210897, 0.210903, 0.210914, 0.211653, 0.210924, 0.211116, 0.210931, 0.321435, 0.214688, 0.211693, 0.792735, 0.210928, 0.210929, 0.210969, 0.211562, 0.220065, 0.210898, 0.533598, 0.210897, 0.220007
0.894061, 2.8273, 1.30882, 0.216003, 2.19711, 1.51848, 0.216287, 0.216003, 0.216009, 0.21602, 0.216775, 0.21603, 0.216227, 0.216038, 0.324653, 0.219869, 0.216815, 0.809669, 0.216034, 0.216035, 0.216092, 0.216808, 0.224633, 0.216003, 0.580566, 0.216003, 0.226307
0.901924, 1.08395, 1.36232, 0.220226, 1.75612, -0.278367, 0.220515, 0.220226, 0.220232, 0.220243, 0.22101, 0.220253, 0.220453, 0.220261, 0.325344, 0.224153, 0.221051, 0.823636, 0.220256, 0.220256, 0.220335, 0.221195, 0.228243, 0.220226, 0.626675, 0.220226, 0.232038
0.909788, 2.08875, 1.41079, 0.223643, 2.02207, 0.67796, 0.223937, 0.223643, 0.22365, 0.223662, 0.224438, 0.223672, 0.223874, 0.22368, 0.323768, 0.22762, 0.22448, 0.834949, 0.223673, 0.223673, 0.223778, 0.2248, 0.230999, 0.223644, 0.670703, 0.223643, 0.237373
0.917651, 1.90643, 1.45358, 0.226346, 1.97647, 0.452854, 0.226643, 0.226346, 0.226352, 0.226364, 0.227149, 0.226374, 0.226579, 0.226382, 0.320261, 0.230362, 0.227191, 0.843946, 0.226375, 0.226374, 0.226511, 0.227714, 0.233014, 0.226346, 0.711345, 0.226346, 0.242516
0.925515, 0.0935704, 1.49004, 0.228426, 1.44692, -1.39647, 0.228727, 0.228426, 0.228433, 0.228445, 0.229236, 0.228455, 0.228661, 0.228463, 0.315205, 0.232472, 0.229278, 0.850962, 0.228455, 0.228453, 0.228627, 0.230029, 0.234403, 0.228427, 0.747284, 0.228426, 0.247698
0.933378, 1, 1.51967, 0.22998, 1.73205, -0.519669, 0.230284, 0.22998, 0.229986, 0.229998, 0.230794, 0.230009, 0.230216, 0.230017, 0.30901, 0.234049, 0.230837, 0.856324, 0.230008, 0.230005, 0.230223, 0.231836, 0.235281, 0.22998, 0.777282, 0.22998, 0.253167
0.941242, 1, 1.54209, 0.231097, 1.73205, -0.542089, 0.231405, 0.231097, 0.231104, 0.231116, 0.231915, 0.231126, 0.231334, 0.231134, 0.302079, 0.235183, 0.231958, 0.860331, 0.231124, 0.23112, 0.23139, 0.233221, 0.235755, 0.231098, 0.800255, 0.231097, 0.259188
0.949105, 0, 1.55714, 0.231862, 1.41421, -1.55714, 0.232175, 0.231862, 0.231869, 0.231881, 0.232683, 0.231891, 0.2321, 0.2319, 0.294796, 0.23596, 0.232726, 0.863254, 0.231888, 0.231884, 0.232212, 0.234264, 0.23592, 0.231863, 0.815364, 0.231862, 0.266028
0.956969, 0.894363, 1.5649, 0.232351, 1.70128, -0.670534, 0.232669, 0.232351, 0.232358, 0.23237, 0.233174, 0.23238, 0.23259, 0.232389, 0.287502, 0.236458, 0.233218, 0.865327, 0.232376, 0.232371, 0.232768, 0.235031, 0.235861, 0.232352, 0.822075, 0.232351, 0.273951
0.964833, 2.9976, 1.56572, 0.23263, 2.23553, 1.43188, 0.232955, 0.23263, 0.232637, 0.232649, 0.233455, 0.23266, 0.232869, 0.232668, 0.280482, 0.236743, 0.233498, 0.86675, 0.232655, 0.232648, 0.233124, 0.235582, 0.235648, 0.232631, 0.820204, 0.23263, 0.283203
0.972696, 4.66622, 1.56021, 0.232756, 2.5819, 3.10601, 0.23309, 0.232756, 0.232763, 0.232775, 0.233582, 0.232785, 0.232996, 0.232794, 0.27396, 0.236873, 0.233625, 0.867688, 0.232781, 0.232772, 0.23334, 0.235963, 0.235338, 0.232757, 0.809943, 0.232756, 0.293995
0.98056, 0.441815, 1.54923, 0.232776, 1.56263, -1.10742, 0.233123, 0.232776, 0.232783, 0.232795, 0.233602, 0.232806, 0.233016, 0.232814, 0.268097, 0.236895, 0.233646, 0.868274, 0.232801, 0.232791, 0.233467, 0.236213, 0.234978, 0.232777, 0.791842, 0.232776, 0.306489
0.988423, 2, 1.53385, 0.232729, 2, 0.466154, 0.233092, 0.232729, 0.232735, 0.232748, 0.233556, 0.232758, 0.232969, 0.232767, 0.262989, 0.236849, 0.233599, 0.86861, 0.232754, 0.232742, 0.233549, 0.236361, 0.234602, 0.232729, 0.766783, 0.232729, 0.320774
0.996287, 2.88231, 1.51522, 0.232644, 2.2096, 1.36709, 0.233029, 0.232644, 0.232651, 0.232663, 0.233471, 0.232673, 0.232884, 0.232682, 0.258679, 0.236765, 0.233515, 0.868776, 0.232669, 0.232657, 0.233624, 0.236429, 0.234237, 0.232645, 0.735914, 0.232644, 0.336853
1.00415, 0.117687, 1.49459, 0.232545, 1.45523, -1.37691, 0.232959, 0.232544, 0.232551, 0.232563, 0.233372, 0.232574, 0.232785, 0.232582, 0.25516, 0.236666, 0.233416, 0.86883, 0.232571, 0.232557, 0.233732, 0.236435, 0.233899, 0.232545, 0.700578, 0.232545, 0.354622
1.01201, 1, 1.47315, 0.232447, 1.73205, -0.473147, 0.232901, 0.232447, 0.232454, 0.232466, 0.233275, 0.232477, 0.232687, 0.232485, 0.252387, 0.236569, 0.233318, 0.868812, 0.232476, 0.23246, 0.233911, 0.23639, 0.233601, 0.232448, 0.66222, 0.232447, 0.373863
1.01988, 0.875066, 1.45195, 0.232363, 1.6956, -0.576882, 0.232868, 0.232362, 0.232369, 0.232381, 0.23319, 0.232392, 0.232603, 0.2324, 0.250284, 0.236484, 0.233234, 0.868746, 0.232394, 0.232376, 0.234206, 0.236304, 0.233346, 0.232363, 0.622304, 0.232363, 0.39423
1.02774, 0.997611, 1.43189, 0.232297, 1.73136, -0.434275, 0.23287, 0.232296, 0.232303, 0.232316, 0.233124, 0.232326, 0.232537, 0.232334, 0.248758, 0.236418, 0.233168, 0.868644, 0.232333, 0.232311, 0.234675, 0.236183, 0.233137, 0.232297, 0.582231, 0.232297, 0.415262
1.0356, 0.127323, 1.41362, 0.232251, 1.45853, -1.2863, 0.232912, 0.23225, 0.232258, 0.23227, 0.233079, 0.23228, 0.232491, 0.232289, 0.247703, 0.236372, 0.233122, 0.868505, 0.232292, 0.232268, 0.235393, 0.236032, 0.232971, 0.232252, 0.543259, 0.232251, 0.436386
1.04347, 1, 1.39756, 0.232223, 1.73205, -0.397559, 0.232999, 0.232221, 0.23223, 0.232242, 0.233051, 0.232252, 0.232463, 0.232261, 0.247011, 0.236344, 0.233094, 0.86832, 0.232272, 0.232243, 0.236465, 0.235855, 0.232842, 0.232224, 0.50646, 0.232223, 0.456947
1.05133, 0.865432, 1.38389, 0.232207, 1.69276, -0.518459, 0.233129, 0.232205, 0.232214, 0.232226, 0.233035, 0.232237, 0.232447, 0.232245, 0.246575, 0.236328, 0.233079, 0.868069, 0.232265, 0.232232, 0.238034, 0.235651, 0.232739, 0.232208, 0.472674, 0.232207, 0.476234
1.0592, 2.86065, 1.3726, 0.232194, 2.20469, 1.48805, 0.233303, 0.232191, 0.232201, 0.232213, 0.233022, 0.232224, 0.232434, 0.232232, 0.246294, 0.236315, 0.233066, 0.867722, 0.232264, 0.232225, 0.240289, 0.23542, 0.232653, 0.232195, 0.442505, 0.232194, 0.493521
1.06706, 0.273916, 1.36354, 0.232172, 1.50795, -1.08962, 0.233516, 0.232168, 0.232179, 0.232191, 0.233, 0.232202, 0.232412, 0.23221, 0.246078, 0.236293, 0.233044, 0.86724, 0.232258, 0.232211, 0.243483, 0.235159, 0.232568, 0.232173, 0.416311, 0.232172, 0.508114
1.07492, 1, 1.3565, 0.232126, 1.73205, -0.356504, 0.233762, 0.232121, 0.232133, 0.232145, 0.232954, 0.232156, 0.232367, 0.232164, 0.245848, 0.236247, 0.232998, 0.866578, 0.232231, 0.232174, 0.247943, 0.234861, 0.232468, 0.232127, 0.394233, 0.232126, 0.519391
1.08279, 2.71159, 1.3513, 0.232039, 2.17062, 1.36028, 0.234033, 0.232032, 0.232046, 0.232058, 0.232867, 0.232069, 0.232279, 0.232077, 0.245538, 0.23616, 0.232911, 0.865682, 0.232169, 0.232099, 0.254075, 0.234517, 0.232334, 0.23204, 0.376211, 0.232039, 0.526846
1.09065, 1.99518, 1.34785, 0.231891, 1.99879, 0.64733, 0.234317, 0.231882, 0.231898, 0.23191, 0.232719, 0.23192, 0.232131, 0.231929, 0.245094, 0.236012, 0.232762, 0.86449, 0.232052, 0.231965, 0.262374, 0.234114, 0.232145, 0.231891, 0.362034, 0.231891, 0.530125
1.09851, 0.293238, 1.3462, 0.231659, 1.51434, -1.05296, 0.234599, 0.231648, 0.231666, 0.231678, 0.232487, 0.231688, 0.231899, 0.231697, 0.244476, 0.23578, 0.23253, 0.862938, 0.23186, 0.23175, 0.273423, 0.233636, 0.231878, 0.23166, 0.351365, 0.231659, 0.52905
1.10638, 3.54569, 1.34662, 0.231318, 2.35493, 2.19907, 0.23486, 0.231304, 0.231325, 0.231337, 0.232146, 0.231348, 0.231559, 0.231356, 0.243652, 0.235439, 0.23219, 0.860959, 0.23157, 0.231429, 0.28788, 0.233063, 0.231507, 0.231319, 0.343788, 0.231318, 0.523626
1.11424, 1.30045, 1.34958, 0.230843, 1.81671, -0.0491279, 0.235075, 0.230825, 0.23085, 0.230862, 0.231671, 0.230873, 0.231083, 0.230881, 0.2426, 0.234964, 0.231715, 0.858487, 0.231158, 0.230977, 0.306457, 0.232371, 0.231005, 0.230844, 0.338838, 0.230843, 0.514047
1.1221, 1.84134, 1.35573, 0.230204, 1.95993, 0.485616, 0.235213, 0.230181, 0.230211, 0.230223, 0.231032, 0.230234, 0.230444, 0.230242, 0.241304, 0.234325, 0.231076, 0.855463, 0.230599, 0.230366, 0.329884, 0.231535, 0.230344, 0.230205, 0.336033, 0.230204, 0.500674
1.12997, 2.31251, 1.36585, 0.229372, 2.07666, 0.946665, 0.235236, 0.229343, 0.229379, 0.229391, 0.2302, 0.229401, 0.229612, 0.22941, 0.239752, 0.233493, 0.230243, 0.85184, 0.229866, 0.229564, 0.358861, 0.230525, 0.229491, 0.229373, 0.334898, 0.229372, 0.484009
1.13783, 1.67785, 1.38077, 0.228315, 1.91777, 0.297082, 0.235101, 0.228279, 0.228322, 0.228334, 0.229143, 0.228344, 0.228555, 0.228353, 0.237936, 0.232436, 0.229187, 0.847588, 0.228932, 0.228542, 0.393988, 0.229309, 0.228417, 0.228316, 0.334981, 0.228315, 0.464657
1.14569, 3.15865, 1.40128, 0.227002, 2.27127, 1.75737, 0.234757, 0.226957, 0.227009, 0.227021, 0.22783, 0.227031, 0.227242, 0.22704, 0.235848, 0.231123, 0.227873, 0.842706, 0.22777, 0.227267, 0.435697, 0.227857, 0.227089, 0.227003, 0.335865, 0.227002, 0.443285
1.15356, 0.99761, 1.42799, 0.225401, 1.73136, -0.430378, 0.234148, 0.225345, 0.225408, 0.22542, 0.226229, 0.22543, 0.225641, 0.225439, 0.233477, 0.229522, 0.226272, 0.837224, 0.226352, 0.225709, 0.484166, 0.226134, 0.225475, 0.225402, 0.337178, 0.225401, 0.420581
1.16142, 1.16589, 1.46124, 0.223481, 1.7793, -0.295351, 0.233213, 0.223412, 0.223488, 0.2235, 0.224309, 0.223511, 0.223722, 0.223519, 0.230815, 0.227602, 0.224353, 0.831216, 0.224655, 0.223837, 0.539241, 0.224109, 0.223544, 0.223482, 0.338588, 0.223481, 0.397205
1.16929, 2.65856, 1.50101, 0.221215, 2.15837, 1.15755, 0.231892, 0.221129, 0.221221, 0.221233, 0.222042, 0.221244, 0.221455, 0.221252, 0.227848, 0.225335, 0.222086, 0.824809, 0.222652, 0.221623, 0.600369, 0.221751, 0.221267, 0.221215, 0.33981, 0.221215, 0.373764
1.17715, 1.99517, 1.5468, 0.218574, 1.99879, 0.448369, 0.230122, 0.21847, 0.218581, 0.218593, 0.219402, 0.218604, 0.218814, 0.218612, 0.224563, 0.222695, 0.219446, 0.81819, 0.220323, 0.219039, 0.666549, 0.219033, 0.218619, 0.218575, 0.340601, 0.218574, 0.350774
1.18501, 4.99517, 1.59766, 0.215538, 2.64484, 3.39751, 0.227848, 0.215411, 0.215545, 0.215557, 0.216366, 0.215568, 0.215778, 0.215576, 0.220948, 0.219659, 0.21641, 0.811617, 0.217649, 0.216065, 0.736308, 0.21593, 0.215575, 0.215539, 0.340755, 0.215538, 0.328655
1.19288, 2.3511, 1.65217, 0.212089, 2.08593, 0.698938, 0.225018, 0.211934, 0.212096, 0.212108, 0.212917, 0.212119, 0.21233, 0.212127, 0.216988, 0.21621, 0.212961, 0.805429, 0.214615, 0.212682, 0.807731, 0.212424, 0.21212, 0.21209, 0.340101, 0.212089, 0.307709
1.20074, 4.63926, 1.70851, 0.208217, 2.57668, 2.93075, 0.221597, 0.208028, 0.208224, 0.208236, 0.209045, 0.208246, 0.208457, 0.208255, 0.212675, 0.212338, 0.209088, 0.80005, 0.211211, 0.208882, 0.878514, 0.208502, 0.208243, 0.208218, 0.3385, 0.208217, 0.288134
1.2086, 0.360739, 1.76459, 0.203917, 1.53647, -1.40386, 0.217558, 0.203689, 0.203924, 0.203936, 0.204745, 0.203946, 0.204157, 0.203955, 0.208001, 0.208038, 0.204789, 0.795998, 0.207433, 0.204662, 0.946073, 0.20416, 0.203939, 0.203918, 0.335845, 0.203917, 0.270026
1.21647, 0.814814, 1.81821, 0.199195, 1.67774, -1.0034, 0.212895, 0.19892, 0.199201, 0.199214, 0.200022, 0.199224, 0.199435, 0.199232, 0.202969, 0.203315, 0.200066, 0.793892, 0.203285, 0.200027, 1.00768, 0.199402, 0.199212, 0.199195, 0.332055, 0.199195, 0.253394
1.22433, 0.997584, 1.86724, 0.194063, 1.73135, -0.869656, 0.207619, 0.193733, 0.19407, 0.194082, 0.194891, 0.194093, 0.194303, 0.194101, 0.197584, 0.198184, 0.194935, 0.794453, 0.198775, 0.194994, 1.06065, 0.19424, 0.194078, 0.194064, 0.327081, 0.194063, 0.238183
1.23219, 6.80758, 1.90982, 0.188546, 2.96776, 4.89777, 0.201759, 0.18815, 0.188553, 0.188565, 0.189374, 0.188575, 0.188786, 0.188584, 0.191864, 0.192667, 0.189417, 0.798504, 0.193925, 0.189591, 1.10249, 0.188696, 0.188558, 0.188547, 0.320904, 0.188546, 0.224287
