   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_429.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
4.74671, 14.9788, 49.9135, 42.8528, 4.12053, -34.9347, 42.8528, 0, 42.8528, 42.8653, 48.4752, 42.8925, 43.1827, 43.9088, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528, 42.8528
4.75457, 13.3286, 49.4508, 43.0216, 3.91518, -36.1221, 43.0216, 0, 43.0216, 43.0341, 47.9731, 43.0615, 43.3563, 44.1121, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216, 43.0216
4.76244, 15.1725, 49.1076, 43.19, 4.14398, -33.9351, 43.19, 0, 43.19, 43.2025, 47.506, 43.2298, 43.5296, 44.3999, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19, 43.19
4.7703, 16.1587, 48.8893, 43.3581, 4.2613, -32.7306, 43.3581, 0, 43.3581, 43.3706, 47.0821, 43.3973, 43.7024, 44.7692, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581, 43.3581
4.77816, 17.6987, 48.8008, 43.5255, 4.43832, -31.1021, 43.5255, 0, 43.5255, 43.538, 46.7071, 43.5639, 43.8747, 45.219, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255, 43.5255
4.78603, 20.1331, 48.8464, 43.6922, 4.70459, -28.7133, 43.6922, 0, 43.6922, 43.7047, 46.3846, 43.7294, 44.0462, 45.7503, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922, 43.6922
4.79389, 21.8135, 49.0291, 43.8579, 4.87991, -27.2156, 43.8579, 0, 43.8579, 43.8704, 46.1155, 43.8937, 44.2169, 46.3643, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579, 43.8579
4.80176, 24.8276, 49.3497, 44.0225, 5.17954, -24.522, 44.0225, 0, 44.0225, 44.035, 45.8992, 44.0567, 44.3864, 47.0625, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225, 44.0225
4.80962, 31.2493, 49.8064, 44.1857, 5.76622, -18.5571, 44.1857, 0, 44.1857, 44.1982, 45.7335, 44.2181, 44.5545, 47.845, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857, 44.1857
4.81748, 34.9496, 50.3948, 44.3472, 6.07862, -15.4452, 44.3472, 0, 44.3473, 44.3598, 45.6149, 44.3777, 44.721, 48.7106, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472, 44.3472
4.82535, 27.8678, 51.1069, 44.5068, 5.46514, -23.2391, 44.5068, 0, 44.5068, 44.5193, 45.5389, 44.5352, 44.8854, 49.6551, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068, 44.5068
4.83321, 36.4423, 51.9311, 44.6639, 6.20019, -15.4888, 44.6639, 0, 44.6639, 44.6764, 45.5009, 44.6904, 45.0476, 50.6715, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639, 44.6639
4.84108, 46.6808, 52.8523, 44.8185, 6.97716, -6.17151, 44.8185, 0, 44.8185, 44.831, 45.4956, 44.8429, 45.2072, 51.7495, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185, 44.8185
4.84894, 45.5081, 53.8516, 44.9699, 6.89261, -8.3435, 44.9699, 0, 44.9699, 44.9824, 45.518, 44.9924, 45.3636, 52.8747, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699, 44.9699
4.8568, 52.3297, 54.9066, 45.118, 7.37087, -2.57683, 45.118, 0, 45.118, 45.1305, 45.5632, 45.1387, 45.5168, 54.0293, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118, 45.118
4.86467, 59.8794, 55.9922, 45.2624, 7.86635, 3.88726, 45.2624, 0, 45.2624, 45.2749, 45.6266, 45.2815, 45.6662, 55.1925, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624, 45.2624
4.87253, 59.3444, 57.0805, 45.4027, 7.83227, 2.2639, 45.4027, 0, 45.4028, 45.4153, 45.7041, 45.4203, 45.8117, 56.3401, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027, 45.4027
4.88039, 78.6776, 58.1425, 45.5389, 8.98207, 20.5351, 45.5389, 0, 45.5389, 45.5514, 45.7921, 45.5551, 45.953, 57.4464, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389, 45.5389
4.88826, 74.0348, 59.1487, 45.6706, 8.7198, 14.8861, 45.6706, 0, 45.6706, 45.6831, 45.8875, 45.6857, 46.0899, 58.485, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706, 45.6706
4.89612, 66.0854, 60.0701, 45.7979, 8.25138, 6.01521, 45.7979, 0, 45.7979, 45.8104, 45.9878, 45.8119, 46.2224, 59.4292, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979, 45.7979
4.90399, 73.6971, 60.88, 45.9206, 8.70041, 12.8171, 45.9206, 0, 45.9206, 45.9331, 46.0909, 45.9338, 46.3504, 60.2544, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206, 45.9206
4.91185, 90.6126, 61.5545, 46.039, 9.62355, 29.0582, 46.039, 0, 46.039, 46.0515, 46.1952, 46.0514, 46.474, 60.9384, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039, 46.039
4.91971, 84.0892, 62.0743, 46.1532, 9.27843, 22.0149, 46.1532, 0, 46.1532, 46.1657, 46.2996, 46.1651, 46.5935, 61.4632, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532, 46.1532
4.92758, 96.6425, 62.4253, 46.2636, 9.93189, 34.2172, 46.2636, 0, 46.2636, 46.2761, 46.4035, 46.275, 46.7093, 61.8159, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636, 46.2636
4.93544, 90.4408, 62.5992, 46.3706, 9.61461, 27.8417, 46.3706, 0, 46.3706, 46.3831, 46.5064, 46.3817, 46.8216, 61.9888, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706, 46.3706
4.9433, 91.2971, 62.5939, 46.4747, 9.65904, 28.7032, 46.4747, 0, 46.4747, 46.4872, 46.6082, 46.4855, 46.9311, 61.9807, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747, 46.4747
4.95117, 95.9116, 62.4139, 46.5766, 9.89503, 33.4977, 46.5766, 0, 46.5766, 46.5891, 46.7091, 46.5872, 47.0384, 61.7965, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766, 46.5766
4.95903, 88.5626, 62.0694, 46.6769, 9.51644, 26.4931, 46.6769, 0, 46.6769, 46.6894, 46.8094, 46.6874, 47.1442, 61.4467, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769, 46.6769
4.9669, 94.5767, 61.5762, 46.7763, 9.82734, 33.0005, 46.7763, 0, 46.7763, 46.7888, 46.9094, 46.7867, 47.2491, 60.9473, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763, 46.7763
4.97476, 88.9058, 60.9544, 46.8755, 9.53445, 27.9514, 46.8755, 0, 46.8755, 46.888, 47.0099, 46.8859, 47.3538, 60.3187, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755, 46.8755
4.98262, 98.2097, 60.2275, 46.9753, 10.0105, 37.9822, 46.9753, 0, 46.9753, 46.9878, 47.1113, 46.9857, 47.4592, 59.5846, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753, 46.9753
4.99049, 69.0898, 59.4212, 47.0762, 8.43148, 9.66858, 47.0762, 0, 47.0762, 47.0887, 47.2142, 47.0868, 47.5659, 58.7706, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762, 47.0762
4.99835, 72.1565, 58.562, 47.1791, 8.61142, 13.5945, 47.1791, 0, 47.1791, 47.1916, 47.3192, 47.1897, 47.6744, 57.9034, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791, 47.1791
5.00621, 85.3529, 57.6761, 47.2842, 9.34628, 27.6768, 47.2842, 0, 47.2842, 47.2967, 47.4268, 47.295, 47.7855, 57.0091, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842, 47.2842
5.01408, 92.093, 56.7882, 47.3923, 9.70015, 35.3048, 47.3923, 0, 47.3923, 47.4048, 47.5374, 47.4031, 47.8996, 56.1124, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923, 47.3923
5.02194, 81.7877, 55.9209, 47.5035, 9.15356, 25.8668, 47.5035, 0, 47.5035, 47.516, 47.6515, 47.5145, 48.0172, 55.2357, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035, 47.5035
5.02981, 81.3579, 55.0935, 47.6181, 9.13005, 26.2644, 47.6181, 0, 47.6181, 47.6306, 47.7692, 47.6292, 48.1387, 54.3982, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181, 47.6181
5.03767, 67.735, 54.3221, 47.7363, 8.35075, 13.4129, 47.7363, 0, 47.7363, 47.7488, 47.8908, 47.7476, 48.2645, 53.6156, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363, 47.7363
5.04553, 59.6002, 53.6193, 47.8581, 7.84858, 5.98093, 47.8581, 0, 47.8581, 47.8706, 48.0164, 47.8696, 48.3951, 52.9, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581, 47.8581
5.0534, 54.5126, 52.9938, 47.9835, 7.51748, 1.51871, 47.9835, 0, 47.9835, 47.996, 48.146, 47.9951, 48.5312, 52.2595, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835, 47.9835
5.06126, 52.5847, 52.4519, 48.1123, 7.38814, 0.132744, 48.1123, 0, 48.1123, 48.1248, 48.2795, 48.124, 48.6737, 51.699, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123, 48.1123
5.06913, 43.8792, 51.9967, 48.2443, 6.77342, -8.11755, 48.2443, 0, 48.2443, 48.2568, 48.417, 48.2563, 48.8243, 51.2197, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443, 48.2443
5.07699, 34.5981, 51.63, 48.3794, 6.04964, -17.0318, 48.3794, 0, 48.3794, 48.3919, 48.5582, 48.3915, 48.9853, 50.8206, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794, 48.3794
5.08485, 52.3345, 51.3523, 48.5172, 7.3712, 0.982265, 48.5172, 0, 48.5172, 48.5297, 48.7032, 48.5294, 49.1603, 50.4983, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172, 48.5172
5.09272, 32.9659, 51.1647, 48.6574, 5.91319, -18.1989, 48.6574, 0, 48.6574, 48.6699, 48.8519, 48.6698, 49.3551, 50.2475, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574, 48.6574
5.10058, 26.967, 51.0701, 48.7997, 5.3821, -24.1031, 48.7997, 0, 48.7997, 48.8122, 49.0042, 48.8123, 49.5781, 50.0621, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997, 48.7997
5.10844, 39.9656, 51.0745, 48.9438, 6.47809, -11.1089, 48.9438, 0, 48.9438, 48.9563, 49.16, 48.9566, 49.8415, 49.9352, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438, 48.9438
5.11631, 24.871, 51.1891, 49.0893, 5.18373, -26.3181, 49.0893, 0, 49.0893, 49.1018, 49.3196, 49.1023, 50.1633, 49.8595, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893, 49.0893
5.12417, 25.6784, 51.4329, 49.2361, 5.26103, -25.7544, 49.2361, 0, 49.2361, 49.2486, 49.483, 49.2493, 50.5686, 49.8279, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361, 49.2361
5.13204, 19.4364, 51.8349, 49.3838, 4.62995, -32.3985, 49.3838, 0, 49.3838, 49.3963, 49.6503, 49.3972, 51.0928, 49.8336, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838, 49.3838
5.1399, 17.2084, 52.4381, 49.5322, 4.38274, -35.2298, 49.5322, 0, 49.5322, 49.5447, 49.8219, 49.5457, 51.7842, 49.8705, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322, 49.5322
5.14776, 18.981, 53.303, 49.6811, 4.5805, -34.3221, 49.6811, 0, 49.6811, 49.6936, 49.9979, 49.6948, 52.7084, 49.9327, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811, 49.6811
5.15563, 21.1602, 54.5124, 49.8303, 4.8125, -33.3522, 49.8303, 0, 49.8303, 49.8428, 50.1788, 49.8442, 53.9524, 50.0154, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303, 49.8303
5.16349, 19.4054, 56.1764, 49.9796, 4.62659, -36.771, 49.9796, 0, 49.9796, 49.9921, 50.3647, 49.9937, 55.6299, 50.1144, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796, 49.9796
5.17135, 29.4081, 58.4384, 50.129, 5.60429, -29.0303, 50.129, 0, 50.129, 50.1415, 50.5561, 50.1432, 57.8874, 50.226, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129, 50.129
5.17922, 32.9471, 61.4808, 50.2782, 5.91161, -28.5337, 50.2782, 0, 50.2782, 50.2907, 50.753, 50.2926, 60.9099, 50.3474, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782, 50.2782
5.18708, 44.3192, 65.5316, 50.4272, 6.80582, -21.2124, 50.4272, 0, 50.4272, 50.4397, 50.9557, 50.4418, 64.9272, 50.476, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272, 50.4272
5.19495, 40.1624, 70.8691, 50.5759, 6.49326, -30.7067, 50.5759, 0, 50.5759, 50.5884, 51.164, 50.5907, 70.2197, 50.61, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759, 50.5759
5.20281, 42.8679, 77.8261, 50.7243, 6.69835, -34.9582, 50.7243, 0, 50.7244, 50.7369, 51.3779, 50.7393, 77.1216, 50.7478, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243, 50.7243
5.21067, 54.9989, 86.7924, 50.8723, 7.54976, -31.7935, 50.8723, 0, 50.8723, 50.8848, 51.5968, 50.8875, 86.0242, 50.8884, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723, 50.8723
5.21854, 69.8872, 98.2168, 51.0199, 8.47863, -28.3296, 51.0199, 0, 51.0199, 51.0324, 51.8201, 51.0353, 97.3779, 51.0307, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199, 51.0199
5.2264, 87.0103, 112.597, 51.167, 9.43453, -25.5863, 51.167, 0, 51.167, 51.1795, 52.047, 51.1826, 111.681, 51.1743, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167, 51.167
5.23426, 114.917, 130.474, 51.3136, 10.8128, -15.5567, 51.3136, 0, 51.3136, 51.3261, 52.2762, 51.3294, 129.478, 51.3184, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136, 51.3136
5.24213, 129.601, 152.422, 51.4597, 11.4718, -22.821, 51.4597, 0, 51.4597, 51.4722, 52.5065, 51.4757, 151.344, 51.4629, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597, 51.4597
5.24999, 164.787, 179.018, 51.6053, 12.9146, -14.2309, 51.6053, 0, 51.6053, 51.6178, 52.7362, 51.6214, 177.856, 51.6073, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053, 51.6053
5.25786, 230.88, 210.821, 51.7503, 15.2604, 20.059, 51.7503, 0, 51.7503, 51.7628, 52.9634, 51.7666, 209.577, 51.7516, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503, 51.7503
5.26572, 240.774, 248.338, 51.8947, 15.5812, -7.56378, 51.8947, 0, 51.8947, 51.9072, 53.1864, 51.9112, 247.017, 51.8955, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947, 51.8947
5.27358, 252.298, 291.988, 52.0385, 15.9467, -39.6901, 52.0385, 0, 52.0385, 52.051, 53.4033, 52.0553, 290.593, 52.0391, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385, 52.0385
5.28145, 315.982, 342.055, 52.1818, 17.832, -26.0737, 52.1818, 0, 52.1818, 52.1943, 53.612, 52.1987, 340.595, 52.1821, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818, 52.1818
5.28931, 383.217, 398.651, 52.3244, 19.627, -15.4337, 52.3244, 0, 52.3244, 52.3369, 53.8109, 52.3415, 397.135, 52.3246, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244, 52.3244
5.29718, 471.354, 461.672, 52.4665, 21.7567, 9.68167, 52.4665, 0, 52.4665, 52.479, 53.9985, 52.4838, 460.11, 52.4666, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665, 52.4665
5.30504, 538.031, 530.761, 52.6078, 23.2386, 7.26917, 52.6078, 0, 52.6078, 52.6203, 54.1733, 52.6253, 529.166, 52.6079, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078, 52.6078
5.3129, 587.083, 605.286, 52.7485, 24.271, -18.2027, 52.7485, 0, 52.7485, 52.7611, 54.3346, 52.7662, 603.669, 52.7486, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485, 52.7485
5.32077, 706.055, 684.321, 52.8886, 26.6093, 21.7345, 52.8886, 0, 52.8886, 52.9011, 54.4818, 52.9065, 682.697, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886, 52.8886
5.32863, 799.917, 766.627, 53.028, 28.3181, 33.2893, 53.028, 0, 53.028, 53.0405, 54.6147, 53.0461, 765.01, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028, 53.028
5.33649, 859.551, 850.717, 53.1667, 29.3522, 8.83362, 53.1667, 0, 53.1667, 53.1792, 54.7336, 53.185, 849.12, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667, 53.1667
5.34436, 934.247, 934.845, 53.3046, 30.5982, -0.597778, 53.3046, 0, 53.3046, 53.3172, 54.8393, 53.3231, 933.279, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046, 53.3046
5.35222, 1034.11, 1017.06, 53.4419, 32.1886, 17.0453, 53.4419, 0, 53.4419, 53.4545, 54.9329, 53.4606, 1015.54, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419, 53.4419
5.36009, 1116.75, 1095.32, 53.5784, 33.4478, 21.4368, 53.5784, 0, 53.5784, 53.591, 55.0156, 53.5973, 1093.85, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784, 53.5784
5.36795, 1154.63, 1167.52, 53.7142, 34.0093, -12.8926, 53.7142, 0, 53.7142, 53.7268, 55.0892, 53.7333, 1166.12, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142, 53.7142
5.37581, 1204.2, 1231.64, 53.8492, 34.7304, -27.4338, 53.8492, 0, 53.8492, 53.8619, 55.1555, 53.8685, 1230.3, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492, 53.8492
5.38368, 1300.71, 1285.77, 53.9834, 36.0931, 14.9445, 53.9834, 0, 53.9835, 53.9962, 55.2163, 54.003, 1284.5, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834, 53.9834
5.39154, 1372.69, 1328.28, 54.1169, 37.0769, 44.4178, 54.1169, 0, 54.1169, 54.1298, 55.2735, 54.1366, 1327.09, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169, 54.1169
5.39941, 1339.57, 1357.84, 54.2495, 36.6275, -18.2736, 54.2495, 0, 54.2495, 54.2626, 55.3291, 54.2695, 1356.73, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495, 54.2495
5.40727, 1386.38, 1373.55, 54.3813, 37.2609, 12.8285, 54.3813, 0, 54.3813, 54.3946, 55.3845, 54.4015, 1372.51, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813, 54.3813
