   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_822.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.55576, 21.6303, 21.9416, 7.8198, 4.8611, -0.31127, 0, 7.8198, 7.82214, 7.82141, 7.84036, 8.22784, 16.3087, 8.35751, 7.8198, 7.8198, 7.8198, 7.8198, 7.8198, 7.8198, 7.8198, 7.8198, 12.3751, 7.8198, 7.8198, 7.92711
2.56361, 23.1459, 23.7862, 7.93223, 5.01457, -0.64031, 0, 7.93224, 7.93457, 7.93385, 7.95279, 8.41788, 17.2122, 8.39647, 7.93223, 7.93223, 7.93223, 7.93223, 7.93223, 7.93223, 7.93223, 7.93223, 13.4117, 7.93223, 7.93223, 8.05237
2.57145, 15.5815, 25.756, 8.04505, 4.19303, -10.1746, 0, 8.04505, 8.04739, 8.04666, 8.06561, 8.6274, 18.0755, 8.44268, 8.04505, 8.04505, 8.04505, 8.04505, 8.04505, 8.04505, 8.04505, 8.04505, 14.5835, 8.04505, 8.04505, 8.18271
2.57929, 20.3685, 27.8363, 8.15823, 4.72953, -7.46783, 0, 8.15823, 8.16056, 8.15984, 8.17879, 8.86004, 18.8777, 8.4959, 8.15823, 8.15823, 8.15823, 8.15823, 8.15823, 8.15823, 8.15823, 8.15823, 15.8912, 8.15823, 8.15823, 8.31988
2.58714, 24.5262, 30.0086, 8.27173, 5.15036, -5.48241, 0, 8.27174, 8.27407, 8.27335, 8.29229, 9.11977, 19.5984, 8.55588, 8.27173, 8.27173, 8.27173, 8.27173, 8.27173, 8.27173, 8.27173, 8.27173, 17.3308, 8.27173, 8.27173, 8.46618
2.59498, 37.7335, 32.2519, 8.38555, 6.30345, 5.48154, 0, 8.38555, 8.38788, 8.38716, 8.40611, 9.41085, 20.219, 8.62239, 8.38555, 8.38555, 8.38555, 8.38555, 8.38555, 8.38555, 8.38555, 8.38555, 18.8928, 8.38555, 8.38555, 8.62461
2.60282, 32.5506, 34.5425, 8.49965, 5.87798, -1.99187, 0, 8.49965, 8.50198, 8.50126, 8.5202, 9.73769, 20.7235, 8.69511, 8.49965, 8.49965, 8.49965, 8.49965, 8.49965, 8.49965, 8.49965, 8.49965, 20.5613, 8.49965, 8.49965, 8.79898
2.61066, 39.2736, 36.8546, 8.614, 6.42445, 2.41893, 0, 8.61401, 8.61634, 8.61562, 8.63456, 10.1047, 21.0993, 8.77368, 8.614, 8.614, 8.614, 8.614, 8.614, 8.614, 8.614, 8.614, 22.3145, 8.614, 8.614, 8.99404
2.61851, 44.7018, 39.1611, 8.72858, 6.83387, 5.54074, 0, 8.72858, 8.73091, 8.73019, 8.74913, 10.5159, 21.3381, 8.85767, 8.72858, 8.72858, 8.72858, 8.72858, 8.72858, 8.72858, 8.72858, 8.72858, 24.1236, 8.72858, 8.72858, 9.21559
2.62635, 57.99, 41.4347, 8.84335, 7.74532, 16.5553, 0, 8.84335, 8.84569, 8.84496, 8.86391, 10.975, 21.4364, 8.94662, 8.84335, 8.84335, 8.84335, 8.84335, 8.84335, 8.84335, 8.84335, 8.84335, 25.955, 8.84335, 8.84335, 9.47065
2.63419, 57.3372, 43.6485, 8.95829, 7.70306, 13.6887, 0, 8.95829, 8.96062, 8.9599, 8.97884, 11.4847, 21.3954, 9.04002, 8.95829, 8.95829, 8.95829, 8.95829, 8.95829, 8.95829, 8.95829, 8.95829, 27.7696, 8.95829, 8.95829, 9.76745
2.64204, 59.0701, 45.777, 9.07335, 7.81473, 13.2931, 0, 9.07335, 9.07568, 9.07496, 9.0939, 12.0468, 21.2212, 9.13733, 9.07335, 9.07335, 9.07335, 9.07335, 9.07335, 9.07335, 9.07335, 9.07335, 29.5251, 9.07335, 9.07335, 10.1155
2.64988, 56.6788, 47.7971, 9.18851, 7.66021, 8.88174, 0, 9.18851, 9.19084, 9.19012, 9.20906, 12.6613, 20.9247, 9.23805, 9.18851, 9.18851, 9.18851, 9.18851, 9.18851, 9.18851, 9.18851, 9.18851, 31.1772, 9.18851, 9.18851, 10.5253
2.65772, 54.5498, 49.6892, 9.30372, 7.51996, 4.86058, 0, 9.30372, 9.30605, 9.30533, 9.32428, 13.3267, 20.5204, 9.34167, 9.30372, 9.30372, 9.30372, 9.30372, 9.30372, 9.30372, 9.30372, 9.30372, 32.6822, 9.30372, 9.30372, 11.0087
2.66556, 61.4099, 51.4378, 9.41896, 7.96303, 9.9721, 0, 9.41897, 9.4213, 9.42057, 9.43952, 14.0391, 20.026, 9.44771, 9.41896, 9.41896, 9.41896, 9.41896, 9.41896, 9.41896, 9.41896, 9.41896, 33.9983, 9.41896, 9.41896, 11.5779
2.67341, 80.4409, 53.0315, 9.53418, 9.0797, 27.4095, 0, 9.53419, 9.53652, 9.5358, 9.55474, 14.7926, 19.4616, 9.55571, 9.53418, 9.53418, 9.53418, 9.53418, 9.53418, 9.53418, 9.53418, 9.53418, 35.0882, 9.53418, 9.53418, 12.2455
2.68125, 70.4897, 54.4641, 9.64934, 8.51409, 16.0256, 0, 9.64934, 9.65167, 9.65095, 9.6699, 15.5787, 18.8484, 9.66529, 9.64934, 9.64934, 9.64934, 9.64934, 9.64934, 9.64934, 9.64934, 9.64934, 35.9208, 9.64934, 9.64934, 13.0238
2.68909, 67.4517, 55.7346, 9.7644, 8.33377, 11.7171, 0, 9.7644, 9.76674, 9.76601, 9.78496, 16.3866, 18.2075, 9.77608, 9.7644, 9.7644, 9.7644, 9.7644, 9.7644, 9.7644, 9.7644, 9.7644, 36.4733, 9.7644, 9.7644, 13.9242
2.69693, 60.8122, 56.846, 9.87931, 7.92541, 3.96616, 0, 9.87932, 9.88165, 9.88093, 9.89987, 17.2033, 17.5596, 9.88778, 9.87931, 9.87931, 9.87931, 9.87931, 9.87931, 9.87931, 9.87931, 9.87931, 36.7321, 9.87931, 9.87931, 14.956
2.70478, 72.0242, 57.8053, 9.99403, 8.60373, 14.2188, 0, 9.99404, 9.99637, 9.99564, 10.0146, 18.0137, 16.9234, 10.0001, 9.99403, 9.99403, 9.99403, 9.99403, 9.99403, 9.99403, 9.99403, 9.99403, 36.694, 9.99403, 9.99403, 16.1258
2.71262, 73.1337, 58.6226, 10.1085, 8.66797, 14.5111, 0, 10.1085, 10.1108, 10.1101, 10.1291, 18.8014, 16.3155, 10.1128, 10.1085, 10.1085, 10.1085, 10.1085, 10.1085, 10.1085, 10.1085, 10.1085, 36.3659, 10.1085, 10.1085, 17.4366
2.72046, 75.3491, 59.3095, 10.2227, 8.79483, 16.0395, 0, 10.2227, 10.225, 10.2243, 10.2433, 19.5492, 15.7493, 10.2257, 10.2227, 10.2227, 10.2227, 10.2227, 10.2227, 10.2227, 10.2227, 10.2227, 35.765, 10.2227, 10.2227, 18.8867
2.72831, 70.9756, 59.8781, 10.3366, 8.54258, 11.0975, 0, 10.3366, 10.3389, 10.3382, 10.3571, 20.2396, 15.2352, 10.3386, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 10.3366, 34.9175, 10.3366, 10.3366, 20.4688
2.73615, 82.01, 60.3394, 10.45, 9.1657, 21.6706, 0, 10.45, 10.4524, 10.4516, 10.4706, 20.8559, 14.7804, 10.4514, 10.45, 10.45, 10.45, 10.45, 10.45, 10.45, 10.45, 10.45, 33.8576, 10.45, 10.45, 22.1697
2.74399, 75.8164, 60.7022, 10.563, 8.82136, 15.1143, 0, 10.563, 10.5654, 10.5646, 10.5836, 21.3826, 14.3885, 10.564, 10.563, 10.563, 10.563, 10.563, 10.563, 10.563, 10.563, 10.563, 32.6253, 10.563, 10.563, 23.9693
2.75183, 76.1553, 60.9718, 10.6755, 8.84055, 15.1836, 0, 10.6755, 10.6779, 10.6771, 10.6961, 21.8068, 14.0605, 10.6762, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 10.6755, 31.2645, 10.6755, 10.6755, 25.8413
2.75968, 57.96, 61.1494, 10.7874, 7.74339, -3.18937, 0, 10.7874, 10.7898, 10.7891, 10.808, 22.1181, 13.7947, 10.7879, 10.7874, 10.7874, 10.7874, 10.7874, 10.7874, 10.7874, 10.7874, 10.7874, 29.8212, 10.7874, 10.7874, 27.7528
2.76752, 62.944, 61.2317, 10.8987, 8.05878, 1.71224, 0, 10.8987, 10.901, 10.9003, 10.9192, 22.3097, 13.5871, 10.899, 10.8987, 10.8987, 10.8987, 10.8987, 10.8987, 10.8987, 10.8987, 10.8987, 28.3408, 10.8987, 10.8987, 29.6655
2.77536, 75.9056, 61.2111, 11.0091, 8.82641, 14.6945, 0, 11.0091, 11.0115, 11.0107, 11.0297, 22.3786, 13.432, 11.0093, 11.0091, 11.0091, 11.0091, 11.0091, 11.0091, 11.0091, 11.0091, 11.0091, 26.8666, 11.0091, 11.0091, 31.5366
2.78321, 72.9163, 61.0758, 11.1187, 8.65542, 11.8405, 0, 11.1187, 11.121, 11.1203, 11.1392, 22.3257, 13.3228, 11.1188, 11.1187, 11.1187, 11.1187, 11.1187, 11.1187, 11.1187, 11.1187, 11.1187, 25.438, 11.1187, 11.1187, 33.3207
2.79105, 66.5954, 60.8115, 11.2271, 8.28223, 5.78388, 0, 11.2271, 11.2295, 11.2288, 11.2477, 22.1559, 13.252, 11.2272, 11.2271, 11.2271, 11.2271, 11.2271, 11.2271, 11.2271, 11.2271, 11.2271, 24.0891, 11.2271, 11.2271, 34.9713
2.79889, 66.9625, 60.4022, 11.3343, 8.30437, 6.56028, 0, 11.3343, 11.3366, 11.3359, 11.3549, 21.8776, 13.212, 11.3344, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 11.3343, 22.848, 11.3343, 11.3343, 36.443
2.80673, 47.8834, 59.832, 11.4399, 7.06282, -11.9486, 0, 11.4399, 11.4423, 11.4415, 11.4605, 21.5025, 13.1954, 11.44, 11.4399, 11.4399, 11.4399, 11.4399, 11.4399, 11.4399, 11.4399, 11.4399, 21.7357, 11.4399, 11.4399, 37.6937
2.81458, 77.6417, 59.0867, 11.5436, 8.92422, 18.555, 0, 11.5436, 11.546, 11.5453, 11.5642, 21.0447, 13.1951, 11.5437, 11.5436, 11.5436, 11.5436, 11.5436, 11.5436, 11.5436, 11.5436, 11.5436, 20.7666, 11.5436, 11.5436, 38.6866
2.82242, 58.4911, 58.1554, 11.6451, 7.7776, 0.335724, 0, 11.6451, 11.6474, 11.6467, 11.6656, 20.5202, 13.205, 11.6451, 11.6451, 11.6451, 11.6451, 11.6451, 11.6451, 11.6451, 11.6451, 11.6451, 19.9482, 11.6451, 11.6451, 39.3925
2.83026, 64.4609, 57.0319, 11.7436, 8.15236, 7.42902, 0, 11.7436, 11.746, 11.7452, 11.7642, 19.9459, 13.2196, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 11.7436, 19.282, 11.7436, 11.7436, 39.7907
2.8381, 53.3608, 55.7159, 11.8388, 7.44048, -2.35511, 0, 11.8388, 11.8411, 11.8404, 11.8594, 19.3388, 13.2345, 11.8388, 11.8388, 11.8388, 11.8388, 11.8388, 11.8388, 11.8388, 11.8388, 11.8388, 18.7637, 11.8388, 11.8388, 39.8707
2.84595, 45.1218, 54.2133, 11.9298, 6.86453, -9.09151, 0, 11.9298, 11.9322, 11.9314, 11.9504, 18.7154, 13.2461, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 11.9298, 18.3845, 11.9298, 11.9298, 39.6322
2.85379, 52.4925, 52.5368, 12.0159, 7.38191, -0.0443153, 0, 12.0159, 12.0182, 12.0175, 12.0364, 18.0908, 13.2518, 12.0159, 12.0159, 12.0159, 12.0159, 12.0159, 12.0159, 12.0159, 12.0159, 12.0159, 18.1317, 12.0159, 12.0159, 39.0857
2.86163, 48.6555, 50.7053, 12.0961, 7.11727, -2.04976, 0, 12.0961, 12.0984, 12.0977, 12.1166, 17.4784, 13.2495, 12.0961, 12.0961, 12.0961, 12.0961, 12.0961, 12.0961, 12.0961, 12.0961, 12.0961, 17.9898, 12.0961, 12.0961, 38.2512
2.86948, 42.8196, 48.743, 12.1693, 6.69475, -5.92334, 0, 12.1693, 12.1717, 12.1709, 12.1899, 16.8893, 13.2382, 12.1693, 12.1693, 12.1693, 12.1693, 12.1693, 12.1693, 12.1693, 12.1693, 12.1693, 17.9415, 12.1693, 12.1693, 37.1576
2.87732, 50.5658, 46.6785, 12.2346, 7.25023, 3.88736, 0, 12.2346, 12.2369, 12.2362, 12.2551, 16.332, 13.217, 12.2346, 12.2346, 12.2346, 12.2346, 12.2346, 12.2346, 12.2346, 12.2346, 12.2346, 17.9681, 12.2346, 12.2346, 35.8406
2.88516, 43.0394, 44.5432, 12.2906, 6.71114, -1.50378, 0, 12.2906, 12.293, 12.2923, 12.3112, 15.8128, 13.1856, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 12.2906, 18.0511, 12.2906, 12.2906, 34.3412
2.893, 39.1486, 42.3698, 12.3363, 6.41472, -3.22121, 0, 12.3363, 12.3387, 12.338, 12.3569, 15.3351, 13.1439, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 12.3363, 18.1719, 12.3363, 12.3363, 32.7034
2.90085, 32.166, 40.1909, 12.3705, 5.84517, -8.02492, 0, 12.3705, 12.3729, 12.3721, 12.3911, 14.9005, 13.092, 12.3705, 12.3705, 12.3705, 12.3705, 12.3705, 12.3705, 12.3705, 12.3705, 12.3705, 18.313, 12.3705, 12.3705, 30.9724
2.90869, 37.7761, 38.037, 12.3921, 6.30683, -0.260872, 0, 12.3921, 12.3944, 12.3937, 12.4126, 14.5084, 13.0301, 12.3921, 12.3921, 12.3921, 12.3921, 12.3921, 12.3921, 12.3921, 12.3921, 12.3921, 18.4584, 12.3921, 12.3921, 29.1917
2.91653, 37.0292, 35.9356, 12.4, 6.24733, 1.09364, 0, 12.4, 12.4023, 12.4016, 12.4205, 14.1565, 12.9583, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 12.4, 18.5936, 12.4, 12.4, 27.4026
2.92438, 42.9127, 33.9101, 12.3935, 6.70169, 9.0026, 0, 12.3935, 12.3958, 12.3951, 12.414, 13.8415, 12.8768, 12.3935, 12.3935, 12.3935, 12.3935, 12.3935, 12.3935, 12.3935, 12.3935, 12.3935, 18.7061, 12.3935, 12.3935, 25.6416
2.93222, 28.2603, 31.9796, 12.3719, 5.50094, -3.71929, 0, 12.3719, 12.3742, 12.3735, 12.3925, 13.5593, 12.7858, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 12.3719, 18.7854, 12.3719, 12.3719, 23.9403
2.94006, 23.5346, 30.1577, 12.335, 5.05317, -6.62317, 0, 12.335, 12.3373, 12.3366, 12.3555, 13.3054, 12.6855, 12.335, 12.335, 12.335, 12.335, 12.335, 12.335, 12.335, 12.335, 12.335, 18.8233, 12.335, 12.335, 22.3239
2.9479, 18.981, 28.4534, 12.2827, 4.5805, -9.47235, 0, 12.2827, 12.285, 12.2843, 12.3032, 13.0751, 12.5763, 12.2827, 12.2827, 12.2827, 12.2827, 12.2827, 12.2827, 12.2827, 12.2827, 12.2827, 18.8137, 12.2827, 12.2827, 20.8117
2.95575, 18.2623, 26.8707, 12.2153, 4.50136, -8.60845, 0, 12.2153, 12.2176, 12.2169, 12.2358, 12.8643, 12.4585, 12.2153, 12.2153, 12.2153, 12.2153, 12.2153, 12.2153, 12.2153, 12.2153, 12.2153, 18.7526, 12.2153, 12.2153, 19.4166
2.96359, 23.9783, 25.4101, 12.1334, 5.09689, -1.43188, 0, 12.1334, 12.1358, 12.135, 12.154, 12.6691, 12.3327, 12.1334, 12.1334, 12.1334, 12.1334, 12.1334, 12.1334, 12.1334, 12.1334, 12.1334, 18.638, 12.1334, 12.1334, 18.1461
2.97143, 20.4244, 24.0683, 12.0382, 4.73544, -3.64395, 0, 12.0382, 12.0405, 12.0398, 12.0587, 12.4863, 12.1996, 12.0382, 12.0382, 12.0382, 12.0382, 12.0382, 12.0382, 12.0382, 12.0382, 12.0382, 18.4699, 12.0382, 12.0382, 17.0025
2.97927, 16.9829, 22.8396, 11.9308, 4.35693, -5.85671, 0, 11.9308, 11.9332, 11.9325, 11.9514, 12.3135, 12.0602, 11.9308, 11.9308, 11.9308, 11.9308, 11.9308, 11.9308, 11.9308, 11.9308, 11.9308, 18.2499, 11.9308, 11.9308, 15.9841
2.98712, 14.4385, 21.7167, 11.813, 4.05444, -7.2782, 0, 11.8131, 11.8154, 11.8147, 11.8336, 12.149, 11.9155, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 11.813, 17.9812, 11.813, 11.813, 15.0856
2.99496, 17.7181, 20.6913, 11.6867, 4.44051, -2.97321, 0, 11.6867, 11.689, 11.6883, 11.7072, 11.992, 11.7669, 11.6867, 11.6867, 11.6867, 11.6867, 11.6867, 11.6867, 11.6867, 11.6867, 11.6867, 17.6683, 11.6867, 11.6867, 14.2996
3.0028, 10.3279, 19.755, 11.5537, 3.5111, -9.42711, 0, 11.5537, 11.5561, 11.5554, 11.5743, 11.8422, 11.6159, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 11.5537, 17.3167, 11.5537, 11.5537, 13.6169
3.01065, 18.3877, 18.8994, 11.4164, 4.51527, -0.511726, 0, 11.4164, 11.4187, 11.418, 11.437, 11.7, 11.464, 11.4164, 11.4164, 11.4164, 11.4164, 11.4164, 11.4164, 11.4164, 11.4164, 11.4164, 16.9328, 11.4164, 11.4164, 13.0273
3.01849, 12.5182, 18.1173, 11.2768, 3.81027, -5.59914, 0, 11.2768, 11.2792, 11.2784, 11.2974, 11.5663, 11.3129, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 11.2768, 16.5233, 11.2768, 11.2768, 12.5207
3.02633, 12.988, 17.4021, 11.1371, 3.87144, -4.41404, 0, 11.1371, 11.1395, 11.1387, 11.1577, 11.4422, 11.1641, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 11.1371, 16.0956, 11.1371, 11.1371, 12.087
3.03417, 10.9564, 16.7484, 10.9993, 3.59949, -5.79205, 0, 10.9993, 11.0016, 11.0009, 11.0198, 11.329, 11.0193, 10.9993, 10.9993, 10.9993, 10.9993, 10.9993, 10.9993, 10.9993, 10.9993, 10.9993, 15.6568, 10.9993, 10.9993, 11.7166
3.04202, 7.50847, 16.1519, 10.8651, 3.08358, -8.64342, 0, 10.8651, 10.8674, 10.8667, 10.8856, 11.2281, 10.8797, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 10.8651, 15.214, 10.8651, 10.8651, 11.4008
3.04986, 6.75223, 15.6092, 10.736, 2.95842, -8.85697, 0, 10.736, 10.7384, 10.7376, 10.7566, 11.1406, 10.7466, 10.736, 10.736, 10.736, 10.736, 10.736, 10.736, 10.736, 10.736, 10.736, 14.7738, 10.736, 10.736, 11.1317
3.0577, 10.2334, 15.1177, 10.6135, 3.49763, -4.88429, 0, 10.6135, 10.6158, 10.6151, 10.634, 11.0676, 10.621, 10.6135, 10.6135, 10.6135, 10.6135, 10.6135, 10.6135, 10.6135, 10.6135, 10.6135, 14.3424, 10.6135, 10.6135, 10.9025
3.06555, 8.74441, 14.6753, 10.4983, 3.27787, -5.93087, 0, 10.4983, 10.5007, 10.4999, 10.5189, 11.0098, 10.5037, 10.4983, 10.4983, 10.4983, 10.4983, 10.4983, 10.4983, 10.4983, 10.4983, 10.4983, 13.9251, 10.4983, 10.4983, 10.7071
3.07339, 6.22454, 14.2801, 10.3913, 2.86785, -8.05558, 0, 10.3913, 10.3937, 10.393, 10.4119, 10.9675, 10.3951, 10.3913, 10.3913, 10.3913, 10.3913, 10.3913, 10.3913, 10.3913, 10.3913, 10.3913, 13.5265, 10.3913, 10.3913, 10.5405
3.08123, 9.25276, 13.9304, 10.2929, 3.35451, -4.67767, 0, 10.2929, 10.2952, 10.2945, 10.3135, 10.9406, 10.2955, 10.2929, 10.2929, 10.2929, 10.2929, 10.2929, 10.2929, 10.2929, 10.2929, 10.2929, 13.1502, 10.2929, 10.2929, 10.3983
3.08907, 8.99033, 13.6243, 10.2032, 3.31517, -4.63397, 0, 10.2032, 10.2055, 10.2048, 10.2238, 10.9286, 10.205, 10.2032, 10.2032, 10.2032, 10.2032, 10.2032, 10.2032, 10.2032, 10.2032, 10.2032, 12.799, 10.2032, 10.2032, 10.2768
3.09692, 6.51316, 13.3595, 10.1222, 2.91773, -6.84636, 0, 10.1222, 10.1245, 10.1238, 10.1428, 10.9303, 10.1234, 10.1222, 10.1222, 10.1222, 10.1222, 10.1222, 10.1222, 10.1222, 10.1222, 10.1222, 12.4748, 10.1222, 10.1222, 10.1731
3.10476, 5.23135, 13.1334, 10.0498, 2.68912, -7.9021, 0, 10.0498, 10.0521, 10.0514, 10.0703, 10.9445, 10.0506, 10.0498, 10.0498, 10.0498, 10.0498, 10.0498, 10.0498, 10.0498, 10.0498, 10.0498, 12.1787, 10.0498, 10.0498, 10.0846
3.1126, 6.22671, 12.943, 9.98564, 2.86822, -6.71629, 0, 9.98565, 9.98798, 9.98725, 10.0062, 10.9693, 9.98618, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 9.98564, 11.9108, 9.98564, 9.98564, 10.0091
3.12044, 8.22149, 12.7847, 9.92947, 3.19711, -4.5632, 0, 9.92947, 9.9318, 9.93108, 9.95003, 11.0026, 9.92982, 9.92947, 9.92947, 9.92947, 9.92947, 9.92947, 9.92947, 9.92947, 9.92947, 9.92947, 11.671, 9.92947, 9.92947, 9.94518
3.12829, 12.759, 12.6546, 9.88091, 3.84174, 0.104346, 0, 9.88092, 9.88325, 9.88253, 9.90147, 11.0422, 9.88114, 9.88091, 9.88091, 9.88091, 9.88091, 9.88091, 9.88091, 9.88091, 9.88091, 9.88091, 11.4582, 9.88091, 9.88091, 9.8913
3.13613, 8.76398, 12.5487, 9.83968, 3.28085, -3.78471, 0, 9.83968, 9.84201, 9.84129, 9.86023, 11.0857, 9.83982, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 9.83968, 11.2712, 9.83968, 9.83968, 9.84647
3.14397, 7.76853, 12.4625, 9.80547, 3.12547, -4.69401, 0, 9.80548, 9.80781, 9.80709, 9.82603, 11.1305, 9.80557, 9.80547, 9.80547, 9.80547, 9.80547, 9.80547, 9.80547, 9.80547, 9.80547, 9.80547, 11.1086, 9.80547, 9.80547, 9.80987
3.15182, 3.77347, 12.3919, 9.77809, 2.4028, -8.61846, 0, 9.77809, 9.78042, 9.7797, 9.79865, 11.1743, 9.77814, 9.77809, 9.77809, 9.77809, 9.77809, 9.77809, 9.77809, 9.77809, 9.77809, 9.77809, 10.9684, 9.77809, 9.77809, 9.7809
3.15966, 4.43626, 12.3327, 9.75737, 2.53698, -7.89645, 0, 9.75737, 9.7597, 9.75898, 9.77792, 11.2148, 9.7574, 9.75737, 9.75737, 9.75737, 9.75737, 9.75737, 9.75737, 9.75737, 9.75737, 9.75737, 10.8489, 9.75737, 9.75737, 9.75914
3.1675, 5.20954, 12.281, 9.7432, 2.68506, -7.0715, 0, 9.7432, 9.74553, 9.74481, 9.76375, 11.2503, 9.74322, 9.7432, 9.7432, 9.7432, 9.7432, 9.7432, 9.7432, 9.7432, 9.7432, 9.7432, 10.7483, 9.7432, 9.7432, 9.74431
3.17534, 6.56149, 12.2335, 9.73552, 2.926, -5.67201, 0, 9.73552, 9.73785, 9.73713, 9.75607, 11.2789, 9.73553, 9.73552, 9.73552, 9.73552, 9.73552, 9.73552, 9.73552, 9.73552, 9.73552, 9.73552, 10.6649, 9.73552, 9.73552, 9.73621
3.18319, 7.20725, 12.1872, 9.73428, 3.03434, -4.97996, 0, 9.73428, 9.73661, 9.73589, 9.75483, 11.2995, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 9.73428, 10.597, 9.73428, 9.73428, 9.7347
3.19103, 5.20239, 12.1399, 9.73944, 2.68373, -6.93751, 0, 9.73944, 9.74178, 9.74105, 9.76, 11.3114, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 9.73944, 10.5432, 9.73944, 9.73944, 9.7397
3.19887, 6.57591, 12.0899, 9.75095, 2.92847, -5.51401, 0, 9.75096, 9.75329, 9.75257, 9.77151, 11.3142, 9.75096, 9.75095, 9.75095, 9.75095, 9.75095, 9.75095, 9.75095, 9.75095, 9.75095, 9.75095, 10.502, 9.75095, 9.75096, 9.75111
3.20672, 2.99512, 12.0363, 9.76871, 2.23498, -9.04115, 0, 9.76872, 9.77105, 9.77032, 9.78927, 11.3081, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 9.76871, 10.4722, 9.76871, 9.76872, 9.7688
3.21456, 3.99522, 11.9786, 9.79257, 2.44851, -7.98335, 0, 9.79258, 9.79491, 9.79419, 9.81313, 11.2937, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 9.79257, 10.4528, 9.79257, 9.79258, 9.79263
3.2224, 3.99517, 11.917, 9.82232, 2.4485, -7.92181, 0, 9.82232, 9.82465, 9.82393, 9.84288, 11.2719, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 9.82232, 10.4428, 9.82232, 9.82232, 9.82235
3.23024, 3.79753, 11.8522, 9.85767, 2.40781, -8.05466, 0, 9.85767, 9.86, 9.85928, 9.87823, 11.244, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 9.85767, 10.4413, 9.85767, 9.85768, 9.85768
3.23809, 3.99765, 11.7852, 9.89827, 2.44901, -7.78757, 0, 9.89827, 9.9006, 9.89988, 9.91883, 11.2115, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 9.89827, 10.4475, 9.89827, 9.89828, 9.89828
3.24593, 6.576, 11.7174, 9.94369, 2.92848, -5.14139, 0, 9.9437, 9.94603, 9.94531, 9.96426, 11.176, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 9.94369, 10.4605, 9.94369, 9.94372, 9.9437
3.25377, 12.6095, 11.6501, 9.99345, 3.82224, 0.959352, 0, 9.99346, 9.99579, 9.99506, 10.014, 11.1393, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 9.99345, 10.4798, 9.99345, 9.99349, 9.99345
3.26161, 3.99524, 11.585, 10.047, 2.44852, -7.58974, 0, 10.047, 10.0493, 10.0486, 10.0676, 11.1029, 10.047, 10.047, 10.047, 10.047, 10.047, 10.047, 10.047, 10.047, 10.047, 10.047, 10.5045, 10.047, 10.0471, 10.047
3.26946, 3.99516, 11.5234, 10.1038, 2.4485, -7.52823, 0, 10.1038, 10.1061, 10.1054, 10.1244, 11.0685, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.1038, 10.534, 10.1038, 10.1038, 10.1038
