   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_268.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
15.8372, 0, 0.000446683, 1.1277e-05, 1.41421, -0.000446683, 1.1277e-05, 0, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.1277e-05, 1.19409e-05, 1.1277e-05, 0.000446019, 1.1277e-05
15.8451, 0, 0.000471714, 6.77717e-06, 1.41421, -0.000471714, 6.77717e-06, 0, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 6.77717e-06, 7.44146e-06, 6.77717e-06, 0.00047105, 6.77717e-06
15.853, 0, 0.000513568, 1.864e-05, 1.41421, -0.000513568, 1.864e-05, 0, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.864e-05, 1.93048e-05, 1.864e-05, 0.000512903, 1.864e-05
15.8608, 0, 0.0005497, 2.44533e-05, 1.41421, -0.0005497, 2.44533e-05, 0, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.44533e-05, 2.51184e-05, 2.44533e-05, 0.000549035, 2.44533e-05
15.8687, 0, 0.00057698, 2.11931e-05, 1.41421, -0.00057698, 2.11931e-05, 0, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.11931e-05, 2.18587e-05, 2.11931e-05, 0.000576315, 2.11931e-05
15.8765, 0, 0.000600684, 1.42706e-05, 1.41421, -0.000600684, 1.42706e-05, 0, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.42706e-05, 1.49367e-05, 1.42706e-05, 0.000600018, 1.42706e-05
15.8844, 0.316233, 0.000625723, 8.71254e-06, 1.52192, 0.315607, 8.71254e-06, 0, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 8.71254e-06, 9.37901e-06, 8.71254e-06, 0.000625057, 8.71254e-06
15.8923, 0.683767, 0.000669812, 2.2351e-05, 1.63822, 0.683097, 2.2351e-05, 0, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.2351e-05, 2.3018e-05, 2.2351e-05, 0.000669145, 2.2351e-05
15.9001, 0, 0.000706342, 2.86838e-05, 1.41421, -0.000706342, 2.86838e-05, 0, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.86838e-05, 2.93511e-05, 2.86838e-05, 0.000705675, 2.86838e-05
15.908, 0.308922, 0.000732042, 2.45548e-05, 1.51951, 0.30819, 2.45548e-05, 0, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.45548e-05, 2.52226e-05, 2.45548e-05, 0.000731374, 2.45548e-05
15.9158, 0.691078, 0.000753193, 1.63264e-05, 1.64045, 0.690325, 1.63264e-05, 0, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.63264e-05, 1.69946e-05, 1.63264e-05, 0.000752525, 1.63264e-05
15.9237, 1, 0.000775472, 9.77126e-06, 1.73205, 0.999225, 9.77126e-06, 0, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 9.77126e-06, 1.044e-05, 9.77126e-06, 0.000774804, 9.77126e-06
15.9316, 0, 0.000818886, 2.49644e-05, 1.41421, -0.000818886, 2.49644e-05, 0, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.49644e-05, 2.56335e-05, 2.49644e-05, 0.000818217, 2.49644e-05
15.9394, 0.299257, 0.000853492, 3.20362e-05, 1.51633, 0.298403, 3.20362e-05, 0, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.20362e-05, 3.27059e-05, 3.20362e-05, 0.000852822, 3.20362e-05
15.9473, 1.70074, 0.00087568, 2.74154e-05, 1.92373, 1.69987, 2.74154e-05, 0, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.74154e-05, 2.80855e-05, 2.74154e-05, 0.00087501, 2.74154e-05
15.9552, 0, 0.000892516, 1.82161e-05, 1.41421, -0.000892516, 1.82161e-05, 0, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.82161e-05, 1.88867e-05, 1.82161e-05, 0.000891845, 1.82161e-05
15.963, 0, 0.000910425, 1.08907e-05, 1.41421, -0.000910425, 1.08907e-05, 0, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.15617e-05, 1.08907e-05, 0.000909754, 1.08907e-05
15.9709, 0, 0.00095097, 2.70151e-05, 1.41421, -0.00095097, 2.70151e-05, 0, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.70151e-05, 2.76866e-05, 2.70151e-05, 0.000950298, 2.70151e-05
15.9788, 1, 0.000981776, 3.42184e-05, 1.73205, 0.999018, 3.42184e-05, 0, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.42184e-05, 3.48903e-05, 3.42184e-05, 0.000981104, 3.42184e-05
15.9866, 2, 0.000999233, 2.88935e-05, 2, 1.999, 2.88935e-05, 0, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.88935e-05, 2.95659e-05, 2.88935e-05, 0.000998561, 2.88935e-05
15.9945, 1, 0.00101114, 1.88155e-05, 1.73205, 0.998989, 1.88155e-05, 0, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.88155e-05, 1.94884e-05, 1.88155e-05, 0.00101047, 1.88155e-05
16.0023, 0, 0.00102443, 1.08907e-05, 1.41421, -0.00102443, 1.08907e-05, 0, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.1564e-05, 1.08907e-05, 0.00102375, 1.08907e-05
16.0102, 1, 0.00106163, 2.76301e-05, 1.73205, 0.998938, 2.76301e-05, 0, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.76301e-05, 2.83039e-05, 2.76301e-05, 0.00106096, 2.76301e-05
16.0181, 0, 0.00108895, 3.5188e-05, 1.41421, -0.00108895, 3.5188e-05, 0, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.5188e-05, 3.58623e-05, 3.5188e-05, 0.00108827, 3.5188e-05
16.0259, 0.272739, 0.00110248, 2.96248e-05, 1.50756, 0.271636, 2.96248e-05, 0, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 2.96248e-05, 3.02996e-05, 2.96248e-05, 0.0011018, 2.96248e-05
16.0338, 0.727261, 0.00111043, 1.91099e-05, 1.65144, 0.726151, 1.91099e-05, 0, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.91099e-05, 1.97851e-05, 1.91099e-05, 0.00110976, 1.91099e-05
16.0416, 0, 0.00112012, 1.08907e-05, 1.41421, -0.00112012, 1.08907e-05, 0, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.08907e-05, 1.15664e-05, 1.08907e-05, 0.00111944, 1.08907e-05
16.0495, 1, 0.00115414, 2.75281e-05, 1.73205, 0.998846, 2.75281e-05, 0, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.75281e-05, 2.82043e-05, 2.75281e-05, 0.00115346, 2.75281e-05
16.0574, 0, 0.00117836, 3.48247e-05, 1.41421, -0.00117836, 3.48247e-05, 0, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.48247e-05, 3.55014e-05, 3.48247e-05, 0.00117768, 3.48247e-05
16.0652, 1, 0.00118893, 2.88927e-05, 1.73205, 0.998811, 2.88927e-05, 0, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.88927e-05, 2.957e-05, 2.88927e-05, 0.00118825, 2.88927e-05
16.0731, 0, 0.00119432, 1.81379e-05, 1.41421, -0.00119432, 1.81379e-05, 0, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.81379e-05, 1.88157e-05, 1.81379e-05, 0.00119364, 1.81379e-05
16.081, 0, 0.00120189, 9.87553e-06, 1.41421, -0.00120189, 9.87553e-06, 0, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 9.87553e-06, 1.05537e-05, 9.87553e-06, 0.00120121, 9.87553e-06
16.0888, 0, 0.00123365, 2.60786e-05, 1.41421, -0.00123365, 2.60786e-05, 0, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.60786e-05, 2.67573e-05, 2.60786e-05, 0.00123298, 2.60786e-05
16.0967, 0.251053, 0.00125622, 3.32971e-05, 1.50035, 0.249797, 3.32971e-05, 0, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.32971e-05, 3.39763e-05, 3.32971e-05, 0.00125554, 3.32971e-05
16.1045, 0.748947, 0.00126555, 2.74568e-05, 1.65799, 0.747681, 2.74568e-05, 0, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.74568e-05, 2.81365e-05, 2.74568e-05, 0.00126487, 2.74568e-05
16.1124, 1, 0.00127004, 1.69122e-05, 1.73205, 0.99873, 1.69122e-05, 0, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.69122e-05, 1.75924e-05, 1.69122e-05, 0.00126935, 1.69122e-05
16.1203, 0, 0.00127697, 8.91005e-06, 1.41421, -0.00127697, 8.91005e-06, 0, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 8.91005e-06, 9.59077e-06, 8.91005e-06, 0.00127629, 8.91005e-06
16.1281, 0, 0.00130656, 2.36405e-05, 1.41421, -0.00130656, 2.36405e-05, 0, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.36405e-05, 2.43217e-05, 2.36405e-05, 0.00130588, 2.36405e-05
16.136, 0, 0.00132778, 3.00224e-05, 1.41421, -0.00132778, 3.00224e-05, 0, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.00224e-05, 3.07041e-05, 3.00224e-05, 0.00132709, 3.00224e-05
16.1439, 0, 0.00133696, 2.43909e-05, 1.41421, -0.00133696, 2.43909e-05, 0, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.43909e-05, 2.50732e-05, 2.43909e-05, 0.00133628, 2.43909e-05
16.1517, 0, 0.001342, 1.45872e-05, 1.41421, -0.001342, 1.45872e-05, 0, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.45872e-05, 1.527e-05, 1.45872e-05, 0.00134131, 1.45872e-05
16.1596, 0, 0.00134958, 7.28963e-06, 1.41421, -0.00134958, 7.28963e-06, 0, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.28963e-06, 7.9729e-06, 7.28963e-06, 0.00134889, 7.28963e-06
16.1674, 0.22934, 0.00137747, 2.0249e-05, 1.4931, 0.227962, 2.0249e-05, 0, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.0249e-05, 2.09328e-05, 2.0249e-05, 0.00137678, 2.0249e-05
16.1753, 0.77066, 0.00139813, 2.59074e-05, 1.66453, 0.769262, 2.59074e-05, 0, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.59074e-05, 2.65917e-05, 2.59074e-05, 0.00139745, 2.59074e-05
16.1832, 1, 0.00140819, 2.08729e-05, 1.73205, 0.998592, 2.08729e-05, 0, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.08729e-05, 2.15577e-05, 2.08729e-05, 0.00140751, 2.08729e-05
16.191, 1, 0.00141471, 1.21926e-05, 1.73205, 0.998585, 1.21926e-05, 0, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.21926e-05, 1.28779e-05, 1.21926e-05, 0.00141403, 1.21926e-05
16.1989, 0, 0.00142366, 5.8317e-06, 1.41421, -0.00142366, 5.8317e-06, 0, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 5.8317e-06, 6.51758e-06, 5.8317e-06, 0.00142298, 5.8317e-06
16.2068, 0, 0.00144916, 1.58939e-05, 1.41421, -0.00144916, 1.58939e-05, 0, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.58939e-05, 1.65803e-05, 1.58939e-05, 0.00144847, 1.58939e-05
16.2146, 2, 0.0014689, 2.00716e-05, 2, 1.99853, 2.00716e-05, 0, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.00716e-05, 2.07585e-05, 2.00716e-05, 0.00146822, 2.00716e-05
16.2225, 0, 0.00148049, 1.59512e-05, 1.41421, -0.00148049, 1.59512e-05, 0, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.59512e-05, 1.66387e-05, 1.59512e-05, 0.0014798, 1.59512e-05
16.2303, 0, 0.0014895, 9.10732e-06, 1.41421, -0.0014895, 9.10732e-06, 0, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.10732e-06, 9.79532e-06, 9.10732e-06, 0.00148881, 9.10732e-06
16.2382, 0, 0.00150056, 4.16883e-06, 1.41421, -0.00150056, 4.16883e-06, 0, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.16883e-06, 4.85736e-06, 4.16883e-06, 0.00149987, 4.16883e-06
16.2461, 0, 0.00152151, 8.95337e-06, 1.41421, -0.00152151, 8.95337e-06, 0, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 8.95337e-06, 9.64244e-06, 8.95337e-06, 0.00152082, 8.95337e-06
16.2539, 0, 0.00153957, 1.0699e-05, 1.41421, -0.00153957, 1.0699e-05, 0, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.0699e-05, 1.13886e-05, 1.0699e-05, 0.00153888, 1.0699e-05
16.2618, 0, 0.001554, 8.64382e-06, 1.41421, -0.001554, 8.64382e-06, 0, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 8.64382e-06, 9.33398e-06, 8.64382e-06, 0.00155331, 8.64382e-06
16.2697, 0, 0.00156732, 5.31e-06, 1.41421, -0.00156732, 5.31e-06, 0, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 5.31e-06, 6.0007e-06, 5.31e-06, 0.00156663, 5.31e-06
16.2775, 1, 0.00158163, 2.78439e-06, 1.73205, 0.998418, 2.78439e-06, 0, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 2.78439e-06, 3.47563e-06, 2.78439e-06, 0.00158093, 2.78439e-06
16.2854, 1, 0.00159798, 2.1318e-06, 1.73205, 0.998402, 2.1318e-06, 0, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.1318e-06, 2.82358e-06, 2.1318e-06, 0.00159728, 2.1318e-06
16.2932, 0, 0.00161459, 1.56622e-06, 1.41421, -0.00161459, 1.56622e-06, 0, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 1.56622e-06, 2.25855e-06, 1.56622e-06, 0.00161389, 1.56622e-06
16.3011, 0, 0.00163147, 1.08765e-06, 1.41421, -0.00163147, 1.08765e-06, 0, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.08765e-06, 1.78054e-06, 1.08765e-06, 0.00163078, 1.08765e-06
16.309, 0, 0.00164858, 6.53271e-07, 1.41421, -0.00164858, 6.53271e-07, 0, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 6.53271e-07, 1.34671e-06, 6.53271e-07, 0.00164789, 6.53271e-07
