   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_280.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.2381, 1.94572, 1.66076, 1.21502, 1.98638, 0.284962, 1.21502, 0, 1.21526, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.21502, 1.66052
10.246, 2.04486, 1.65465, 1.21844, 2.01118, 0.390204, 1.21844, 0, 1.21867, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.21844, 1.65443
10.2538, 2.90558, 1.64762, 1.22187, 2.21485, 1.25796, 1.22187, 0, 1.22208, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.22187, 1.64741
10.2617, 0, 1.64379, 1.22926, 1.41421, -1.64379, 1.22926, 0, 1.22945, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.22926, 1.64359
10.2696, 0.119703, 1.6376, 1.23486, 1.45592, -1.5179, 1.23486, 0, 1.23504, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.23486, 1.63742
10.2774, 2.91772, 1.62934, 1.23883, 2.21759, 1.28838, 1.23883, 0, 1.23899, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.23883, 1.62917
10.2853, 2.10335, 1.61996, 1.24197, 2.02567, 0.483387, 1.24197, 0, 1.24212, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.24197, 1.61981
10.2932, 4.92466, 1.61041, 1.24512, 2.63147, 3.31424, 1.24512, 0, 1.24526, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.24512, 1.61028
10.301, 2.93457, 1.60521, 1.25268, 2.22139, 1.32936, 1.25268, 0, 1.2528, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.25268, 1.60509
10.3089, 3.05601, 1.59817, 1.25838, 2.24856, 1.45784, 1.25838, 0, 1.25849, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.25838, 1.59806
10.3168, 2.02057, 1.58948, 1.26236, 2.00514, 0.43109, 1.26236, 0, 1.26245, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.26236, 1.58938
10.3246, 2.94647, 1.58007, 1.26547, 2.22407, 1.3664, 1.26547, 0, 1.26556, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.26547, 1.57998
10.3325, 2.01834, 1.57083, 1.26859, 2.00458, 0.447516, 1.26859, 0, 1.26866, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.26859, 1.57075
10.3404, 2.99504, 1.56595, 1.27587, 2.23496, 1.42909, 1.27587, 0, 1.27594, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.27587, 1.56589
10.3482, 1.99504, 1.55941, 1.28126, 1.99876, 0.435637, 1.28126, 0, 1.28132, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.28126, 1.55935
10.3561, 2.00905, 1.55132, 1.2849, 2.00226, 0.457725, 1.2849, 0, 1.28495, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.2849, 1.55127
10.364, 6.99257, 1.54258, 1.28765, 2.99876, 5.44999, 1.28765, 0, 1.2877, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.28765, 1.54253
10.3719, 6.98401, 1.53406, 1.29041, 2.99733, 5.44995, 1.29041, 0, 1.29045, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.29041, 1.53402
10.3797, 4.99529, 1.53036, 1.29777, 2.64486, 3.46494, 1.29777, 0, 1.2978, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.29777, 1.53032
10.3876, 2.00248, 1.52494, 1.30321, 2.00062, 0.477541, 1.30321, 0, 1.30324, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.30321, 1.52491
10.3955, 3.98513, 1.51792, 1.30687, 2.44645, 2.46721, 1.30687, 0, 1.3069, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.30687, 1.5179
10.4033, 1, 1.5102, 1.30964, 1.73205, -0.510198, 1.30964, 0, 1.30967, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.30964, 1.51017
10.4112, 1, 1.50264, 1.31242, 1.73205, -0.502638, 1.31242, 0, 1.31244, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.31242, 1.50262
10.4191, 4.99418, 1.49933, 1.31928, 2.64465, 3.49484, 1.31928, 0, 1.3193, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31928, 1.31929, 1.31928, 1.31928, 1.49931
10.4269, 1.00582, 1.49431, 1.32428, 1.73373, -0.488483, 1.32428, 0, 1.32429, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.32428, 1.49429
10.4348, 6.98934, 1.48769, 1.32752, 2.99822, 5.50166, 1.32752, 0, 1.32754, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.32752, 1.48767
10.4427, 4.98439, 1.48035, 1.3299, 2.6428, 3.50404, 1.3299, 0, 1.32991, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.3299, 1.48033
10.4505, 2.99529, 1.47318, 1.33227, 2.23501, 1.52211, 1.33227, 0, 1.33228, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.33227, 1.47317
10.4584, 7.95911, 1.47068, 1.33913, 3.15581, 6.48843, 1.33913, 0, 1.33914, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.33913, 1.47067
10.4663, 2.05155, 1.46654, 1.34414, 2.01285, 0.585007, 1.34414, 0, 1.34415, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.34414, 1.46653
10.4741, 4.99765, 1.46091, 1.34743, 2.64531, 3.53673, 1.34743, 0, 1.34744, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.34743, 1.4609
10.482, 3.02268, 1.4547, 1.34985, 2.24113, 1.56798, 1.34985, 0, 1.34986, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.34985, 1.45469
10.4899, 1.94474, 1.4488, 1.35228, 1.98614, 0.495942, 1.35228, 0, 1.35229, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.35228, 1.44879
10.4977, 4.99528, 1.44706, 1.3585, 2.64486, 3.54823, 1.3585, 0, 1.35851, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.3585, 1.44705
10.5056, 3.99504, 1.44396, 1.36294, 2.44848, 2.55108, 1.36294, 0, 1.36295, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.36294, 1.44395
10.5135, 5.96084, 1.43969, 1.36574, 2.8215, 4.52115, 1.36574, 0, 1.36575, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.36574, 1.43968
10.5213, 4.02974, 1.43514, 1.36771, 2.45555, 2.5946, 1.36771, 0, 1.36772, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.36771, 1.43513
10.5292, 2.0347, 1.4312, 1.36969, 2.00866, 0.603494, 1.36969, 0, 1.3697, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.36969, 1.43119
10.5371, 2.95589, 1.43214, 1.37586, 2.22618, 1.52374, 1.37586, 0, 1.37587, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.37586, 1.43213
10.5449, 3.99504, 1.43213, 1.3803, 2.44848, 2.56291, 1.3803, 0, 1.38031, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.3803, 1.43212
10.5528, 1.08872, 1.43137, 1.38314, 1.75748, -0.342646, 1.38314, 0, 1.38315, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.38314, 1.43136
10.5607, 5.90161, 1.43076, 1.38518, 2.81098, 4.47085, 1.38518, 0, 1.38519, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.38518, 1.43075
10.5685, 2.04672, 1.43122, 1.38721, 2.01165, 0.615495, 1.38721, 0, 1.38722, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.38721, 1.43121
10.5764, 3.94337, 1.43623, 1.39262, 2.4379, 2.50714, 1.39262, 0, 1.39263, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.39262, 1.43622
10.5843, 0.108302, 1.44094, 1.39641, 1.452, -1.33264, 1.39641, 0, 1.39642, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.39641, 1.44093
10.5921, 4.94114, 1.44559, 1.3987, 2.6346, 3.49555, 1.3987, 0, 1.39871, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.3987, 1.39871, 1.3987, 1.3987, 1.44558
10.6, 1.99741, 1.45108, 1.40024, 1.99935, 0.546321, 1.40024, 0, 1.40026, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40024, 1.40025, 1.40024, 1.40024, 1.45107
10.6079, 4.99776, 1.45833, 1.40179, 2.64533, 3.53943, 1.40179, 0, 1.4018, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.40179, 1.45832
10.6157, 2.06369, 1.47128, 1.40711, 2.01586, 0.592412, 1.40711, 0, 1.40712, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.40711, 1.47127
10.6236, 1.93135, 1.48476, 1.41089, 1.98276, 0.446592, 1.41089, 0, 1.4109, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.41089, 1.48475
10.6315, 3.99777, 1.49903, 1.41322, 2.44903, 2.49874, 1.41322, 0, 1.41323, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.41322, 1.49902
10.6393, 0.997522, 1.51498, 1.41483, 1.73134, -0.517461, 1.41483, 0, 1.41484, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.41483, 1.51497
10.6472, 3.92193, 1.53347, 1.41644, 2.4335, 2.38847, 1.41644, 0, 1.41645, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.41644, 1.53345
10.6551, 2.07336, 1.55747, 1.42092, 2.01826, 0.515889, 1.42092, 0, 1.42093, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.42092, 1.55746
10.6629, 2.83609, 1.58278, 1.42398, 2.19911, 1.25331, 1.42398, 0, 1.42399, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.42398, 1.58277
10.6708, 2.24198, 1.60954, 1.42572, 2.05961, 0.632442, 1.42572, 0, 1.42573, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.42572, 1.60952
10.6787, 2.82924, 1.63838, 1.42679, 2.19755, 1.19087, 1.42679, 0, 1.42681, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.42679, 1.4268, 1.42679, 1.42679, 1.63837
10.6865, 4.99504, 1.6699, 1.42787, 2.64481, 3.32514, 1.42787, 0, 1.42788, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.42787, 1.66989
10.6944, 3.0855, 1.70726, 1.43225, 2.25511, 1.37824, 1.43225, 0, 1.43226, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.43225, 1.70725
10.7023, 1.99765, 1.74558, 1.43528, 1.99941, 0.252066, 1.43528, 0, 1.4353, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43528, 1.43529, 1.43528, 1.43528, 1.74557
10.7101, 1.99741, 1.78466, 1.43706, 1.99935, 0.212747, 1.43706, 0, 1.43707, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.43706, 1.78465
10.718, 2.09516, 1.82475, 1.43821, 2.02365, 0.270401, 1.43821, 0, 1.43822, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.43821, 1.82474
10.7259, 3, 1.86603, 1.43936, 2.23607, 1.13397, 1.43936, 0, 1.43937, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.43936, 1.86602
10.7337, 2.79529, 1.91029, 1.44284, 2.18982, 0.884998, 1.44284, 0, 1.44285, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.44284, 1.91028
10.7416, 1.20471, 1.95341, 1.44512, 1.79017, -0.748696, 1.44512, 0, 1.44513, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.44512, 1.95339
10.7495, 1, 1.99481, 1.44627, 1.73205, -0.994809, 1.44627, 0, 1.44628, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.44627, 1.9948
10.7573, 2, 2.03438, 1.44687, 2, -0.0343807, 1.44687, 0, 1.44688, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 1.44687, 2.03437
10.7652, 2.88823, 2.07198, 1.44746, 2.21093, 0.816246, 1.44746, 0, 1.44747, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 1.44746, 2.07197
10.7731, 2.76869, 2.10969, 1.45083, 2.18373, 0.659004, 1.45083, 0, 1.45084, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 1.45083, 2.10968
10.7809, 3.22623, 2.14292, 1.45307, 2.28609, 1.08331, 1.45307, 0, 1.45309, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 1.45307, 2.14291
10.7888, 2.99777, 2.17112, 1.45426, 2.23557, 0.826651, 1.45426, 0, 1.45428, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 1.45426, 2.17111
10.7967, 0.997522, 2.19425, 1.45493, 1.73134, -1.19672, 1.45493, 0, 1.45494, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 1.45493, 2.19423
10.8045, 2.87348, 2.21235, 1.45559, 2.2076, 0.661132, 1.45559, 0, 1.4556, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 1.45559, 2.21234
10.8124, 3.12181, 2.22685, 1.45804, 2.26314, 0.894964, 1.45804, 0, 1.45806, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45804, 1.45805, 1.45804, 1.45804, 2.22683
10.8203, 2.99741, 2.23469, 1.45951, 2.23549, 0.762723, 1.45951, 0, 1.45952, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 1.45951, 2.23468
10.8281, 1.99751, 2.23583, 1.46007, 1.99938, -0.23832, 1.46007, 0, 1.46008, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 1.46007, 2.23581
10.836, 4.99777, 2.2307, 1.46017, 2.64533, 2.76707, 1.46017, 0, 1.46018, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 1.46017, 2.23069
10.8439, 5.7254, 2.2199, 1.46027, 2.77946, 3.50551, 1.46027, 0, 1.46028, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 1.46027, 2.21988
10.8517, 3.1311, 2.2059, 1.4626, 2.26519, 0.925207, 1.4626, 0, 1.46262, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.4626, 1.46261, 1.4626, 1.4626, 2.20588
10.8596, 2.13631, 2.18593, 1.46404, 2.03379, -0.049619, 1.46404, 0, 1.46405, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 1.46404, 2.18591
10.8675, 3.99752, 2.16051, 1.46463, 2.44898, 1.83701, 1.46463, 0, 1.46464, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 1.46463, 2.1605
10.8753, 2.14325, 2.13063, 1.46479, 2.0355, 0.0126159, 1.46479, 0, 1.4648, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 1.46479, 2.13062
10.8832, 3.55582, 2.09732, 1.46496, 2.35708, 1.4585, 1.46496, 0, 1.46497, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 1.46496, 2.09731
10.8911, 1.44418, 2.06249, 1.46638, 1.85585, -0.61831, 1.46638, 0, 1.46639, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 1.46638, 2.06248
