   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_98.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.99278, 4.95893, 5.2556, 5.24877, 2.63798, -0.296675, 5.24877, 0, 5.24878, 5.24878, 5.2488, 5.24887, 5.25466, 5.24958, 5.24877, 5.24877, 5.24877, 5.24877, 5.24877, 5.24877, 5.24877, 5.24877, 5.24877, 5.24878, 5.24877, 5.24877, 5.24877
4.00065, 5.10873, 5.28602, 5.27902, 2.66622, -0.177293, 5.27902, 0, 5.27903, 5.27903, 5.27905, 5.27912, 5.28507, 5.27984, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902, 5.27902
4.00852, 8.75353, 5.31638, 5.30915, 3.27926, 3.43715, 5.30915, 0, 5.30916, 5.30916, 5.30918, 5.30925, 5.31541, 5.30999, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915, 5.30915
4.01639, 9.9857, 5.34671, 5.33917, 3.46204, 4.63899, 5.33917, 0, 5.33918, 5.33918, 5.3392, 5.33927, 5.34572, 5.34002, 5.33917, 5.33917, 5.33917, 5.33917, 5.33917, 5.33917, 5.33917, 5.33917, 5.33917, 5.33918, 5.33917, 5.33917, 5.33917
4.02425, 7.07714, 5.37703, 5.36909, 3.01283, 1.7001, 5.36909, 0, 5.3691, 5.3691, 5.36912, 5.36919, 5.37603, 5.36995, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909, 5.36909
4.03212, 7.89405, 5.40739, 5.39892, 3.14548, 2.48666, 5.39892, 0, 5.39892, 5.39892, 5.39894, 5.39901, 5.40638, 5.39979, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892, 5.39892
4.03999, 1.28959, 5.43784, 5.42866, 1.81372, -4.14825, 5.42866, 0, 5.42866, 5.42867, 5.42868, 5.42876, 5.43681, 5.42955, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866, 5.42866
4.04786, 11.6811, 5.46845, 5.45834, 3.69879, 6.21261, 5.45834, 0, 5.45835, 5.45835, 5.45837, 5.45844, 5.46741, 5.45925, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834, 5.45834
4.05572, 5.09688, 5.4993, 5.48798, 2.664, -0.402419, 5.48798, 0, 5.48799, 5.48799, 5.48801, 5.48808, 5.49824, 5.4889, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798, 5.48798
4.06359, 2.22206, 5.5305, 5.51761, 2.05476, -3.30844, 5.51761, 0, 5.51761, 5.51761, 5.51763, 5.51771, 5.52943, 5.51854, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761, 5.51761
4.07146, 4.87931, 5.56215, 5.54723, 2.62284, -0.682842, 5.54723, 0, 5.54724, 5.54724, 5.54726, 5.54733, 5.56106, 5.54818, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723, 5.54723
4.07932, 2.12069, 5.59438, 5.57688, 2.02995, -3.47369, 5.57688, 0, 5.57688, 5.57688, 5.5769, 5.57698, 5.59328, 5.57784, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688, 5.57688
4.08719, 5.6741, 5.6273, 5.60656, 2.77022, 0.0468001, 5.60656, 0, 5.60657, 5.60657, 5.60659, 5.60666, 5.62618, 5.60754, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656, 5.60656
4.09506, 7.05576, 5.66104, 5.6363, 3.00928, 1.39472, 5.6363, 0, 5.63631, 5.63631, 5.63633, 5.6364, 5.65991, 5.6373, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363, 5.6363
4.10293, 5.06011, 5.6957, 5.66611, 2.65709, -0.635583, 5.66611, 0, 5.66612, 5.66612, 5.66614, 5.66621, 5.69455, 5.66712, 5.66611, 5.66611, 5.66611, 5.66611, 5.66611, 5.66611, 5.66611, 5.66611, 5.66611, 5.66612, 5.66611, 5.66611, 5.66611
4.11079, 7.06517, 5.73134, 5.69601, 3.01084, 1.33383, 5.69601, 0, 5.69601, 5.69601, 5.69603, 5.69611, 5.73018, 5.69703, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601, 5.69601
4.11866, 3.99529, 5.76799, 5.72599, 2.44853, -1.7727, 5.72599, 0, 5.726, 5.726, 5.72602, 5.72609, 5.76681, 5.72703, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599, 5.72599
4.12653, 1.07231, 5.80561, 5.75607, 1.7528, -4.7333, 5.75607, 0, 5.75608, 5.75608, 5.7561, 5.75617, 5.80442, 5.75713, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607, 5.75607
4.1344, 6.75855, 5.84411, 5.78626, 2.95948, 0.91444, 5.78626, 0, 5.78627, 5.78627, 5.78628, 5.78636, 5.8429, 5.78733, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626, 5.78626
4.14226, 6.82652, 5.88327, 5.81656, 2.97095, 0.943245, 5.81656, 0, 5.81656, 5.81657, 5.81658, 5.81666, 5.88205, 5.81765, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656, 5.81656
4.15013, 2.40781, 5.92285, 5.84697, 2.09948, -3.51505, 5.84697, 0, 5.84697, 5.84698, 5.84699, 5.84707, 5.92161, 5.84807, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697, 5.84697
4.158, 5.64978, 5.9625, 5.87749, 2.76582, -0.312725, 5.87749, 0, 5.8775, 5.8775, 5.87752, 5.87759, 5.96125, 5.87861, 5.87749, 5.87749, 5.87749, 5.87749, 5.87749, 5.87749, 5.87749, 5.87749, 5.87749, 5.8775, 5.87749, 5.87749, 5.87749
4.16587, 6.07748, 6.00184, 5.90813, 2.84209, 0.0756407, 5.90813, 0, 5.90814, 5.90814, 5.90816, 5.90823, 6.00057, 5.90927, 5.90813, 5.90813, 5.90813, 5.90813, 5.90813, 5.90813, 5.90813, 5.90813, 5.90813, 5.90814, 5.90813, 5.90813, 5.90813
4.17373, 6.08222, 6.04046, 5.9389, 2.84292, 0.0417581, 5.9389, 0, 5.9389, 5.93891, 5.93892, 5.939, 6.03917, 5.94005, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389, 5.9389
4.1816, 3.9924, 6.07795, 5.96978, 2.44794, -2.08555, 5.96978, 0, 5.96979, 5.96979, 5.96981, 5.96988, 6.07664, 5.97095, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978, 5.96978
4.18947, 5.18598, 6.11395, 6.00078, 2.68067, -0.927965, 6.00078, 0, 6.00079, 6.00079, 6.00081, 6.00088, 6.11262, 6.00197, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078, 6.00078
4.19733, 9.60211, 6.14817, 6.03191, 3.40619, 3.45393, 6.03191, 0, 6.03192, 6.03192, 6.03194, 6.03201, 6.14684, 6.03311, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191, 6.03191
4.2052, 9.19052, 6.18045, 6.06316, 3.34522, 3.01007, 6.06316, 0, 6.06317, 6.06317, 6.06319, 6.06326, 6.17909, 6.06438, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316, 6.06316
4.21307, 3.20013, 6.21071, 6.09454, 2.28038, -3.01058, 6.09454, 0, 6.09454, 6.09454, 6.09456, 6.09464, 6.20934, 6.09577, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454, 6.09454
4.22094, 5.78537, 6.23903, 6.12603, 2.79023, -0.453656, 6.12603, 0, 6.12603, 6.12604, 6.12605, 6.12613, 6.23764, 6.12728, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603, 6.12603
4.2288, 6.1013, 6.2656, 6.15765, 2.84628, -0.164297, 6.15765, 0, 6.15765, 6.15766, 6.15767, 6.15775, 6.26419, 6.15892, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765, 6.15765
4.23667, 13.4399, 6.29071, 6.18939, 3.92937, 7.14924, 6.18939, 0, 6.18939, 6.18939, 6.18941, 6.18949, 6.28928, 6.19068, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939, 6.18939
4.24454, 7.32362, 6.31474, 6.22125, 3.05346, 1.00888, 6.22125, 0, 6.22125, 6.22125, 6.22127, 6.22135, 6.31329, 6.22256, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125, 6.22125
4.25241, 5.22193, 6.3381, 6.25323, 2.68737, -1.11616, 6.25323, 0, 6.25324, 6.25324, 6.25325, 6.25333, 6.33662, 6.25457, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323, 6.25323
4.26027, 3.11338, 6.36121, 6.28533, 2.26128, -3.24782, 6.28533, 0, 6.28534, 6.28534, 6.28536, 6.28543, 6.35969, 6.28671, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533, 6.28533
4.26814, 5.75634, 6.38446, 6.31755, 2.78502, -0.628122, 6.31755, 0, 6.31756, 6.31756, 6.31757, 6.31765, 6.38289, 6.31899, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755, 6.31755
4.27601, 5.99291, 6.40823, 6.34988, 2.82717, -0.415312, 6.34988, 0, 6.34989, 6.34989, 6.34991, 6.34998, 6.40656, 6.35141, 6.34988, 6.34988, 6.34988, 6.34988, 6.34988, 6.34988, 6.34988, 6.34988, 6.34988, 6.34989, 6.34988, 6.34988, 6.34988
4.28387, 3.99257, 6.43279, 6.38234, 2.44797, -2.44022, 6.38234, 0, 6.38234, 6.38234, 6.38236, 6.38243, 6.43098, 6.38401, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234, 6.38234
4.29174, 1.37639, 6.45838, 6.4149, 1.8375, -5.08199, 6.4149, 0, 6.4149, 6.4149, 6.41492, 6.415, 6.45632, 6.41681, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149, 6.4149
4.29961, 3.73953, 6.48518, 6.44757, 2.39573, -2.74566, 6.44757, 0, 6.44758, 6.44758, 6.44759, 6.44767, 6.48271, 6.44991, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757, 6.44757
4.30748, 1.12776, 6.51335, 6.48035, 1.76855, -5.3856, 6.48035, 0, 6.48036, 6.48036, 6.48038, 6.48045, 6.51018, 6.48339, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035, 6.48035
4.31534, 5.86258, 6.54305, 6.51325, 2.80403, -0.680477, 6.51325, 0, 6.51325, 6.51325, 6.51327, 6.51335, 6.53871, 6.51745, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325, 6.51325
4.32321, 7.58276, 6.57449, 6.54625, 3.0956, 1.00827, 6.54625, 0, 6.54626, 6.54626, 6.54628, 6.54635, 6.56824, 6.55236, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625, 6.54625
4.33108, 8.26768, 6.60797, 6.57936, 3.20432, 1.65971, 6.57936, 0, 6.57936, 6.57937, 6.57938, 6.57946, 6.59867, 6.58852, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936, 6.57936
4.33895, 4.85043, 6.64398, 6.61258, 2.61733, -1.79354, 6.61258, 0, 6.61258, 6.61258, 6.6126, 6.61268, 6.62989, 6.62653, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258, 6.61258
4.34681, 9.1351, 6.68322, 6.6459, 3.33693, 2.45187, 6.6459, 0, 6.64591, 6.64591, 6.64592, 6.646, 6.66177, 6.66721, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459, 6.6459
4.35468, 10.8456, 6.72671, 6.67933, 3.58407, 4.11886, 6.67933, 0, 6.67934, 6.67934, 6.67936, 6.67943, 6.69422, 6.71169, 6.67933, 6.67933, 6.67933, 6.67933, 6.67933, 6.67933, 6.67933, 6.67933, 6.67933, 6.67934, 6.67933, 6.67933, 6.67933
4.36255, 5.99033, 6.7758, 6.71288, 2.82672, -0.785469, 6.71288, 0, 6.71288, 6.71289, 6.7129, 6.71298, 6.72714, 6.7614, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288, 6.71288
4.37042, 3.99058, 6.83222, 6.74653, 2.44757, -2.84164, 6.74653, 0, 6.74654, 6.74654, 6.74656, 6.74663, 6.76043, 6.81818, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653, 6.74653
4.37828, 5.99012, 6.89808, 6.7803, 2.82668, -0.907951, 6.7803, 0, 6.7803, 6.7803, 6.78032, 6.7804, 6.79404, 6.88419, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803, 6.7803
4.38615, 9.83348, 6.9758, 6.81418, 3.43998, 2.85768, 6.81418, 0, 6.81419, 6.81419, 6.8142, 6.81428, 6.82791, 6.96193, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418, 6.81418
4.39402, 6.98823, 7.068, 6.84817, 2.99804, -0.0797677, 6.84817, 0, 6.84817, 6.84818, 6.84819, 6.84827, 6.86198, 7.05404, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817, 6.84817
4.40188, 10.988, 7.17729, 6.88228, 3.60388, 3.81067, 6.88228, 0, 6.88229, 6.88229, 6.88231, 6.88239, 6.89625, 7.16317, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228, 6.88228
4.40975, 11.1516, 7.30598, 6.9165, 3.62652, 3.84564, 6.9165, 0, 6.91651, 6.91651, 6.91653, 6.91662, 6.93068, 7.29165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165, 6.9165
4.41762, 7.99058, 7.45573, 6.95084, 3.16079, 0.534853, 6.95084, 0, 6.95085, 6.95085, 6.95087, 6.95096, 6.96526, 7.44116, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084, 6.95084
4.42549, 7.82181, 7.62718, 6.9853, 3.13398, 0.194627, 6.9853, 0, 6.9853, 6.9853, 6.98532, 6.98542, 6.99998, 7.61234, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853, 6.9853
4.43335, 8.98735, 7.81953, 7.01986, 3.31472, 1.16783, 7.01986, 0, 7.01987, 7.01987, 7.01989, 7.02, 7.03482, 7.8044, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986, 7.01986
4.44122, 8.50918, 8.03026, 7.05454, 3.24179, 0.478922, 7.05454, 0, 7.05455, 7.05455, 7.05457, 7.05469, 7.06979, 8.01482, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454, 7.05454
4.44909, 7.64325, 8.25492, 7.08933, 3.10536, -0.611673, 7.08933, 0, 7.08933, 7.08934, 7.08935, 7.0895, 7.10487, 8.23917, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933, 7.08933
4.45695, 11.8116, 8.48715, 7.12422, 3.7164, 3.32449, 7.12422, 0, 7.12423, 7.12423, 7.12425, 7.12442, 7.14007, 8.47107, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422, 7.12422
4.46482, 17.0833, 8.7189, 7.15922, 4.36844, 8.36438, 7.15922, 0, 7.15923, 7.15923, 7.15925, 7.15945, 7.17538, 8.70248, 7.15922, 7.15922, 7.15922, 7.15922, 7.15922, 7.15922, 7.15922, 7.15922, 7.15922, 7.15923, 7.15922, 7.15922, 7.15922
4.47269, 12.7095, 8.94086, 7.19433, 3.8353, 3.76868, 7.19433, 0, 7.19433, 7.19433, 7.19435, 7.1946, 7.21079, 8.92409, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433, 7.19433
4.48056, 9.17119, 9.14323, 7.22953, 3.34233, 0.0279589, 7.22953, 0, 7.22954, 7.22954, 7.22956, 7.22986, 7.24632, 9.12608, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953, 7.22953
4.48842, 7.36398, 9.3165, 7.26484, 3.06006, -1.95252, 7.26484, 0, 7.26484, 7.26484, 7.26486, 7.26524, 7.28194, 9.29895, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484, 7.26484
4.49629, 11.2782, 9.45232, 7.30024, 3.64393, 1.82589, 7.30024, 0, 7.30024, 7.30025, 7.30026, 7.30073, 7.31767, 9.43435, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024, 7.30024
4.50416, 12.1283, 9.54443, 7.33573, 3.75877, 2.5839, 7.33573, 0, 7.33574, 7.33574, 7.33576, 7.33636, 7.3535, 9.526, 7.33573, 7.33573, 7.33573, 7.33573, 7.33573, 7.33573, 7.33573, 7.33573, 7.33573, 7.33574, 7.33573, 7.33573, 7.33573
4.51203, 6.57168, 9.5892, 7.37132, 2.92774, -3.01753, 7.37132, 0, 7.37133, 7.37133, 7.37135, 7.37211, 7.38943, 9.57028, 7.37132, 7.37132, 7.37132, 7.37132, 7.37132, 7.37132, 7.37132, 7.37132, 7.37132, 7.37133, 7.37132, 7.37132, 7.37132
4.51989, 11.5974, 9.58611, 7.40701, 3.68746, 2.01128, 7.40701, 0, 7.40702, 7.40702, 7.40703, 7.408, 7.42545, 9.56664, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701, 7.40701
4.52776, 7.5886, 9.53773, 7.44279, 3.09655, -1.94913, 7.44279, 0, 7.44279, 7.44279, 7.44281, 7.44405, 7.46157, 9.51764, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279, 7.44279
4.53563, 3.79244, 9.4495, 7.47865, 2.40675, -5.65706, 7.47865, 0, 7.47866, 7.47866, 7.47868, 7.48025, 7.49779, 9.42873, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865, 7.47865
4.5435, 9.17277, 9.32912, 7.5146, 3.34257, -0.156359, 7.5146, 0, 7.51461, 7.51461, 7.51463, 7.51663, 7.53409, 9.30757, 7.5146, 7.5146, 7.5146, 7.5146, 7.5146, 7.5146, 7.5146, 7.5146, 7.5146, 7.51461, 7.5146, 7.5146, 7.5146
4.55136, 7.0203, 9.18579, 7.55065, 3.00338, -2.16549, 7.55065, 0, 7.55065, 7.55065, 7.55067, 7.5532, 7.57049, 9.16335, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065, 7.55065
4.55923, 7.99495, 9.02927, 7.58677, 3.16148, -1.03433, 7.58677, 0, 7.58678, 7.58678, 7.5868, 7.58996, 7.60697, 9.00585, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677, 7.58677
4.5671, 14.7217, 8.86913, 7.62299, 4.08921, 5.85253, 7.62299, 0, 7.62299, 7.62299, 7.62301, 7.62693, 7.64354, 8.84459, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299, 7.62299
4.57497, 9.2689, 8.71385, 7.65928, 3.35692, 0.555046, 7.65928, 0, 7.65929, 7.65929, 7.65931, 7.6641, 7.68021, 8.68808, 7.65928, 7.65928, 7.65928, 7.65928, 7.65928, 7.65928, 7.65928, 7.65928, 7.65928, 7.65929, 7.65928, 7.65928, 7.65928
4.58283, 6.56109, 8.57044, 7.69566, 2.92593, -2.00935, 7.69566, 0, 7.69567, 7.69567, 7.69569, 7.70146, 7.71696, 8.54331, 7.69566, 7.69566, 7.69566, 7.69566, 7.69566, 7.69566, 7.69566, 7.69566, 7.69566, 7.69567, 7.69566, 7.69566, 7.69566
4.5907, 7.55142, 8.44397, 7.73212, 3.09054, -0.892541, 7.73212, 0, 7.73213, 7.73213, 7.73215, 7.739, 7.75379, 8.41538, 7.73212, 7.73212, 7.73212, 7.73212, 7.73212, 7.73212, 7.73212, 7.73212, 7.73212, 7.73213, 7.73212, 7.73212, 7.73212
4.59857, 7.65116, 8.33762, 7.76867, 3.10663, -0.686461, 7.76867, 0, 7.76867, 7.76867, 7.76869, 7.7767, 7.79071, 8.30751, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867, 7.76867
4.60643, 8.87127, 8.25273, 7.80529, 3.29716, 0.618543, 7.80529, 0, 7.80529, 7.80529, 7.80531, 7.81451, 7.8277, 8.22105, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529, 7.80529
4.6143, 10.3408, 8.1891, 7.842, 3.51295, 2.1517, 7.842, 0, 7.842, 7.842, 7.84202, 7.85239, 7.8648, 8.15586, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842, 7.842
4.62217, 7.76614, 8.14535, 7.87878, 3.12508, -0.379206, 7.87878, 0, 7.87879, 7.87879, 7.8788, 7.8903, 7.90196, 8.11061, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878, 7.87878
4.63004, 13.5297, 8.11933, 7.91565, 3.94077, 5.41035, 7.91565, 0, 7.91566, 7.91566, 7.91567, 7.92817, 7.93922, 8.0832, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565, 7.91565
4.6379, 5.98792, 8.10844, 7.9526, 2.82629, -2.12053, 7.9526, 0, 7.95261, 7.95261, 7.95262, 7.96595, 7.97656, 8.07109, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526, 7.9526
4.64577, 8.75192, 8.11, 7.98963, 3.27901, 0.641919, 7.98963, 0, 7.98964, 7.98964, 7.98966, 8.0036, 8.01399, 8.07164, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963, 7.98963
4.65364, 9.46301, 8.12142, 8.02674, 3.38571, 1.34159, 8.02674, 0, 8.02675, 8.02675, 8.02677, 8.04108, 8.0515, 8.08229, 8.02674, 8.02674, 8.02674, 8.02674, 8.02674, 8.02674, 8.02674, 8.02674, 8.02674, 8.02675, 8.02674, 8.02674, 8.02674
4.6615, 9.74883, 8.14039, 8.06394, 3.42766, 1.60844, 8.06394, 0, 8.06394, 8.06394, 8.06396, 8.07836, 8.08909, 8.10077, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394, 8.06394
4.66937, 9.2316, 8.16496, 8.10121, 3.35136, 1.06664, 8.10121, 0, 8.10121, 8.10121, 8.10123, 8.11544, 8.12676, 8.12513, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121, 8.10121
