   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_560.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
20.4079, 0, 0.00480093, 0, 1.41421, -0.00480093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00162396, 0, 0.00317696, 0
20.4158, 0, 0.0045962, 0, 1.41421, -0.0045962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00135013, 0, 0.00324607, 0
20.4236, 0, 0.0044313, 0, 1.41421, -0.0044313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011143, 0, 0.003317, 0
20.4315, 0, 0.00430284, 0, 1.41421, -0.00430284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000913151, 0, 0.00338969, 0
20.4393, 0, 0.00420714, 0, 1.41421, -0.00420714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000742937, 0, 0.00346421, 0
20.4472, 0, 0.00414066, 0, 1.41421, -0.00414066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000600076, 0, 0.00354059, 0
20.455, 0, 0.00410004, 0, 1.41421, -0.00410004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000481231, 0, 0.00361881, 0
20.4629, 0, 0.00408208, 0, 1.41421, -0.00408208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000383129, 0, 0.00369895, 0
20.4707, 0, 0.00408385, 0, 1.41421, -0.00408385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000302836, 0, 0.00378101, 0
20.4786, 0, 0.00410266, 0, 1.41421, -0.00410266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000237666, 0, 0.00386499, 0
20.4865, 0, 0.00413614, 0, 1.41421, -0.00413614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000185184, 0, 0.00395096, 0
20.4943, 0, 0.00418221, 0, 1.41421, -0.00418221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000143249, 0, 0.00403896, 0
20.5022, 0, 0.00423902, 0, 1.41421, -0.00423902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000110016, 0, 0.004129, 0
20.51, 0, 0.004305, 0, 1.41421, -0.004305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38951e-05, 0, 0.00422111, 0
20.5179, 0, 0.00437887, 0, 1.41421, -0.00437887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3515e-05, 0, 0.00431535, 0
20.5257, 0, 0.00445948, 0, 1.41421, -0.00445948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77464e-05, 0, 0.00441173, 0
20.5336, 0, 0.00454597, 0, 1.41421, -0.00454597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56347e-05, 0, 0.00451034, 0
20.5414, 0, 0.00463759, 0, 1.41421, -0.00463759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64066e-05, 0, 0.00461118, 0
20.5493, 0, 0.00473372, 0, 1.41421, -0.00473372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94313e-05, 0, 0.00471429, 0
20.5571, 0, 0.00483396, 0, 1.41421, -0.00483396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41966e-05, 0, 0.00481976, 0
20.565, 0, 0.00493788, 0, 1.41421, -0.00493788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03002e-05, 0, 0.00492758, 0
20.5729, 0, 0.00504529, 0, 1.41421, -0.00504529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42051e-06, 0, 0.00503787, 0
20.5807, 0, 0.00515596, 0, 1.41421, -0.00515596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.309e-06, 0, 0.00515065, 0
20.5886, 0, 0.00526972, 0, 1.41421, -0.00526972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77275e-06, 0, 0.00526595, 0
20.5964, 0, 0.00538651, 0, 1.41421, -0.00538651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66313e-06, 0, 0.00538385, 0
20.6043, 0, 0.0055063, 0, 1.41421, -0.0055063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86749e-06, 0, 0.00550443, 0
20.6121, 0, 0.00562904, 0, 1.41421, -0.00562904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30138e-06, 0, 0.00562774, 0
20.62, 0.864718, 0.00575469, 0, 1.69255, 0.858963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.01728e-07, 0, 0.00575378, 0
20.6278, 0.135282, 0.00588331, 0, 1.46126, 0.129399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21597e-07, 0, 0.00588269, 0
20.6357, 0, 0.00601485, 0, 1.41421, -0.00601485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26795e-07, 0, 0.00601443, 0
20.6435, 0, 0.00614937, 0, 1.41421, -0.00614937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92328e-07, 0, 0.00614908, 0
20.6514, 0, 0.00628694, 0, 1.41421, -0.00628694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00204e-07, 0, 0.00628674, 0
20.6593, 0, 0.00642743, 0, 1.41421, -0.00642743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37679e-07, 0, 0.00642729, 0
20.6671, 0, 0.0065709, 0, 1.41421, -0.0065709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56107e-08, 0, 0.0065708, 0
20.675, 0, 0.00671735, 0, 1.41421, -0.00671735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7606e-08, 0, 0.00671728, 0
20.6828, 0, 0.00686666, 0, 1.41421, -0.00686666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92314e-08, 0, 0.00686661, 0
20.6907, 0, 0.00701883, 0, 1.41421, -0.00701883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74066e-08, 0, 0.0070188, 0
20.6985, 0, 0.00717372, 0, 1.41421, -0.00717372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00369e-08, 0, 0.00717369, 0
20.7064, 0, 0.00733112, 0, 1.41421, -0.00733112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57019e-08, 0, 0.00733109, 0
20.7142, 0, 0.00749088, 0, 1.41421, -0.00749088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34486e-08, 0, 0.00749086, 0
20.7221, 0, 0.00765281, 0, 1.41421, -0.00765281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26491e-08, 0, 0.00765279, 0
20.7299, 0, 0.00781657, 0, 1.41421, -0.00781657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28956e-08, 0, 0.00781654, 0
20.7378, 0, 0.00798176, 0, 1.41421, -0.00798176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39266e-08, 0, 0.00798173, 0
20.7457, 0, 0.00814805, 0, 1.41421, -0.00814805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55765e-08, 0, 0.00814802, 0
20.7535, 0, 0.00831489, 0, 1.41421, -0.00831489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76917e-08, 0, 0.00831486, 0
20.7614, 0, 0.00848179, 0, 1.41421, -0.00848179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0281e-08, 0, 0.00848176, 0
20.7692, 0, 0.00864823, 0, 1.41421, -0.00864823, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34561e-08, 0, 0.0086482, 0
20.7771, 0, 0.00881338, 0, 1.41421, -0.00881338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70584e-08, 0, 0.00881334, 0
20.7849, 0, 0.00897666, 0, 1.41421, -0.00897666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10815e-08, 0, 0.00897662, 0
20.7928, 0, 0.00913722, 0, 1.41421, -0.00913722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55255e-08, 0, 0.00913718, 0
20.8006, 0, 0.00929428, 0, 1.41421, -0.00929428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03918e-08, 0, 0.00929423, 0
20.8085, 0, 0.00944708, 0, 1.41421, -0.00944708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56788e-08, 0, 0.00944702, 0
20.8163, 0, 0.00959456, 0, 1.41421, -0.00959456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13697e-08, 0, 0.0095945, 0
20.8242, 0, 0.00973594, 0, 1.41421, -0.00973594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74475e-08, 0, 0.00973587, 0
20.8321, 0, 0.00987033, 0, 1.41421, -0.00987033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38854e-08, 0, 0.00987026, 0
20.8399, 0, 0.0099968, 0, 1.41421, -0.0099968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06415e-08, 0, 0.00999671, 0
20.8478, 0, 0.0101145, 0, 1.41421, -0.0101145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76713e-08, 0, 0.0101144, 0
20.8556, 0, 0.0102227, 0, 1.41421, -0.0102227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49154e-08, 0, 0.0102226, 0
20.8635, 0, 0.0103204, 0, 1.41421, -0.0103204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02305e-07, 0, 0.0103203, 0
20.8713, 0, 0.0104071, 0, 1.41421, -0.0104071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09767e-07, 0, 0.010407, 0
20.8792, 0, 0.0104821, 0, 1.41421, -0.0104821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1722e-07, 0, 0.010482, 0
20.887, 0, 0.0105449, 0, 1.41421, -0.0105449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24573e-07, 0, 0.0105448, 0
20.8949, 0, 0.0105951, 0, 1.41421, -0.0105951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31731e-07, 0, 0.010595, 0
20.9027, 0, 0.0106323, 0, 1.41421, -0.0106323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38602e-07, 0, 0.0106322, 0
20.9106, 0, 0.0106564, 0, 1.41421, -0.0106564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45086e-07, 0, 0.0106563, 0
20.9185, 0, 0.0106673, 0, 1.41421, -0.0106673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51089e-07, 0, 0.0106671, 0
20.9263, 0, 0.010665, 0, 1.41421, -0.010665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56523e-07, 0, 0.0106648, 0
20.9342, 0, 0.0106496, 0, 1.41421, -0.0106496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61299e-07, 0, 0.0106495, 0
20.942, 0, 0.0106216, 0, 1.41421, -0.0106216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65342e-07, 0, 0.0106215, 0
20.9499, 0, 0.0105813, 0, 1.41421, -0.0105813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68587e-07, 0, 0.0105812, 0
20.9577, 0, 0.0105292, 0, 1.41421, -0.0105292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70979e-07, 0, 0.0105291, 0
20.9656, 0, 0.010466, 0, 1.41421, -0.010466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72479e-07, 0, 0.0104658, 0
20.9734, 0, 0.0103922, 0, 1.41421, -0.0103922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7306e-07, 0, 0.010392, 0
20.9813, 0.75409, 0.0103087, 0, 1.65955, 0.743782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72712e-07, 0, 0.0103085, 0
20.9891, 0.24591, 0.0102163, 0, 1.49864, 0.235693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71442e-07, 0, 0.0102161, 0
20.997, 0, 0.0101158, 0, 1.41421, -0.0101158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69269e-07, 0, 0.0101157, 0
21.0049, 0, 0.0100082, 0, 1.41421, -0.0100082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66231e-07, 0, 0.010008, 0
21.0127, 0, 0.00989423, 0, 1.41421, -0.00989423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6238e-07, 0, 0.00989407, 0
21.0206, 0, 0.00977488, 0, 1.41421, -0.00977488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57776e-07, 0, 0.00977473, 0
21.0284, 0, 0.00965106, 0, 1.41421, -0.00965106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52496e-07, 0, 0.00965091, 0
21.0363, 0, 0.00952355, 0, 1.41421, -0.00952355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46623e-07, 0, 0.00952341, 0
21.0441, 0, 0.00939321, 0, 1.41421, -0.00939321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40247e-07, 0, 0.00939307, 0
21.052, 0, 0.00926083, 0, 1.41421, -0.00926083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33466e-07, 0, 0.00926069, 0
21.0598, 0, 0.00912707, 0, 1.41421, -0.00912707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26374e-07, 0, 0.00912695, 0
21.0677, 0, 0.00899267, 0, 1.41421, -0.00899267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19075e-07, 0, 0.00899255, 0
21.0755, 0, 0.00885815, 0, 1.41421, -0.00885815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1166e-07, 0, 0.00885804, 0
21.0834, 0, 0.00872408, 0, 1.41421, -0.00872408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04224e-07, 0, 0.00872398, 0
21.0913, 0, 0.00859096, 0, 1.41421, -0.00859096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68546e-08, 0, 0.00859087, 0
21.0991, 0, 0.00845916, 0, 1.41421, -0.00845916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96304e-08, 0, 0.00845908, 0
21.107, 0, 0.00832898, 0, 1.41421, -0.00832898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26203e-08, 0, 0.0083289, 0
21.1148, 0, 0.00820073, 0, 1.41421, -0.00820073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5888e-08, 0, 0.00820066, 0
21.1227, 0, 0.00807465, 0, 1.41421, -0.00807465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9487e-08, 0, 0.00807458, 0
21.1305, 0, 0.00795083, 0, 1.41421, -0.00795083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34561e-08, 0, 0.00795077, 0
21.1384, 0, 0.00782943, 0, 1.41421, -0.00782943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78304e-08, 0, 0.00782937, 0
21.1462, 0, 0.00771048, 0, 1.41421, -0.00771048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26308e-08, 0, 0.00771042, 0
21.1541, 0, 0.00759392, 0, 1.41421, -0.00759392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78685e-08, 0, 0.00759387, 0
21.1619, 0, 0.00747985, 0, 1.41421, -0.00747985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35537e-08, 0, 0.00747981, 0
21.1698, 0, 0.00736814, 0, 1.41421, -0.00736814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96819e-08, 0, 0.0073681, 0
21.1777, 0, 0.00725868, 0, 1.41421, -0.00725868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62442e-08, 0, 0.00725864, 0
21.1855, 0, 0.00715139, 0, 1.41421, -0.00715139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32288e-08, 0, 0.00715136, 0
21.1934, 0, 0.0070461, 0, 1.41421, -0.0070461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06167e-08, 0, 0.00704607, 0
21.2012, 0, 0.00694268, 0, 1.41421, -0.00694268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8388e-08, 0, 0.00694265, 0
21.2091, 0, 0.00684098, 0, 1.41421, -0.00684098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.652e-08, 0, 0.00684095, 0
21.2169, 0, 0.00674082, 0, 1.41421, -0.00674082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49875e-08, 0, 0.00674079, 0
21.2248, 0, 0.00664199, 0, 1.41421, -0.00664199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37653e-08, 0, 0.00664197, 0
21.2326, 0, 0.00654436, 0, 1.41421, -0.00654436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28282e-08, 0, 0.00654434, 0
21.2405, 0, 0.00644778, 0, 1.41421, -0.00644778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21514e-08, 0, 0.00644776, 0
21.2484, 0, 0.00635203, 0, 1.41421, -0.00635203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17101e-08, 0, 0.00635201, 0
21.2562, 0, 0.00625703, 0, 1.41421, -0.00625703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1481e-08, 0, 0.00625701, 0
21.2641, 0, 0.00616258, 0, 1.41421, -0.00616258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14413e-08, 0, 0.00616256, 0
21.2719, 0, 0.00606858, 0, 1.41421, -0.00606858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15697e-08, 0, 0.00606856, 0
21.2798, 0, 0.00597494, 0, 1.41421, -0.00597494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18453e-08, 0, 0.00597492, 0
21.2876, 0, 0.00588154, 0, 1.41421, -0.00588154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22488e-08, 0, 0.00588151, 0
21.2955, 0, 0.00578834, 0, 1.41421, -0.00578834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27611e-08, 0, 0.00578831, 0
21.3033, 0, 0.00569527, 0, 1.41421, -0.00569527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33641e-08, 0, 0.00569524, 0
21.3112, 0, 0.00560225, 0, 1.41421, -0.00560225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40406e-08, 0, 0.00560222, 0
21.319, 0, 0.00550935, 0, 1.41421, -0.00550935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47731e-08, 0, 0.00550933, 0
21.3269, 0, 0.00541654, 0, 1.41421, -0.00541654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55452e-08, 0, 0.00541652, 0
21.3347, 0, 0.00532381, 0, 1.41421, -0.00532381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63411e-08, 0, 0.00532379, 0
21.3426, 0, 0.00523125, 0, 1.41421, -0.00523125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71446e-08, 0, 0.00523122, 0
21.3505, 0, 0.00513885, 0, 1.41421, -0.00513885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79408e-08, 0, 0.00513883, 0
21.3583, 0, 0.00504671, 0, 1.41421, -0.00504671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8715e-08, 0, 0.00504669, 0
21.3662, 0, 0.00495493, 0, 1.41421, -0.00495493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94527e-08, 0, 0.0049549, 0
21.374, 0, 0.00486356, 0, 1.41421, -0.00486356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01409e-08, 0, 0.00486353, 0
21.3819, 0, 0.00477266, 0, 1.41421, -0.00477266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07675e-08, 0, 0.00477263, 0
21.3897, 0, 0.00468236, 0, 1.41421, -0.00468236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13211e-08, 0, 0.00468233, 0
21.3976, 0, 0.00459277, 0, 1.41421, -0.00459277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17915e-08, 0, 0.00459274, 0
21.4054, 0, 0.00450395, 0, 1.41421, -0.00450395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21703e-08, 0, 0.00450392, 0
21.4133, 0, 0.00441604, 0, 1.41421, -0.00441604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24506e-08, 0, 0.00441601, 0
