   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_25.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.93317, 4.02441, 4.74721, 4.55216, 2.45447, -0.722795, 4.55216, 0, 4.55217, 4.55217, 4.55222, 4.55234, 4.55221, 4.55291, 4.74602, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55216, 4.55227, 4.55216
3.94105, 3.01444, 4.81146, 4.57987, 2.23929, -1.79702, 4.57987, 0, 4.57988, 4.57988, 4.57993, 4.58006, 4.57992, 4.58064, 4.81023, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.57987, 4.58001, 4.57987
3.94892, 4.97577, 4.87776, 4.60757, 2.64117, 0.098011, 4.60757, 0, 4.60758, 4.60758, 4.60763, 4.60776, 4.60762, 4.60835, 4.87648, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60757, 4.60776, 4.60757
3.9568, 1.99529, 4.94486, 4.63525, 1.99882, -2.94957, 4.63525, 0, 4.63525, 4.63525, 4.63531, 4.63543, 4.63529, 4.63604, 4.94351, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63525, 4.63548, 4.63525
3.96468, 5.94189, 5.01129, 4.66288, 2.81814, 0.930597, 4.66288, 0, 4.66288, 4.66288, 4.66294, 4.66306, 4.66292, 4.66369, 5.00987, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66288, 4.66317, 4.66288
3.97256, 3.04839, 5.07544, 4.69044, 2.24686, -2.02705, 4.69044, 0, 4.69045, 4.69045, 4.6905, 4.69063, 4.69049, 4.69127, 5.07393, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69044, 4.69081, 4.69044
3.98043, 9.9324, 5.13566, 4.71793, 3.45433, 4.79674, 4.71793, 0, 4.71794, 4.71794, 4.71799, 4.71811, 4.71798, 4.71877, 5.13406, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71793, 4.71837, 4.71793
3.98831, 4.09182, 5.1904, 4.74533, 2.46816, -1.09858, 4.74533, 0, 4.74533, 4.74533, 4.74539, 4.74551, 4.74538, 4.74618, 5.1887, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74533, 4.74585, 4.74533
3.99619, 5.88886, 5.23829, 4.77262, 2.80871, 0.650565, 4.77262, 0, 4.77263, 4.77263, 4.77268, 4.77281, 4.77268, 4.77349, 5.23649, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77262, 4.77323, 4.77262
4.00407, 3.06765, 5.27828, 4.79982, 2.25114, -2.21063, 4.79982, 0, 4.79982, 4.79982, 4.79988, 4.8, 4.79987, 4.8007, 5.27638, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.79982, 4.80051, 4.79982
4.01194, 4.91301, 5.30971, 4.82691, 2.62926, -0.396702, 4.82691, 0, 4.82692, 4.82692, 4.82697, 4.82709, 4.82697, 4.82781, 5.3077, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82691, 4.82769, 4.82691
4.01982, 5.12085, 5.33239, 4.8539, 2.66849, -0.211542, 4.8539, 0, 4.85391, 4.85391, 4.85397, 4.85409, 4.85397, 4.85482, 5.33028, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.8539, 4.85391, 4.8539, 4.8539, 4.85477, 4.8539
4.0277, 8.81392, 5.34658, 4.88081, 3.28845, 3.46733, 4.88081, 0, 4.88082, 4.88082, 4.88088, 4.881, 4.88088, 4.88174, 5.34438, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88081, 4.88082, 4.88081, 4.88081, 4.88175, 4.88081
4.03557, 3.18128, 5.353, 4.90765, 2.27624, -2.17172, 4.90765, 0, 4.90766, 4.90766, 4.90771, 4.90784, 4.90773, 4.90859, 5.35072, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90765, 4.90865, 4.90765
4.04345, 4.99758, 5.35274, 4.93443, 2.64529, -0.355153, 4.93443, 0, 4.93444, 4.93444, 4.93449, 4.93462, 4.93452, 4.93539, 5.35039, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93443, 4.93547, 4.93443
4.05133, 6.7849, 5.34717, 4.96117, 2.96393, 1.43773, 4.96117, 0, 4.96118, 4.96118, 4.96124, 4.96136, 4.96127, 4.96215, 5.34476, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96117, 4.96118, 4.96117, 4.96117, 4.96224, 4.96117
4.05921, 5.04373, 5.33784, 4.9879, 2.654, -0.294115, 4.9879, 0, 4.98791, 4.98791, 4.98796, 4.98809, 4.98801, 4.98889, 5.3354, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.9879, 4.98898, 4.9879
4.06708, 8.04827, 5.32636, 5.01463, 3.1699, 2.7219, 5.01463, 0, 5.01464, 5.01464, 5.01469, 5.01482, 5.01476, 5.01564, 5.3239, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01463, 5.01569, 5.01463
4.07496, 2.11345, 5.31427, 5.04139, 2.02816, -3.20082, 5.04139, 0, 5.0414, 5.0414, 5.04145, 5.04157, 5.04154, 5.04241, 5.3118, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04139, 5.04242, 5.04139
4.08284, 4.87206, 5.30296, 5.06818, 2.62146, -0.430897, 5.06818, 0, 5.06819, 5.06819, 5.06824, 5.06837, 5.06836, 5.06922, 5.30049, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06818, 5.06917, 5.06818
4.09072, 4.05792, 5.29359, 5.09504, 2.46129, -1.23566, 5.09504, 0, 5.09505, 5.09505, 5.0951, 5.09522, 5.09525, 5.09609, 5.29113, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09504, 5.09596, 5.09504
4.09859, 5.72515, 5.28705, 5.12196, 2.77942, 0.438102, 5.12196, 0, 5.12197, 5.12197, 5.12202, 5.12215, 5.12221, 5.12303, 5.28462, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12196, 5.12281, 5.12196
4.10647, 2.26519, 5.28397, 5.14897, 2.06523, -3.01878, 5.14897, 0, 5.14898, 5.14898, 5.14904, 5.14916, 5.14926, 5.15006, 5.28155, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14897, 5.14898, 5.14897, 5.14897, 5.14974, 5.14897
4.11435, 4.06759, 5.28467, 5.17608, 2.46325, -1.21708, 5.17608, 0, 5.17609, 5.17609, 5.17614, 5.17626, 5.17642, 5.17718, 5.28228, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17608, 5.17676, 5.17608
4.12222, 2.92286, 5.28927, 5.20329, 2.21875, -2.36641, 5.20329, 0, 5.20329, 5.20329, 5.20335, 5.20347, 5.20368, 5.20441, 5.28689, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20329, 5.20388, 5.20329
4.1301, 5.84054, 5.29766, 5.2306, 2.8001, 0.54288, 5.2306, 0, 5.23061, 5.23061, 5.23066, 5.23079, 5.23105, 5.23174, 5.29529, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.2306, 5.23111, 5.2306
4.13798, 4.14967, 5.30959, 5.25803, 2.47985, -1.15992, 5.25803, 0, 5.25804, 5.25804, 5.25809, 5.25821, 5.25854, 5.25918, 5.30722, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25803, 5.25846, 5.25803
4.14586, 2.07732, 5.32472, 5.28556, 2.01924, -3.2474, 5.28556, 0, 5.28557, 5.28557, 5.28563, 5.28575, 5.28614, 5.28673, 5.32234, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28556, 5.28557, 5.28556, 5.28556, 5.28592, 5.28556
4.15373, 2.99765, 5.34264, 5.31322, 2.23554, -2.34499, 5.31322, 0, 5.31323, 5.31323, 5.31328, 5.3134, 5.31386, 5.3144, 5.34024, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31322, 5.31351, 5.31322
4.16161, 3.91054, 5.36293, 5.34099, 2.43116, -1.45238, 5.34099, 0, 5.341, 5.341, 5.34105, 5.34117, 5.34169, 5.34219, 5.36051, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34099, 5.34123, 5.34099
4.16949, 5.81672, 5.38518, 5.36887, 2.79584, 0.431536, 5.36887, 0, 5.36888, 5.36888, 5.36893, 5.36906, 5.36963, 5.37009, 5.38274, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36887, 5.36906, 5.36887
4.17737, 5.08222, 5.40903, 5.39687, 2.66124, -0.326813, 5.39687, 0, 5.39688, 5.39688, 5.39694, 5.39706, 5.39769, 5.39811, 5.40656, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39687, 5.39688, 5.39687, 5.39687, 5.39703, 5.39687
4.18524, 4.08657, 5.43414, 5.42499, 2.4671, -1.34757, 5.42499, 0, 5.42499, 5.42499, 5.42505, 5.42517, 5.42584, 5.42624, 5.43163, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42499, 5.42511, 5.42499
4.19312, 8.60916, 5.46024, 5.45322, 3.25717, 3.14892, 5.45322, 0, 5.45323, 5.45323, 5.45328, 5.4534, 5.4541, 5.45449, 5.4577, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45322, 5.45332, 5.45322
4.201, 4.57918, 5.48711, 5.48156, 2.56499, -0.907925, 5.48156, 0, 5.48157, 5.48157, 5.48163, 5.48175, 5.48247, 5.48286, 5.48454, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48156, 5.48166, 5.48156
4.20887, 3.8987, 5.51456, 5.51002, 2.42872, -1.61586, 5.51002, 0, 5.51003, 5.51003, 5.51008, 5.51021, 5.51093, 5.51134, 5.51196, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51002, 5.51012, 5.51002
4.21675, 5.78998, 5.54246, 5.53859, 2.79105, 0.247522, 5.53859, 0, 5.5386, 5.5386, 5.53866, 5.53878, 5.53949, 5.53994, 5.53984, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.53859, 5.5386, 5.53859, 5.53859, 5.5387, 5.53859
4.22463, 3.09905, 5.57071, 5.56728, 2.25811, -2.47166, 5.56728, 0, 5.56728, 5.56728, 5.56734, 5.56746, 5.56816, 5.56865, 5.56806, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56728, 5.56741, 5.56728
4.23251, 5.88662, 5.59925, 5.59607, 2.80831, 0.287366, 5.59607, 0, 5.59608, 5.59608, 5.59613, 5.59626, 5.59692, 5.59748, 5.59656, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59607, 5.59624, 5.59607
4.24038, 4.21463, 5.62803, 5.62498, 2.49292, -1.4134, 5.62498, 0, 5.62499, 5.62499, 5.62504, 5.62517, 5.62578, 5.62645, 5.62528, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62498, 5.62519, 5.62498
4.24826, 1.99764, 5.65702, 5.65399, 1.99941, -3.65938, 5.65399, 0, 5.654, 5.654, 5.65406, 5.65418, 5.65475, 5.65555, 5.65417, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.65399, 5.654, 5.65399, 5.65399, 5.65427, 5.65399
4.25614, 6.88178, 5.68623, 5.68312, 2.98023, 1.19555, 5.68312, 0, 5.68313, 5.68313, 5.68318, 5.68331, 5.68382, 5.68481, 5.68323, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68312, 5.68348, 5.68312
4.26402, 4.87695, 5.71567, 5.71235, 2.62239, -0.838721, 5.71235, 0, 5.71236, 5.71236, 5.71241, 5.71254, 5.71299, 5.71425, 5.71241, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71235, 5.71281, 5.71235
4.27189, 8.51027, 5.74539, 5.74169, 3.24196, 2.76488, 5.74169, 0, 5.7417, 5.7417, 5.74175, 5.74188, 5.74226, 5.74393, 5.74173, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74169, 5.74228, 5.74169
4.27977, 4.5984, 5.77546, 5.77114, 2.56873, -1.17706, 5.77114, 0, 5.77115, 5.77115, 5.7712, 5.77133, 5.77165, 5.77392, 5.77116, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77114, 5.77188, 5.77114
4.28765, 9.49319, 5.80598, 5.80069, 3.39016, 3.6872, 5.80069, 0, 5.8007, 5.8007, 5.80075, 5.80088, 5.80114, 5.80432, 5.8007, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80069, 5.80162, 5.80069
4.29552, 7.11342, 5.83713, 5.83034, 3.01884, 1.27629, 5.83034, 0, 5.83035, 5.83035, 5.8304, 5.83053, 5.83074, 5.83531, 5.83035, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.83034, 5.8315, 5.83034
4.3034, 8.24866, 5.86915, 5.8601, 3.20135, 2.3795, 5.8601, 0, 5.86011, 5.86011, 5.86016, 5.86029, 5.86044, 5.86712, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.8601, 5.86152, 5.8601
4.31128, 1.25799, 5.90237, 5.88996, 1.80499, -4.64438, 5.88996, 0, 5.88996, 5.88996, 5.89002, 5.89014, 5.89025, 5.90007, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.88996, 5.89169, 5.88996
4.31916, 7.72751, 5.93724, 5.91991, 3.1189, 1.79027, 5.91991, 0, 5.91992, 5.91992, 5.91997, 5.9201, 5.92017, 5.93462, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.91991, 5.922, 5.91991
4.32703, 6.71782, 5.97437, 5.94997, 2.9526, 0.743452, 5.94997, 0, 5.94998, 5.94998, 5.95003, 5.95016, 5.9502, 5.97138, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.94997, 5.95247, 5.94997
4.33491, 7.98788, 6.01454, 5.98013, 3.16036, 1.97334, 5.98013, 0, 5.98014, 5.98014, 5.98019, 5.98032, 5.98033, 6.01111, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98013, 5.98309, 5.98013
4.34279, 2.55719, 6.05871, 6.01039, 2.13476, -3.50153, 6.01039, 0, 6.0104, 6.0104, 6.01045, 6.01058, 6.01057, 6.05479, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01039, 6.01386, 6.01039
4.35067, 5.85287, 6.10808, 6.04075, 2.8023, -0.255208, 6.04075, 0, 6.04076, 6.04076, 6.04081, 6.04094, 6.04091, 6.1036, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04075, 6.04479, 6.04075
4.35854, 3.848, 6.16401, 6.07121, 2.41826, -2.31601, 6.07121, 0, 6.07122, 6.07122, 6.07127, 6.0714, 6.07136, 6.15894, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07121, 6.07586, 6.07121
4.36642, 7.39449, 6.22807, 6.10177, 3.06504, 1.16642, 6.10177, 0, 6.10178, 6.10178, 6.10183, 6.10197, 6.10191, 6.22237, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10177, 6.10706, 6.10177
4.3743, 8.43928, 6.30193, 6.13243, 3.23099, 2.13735, 6.13243, 0, 6.13244, 6.13244, 6.1325, 6.13263, 6.13257, 6.29557, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13243, 6.13244, 6.13243, 6.13243, 6.13839, 6.13243
4.38217, 5.99012, 6.38731, 6.1632, 2.82668, -0.39719, 6.1632, 0, 6.16321, 6.16321, 6.16327, 6.1634, 6.16333, 6.38028, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.1632, 6.16321, 6.1632, 6.1632, 6.16983, 6.1632
4.39005, 5.30393, 6.48581, 6.19407, 2.70258, -1.18188, 6.19407, 0, 6.19408, 6.19408, 6.19414, 6.19428, 6.1942, 6.4781, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19407, 6.19408, 6.19407, 6.19407, 6.20136, 6.19407
4.39793, 7.51778, 6.59876, 6.22505, 3.08509, 0.919026, 6.22505, 0, 6.22505, 6.22505, 6.22511, 6.22526, 6.22517, 6.59042, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.22505, 6.23297, 6.22505
4.40581, 6.14954, 6.72709, 6.25612, 2.85474, -0.577547, 6.25612, 0, 6.25613, 6.25613, 6.25619, 6.25635, 6.25625, 6.71817, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25612, 6.25613, 6.25612, 6.25612, 6.26462, 6.25612
4.41368, 7.99005, 6.87109, 6.2873, 3.1607, 1.11896, 6.2873, 0, 6.28731, 6.28731, 6.28737, 6.28754, 6.28743, 6.86165, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.2873, 6.28731, 6.2873, 6.2873, 6.2963, 6.2873
4.42156, 7.157, 7.0302, 6.31859, 3.02605, 0.126796, 6.31859, 0, 6.31859, 6.31859, 6.31865, 6.31884, 6.31871, 7.02034, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.31859, 6.32799, 6.31859
4.42944, 8.65539, 7.20297, 6.34997, 3.26426, 1.45242, 6.34997, 0, 6.34998, 6.34998, 6.35003, 6.35026, 6.3501, 7.19277, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.34997, 6.35967, 6.34997
4.43731, 6.15865, 7.38681, 6.38146, 2.85634, -1.22816, 6.38146, 0, 6.38146, 6.38146, 6.38152, 6.38178, 6.38159, 7.3764, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.38146, 6.39133, 6.38146
4.44519, 5.33788, 7.57809, 6.41304, 2.70885, -2.24022, 6.41304, 0, 6.41305, 6.41305, 6.4131, 6.41341, 6.41317, 7.56757, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.41304, 6.42298, 6.41304
4.45307, 10.8193, 7.7722, 6.44473, 3.5804, 3.04707, 6.44473, 0, 6.44474, 6.44474, 6.44479, 6.44517, 6.44486, 7.76167, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.44473, 6.4546, 6.44473
4.46095, 4.34958, 7.96365, 6.47651, 2.51984, -3.61408, 6.47651, 0, 6.47651, 6.47651, 6.47657, 6.47703, 6.47664, 7.9532, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.47651, 6.48622, 6.47651
4.46882, 9.91207, 8.1465, 6.50839, 3.45139, 1.76557, 6.50839, 0, 6.50839, 6.50839, 6.50845, 6.50903, 6.50853, 8.13618, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.50839, 6.51784, 6.50839
4.4767, 5.53333, 8.31453, 6.54035, 2.74469, -2.7812, 6.54035, 0, 6.54036, 6.54036, 6.54042, 6.54115, 6.5405, 8.30439, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54035, 6.54036, 6.54035, 6.54035, 6.54948, 6.54035
4.48458, 7.80465, 8.46184, 6.57242, 3.13124, -0.657195, 6.57242, 0, 6.57243, 6.57243, 6.57248, 6.57341, 6.57256, 8.45187, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.57242, 6.58117, 6.57242
4.49246, 10.9877, 8.58317, 6.60457, 3.60384, 2.40449, 6.60457, 0, 6.60458, 6.60458, 6.60463, 6.60581, 6.60472, 8.57335, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.60457, 6.61292, 6.60457
4.50033, 9.79765, 8.67433, 6.63681, 3.43477, 1.12332, 6.63681, 0, 6.63682, 6.63682, 6.63688, 6.63837, 6.63697, 8.66459, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63681, 6.63682, 6.63681, 6.63681, 6.64476, 6.63681
4.50821, 9.9852, 8.73252, 6.66914, 3.46197, 1.25268, 6.66914, 0, 6.66915, 6.66915, 6.6692, 6.6711, 6.6693, 8.72277, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.66914, 6.6767, 6.66914
4.51609, 8.37626, 8.75659, 6.70156, 3.22122, -0.380327, 6.70156, 0, 6.70157, 6.70157, 6.70162, 6.70401, 6.70172, 8.7467, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70156, 6.70875, 6.70156
4.52396, 5.79281, 8.74706, 6.73406, 2.79156, -2.95425, 6.73406, 0, 6.73407, 6.73407, 6.73412, 6.73712, 6.73422, 8.73689, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.73406, 6.74092, 6.73406
4.53184, 7.18835, 8.70614, 6.76664, 3.03123, -1.51779, 6.76664, 0, 6.76665, 6.76665, 6.76671, 6.77044, 6.76681, 8.69552, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76664, 6.76665, 6.76664, 6.76664, 6.77322, 6.76664
4.53972, 12.5849, 8.63751, 6.79931, 3.81902, 3.94737, 6.79931, 0, 6.79932, 6.79932, 6.79937, 6.80398, 6.79947, 8.62627, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.79931, 6.80563, 6.79931
