   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_148.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
18.5264, 0, 0.516456, 0.130197, 1.41421, -0.516456, 0.130197, 0, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.130197, 0.13021, 0.130197, 0.516443, 0.130197
18.5343, 2.01189, 0.524692, 0.129038, 2.00297, 1.4872, 0.129038, 0, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.129038, 0.12905, 0.129038, 0.52468, 0.129038
18.5421, 1.98811, 0.532939, 0.127883, 1.99702, 1.45517, 0.127883, 0, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127883, 0.127895, 0.127883, 0.532927, 0.127883
18.55, 0, 0.541422, 0.126986, 1.41421, -0.541422, 0.126986, 0, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126986, 0.126998, 0.126986, 0.54141, 0.126986
18.5579, 1, 0.549477, 0.125709, 1.73205, 0.450523, 0.125709, 0, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.125709, 0.12572, 0.125709, 0.549467, 0.125709
18.5657, 0.496531, 0.557133, 0.12411, 1.58004, -0.0606017, 0.12411, 0, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12411, 0.12412, 0.12411, 0.557123, 0.12411
18.5736, 0.997767, 0.564534, 0.122359, 1.73141, 0.433233, 0.122359, 0, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122359, 0.122369, 0.122359, 0.564524, 0.122359
18.5814, 0.505702, 0.571805, 0.120621, 1.58294, -0.0661032, 0.120621, 0, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.120621, 0.12063, 0.120621, 0.571796, 0.120621
18.5893, 0, 0.580135, 0.120112, 1.41421, -0.580135, 0.120112, 0, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.120112, 0.12012, 0.120112, 0.580127, 0.120112
18.5972, 0, 0.587647, 0.118983, 1.41421, -0.587647, 0.118983, 0, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.118983, 0.11899, 0.118983, 0.587639, 0.118983
18.605, 0.968765, 0.594404, 0.117338, 1.72301, 0.374361, 0.117338, 0, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117338, 0.117345, 0.117338, 0.594397, 0.117338
18.6129, 1.5134, 0.600646, 0.115447, 1.87441, 0.912749, 0.115447, 0, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115447, 0.115454, 0.115447, 0.600639, 0.115447
18.6208, 0.517839, 0.606603, 0.113571, 1.58677, -0.0887638, 0.113571, 0, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113571, 0.113577, 0.113571, 0.606597, 0.113571
18.6286, 0, 0.613707, 0.113177, 1.41421, -0.613707, 0.113177, 0, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113177, 0.113183, 0.113177, 0.613701, 0.113177
18.6365, 0.474727, 0.619635, 0.111976, 1.57313, -0.144908, 0.111976, 0, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111976, 0.111981, 0.111976, 0.61963, 0.111976
18.6444, 0.997756, 0.624489, 0.110097, 1.7314, 0.373268, 0.110097, 0, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110097, 0.110102, 0.110097, 0.624484, 0.110097
18.6522, 1.46706, 0.628589, 0.107897, 1.862, 0.838471, 0.107897, 0, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107897, 0.107901, 0.107897, 0.628585, 0.107897
18.6601, 1.06046, 0.632255, 0.105719, 1.74942, 0.428201, 0.105719, 0, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105719, 0.105723, 0.105719, 0.632251, 0.105719
18.668, 1, 0.637544, 0.105652, 1.73205, 0.362456, 0.105652, 0, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105652, 0.105656, 0.105652, 0.637541, 0.105652
18.6758, 0, 0.641328, 0.104593, 1.41421, -0.641328, 0.104593, 0, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104593, 0.104596, 0.104593, 0.641325, 0.104593
18.6837, 0, 0.643743, 0.102701, 1.41421, -0.643743, 0.102701, 0, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102701, 0.102704, 0.102701, 0.643739, 0.102701
18.6915, 1, 0.645202, 0.100411, 1.73205, 0.354798, 0.100411, 0, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100411, 0.100414, 0.100411, 0.645199, 0.100411
18.6994, 0, 0.646108, 0.0981479, 1.41421, -0.646108, 0.0981479, 0, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981479, 0.0981505, 0.0981479, 0.646105, 0.0981479
18.7073, 0, 0.648681, 0.0981456, 1.41421, -0.648681, 0.0981456, 0, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.0981456, 0.098148, 0.0981456, 0.648679, 0.0981456
18.7151, 0, 0.649526, 0.0970221, 1.41421, -0.649526, 0.0970221, 0, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970221, 0.0970244, 0.0970221, 0.649524, 0.0970221
18.723, 0, 0.648805, 0.0949524, 1.41421, -0.648805, 0.0949524, 0, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949524, 0.0949545, 0.0949524, 0.648803, 0.0949524
18.7309, 2.44585, 0.647011, 0.0924355, 2.10852, 1.79884, 0.0924355, 0, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924355, 0.0924374, 0.0924355, 0.647009, 0.0924355
18.7387, 0.554151, 0.64462, 0.0899525, 1.59817, -0.0904686, 0.0899525, 0, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899525, 0.0899543, 0.0899525, 0.644618, 0.0899525
18.7466, 1, 0.644313, 0.0901862, 1.73205, 0.355687, 0.0901862, 0, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901862, 0.0901879, 0.0901862, 0.644312, 0.0901862
18.7545, 0, 0.642146, 0.0891885, 1.41421, -0.642146, 0.0891885, 0, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891885, 0.0891901, 0.0891885, 0.642145, 0.0891885
18.7623, 1, 0.63831, 0.0871465, 1.73205, 0.36169, 0.0871465, 0, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.0871465, 0.087148, 0.0871465, 0.638308, 0.0871465
18.7702, 0, 0.633366, 0.0846117, 1.41421, -0.633366, 0.0846117, 0, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846117, 0.0846132, 0.0846117, 0.633365, 0.0846117
18.7781, 0, 0.627856, 0.0821143, 1.41421, -0.627856, 0.0821143, 0, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821143, 0.0821157, 0.0821143, 0.627854, 0.0821143
18.7859, 0, 0.624495, 0.0823557, 1.41421, -0.624495, 0.0823557, 0, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823557, 0.0823571, 0.0823557, 0.624494, 0.0823557
18.7938, 0, 0.619271, 0.0813024, 1.41421, -0.619271, 0.0813024, 0, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813024, 0.0813037, 0.0813024, 0.619269, 0.0813024
18.8017, 0, 0.612396, 0.0791498, 1.41421, -0.612396, 0.0791498, 0, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791498, 0.0791511, 0.0791498, 0.612395, 0.0791498
18.8095, 1, 0.604482, 0.0764834, 1.73205, 0.395518, 0.0764834, 0, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764834, 0.0764847, 0.0764834, 0.60448, 0.0764834
18.8174, 0, 0.596114, 0.0738628, 1.41421, -0.596114, 0.0738628, 0, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.0738628, 0.073864, 0.0738628, 0.596112, 0.0738628
18.8252, 3, 0.5903, 0.0742709, 2.23607, 2.4097, 0.0742709, 0, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742709, 0.0742721, 0.0742709, 0.590299, 0.0742709
18.8331, 0.414767, 0.582695, 0.0733306, 1.55395, -0.167928, 0.0733306, 0, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733306, 0.0733318, 0.0733306, 0.582694, 0.0733306
18.841, 1.58523, 0.573532, 0.0712432, 1.89347, 1.0117, 0.0712432, 0, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712432, 0.0712443, 0.0712432, 0.573531, 0.0712432
18.8488, 0.409519, 0.563454, 0.068621, 1.55226, -0.153935, 0.068621, 0, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.068621, 0.0686222, 0.068621, 0.563453, 0.068621
18.8567, 0.590481, 0.553081, 0.0660481, 1.6095, 0.0374004, 0.0660481, 0, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660481, 0.0660493, 0.0660481, 0.553079, 0.0660481
18.8646, 0, 0.545356, 0.0664372, 1.41421, -0.545356, 0.0664372, 0, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664372, 0.0664384, 0.0664372, 0.545354, 0.0664372
18.8724, 0, 0.53599, 0.0654628, 1.41421, -0.53599, 0.0654628, 0, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.0654628, 0.065464, 0.0654628, 0.535989, 0.0654628
18.8803, 0, 0.525224, 0.063329, 1.41421, -0.525224, 0.063329, 0, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.063329, 0.0633302, 0.063329, 0.525223, 0.063329
18.8882, 1, 0.513716, 0.060661, 1.73205, 0.486284, 0.060661, 0, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.060661, 0.0606621, 0.060661, 0.513715, 0.060661
18.896, 0.395141, 0.502087, 0.0580503, 1.54762, -0.106946, 0.0580503, 0, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580503, 0.0580515, 0.0580503, 0.502086, 0.0580503
18.9039, 2.99782, 0.493436, 0.0585537, 2.23558, 2.50439, 0.0585537, 0, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585537, 0.0585549, 0.0585537, 0.493435, 0.0585537
18.9118, 0.607037, 0.483304, 0.0576853, 1.61463, 0.123733, 0.0576853, 0, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576853, 0.0576865, 0.0576853, 0.483303, 0.0576853
18.9196, 0, 0.471923, 0.0556496, 1.41421, -0.471923, 0.0556496, 0, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556496, 0.0556507, 0.0556496, 0.471922, 0.0556496
18.9275, 0.385721, 0.459964, 0.0530787, 1.54458, -0.0742427, 0.0530787, 0, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530787, 0.0530798, 0.0530787, 0.459963, 0.0530787
18.9353, 0.614279, 0.448047, 0.0505685, 1.61687, 0.166232, 0.0505685, 0, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505685, 0.0505697, 0.0505685, 0.448046, 0.0505685
18.9432, 0, 0.439121, 0.051044, 1.41421, -0.439121, 0.051044, 0, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.051044, 0.0510452, 0.051044, 0.43912, 0.051044
18.9511, 0, 0.428879, 0.0501697, 1.41421, -0.428879, 0.0501697, 0, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501697, 0.0501709, 0.0501697, 0.428878, 0.0501697
18.9589, 0, 0.417548, 0.0481483, 1.41421, -0.417548, 0.0481483, 0, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481483, 0.0481495, 0.0481483, 0.417547, 0.0481483
18.9668, 0, 0.405774, 0.0456083, 1.41421, -0.405774, 0.0456083, 0, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456083, 0.0456095, 0.0456083, 0.405773, 0.0456083
18.9747, 0.37116, 0.394169, 0.0431371, 1.53986, -0.0230092, 0.0431371, 0, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431371, 0.0431383, 0.0431371, 0.394168, 0.0431371
18.9825, 0.62884, 0.3857, 0.0436896, 1.62137, 0.24314, 0.0436896, 0, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436896, 0.0436907, 0.0436896, 0.385699, 0.0436896
18.9904, 1.73241, 0.37604, 0.0429186, 1.93194, 1.35637, 0.0429186, 0, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429186, 0.0429198, 0.0429186, 0.376038, 0.0429186
18.9983, 1.26759, 0.365402, 0.0410232, 1.80765, 0.90219, 0.0410232, 0, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410232, 0.0410244, 0.0410232, 0.365401, 0.0410232
19.0061, 0.361497, 0.354417, 0.0386234, 1.53672, 0.00707951, 0.0386234, 0, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386234, 0.0386246, 0.0386234, 0.354416, 0.0386234
19.014, 0.638503, 0.343668, 0.036296, 1.62435, 0.294835, 0.036296, 0, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.036296, 0.0362972, 0.036296, 0.343667, 0.036296
19.0219, 0, 0.335953, 0.0368204, 1.41421, -0.335953, 0.0368204, 0, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368204, 0.0368216, 0.0368204, 0.335952, 0.0368204
19.0297, 1, 0.327149, 0.0360729, 1.73205, 0.672851, 0.0360729, 0, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360729, 0.0360741, 0.0360729, 0.327148, 0.0360729
19.0376, 0, 0.317454, 0.0342472, 1.41421, -0.317454, 0.0342472, 0, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342472, 0.0342483, 0.0342472, 0.317452, 0.0342472
19.0454, 0.349442, 0.307481, 0.0319464, 1.53279, 0.0419613, 0.0319464, 0, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319464, 0.0319476, 0.0319464, 0.30748, 0.0319464
19.0533, 0.650558, 0.297786, 0.0297257, 1.62805, 0.352771, 0.0297257, 0, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297257, 0.0297269, 0.0297257, 0.297785, 0.0297257
19.0612, 0, 0.291075, 0.0302906, 1.41421, -0.291075, 0.0302906, 0, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302906, 0.0302918, 0.0302906, 0.291074, 0.0302906
19.069, 0, 0.283351, 0.0296431, 1.41421, -0.283351, 0.0296431, 0, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296431, 0.0296443, 0.0296431, 0.28335, 0.0296431
19.0769, 0, 0.274802, 0.0279686, 1.41421, -0.274802, 0.0279686, 0, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279686, 0.0279698, 0.0279686, 0.2748, 0.0279686
19.0848, 0, 0.266007, 0.025848, 1.41421, -0.266007, 0.025848, 0, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.025848, 0.0258491, 0.025848, 0.266006, 0.025848
19.0926, 0.334985, 0.257494, 0.0238109, 1.52807, 0.0774914, 0.0238109, 0, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238109, 0.0238121, 0.0238109, 0.257493, 0.0238109
19.1005, 0.665015, 0.251741, 0.0243421, 1.63249, 0.413273, 0.0243421, 0, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243421, 0.0243433, 0.0243421, 0.25174, 0.0243421
19.1084, 0, 0.245054, 0.023742, 1.41421, -0.245054, 0.023742, 0, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.023742, 0.0237432, 0.023742, 0.245052, 0.023742
19.1162, 0, 0.2376, 0.0221872, 1.41421, -0.2376, 0.0221872, 0, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221872, 0.0221884, 0.0221872, 0.237599, 0.0221872
19.1241, 0, 0.229927, 0.0202279, 1.41421, -0.229927, 0.0202279, 0, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202279, 0.0202291, 0.0202279, 0.229926, 0.0202279
19.132, 1, 0.222526, 0.0183592, 1.73205, 0.777474, 0.0183592, 0, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183592, 0.0183604, 0.0183592, 0.222525, 0.0183592
19.1398, 1, 0.217705, 0.018893, 1.73205, 0.782295, 0.018893, 0, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.018893, 0.0188942, 0.018893, 0.217704, 0.018893
19.1477, 0, 0.212017, 0.0183874, 1.41421, -0.212017, 0.0183874, 0, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183874, 0.0183886, 0.0183874, 0.212015, 0.0183874
19.1556, 1.31566, 0.205621, 0.0170063, 1.8209, 1.11004, 0.0170063, 0, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170063, 0.0170075, 0.0170063, 0.205619, 0.0170063
19.1634, 0.684341, 0.199027, 0.0152637, 1.6384, 0.485314, 0.0152637, 0, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152637, 0.0152649, 0.0152637, 0.199026, 0.0152637
19.1713, 0, 0.192684, 0.0136153, 1.41421, -0.192684, 0.0136153, 0, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136153, 0.0136165, 0.0136153, 0.192683, 0.0136153
19.1791, 0, 0.188632, 0.0141031, 1.41421, -0.188632, 0.0141031, 0, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141031, 0.0141043, 0.0141031, 0.188631, 0.0141031
19.187, 0.3059, 0.183797, 0.0136615, 1.51852, 0.122103, 0.0136615, 0, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136615, 0.0136627, 0.0136615, 0.183796, 0.0136615
19.1949, 1.30163, 0.178327, 0.0124417, 1.81704, 1.12331, 0.0124417, 0, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124417, 0.0124429, 0.0124417, 0.178326, 0.0124417
19.2027, 1.39247, 0.172689, 0.0109138, 1.84187, 1.21978, 0.0109138, 0, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.0109138, 0.010915, 0.0109138, 0.172687, 0.0109138
19.2106, 0, 0.167283, 0.00948602, 1.41421, -0.167283, 0.00948602, 0, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948602, 0.00948723, 0.00948602, 0.167282, 0.00948602
