   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_243.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.7292, 1297.31, 1167.77, 42.9567, 36.046, 129.545, 45.1484, 0, 42.9569, 42.9569, 42.9577, 42.9587, 42.9567, 42.9567, 42.9567, 42.9567, 42.9567, 42.9567, 42.9567, 42.9567, 859.346, 42.9567, 349.183
2.73728, 1346.86, 1178.83, 43.4511, 36.7269, 168.035, 46.267, 0, 43.4513, 43.4514, 43.4521, 43.4524, 43.4511, 43.4511, 43.4511, 43.4511, 43.4511, 43.4511, 43.4511, 43.4511, 809.92, 43.4511, 409.541
2.74536, 1328.57, 1189.4, 43.9454, 36.4769, 139.172, 47.6447, 0, 43.9455, 43.9456, 43.9464, 43.9462, 43.9454, 43.9454, 43.9454, 43.9454, 43.9454, 43.9454, 43.9454, 43.9454, 754.479, 43.9454, 475.16
2.75344, 1245.33, 1200.58, 44.4393, 35.3176, 44.7567, 49.3713, 0, 44.4395, 44.4395, 44.4403, 44.4398, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 44.4393, 695.19, 44.4393, 544.893
2.76152, 1291.03, 1213.12, 44.9327, 35.9587, 77.9108, 51.5577, 0, 44.9328, 44.9329, 44.9336, 44.933, 44.9327, 44.9327, 44.9327, 44.9327, 44.9327, 44.9327, 44.9327, 44.9327, 634.194, 44.9327, 617.227
2.7696, 1281.72, 1227.32, 45.4252, 35.8291, 54.4076, 54.3381, 0, 45.4253, 45.4254, 45.4262, 45.4254, 45.4252, 45.4252, 45.4252, 45.4252, 45.4252, 45.4252, 45.4252, 45.4252, 573.508, 45.4252, 690.317
2.77767, 1274.81, 1243.03, 45.9164, 35.7325, 31.782, 57.8695, 0, 45.9166, 45.9167, 45.9174, 45.9166, 45.9164, 45.9164, 45.9164, 45.9164, 45.9164, 45.9164, 45.9164, 45.9164, 514.921, 45.9164, 762.069
2.78575, 1210.39, 1259.69, 46.406, 34.8194, -49.2964, 62.3299, 0, 46.4061, 46.4062, 46.4069, 46.406, 46.406, 46.406, 46.406, 46.406, 46.406, 46.406, 46.406, 46.406, 459.946, 46.406, 830.221
2.79383, 1279.03, 1276.37, 46.893, 35.7915, 2.66235, 67.9135, 0, 46.8931, 46.8932, 46.8939, 46.893, 46.893, 46.893, 46.893, 46.893, 46.893, 46.893, 46.893, 46.893, 409.771, 46.893, 892.47
2.80191, 1220.12, 1291.92, 47.3765, 34.9589, -71.7997, 74.8236, 0, 47.3767, 47.3768, 47.3775, 47.3765, 47.3765, 47.3765, 47.3765, 47.3765, 47.3765, 47.3765, 47.3765, 47.3765, 365.246, 47.3765, 946.604
2.80999, 1226.65, 1305.08, 47.8554, 35.0521, -78.426, 83.2624, 0, 47.8556, 47.8556, 47.8564, 47.8554, 47.8554, 47.8554, 47.8554, 47.8554, 47.8554, 47.8554, 47.8554, 47.8554, 326.89, 47.8554, 990.636
2.81807, 1305.46, 1314.6, 48.3279, 36.1588, -9.14001, 93.4163, 0, 48.3281, 48.3282, 48.3289, 48.3279, 48.3279, 48.3279, 48.3279, 48.3279, 48.3279, 48.3279, 48.3279, 48.3279, 294.915, 48.3279, 1022.92
2.82614, 1242.55, 1319.38, 48.7921, 35.2782, -76.8347, 105.441, 0, 48.7922, 48.7923, 48.793, 48.7921, 48.7921, 48.7921, 48.7921, 48.7921, 48.7921, 48.7921, 48.7921, 48.7921, 269.263, 48.7921, 1042.26
2.83422, 1215.82, 1318.59, 49.2452, 34.8973, -102.773, 119.44, 0, 49.2453, 49.2454, 49.2462, 49.2452, 49.2452, 49.2452, 49.2452, 49.2452, 49.2452, 49.2452, 49.2452, 49.2452, 249.65, 49.2452, 1047.99
2.8423, 1253.34, 1311.7, 49.6842, 35.4308, -58.3523, 135.455, 0, 49.6843, 49.6844, 49.6852, 49.6842, 49.6842, 49.6842, 49.6842, 49.6842, 49.6842, 49.6842, 49.6842, 49.6842, 235.609, 49.6842, 1040
2.85038, 1260.52, 1298.5, 50.1052, 35.532, -37.9827, 153.434, 0, 50.1054, 50.1055, 50.1062, 50.1052, 50.1052, 50.1052, 50.1052, 50.1052, 50.1052, 50.1052, 50.1052, 50.1052, 226.545, 50.1052, 1018.73
2.85846, 1290.96, 1279.16, 50.5039, 35.9577, 11.7944, 173.23, 0, 50.5041, 50.5041, 50.5049, 50.5039, 50.5039, 50.5039, 50.5039, 50.5039, 50.5039, 50.5039, 50.5039, 50.5039, 221.775, 50.5039, 985.165
2.86653, 1268.84, 1254.13, 50.8752, 35.6489, 14.7148, 194.583, 0, 50.8753, 50.8754, 50.8761, 50.8752, 50.8752, 50.8752, 50.8752, 50.8752, 50.8752, 50.8752, 50.8752, 50.8752, 220.571, 50.8752, 940.721
2.87461, 1218.15, 1224.06, 51.2133, 34.9307, -5.90771, 217.121, 0, 51.2135, 51.2136, 51.2143, 51.2133, 51.2133, 51.2133, 51.2133, 51.2133, 51.2133, 51.2133, 51.2133, 51.2133, 222.191, 51.2133, 887.172
2.88269, 1183.86, 1189.78, 51.5124, 34.4364, -5.92041, 240.362, 0, 51.5125, 51.5126, 51.5133, 51.5124, 51.5124, 51.5124, 51.5124, 51.5124, 51.5124, 51.5124, 51.5124, 51.5124, 225.912, 51.5124, 826.533
2.89077, 1160.85, 1152.18, 51.7658, 34.1006, 8.67493, 263.727, 0, 51.766, 51.766, 51.7668, 51.7658, 51.7658, 51.7658, 51.7658, 51.7658, 51.7658, 51.7658, 51.7658, 51.7658, 231.049, 51.7658, 760.931
2.89885, 1200.23, 1112.1, 51.9672, 34.6732, 88.1365, 286.565, 0, 51.9673, 51.9674, 51.9681, 51.9672, 51.9672, 51.9672, 51.9672, 51.9672, 51.9672, 51.9672, 51.9672, 51.9672, 236.973, 51.9672, 692.491
2.90693, 1127.5, 1070.3, 52.1101, 33.608, 57.196, 308.178, 0, 52.1103, 52.1104, 52.1111, 52.1101, 52.1101, 52.1101, 52.1101, 52.1101, 52.1101, 52.1101, 52.1101, 52.1102, 243.124, 52.1101, 623.221
2.915, 1061.69, 1027.44, 52.1889, 32.6143, 34.2493, 327.861, 0, 52.1891, 52.1891, 52.1899, 52.1889, 52.1889, 52.1889, 52.1889, 52.1889, 52.1889, 52.1889, 52.1889, 52.1889, 249.017, 52.1889, 554.938
2.92308, 1060.14, 983.977, 52.1983, 32.5904, 76.1595, 344.937, 0, 52.1985, 52.1986, 52.1993, 52.1983, 52.1983, 52.1983, 52.1983, 52.1983, 52.1983, 52.1983, 52.1983, 52.1984, 254.246, 52.1983, 489.189
2.93116, 994.837, 940.235, 52.1347, 31.5727, 54.6027, 358.798, 0, 52.1348, 52.1349, 52.1356, 52.1347, 52.1347, 52.1347, 52.1347, 52.1347, 52.1347, 52.1347, 52.1347, 52.1347, 258.483, 52.1347, 427.222
2.93924, 900.736, 896.385, 51.9953, 30.0456, 4.3512, 368.941, 0, 51.9955, 51.9956, 51.9963, 51.9953, 51.9953, 51.9953, 51.9953, 51.9953, 51.9953, 51.9953, 51.9953, 51.9953, 261.479, 51.9953, 369.954
2.94732, 905.073, 852.495, 51.7797, 30.1177, 52.5786, 375.001, 0, 51.7799, 51.78, 51.7807, 51.7797, 51.7797, 51.7797, 51.7797, 51.7797, 51.7797, 51.7797, 51.7797, 51.7797, 263.056, 51.7797, 317.996
2.9554, 829.996, 808.561, 51.489, 28.8443, 21.4351, 376.769, 0, 51.4891, 51.4892, 51.4899, 51.489, 51.489, 51.489, 51.489, 51.489, 51.489, 51.489, 51.489, 51.489, 263.105, 51.489, 271.664
2.96347, 773.146, 764.555, 51.1262, 27.8414, 8.5918, 374.208, 0, 51.1264, 51.1265, 51.1272, 51.1262, 51.1262, 51.1262, 51.1262, 51.1262, 51.1262, 51.1262, 51.1262, 51.1262, 261.578, 51.1262, 231.02
2.97155, 726.993, 720.456, 50.6967, 26.9999, 6.5368, 367.452, 0, 50.6969, 50.6969, 50.6977, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 50.6967, 258.482, 50.6967, 195.914
2.97963, 691.181, 676.294, 50.2074, 26.3283, 14.8868, 356.798, 0, 50.2075, 50.2076, 50.2083, 50.2074, 50.2074, 50.2074, 50.2074, 50.2074, 50.2074, 50.2074, 50.2074, 50.2074, 253.872, 50.2074, 166.037
2.98771, 648.852, 632.164, 49.6669, 25.5118, 16.6882, 342.685, 0, 49.667, 49.6671, 49.6679, 49.6669, 49.6669, 49.6669, 49.6669, 49.6669, 49.6669, 49.6669, 49.6669, 49.6669, 247.847, 49.6669, 140.965
2.99579, 598.805, 588.237, 49.0853, 24.5113, 10.5674, 325.665, 0, 49.0854, 49.0855, 49.0862, 49.0853, 49.0853, 49.0853, 49.0853, 49.0853, 49.0853, 49.0853, 49.0853, 49.0853, 240.536, 49.0853, 120.205
3.00387, 553.565, 544.755, 48.4732, 23.5704, 8.80981, 306.369, 0, 48.4734, 48.4735, 48.4742, 48.4732, 48.4732, 48.4732, 48.4732, 48.4732, 48.4732, 48.4732, 48.4732, 48.4732, 232.101, 48.4732, 103.23
3.01194, 515.163, 502.03, 47.8421, 22.7412, 13.1326, 285.475, 0, 47.8422, 47.8423, 47.843, 47.8421, 47.8421, 47.8421, 47.8421, 47.8421, 47.8421, 47.8421, 47.8421, 47.8421, 222.723, 47.8421, 89.5147
3.02002, 454.437, 460.417, 47.2029, 21.3644, -5.97989, 263.668, 0, 47.2031, 47.2031, 47.2039, 47.2029, 47.2029, 47.2029, 47.2029, 47.2029, 47.2029, 47.2029, 47.2029, 47.2029, 212.599, 47.2029, 78.5551
3.0281, 451.33, 420.295, 46.5665, 21.2916, 31.035, 241.607, 0, 46.5667, 46.5667, 46.5675, 46.5665, 46.5665, 46.5665, 46.5665, 46.5665, 46.5665, 46.5665, 46.5665, 46.5665, 201.933, 46.5665, 69.8868
3.03618, 390.742, 382.037, 45.9425, 19.8177, 8.70474, 219.897, 0, 45.9427, 45.9428, 45.9435, 45.9425, 45.9425, 45.9425, 45.9425, 45.9425, 45.9425, 45.9425, 45.9425, 45.9425, 190.931, 45.9425, 63.0933
3.04426, 378.99, 345.995, 45.3396, 19.519, 32.9953, 199.066, 0, 45.3397, 45.3398, 45.3405, 45.3396, 45.3396, 45.3396, 45.3396, 45.3396, 45.3396, 45.3396, 45.3396, 45.3396, 179.795, 45.3396, 57.8121
3.05233, 330.159, 312.471, 44.7647, 18.2252, 17.6888, 179.549, 0, 44.7648, 44.7649, 44.7657, 44.7647, 44.7647, 44.7647, 44.7647, 44.7647, 44.7647, 44.7647, 44.7647, 44.7647, 168.715, 44.7647, 53.7346
3.06041, 302.291, 281.703, 44.2234, 17.444, 20.5882, 161.681, 0, 44.2236, 44.2236, 44.2244, 44.2234, 44.2234, 44.2234, 44.2234, 44.2234, 44.2234, 44.2234, 44.2234, 44.2234, 157.864, 44.2234, 50.6035
3.06849, 295.234, 253.858, 43.7196, 17.2405, 41.3761, 145.691, 0, 43.7198, 43.7199, 43.7206, 43.7196, 43.7196, 43.7196, 43.7196, 43.7196, 43.7196, 43.7196, 43.7196, 43.7196, 147.396, 43.7196, 48.2082
3.07657, 259.101, 229.016, 43.2558, 16.1586, 30.0856, 131.709, 0, 43.256, 43.2561, 43.2568, 43.2558, 43.2558, 43.2558, 43.2558, 43.2558, 43.2558, 43.2558, 43.2558, 43.2558, 137.437, 43.2558, 46.3795
3.08465, 236.683, 207.181, 42.8332, 15.4494, 29.502, 119.773, 0, 42.8333, 42.8334, 42.8341, 42.8332, 42.8332, 42.8332, 42.8332, 42.8332, 42.8332, 42.8332, 42.8332, 42.8332, 128.09, 42.8332, 44.9836
3.09273, 213.563, 188.28, 42.4517, 14.682, 25.2829, 109.838, 0, 42.4518, 42.4519, 42.4526, 42.4517, 42.4517, 42.4517, 42.4517, 42.4517, 42.4517, 42.4517, 42.4517, 42.4517, 119.427, 42.4517, 43.9164
3.1008, 193.087, 172.169, 42.1106, 13.9673, 20.9181, 101.797, 0, 42.1108, 42.1109, 42.1116, 42.1106, 42.1106, 42.1106, 42.1106, 42.1106, 42.1106, 42.1106, 42.1106, 42.1106, 111.494, 42.1106, 43.0977
3.10888, 162.565, 158.646, 41.8088, 12.8283, 3.91925, 95.4842, 0, 41.8089, 41.809, 41.8097, 41.8088, 41.8088, 41.8088, 41.8088, 41.8088, 41.8088, 41.8088, 41.8088, 41.8088, 104.311, 41.8088, 42.467
3.11696, 158.422, 147.467, 41.5445, 12.6658, 10.9555, 90.7006, 0, 41.5447, 41.5447, 41.5455, 41.5445, 41.5445, 41.5445, 41.5445, 41.5445, 41.5445, 41.5445, 41.5445, 41.5445, 97.875, 41.5445, 41.9789
3.12504, 129.696, 138.353, 41.3162, 11.4759, -8.65726, 87.2211, 0, 41.3164, 41.3165, 41.3172, 41.3162, 41.3162, 41.3162, 41.3162, 41.3162, 41.3162, 41.3162, 41.3162, 41.3162, 92.1628, 41.3162, 41.5999
3.13312, 127.41, 131.008, 41.1224, 11.3758, -3.59888, 84.8102, 0, 41.1226, 41.1227, 41.1234, 41.1224, 41.1224, 41.1224, 41.1224, 41.1224, 41.1224, 41.1224, 41.1224, 41.1224, 87.1358, 41.1224, 41.3058
3.1412, 109.766, 125.132, 40.9618, 10.5719, -15.3665, 83.2322, 0, 40.962, 40.962, 40.9628, 40.9618, 40.9618, 40.9618, 40.9618, 40.9618, 40.9618, 40.9618, 40.9618, 40.9618, 82.7429, 40.9618, 41.0791
3.14927, 98.3176, 120.43, 40.8333, 10.0159, -22.1119, 82.2612, 0, 40.8335, 40.8336, 40.8343, 40.8333, 40.8333, 40.8333, 40.8333, 40.8333, 40.8333, 40.8333, 40.8333, 40.8333, 78.9259, 40.8333, 40.9076
3.15735, 119.053, 116.623, 40.7363, 11.0024, 2.43039, 81.6892, 0, 40.7364, 40.7365, 40.7372, 40.7363, 40.7363, 40.7363, 40.7363, 40.7363, 40.7363, 40.7363, 40.7363, 40.7363, 75.6219, 40.7363, 40.7829
3.16543, 104.513, 113.46, 40.67, 10.3205, -8.94672, 81.3312, 0, 40.6702, 40.6703, 40.671, 40.67, 40.67, 40.67, 40.67, 40.67, 40.67, 40.67, 40.67, 40.6701, 72.7681, 40.67, 40.699
3.17351, 92.3172, 110.717, 40.6343, 9.7117, -18.4003, 81.0303, 0, 40.6345, 40.6346, 40.6353, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6343, 40.6344, 70.3024, 40.6343, 40.6521
3.18159, 81.2616, 108.211, 40.6289, 9.12478, -26.9491, 80.6596, 0, 40.6291, 40.6291, 40.6299, 40.6289, 40.6289, 40.6289, 40.6289, 40.6289, 40.6289, 40.6289, 40.6289, 40.6289, 68.1677, 40.6289, 40.6397
3.18967, 97.795, 105.79, 40.6533, 9.98975, -7.99495, 80.1234, 0, 40.6534, 40.6535, 40.6543, 40.6533, 40.6533, 40.6533, 40.6533, 40.6533, 40.6533, 40.6533, 40.6533, 40.6533, 66.312, 40.6533, 40.6598
3.19774, 91.697, 103.344, 40.7071, 9.67972, -11.6473, 79.3567, 0, 40.7072, 40.7073, 40.708, 40.7071, 40.7071, 40.7071, 40.7071, 40.7071, 40.7071, 40.7071, 40.7071, 40.7071, 64.6894, 40.7071, 40.711
3.20582, 71.9168, 100.798, 40.7896, 8.59749, -28.8812, 78.3231, 0, 40.7898, 40.7899, 40.7906, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 40.7896, 63.2607, 40.7896, 40.7919
3.2139, 79.8466, 98.1086, 40.8999, 9.04691, -18.262, 77.0124, 0, 40.9, 40.9001, 40.9008, 40.8999, 40.8999, 40.8999, 40.8999, 40.8999, 40.8999, 40.8999, 40.8999, 40.8999, 61.9933, 40.8999, 40.9012
3.22198, 65.2937, 95.2626, 41.0366, 8.20327, -29.9689, 75.4364, 0, 41.0367, 41.0368, 41.0376, 41.0366, 41.0366, 41.0366, 41.0366, 41.0366, 41.0366, 41.0366, 41.0366, 41.0366, 60.8606, 41.0366, 41.0374
3.23006, 64.0501, 92.2702, 41.1982, 8.12712, -28.2202, 73.6252, 0, 41.1983, 41.1984, 41.1991, 41.1982, 41.1982, 41.1982, 41.1982, 41.1982, 41.1982, 41.1982, 41.1982, 41.1982, 59.8414, 41.1982, 41.1986
3.23813, 45.6176, 89.16, 41.3826, 6.90055, -43.5423, 71.6216, 0, 41.3828, 41.3829, 41.3836, 41.3826, 41.3826, 41.3826, 41.3826, 41.3826, 41.3826, 41.3826, 41.3826, 41.3827, 58.9193, 41.3826, 41.3829
3.24621, 64.71, 85.9735, 41.5878, 8.16762, -21.2636, 69.478, 0, 41.588, 41.5881, 41.5888, 41.5878, 41.5878, 41.5878, 41.5878, 41.5878, 41.5878, 41.5878, 41.5878, 41.5878, 58.0819, 41.5878, 41.588
3.25429, 52.5619, 82.7602, 41.8112, 7.3866, -30.1984, 67.2504, 0, 41.8114, 41.8115, 41.8122, 41.8112, 41.8112, 41.8112, 41.8112, 41.8112, 41.8112, 41.8112, 41.8112, 41.8112, 57.3196, 41.8112, 41.8113
3.26237, 50.347, 79.5725, 42.0502, 7.23512, -29.2255, 64.9957, 0, 42.0503, 42.0504, 42.0512, 42.0502, 42.0502, 42.0502, 42.0502, 42.0502, 42.0502, 42.0502, 42.0502, 42.0502, 56.6255, 42.0502, 42.0502
3.27045, 47.9534, 76.4613, 42.3019, 7.06777, -28.5079, 62.7675, 0, 42.302, 42.3021, 42.3028, 42.3019, 42.3019, 42.3019, 42.3019, 42.3019, 42.3019, 42.3019, 42.3019, 42.3019, 55.9942, 42.3019, 42.3019
3.27853, 52.5171, 73.4733, 42.5635, 7.38357, -20.9562, 60.614, 0, 42.5636, 42.5637, 42.5645, 42.5635, 42.5635, 42.5635, 42.5635, 42.5635, 42.5635, 42.5635, 42.5635, 42.5635, 55.4214, 42.5635, 42.5635
3.2866, 51.7418, 70.6486, 42.8321, 7.33088, -18.9068, 58.5757, 0, 42.8323, 42.8324, 42.8331, 42.8321, 42.8321, 42.8321, 42.8321, 42.8321, 42.8321, 42.8321, 42.8321, 42.8321, 54.9036, 42.8321, 42.8321
3.29468, 45.1749, 68.0186, 43.1051, 6.8684, -22.8437, 56.6847, 0, 43.1053, 43.1054, 43.1061, 43.1051, 43.1051, 43.1051, 43.1051, 43.1051, 43.1051, 43.1051, 43.1051, 43.1051, 54.4376, 43.1051, 43.1051
3.30276, 45.3236, 65.6058, 43.3798, 6.87922, -20.2821, 54.9639, 0, 43.3799, 43.38, 43.3808, 43.3798, 43.3798, 43.3798, 43.3798, 43.3798, 43.3798, 43.3798, 43.3798, 43.3798, 54.0202, 43.3798, 43.3798
3.31084, 51.4985, 63.4235, 43.6538, 7.31427, -11.925, 53.4274, 0, 43.6539, 43.654, 43.6548, 43.6538, 43.6538, 43.6538, 43.6538, 43.6538, 43.6538, 43.6538, 43.6538, 43.6538, 53.6485, 43.6538, 43.6538
3.31892, 40.7516, 61.4768, 43.9249, 6.53847, -20.7251, 52.0814, 0, 43.9251, 43.9252, 43.9259, 43.9249, 43.9249, 43.9249, 43.9249, 43.9249, 43.9249, 43.9249, 43.9249, 43.9249, 53.3189, 43.9249, 43.9249
3.327, 43.1181, 59.763, 44.1915, 6.717, -16.645, 50.9247, 0, 44.1917, 44.1917, 44.1925, 44.1915, 44.1915, 44.1915, 44.1915, 44.1915, 44.1915, 44.1915, 44.1915, 44.1915, 53.0284, 44.1915, 44.1915
3.33507, 52.9348, 58.2735, 44.4519, 7.4118, -5.33874, 49.9506, 0, 44.4521, 44.4522, 44.4529, 44.4519, 44.4519, 44.4519, 44.4519, 44.4519, 44.4519, 44.4519, 44.4519, 44.4519, 52.7735, 44.4519, 44.4519
3.34315, 48.1767, 56.9945, 44.7053, 7.08355, -8.81776, 49.1478, 0, 44.7054, 44.7055, 44.7062, 44.7053, 44.7053, 44.7053, 44.7053, 44.7053, 44.7053, 44.7053, 44.7053, 44.7053, 52.5506, 44.7053, 44.7053
3.35123, 41.173, 55.9091, 44.9508, 6.57061, -14.7362, 48.502, 0, 44.9509, 44.951, 44.9518, 44.9508, 44.9508, 44.9508, 44.9508, 44.9508, 44.9508, 44.9508, 44.9508, 44.9508, 52.3565, 44.9508, 44.9508
3.35931, 44.6257, 54.9983, 45.1883, 6.8283, -10.3727, 47.9971, 0, 45.1884, 45.1885, 45.1892, 45.1883, 45.1883, 45.1883, 45.1883, 45.1883, 45.1883, 45.1883, 45.1883, 45.1883, 52.1881, 45.1883, 45.1883
3.36739, 49.4156, 54.2422, 45.4179, 7.17047, -4.82663, 47.6163, 0, 45.418, 45.4181, 45.4189, 45.4179, 45.4179, 45.4179, 45.4179, 45.4179, 45.4179, 45.4179, 45.4179, 45.4179, 52.0424, 45.4179, 45.4179
3.37547, 39.7872, 53.621, 45.6402, 6.46431, -13.8338, 47.3431, 0, 45.6404, 45.6405, 45.6412, 45.6402, 45.6402, 45.6402, 45.6402, 45.6402, 45.6402, 45.6402, 45.6402, 45.6402, 51.9168, 45.6402, 45.6402
3.38354, 45.612, 53.1159, 45.8562, 6.90014, -7.50395, 47.1616, 0, 45.8563, 45.8564, 45.8572, 45.8562, 45.8562, 45.8562, 45.8562, 45.8562, 45.8562, 45.8562, 45.8562, 45.8562, 51.8092, 45.8562, 45.8562
3.39162, 46.4007, 52.7096, 46.067, 6.95706, -6.3089, 47.0575, 0, 46.0672, 46.0672, 46.068, 46.067, 46.067, 46.067, 46.067, 46.067, 46.067, 46.067, 46.067, 46.067, 51.7177, 46.067, 46.067
3.3997, 55.6526, 52.3864, 46.2742, 7.59293, 3.26623, 47.018, 0, 46.2743, 46.2744, 46.2752, 46.2742, 46.2742, 46.2742, 46.2742, 46.2742, 46.2742, 46.2742, 46.2742, 46.2742, 51.6411, 46.2742, 46.2742
3.40778, 42.1018, 52.1328, 46.4794, 6.64092, -10.031, 47.0324, 0, 46.4795, 46.4796, 46.4804, 46.4794, 46.4794, 46.4794, 46.4794, 46.4794, 46.4794, 46.4794, 46.4794, 46.4794, 51.5784, 46.4794, 46.4794
3.41586, 41.633, 51.9375, 46.6844, 6.60552, -10.3045, 47.0914, 0, 46.6846, 46.6846, 46.6854, 46.6844, 46.6844, 46.6844, 46.6844, 46.6844, 46.6844, 46.6844, 46.6844, 46.6844, 51.529, 46.6844, 46.6844
3.42393, 45.2503, 51.7908, 46.8911, 6.87389, -6.54047, 47.1877, 0, 46.8912, 46.8913, 46.892, 46.8911, 46.8911, 46.8911, 46.8911, 46.8911, 46.8911, 46.8911, 46.8911, 46.8911, 51.4928, 46.8911, 46.8911
3.43201, 44.138, 51.6851, 47.1012, 6.7925, -7.54709, 47.3152, 0, 47.1014, 47.1014, 47.1022, 47.1012, 47.1012, 47.1012, 47.1012, 47.1012, 47.1012, 47.1012, 47.1012, 47.1012, 51.4697, 47.1012, 47.1012
3.44009, 52.3052, 51.6143, 47.3165, 7.36921, 0.690891, 47.4694, 0, 47.3167, 47.3168, 47.3175, 47.3165, 47.3165, 47.3165, 47.3165, 47.3165, 47.3165, 47.3165, 47.3165, 47.3165, 51.4601, 47.3165, 47.3165
3.44817, 30.0824, 51.5738, 47.5385, 5.66414, -21.4913, 47.6467, 0, 47.5387, 47.5388, 47.5395, 47.5385, 47.5385, 47.5385, 47.5385, 47.5385, 47.5385, 47.5385, 47.5385, 47.5385, 51.4642, 47.5385, 47.5385
3.45625, 34.9641, 51.5599, 47.7686, 6.07981, -16.5958, 47.8444, 0, 47.7688, 47.7689, 47.7696, 47.7686, 47.7686, 47.7686, 47.7686, 47.7686, 47.7686, 47.7686, 47.7686, 47.7686, 51.4827, 47.7686, 47.7686
3.46433, 39.3821, 51.57, 48.008, 6.43289, -12.1878, 48.0605, 0, 48.0081, 48.0082, 48.0089, 48.008, 48.008, 48.008, 48.008, 48.008, 48.008, 48.008, 48.008, 48.008, 51.516, 48.008, 48.008
3.4724, 35.5071, 51.6021, 48.2573, 6.1243, -16.095, 48.2935, 0, 48.2575, 48.2576, 48.2583, 48.2573, 48.2573, 48.2573, 48.2573, 48.2573, 48.2573, 48.2573, 48.2573, 48.2573, 51.5645, 48.2573, 48.2573
3.48048, 46.407, 51.6547, 48.5174, 6.95751, -5.24772, 48.542, 0, 48.5175, 48.5176, 48.5183, 48.5174, 48.5174, 48.5174, 48.5174, 48.5174, 48.5174, 48.5174, 48.5174, 48.5174, 51.6287, 48.5174, 48.5174
3.48856, 30.8235, 51.7268, 48.7884, 5.72918, -20.9034, 48.805, 0, 48.7885, 48.7886, 48.7894, 48.7884, 48.7884, 48.7884, 48.7884, 48.7884, 48.7884, 48.7884, 48.7884, 48.7884, 51.7089, 48.7884, 48.7884
3.49664, 38.6993, 51.8176, 49.0704, 6.3796, -13.1183, 49.0815, 0, 49.0706, 49.0707, 49.0714, 49.0704, 49.0704, 49.0704, 49.0704, 49.0704, 49.0704, 49.0704, 49.0704, 49.0704, 51.8051, 49.0704, 49.0704
3.50472, 29.113, 51.9263, 49.3634, 5.5779, -22.8133, 49.3708, 0, 49.3636, 49.3637, 49.3644, 49.3634, 49.3634, 49.3634, 49.3634, 49.3634, 49.3634, 49.3634, 49.3634, 49.3635, 51.9175, 49.3634, 49.3634
3.5128, 48.3161, 52.0523, 49.6671, 7.09338, -3.73622, 49.6719, 0, 49.6672, 49.6673, 49.668, 49.6671, 49.6671, 49.6671, 49.6671, 49.6671, 49.6671, 49.6671, 49.6671, 49.6671, 52.0461, 49.6671, 49.6671
3.52087, 38.0936, 52.195, 49.9808, 6.33195, -14.1014, 49.9839, 0, 49.9809, 49.981, 49.9817, 49.9808, 49.9808, 49.9808, 49.9808, 49.9808, 49.9808, 49.9808, 49.9808, 49.9808, 52.1905, 49.9808, 49.9808
3.52895, 28.2959, 52.3539, 50.3039, 5.50417, -24.058, 50.306, 0, 50.3041, 50.3042, 50.3049, 50.3039, 50.3039, 50.3039, 50.3039, 50.3039, 50.3039, 50.3039, 50.3039, 50.304, 52.3505, 50.3039, 50.3039
3.53703, 38.0011, 52.5284, 50.6359, 6.32464, -14.5274, 50.6372, 0, 50.6361, 50.6362, 50.6369, 50.6359, 50.6359, 50.6359, 50.6359, 50.6359, 50.6359, 50.6359, 50.6359, 50.6359, 52.5258, 50.6359, 50.6359
3.54511, 28.9633, 52.718, 50.976, 5.56447, -23.7547, 50.9768, 0, 50.9761, 50.9762, 50.977, 50.976, 50.976, 50.976, 50.976, 50.976, 50.976, 50.976, 50.976, 50.976, 52.7158, 50.976, 50.976
3.55319, 33.5293, 52.922, 51.3233, 5.96065, -19.3926, 51.3238, 0, 51.3235, 51.3236, 51.3243, 51.3233, 51.3233, 51.3233, 51.3233, 51.3233, 51.3233, 51.3233, 51.3233, 51.3233, 52.9201, 51.3233, 51.3233
3.56127, 44.5095, 53.1398, 51.6772, 6.81979, -8.63024, 51.6775, 0, 51.6774, 51.6774, 51.6782, 51.6772, 51.6772, 51.6772, 51.6772, 51.6772, 51.6772, 51.6772, 51.6772, 51.6772, 53.1381, 51.6772, 51.6772
3.56934, 28.6117, 53.3708, 52.0369, 5.53279, -24.759, 52.0371, 0, 52.037, 52.0371, 52.0378, 52.0369, 52.0369, 52.0369, 52.0369, 52.0369, 52.0369, 52.0369, 52.0369, 52.0369, 53.3692, 52.0369, 52.0369
