   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_615.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
20.3292, 0, 0.0580348, 1.27148e-24, 1.41421, -0.0580348, 0, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 1.27148e-24, 0.050103, 1.27148e-24, 0.00793187, 1.27148e-24, 1.27148e-24
20.3371, 0.961329, 0.0529175, 8.38599e-25, 1.72085, 0.908411, 0, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 8.38599e-25, 0.0448304, 8.38599e-25, 0.00808716, 8.38599e-25, 8.38599e-25
20.3449, 0.0386713, 0.0480869, 2.09666e-25, 1.42782, -0.00941558, 0, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 2.09666e-25, 0.0398384, 2.09666e-25, 0.00824843, 2.09666e-25, 2.09666e-25
20.3528, 0, 0.0435726, 1.26061e-33, 1.41421, -0.0435726, 0, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 1.26061e-33, 0.035157, 1.26061e-33, 0.00841562, 1.26061e-33, 1.26061e-33
20.3607, 0, 0.0393991, 8.80903e-34, 1.41421, -0.0393991, 0, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 8.80903e-34, 0.0308106, 8.80903e-34, 0.00858859, 8.80903e-34, 8.80903e-34
20.3686, 0, 0.0355807, 5.3005e-34, 1.41421, -0.0355807, 0, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 5.3005e-34, 0.0268134, 5.3005e-34, 0.00876727, 5.3005e-34, 5.3005e-34
20.3764, 0, 0.0321242, 2.43448e-34, 1.41421, -0.0321242, 0, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 2.43448e-34, 0.0231726, 2.43448e-34, 0.00895157, 2.43448e-34, 2.43448e-34
20.3843, 0, 0.029026, 6.08619e-35, 1.41421, -0.029026, 0, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 6.08619e-35, 0.0198844, 6.08619e-35, 0.00914158, 6.08619e-35, 6.08619e-35
20.3922, 0, 0.0262814, 0, 1.41421, -0.0262814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0169442, 0, 0.00933712, 0, 0
20.4001, 0, 0.023875, 0, 1.41421, -0.023875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0143366, 0, 0.00953832, 0, 0
20.408, 0, 0.02179, 0, 1.41421, -0.02179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0120448, 0, 0.00974519, 0, 0
20.4158, 0, 0.0200057, 0, 1.41421, -0.0200057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0100479, 0, 0.00995775, 0, 0
20.4237, 0, 0.0184993, 0, 1.41421, -0.0184993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00832325, 0, 0.010176, 0, 0
20.4316, 0, 0.0172457, 0, 1.41421, -0.0172457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00684554, 0, 0.0104002, 0, 0
20.4395, 0, 0.0162206, 0, 1.41421, -0.0162206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00559036, 0, 0.0106302, 0, 0
20.4474, 0, 0.0153995, 0, 1.41421, -0.0153995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00453326, 0, 0.0108663, 0, 0
20.4552, 0, 0.0147582, 0, 1.41421, -0.0147582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00364965, 0, 0.0111085, 0, 0
20.4631, 0, 0.0142747, 0, 1.41421, -0.0142747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00291779, 0, 0.0113569, 0, 0
20.471, 0.920426, 0.0139278, 0, 1.70893, 0.906499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231606, 0, 0.0116118, 0, 0
20.4789, 0.0795736, 0.0136985, 8.11958e-35, 1.44207, 0.0658751, 0, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 8.11958e-35, 0.00182543, 8.11958e-35, 0.0118731, 8.11958e-35, 8.11958e-35
20.4867, 0, 0.0135696, 2.0714e-34, 1.41421, -0.0135696, 0, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 2.0714e-34, 0.00142856, 2.0714e-34, 0.012141, 2.0714e-34, 2.0714e-34
20.4946, 0, 0.0135259, 2.60644e-34, 1.41421, -0.0135259, 0, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 2.60644e-34, 0.00111015, 2.60644e-34, 0.0124157, 2.60644e-34, 2.60644e-34
20.5025, 0, 0.013554, 2.11668e-34, 1.41421, -0.013554, 0, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 2.11668e-34, 0.000856516, 2.11668e-34, 0.0126975, 2.11668e-34, 2.11668e-34
20.5104, 0, 0.0136425, 1.10517e-34, 1.41421, -0.0136425, 0, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 1.10517e-34, 0.000656255, 1.10517e-34, 0.0129863, 1.10517e-34, 1.10517e-34
20.5183, 0, 0.0137816, 2.76291e-35, 1.41421, -0.0137816, 0, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 2.76291e-35, 0.000499278, 2.76291e-35, 0.0132823, 2.76291e-35, 2.76291e-35
20.5261, 0, 0.0139631, 0, 1.41421, -0.0139631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000377128, 0, 0.013586, 0, 0
20.534, 0, 0.01418, 5.87599e-35, 1.41421, -0.01418, 0, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 5.87599e-35, 0.000282903, 5.87599e-35, 0.0138971, 5.87599e-35, 5.87599e-35
20.5419, 0, 0.0144269, 1.04675e-34, 1.41421, -0.0144269, 0, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 1.04675e-34, 0.000210718, 1.04675e-34, 0.0142162, 1.04675e-34, 1.04675e-34
20.5498, 0, 0.0146992, 6.91346e-35, 1.41421, -0.0146992, 0, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 6.91346e-35, 0.000155856, 6.91346e-35, 0.0145433, 6.91346e-35, 6.91346e-35
20.5577, 0, 0.0149931, 1.72836e-35, 1.41421, -0.0149931, 0, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 1.72836e-35, 0.000114474, 1.72836e-35, 0.0148786, 1.72836e-35, 1.72836e-35
20.5655, 0, 0.015306, 0, 1.41421, -0.015306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34973e-05, 0, 0.0152225, 0, 0
20.5734, 1, 0.0156354, 6.11827e-35, 1.73205, 0.984365, 0, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.11827e-35, 6.04829e-05, 6.11827e-35, 0.0155749, 6.11827e-35, 6.11827e-35
20.5813, 0, 0.0159797, 1.09205e-34, 1.41421, -0.0159797, 0, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 1.09205e-34, 4.35158e-05, 1.09205e-34, 0.0159362, 1.09205e-34, 1.09205e-34
20.5892, 0, 0.0163379, 7.21586e-35, 1.41421, -0.0163379, 0, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 7.21586e-35, 3.10917e-05, 7.21586e-35, 0.0163068, 7.21586e-35, 7.21586e-35
20.597, 0, 0.0167085, 1.80397e-35, 1.41421, -0.0167085, 0, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 1.80397e-35, 2.20707e-05, 1.80397e-35, 0.0166865, 1.80397e-35, 1.80397e-35
20.6049, 0, 0.0170912, 0, 1.41421, -0.0170912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55655e-05, 0, 0.0170757, 0, 0
20.6128, 0, 0.0174857, 4.82453e-35, 1.41421, -0.0174857, 0, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 4.82453e-35, 1.09068e-05, 4.82453e-35, 0.0174748, 4.82453e-35, 4.82453e-35
20.6207, 0, 0.0178913, 8.69323e-35, 1.41421, -0.0178913, 0, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 8.69323e-35, 7.59852e-06, 8.69323e-35, 0.0178837, 8.69323e-35, 8.69323e-35
20.6286, 0, 0.018308, 5.75668e-35, 1.41421, -0.018308, 0, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.75668e-35, 5.26553e-06, 5.75668e-35, 0.0183028, 5.75668e-35, 5.75668e-35
20.6364, 0, 0.0187357, 1.43917e-35, 1.41421, -0.0187357, 0, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 1.43917e-35, 3.63265e-06, 1.43917e-35, 0.0187321, 1.43917e-35, 1.43917e-35
20.6443, 0, 0.0191742, 0, 1.41421, -0.0191742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4984e-06, 0, 0.0191717, 0, 0
20.6522, 0, 0.0196233, 2.2617e-35, 1.41421, -0.0196233, 0, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 2.2617e-35, 1.71679e-06, 2.2617e-35, 0.0196216, 2.2617e-35, 2.2617e-35
20.6601, 1, 0.0200833, 4.07389e-35, 1.73205, 0.979917, 0, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 4.07389e-35, 1.18219e-06, 4.07389e-35, 0.0200822, 4.07389e-35, 4.07389e-35
20.668, 0, 0.0205536, 2.69752e-35, 1.41421, -0.0205536, 0, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 2.69752e-35, 8.2017e-07, 2.69752e-35, 0.0205528, 2.69752e-35, 2.69752e-35
20.6758, 0, 0.0210343, 6.7438e-36, 1.41421, -0.0210343, 0, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 6.7438e-36, 5.77336e-07, 6.7438e-36, 0.0210337, 6.7438e-36, 6.7438e-36
20.6837, 0.855302, 0.021525, 0, 1.68976, 0.833777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16588e-07, 0, 0.0215246, 0, 0
20.6916, 0.144698, 0.0220254, 0, 1.46448, 0.122672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12055e-07, 0, 0.0220251, 0, 0
20.6995, 0, 0.0225348, 0, 1.41421, -0.0225348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45928e-07, 0, 0.0225346, 0, 0
20.7073, 0, 0.0230529, 0, 1.41421, -0.0230529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06016e-07, 0, 0.0230527, 0, 0
20.7152, 0, 0.0235787, 0, 1.41421, -0.0235787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84128e-07, 0, 0.0235786, 0, 0
20.7231, 0, 0.0241113, 0, 1.41421, -0.0241113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74787e-07, 0, 0.0241111, 0, 0
20.731, 0, 0.0246499, 0, 1.41421, -0.0246499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74383e-07, 0, 0.0246497, 0, 0
20.7389, 0, 0.0251927, 0, 1.41421, -0.0251927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80578e-07, 0, 0.0251925, 0, 0
20.7467, 0, 0.0257386, 0, 1.41421, -0.0257386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91854e-07, 0, 0.0257384, 0, 0
20.7546, 0, 0.0262858, 0, 1.41421, -0.0262858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06878e-07, 0, 0.0262856, 0, 0
20.7625, 0, 0.0268325, 0, 1.41421, -0.0268325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2521e-07, 0, 0.0268323, 0, 0
20.7704, 0, 0.0273764, 0, 1.41421, -0.0273764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48457e-07, 0, 0.0273762, 0, 0
20.7783, 0, 0.0279158, 0, 1.41421, -0.0279158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74877e-07, 0, 0.0279155, 0, 0
20.7861, 0, 0.0284477, 0, 1.41421, -0.0284477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04305e-07, 0, 0.0284474, 0, 0
20.794, 0, 0.0289697, 0, 1.41421, -0.0289697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36736e-07, 0, 0.0289693, 0, 0
20.8019, 0, 0.0294795, 0, 1.41421, -0.0294795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72168e-07, 0, 0.0294791, 0, 0
20.8098, 0, 0.0299737, 0, 1.41421, -0.0299737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10515e-07, 0, 0.0299733, 0, 0
20.8176, 0, 0.0304501, 0, 1.41421, -0.0304501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51713e-07, 0, 0.0304496, 0, 0
20.8255, 0, 0.0309051, 0, 1.41421, -0.0309051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95566e-07, 0, 0.0309046, 0, 0
20.8334, 0, 0.0313364, 0, 1.41421, -0.0313364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41886e-07, 0, 0.0313358, 0, 0
20.8413, 0, 0.0317409, 1.15851e-34, 1.41421, -0.0317409, 0, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 1.15851e-34, 5.90371e-07, 1.15851e-34, 0.0317403, 1.15851e-34, 1.15851e-34
20.8492, 0, 0.032116, 4.39965e-34, 1.41421, -0.032116, 0, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 4.39965e-34, 6.40668e-07, 4.39965e-34, 0.0321154, 4.39965e-34, 4.39965e-34
20.857, 0, 0.032459, 9.05918e-34, 1.41421, -0.032459, 0, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 9.05918e-34, 6.92343e-07, 9.05918e-34, 0.0324583, 9.05918e-34, 9.05918e-34
20.8649, 0, 0.0327676, 1.46464e-33, 1.41421, -0.0327676, 0, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 1.46464e-33, 7.44952e-07, 1.46464e-33, 0.0327669, 1.46464e-33, 1.46464e-33
20.8728, 0, 0.0330396, 2.08908e-33, 1.41421, -0.0330396, 0, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 2.08908e-33, 7.97903e-07, 2.08908e-33, 0.0330388, 2.08908e-33, 2.08908e-33
20.8807, 0.794993, 0.033273, 2.75331e-33, 1.67182, 0.76172, 0, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 2.75331e-33, 8.50632e-07, 2.75331e-33, 0.0332721, 2.75331e-33, 2.75331e-33
20.8886, 0.997376, 0.0334664, 3.42132e-33, 1.73129, 0.96391, 0, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 3.42132e-33, 9.02534e-07, 3.42132e-33, 0.0334655, 3.42132e-33, 3.42132e-33
20.8964, 0.207631, 0.0336183, 4.04391e-33, 1.48581, 0.174013, 0, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 4.04391e-33, 9.52901e-07, 4.04391e-33, 0.0336174, 4.04391e-33, 4.04391e-33
20.9043, 0, 0.0337281, 4.60097e-33, 1.41421, -0.0337281, 0, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 4.60097e-33, 1.0011e-06, 4.60097e-33, 0.0337271, 4.60097e-33, 4.60097e-33
20.9122, 0, 0.033795, 5.08203e-33, 1.41421, -0.033795, 0, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 5.08203e-33, 1.04644e-06, 5.08203e-33, 0.0337939, 5.08203e-33, 5.08203e-33
