   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_261.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.66488, 59.5868, 66.612, 19.8127, 7.84773, -7.02516, 19.8127, 0, 66.6119, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8127, 19.8128
7.67274, 37.7598, 57.058, 19.2821, 6.30554, -19.2982, 19.2821, 0, 57.0579, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821, 19.2821
7.6806, 55.8066, 48.9925, 18.7559, 7.60306, 6.81406, 18.7559, 0, 48.9925, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559, 18.7559
7.68847, 34.9751, 42.2343, 18.2351, 6.08072, -7.25918, 18.2351, 0, 42.2343, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351, 18.2351
7.69633, 44.3176, 36.6097, 17.7199, 6.8057, 7.70792, 17.7199, 0, 36.6097, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.7199, 17.72
7.70419, 29.0232, 31.9548, 17.2105, 5.56985, -2.93158, 17.2105, 0, 31.9548, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105, 17.2105
7.71206, 27.0504, 28.1202, 16.7071, 5.38984, -1.06986, 16.7071, 0, 28.1202, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7071, 16.7072
7.71992, 18.3982, 24.9723, 16.2107, 4.51644, -6.57411, 16.2107, 0, 24.9723, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107, 16.2107
7.72778, 24.8977, 22.3921, 15.7214, 5.1863, 2.50558, 15.7214, 0, 22.3921, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214, 15.7214
7.73565, 12.7052, 20.2767, 15.2393, 3.83473, -7.57153, 15.2393, 0, 20.2767, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393, 15.2393
7.74351, 11.5398, 18.5377, 14.7645, 3.67965, -6.99791, 14.7645, 0, 18.5377, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7645, 14.7646
7.75137, 12.3654, 17.1008, 14.2972, 3.79017, -4.73541, 14.2972, 0, 17.1007, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2972, 14.2973
7.75924, 12.9926, 15.9042, 13.8375, 3.87202, -2.91168, 13.8375, 0, 15.9041, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8375, 13.8376
7.7671, 19.6061, 14.897, 13.3852, 4.64823, 4.70904, 13.3852, 0, 14.8968, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3852, 13.3854
7.77496, 10.7921, 14.0381, 12.9404, 3.57661, -3.24594, 12.9404, 0, 14.0378, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9404, 12.9407
7.78283, 17.3906, 13.3223, 12.5309, 4.40348, 4.06832, 12.5309, 0, 13.3218, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5309, 12.5314
7.79069, 15.5763, 12.7369, 12.17, 4.19242, 2.83943, 12.17, 0, 12.7362, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.1706
7.79855, 11.1926, 12.2183, 11.8143, 3.63216, -1.02574, 11.8143, 0, 12.2173, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8143, 11.8153
7.80642, 9.60446, 11.7507, 11.464, 3.40653, -2.14625, 11.464, 0, 11.7494, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.464, 11.4653
7.81428, 8.57931, 11.3222, 11.1188, 3.25258, -2.74289, 11.1188, 0, 11.3203, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1188, 11.1207
7.82214, 8.20072, 11.026, 10.8813, 3.19386, -2.8253, 10.8813, 0, 11.0234, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8813, 10.8839
7.83001, 14.3544, 10.7504, 10.6464, 4.04406, 3.60401, 10.6464, 0, 10.7468, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6464, 10.6499
7.83787, 9.20068, 10.6903, 10.6138, 3.34674, -1.48958, 10.6138, 0, 10.6854, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6138, 10.6187
7.84573, 6.20557, 10.6392, 10.5808, 2.86454, -4.4336, 10.5808, 0, 10.6326, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5808, 10.5874
7.8536, 11.2105, 10.5934, 10.5463, 3.63462, 0.617043, 10.5463, 0, 10.5846, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5463, 10.5551
7.86146, 11.7701, 10.5508, 10.5096, 3.71081, 1.21931, 10.5096, 0, 10.5391, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5096, 10.5213
7.86932, 11.2154, 10.5106, 10.4713, 3.63529, 0.704745, 10.4713, 0, 10.4952, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4713, 10.4867
7.87719, 15.5384, 10.473, 10.4322, 4.18789, 5.06543, 10.4322, 0, 10.453, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4322, 10.4523
7.88505, 12.9875, 10.4375, 10.3922, 3.87137, 2.55005, 10.3922, 0, 10.4116, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.3922, 10.4181
7.89292, 8.22026, 10.4043, 10.3515, 3.19691, -2.18404, 10.3515, 0, 10.3712, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3515, 10.3846
7.90078, 10.0527, 10.3741, 10.3105, 3.47169, -0.321406, 10.3105, 0, 10.3321, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3105, 10.3524
7.90864, 12.4543, 10.3477, 10.2695, 3.80188, 2.10663, 10.2695, 0, 10.2949, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.2695, 10.3223
7.91651, 9.02838, 10.3257, 10.2285, 3.3209, -1.29735, 10.2285, 0, 10.26, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2285, 10.2943
7.92437, 13.4263, 10.3092, 10.1875, 3.92763, 3.11709, 10.1875, 0, 10.228, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.1875, 10.2687
7.93223, 6.99015, 10.2995, 10.1465, 2.99836, -3.3094, 10.1465, 0, 10.2002, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.1465, 10.2459
7.9401, 11.4972, 10.323, 10.13, 3.67386, 1.17424, 10.13, 0, 10.2024, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.13, 10.2506
7.94796, 8.73253, 10.357, 10.1134, 3.27605, -1.62443, 10.1134, 0, 10.2119, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.1134, 10.2584
7.95582, 9.48992, 10.4045, 10.0967, 3.38968, -0.914619, 10.0967, 0, 10.2316, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.0967, 10.2697
7.96369, 11.9878, 10.4687, 10.0795, 3.74003, 1.51918, 10.0795, 0, 10.2642, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.0795, 10.284
7.97155, 9.73209, 10.5531, 10.061, 3.42521, -0.820957, 10.061, 0, 10.3134, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.3007
7.97941, 9.72739, 10.6631, 10.0411, 3.42453, -0.935684, 10.0411, 0, 10.3846, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.0411, 10.3196
7.98728, 11.7654, 10.8058, 10.0202, 3.71017, 0.959568, 10.0202, 0, 10.4849, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.0202, 10.3411
7.99514, 17.6736, 10.99, 9.99858, 4.43549, 6.68365, 9.99858, 0, 10.6234, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 9.99858, 10.3652
8.003, 10.5732, 11.2249, 9.97571, 3.54588, -0.651707, 9.97571, 0, 10.8096, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 9.97571, 10.391
8.01087, 10.1876, 11.5224, 9.95131, 3.49108, -1.33479, 9.95131, 0, 11.0558, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 9.95131, 10.4179
8.01873, 13.1739, 11.8964, 9.92525, 3.89537, 1.27748, 9.92525, 0, 11.3764, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 9.92525, 10.4452
8.02659, 10.5248, 12.3634, 9.89767, 3.53904, -1.83865, 9.89767, 0, 11.7887, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 9.89767, 10.4724
8.03446, 9.98309, 12.9426, 9.86888, 3.46166, -2.9595, 9.86888, 0, 12.3124, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86888, 9.86889, 9.86888, 9.86888, 10.499
8.04232, 8.70491, 13.6553, 9.83905, 3.27184, -4.95039, 9.83905, 0, 12.9699, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 9.83905, 10.5245
8.05018, 11.2613, 14.5242, 9.8074, 3.6416, -3.26292, 9.8074, 0, 13.7845, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 9.8074, 10.5471
8.05805, 16.4178, 15.5745, 9.77369, 4.29159, 0.843272, 9.77369, 0, 14.7823, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 9.77369, 10.5659
8.06591, 17.6927, 16.8335, 9.73803, 4.43765, 0.859249, 9.73803, 0, 15.9914, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 9.73803, 10.5801
8.07378, 18.2638, 18.3293, 9.70079, 4.50153, -0.0654907, 9.70079, 0, 17.4408, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 9.70079, 10.5892
8.08164, 22.2398, 20.0901, 9.66207, 4.92339, 2.14972, 9.66207, 0, 19.1595, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 9.66207, 10.5926
8.0895, 23.6705, 22.1428, 9.62209, 5.06661, 1.52769, 9.62209, 0, 21.175, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 9.62209, 10.5899
8.09737, 30.0775, 24.5115, 9.58004, 5.6637, 5.56598, 9.58004, 0, 23.5117, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 9.58004, 10.5798
8.10523, 35.5491, 27.217, 9.53567, 6.12773, 8.33213, 9.53567, 0, 26.1911, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 9.53567, 10.5616
8.11309, 35.0592, 30.2748, 9.48924, 6.08762, 4.78441, 9.48924, 0, 29.2288, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 9.48924, 10.5352
8.12096, 38.952, 33.6943, 9.4412, 6.39938, 5.25779, 9.4412, 0, 32.6343, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.4412, 9.44121, 9.4412, 9.4412, 10.5011
8.12882, 40.0395, 37.476, 9.39158, 6.48379, 2.56356, 9.39158, 0, 36.4082, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 9.39158, 10.4593
8.13668, 31.8647, 41.6098, 9.34054, 5.81934, -9.74516, 9.34054, 0, 40.5403, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 9.34054, 10.4101
8.14455, 43.0242, 46.0747, 9.28734, 6.71, -3.05051, 9.28734, 0, 45.0091, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 9.28734, 10.3529
8.15241, 52.8945, 50.8365, 9.2318, 7.40908, 2.05801, 9.2318, 0, 49.7803, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 9.2318, 10.288
8.16027, 50.0523, 55.85, 9.17422, 7.21473, -5.79761, 9.17422, 0, 54.808, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17422, 9.17423, 9.17422, 9.17422, 10.2161
8.16814, 47.8888, 61.0571, 9.1151, 7.0632, -13.1683, 9.1151, 0, 60.034, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 9.1151, 10.1382
8.176, 66.2519, 66.3871, 9.05446, 8.26147, -0.135124, 9.05446, 0, 65.3868, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 9.05446, 10.0547
8.18386, 75.2504, 71.7566, 8.99247, 8.78922, 3.49381, 8.99247, 0, 70.7827, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99247, 8.99248, 8.99247, 8.99247, 9.96634
8.19173, 75.8842, 77.0753, 8.92842, 8.8252, -1.19113, 8.92842, 0, 76.1308, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 8.92842, 9.87289
8.19959, 84.2397, 82.2437, 8.86213, 9.28653, 1.99599, 8.86213, 0, 81.3312, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 8.86213, 9.77461
8.20745, 93.5735, 87.1599, 8.79389, 9.77617, 6.41356, 8.79389, 0, 86.2816, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 8.79389, 9.67224
8.21532, 91.1945, 91.7213, 8.72422, 9.65373, -0.526794, 8.72422, 0, 90.8789, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 8.72422, 9.56666
8.22318, 80.5542, 95.8279, 8.65318, 9.08593, -15.2738, 8.65318, 0, 95.0228, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 8.65318, 9.45828
8.23104, 110.193, 99.3843, 8.58097, 10.5921, 10.8088, 8.58097, 0, 98.6176, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58097, 8.58098, 8.58097, 8.58097, 9.34764
8.23891, 98.8937, 102.307, 8.50697, 10.0446, -3.41341, 8.50697, 0, 101.58, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50697, 8.50698, 8.50697, 8.50697, 9.23435
8.24677, 92.2591, 104.524, 8.43103, 9.70871, -12.2647, 8.43103, 0, 103.836, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 8.43103, 9.11852
8.25463, 95.8945, 105.98, 8.35342, 9.89417, -10.0853, 8.35342, 0, 105.333, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 8.35342, 9.00067
8.2625, 93.4735, 106.639, 8.27461, 9.77105, -13.1651, 8.27461, 0, 106.032, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.27461, 8.88148
8.27036, 95.6185, 106.482, 8.19473, 9.88021, -10.8639, 8.19473, 0, 105.916, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.19473, 8.76128
8.27822, 83.7926, 105.515, 8.11397, 9.26243, -21.722, 8.11397, 0, 104.988, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.11397, 8.6405
8.28609, 92.2801, 103.757, 8.03179, 9.70979, -11.477, 8.03179, 0, 103.27, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.03179, 8.0318, 8.03179, 8.03179, 8.5188
8.29395, 100.857, 101.252, 7.94809, 10.1418, -0.395073, 7.94809, 0, 100.804, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 7.94809, 8.39629
8.30182, 103.983, 98.0589, 7.86311, 10.2948, 5.92426, 7.86311, 0, 97.6486, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 7.86311, 8.27343
8.30968, 103.169, 94.2533, 7.77725, 10.2552, 8.91547, 7.77725, 0, 93.8797, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 7.77725, 8.15085
8.31754, 78.2402, 89.92, 7.69067, 8.95769, -11.6799, 7.69067, 0, 89.5818, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 7.69067, 8.02891
8.32541, 91.8196, 85.1555, 7.60353, 9.68605, 6.66409, 7.60353, 0, 84.8511, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.60353, 7.90795
8.33327, 86.2092, 80.0588, 7.51545, 9.39197, 6.15034, 7.51545, 0, 79.7865, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.51545, 7.78777
8.34113, 84.7197, 74.7317, 7.42636, 9.31234, 9.98805, 7.42636, 0, 74.4895, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.42636, 7.66846
8.349, 67.1177, 69.2733, 7.33645, 8.31371, -2.1556, 7.33645, 0, 69.0594, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.33645, 7.55033
8.35686, 63.8234, 63.7813, 7.24602, 8.11316, 0.0421143, 7.24602, 0, 63.5935, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.24602, 7.43377
8.36472, 64.6859, 58.3409, 7.15527, 8.16614, 6.34494, 7.15527, 0, 58.1772, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.15527, 7.31905
8.37259, 53.9906, 53.0326, 7.0643, 7.48269, 0.957951, 7.0643, 0, 52.8906, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.0643, 7.2063
8.38045, 52.3869, 47.9229, 6.97288, 7.37474, 4.46396, 6.97288, 0, 47.8005, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 6.97288, 7.09527
8.38831, 49.8608, 43.0672, 6.88102, 7.20145, 6.79365, 6.88102, 0, 42.9622, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.88102, 6.98596
8.39618, 32.6517, 38.5084, 6.7888, 5.88657, -5.85668, 6.7888, 0, 38.4188, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.7888, 6.8784
8.40404, 29.9642, 34.2792, 6.69642, 5.65369, -4.31499, 6.69642, 0, 34.2029, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.69642, 6.77271
8.4119, 34.9681, 30.3976, 6.6041, 6.08014, 4.57054, 6.6041, 0, 30.3326, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.6041, 6.66902
8.41977, 23.7524, 26.8739, 6.51189, 5.07468, -3.12144, 6.51189, 0, 26.8185, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.51189, 6.56726
8.42763, 21.9513, 23.7068, 6.41966, 4.89401, -1.75547, 6.41966, 0, 23.6592, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.41966, 6.46723
8.43549, 19.3818, 20.889, 6.32745, 4.62404, -1.50726, 6.32745, 0, 20.8477, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.32745, 6.36884
