   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
15.0253, 12.1899, 14.8905, 14.8905, 3.76695, -2.70058, 14.8905, 0, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905, 14.8905
15.0332, 17.9851, 14.8312, 14.8312, 4.47047, 3.15389, 14.8312, 0, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312, 14.8312
15.0411, 18.3955, 14.7712, 14.7712, 4.51614, 3.62431, 14.7712, 0, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712, 14.7712
15.049, 17.1648, 14.7109, 14.7109, 4.37776, 2.45393, 14.7109, 0, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109, 14.7109
15.0569, 21.1549, 14.6507, 14.6506, 4.81195, 6.50424, 14.6506, 0, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6506, 14.6507, 14.6506, 14.6506, 14.6506
15.0648, 25.9799, 14.5913, 14.5913, 5.28961, 11.3886, 14.5913, 0, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913, 14.5913
15.0727, 22.9777, 14.5305, 14.5305, 4.99777, 8.44723, 14.5305, 0, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305, 14.5305
15.0806, 16.6616, 14.4682, 14.4682, 4.31991, 2.19336, 14.4682, 0, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682, 14.4682
15.0885, 12.9886, 14.4054, 14.4054, 3.87151, -1.41681, 14.4054, 0, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054, 14.4054
15.0964, 9.41351, 14.3427, 14.3427, 3.37839, -4.92918, 14.3427, 0, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427, 14.3427
15.1043, 16.8482, 14.2848, 14.2848, 4.34145, 2.56336, 14.2848, 0, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848, 14.2848
15.1122, 20.1187, 14.2249, 14.2249, 4.70305, 5.89382, 14.2249, 0, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249, 14.2249
15.1201, 22.0043, 14.1631, 14.1631, 4.89942, 7.84124, 14.1631, 0, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631, 14.1631
15.1279, 15.3772, 14.1005, 14.1005, 4.1686, 1.27677, 14.1005, 0, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005, 14.1005
15.1358, 17.1655, 14.038, 14.038, 4.37784, 3.12752, 14.038, 0, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038, 14.038
15.1437, 15.8684, 13.9808, 13.9808, 4.2271, 1.88759, 13.9808, 0, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808, 13.9808
15.1516, 15.6647, 13.9215, 13.9215, 4.20294, 1.74321, 13.9215, 0, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215, 13.9215
15.1595, 13.0957, 13.8603, 13.8603, 3.88531, -0.76462, 13.8603, 0, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603, 13.8603
15.1674, 11.7705, 13.7982, 13.7982, 3.71086, -2.02773, 13.7982, 0, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982, 13.7982
15.1753, 17.841, 13.7363, 13.7363, 4.45433, 4.10467, 13.7363, 0, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363, 13.7363
15.1832, 15.1401, 13.6795, 13.6795, 4.14007, 1.46064, 13.6795, 0, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795, 13.6795
15.1911, 12.6253, 13.6207, 13.6207, 3.8243, -0.995431, 13.6207, 0, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207, 13.6207
15.199, 19.8976, 13.5603, 13.5603, 4.67949, 6.33735, 13.5603, 0, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603, 13.5603
15.2069, 14.4478, 13.4991, 13.499, 4.05559, 0.948774, 13.499, 0, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.499, 13.4991, 13.499, 13.499, 13.499
15.2148, 13.0659, 13.438, 13.438, 3.88148, -0.372048, 13.438, 0, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438, 13.438
15.2226, 14.3796, 13.3814, 13.3814, 4.04717, 0.998123, 13.3814, 0, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814, 13.3814
15.2305, 11.1254, 13.3232, 13.3232, 3.6229, -2.19777, 13.3232, 0, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232, 13.3232
15.2384, 16.4515, 13.2635, 13.2635, 4.29552, 3.18807, 13.2635, 0, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635, 13.2635
15.2463, 17.4579, 13.2031, 13.2031, 4.41111, 4.25479, 13.2031, 0, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031, 13.2031
15.2542, 7.46171, 13.1429, 13.1429, 3.07599, -5.68117, 13.1429, 0, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429, 13.1429
15.2621, 7.41983, 13.0883, 13.0883, 3.06917, -5.66848, 13.0883, 0, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883, 13.0883
15.27, 12.6037, 13.031, 13.031, 3.82148, -0.427265, 13.031, 0, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031, 13.031
15.2779, 16.0226, 12.9716, 12.9716, 4.2453, 3.05095, 12.9716, 0, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716, 12.9716
15.2858, 18.9802, 12.9113, 12.9113, 4.58041, 6.06891, 12.9113, 0, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113, 12.9113
15.2937, 15.0382, 12.8511, 12.8511, 4.12773, 2.18711, 12.8511, 0, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511, 12.8511
15.3016, 15.9237, 12.8211, 12.8211, 4.23363, 3.10254, 12.8211, 0, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211, 12.8211
15.3095, 12.4351, 12.7839, 12.7839, 3.79935, -0.348791, 12.7839, 0, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839, 12.7839
15.3174, 10.5, 12.74, 12.74, 3.53553, -2.24001, 12.74, 0, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74, 12.74
15.3252, 11.0154, 12.6929, 12.6929, 3.60768, -1.67754, 12.6929, 0, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929, 12.6929
15.3331, 13.9613, 12.6459, 12.6459, 3.99516, 1.31545, 12.6459, 0, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459, 12.6459
15.341, 11.4941, 12.6138, 12.6138, 3.67343, -1.11978, 12.6138, 0, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138, 12.6138
15.3489, 14.9752, 12.576, 12.576, 4.12009, 2.39916, 12.576, 0, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576, 12.576
15.3568, 13.0001, 12.5331, 12.5331, 3.87299, 0.466972, 12.5331, 0, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331, 12.5331
15.3647, 9.98823, 12.4877, 12.4877, 3.4624, -2.49946, 12.4877, 0, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877, 12.4877
15.3726, 15.4773, 12.4424, 12.4424, 4.18059, 3.03495, 12.4424, 0, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424, 12.4424
15.3805, 14.9859, 12.41, 12.41, 4.12139, 2.57591, 12.41, 0, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41, 12.41
15.3884, 15.9259, 12.3722, 12.3722, 4.2339, 3.55369, 12.3722, 0, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722, 12.3722
15.3963, 15.4927, 12.3297, 12.3297, 4.18243, 3.16295, 12.3297, 0, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297, 12.3297
15.4042, 20.0978, 12.285, 12.285, 4.70083, 7.81281, 12.285, 0, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285, 12.285
15.4121, 12.9038, 12.2403, 12.2403, 3.86054, 0.663531, 12.2403, 0, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403, 12.2403
15.42, 17.0813, 12.2076, 12.2076, 4.36822, 4.8737, 12.2076, 0, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076, 12.2076
15.4278, 13.9929, 12.17, 12.17, 3.99912, 1.82291, 12.17, 0, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17, 12.17
15.4357, 14.4634, 12.128, 12.128, 4.05752, 2.33542, 12.128, 0, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128, 12.128
15.4436, 12.3942, 12.0839, 12.0839, 3.79397, 0.310294, 12.0839, 0, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839, 12.0839
15.4515, 16.0522, 12.0398, 12.0398, 4.24878, 4.01235, 12.0398, 0, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398, 12.0398
15.4594, 10.9145, 12.0069, 12.0069, 3.59367, -1.09242, 12.0069, 0, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069, 12.0069
15.4673, 20.0607, 11.9693, 11.9693, 4.69689, 8.0914, 11.9693, 0, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693, 11.9693
15.4752, 7.61338, 11.9277, 11.9277, 3.10055, -4.31436, 11.9277, 0, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277, 11.9277
15.4831, 12.9071, 11.8842, 11.8841, 3.86097, 1.02291, 11.8841, 0, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841, 11.8841
15.491, 13.9901, 11.8406, 11.8406, 3.99876, 2.14945, 11.8406, 0, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406, 11.8406
15.4989, 11.6372, 11.8075, 11.8075, 3.69285, -0.170314, 11.8075, 0, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075, 11.8075
15.5068, 13.2416, 11.7701, 11.7701, 3.90405, 1.47153, 11.7701, 0, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701, 11.7701
15.5147, 17.3242, 11.729, 11.729, 4.39593, 5.59519, 11.729, 0, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729, 11.729
15.5225, 19.2032, 11.686, 11.686, 4.60469, 7.51718, 11.686, 0, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686, 11.686
15.5304, 12.4288, 11.6431, 11.6431, 3.79852, 0.785653, 11.6431, 0, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431, 11.6431
15.5383, 12.4242, 11.6096, 11.6096, 3.79792, 0.814515, 11.6096, 0, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096, 11.6096
15.5462, 10.2372, 11.5723, 11.5723, 3.49817, -1.33514, 11.5723, 0, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723, 11.5723
15.5541, 14.1642, 11.5315, 11.5315, 4.02047, 2.63265, 11.5315, 0, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315, 11.5315
15.562, 10.8209, 11.4891, 11.4891, 3.58063, -0.668147, 11.4891, 0, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891, 11.4891
15.5699, 9.42271, 11.4467, 11.4467, 3.37975, -2.02401, 11.4467, 0, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467, 11.4467
15.5778, 15.6979, 11.4125, 11.4124, 4.20688, 4.28541, 11.4124, 0, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124, 11.4124
15.5857, 13.9802, 11.3751, 11.3751, 3.99752, 2.60506, 11.3751, 0, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751, 11.3751
15.5936, 15.9822, 11.335, 11.3349, 4.24054, 4.64719, 11.3349, 0, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.3349, 11.335, 11.3349
15.6015, 16.1405, 11.2935, 11.2934, 4.25917, 4.84706, 11.2934, 0, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934, 11.2934
15.6094, 10.8208, 11.252, 11.2519, 3.58062, -0.431204, 11.2519, 0, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.2519, 11.252, 11.2519
15.6173, 16.1509, 11.2151, 11.215, 4.26039, 4.9358, 11.215, 0, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.215, 11.2151, 11.215
15.6251, 15.7472, 11.1769, 11.1768, 4.21274, 4.57027, 11.1768, 0, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1768, 11.1769, 11.1768
15.633, 10.8133, 11.1377, 11.1375, 3.57956, -0.324447, 11.1375, 0, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1375, 11.1377, 11.1375
15.6409, 9.39567, 11.0975, 11.0973, 3.37575, -1.70183, 11.0973, 0, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0973, 11.0975, 11.0973
15.6488, 12.1745, 11.0566, 11.0564, 3.7649, 1.11784, 11.0564, 0, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0564, 11.0566, 11.0564
15.6567, 12.7965, 11.0154, 11.0151, 3.84663, 1.78117, 11.0151, 0, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0151, 11.0153, 11.0151
15.6646, 11.3834, 10.9739, 10.9735, 3.65833, 0.409532, 10.9735, 0, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9736, 10.9735, 10.9739, 10.9735
15.6725, 14.5873, 10.9323, 10.9319, 4.07275, 3.65501, 10.9319, 0, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9319, 10.9323, 10.9319
