   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_590.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
10.7228, 3.09752, 1.73941, 0.965372, 2.25777, 1.35811, 0.965372, 0, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 0.965372, 1.73941
10.7306, 2.89765, 1.81252, 0.960424, 2.21306, 1.08513, 0.960424, 0, 0.960425, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960424, 0.960425, 0.960424, 0.960424, 1.81252
10.7385, 2.99765, 1.88353, 0.951831, 2.23554, 1.11411, 0.951831, 0, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 0.951831, 1.88353
10.7464, 2.10471, 1.95335, 0.941458, 2.02601, 0.15136, 0.941458, 0, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 0.941458, 1.95335
10.7542, 1, 2.0228, 0.931141, 1.73205, -1.0228, 0.931141, 0, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 0.931141, 2.0228
10.7621, 4.66468, 2.10042, 0.930517, 2.5816, 2.56427, 0.930517, 0, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 0.930517, 2.10042
10.77, 2.22096, 2.17092, 0.92545, 2.0545, 0.050036, 0.92545, 0, 0.925451, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.92545, 0.925451, 0.92545, 0.92545, 2.17092
10.7778, 4.88066, 2.23378, 0.916536, 2.6231, 2.64687, 0.916536, 0, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 0.916536, 2.23378
10.7857, 1.99554, 2.28987, 0.905745, 1.99888, -0.294326, 0.905745, 0, 0.905746, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905745, 0.905746, 0.905745, 0.905745, 2.28986
10.7936, 3.99504, 2.34006, 0.895019, 2.44848, 1.65499, 0.895019, 0, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 0.895019, 2.34005
10.8014, 4.871, 2.39391, 0.894915, 2.62126, 2.47709, 0.894915, 0, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 0.894915, 2.39391
10.8093, 4.37212, 2.43527, 0.890118, 2.52431, 1.93685, 0.890118, 0, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 0.890118, 2.43527
10.8171, 3.87114, 2.46399, 0.88125, 2.42304, 1.40715, 0.88125, 0, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 0.88125, 2.46399
10.825, 3.7348, 2.48156, 0.870397, 2.39475, 1.25324, 0.870397, 0, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 0.870397, 2.48156
10.8329, 2.26047, 2.48963, 0.859611, 2.06409, -0.229156, 0.859611, 0, 0.859612, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859611, 0.859612, 0.859611, 0.859611, 2.48963
10.8407, 3.58934, 2.49875, 0.859728, 2.36418, 1.0906, 0.859728, 0, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 0.859728, 2.49874
10.8486, 11.4359, 2.49305, 0.854948, 3.66551, 8.94289, 0.854948, 0, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 0.854948, 2.49305
10.8565, 5.40446, 2.47326, 0.845904, 2.72111, 2.9312, 0.845904, 0, 0.845905, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845904, 0.845905, 0.845904, 0.845904, 2.47326
10.8643, 0.703841, 2.44184, 0.834787, 1.64434, -1.738, 0.834787, 0, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 0.834787, 2.44184
10.8722, 3.56283, 2.40138, 0.823743, 2.35856, 1.16144, 0.823743, 0, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 0.823743, 2.40138
10.8801, 4.99299, 2.36402, 0.824348, 2.64443, 2.62897, 0.824348, 0, 0.824349, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824348, 0.824349, 0.824348, 0.824348, 2.36402
10.8879, 4.14307, 2.31368, 0.819835, 2.47852, 1.82938, 0.819835, 0, 0.819836, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819835, 0.819836, 0.819835, 0.819835, 2.31368
10.8958, 4.1482, 2.25185, 0.810858, 2.47956, 1.89635, 0.810858, 0, 0.810859, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810858, 0.810859, 0.810858, 0.810858, 2.25185
10.9036, 1.15291, 2.1817, 0.79971, 1.77564, -1.02879, 0.79971, 0, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 0.79971, 2.1817
10.9115, 5.36902, 2.10643, 0.788638, 2.71459, 3.2626, 0.788638, 0, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788638, 0.788639, 0.788638, 0.788638, 2.10642
10.9194, 4.15037, 2.03895, 0.789572, 2.47999, 2.11142, 0.789572, 0, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 0.789572, 2.03895
10.9272, 2.48061, 1.96296, 0.785198, 2.11675, 0.517645, 0.785198, 0, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785198, 0.785199, 0.785198, 0.785198, 1.96296
10.9351, 3.50483, 1.88012, 0.776186, 2.34624, 1.62471, 0.776186, 0, 0.776187, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776186, 0.776187, 0.776186, 0.776186, 1.88012
10.943, 0.495167, 1.79375, 0.76492, 1.57961, -1.29859, 0.76492, 0, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 0.76492, 1.79375
10.9508, 2.83024, 1.70715, 0.753736, 2.19778, 1.12309, 0.753736, 0, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 0.753736, 1.70715
10.9587, 2.99752, 1.6336, 0.755117, 2.23551, 1.36392, 0.755117, 0, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 0.755117, 1.6336
10.9666, 3.17224, 1.55585, 0.751, 2.27426, 1.6164, 0.751, 0, 0.751001, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751001, 0.751, 0.751, 1.55584
10.9744, 2.6461, 1.47528, 0.742072, 2.15548, 1.17082, 0.742072, 0, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 0.742072, 1.47528
10.9823, 2.99484, 1.39495, 0.730804, 2.23491, 1.59989, 0.730804, 0, 0.730805, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730804, 0.730805, 0.730804, 0.730804, 1.39495
10.9901, 2.99525, 1.31782, 0.719623, 2.235, 1.67743, 0.719623, 0, 0.719624, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719623, 0.719624, 0.719623, 0.719623, 1.31782
10.998, 2.99529, 1.25745, 0.721679, 2.23501, 1.73785, 0.721679, 0, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 0.721679, 1.25745
11.0059, 2.8083, 1.1951, 0.717913, 2.19278, 1.6132, 0.717913, 0, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 0.717913, 1.1951
11.0137, 1.56022, 1.13169, 0.709008, 1.88686, 0.428535, 0.709008, 0, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709008, 0.709009, 0.709008, 0.709008, 1.13169
11.0216, 3.80855, 1.07003, 0.697608, 2.41009, 2.73852, 0.697608, 0, 0.697609, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697608, 0.697609, 0.697608, 0.697608, 1.07002
11.0295, 0.19145, 1.01279, 0.686301, 1.48035, -0.821339, 0.686301, 0, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 0.686301, 1.01279
11.0373, 1.80372, 0.975058, 0.690174, 1.95031, 0.82866, 0.690174, 0, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.690174, 0.975057
11.0452, 1.19628, 0.934713, 0.68713, 1.78781, 0.26157, 0.68713, 0, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.68713, 0.934712
11.0531, 1, 0.892447, 0.677957, 1.73205, 0.107553, 0.677957, 0, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.677957, 0.892446
11.0609, 1, 0.851293, 0.665808, 1.73205, 0.148707, 0.665808, 0, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.665808, 0.851292
11.0688, 0, 0.814185, 0.653768, 1.41421, -0.814185, 0.653768, 0, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.653768, 0.814184
11.0766, 1, 0.807825, 0.668699, 1.73205, 0.192175, 0.668699, 0, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.668699, 0.6687, 0.668699, 0.668699, 0.807824
11.0845, 0, 0.797939, 0.676503, 1.41421, -0.797939, 0.676503, 0, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.676503, 0.797939
11.0924, 0, 0.784831, 0.677657, 1.41421, -0.784831, 0.677657, 0, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.677657, 0.78483
11.1002, 1, 0.77165, 0.675473, 1.73205, 0.22835, 0.675473, 0, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.675473, 0.77165
11.1081, 0, 0.761576, 0.673293, 1.41421, -0.761576, 0.673293, 0, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.673293, 0.761575
11.116, 2.33866, 0.76915, 0.685799, 2.08295, 1.56951, 0.685799, 0, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.685799, 0.769149
11.1238, 1.66134, 0.773951, 0.692694, 1.91346, 0.887388, 0.692694, 0, 0.692695, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692694, 0.692695, 0.692694, 0.692694, 0.77395
11.1317, 4.54969, 0.776411, 0.694526, 2.55924, 3.77328, 0.694526, 0, 0.694527, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694526, 0.694527, 0.694526, 0.694526, 0.77641
11.1396, 1.45031, 0.778954, 0.693816, 1.8575, 0.671355, 0.693816, 0, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.693816, 0.778954
11.1474, 2, 0.784039, 0.693105, 2, 1.21596, 0.693105, 0, 0.693106, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693105, 0.693106, 0.693105, 0.693105, 0.784038
11.1553, 0.767534, 0.803925, 0.704737, 1.66359, -0.036391, 0.704737, 0, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.704737, 0.803924
11.1631, 2.23247, 0.820995, 0.711165, 2.0573, 1.41147, 0.711165, 0, 0.711166, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711165, 0.711166, 0.711165, 0.711165, 0.820995
11.171, 2.2881, 0.835707, 0.712929, 2.07077, 1.4524, 0.712929, 0, 0.71293, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.712929, 0.71293, 0.712929, 0.712929, 0.835707
11.1789, 2.23259, 0.850291, 0.712352, 2.05733, 1.3823, 0.712352, 0, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.712352, 0.85029
11.1867, 1.99504, 0.86699, 0.711775, 1.99876, 1.12805, 0.711775, 0, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.711775, 0.86699
11.1946, 1.23978, 0.897482, 0.723006, 1.79994, 0.342295, 0.723006, 0, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.723006, 0.897481
11.2025, 2.24449, 0.924899, 0.729331, 2.06021, 1.31959, 0.729331, 0, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.729331, 0.924898
11.2103, 1.50112, 0.949563, 0.731257, 1.87113, 0.551552, 0.731257, 0, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.731257, 0.949562
11.2182, 3.49888, 0.973446, 0.730974, 2.34497, 2.52544, 0.730974, 0, 0.730975, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730974, 0.730975, 0.730974, 0.730974, 0.973445
11.226, 1, 0.998492, 0.730692, 1.73205, 0.00150847, 0.730692, 0, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.730692, 0.998491
11.2339, 1.74337, 1.03511, 0.741115, 1.93478, 0.708258, 0.741115, 0, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 0.741115, 1.03511
11.2418, 0.256629, 1.06766, 0.746922, 1.50221, -0.811029, 0.746922, 0, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 0.746922, 1.06766
11.2496, 1, 1.09624, 0.748598, 1.73205, -0.0962446, 0.748598, 0, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 0.748598, 1.09624
11.2575, 0, 1.12254, 0.748201, 1.41421, -1.12254, 0.748201, 0, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 0.748201, 1.12254
11.2654, 1.73383, 1.14821, 0.747804, 1.93231, 0.585617, 0.747804, 0, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 0.747804, 1.14821
11.2732, 1.99752, 1.18329, 0.75786, 1.99938, 0.814234, 0.75786, 0, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 0.75786, 1.18329
11.2811, 2.72639, 1.21255, 0.763574, 2.17403, 1.51384, 0.763574, 0, 0.763575, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763574, 0.763575, 0.763574, 0.763574, 1.21255
11.289, 4.2689, 1.23605, 0.765391, 2.50378, 3.03285, 0.765391, 0, 0.765392, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765391, 0.765392, 0.765391, 0.765391, 1.23605
11.2968, 0.273358, 1.25532, 0.765252, 1.50777, -0.981965, 0.765252, 0, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 0.765252, 1.25532
11.3047, 1.44337, 1.27198, 0.765113, 1.85563, 0.171389, 0.765113, 0, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 0.765113, 1.27198
11.3125, 0.556629, 1.29498, 0.774228, 1.59895, -0.738349, 0.774228, 0, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 0.774228, 1.29498
11.3204, 2.71685, 1.31077, 0.779305, 2.17183, 1.40609, 0.779305, 0, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 0.779305, 1.31077
11.3283, 0.997522, 1.31958, 0.780764, 1.73134, -0.322058, 0.780764, 0, 0.780765, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780764, 0.780765, 0.780764, 0.780764, 1.31958
11.3361, 0.997769, 1.32311, 0.78041, 1.73141, -0.325337, 0.78041, 0, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 0.78041, 1.32311
11.344, 1.99752, 1.32312, 0.780055, 1.99938, 0.674402, 0.780055, 0, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 0.780055, 1.32312
11.3519, 1.29033, 1.32874, 0.788789, 1.81393, -0.0384079, 0.788789, 0, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 0.788789, 1.32874
11.3597, 1.70487, 1.32724, 0.793764, 1.9248, 0.377632, 0.793764, 0, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 0.793764, 1.32724
11.3676, 2.99749, 1.31916, 0.795354, 2.23551, 1.67832, 0.795354, 0, 0.795355, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795354, 0.795355, 0.795354, 0.795354, 1.31916
11.3755, 1.29765, 1.30645, 0.795248, 1.81594, -0.00880086, 0.795248, 0, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 0.795248, 1.30645
