   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_252.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.88284, 1183.81, 1153.81, 53.2223, 34.4356, 29.9974, 229.732, 0, 53.2223, 53.2224, 53.2224, 53.2227, 60.2621, 53.2223, 53.2223, 53.2223, 53.2223, 53.2223, 53.2223, 53.2223, 53.2223, 53.2223, 184.161, 53.2223, 839.32
2.89086, 1135.14, 1090.49, 53.2867, 33.7215, 44.6481, 271.111, 0, 53.2868, 53.2869, 53.2869, 53.2872, 59.0691, 53.2867, 53.2867, 53.2867, 53.2867, 53.2867, 53.2867, 53.2867, 53.2867, 53.2867, 197.663, 53.2867, 722.507
2.89889, 1077.3, 1033.4, 53.3687, 32.8527, 43.8951, 315.701, 0, 53.3687, 53.3688, 53.3688, 53.3691, 58.0044, 53.3687, 53.3687, 53.3687, 53.3687, 53.3687, 53.3687, 53.3687, 53.3687, 53.3687, 210.543, 53.3687, 609.258
2.90692, 1082.61, 984.658, 53.4506, 32.9334, 97.9533, 361.746, 0, 53.4507, 53.4507, 53.4508, 53.451, 57.0781, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 53.4506, 222.183, 53.4506, 504.002
2.91495, 1049.28, 944.722, 53.5123, 32.4234, 104.558, 407.038, 0, 53.5124, 53.5125, 53.5125, 53.5128, 56.283, 53.5123, 53.5123, 53.5123, 53.5123, 53.5123, 53.5123, 53.5123, 53.5123, 53.5123, 232.096, 53.5123, 409.841
2.92297, 1042.34, 912.551, 53.5319, 32.3162, 129.786, 449.078, 0, 53.5319, 53.532, 53.5321, 53.5323, 55.5976, 53.5319, 53.5319, 53.5319, 53.5319, 53.5319, 53.5319, 53.5319, 53.5319, 53.5319, 239.944, 53.5319, 328.527
2.931, 907.104, 885.95, 53.4869, 30.1513, 21.1536, 485.297, 0, 53.487, 53.487, 53.4871, 53.4873, 54.9903, 53.4869, 53.4869, 53.4869, 53.4869, 53.4869, 53.4869, 53.4869, 53.4869, 53.4869, 245.54, 53.4869, 260.583
2.93903, 905.831, 862.046, 53.3564, 30.1302, 43.7842, 513.299, 0, 53.3564, 53.3565, 53.3566, 53.3568, 54.4244, 53.3564, 53.3564, 53.3564, 53.3564, 53.3564, 53.3564, 53.3564, 53.3564, 53.3564, 248.836, 53.3564, 205.556
2.94706, 837.964, 837.8, 53.122, 28.9821, 0.164368, 531.128, 0, 53.1221, 53.1221, 53.1222, 53.1224, 53.8627, 53.122, 53.122, 53.122, 53.122, 53.122, 53.122, 53.122, 53.122, 53.122, 249.895, 53.122, 162.279
2.95509, 802.576, 810.474, 52.77, 28.365, -7.89825, 537.484, 0, 52.7701, 52.7702, 52.7702, 52.7705, 53.2715, 52.77, 52.77, 52.77, 52.77, 52.77, 52.77, 52.77, 52.77, 52.77, 248.854, 52.77, 129.174
2.96311, 763.472, 777.992, 52.2927, 27.6672, -14.5201, 531.881, 0, 52.2927, 52.2928, 52.2929, 52.2931, 52.6242, 52.2927, 52.2927, 52.2927, 52.2927, 52.2927, 52.2927, 52.2927, 52.2927, 52.2927, 245.88, 52.2927, 104.484
2.97114, 682.945, 739.164, 51.6893, 26.1714, -56.2194, 514.699, 0, 51.6893, 51.6894, 51.6894, 51.6897, 51.9032, 51.6893, 51.6893, 51.6893, 51.6893, 51.6893, 51.6893, 51.6893, 51.6893, 51.6893, 241.143, 51.6893, 86.4858
2.97917, 629.742, 693.747, 50.967, 25.1345, -64.0054, 487.144, 0, 50.967, 50.9671, 50.9671, 50.9674, 51.1017, 50.967, 50.967, 50.967, 50.967, 50.967, 50.967, 50.967, 50.967, 50.967, 234.791, 50.967, 73.61
2.9872, 613.4, 642.377, 50.1406, 24.8073, -28.9772, 451.1, 0, 50.1406, 50.1407, 50.1408, 50.141, 50.2235, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 50.1406, 226.952, 50.1406, 64.5223
2.99522, 537.161, 586.391, 49.2319, 23.2198, -49.2299, 408.916, 0, 49.232, 49.2321, 49.2321, 49.2324, 49.2817, 49.2319, 49.2319, 49.2319, 49.2319, 49.2319, 49.2319, 49.2319, 49.2319, 49.2319, 217.741, 49.2319, 58.1479
3.00325, 538.521, 527.594, 48.2684, 23.2491, 10.9269, 363.152, 0, 48.2685, 48.2685, 48.2686, 48.2688, 48.2976, 48.2684, 48.2684, 48.2684, 48.2684, 48.2684, 48.2684, 48.2684, 48.2684, 48.2684, 207.284, 48.2684, 53.6639
3.01128, 482.497, 468.001, 47.2807, 22.0113, 14.4966, 316.331, 0, 47.2807, 47.2808, 47.2809, 47.2811, 47.2974, 47.2807, 47.2807, 47.2807, 47.2807, 47.2807, 47.2807, 47.2807, 47.2807, 47.2807, 195.745, 47.2807, 50.468
3.01931, 438.019, 409.604, 46.3005, 20.9766, 28.415, 270.717, 0, 46.3005, 46.3006, 46.3007, 46.3009, 46.3098, 46.3005, 46.3005, 46.3005, 46.3005, 46.3005, 46.3005, 46.3005, 46.3005, 46.3005, 183.34, 46.3005, 48.1386
3.02734, 463.604, 354.172, 45.3574, 21.5779, 109.433, 228.144, 0, 45.3575, 45.3576, 45.3576, 45.3579, 45.3625, 45.3574, 45.3574, 45.3574, 45.3574, 45.3574, 45.3574, 45.3574, 45.3574, 45.3574, 170.344, 45.3574, 46.3922
3.03536, 372.651, 303.136, 44.4772, 19.3559, 69.5149, 189.952, 0, 44.4773, 44.4774, 44.4774, 44.4777, 44.48, 44.4772, 44.4772, 44.4772, 44.4772, 44.4772, 44.4772, 44.4772, 44.4772, 44.4772, 157.089, 44.4772, 45.046
3.04339, 354.255, 257.521, 43.6794, 18.8747, 96.7344, 156.954, 0, 43.6794, 43.6795, 43.6796, 43.6798, 43.6808, 43.6794, 43.6794, 43.6794, 43.6794, 43.6794, 43.6794, 43.6794, 43.6794, 43.6794, 143.939, 43.6794, 43.9845
3.05142, 304.262, 217.929, 42.976, 17.5003, 86.3327, 129.482, 0, 42.9761, 42.9761, 42.9762, 42.9764, 42.9767, 42.976, 42.976, 42.976, 42.976, 42.976, 42.976, 42.976, 42.976, 42.976, 131.262, 42.976, 43.1359
3.05945, 300.703, 184.586, 42.3717, 17.3984, 116.117, 107.481, 0, 42.3717, 42.3718, 42.3719, 42.3721, 42.372, 42.3717, 42.3717, 42.3717, 42.3717, 42.3717, 42.3717, 42.3717, 42.3717, 42.3717, 119.394, 42.3717, 42.4535
3.06747, 266.421, 157.393, 41.8635, 16.3835, 109.027, 90.6026, 0, 41.8636, 41.8637, 41.8637, 41.8639, 41.8637, 41.8635, 41.8635, 41.8635, 41.8635, 41.8635, 41.8635, 41.8635, 41.8635, 41.8635, 108.612, 41.8635, 41.9044
3.0755, 242.781, 136.011, 41.4427, 15.6455, 106.77, 78.3244, 0, 41.4428, 41.4429, 41.4429, 41.4432, 41.4428, 41.4427, 41.4427, 41.4427, 41.4427, 41.4427, 41.4427, 41.4427, 41.4427, 41.4427, 99.1089, 41.4427, 41.4627
3.08353, 191.009, 119.936, 41.0962, 13.8928, 71.0724, 70.0391, 0, 41.0962, 41.0963, 41.0964, 41.0966, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 41.0962, 90.9828, 41.0962, 41.1057
3.09156, 179.346, 108.562, 40.8084, 13.4665, 70.7832, 65.1265, 0, 40.8085, 40.8086, 40.8086, 40.8089, 40.8085, 40.8084, 40.8084, 40.8084, 40.8084, 40.8084, 40.8084, 40.8084, 40.8084, 40.8084, 84.2391, 40.8084, 40.8129
3.09959, 190.546, 101.238, 40.5637, 13.8761, 89.3087, 62.9985, 0, 40.5638, 40.5639, 40.5639, 40.5642, 40.5638, 40.5637, 40.5637, 40.5637, 40.5637, 40.5637, 40.5637, 40.5637, 40.5637, 40.5637, 78.8002, 40.5637, 40.5658
3.10761, 173.627, 97.3009, 40.3479, 13.2524, 76.3265, 63.1211, 0, 40.3479, 40.348, 40.3481, 40.3483, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 40.3479, 74.526, 40.3479, 40.3488
3.11564, 179.707, 96.1017, 40.1495, 13.4799, 83.6057, 65.015, 0, 40.1496, 40.1497, 40.1497, 40.15, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 40.1495, 71.2351, 40.1495, 40.1499
3.12367, 137.35, 97.0134, 39.9612, 11.8046, 40.3362, 68.245, 0, 39.9613, 39.9613, 39.9614, 39.9616, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 39.9612, 68.7286, 39.9612, 39.9614
3.1317, 125.616, 99.4362, 39.7795, 11.2967, 26.1796, 72.4052, 0, 39.7796, 39.7796, 39.7797, 39.7799, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 39.7795, 66.8096, 39.7795, 39.7796
3.13972, 113.017, 102.799, 39.6048, 10.7246, 10.2173, 77.1048, 0, 39.6049, 39.6049, 39.605, 39.6052, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 39.6048, 65.2986, 39.6048, 39.6049
3.14775, 115.11, 106.565, 39.4409, 10.8218, 8.54531, 81.9615, 0, 39.4409, 39.441, 39.441, 39.4413, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 39.4409, 64.0437, 39.4409, 39.4409
3.15578, 99.0021, 110.238, 39.2935, 10.05, -11.2356, 86.6047, 0, 39.2936, 39.2936, 39.2937, 39.2939, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 39.2935, 62.9257, 39.2935, 39.2935
3.16381, 76.8354, 113.376, 39.1698, 8.87893, -36.5406, 90.6862, 0, 39.1698, 39.1699, 39.1699, 39.1702, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 39.1698, 61.8588, 39.1698, 39.1698
3.17183, 90.4857, 115.611, 39.0768, 9.61695, -25.1256, 93.899, 0, 39.0769, 39.077, 39.077, 39.0773, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 39.0768, 60.7883, 39.0768, 39.0768
3.17986, 92.9058, 116.665, 39.021, 9.74196, -23.7589, 95.9987, 0, 39.021, 39.0211, 39.0212, 39.0214, 39.021, 39.021, 39.021, 39.021, 39.021, 39.021, 39.021, 39.021, 39.021, 39.021, 59.6861, 39.021, 39.021
3.18789, 78.5814, 116.363, 39.0069, 8.97672, -37.7818, 96.824, 0, 39.007, 39.007, 39.0071, 39.0073, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 39.0069, 58.5453, 39.0069, 39.0069
3.19592, 74.9625, 114.648, 39.0374, 8.77283, -39.6853, 96.3098, 0, 39.0375, 39.0375, 39.0376, 39.0378, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 39.0374, 57.3745, 39.0374, 39.0374
3.20395, 64.6541, 111.573, 39.1132, 8.1642, -46.9186, 94.4923, 0, 39.1132, 39.1133, 39.1133, 39.1136, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 39.1132, 56.1928, 39.1132, 39.1132
3.21197, 79.5541, 107.296, 39.233, 9.03073, -27.7416, 91.5029, 0, 39.233, 39.2331, 39.2332, 39.2334, 39.233, 39.233, 39.233, 39.233, 39.233, 39.233, 39.233, 39.233, 39.233, 39.233, 55.025, 39.233, 39.233
3.22, 72.2814, 102.057, 39.394, 8.61866, -29.7752, 87.5518, 0, 39.394, 39.3941, 39.3942, 39.3944, 39.394, 39.394, 39.394, 39.394, 39.394, 39.394, 39.394, 39.394, 39.394, 39.394, 53.898, 39.394, 39.394
3.22803, 58.2243, 96.1494, 39.5921, 7.76043, -37.9251, 82.903, 0, 39.5921, 39.5922, 39.5923, 39.5925, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 39.5921, 52.8377, 39.5921, 39.5921
3.23606, 63.7439, 89.8915, 39.8226, 8.10826, -26.1476, 77.846, 0, 39.8226, 39.8227, 39.8228, 39.823, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 39.8226, 51.8672, 39.8226, 39.8226
3.24408, 57.9522, 83.5928, 40.0803, 7.74288, -25.6406, 72.6671, 0, 40.0803, 40.0804, 40.0805, 40.0807, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 40.0803, 51.0051, 40.0803, 40.0803
3.25211, 54.1518, 77.5291, 40.3601, 7.49345, -23.3773, 67.6237, 0, 40.3601, 40.3602, 40.3603, 40.3605, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 40.3601, 50.2647, 40.3601, 40.3601
3.26014, 62.7389, 71.9224, 40.657, 8.04605, -9.18349, 62.9252, 0, 40.6571, 40.6572, 40.6572, 40.6575, 40.657, 40.657, 40.657, 40.657, 40.657, 40.657, 40.657, 40.657, 40.657, 40.6571, 49.6534, 40.657, 40.657
3.26817, 52.1602, 66.9312, 40.9668, 7.35936, -14.771, 58.7235, 0, 40.9668, 40.9669, 40.9669, 40.9672, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 40.9668, 49.1736, 40.9668, 40.9668
3.27619, 44.106, 62.6466, 41.285, 6.79014, -18.5406, 55.1088, 0, 41.2851, 41.2851, 41.2852, 41.2854, 41.285, 41.285, 41.285, 41.285, 41.285, 41.285, 41.285, 41.285, 41.285, 41.285, 48.822, 41.285, 41.285
3.28422, 57.7436, 59.0991, 41.6081, 7.7294, -1.3555, 52.1155, 0, 41.6082, 41.6082, 41.6083, 41.6085, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 41.6081, 48.5908, 41.6081, 41.6081
3.29225, 45.9982, 56.2672, 41.9325, 6.92808, -10.269, 49.7304, 0, 41.9326, 41.9327, 41.9327, 41.933, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 41.9325, 48.4685, 41.9325, 41.9325
3.30028, 45.5058, 54.0917, 42.2551, 6.89245, -8.58593, 47.9056, 0, 42.2551, 42.2552, 42.2552, 42.2555, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 42.2551, 48.4404, 42.2551, 42.2551
3.30831, 58.1252, 52.4886, 42.5724, 7.75404, 5.63656, 46.5704, 0, 42.5725, 42.5725, 42.5726, 42.5728, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 42.5724, 48.4898, 42.5724, 42.5724
3.31633, 48.6627, 51.3616, 42.8814, 7.11777, -2.69893, 45.6436, 0, 42.8815, 42.8815, 42.8816, 42.8818, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 42.8814, 48.5985, 42.8814, 42.8814
3.32436, 56.395, 50.6128, 43.179, 7.64166, 5.78217, 45.0425, 0, 43.179, 43.1791, 43.1791, 43.1794, 43.179, 43.179, 43.179, 43.179, 43.179, 43.179, 43.179, 43.179, 43.179, 43.179, 48.7484, 43.179, 43.179
3.33239, 59.9944, 50.1502, 43.4621, 7.87365, 9.84418, 44.6898, 0, 43.4621, 43.4622, 43.4623, 43.4625, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 43.4621, 48.9216, 43.4621, 43.4621
3.34042, 57.1456, 49.8922, 43.728, 7.69062, 7.25338, 44.5179, 0, 43.7281, 43.7281, 43.7282, 43.7284, 43.728, 43.728, 43.728, 43.728, 43.728, 43.728, 43.728, 43.728, 43.728, 43.728, 49.1015, 43.728, 43.728
3.34844, 49.3559, 49.7703, 43.9744, 7.1663, -0.414463, 44.4707, 0, 43.9744, 43.9745, 43.9746, 43.9748, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 43.9744, 49.2732, 43.9744, 43.9744
3.35647, 49.0979, 49.7299, 44.1997, 7.14828, -0.631939, 44.5042, 0, 44.1997, 44.1998, 44.1999, 44.2001, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 44.1997, 49.4245, 44.1997, 44.1997
3.3645, 53.4278, 49.7292, 44.4031, 7.44499, 3.69858, 44.5857, 0, 44.4032, 44.4033, 44.4033, 44.4036, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 44.4031, 49.5459, 44.4031, 44.4031
3.37253, 42.947, 49.7387, 44.5851, 6.70425, -6.79171, 44.692, 0, 44.5852, 44.5852, 44.5853, 44.5855, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 44.5851, 49.631, 44.5851, 44.5851
3.38056, 50.5934, 49.7386, 44.7472, 7.25213, 0.854767, 44.8083, 0, 44.7473, 44.7474, 44.7474, 44.7477, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 44.7472, 49.6767, 44.7472, 44.7472
3.38858, 42.2551, 49.7178, 44.8923, 6.65245, -7.46269, 44.9264, 0, 44.8923, 44.8924, 44.8925, 44.8927, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 44.8923, 49.6829, 44.8923, 44.8923
3.39661, 55.6199, 49.6718, 45.0242, 7.59078, 5.94814, 45.0428, 0, 45.0243, 45.0243, 45.0244, 45.0246, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 45.0242, 49.6523, 45.0242, 45.0242
3.40464, 51.7823, 49.601, 45.1479, 7.33364, 2.18129, 45.1578, 0, 45.1479, 45.148, 45.1481, 45.1483, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 45.1479, 49.5903, 45.1479, 45.1479
3.41267, 54.7251, 49.5097, 45.2688, 7.53161, 5.21544, 45.2739, 0, 45.2688, 45.2689, 45.269, 45.2692, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 45.2688, 49.5037, 45.2688, 45.2688
3.42069, 43.1547, 49.4044, 45.3925, 6.71973, -6.24969, 45.3951, 0, 45.3926, 45.3926, 45.3927, 45.3929, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 45.3925, 49.401, 45.3925, 45.3925
3.42872, 49.0571, 49.293, 45.5246, 7.14543, -0.235821, 45.5259, 0, 45.5247, 45.5248, 45.5248, 45.5251, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 45.5246, 49.2909, 45.5246, 45.5246
3.43675, 43.9667, 49.1836, 45.67, 6.77988, -5.21683, 45.6707, 0, 45.6701, 45.6701, 45.6702, 45.6704, 45.67, 45.67, 45.67, 45.67, 45.67, 45.67, 45.67, 45.67, 45.67, 45.67, 49.1821, 45.67, 45.67
3.44478, 54.6534, 49.084, 45.8327, 7.52684, 5.56935, 45.833, 0, 45.8328, 45.8328, 45.8329, 45.8331, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 45.8327, 49.0829, 45.8327, 45.8327
3.4528, 50.2422, 49.0013, 46.0156, 7.22787, 1.24087, 46.0157, 0, 46.0157, 46.0157, 46.0158, 46.016, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 46.0156, 49.0003, 46.0156, 46.0156
3.46083, 41.9553, 48.941, 46.2204, 6.62988, -6.98578, 46.2205, 0, 46.2205, 46.2206, 46.2206, 46.2209, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 46.2204, 48.9402, 46.2204, 46.2204
3.46886, 41.5492, 48.9076, 46.4478, 6.59918, -7.3584, 46.4478, 0, 46.4478, 46.4479, 46.448, 46.4482, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 46.4478, 48.9068, 46.4478, 46.4478
3.47689, 42.5634, 48.9038, 46.6971, 6.67558, -6.34047, 46.6971, 0, 46.6972, 46.6973, 46.6973, 46.6976, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 46.6971, 48.903, 46.6971, 46.6971
3.48492, 38.4895, 48.9313, 46.9672, 6.36314, -10.4419, 46.9672, 0, 46.9672, 46.9673, 46.9674, 46.9676, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 46.9672, 48.9305, 46.9672, 46.9672
3.49294, 33.0866, 48.9906, 47.2559, 5.9234, -15.9039, 47.2559, 0, 47.256, 47.256, 47.2561, 47.2563, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 47.2559, 48.9897, 47.2559, 47.2559
3.50097, 34.8316, 49.081, 47.5611, 6.06891, -14.2494, 47.5611, 0, 47.5611, 47.5612, 47.5613, 47.5615, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 47.5611, 49.0802, 47.5611, 47.5611
3.509, 35.9585, 49.2016, 47.8802, 6.16105, -13.2431, 47.8802, 0, 47.8803, 47.8803, 47.8804, 47.8806, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 47.8802, 49.2008, 47.8802, 47.8802
3.51703, 35.4407, 49.3508, 48.2109, 6.11888, -13.9101, 48.2109, 0, 48.211, 48.211, 48.2111, 48.2113, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 48.2109, 49.35, 48.2109, 48.2109
3.52505, 33.1239, 49.5266, 48.551, 5.92654, -16.4027, 48.551, 0, 48.5511, 48.5511, 48.5512, 48.5514, 48.551, 48.551, 48.551, 48.551, 48.551, 48.551, 48.551, 48.551, 48.551, 48.551, 49.5258, 48.551, 48.551
3.53308, 33.0814, 49.727, 48.8985, 5.92295, -16.6456, 48.8985, 0, 48.8986, 48.8986, 48.8987, 48.8989, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 48.8985, 49.7262, 48.8985, 48.8985
3.54111, 33.6425, 49.9499, 49.2519, 5.97014, -16.3074, 49.2519, 0, 49.2519, 49.252, 49.2521, 49.2523, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.2519, 49.9491, 49.2519, 49.2519
3.54914, 36.618, 50.1934, 49.6098, 6.21434, -13.5753, 49.6098, 0, 49.6098, 49.6099, 49.6099, 49.6102, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 49.6098, 50.1926, 49.6098, 49.6098
3.55717, 33.3901, 50.4553, 49.9711, 5.94896, -17.0653, 49.9711, 0, 49.9712, 49.9713, 49.9713, 49.9716, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9711, 49.9712, 50.4545, 49.9711, 49.9711
3.56519, 41.5822, 50.7339, 50.3353, 6.60168, -9.15172, 50.3353, 0, 50.3354, 50.3355, 50.3355, 50.3358, 50.3353, 50.3353, 50.3353, 50.3353, 50.3353, 50.3353, 50.3353, 50.3353, 50.3353, 50.3354, 50.7331, 50.3353, 50.3353
3.57322, 53.3116, 51.0273, 50.7018, 7.43718, 2.28433, 50.7018, 0, 50.7018, 50.7019, 50.7019, 50.7022, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 50.7018, 51.0265, 50.7018, 50.7018
3.58125, 35.8456, 51.3339, 51.07, 6.15188, -15.4883, 51.07, 0, 51.0701, 51.0701, 51.0702, 51.0704, 51.07, 51.07, 51.07, 51.07, 51.07, 51.07, 51.07, 51.07, 51.07, 51.07, 51.3331, 51.07, 51.07
3.58928, 37.6535, 51.6522, 51.4399, 6.29711, -13.9986, 51.4399, 0, 51.4399, 51.44, 51.4401, 51.4403, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.4399, 51.6514, 51.4399, 51.4399
3.5973, 37.8231, 51.9807, 51.8112, 6.31055, -14.1576, 51.8112, 0, 51.8113, 51.8113, 51.8114, 51.8116, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.8112, 51.9799, 51.8112, 51.8112
3.60533, 35.9348, 52.3182, 52.1838, 6.15912, -16.3834, 52.1838, 0, 52.1839, 52.184, 52.184, 52.1843, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.1838, 52.3174, 52.1838, 52.1838
3.61336, 50.8447, 52.6634, 52.5578, 7.26944, -1.81873, 52.5578, 0, 52.5578, 52.5579, 52.558, 52.5582, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.5578, 52.6626, 52.5578, 52.5578
3.62139, 42.6684, 53.0155, 52.9329, 6.68344, -10.347, 52.9329, 0, 52.933, 52.9331, 52.9331, 52.9334, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 52.9329, 53.0147, 52.9329, 52.9329
3.62941, 42.7255, 53.3733, 53.3093, 6.68771, -10.6478, 53.3093, 0, 53.3094, 53.3095, 53.3095, 53.3097, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3093, 53.3725, 53.3093, 53.3093
3.63744, 58.249, 53.7362, 53.6869, 7.76202, 4.51284, 53.6869, 0, 53.687, 53.687, 53.6871, 53.6873, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.6869, 53.7354, 53.6869, 53.6869
3.64547, 48.6606, 54.1034, 54.0657, 7.11763, -5.44278, 54.0657, 0, 54.0658, 54.0658, 54.0659, 54.0661, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.0657, 54.1026, 54.0657, 54.0657
3.6535, 71.9389, 54.4744, 54.4457, 8.59877, 17.4645, 54.4457, 0, 54.4458, 54.4458, 54.4459, 54.4461, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4457, 54.4736, 54.4457, 54.4457
