   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_735.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.80859, 11.9495, 25.2889, 23.7021, 3.7349, -13.3394, 23.7021, 0, 23.7021, 23.7153, 23.8072, 23.7059, 24.8514, 23.7439, 23.9754, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7021, 23.7022, 23.7021, 23.7021
3.81646, 11.0095, 25.1747, 23.8502, 3.60687, -14.1651, 23.8502, 0, 23.8502, 23.8634, 23.9553, 23.854, 24.7839, 23.8929, 24.0758, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8502, 23.8503, 23.8502, 23.8502
3.82432, 9.96165, 25.1024, 23.9987, 3.45856, -15.1408, 23.9987, 0, 23.9987, 24.0119, 24.1038, 24.0026, 24.7517, 24.0423, 24.1834, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987, 23.9987
3.83219, 15.031, 25.0686, 24.1476, 4.12686, -10.0376, 24.1476, 0, 24.1476, 24.1608, 24.2528, 24.1515, 24.7512, 24.1922, 24.2979, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1476, 24.1477, 24.1476, 24.1476
3.84006, 10.9689, 25.069, 24.2969, 3.60124, -14.1001, 24.2969, 0, 24.2969, 24.3101, 24.4021, 24.3009, 24.7789, 24.3425, 24.4191, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.2969, 24.297, 24.2969, 24.2969
3.84792, 4.99991, 25.0996, 24.4467, 2.64573, -20.0997, 24.4467, 0, 24.4467, 24.4599, 24.5518, 24.4507, 24.8308, 24.4932, 24.5464, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467, 24.4467
3.85579, 10.9808, 25.1562, 24.5968, 3.60289, -14.1754, 24.5968, 0, 24.5968, 24.61, 24.702, 24.6009, 24.9035, 24.6444, 24.6794, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968, 24.5968
3.86365, 4.99765, 25.2348, 24.7473, 2.64531, -20.2371, 24.7473, 0, 24.7473, 24.7605, 24.8525, 24.7515, 24.9934, 24.7958, 24.8175, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473, 24.7473
3.87152, 3.99275, 25.3319, 24.8982, 2.44801, -21.3391, 24.8982, 0, 24.8982, 24.9114, 25.0033, 24.9025, 25.0975, 24.9477, 24.9602, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982, 24.8982
3.87939, 5.99003, 25.4442, 25.0493, 2.82666, -19.4542, 25.0493, 0, 25.0493, 25.0625, 25.1545, 25.0539, 25.2131, 25.0999, 25.107, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493, 25.0493
3.88725, 7.98569, 25.5691, 25.2008, 3.16001, -17.5834, 25.2008, 0, 25.2008, 25.214, 25.306, 25.2057, 25.3377, 25.2523, 25.2573, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008, 25.2008
3.89512, 5.01716, 25.7041, 25.3525, 2.64899, -20.6869, 25.3525, 0, 25.3525, 25.3657, 25.4577, 25.3578, 25.4696, 25.4051, 25.4108, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525, 25.3525
3.90299, 7.9684, 25.8472, 25.5044, 3.15728, -17.8788, 25.5044, 0, 25.5044, 25.5176, 25.6096, 25.5102, 25.607, 25.558, 25.5669, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044, 25.5044
3.91085, 12.9296, 25.9969, 25.6565, 3.86389, -13.0673, 25.6565, 0, 25.6565, 25.6697, 25.7617, 25.663, 25.7486, 25.7111, 25.7254, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565, 25.6565
3.91872, 8.03649, 26.1518, 25.8087, 3.16804, -18.1153, 25.8087, 0, 25.8087, 25.8219, 25.9139, 25.816, 25.8933, 25.8644, 25.8857, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087, 25.8087
3.92658, 8.00514, 26.3107, 25.9609, 3.16309, -18.3055, 25.9609, 0, 25.9609, 25.9741, 26.0661, 25.9694, 26.0405, 26.0176, 26.0474, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609, 25.9609
3.93445, 10.9319, 26.4727, 26.1131, 3.5961, -15.5408, 26.1131, 0, 26.1131, 26.1263, 26.2183, 26.1232, 26.1894, 26.1709, 26.2101, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131, 26.1131
3.94232, 12.8958, 26.6371, 26.2652, 3.85951, -13.7413, 26.2652, 0, 26.2652, 26.2784, 26.3703, 26.2772, 26.3395, 26.324, 26.3734, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652, 26.2652
3.95018, 7.11908, 26.8033, 26.4171, 3.01978, -19.6842, 26.4171, 0, 26.4171, 26.4303, 26.5223, 26.4317, 26.4906, 26.4771, 26.5369, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171, 26.4171
3.95805, 7.04099, 26.9708, 26.5689, 3.00682, -19.9298, 26.5689, 0, 26.5689, 26.5821, 26.674, 26.5867, 26.6424, 26.6299, 26.7, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689, 26.5689
3.96592, 13.8766, 27.1391, 26.7203, 3.98455, -13.2624, 26.7203, 0, 26.7203, 26.7335, 26.8255, 26.7422, 26.7948, 26.7824, 26.8623, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203, 26.7203
3.97378, 10.0775, 27.308, 26.8714, 3.47527, -17.2305, 26.8714, 0, 26.8714, 26.8847, 26.9766, 26.8983, 26.9476, 26.9347, 27.0233, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714, 26.8714
3.98165, 10.855, 27.4773, 27.0222, 3.58539, -16.6223, 27.0222, 0, 27.0222, 27.0354, 27.1274, 27.0553, 27.101, 27.0865, 27.1828, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222, 27.0222
3.98952, 13.0532, 27.647, 27.1726, 3.87984, -14.5939, 27.1726, 0, 27.1726, 27.1858, 27.2778, 27.2131, 27.255, 27.238, 27.3402, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726, 27.1726
3.99738, 9.02415, 27.8171, 27.3225, 3.32026, -18.793, 27.3225, 0, 27.3225, 27.3357, 27.4277, 27.3721, 27.4098, 27.3891, 27.4954, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225, 27.3225
4.00525, 10.0701, 27.9879, 27.472, 3.4742, -17.9178, 27.472, 0, 27.472, 27.4852, 27.5772, 27.5323, 27.5655, 27.5397, 27.6481, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472, 27.472
4.01311, 10.9059, 28.1595, 27.6211, 3.59248, -17.2536, 27.6211, 0, 27.6211, 27.6343, 27.7263, 27.694, 27.7224, 27.6899, 27.7982, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211, 27.6211
4.02098, 10.0337, 28.3325, 27.7698, 3.46896, -18.2988, 27.7698, 0, 27.7698, 27.783, 27.8749, 27.8572, 27.8809, 27.8397, 27.9456, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698, 27.7698
4.02885, 7.99058, 28.5073, 27.918, 3.16079, -20.5167, 27.918, 0, 27.918, 27.9312, 28.0232, 28.022, 28.0413, 27.9891, 28.0905, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918, 27.918
4.03671, 9.83829, 28.6845, 28.0659, 3.44068, -18.8462, 28.0659, 0, 28.0659, 28.0791, 28.1711, 28.1886, 28.204, 28.1382, 28.233, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659, 28.0659
4.04458, 7.24846, 28.8646, 28.2134, 3.04113, -21.6162, 28.2134, 0, 28.2134, 28.2266, 28.3186, 28.3569, 28.3695, 28.2869, 28.3733, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134, 28.2134
4.05245, 13.7177, 29.0484, 28.3607, 3.96456, -15.3307, 28.3607, 0, 28.3607, 28.3739, 28.4659, 28.5268, 28.5382, 28.4354, 28.5117, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607, 28.3607
4.06031, 10.1569, 29.2362, 28.5078, 3.48667, -19.0793, 28.5078, 0, 28.5078, 28.521, 28.6129, 28.6982, 28.7106, 28.5836, 28.6487, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078, 28.5078
4.06818, 5.05069, 29.4284, 28.6547, 2.65531, -24.3777, 28.6547, 0, 28.6547, 28.6679, 28.7598, 28.8707, 28.887, 28.7317, 28.7846, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547, 28.6547
4.07605, 9.80447, 29.6253, 28.8015, 3.43576, -19.8208, 28.8015, 0, 28.8015, 28.8147, 28.9066, 29.044, 29.0679, 28.8797, 28.9197, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015, 28.8015
4.08391, 11.0507, 29.8269, 28.9482, 3.61257, -18.7762, 28.9482, 0, 28.9482, 28.9614, 29.0534, 29.2175, 29.2533, 29.0277, 29.0545, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482, 28.9482
4.09178, 11.3259, 30.0329, 29.095, 3.65047, -18.707, 29.095, 0, 29.095, 29.1082, 29.2001, 29.3908, 29.4434, 29.1757, 29.1894, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095, 29.095
4.09964, 8.85998, 30.2429, 29.2418, 3.29545, -21.3829, 29.2418, 0, 29.2418, 29.255, 29.3469, 29.5632, 29.6381, 29.3237, 29.3247, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418, 29.2418
4.10751, 6.8503, 30.456, 29.3887, 2.97495, -23.6057, 29.3887, 0, 29.3887, 29.4019, 29.4939, 29.7341, 29.8372, 29.4719, 29.4606, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887, 29.3887
4.11538, 5.14015, 30.6713, 29.5358, 2.67211, -25.5311, 29.5358, 0, 29.5358, 29.549, 29.641, 29.9027, 30.0399, 29.6203, 29.5973, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358, 29.5358
4.12324, 5.14957, 30.8874, 29.6831, 2.67387, -25.7379, 29.6831, 0, 29.6831, 29.6963, 29.7883, 30.0686, 30.2457, 29.7688, 29.7351, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831, 29.6831
4.13111, 4.84064, 31.1029, 29.8306, 2.61546, -26.2623, 29.8306, 0, 29.8306, 29.8438, 29.9358, 30.231, 30.4536, 29.9177, 29.8741, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306, 29.8306
4.13898, 6.83123, 31.3162, 29.9784, 2.97174, -24.485, 29.9784, 0, 29.9784, 29.9916, 30.0836, 30.3895, 30.6624, 30.0669, 30.0144, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784, 29.9784
4.14684, 6.15936, 31.5255, 30.1265, 2.85646, -25.3662, 30.1265, 0, 30.1265, 30.1397, 30.2317, 30.5438, 30.8707, 30.2164, 30.1559, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265, 30.1265
4.15471, 4.99493, 31.7292, 30.2749, 2.64479, -26.7343, 30.2749, 0, 30.2749, 30.2882, 30.3801, 30.6937, 31.077, 30.3663, 30.2986, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749, 30.2749
4.16257, 9.99528, 31.9256, 30.4237, 3.46342, -21.9304, 30.4237, 0, 30.4237, 30.4369, 30.5289, 30.8391, 31.2799, 30.5168, 30.4425, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237, 30.4237
4.17044, 4.99529, 32.1135, 30.5728, 2.64486, -27.1182, 30.5728, 0, 30.5728, 30.586, 30.6779, 30.9802, 31.4778, 30.6678, 30.5876, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728, 30.5728
4.17831, 6.99493, 32.2916, 30.7222, 2.99916, -25.2967, 30.7222, 0, 30.7222, 30.7354, 30.8274, 31.1173, 31.6692, 30.8197, 30.7337, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222, 30.7222
4.18617, 4.99528, 32.4594, 30.872, 2.64486, -27.4641, 30.872, 0, 30.872, 30.8852, 30.9772, 31.2507, 31.8529, 30.9726, 30.8809, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872, 30.872
4.19404, 7.79752, 32.6165, 31.0222, 3.1301, -24.8189, 31.0222, 0, 31.0222, 31.0354, 31.1274, 31.3811, 32.0278, 31.127, 31.0289, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222, 31.0222
4.20191, 2.39554, 32.7634, 31.1728, 2.09655, -30.3678, 31.1728, 0, 31.1728, 31.186, 31.278, 31.509, 32.1931, 31.2834, 31.1778, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728, 31.1728
4.20977, 7.58491, 32.9011, 31.3237, 3.09595, -25.3162, 31.3237, 0, 31.3237, 31.3369, 31.4289, 31.6351, 32.3483, 31.4429, 31.3275, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237, 31.3237
4.21764, 4.30896, 33.0316, 31.475, 2.51176, -28.7226, 31.475, 0, 31.475, 31.4882, 31.5802, 31.7603, 32.4935, 31.6068, 31.4778, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475, 31.475
4.2255, 5.78048, 33.1578, 31.6267, 2.78935, -27.3773, 31.6267, 0, 31.6267, 31.6399, 31.7319, 31.885, 32.6288, 31.777, 31.6287, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267, 31.6267
4.23337, 3.99259, 33.2837, 31.7788, 2.44798, -29.2911, 31.7788, 0, 31.7788, 31.792, 31.884, 32.0101, 32.755, 31.9564, 31.7802, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788, 31.7788
4.24124, 7.1063, 33.4149, 31.9313, 3.01766, -26.3086, 31.9313, 0, 31.9313, 31.9445, 32.0365, 32.1361, 32.8728, 32.149, 31.9323, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313, 31.9313
4.2491, 9.76357, 33.5585, 32.0841, 3.42981, -23.7949, 32.0841, 0, 32.0841, 32.0973, 32.1893, 32.2636, 32.9836, 32.3604, 32.0848, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841, 32.0841
4.25697, 8.10855, 33.724, 32.2373, 3.17939, -25.6154, 32.2373, 0, 32.2374, 32.2506, 32.3426, 32.3929, 33.0887, 32.5981, 32.2378, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373, 32.2373
4.26484, 5.1134, 33.9232, 32.3909, 2.6671, -28.8098, 32.3909, 0, 32.3909, 32.4041, 32.4962, 32.5243, 33.1896, 32.8724, 32.3913, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909, 32.3909
4.2727, 6.7493, 34.1715, 32.5449, 2.95792, -27.4222, 32.5449, 0, 32.5449, 32.5581, 32.6503, 32.6581, 33.2879, 33.1966, 32.5451, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449, 32.5449
4.28057, 8.61369, 34.4878, 32.6992, 3.25787, -25.8741, 32.6992, 0, 32.6992, 32.7124, 32.8047, 32.7943, 33.385, 33.5881, 32.6994, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992, 32.6992
4.28844, 9.23889, 34.8956, 32.8539, 3.35244, -25.6567, 32.8539, 0, 32.8539, 32.8671, 32.9595, 32.9331, 33.4825, 34.069, 32.854, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539, 32.8539
4.2963, 6.11842, 35.4238, 33.009, 2.84928, -29.3054, 33.009, 0, 33.009, 33.0222, 33.1147, 33.0743, 33.5816, 34.667, 33.0091, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009, 33.009
4.30417, 10.5919, 36.107, 33.1644, 3.54851, -25.515, 33.1644, 0, 33.1644, 33.1776, 33.2704, 33.2178, 33.6834, 35.4154, 33.1645, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644, 33.1644
4.31203, 8.52379, 36.986, 33.3202, 3.24404, -28.4622, 33.3202, 0, 33.3202, 33.3334, 33.4266, 33.3635, 33.7888, 36.3544, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202, 33.3202
4.3199, 11.5803, 38.1083, 33.4763, 3.68515, -26.5279, 33.4763, 0, 33.4763, 33.4895, 33.5832, 33.5113, 33.8986, 37.5308, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763, 33.4763
4.32777, 18.7263, 39.5274, 33.6327, 4.55262, -20.801, 33.6327, 0, 33.6327, 33.6459, 33.7404, 33.6609, 34.0131, 38.998, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327, 33.6327
4.33563, 17.2446, 41.3025, 33.7895, 4.38687, -24.0579, 33.7895, 0, 33.7895, 33.8027, 33.8983, 33.8121, 34.1326, 40.8149, 33.7896, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895, 33.7895
4.3435, 24.8278, 43.4967, 33.9467, 5.17955, -18.6689, 33.9467, 0, 33.9467, 33.9599, 34.0569, 33.9647, 34.2572, 43.0446, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467, 33.9467
4.35137, 26.4075, 46.175, 34.1041, 5.32987, -19.7675, 34.1041, 0, 34.1041, 34.1173, 34.2165, 34.1187, 34.3867, 45.7523, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041, 34.1041
4.35923, 36.4308, 49.4019, 34.2619, 6.19926, -12.9711, 34.2619, 0, 34.2619, 34.2751, 34.3771, 34.2737, 34.5211, 49.0025, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619, 34.2619
4.3671, 37.3898, 53.2363, 34.42, 6.27613, -15.8464, 34.42, 0, 34.42, 34.4332, 34.5391, 34.4297, 34.6598, 52.8544, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42, 34.42
4.37496, 43.4015, 57.7284, 34.5784, 6.73806, -14.3269, 34.5784, 0, 34.5784, 34.5916, 34.7029, 34.5865, 34.8027, 57.3583, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784, 34.5784
4.38283, 40.0648, 62.9154, 34.7371, 6.48574, -22.8505, 34.7371, 0, 34.7371, 34.7503, 34.8688, 34.744, 34.9492, 62.5515, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371, 34.7371
4.3907, 61.4424, 68.8135, 34.8961, 7.96508, -7.37102, 34.8961, 0, 34.8961, 34.9093, 35.0375, 34.9021, 35.0989, 68.4501, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961, 34.8961
4.39856, 65.2341, 75.4164, 35.0555, 8.19964, -10.1823, 35.0555, 0, 35.0555, 35.0687, 35.2097, 35.0608, 35.2515, 75.0476, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555, 35.0555
4.40643, 68.9441, 82.6877, 35.2151, 8.42283, -13.7436, 35.2151, 0, 35.2151, 35.2283, 35.3864, 35.22, 35.4066, 82.3069, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151, 35.2151
4.4143, 89.0558, 90.56, 35.3751, 9.54231, -1.50428, 35.3751, 0, 35.3751, 35.3883, 35.5687, 35.3796, 35.5637, 90.16, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751, 35.3751
4.42216, 104.035, 98.9318, 35.5353, 10.2973, 5.10342, 35.5353, 0, 35.5354, 35.5486, 35.7582, 35.5396, 35.7226, 98.5042, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353, 35.5353
4.43003, 119.458, 107.667, 35.6959, 11.0208, 11.7906, 35.6959, 0, 35.6959, 35.7091, 35.9565, 35.7001, 35.883, 107.202, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959, 35.6959
4.4379, 119.826, 116.598, 35.8567, 11.0375, 3.22867, 35.8567, 0, 35.8567, 35.8699, 36.1658, 35.8608, 36.0446, 116.084, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567, 35.8567
4.44576, 143.662, 125.529, 36.0179, 12.0691, 18.1332, 36.0179, 0, 36.0179, 36.0311, 36.3886, 36.0219, 36.2073, 124.952, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179, 36.0179
4.45363, 143.216, 134.244, 36.1793, 12.0506, 8.97226, 36.1793, 0, 36.1793, 36.1925, 36.628, 36.1833, 36.3709, 133.586, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793, 36.1793
4.46149, 141.622, 142.513, 36.3411, 11.9843, -0.8909, 36.3411, 0, 36.3411, 36.3543, 36.8873, 36.3451, 36.5352, 141.756, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411, 36.3411
4.46936, 154.99, 150.107, 36.5031, 12.5296, 4.88367, 36.5031, 0, 36.5031, 36.5163, 37.1703, 36.5071, 36.7001, 149.225, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031, 36.5031
