   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_689.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.86346, 357.722, 293.969, 49.5839, 18.9663, 63.7525, 0, 49.5839, 49.5853, 49.5873, 49.6573, 49.59, 49.8096, 293.66, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839, 49.5839
4.87135, 405.117, 324.935, 49.3531, 20.1772, 80.1826, 0, 49.3531, 49.3545, 49.3564, 49.4145, 49.3585, 49.5816, 324.635, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531, 49.3531
4.87923, 438.955, 355.427, 49.0387, 20.9989, 83.5277, 0, 49.0387, 49.04, 49.042, 49.0914, 49.0436, 49.2701, 355.133, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387, 49.0387
4.88711, 444.759, 384.482, 48.6328, 21.1367, 60.2766, 0, 48.6329, 48.6342, 48.6362, 48.6796, 48.6374, 48.8672, 384.192, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328, 48.6328
4.895, 450.504, 411.086, 48.1293, 21.2721, 39.4185, 0, 48.1293, 48.1307, 48.1327, 48.1718, 48.1335, 48.3665, 410.797, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293, 48.1293
4.90288, 477.059, 434.252, 47.5234, 21.8874, 42.8065, 0, 47.5234, 47.5248, 47.5268, 47.5631, 47.5274, 47.7636, 433.964, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234, 47.5234
4.91077, 520.837, 453.067, 46.8132, 22.8656, 67.7696, 0, 46.8132, 46.8146, 46.8166, 46.8512, 46.8169, 47.0563, 452.778, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132, 46.8132
4.91865, 541.351, 466.756, 45.9993, 23.3099, 74.5955, 0, 45.9993, 46.0007, 46.0027, 46.0362, 46.0029, 46.2454, 466.465, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993, 45.9993
4.92654, 520.782, 474.729, 45.0855, 22.8644, 46.0534, 0, 45.0855, 45.0869, 45.0888, 45.1218, 45.0889, 45.3345, 474.435, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855, 45.0855
4.93442, 541.908, 476.623, 44.0789, 23.3218, 65.2851, 0, 44.0789, 44.0803, 44.0822, 44.115, 44.0822, 44.3309, 476.327, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789, 44.0789
4.94231, 525.258, 472.331, 42.9897, 22.9621, 52.927, 0, 42.9897, 42.9911, 42.993, 43.0259, 42.993, 43.2448, 472.031, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897, 42.9897
4.95019, 511.955, 462.001, 41.8311, 22.6706, 49.9533, 0, 41.8311, 41.8325, 41.8344, 41.8675, 41.8343, 42.0892, 461.699, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311, 41.8311
4.95807, 488.078, 446.038, 40.619, 22.1377, 42.0401, 0, 40.619, 40.6204, 40.6224, 40.6558, 40.6223, 40.8802, 445.732, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619, 40.619
4.96596, 500.802, 425.063, 39.3712, 22.4232, 75.7389, 0, 39.3712, 39.3726, 39.3745, 39.4084, 39.3745, 39.6355, 424.753, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712, 39.3712
4.97384, 440.233, 399.883, 38.1068, 21.0293, 40.3493, 0, 38.1068, 38.1082, 38.1102, 38.1446, 38.1102, 38.3742, 399.57, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068, 38.1068
4.98173, 454.832, 371.432, 36.8456, 21.3736, 83.3998, 0, 36.8456, 36.847, 36.8489, 36.8839, 36.8489, 37.1161, 371.115, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456, 36.8456
4.98961, 436.579, 340.709, 35.6066, 20.9423, 95.8692, 0, 35.6066, 35.608, 35.6099, 35.6455, 35.6099, 35.8802, 340.389, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066, 35.6066
4.9975, 384.302, 308.732, 34.4081, 19.6546, 75.5691, 0, 34.4081, 34.4095, 34.4115, 34.4477, 34.4115, 34.6849, 308.408, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081, 34.4081
5.00538, 348.014, 276.468, 33.2664, 18.7087, 71.5453, 0, 33.2664, 33.2678, 33.2698, 33.3068, 33.2699, 33.5464, 276.14, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664, 33.2664
5.01327, 352.184, 244.793, 32.1953, 18.8198, 107.391, 0, 32.1954, 32.1967, 32.1987, 32.2364, 32.1989, 32.4786, 244.46, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953, 32.1953
5.02115, 284.127, 214.46, 31.206, 16.9153, 69.6662, 0, 31.206, 31.2074, 31.2093, 31.2478, 31.2095, 31.4924, 214.124, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206, 31.206
5.02903, 248.527, 186.067, 30.3061, 15.828, 62.4599, 0, 30.3061, 30.3075, 30.3094, 30.3487, 30.3097, 30.5958, 185.726, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061, 30.3061
5.03692, 219.988, 160.056, 29.5004, 14.8993, 59.9318, 0, 29.5004, 29.5018, 29.5038, 29.5439, 29.5041, 29.7935, 159.711, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004, 29.5004
5.0448, 186.193, 136.705, 28.7907, 13.7184, 49.4886, 0, 28.7907, 28.7921, 28.7941, 28.8351, 28.7944, 29.0873, 136.355, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907, 28.7907
5.05269, 179.988, 116.145, 28.1758, 13.4903, 63.8438, 0, 28.1758, 28.1772, 28.1791, 28.2212, 28.1796, 28.4759, 115.79, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758, 28.1758
5.06057, 159.786, 98.3802, 27.6522, 12.7195, 61.4055, 0, 27.6522, 27.6536, 27.6555, 27.6987, 27.656, 27.9561, 98.0212, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522, 27.6522
5.06846, 134.004, 83.3071, 27.2144, 11.6621, 50.6965, 0, 27.2144, 27.2158, 27.2178, 27.2621, 27.2183, 27.5225, 82.9426, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144, 27.2144
5.07634, 123.335, 70.7448, 26.8556, 11.1953, 52.5901, 0, 26.8556, 26.857, 26.859, 26.9047, 26.8596, 27.1686, 70.3741, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556, 26.8556
5.08423, 91.9629, 60.4562, 26.5681, 9.69345, 31.5067, 0, 26.5681, 26.5694, 26.5714, 26.6187, 26.572, 26.8868, 60.078, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681, 26.5681
5.09211, 91.7836, 52.1743, 26.3434, 9.68419, 39.6093, 0, 26.3434, 26.3448, 26.3467, 26.3959, 26.3474, 26.6697, 51.7866, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434, 26.3434
5.09999, 65.4431, 45.6235, 26.1732, 8.21238, 19.8197, 0, 26.1732, 26.1746, 26.1766, 26.2279, 26.1773, 26.5099, 45.2233, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732, 26.1732
5.10788, 70.9558, 40.5317, 26.0495, 8.54142, 30.4242, 0, 26.0496, 26.0509, 26.0529, 26.1067, 26.0537, 26.4011, 40.114, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495, 26.0495
5.11576, 47.2423, 36.6466, 25.9647, 7.01729, 10.5957, 0, 25.9647, 25.9661, 25.9681, 26.025, 25.969, 26.3384, 36.2038, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647, 25.9647
5.12365, 58.0548, 33.7427, 25.9119, 7.7495, 24.312, 0, 25.9119, 25.9133, 25.9153, 25.9758, 25.9162, 26.3192, 33.2625, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119, 25.9119
5.13153, 38.503, 31.6251, 25.8851, 6.36419, 6.87789, 0, 25.8851, 25.8865, 25.8884, 25.9534, 25.8894, 26.3442, 31.0886, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851, 25.8851
5.13942, 44.1908, 30.1332, 25.8789, 6.79638, 14.0576, 0, 25.8789, 25.8802, 25.8822, 25.9525, 25.8832, 26.4179, 29.5114, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789, 25.8789
5.1473, 38.9643, 29.1407, 25.8889, 6.40034, 9.82358, 0, 25.8889, 25.8903, 25.8922, 25.9689, 25.8933, 26.5508, 28.3895, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889, 25.8889
5.15519, 34.7507, 28.5557, 25.9115, 6.06223, 6.19494, 0, 25.9115, 25.9129, 25.9149, 25.9993, 25.916, 26.7611, 27.609, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115, 25.9115
5.16307, 32.1538, 28.32, 25.9437, 5.84413, 3.83386, 0, 25.9437, 25.9451, 25.9471, 26.0408, 25.9483, 27.0772, 27.0801, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437, 25.9437
5.17095, 20.1804, 28.4087, 25.9832, 4.70961, -8.22832, 0, 25.9833, 25.9846, 25.9866, 26.0914, 25.9879, 27.541, 26.7334, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832, 25.9832
5.17884, 23.1713, 28.8315, 26.0282, 5.0171, -5.66028, 0, 26.0282, 26.0296, 26.0316, 26.1493, 26.0329, 28.2126, 26.5166, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282, 26.0282
5.18672, 27.9662, 29.6338, 26.0772, 5.47414, -1.66758, 0, 26.0772, 26.0786, 26.0806, 26.2135, 26.082, 29.1744, 26.3908, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772, 26.0772
5.19461, 31.7503, 30.8998, 26.1293, 5.8095, 0.850466, 0, 26.1293, 26.1307, 26.1326, 26.283, 26.1341, 30.538, 26.3278, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293, 26.1293
5.20249, 36.9221, 32.7568, 26.1835, 6.23876, 4.16528, 0, 26.1835, 26.1849, 26.1869, 26.3572, 26.1884, 32.4496, 26.3075, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835, 26.1835
5.21038, 50.0279, 35.3793, 26.2394, 7.21304, 14.6486, 0, 26.2395, 26.2408, 26.2428, 26.4354, 26.2444, 35.0974, 26.3158, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394, 26.2394
5.21826, 58.03, 38.9945, 26.2966, 7.74791, 19.0356, 0, 26.2966, 26.298, 26.3, 26.5173, 26.3016, 38.7178, 26.343, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966, 26.2966
5.22615, 61.9762, 43.8847, 26.3548, 7.99851, 18.0914, 0, 26.3548, 26.3562, 26.3582, 26.6022, 26.3599, 43.5997, 26.3826, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548, 26.3548
5.23403, 65.41, 50.3912, 26.4137, 8.21036, 15.0188, 0, 26.4137, 26.4151, 26.4171, 26.6898, 26.4189, 50.0889, 26.4301, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137, 26.4137
5.24191, 74.6048, 58.9126, 26.4733, 8.75242, 15.6922, 0, 26.4733, 26.4747, 26.4767, 26.7794, 26.4785, 58.5871, 26.4829, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733, 26.4733
5.2498, 115.471, 69.8972, 26.5335, 10.8384, 45.5734, 0, 26.5335, 26.5348, 26.5368, 26.8702, 26.5387, 69.5449, 26.5389, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335, 26.5335
5.25768, 131.376, 83.8356, 26.5941, 11.5488, 47.5401, 0, 26.5941, 26.5954, 26.5974, 26.9617, 26.5994, 83.4548, 26.5972, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941, 26.5941
5.26557, 132.241, 101.237, 26.6551, 11.5862, 31.0039, 0, 26.6551, 26.6565, 26.6584, 27.0527, 26.6605, 100.827, 26.6568, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551, 26.6551
5.27345, 161.044, 122.607, 26.7165, 12.7689, 38.4377, 0, 26.7165, 26.7179, 26.7199, 27.1426, 26.7219, 122.169, 26.7175, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165, 26.7165
5.28134, 195.677, 148.414, 26.7783, 14.0598, 47.2625, 0, 26.7783, 26.7797, 26.7816, 27.2303, 26.7838, 147.952, 26.7788, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783, 26.7783
5.28922, 233.787, 179.044, 26.8404, 15.3554, 54.7431, 0, 26.8404, 26.8418, 26.8438, 27.315, 26.846, 178.559, 26.8407, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404, 26.8404
5.29711, 264.288, 214.76, 26.9029, 16.3183, 49.5285, 0, 26.9029, 26.9043, 26.9062, 27.396, 26.9085, 214.256, 26.903, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029, 26.9029
5.30499, 318.247, 255.653, 26.9656, 17.8954, 62.5934, 0, 26.9656, 26.967, 26.969, 27.4724, 26.9713, 255.136, 26.9657, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656, 26.9656
5.31287, 370.644, 301.59, 27.0287, 19.304, 69.0543, 0, 27.0287, 27.0301, 27.0321, 27.5438, 27.0345, 301.064, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287, 27.0287
5.32076, 389.426, 352.186, 27.092, 19.7845, 37.2396, 0, 27.092, 27.0934, 27.0954, 27.6099, 27.0978, 351.658, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092, 27.092
5.32864, 467.571, 406.758, 27.1556, 21.6696, 60.8131, 0, 27.1556, 27.157, 27.159, 27.6706, 27.1615, 406.232, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556, 27.1556
5.33653, 491.627, 464.341, 27.2194, 22.2177, 27.2856, 0, 27.2194, 27.2208, 27.2228, 27.7259, 27.2254, 463.824, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194, 27.2194
5.34441, 556.612, 523.673, 27.2835, 23.635, 32.9391, 0, 27.2835, 27.2849, 27.2868, 27.7764, 27.2895, 523.17, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835, 27.2835
5.3523, 569.854, 583.225, 27.3477, 23.9135, -13.3707, 0, 27.3477, 27.3491, 27.3511, 27.8224, 27.3538, 582.739, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477, 27.3477
5.36018, 618, 641.275, 27.4121, 24.8998, -23.275, 0, 27.4121, 27.4135, 27.4155, 27.8647, 27.4183, 640.811, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121, 27.4121
5.36807, 664.649, 695.975, 27.4768, 25.8195, -31.3267, 0, 27.4768, 27.4782, 27.4801, 27.904, 27.483, 695.537, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768, 27.4768
5.37595, 697.953, 745.437, 27.5415, 26.4566, -47.4846, 0, 27.5415, 27.5429, 27.5449, 27.9413, 27.5478, 745.026, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415, 27.5415
5.38383, 745.244, 787.858, 27.6065, 27.3358, -42.6144, 0, 27.6065, 27.6078, 27.6098, 27.9773, 27.6128, 787.476, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065, 27.6065
5.39172, 736.602, 821.608, 27.6715, 27.1772, -85.0064, 0, 27.6715, 27.6729, 27.6749, 28.0131, 27.6779, 821.256, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715, 27.6715
5.3996, 752.525, 845.354, 27.7367, 27.4686, -92.8284, 0, 27.7367, 27.7381, 27.7401, 28.0493, 27.7432, 845.03, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367, 27.7367
5.40749, 795.853, 858.131, 27.802, 28.2463, -62.2778, 0, 27.802, 27.8034, 27.8054, 28.0866, 27.8085, 857.835, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802, 27.802
5.41537, 818.929, 859.417, 27.8673, 28.6519, -40.4883, 0, 27.8673, 27.8687, 27.8708, 28.1257, 27.8739, 859.147, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673, 27.8673
5.42326, 756.337, 849.164, 27.9328, 27.5379, -92.827, 0, 27.9328, 27.9341, 27.9363, 28.1669, 27.9395, 848.919, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328, 27.9328
5.43114, 761.296, 827.803, 27.9983, 27.6278, -66.5073, 0, 27.9983, 27.9996, 28.0018, 28.2105, 28.005, 827.579, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983, 27.9983
5.43903, 742.745, 796.216, 28.0638, 27.29, -53.4704, 0, 28.0638, 28.0652, 28.0674, 28.2566, 28.0706, 796.011, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638, 28.0638
5.44691, 741.483, 755.665, 28.1294, 27.2669, -14.1824, 0, 28.1294, 28.1308, 28.1331, 28.3054, 28.1363, 755.477, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294, 28.1294
5.45479, 660.861, 707.73, 28.1949, 25.7461, -46.8687, 0, 28.195, 28.1963, 28.1988, 28.3567, 28.2019, 707.556, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949, 28.1949
5.46268, 631.532, 654.183, 28.2605, 25.1701, -22.6512, 0, 28.2605, 28.2619, 28.2646, 28.4104, 28.2676, 654.021, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605, 28.2605
5.47056, 629.689, 596.893, 28.3261, 25.1334, 32.7963, 0, 28.3261, 28.3275, 28.3305, 28.4663, 28.3332, 596.74, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261, 28.3261
5.47845, 580.945, 537.724, 28.3916, 24.1442, 43.2204, 0, 28.3916, 28.393, 28.3964, 28.5241, 28.3988, 537.578, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916, 28.3916
5.48633, 523.947, 478.426, 28.4571, 22.9335, 45.5207, 0, 28.4571, 28.4585, 28.4623, 28.5836, 28.4644, 478.285, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571, 28.4571
5.49422, 446.385, 420.557, 28.5225, 21.1751, 25.8276, 0, 28.5225, 28.5239, 28.5284, 28.6446, 28.5298, 420.42, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225, 28.5225
5.5021, 436.709, 365.439, 28.5878, 20.9454, 71.2696, 0, 28.5878, 28.5892, 28.5946, 28.7067, 28.5952, 365.305, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878, 28.5878
5.50999, 428.683, 314.098, 28.653, 20.7529, 114.586, 0, 28.6531, 28.6544, 28.661, 28.7698, 28.6605, 313.964, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653, 28.653
