   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.2117, 3, 2.05435, 1.84297, 2.23607, 0.945651, 1.84297, 0, 2.05435, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297, 1.84297
13.2196, 1, 2.06648, 1.83815, 1.73205, -1.06648, 1.83815, 0, 2.06648, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83815, 1.83816, 1.83815, 1.83815, 1.83815
13.2274, 1, 2.08472, 1.84013, 1.73205, -1.08472, 1.84013, 0, 2.08472, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013, 1.84013
13.2353, 2.39331, 2.09933, 1.83945, 2.09602, 0.293983, 1.83945, 0, 2.09932, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945, 1.83945
13.2431, 4.60669, 2.11009, 1.83622, 2.57035, 2.4966, 1.83622, 0, 2.11009, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622, 1.83622
13.251, 0.126146, 2.11799, 1.83173, 1.45813, -1.99184, 1.83173, 0, 2.11799, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173, 1.83173
13.2589, 1.99777, 2.12403, 1.82724, 1.99944, -0.126265, 1.82724, 0, 2.12403, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724, 1.82724
13.2667, 1.99752, 2.1335, 1.82827, 1.99938, -0.135975, 1.82827, 0, 2.13349, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827, 1.82827
13.2746, 3.3544, 2.13839, 1.82701, 2.31396, 1.21601, 1.82701, 0, 2.13839, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701, 1.82701
13.2825, 6.52416, 2.13868, 1.82357, 2.91962, 4.38548, 1.82357, 0, 2.13868, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357, 1.82357
13.2903, 1.11413, 2.13541, 1.81904, 1.76469, -1.02128, 1.81904, 0, 2.13541, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904, 1.81904
13.2982, 3.88587, 2.12965, 1.81451, 2.42608, 1.75623, 1.81451, 0, 2.12964, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81451, 1.81452, 1.81451, 1.81451, 1.81451
13.3061, 2.10942, 2.12645, 1.815, 2.02717, -0.0170329, 1.815, 0, 2.12645, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815, 1.815
13.3139, 2.2114, 2.119, 1.81356, 2.05217, 0.092396, 1.81356, 0, 2.119, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356, 1.81356
13.3218, 4.99257, 2.10754, 1.81027, 2.64435, 2.88502, 1.81027, 0, 2.10754, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027, 1.81027
13.3297, 4.89105, 2.09321, 1.80605, 2.62508, 2.79784, 1.80605, 0, 2.09321, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605, 1.80605
13.3375, 2.89519, 2.07719, 1.80183, 2.21251, 0.817998, 1.80183, 0, 2.07719, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183, 1.80183
13.3454, 2.09492, 2.06349, 1.80133, 2.02359, 0.0314302, 1.80133, 0, 2.06349, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80133, 1.80134, 1.80133, 1.80133, 1.80133
13.3533, 5.90037, 2.04711, 1.79927, 2.81076, 3.85326, 1.79927, 0, 2.04711, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927, 1.79927
13.3611, 3.27485, 2.02843, 1.7957, 2.2967, 1.24642, 1.7957, 0, 2.02843, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957, 1.7957
13.369, 3.72032, 2.0085, 1.79137, 2.39172, 1.71182, 1.79137, 0, 2.0085, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137, 1.79137
13.3769, 1.90991, 1.98838, 1.78705, 1.97735, -0.0784646, 1.78705, 0, 1.98838, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705, 1.78705
13.3847, 1.17051, 1.97153, 1.78593, 1.78059, -0.801017, 1.78593, 0, 1.97152, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78593, 1.78594, 1.78593, 1.78593, 1.78593
13.3926, 2.99527, 1.95381, 1.78365, 2.23501, 1.04146, 1.78365, 0, 1.95381, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365, 1.78365
13.4005, 3.91464, 1.93549, 1.78025, 2.432, 1.97915, 1.78025, 0, 1.93549, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025, 1.78025
13.4083, 4.07546, 1.9173, 1.77629, 2.46485, 2.15817, 1.77629, 0, 1.91729, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629, 1.77629
13.4162, 2.99529, 1.89991, 1.77233, 2.23501, 1.09538, 1.77233, 0, 1.89991, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233, 1.77233
13.4241, 1.99529, 1.88528, 1.77023, 1.99882, 0.11001, 1.77023, 0, 1.88528, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023, 1.77023
13.4319, 4.92429, 1.87077, 1.76729, 2.6314, 3.05352, 1.76729, 0, 1.87077, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729, 1.76729
13.4398, 2.92924, 1.85644, 1.76356, 2.22019, 1.0728, 1.76356, 0, 1.85644, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356, 1.76356
13.4476, 1.06592, 1.84269, 1.75944, 1.75098, -0.77677, 1.75944, 0, 1.84269, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944, 1.75944
13.4555, 1.12441, 1.82988, 1.75531, 1.7676, -0.705473, 1.75531, 0, 1.82988, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75531, 1.75532, 1.75531, 1.75531, 1.75531
13.4634, 4.80967, 1.81907, 1.7523, 2.60953, 2.9906, 1.7523, 0, 1.81907, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523, 1.7523
13.4712, 4.05874, 1.80885, 1.74905, 2.46145, 2.24989, 1.74905, 0, 1.80885, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905, 1.74905
13.4791, 2.94126, 1.79915, 1.74556, 2.2229, 1.14211, 1.74556, 0, 1.79915, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74556, 1.74557, 1.74556, 1.74556, 1.74556
13.487, 2.16208, 1.78992, 1.74187, 2.04012, 0.372163, 1.74187, 0, 1.78992, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187, 1.74187
13.4948, 2.94102, 1.78113, 1.73801, 2.22284, 1.15989, 1.73801, 0, 1.78113, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801, 1.73801
13.5027, 3.94597, 1.77277, 1.73405, 2.43844, 2.1732, 1.73405, 0, 1.77277, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405, 1.73405
13.5106, 0.997652, 1.76481, 1.73002, 1.73137, -0.767156, 1.73002, 0, 1.76481, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002, 1.73002
13.5184, 3.04176, 1.75721, 1.72596, 2.24539, 1.28455, 1.72596, 0, 1.75721, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72596, 1.72597, 1.72596, 1.72596, 1.72596
13.5263, 1.95328, 1.74979, 1.72174, 1.98829, 0.203492, 1.72174, 0, 1.74979, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174, 1.72174
13.5342, 2.99777, 1.74252, 1.71736, 2.23557, 1.25525, 1.71736, 0, 1.74251, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736, 1.71736
13.542, 5.14572, 1.73533, 1.7128, 2.67315, 3.4104, 1.7128, 0, 1.73533, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128, 1.7128
13.5499, 8.84931, 1.72824, 1.70811, 3.29383, 7.12108, 1.70811, 0, 1.72823, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811, 1.70811
13.5578, 1.06209, 1.72121, 1.70329, 1.74988, -0.659127, 1.70329, 0, 1.72121, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329, 1.70329
13.5656, 5.96282, 1.71428, 1.69837, 2.82185, 4.24855, 1.69837, 0, 1.71428, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837, 1.69837
13.5735, 4.99504, 1.70745, 1.69339, 2.64481, 3.28759, 1.69339, 0, 1.70745, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339, 1.69339
13.5814, 2.97051, 1.70074, 1.68837, 2.22946, 1.26977, 1.68837, 0, 1.70074, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837, 1.68837
13.5892, 0.974969, 1.69417, 1.68334, 1.72481, -0.719198, 1.68334, 0, 1.69416, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334, 1.68334
13.5971, 2.0202, 1.68774, 1.67832, 2.00504, 0.332458, 1.67832, 0, 1.68774, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832, 1.67832
13.605, 1.9798, 1.6814, 1.67324, 1.99494, 0.298405, 1.67324, 0, 1.6814, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324, 1.67324
13.6128, 1.04609, 1.67495, 1.66794, 1.74531, -0.628863, 1.66794, 0, 1.67495, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794, 1.66794
13.6207, 5.99257, 1.66845, 1.66245, 2.82711, 4.32413, 1.66245, 0, 1.66844, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245, 1.66245
13.6286, 3.97187, 1.66196, 1.65688, 2.44374, 2.30991, 1.65688, 0, 1.66196, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688, 1.65688
13.6364, 2.98947, 1.6556, 1.65131, 2.23371, 1.33387, 1.65131, 0, 1.6556, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131, 1.65131
13.6443, 1.0114, 1.64967, 1.64608, 1.73534, -0.638273, 1.64608, 0, 1.64967, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608, 1.64608
13.6522, 2.9886, 1.64353, 1.64055, 2.23352, 1.34507, 1.64055, 0, 1.64353, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055, 1.64055
13.66, 1.00434, 1.6372, 1.63474, 1.7333, -0.632863, 1.63474, 0, 1.6372, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474, 1.63474
13.6679, 5.98761, 1.63081, 1.62879, 2.82624, 4.3568, 1.62879, 0, 1.63081, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879, 1.62879
13.6758, 1.00409, 1.6245, 1.62286, 1.73323, -0.620407, 1.62286, 0, 1.62449, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286, 1.62286
13.6836, 2.00397, 1.6185, 1.61718, 2.00099, 0.385468, 1.61718, 0, 1.6185, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718, 1.61718
13.6915, 3, 1.61252, 1.61146, 2.23607, 1.38748, 1.61146, 0, 1.61251, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146, 1.61146
13.6993, 0, 1.60656, 1.60572, 1.41421, -1.60656, 1.60572, 0, 1.60656, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572, 1.60572
13.7072, 1, 1.60049, 1.59982, 1.73205, -0.600485, 1.59982, 0, 1.60048, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982, 1.59982
13.7151, 2.96828, 1.5943, 1.59378, 2.22896, 1.37398, 1.59378, 0, 1.5943, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378, 1.59378
13.7229, 3.9767, 1.58799, 1.58759, 2.44473, 2.38872, 1.58759, 0, 1.58799, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759, 1.58759
13.7308, 3.05502, 1.58159, 1.58127, 2.24834, 1.47343, 1.58127, 0, 1.58158, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58127, 1.58128, 1.58127, 1.58127, 1.58127
13.7387, 5.90731, 1.57513, 1.57489, 2.81199, 4.33218, 1.57489, 0, 1.57513, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489, 1.57489
13.7465, 3.09269, 1.56863, 1.56845, 2.2567, 1.52406, 1.56845, 0, 1.56863, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845, 1.56845
13.7544, 3.94374, 1.56209, 1.56195, 2.43798, 2.38166, 1.56195, 0, 1.56209, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195, 1.56195
13.7623, 0.0562577, 1.55548, 1.55538, 1.43397, -1.49922, 1.55538, 0, 1.55548, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538, 1.55538
13.7701, 4.96704, 1.54883, 1.54875, 2.63952, 3.41821, 1.54875, 0, 1.54883, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54875, 1.54876, 1.54875, 1.54875, 1.54875
13.778, 1.03296, 1.54199, 1.54193, 1.74154, -0.509029, 1.54193, 0, 1.54198, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193, 1.54193
13.7859, 1.96233, 1.53496, 1.53492, 1.99056, 0.427365, 1.53492, 0, 1.53496, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492, 1.53492
13.7937, 1.95737, 1.52782, 1.52779, 1.98931, 0.429555, 1.52779, 0, 1.52782, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779, 1.52779
13.8016, 0.0802974, 1.5206, 1.52057, 1.44232, -1.4403, 1.52057, 0, 1.52059, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52057, 1.52058, 1.52057, 1.52057, 1.52057
13.8095, 1, 1.51335, 1.51333, 1.73205, -0.513347, 1.51333, 0, 1.51334, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333, 1.51333
13.8173, 0, 1.50612, 1.5061, 1.41421, -1.50612, 1.5061, 0, 1.50611, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.5061, 1.50611, 1.5061, 1.5061, 1.5061
13.8252, 1.90037, 1.4994, 1.49939, 1.97494, 0.400975, 1.49939, 0, 1.4994, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939, 1.49939
13.8331, 2.04747, 1.49232, 1.49231, 2.01183, 0.555144, 1.49231, 0, 1.49232, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49231, 1.49232, 1.49231, 1.49231, 1.49231
13.8409, 4.94287, 1.48495, 1.48495, 2.63493, 3.45792, 1.48495, 0, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495, 1.48495
13.8488, 1.10929, 1.47745, 1.47744, 1.76332, -0.368154, 1.47744, 0, 1.47745, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47744, 1.47745, 1.47744, 1.47744, 1.47744
13.8567, 2.82193, 1.46996, 1.46996, 2.19589, 1.35197, 1.46996, 0, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996, 1.46996
13.8645, 3.0544, 1.46329, 1.46329, 2.2482, 1.59111, 1.46329, 0, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329, 1.46329
13.8724, 2.12367, 1.45611, 1.45611, 2.03068, 0.667554, 1.45611, 0, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611, 1.45611
13.8803, 4.86668, 1.44849, 1.44848, 2.62044, 3.4182, 1.44848, 0, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848, 1.44848
13.8881, 0.133317, 1.44064, 1.44064, 1.46059, -1.30733, 1.44064, 0, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064, 1.44064
13.896, 2.857, 1.43282, 1.43282, 2.20386, 1.42418, 1.43282, 0, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282, 1.43282
13.9039, 2.06914, 1.42627, 1.42627, 2.01721, 0.642872, 1.42627, 0, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627, 1.42627
13.9117, 3.07385, 1.41921, 1.41921, 2.25252, 1.65465, 1.41921, 0, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921, 1.41921
13.9196, 2, 1.41167, 1.41166, 2, 0.588333, 1.41166, 0, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41166, 1.41167, 1.41166, 1.41166, 1.41166
13.9275, 1, 1.4039, 1.4039, 1.73205, -0.403901, 1.4039, 0, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039, 1.4039
13.9353, 2.74944, 1.39616, 1.39615, 2.17932, 1.35329, 1.39615, 0, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39615, 1.39616, 1.39615, 1.39615, 1.39615
13.9432, 2.25056, 1.3894, 1.38939, 2.06169, 0.861162, 1.38939, 0, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.38939, 1.3894, 1.38939, 1.38939, 1.38939
13.951, 6.64659, 1.38216, 1.38216, 2.94051, 5.26443, 1.38216, 0, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216, 1.38216
