   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_524.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
18.5231, 0, 0.11187, 1.42119e-09, 1.41421, -0.11187, 1.42119e-09, 0, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 1.42119e-09, 7.76948e-06, 1.42119e-09, 0.111862, 1.42119e-09, 1.42119e-09
18.531, 0, 0.114282, 0, 1.41421, -0.114282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4492e-06, 0, 0.114274, 0, 0
18.5389, 0, 0.116705, 1.36057e-09, 1.41421, -0.116705, 1.36057e-09, 0, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 1.36057e-09, 7.1171e-06, 1.36057e-09, 0.116698, 1.36057e-09, 1.36057e-09
18.5467, 0, 0.119134, 2.45609e-09, 1.41421, -0.119134, 2.45609e-09, 0, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 2.45609e-09, 6.77333e-06, 2.45609e-09, 0.119127, 2.45609e-09, 2.45609e-09
18.5546, 1, 0.121563, 1.62712e-09, 1.73205, 0.878437, 1.62712e-09, 0, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 1.62712e-09, 6.41918e-06, 1.62712e-09, 0.121557, 1.62712e-09, 1.62712e-09
18.5624, 0, 0.123984, 4.06779e-10, 1.41421, -0.123984, 4.06779e-10, 0, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 4.06779e-10, 6.0598e-06, 4.06779e-10, 0.123978, 4.06779e-10, 4.06779e-10
18.5703, 0, 0.126391, 0, 1.41421, -0.126391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69925e-06, 0, 0.126385, 0, 0
18.5782, 0, 0.128774, 0, 1.41421, -0.128774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3406e-06, 0, 0.128769, 0, 0
18.586, 0, 0.131127, 0, 1.41421, -0.131127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98611e-06, 0, 0.131122, 0, 0
18.5939, 0, 0.133441, 0, 1.41421, -0.133441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63865e-06, 0, 0.133436, 0, 0
18.6018, 0, 0.135706, 0, 1.41421, -0.135706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30072e-06, 0, 0.135701, 0, 0
18.6096, 0, 0.137912, 0, 1.41421, -0.137912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97465e-06, 0, 0.137909, 0, 0
18.6175, 0, 0.140053, 0, 1.41421, -0.140053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66211e-06, 0, 0.140049, 0, 0
18.6253, 0, 0.142116, 0, 1.41421, -0.142116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36504e-06, 0, 0.142113, 0, 0
18.6332, 0, 0.144093, 0, 1.41421, -0.144093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08449e-06, 0, 0.14409, 0, 0
18.6411, 0, 0.145975, 0, 1.41421, -0.145975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82149e-06, 0, 0.145972, 0, 0
18.6489, 0, 0.147751, 0, 1.41421, -0.147751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57667e-06, 0, 0.147749, 0, 0
18.6568, 0, 0.149413, 0, 1.41421, -0.149413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35041e-06, 0, 0.14941, 0, 0
18.6647, 0, 0.150952, 0, 1.41421, -0.150952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14259e-06, 0, 0.15095, 0, 0
18.6725, 0, 0.152358, 0, 1.41421, -0.152358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95321e-06, 0, 0.152356, 0, 0
18.6804, 1, 0.153625, 0, 1.73205, 0.846375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78166e-06, 0, 0.153623, 0, 0
18.6883, 0, 0.154744, 0, 1.41421, -0.154744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62736e-06, 0, 0.154742, 0, 0
18.6961, 2, 0.155708, 0, 2, 1.84429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48952e-06, 0, 0.155707, 0, 0
18.704, 0, 0.156512, 0, 1.41421, -0.156512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36723e-06, 0, 0.156511, 0, 0
18.7118, 0, 0.15715, 0, 1.41421, -0.15715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25939e-06, 0, 0.157149, 0, 0
18.7197, 0, 0.157618, 0, 1.41421, -0.157618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16503e-06, 0, 0.157617, 0, 0
18.7276, 0, 0.157912, 0, 1.41421, -0.157912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08294e-06, 0, 0.157911, 0, 0
18.7354, 0, 0.15803, 0, 1.41421, -0.15803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01203e-06, 0, 0.158029, 0, 0
18.7433, 0, 0.157971, 0, 1.41421, -0.157971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51221e-07, 0, 0.15797, 0, 0
18.7512, 0, 0.157733, 0, 1.41421, -0.157733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99395e-07, 0, 0.157733, 0, 0
18.759, 0, 0.157319, 0, 1.41421, -0.157319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.55541e-07, 0, 0.157318, 0, 0
18.7669, 0, 0.15673, 0, 1.41421, -0.15673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.18691e-07, 0, 0.15673, 0, 0
18.7747, 0, 0.15597, 0, 1.41421, -0.15597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87952e-07, 0, 0.155969, 0, 0
18.7826, 0, 0.155042, 0, 1.41421, -0.155042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6248e-07, 0, 0.155041, 0, 0
18.7905, 0, 0.153952, 0, 1.41421, -0.153952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41551e-07, 0, 0.153951, 0, 0
18.7983, 0, 0.152706, 0, 1.41421, -0.152706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24475e-07, 0, 0.152705, 0, 0
18.8062, 0, 0.151311, 0, 1.41421, -0.151311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10661e-07, 0, 0.15131, 0, 0
18.8141, 0, 0.149776, 0, 1.41421, -0.149776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99584e-07, 0, 0.149775, 0, 0
18.8219, 0, 0.148109, 0, 1.41421, -0.148109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90787e-07, 0, 0.148109, 0, 0
18.8298, 1, 0.14632, 0, 1.73205, 0.85368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83873e-07, 0, 0.14632, 0, 0
18.8377, 0, 0.144419, 0, 1.41421, -0.144419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78508e-07, 0, 0.144419, 0, 0
18.8455, 0, 0.142416, 0, 1.41421, -0.142416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74402e-07, 0, 0.142415, 0, 0
18.8534, 0, 0.140322, 0, 1.41421, -0.140322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71317e-07, 0, 0.140321, 0, 0
18.8612, 0, 0.138147, 0, 1.41421, -0.138147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69051e-07, 0, 0.138146, 0, 0
18.8691, 0, 0.135902, 0, 1.41421, -0.135902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67439e-07, 0, 0.135902, 0, 0
18.877, 0, 0.133599, 0, 1.41421, -0.133599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66346e-07, 0, 0.133598, 0, 0
18.8848, 0, 0.131247, 0, 1.41421, -0.131247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65661e-07, 0, 0.131246, 0, 0
18.8927, 0, 0.128856, 0, 1.41421, -0.128856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65294e-07, 0, 0.128855, 0, 0
18.9006, 0, 0.126438, 0, 1.41421, -0.126438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65175e-07, 0, 0.126437, 0, 0
18.9084, 0, 0.123999, 0, 1.41421, -0.123999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65247e-07, 0, 0.123999, 0, 0
18.9163, 0, 0.12155, 0, 1.41421, -0.12155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65465e-07, 0, 0.12155, 0, 0
18.9241, 0, 0.119099, 0, 1.41421, -0.119099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65794e-07, 0, 0.119098, 0, 0
18.932, 0, 0.116654, 0, 1.41421, -0.116654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66207e-07, 0, 0.116653, 0, 0
18.9399, 0, 0.114218, 0, 1.41421, -0.114218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66685e-07, 0, 0.114218, 0, 0
18.9477, 0, 0.111802, 0, 1.41421, -0.111802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67209e-07, 0, 0.111801, 0, 0
18.9556, 0, 0.109409, 0, 1.41421, -0.109409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67769e-07, 0, 0.109409, 0, 0
18.9635, 0, 0.107044, 0, 1.41421, -0.107044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68355e-07, 0, 0.107043, 0, 0
18.9713, 0, 0.104711, 0, 1.41421, -0.104711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6896e-07, 0, 0.104711, 0, 0
18.9792, 1, 0.102414, 0, 1.73205, 0.897586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69579e-07, 0, 0.102414, 0, 0
18.987, 0.366204, 0.100155, 0, 1.53825, 0.266049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70209e-07, 0, 0.100155, 0, 0
18.9949, 0.633796, 0.0979374, 0, 1.6229, 0.535858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70846e-07, 0, 0.0979368, 0, 0
19.0028, 0, 0.0957626, 0, 1.41421, -0.0957626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71488e-07, 0, 0.0957619, 0, 0
19.0106, 0, 0.0936304, 0, 1.41421, -0.0936304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72136e-07, 0, 0.0936298, 0, 0
19.0185, 0, 0.0915441, 0, 1.41421, -0.0915441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.72785e-07, 0, 0.0915435, 0, 0
19.0264, 0, 0.0895026, 0, 1.41421, -0.0895026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.73438e-07, 0, 0.0895019, 0, 0
19.0342, 0, 0.0875065, 0, 1.41421, -0.0875065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74093e-07, 0, 0.0875059, 0, 0
19.0421, 0, 0.0855558, 0, 1.41421, -0.0855558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74748e-07, 0, 0.0855551, 0, 0
19.05, 0, 0.0836506, 0, 1.41421, -0.0836506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75406e-07, 0, 0.08365, 0, 0
19.0578, 0, 0.0817891, 0, 1.41421, -0.0817891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76063e-07, 0, 0.0817884, 0, 0
19.0657, 0, 0.0799723, 0, 1.41421, -0.0799723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76723e-07, 0, 0.0799717, 0, 0
19.0735, 0, 0.0781978, 0, 1.41421, -0.0781978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77383e-07, 0, 0.0781971, 0, 0
19.0814, 0, 0.0764662, 0, 1.41421, -0.0764662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78044e-07, 0, 0.0764656, 0, 0
19.0893, 0, 0.0747755, 0, 1.41421, -0.0747755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78705e-07, 0, 0.0747748, 0, 0
19.0971, 0, 0.073125, 0, 1.41421, -0.073125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79367e-07, 0, 0.0731243, 0, 0
19.105, 0, 0.0715136, 0, 1.41421, -0.0715136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80031e-07, 0, 0.0715129, 0, 0
19.1129, 0, 0.0699407, 0, 1.41421, -0.0699407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.80694e-07, 0, 0.06994, 0, 0
19.1207, 0, 0.0684041, 0, 1.41421, -0.0684041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81359e-07, 0, 0.0684034, 0, 0
19.1286, 0, 0.0669042, 0, 1.41421, -0.0669042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82023e-07, 0, 0.0669036, 0, 0
19.1364, 0, 0.065439, 0, 1.41421, -0.065439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.82689e-07, 0, 0.0654383, 0, 0
19.1443, 0, 0.0640078, 0, 1.41421, -0.0640078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83355e-07, 0, 0.0640071, 0, 0
19.1522, 0, 0.0626095, 0, 1.41421, -0.0626095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84023e-07, 0, 0.0626088, 0, 0
19.16, 0.313181, 0.0612434, 0, 1.52091, 0.251938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8469e-07, 0, 0.0612427, 0, 0
19.1679, 0.686819, 0.0599083, 0, 1.63915, 0.62691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85359e-07, 0, 0.0599076, 0, 0
19.1758, 0, 0.0586036, 0, 1.41421, -0.0586036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86028e-07, 0, 0.0586029, 0, 0
19.1836, 0, 0.0573285, 0, 1.41421, -0.0573285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86697e-07, 0, 0.0573278, 0, 0
19.1915, 0, 0.0560815, 0, 1.41421, -0.0560815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87368e-07, 0, 0.0560808, 0, 0
19.1994, 0, 0.0548628, 0, 1.41421, -0.0548628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88039e-07, 0, 0.0548621, 0, 0
19.2072, 0, 0.0536709, 0, 1.41421, -0.0536709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88711e-07, 0, 0.0536702, 0, 0
19.2151, 0, 0.0525052, 0, 1.41421, -0.0525052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89383e-07, 0, 0.0525046, 0, 0
19.2229, 0, 0.0513652, 0, 1.41421, -0.0513652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90057e-07, 0, 0.0513645, 0, 0
19.2308, 0, 0.0502502, 0, 1.41421, -0.0502502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90731e-07, 0, 0.0502495, 0, 0
19.2387, 0, 0.0491589, 0, 1.41421, -0.0491589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91408e-07, 0, 0.0491582, 0, 0
19.2465, 0, 0.0480917, 0, 1.41421, -0.0480917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92085e-07, 0, 0.048091, 0, 0
19.2544, 0, 0.047047, 0, 1.41421, -0.047047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92765e-07, 0, 0.0470463, 0, 0
19.2623, 0, 0.0460246, 0, 1.41421, -0.0460246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93446e-07, 0, 0.0460239, 0, 0
19.2701, 0, 0.0450238, 0, 1.41421, -0.0450238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94131e-07, 0, 0.0450231, 0, 0
19.278, 0, 0.0440443, 0, 1.41421, -0.0440443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9482e-07, 0, 0.0440436, 0, 0
19.2858, 0, 0.0430846, 0, 1.41421, -0.0430846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95516e-07, 0, 0.0430839, 0, 0
19.2937, 0, 0.0421453, 0, 1.41421, -0.0421453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96221e-07, 0, 0.0421446, 0, 0
19.3016, 0, 0.0412248, 0, 1.41421, -0.0412248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9694e-07, 0, 0.0412241, 0, 0
19.3094, 0, 0.0403235, 0, 1.41421, -0.0403235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97677e-07, 0, 0.0403228, 0, 0
19.3173, 0, 0.0394401, 0, 1.41421, -0.0394401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98441e-07, 0, 0.0394394, 0, 0
19.3252, 0, 0.0385744, 0, 1.41421, -0.0385744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99243e-07, 0, 0.0385737, 0, 0
19.333, 0, 0.0377259, 0, 1.41421, -0.0377259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00098e-07, 0, 0.0377252, 0, 0
19.3409, 0, 0.0368941, 0, 1.41421, -0.0368941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.01028e-07, 0, 0.0368934, 0, 0
19.3487, 0, 0.0360781, 0, 1.41421, -0.0360781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02064e-07, 0, 0.0360774, 0, 0
19.3566, 0, 0.035278, 0, 1.41421, -0.035278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03244e-07, 0, 0.0352773, 0, 0
19.3645, 0, 0.0344933, 0, 1.41421, -0.0344933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.04625e-07, 0, 0.0344926, 0, 0
19.3723, 0, 0.033723, 0, 1.41421, -0.033723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06283e-07, 0, 0.0337223, 0, 0
19.3802, 0, 0.0329673, 0, 1.41421, -0.0329673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08314e-07, 0, 0.0329666, 0, 0
19.3881, 0, 0.0322252, 0, 1.41421, -0.0322252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10851e-07, 0, 0.0322245, 0, 0
19.3959, 1, 0.0314966, 0, 1.73205, 0.968503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.14069e-07, 0, 0.0314959, 0, 0
19.4038, 0, 0.030781, 0, 1.41421, -0.030781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18193e-07, 0, 0.0307803, 0, 0
19.4117, 0, 0.0300782, 0, 1.41421, -0.0300782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23517e-07, 0, 0.0300775, 0, 0
