   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_271.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
9.73107, 1.20384, 1.78288, 1.48909, 1.78993, -0.579038, 1.48909, 0, 1.49358, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.48909, 1.77839, 1.48909
9.73893, 0.796159, 1.79508, 1.48998, 1.67217, -0.998924, 1.48998, 0, 1.49374, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.48998, 1.79132, 1.48998
9.74679, 3, 1.80566, 1.49084, 2.23607, 1.19434, 1.49084, 0, 1.49396, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.49084, 1.80254, 1.49084
9.75466, 2.19665, 1.8145, 1.49171, 2.04857, 0.382152, 1.49171, 0, 1.49427, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.49171, 1.81193, 1.49171
9.76252, 0.997646, 1.82153, 1.4926, 1.73137, -0.823888, 1.4926, 0, 1.4947, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.4926, 1.81943, 1.4926
9.77038, 1.57299, 1.82665, 1.49346, 1.89023, -0.253662, 1.49346, 0, 1.49516, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.49346, 1.82495, 1.49346
9.77824, 4.23271, 1.82987, 1.49433, 2.49654, 2.40285, 1.49433, 0, 1.49569, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.49433, 1.8285, 1.49433
9.7861, 0, 1.8312, 1.49518, 1.41421, -1.8312, 1.49518, 0, 1.49626, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.49518, 1.83011, 1.49518
9.79396, 0.184511, 1.83072, 1.496, 1.47801, -1.64621, 1.496, 0, 1.49686, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.82986, 1.496
9.80182, 2.18005, 1.82855, 1.49682, 2.04452, 0.3515, 1.49682, 0, 1.4975, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.49682, 1.82787, 1.49682
9.80968, 1.81524, 1.82485, 1.49767, 1.95326, -0.00960422, 1.49767, 0, 1.4982, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.49767, 1.82432, 1.49767
9.81754, 3.99752, 1.81971, 1.4985, 2.44898, 2.17781, 1.4985, 0, 1.4989, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.4985, 1.81931, 1.4985
9.8254, 1.99775, 1.81333, 1.49932, 1.99944, 0.184422, 1.49932, 0, 1.49963, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.49932, 1.81301, 1.49932
9.83326, 1.99742, 1.80582, 1.50012, 1.99935, 0.191599, 1.50012, 0, 1.50035, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.50012, 1.80558, 1.50012
9.84112, 0.997522, 1.79737, 1.50089, 1.73134, -0.799848, 1.50089, 0, 1.50107, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.50089, 1.79719, 1.50089
9.84899, 2.16555, 1.78804, 1.50157, 2.04097, 0.377509, 1.50157, 0, 1.5017, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.50157, 1.78791, 1.50157
9.85685, 1.66444, 1.77788, 1.50204, 1.91427, -0.113448, 1.50204, 0, 1.50214, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.50204, 1.77778, 1.50204
9.86471, 2, 1.76687, 1.50214, 2, 0.233133, 1.50214, 0, 1.50221, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.50214, 1.76679, 1.50214
9.87257, 4.16059, 1.75507, 1.50183, 2.48205, 2.40552, 1.50183, 0, 1.50188, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.50183, 1.75502, 1.50183
9.88043, 1.83941, 1.74266, 1.50115, 1.95944, 0.0967472, 1.50115, 0, 1.50119, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.50115, 1.74262, 1.50115
9.88829, 1.31124, 1.72982, 1.50019, 1.81968, -0.418584, 1.50019, 0, 1.50022, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.50019, 1.72979, 1.50019
9.89615, 3.14861, 1.71676, 1.49903, 2.26906, 1.43186, 1.49903, 0, 1.49905, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.49903, 1.71674, 1.49903
9.90401, 3.69095, 1.70368, 1.49777, 2.38557, 1.98728, 1.49777, 0, 1.49778, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.49777, 1.70366, 1.49777
9.91187, 1.99765, 1.69076, 1.49649, 1.99941, 0.306887, 1.49649, 0, 1.4965, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.49649, 1.69075, 1.49649
9.91973, 2.43594, 1.67804, 1.49509, 2.10617, 0.757898, 1.49509, 0, 1.4951, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.49509, 1.67803, 1.49509
9.9276, 6.41561, 1.66562, 1.49357, 2.90097, 4.74999, 1.49357, 0, 1.49358, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.49357, 1.66562, 1.49357
9.93546, 3.14114, 1.65366, 1.49193, 2.26741, 1.48748, 1.49193, 0, 1.49194, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.49193, 1.65365, 1.49193
9.94332, 0.997646, 1.64227, 1.49015, 1.73137, -0.644621, 1.49015, 0, 1.49016, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49015, 1.49016, 1.49015, 1.49015, 1.64226, 1.49015
9.95118, 1.99752, 1.63156, 1.48819, 1.99938, 0.365959, 1.48819, 0, 1.4882, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.48819, 1.63156, 1.48819
9.95904, 4.99765, 1.62174, 1.48609, 2.64531, 3.37591, 1.48609, 0, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.48609, 1.62174, 1.48609
9.9669, 0.997646, 1.61298, 1.48385, 1.73137, -0.615335, 1.48385, 0, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.48385, 1.61298, 1.48385
9.97476, 1.8684, 1.60549, 1.48153, 1.96683, 0.262915, 1.48153, 0, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.48153, 1.60549, 1.48153
9.98262, 1, 1.59925, 1.47896, 1.73205, -0.599249, 1.47896, 0, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.47896, 1.59925, 1.47896
9.99048, 1.24879, 1.59444, 1.47616, 1.80244, -0.345644, 1.47616, 0, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.47616, 1.59443, 1.47616
9.99834, 2.75121, 1.59124, 1.47319, 2.17973, 1.15997, 1.47319, 0, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.47319, 1.59124, 1.47319
10.0062, 1.11945, 1.58981, 1.47012, 1.7662, -0.470358, 1.47012, 0, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.47012, 1.58981, 1.47012
10.0141, 3.11475, 1.59029, 1.46699, 2.26158, 1.52446, 1.46699, 0, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.46699, 1.467, 1.46699, 1.46699, 1.59029, 1.46699
10.0219, 2.88042, 1.59277, 1.46387, 2.20917, 1.28766, 1.46387, 0, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.46387, 1.59277, 1.46387
10.0298, 0.885378, 1.6004, 1.46392, 1.69864, -0.715024, 1.46392, 0, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.46392, 1.6004, 1.46392
10.0376, 0, 1.60945, 1.46344, 1.41421, -1.60945, 1.46344, 0, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.46344, 1.60945, 1.46344
10.0455, 1.10731, 1.61981, 1.46243, 1.76276, -0.512499, 1.46243, 0, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.46243, 1.61981, 1.46243
10.0534, 0.892689, 1.63134, 1.46087, 1.70079, -0.738646, 1.46087, 0, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.46087, 1.63133, 1.46087
10.0612, 1.1026, 1.64397, 1.4589, 1.76142, -0.541363, 1.4589, 0, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.4589, 1.64396, 1.4589
10.0691, 1.8974, 1.65767, 1.45672, 1.97418, 0.239726, 1.45672, 0, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.45672, 1.65767, 1.45672
10.077, 2.09789, 1.67239, 1.45455, 2.02433, 0.425506, 1.45455, 0, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.45455, 1.67239, 1.45455
10.0848, 2.28377, 1.69074, 1.45531, 2.06973, 0.593023, 1.45531, 0, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.45531, 1.69074, 1.45531
10.0927, 4.71128, 1.70922, 1.45585, 2.59061, 3.00205, 1.45585, 0, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.45585, 1.70922, 1.45585
10.1005, 0.907063, 1.72749, 1.45616, 1.70501, -0.82043, 1.45616, 0, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.45616, 1.72749, 1.45616
10.1084, 1, 1.74525, 1.45632, 1.73205, -0.74525, 1.45632, 0, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.45632, 1.74525, 1.45632
10.1163, 0, 1.76206, 1.45624, 1.41421, -1.76206, 1.45624, 0, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.45624, 1.76206, 1.45624
10.1241, 1.0834, 1.77764, 1.45596, 1.75596, -0.694246, 1.45596, 0, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.45596, 1.77764, 1.45596
10.132, 1.9166, 1.79169, 1.45551, 1.97904, 0.12491, 1.45551, 0, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.45551, 1.79169, 1.45551
10.1398, 0, 1.80401, 1.45494, 1.41421, -1.80401, 1.45494, 0, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.45494, 1.804, 1.45494
10.1477, 0.152397, 1.81441, 1.45431, 1.46711, -1.66202, 1.45431, 0, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.45431, 1.81441, 1.45431
10.1556, 1.92121, 1.82281, 1.45368, 1.9802, 0.0983971, 1.45368, 0, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.45368, 1.82281, 1.45368
10.1634, 2.99765, 1.82937, 1.45332, 2.23554, 1.16828, 1.45332, 0, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.45332, 1.82937, 1.45332
10.1713, 4.20434, 1.83356, 1.45277, 2.49085, 2.37077, 1.45277, 0, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.45277, 1.83356, 1.45277
10.1791, 4.72441, 1.83545, 1.45208, 2.59315, 2.88896, 1.45208, 0, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.45208, 1.83545, 1.45208
10.187, 3.06406, 1.83516, 1.45131, 2.25035, 1.2289, 1.45131, 0, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.45131, 1.83516, 1.45131
10.1949, 1.05936, 1.83289, 1.45054, 1.7491, -0.773533, 1.45054, 0, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.45054, 1.83289, 1.45054
10.2027, 2.87658, 1.82893, 1.44994, 2.2083, 1.04765, 1.44994, 0, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.44994, 1.82893, 1.44994
10.2106, 2, 1.82295, 1.44897, 2, 0.177051, 1.44897, 0, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.44897, 1.82295, 1.44897
10.2184, 0.108798, 1.81519, 1.44769, 1.45217, -1.70639, 1.44769, 0, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.44769, 1.81519, 1.44769
10.2263, 5.99504, 1.806, 1.44626, 2.82755, 4.18904, 1.44626, 0, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.44626, 1.806, 1.44626
10.2342, 2.99529, 1.79576, 1.44483, 2.23501, 1.19953, 1.44483, 0, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.44483, 1.79576, 1.44483
10.242, 1.90087, 1.78591, 1.44466, 1.97506, 0.114958, 1.44466, 0, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.44466, 1.78591, 1.44466
10.2499, 0.0447336, 1.77471, 1.44384, 1.42994, -1.72997, 1.44384, 0, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.44384, 1.77471, 1.44384
10.2578, 4.04026, 1.7624, 1.44245, 2.45769, 2.27786, 1.44245, 0, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.44245, 1.7624, 1.44245
10.2656, 3.99481, 1.7494, 1.44079, 2.44843, 2.24541, 1.44079, 0, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.44079, 1.7494, 1.44079
10.2735, 4.9202, 1.73609, 1.43912, 2.63063, 3.18411, 1.43912, 0, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.43912, 1.73609, 1.43912
10.2813, 1.07038, 1.72433, 1.43926, 1.75225, -0.653945, 1.43926, 0, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.43926, 1.72433, 1.43926
10.2892, 2.92962, 1.71147, 1.43847, 2.22027, 1.21815, 1.43847, 0, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.43847, 1.71147, 1.43847
10.2971, 2.03024, 1.69766, 1.43688, 2.00754, 0.332571, 1.43688, 0, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.43688, 1.69766, 1.43688
10.3049, 4.96976, 1.68334, 1.43489, 2.64003, 3.28643, 1.43489, 0, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.43489, 1.4349, 1.43489, 1.43489, 1.68334, 1.43489
10.3128, 2, 1.66891, 1.43291, 2, 0.331093, 1.43291, 0, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.43291, 1.66891, 1.43291
10.3206, 0, 1.65682, 1.43335, 1.41421, -1.65682, 1.43335, 0, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.43335, 1.65681, 1.43335
10.3285, 0.0206939, 1.64354, 1.43267, 1.42151, -1.62284, 1.43267, 0, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.43267, 1.64354, 1.43267
10.3364, 2.97931, 1.62923, 1.43101, 2.23144, 1.35008, 1.43101, 0, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.43101, 1.62923, 1.43101
10.3442, 3, 1.61441, 1.42886, 2.23607, 1.38559, 1.42886, 0, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.42886, 1.61441, 1.42886
10.3521, 4, 1.59963, 1.42671, 2.44949, 2.40037, 1.42671, 0, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.42671, 1.59963, 1.42671
10.3599, 0.0110285, 1.5876, 1.42723, 1.41811, -1.57657, 1.42723, 0, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.42723, 1.5876, 1.42723
