   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_575.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.2528, 0, 0.007468, 0.000112325, 1.41421, -0.007468, 0.000112325, 0, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000112325, 0.000113068, 0.000112325, 0.00746726, 0.000112325, 0.000112325
17.2607, 0.894398, 0.00759145, 0.000138893, 1.70129, 0.886806, 0.000138893, 0, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000138893, 0.000139637, 0.000138893, 0.00759071, 0.000138893, 0.000138893
17.2685, 0.997575, 0.00771584, 0.000164759, 1.73135, 0.989859, 0.000164759, 0, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000164759, 0.000165504, 0.000164759, 0.00771509, 0.000164759, 0.000164759
17.2764, 2.10803, 0.00783974, 0.000188586, 2.02683, 2.10019, 0.000188586, 0, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000188586, 0.000189332, 0.000188586, 0.007839, 0.000188586, 0.000188586
17.2843, 0, 0.00796468, 0.00021178, 1.41421, -0.00796468, 0.00021178, 0, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.00021178, 0.000212526, 0.00021178, 0.00796394, 0.00021178, 0.00021178
17.2921, 0.884758, 0.00809263, 0.000236318, 1.69846, 0.876666, 0.000236318, 0, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000236318, 0.000237064, 0.000236318, 0.00809188, 0.000236318, 0.000236318
17.3, 0.115242, 0.00823586, 0.000274468, 1.45439, 0.107006, 0.000274468, 0, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000274468, 0.000275216, 0.000274468, 0.00823511, 0.000274468, 0.000274468
17.3078, 0, 0.00837838, 0.000310175, 1.41421, -0.00837838, 0.000310175, 0, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310175, 0.000310923, 0.000310175, 0.00837763, 0.000310175, 0.000310175
17.3157, 0, 0.00851927, 0.000342499, 1.41421, -0.00851927, 0.000342499, 0, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000342499, 0.000343248, 0.000342499, 0.00851852, 0.000342499, 0.000342499
17.3236, 0.874876, 0.00866062, 0.000373526, 1.69555, 0.866216, 0.000373526, 0, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000373526, 0.000374276, 0.000373526, 0.00865987, 0.000373526, 0.000373526
17.3314, 0.125124, 0.00880517, 0.000405898, 1.45778, 0.116319, 0.000405898, 0, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000405898, 0.000406648, 0.000405898, 0.00880442, 0.000405898, 0.000405898
17.3393, 1, 0.00896088, 0.000447641, 1.73205, 0.991039, 0.000447641, 0, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000447641, 0.000448392, 0.000447641, 0.00896012, 0.000447641, 0.000447641
17.3472, 1.73575, 0.00911545, 0.000486349, 1.93281, 1.72663, 0.000486349, 0, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000486349, 0.000487101, 0.000486349, 0.0091147, 0.000486349, 0.000486349
17.355, 0.264254, 0.00926719, 0.000520314, 1.50474, 0.254987, 0.000520314, 0, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000520314, 0.000521067, 0.000520314, 0.00926644, 0.000520314, 0.000520314
17.3629, 2.86316, 0.00941873, 0.000552162, 2.20526, 2.85374, 0.000552162, 0, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552162, 0.000552916, 0.000552162, 0.00941798, 0.000552162, 0.000552162
17.3708, 0.136837, 0.00957324, 0.000584956, 1.46179, 0.127264, 0.000584956, 0, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.000584956, 0.00058571, 0.000584956, 0.00957248, 0.000584956, 0.000584956
17.3786, 0, 0.00974723, 0.000635221, 1.41421, -0.00974723, 0.000635221, 0, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635221, 0.000635976, 0.000635221, 0.00974648, 0.000635221, 0.000635221
17.3865, 0, 0.00991851, 0.000680694, 1.41421, -0.00991851, 0.000680694, 0, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.000680694, 0.00068145, 0.000680694, 0.00991775, 0.000680694, 0.000680694
17.3943, 0, 0.0100864, 0.000720677, 1.41421, -0.0100864, 0.000720677, 0, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000720677, 0.000721433, 0.000720677, 0.0100856, 0.000720677, 0.000720677
17.4022, 1.70168, 0.0102539, 0.000758183, 1.92398, 1.69143, 0.000758183, 0, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.000758183, 0.00075894, 0.000758183, 0.0102532, 0.000758183, 0.000758183
17.4101, 1.14668, 0.0104247, 0.000796641, 1.77389, 1.13626, 0.000796641, 0, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000796641, 0.000797399, 0.000796641, 0.0104239, 0.000796641, 0.000796641
17.4179, 0.151635, 0.0106046, 0.000842035, 1.46685, 0.141031, 0.000842035, 0, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842035, 0.000842794, 0.000842035, 0.0106038, 0.000842035, 0.000842035
17.4258, 1, 0.0107828, 0.000883407, 1.73205, 0.989217, 0.000883407, 0, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000883407, 0.000884167, 0.000883407, 0.010782, 0.000883407, 0.000883407
17.4337, 0, 0.0109572, 0.000918632, 1.41421, -0.0109572, 0.000918632, 0, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000918632, 0.000919392, 0.000918632, 0.0109564, 0.000918632, 0.000918632
17.4415, 1, 0.011131, 0.000950916, 1.73205, 0.988869, 0.000950916, 0, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000950916, 0.000951677, 0.000950916, 0.0111302, 0.000950916, 0.000950916
17.4494, 1.83639, 0.0113079, 0.000983757, 1.95867, 1.82508, 0.000983757, 0, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000983757, 0.000984519, 0.000983757, 0.0113072, 0.000983757, 0.000983757
17.4572, 0.163609, 0.0115053, 0.00103454, 1.47092, 0.152104, 0.00103454, 0, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.00103454, 0.0010353, 0.00103454, 0.0115045, 0.00103454, 0.00103454
17.4651, 1.66336, 0.0116994, 0.00107955, 1.91399, 1.65166, 0.00107955, 0, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00107955, 0.00108032, 0.00107955, 0.0116987, 0.00107955, 0.00107955
17.473, 1.33664, 0.0118901, 0.00111835, 1.82665, 1.32475, 0.00111835, 0, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111835, 0.00111911, 0.00111835, 0.0118893, 0.00111835, 0.00111835
17.4808, 2.82697, 0.0120804, 0.00115419, 2.19704, 2.81489, 0.00115419, 0, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115419, 0.00115495, 0.00115419, 0.0120796, 0.00115419, 0.00115419
17.4887, 0.173029, 0.0122741, 0.00119059, 1.47412, 0.160755, 0.00119059, 0, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119059, 0.00119136, 0.00119059, 0.0122733, 0.00119059, 0.00119059
17.4966, 1.64403, 0.0124723, 0.00122864, 1.90893, 1.63155, 0.00122864, 0, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.00122864, 0.0012294, 0.00122864, 0.0124715, 0.00122864, 0.00122864
17.5044, 0.355974, 0.0126697, 0.00126305, 1.53492, 0.343305, 0.00126305, 0, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126305, 0.00126381, 0.00126305, 0.0126689, 0.00126305, 0.00126305
17.5123, 0, 0.012864, 0.00129134, 1.41421, -0.012864, 0.00129134, 0, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129134, 0.00129211, 0.00129134, 0.0128632, 0.00129134, 0.00129134
17.5201, 0.814622, 0.0130583, 0.00131662, 1.67768, 0.801564, 0.00131662, 0, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131662, 0.00131739, 0.00131662, 0.0130575, 0.00131662, 0.00131662
17.528, 0.185378, 0.013256, 0.00134214, 1.4783, 0.172122, 0.00134214, 0, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134214, 0.00134291, 0.00134214, 0.0132552, 0.00134214, 0.00134214
17.5359, 0, 0.0134721, 0.00138291, 1.41421, -0.0134721, 0.00138291, 0, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138291, 0.00138368, 0.00138291, 0.0134713, 0.00138291, 0.00138291
17.5437, 0, 0.0136862, 0.00141834, 1.41421, -0.0136862, 0.00141834, 0, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141834, 0.00141911, 0.00141834, 0.0136854, 0.00141834, 0.00141834
17.5516, 1, 0.013898, 0.00144821, 1.73205, 0.986102, 0.00144821, 0, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144821, 0.00144898, 0.00144821, 0.0138972, 0.00144821, 0.00144821
17.5595, 0.802527, 0.01411, 0.00147479, 1.67408, 0.788417, 0.00147479, 0, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147479, 0.00147556, 0.00147479, 0.0141092, 0.00147479, 0.00147479
17.5673, 0.197473, 0.0143236, 0.00149951, 1.48239, 0.183149, 0.00149951, 0, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00149951, 0.00150028, 0.00149951, 0.0143228, 0.00149951, 0.00149951
17.5752, 0, 0.01454, 0.00152337, 1.41421, -0.01454, 0.00152337, 0, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152337, 0.00152415, 0.00152337, 0.0145392, 0.00152337, 0.00152337
17.583, 0, 0.0147572, 0.00154435, 1.41421, -0.0147572, 0.00154435, 0, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154435, 0.00154512, 0.00154435, 0.0147564, 0.00154435, 0.00154435
17.5909, 0, 0.0149729, 0.00156011, 1.41421, -0.0149729, 0.00156011, 0, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156011, 0.00156088, 0.00156011, 0.0149721, 0.00156011, 0.00156011
17.5988, 1, 0.0151899, 0.00157326, 1.73205, 0.98481, 0.00157326, 0, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157326, 0.00157403, 0.00157326, 0.0151891, 0.00157326, 0.00157326
17.6066, 0, 0.015411, 0.00158646, 1.41421, -0.015411, 0.00158646, 0, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158646, 0.00158724, 0.00158646, 0.0154102, 0.00158646, 0.00158646
17.6145, 0, 0.0156461, 0.00160965, 1.41421, -0.0156461, 0.00160965, 0, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00160965, 0.00161043, 0.00160965, 0.0156453, 0.00160965, 0.00160965
17.6224, 1, 0.0158816, 0.00162912, 1.73205, 0.984118, 0.00162912, 0, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.00162912, 0.0016299, 0.00162912, 0.0158808, 0.00162912, 0.00162912
17.6302, 0, 0.0161177, 0.0016448, 1.41421, -0.0161177, 0.0016448, 0, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.0016448, 0.00164558, 0.0016448, 0.0161169, 0.0016448, 0.0016448
17.6381, 1.77838, 0.0163537, 0.00165611, 1.94381, 1.76203, 0.00165611, 0, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165611, 0.00165689, 0.00165611, 0.016353, 0.00165611, 0.00165611
17.6459, 0.997632, 0.0165909, 0.00166399, 1.73137, 0.981041, 0.00166399, 0, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166399, 0.00166477, 0.00166399, 0.0165901, 0.00166399, 0.00166399
17.6538, 0.223984, 0.016831, 0.00167015, 1.4913, 0.207153, 0.00167015, 0, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167015, 0.00167093, 0.00167015, 0.0168302, 0.00167015, 0.00167015
17.6617, 0, 0.0170738, 0.00167436, 1.41421, -0.0170738, 0.00167436, 0, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167436, 0.00167515, 0.00167436, 0.0170731, 0.00167436, 0.00167436
17.6695, 0, 0.0173179, 0.00167493, 1.41421, -0.0173179, 0.00167493, 0, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167493, 0.00167572, 0.00167493, 0.0173171, 0.00167493, 0.00167493
17.6774, 2, 0.0175653, 0.00167367, 2, 1.98243, 0.00167367, 0, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167367, 0.00167446, 0.00167367, 0.0175645, 0.00167367, 0.00167367
17.6853, 0, 0.0178177, 0.00167242, 1.41421, -0.0178177, 0.00167242, 0, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.00167242, 0.0016732, 0.00167242, 0.0178169, 0.00167242, 0.00167242
17.6931, 0, 0.0180788, 0.00167458, 1.41421, -0.0180788, 0.00167458, 0, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167458, 0.00167537, 0.00167458, 0.018078, 0.00167458, 0.00167458
17.701, 0, 0.0183435, 0.00167481, 1.41421, -0.0183435, 0.00167481, 0, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.00167481, 0.0016756, 0.00167481, 0.0183427, 0.00167481, 0.00167481
17.7088, 1, 0.0186117, 0.00167311, 1.73205, 0.981388, 0.00167311, 0, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.00167311, 0.0016739, 0.00167311, 0.0186109, 0.00167311, 0.00167311
17.7167, 0, 0.0188816, 0.0016673, 1.41421, -0.0188816, 0.0016673, 0, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.0016673, 0.00166809, 0.0016673, 0.0188808, 0.0016673, 0.0016673
17.7246, 0, 0.0191537, 0.00165788, 1.41421, -0.0191537, 0.00165788, 0, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165788, 0.00165867, 0.00165788, 0.0191529, 0.00165788, 0.00165788
17.7324, 0, 0.0194301, 0.00164669, 1.41421, -0.0194301, 0.00164669, 0, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164669, 0.00164748, 0.00164669, 0.0194293, 0.00164669, 0.00164669
17.7403, 0, 0.0197116, 0.00163444, 1.41421, -0.0197116, 0.00163444, 0, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163444, 0.00163523, 0.00163444, 0.0197108, 0.00163444, 0.00163444
17.7482, 0, 0.0199977, 0.00162038, 1.41421, -0.0199977, 0.00162038, 0, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162038, 0.00162117, 0.00162038, 0.0199969, 0.00162038, 0.00162038
17.756, 0, 0.0202889, 0.00160489, 1.41421, -0.0202889, 0.00160489, 0, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160489, 0.00160568, 0.00160489, 0.0202881, 0.00160489, 0.00160489
17.7639, 1, 0.0205859, 0.00158846, 1.73205, 0.979414, 0.00158846, 0, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158846, 0.00158925, 0.00158846, 0.0205851, 0.00158846, 0.00158846
17.7717, 0, 0.0208892, 0.00157147, 1.41421, -0.0208892, 0.00157147, 0, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157147, 0.00157226, 0.00157147, 0.0208884, 0.00157147, 0.00157147
17.7796, 0, 0.0211989, 0.00155373, 1.41421, -0.0211989, 0.00155373, 0, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155373, 0.00155453, 0.00155373, 0.0211981, 0.00155373, 0.00155373
17.7875, 0, 0.0215152, 0.00153542, 1.41421, -0.0215152, 0.00153542, 0, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153542, 0.00153621, 0.00153542, 0.0215144, 0.00153542, 0.00153542
17.7953, 0, 0.0218362, 0.00151431, 1.41421, -0.0218362, 0.00151431, 0, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151431, 0.00151511, 0.00151431, 0.0218354, 0.00151431, 0.00151431
17.8032, 0, 0.0221624, 0.00149063, 1.41421, -0.0221624, 0.00149063, 0, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149063, 0.00149143, 0.00149063, 0.0221616, 0.00149063, 0.00149063
