   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_156.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.3445, 10.1388, 5.51873, 5.51869, 3.48408, 4.62006, 5.51869, 0, 5.51873, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869, 5.51869
10.3524, 10.7817, 5.49325, 5.49322, 3.57514, 5.28841, 5.49322, 0, 5.49325, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322, 5.49322
10.3603, 5.96704, 5.46654, 5.46651, 2.82259, 0.500501, 5.46651, 0, 5.46654, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651, 5.46651
10.3682, 4.01808, 5.43925, 5.43923, 2.45318, -1.42117, 5.43923, 0, 5.43925, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923, 5.43923
10.3761, 5.99295, 5.41204, 5.41201, 2.82718, 0.58091, 5.41201, 0, 5.41204, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201, 5.41201
10.384, 8.01078, 5.38825, 5.38822, 3.16398, 2.62253, 5.38822, 0, 5.38825, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822, 5.38822
10.3919, 8.99009, 5.3631, 5.36308, 3.31513, 3.62699, 5.36308, 0, 5.3631, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308, 5.36308
10.3998, 7.01809, 5.3367, 5.33667, 3.00301, 1.6814, 5.33667, 0, 5.33669, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667, 5.33667
10.4077, 10.941, 5.3097, 5.30968, 3.59736, 5.63132, 5.30968, 0, 5.3097, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968, 5.30968
10.4156, 3.02069, 5.28277, 5.28275, 2.24069, -2.26208, 5.28275, 0, 5.28277, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275, 5.28275
10.4235, 6.99443, 5.25901, 5.25899, 2.99907, 1.73542, 5.25899, 0, 5.25901, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899, 5.25899
10.4315, 15.9665, 5.2339, 5.23388, 4.2387, 10.7326, 5.23388, 0, 5.2339, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388, 5.23388
10.4394, 5.00037, 5.20753, 5.20751, 2.64582, -0.207159, 5.20751, 0, 5.20753, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751, 5.20751
10.4473, 8.99294, 5.18057, 5.18055, 3.31556, 3.81237, 5.18055, 0, 5.18057, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055, 5.18055
10.4552, 4.99603, 5.15368, 5.15366, 2.645, -0.157646, 5.15366, 0, 5.15368, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366, 5.15366
10.4631, 6.972, 5.13026, 5.13023, 2.99533, 1.84174, 5.13023, 0, 5.13026, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023, 5.13023
10.471, 9.99405, 5.10548, 5.10545, 3.46324, 4.88858, 5.10545, 0, 5.10548, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545, 5.10545
10.4789, 9.99827, 5.07942, 5.0794, 3.46385, 4.91884, 5.0794, 0, 5.07942, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794, 5.0794
10.4868, 7.97696, 5.05277, 5.05275, 3.15863, 2.92419, 5.05275, 0, 5.05277, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275, 5.05275
10.4947, 7.00371, 5.02619, 5.02616, 3.00062, 1.97752, 5.02616, 0, 5.02619, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616, 5.02616
10.5026, 4.02602, 5.00288, 5.00285, 2.4548, -0.976853, 5.00285, 0, 5.00287, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285, 5.00285
10.5105, 8.93432, 4.97823, 4.9782, 3.30671, 3.9561, 4.9782, 0, 4.97822, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782, 4.9782
10.5184, 6.98823, 4.95231, 4.95229, 2.99804, 2.03591, 4.95229, 0, 4.95231, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229, 4.95229
10.5263, 9.01276, 4.92581, 4.92579, 3.31855, 4.08695, 4.92579, 0, 4.92581, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579, 4.92579
10.5342, 7.9901, 4.89938, 4.89935, 3.16071, 3.09072, 4.89935, 0, 4.89938, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935, 4.89935
10.5421, 8.05054, 4.87638, 4.87636, 3.17026, 3.17416, 4.87636, 0, 4.87638, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636, 4.87636
10.55, 7.99504, 4.85206, 4.85204, 3.16149, 3.14298, 4.85204, 0, 4.85206, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204, 4.85204
10.5579, 6.92615, 4.82648, 4.82645, 2.98767, 2.09967, 4.82645, 0, 4.82647, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645, 4.82645
10.5658, 3.10161, 4.8003, 4.80027, 2.25867, -1.69869, 4.80027, 0, 4.8003, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027, 4.80027
10.5737, 7.83891, 4.77419, 4.77417, 3.1367, 3.06472, 4.77417, 0, 4.77419, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417, 4.77417
10.5816, 10.0726, 4.75139, 4.75136, 3.47457, 5.32123, 4.75136, 0, 4.75139, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136, 4.75136
10.5896, 6.03693, 4.72728, 4.72726, 2.83495, 1.30964, 4.72726, 0, 4.72728, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726, 4.72726
10.5975, 9.94785, 4.70195, 4.70192, 3.45657, 5.2459, 4.70192, 0, 4.70195, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192, 4.70192
10.6054, 4.09168, 4.67603, 4.676, 2.46813, -0.584348, 4.676, 0, 4.67603, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676, 4.676
10.6133, 7.8425, 4.65018, 4.65016, 3.13728, 3.19232, 4.65016, 0, 4.65018, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016, 4.65016
10.6212, 5.15254, 4.62767, 4.62764, 2.67442, 0.524871, 4.62764, 0, 4.62767, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764, 4.62764
10.6291, 8.71586, 4.60389, 4.60386, 3.27351, 4.11197, 4.60386, 0, 4.60389, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60386, 4.60387, 4.60386, 4.60386, 4.60386, 4.60386
10.637, 6.22057, 4.57889, 4.57886, 2.86715, 1.64168, 4.57886, 0, 4.57889, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886, 4.57886
10.6449, 9.05626, 4.55331, 4.55328, 3.3251, 4.50296, 4.55328, 0, 4.55331, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328, 4.55328
10.6528, 6.74299, 4.5278, 4.52778, 2.95686, 2.21519, 4.52778, 0, 4.5278, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778, 4.52778
10.6607, 9.18612, 4.50556, 4.50553, 3.34457, 4.68056, 4.50553, 0, 4.50556, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553, 4.50553
10.6686, 5.92639, 4.48209, 4.48207, 2.81539, 1.4443, 4.48207, 0, 4.48209, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207, 4.48207
10.6765, 7.92243, 4.45743, 4.4574, 3.14999, 3.465, 4.4574, 0, 4.45743, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574, 4.4574
10.6844, 7.91673, 4.4322, 4.43218, 3.14908, 3.48452, 4.43218, 0, 4.4322, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218, 4.43218
10.6923, 4.29108, 4.40705, 4.40703, 2.5082, -0.115976, 4.40703, 0, 4.40705, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703, 4.40703
10.7002, 3.76344, 4.3851, 4.38508, 2.40072, -0.621657, 4.38508, 0, 4.3851, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508, 4.38508
10.7081, 4.15095, 4.36195, 4.36193, 2.48011, -0.211003, 4.36193, 0, 4.36195, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193, 4.36193
10.716, 1.07829, 4.33762, 4.3376, 1.75451, -3.25933, 4.3376, 0, 4.33762, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376, 4.3376
10.7239, 7.65613, 4.31275, 4.31272, 3.10743, 3.34339, 4.31272, 0, 4.31275, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272, 4.31272
10.7318, 4.25118, 4.28794, 4.28791, 2.50024, -0.0367622, 4.28791, 0, 4.28794, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791, 4.28791
10.7397, 4.99529, 4.26628, 4.26625, 2.64486, 0.729013, 4.26625, 0, 4.26628, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625, 4.26625
10.7477, 4.90273, 4.24467, 4.24464, 2.6273, 0.658055, 4.24464, 0, 4.24467, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464, 4.24464
10.7556, 3.18254, 4.22312, 4.22309, 2.27652, -1.04058, 4.22309, 0, 4.22312, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309, 4.22309
10.7635, 3.99763, 4.20162, 4.20159, 2.44901, -0.203988, 4.20159, 0, 4.20162, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.20159, 4.2016, 4.20159, 4.20159, 4.20159, 4.20159
10.7714, 4.89777, 4.18018, 4.18015, 2.62636, 0.717589, 4.18015, 0, 4.18018, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015, 4.18015
10.7793, 5.89269, 4.15879, 4.15876, 2.80939, 1.7339, 4.15876, 0, 4.15879, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15876, 4.15877, 4.15876, 4.15876, 4.15876, 4.15876
10.7872, 4.09765, 4.13746, 4.13743, 2.46934, -0.039814, 4.13743, 0, 4.13746, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743
10.7951, 5.78117, 4.11618, 4.11615, 2.78947, 1.66498, 4.11615, 0, 4.11618, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615, 4.11615
10.803, 4.09963, 4.12481, 4.12479, 2.46974, -0.0251856, 4.12479, 0, 4.12481, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479, 4.12479
10.8109, 5.21685, 4.13039, 4.13036, 2.68642, 1.08646, 4.13036, 0, 4.13039, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036, 4.13036
10.8188, 1.99741, 4.1334, 4.13337, 1.99935, -2.13599, 4.13337, 0, 4.1334, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337, 4.13337
10.8267, 3.7638, 4.13512, 4.1351, 2.40079, -0.371322, 4.1351, 0, 4.13512, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351, 4.1351
10.8346, 2.35056, 4.13685, 4.13682, 2.0858, -1.78629, 4.13682, 0, 4.13685, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682, 4.13682
10.8425, 3.63532, 4.14296, 4.14293, 2.37388, -0.507639, 4.14293, 0, 4.14295, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293, 4.14293
10.8504, 8.86853, 4.14767, 4.14764, 3.29674, 4.72085, 4.14764, 0, 4.14767, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764, 4.14764
10.8583, 5.99108, 4.15132, 4.1513, 2.82685, 1.83975, 4.1513, 0, 4.15132, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513, 4.1513
10.8662, 4.37622, 4.15445, 4.15442, 2.52512, 0.221778, 4.15442, 0, 4.15445, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442, 4.15442
10.8741, 5.60345, 4.15757, 4.15754, 2.75744, 1.44588, 4.15754, 0, 4.15757, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754, 4.15754
10.882, 7.99108, 4.16113, 4.1611, 3.16087, 3.82995, 4.1611, 0, 4.16112, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611, 4.1611
10.8899, 7.71797, 4.16414, 4.16411, 3.11737, 3.55383, 4.16411, 0, 4.16414, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411, 4.16411
10.8978, 4.26221, 4.16716, 4.16713, 2.50244, 0.095048, 4.16713, 0, 4.16716, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713, 4.16713
10.9058, 2.41338, 4.17047, 4.17044, 2.10081, -1.75708, 4.17044, 0, 4.17047, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044, 4.17044
10.9137, 3.85428, 4.17325, 4.17322, 2.41956, -0.318977, 4.17322, 0, 4.17325, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322, 4.17322
10.9216, 4.14077, 4.1756, 4.17557, 2.47806, -0.0348301, 4.17557, 0, 4.1756, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557, 4.17557
10.9295, 3.8496, 4.17772, 4.17769, 2.4186, -0.328121, 4.17769, 0, 4.17772, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.17769, 4.1777, 4.17769, 4.17769, 4.17769, 4.17769
10.9374, 6.99501, 4.17985, 4.17982, 2.99917, 2.81516, 4.17982, 0, 4.17985, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982, 4.17982
10.9453, 4.84238, 4.18107, 4.18104, 2.61579, 0.661305, 4.18104, 0, 4.18107, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18104, 4.18105, 4.18104, 4.18104, 4.18104, 4.18104
10.9532, 5.6824, 4.18184, 4.18181, 2.77171, 1.50056, 4.18181, 0, 4.18184, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181, 4.18181
