   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_777.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.90236, 73.5355, 32.33, 1.63376, 8.69112, 41.2055, 0.000653004, 1.63377, 1.63537, 1.63666, 1.66018, 1.63409, 1.67292, 1.81916, 1.63691, 1.69335, 4.17592, 29.4418, 1.63546, 1.63377, 1.63376, 1.63376, 1.63376, 1.63376, 1.63376, 1.65172, 1.63376, 1.63376, 1.64159
1.91025, 67.7583, 27.6471, 1.69521, 8.35214, 40.1112, 0.000580507, 1.69521, 1.69685, 1.69815, 1.72202, 1.69554, 1.73485, 1.88246, 1.69845, 1.75834, 4.62723, 24.3624, 1.69675, 1.69521, 1.69521, 1.69521, 1.69521, 1.69521, 1.69521, 1.71342, 1.69521, 1.69521, 1.70309
1.91814, 65.1293, 23.8046, 1.75915, 8.19325, 41.3247, 0.000512717, 1.75915, 1.76082, 1.76214, 1.78633, 1.75949, 1.79924, 1.9481, 1.7625, 1.82593, 5.10639, 20.0982, 1.76055, 1.75915, 1.75915, 1.75915, 1.75915, 1.75915, 1.75915, 1.77764, 1.75915, 1.75915, 1.76708
1.92603, 68.5727, 20.7036, 1.82563, 8.40075, 47.8691, 0.000449853, 1.82563, 1.82733, 1.82866, 1.85313, 1.82597, 1.86612, 2.0161, 1.8291, 1.89615, 5.60741, 16.5562, 1.8269, 1.82563, 1.82563, 1.82563, 1.82563, 1.82563, 1.82563, 1.84442, 1.82563, 1.82563, 1.83361
1.93392, 38.8199, 18.2446, 1.89466, 6.38905, 20.5753, 0.000392045, 1.89467, 1.89639, 1.89773, 1.92246, 1.89501, 1.93551, 2.08649, 1.89827, 1.96904, 6.12274, 13.6446, 1.89582, 1.89466, 1.89466, 1.89466, 1.89466, 1.89466, 1.89466, 1.91379, 1.89466, 1.89466, 1.90269
1.94181, 40.5001, 16.331, 1.96626, 6.51921, 24.1691, 0.00033934, 1.96626, 1.968, 1.96936, 1.9943, 1.96661, 2.00741, 2.15927, 1.97002, 2.04459, 6.64348, 11.2757, 1.96731, 1.96626, 1.96626, 1.96626, 1.96626, 1.96626, 1.96626, 1.98575, 1.96626, 1.96626, 1.97432
1.9497, 38.8561, 14.8716, 2.0404, 6.39188, 23.9845, 0.000291693, 2.04041, 2.04216, 2.04353, 2.06867, 2.04076, 2.08182, 2.23445, 2.04434, 2.12282, 7.15966, 9.36807, 2.04136, 2.0404, 2.0404, 2.0404, 2.0404, 2.0404, 2.0404, 2.06031, 2.0404, 2.0404, 2.0485
1.95759, 37.557, 13.782, 2.11707, 6.28943, 23.775, 0.000248991, 2.11708, 2.11885, 2.12023, 2.14552, 2.11743, 2.15872, 2.312, 2.1212, 2.20371, 7.66044, 7.84821, 2.11793, 2.11707, 2.11707, 2.11707, 2.11707, 2.11707, 2.11707, 2.13744, 2.11707, 2.11707, 2.1252
1.96547, 31.714, 12.9859, 2.19624, 5.80638, 18.7281, 0.000211045, 2.19624, 2.19802, 2.19941, 2.22484, 2.19659, 2.23808, 2.39191, 2.20058, 2.28726, 8.13476, 6.65073, 2.19701, 2.19624, 2.19624, 2.19624, 2.19624, 2.19624, 2.19624, 2.21711, 2.19624, 2.19624, 2.2044
1.97336, 27.3354, 12.4156, 2.27785, 5.41622, 14.9199, 0.000177616, 2.27786, 2.27965, 2.28104, 2.30659, 2.27821, 2.31986, 2.47415, 2.28244, 2.37349, 8.57161, 5.71882, 2.27855, 2.27785, 2.27785, 2.27785, 2.27785, 2.27785, 2.27785, 2.29931, 2.27785, 2.27785, 2.28604
1.98125, 12.2547, 12.0121, 2.36188, 3.77554, 0.242619, 0.000148415, 2.36188, 2.36368, 2.36508, 2.39072, 2.36224, 2.40402, 2.55869, 2.36673, 2.46243, 8.96073, 5.00366, 2.36251, 2.36188, 2.36188, 2.36188, 2.36188, 2.36188, 2.36188, 2.38398, 2.36188, 2.36188, 2.3701
1.98914, 17.9904, 11.7253, 2.44827, 4.47106, 6.26511, 0.000123124, 2.44828, 2.45008, 2.45149, 2.4772, 2.44863, 2.49052, 2.64551, 2.45341, 2.55414, 9.29299, 4.46406, 2.44884, 2.44827, 2.44827, 2.44827, 2.44827, 2.44827, 2.44827, 2.47109, 2.44827, 2.44827, 2.45653
1.99703, 14.4183, 11.5135, 2.53698, 4.05195, 2.90482, 0.000101406, 2.53699, 2.5388, 2.54021, 2.56599, 2.53734, 2.57932, 2.73456, 2.54245, 2.64874, 9.56088, 4.06559, 2.53749, 2.53698, 2.53698, 2.53698, 2.53698, 2.53698, 2.53698, 2.56061, 2.53698, 2.53698, 2.54528
2.00492, 15.1314, 11.3432, 2.62796, 4.139, 3.78816, 8.2911e-05, 2.62797, 2.62979, 2.6312, 2.65703, 2.62833, 2.67037, 2.82581, 2.63378, 2.74643, 9.75896, 3.77984, 2.62842, 2.62796, 2.62796, 2.62796, 2.62796, 2.62796, 2.62797, 2.65249, 2.62796, 2.62796, 2.63631
2.01281, 15.7219, 11.1884, 2.72118, 4.20974, 4.53353, 6.72938e-05, 2.72119, 2.72301, 2.72442, 2.75029, 2.72154, 2.76364, 2.91924, 2.72738, 2.8475, 9.88409, 3.58358, 2.72159, 2.72118, 2.72118, 2.72118, 2.72118, 2.72118, 2.72118, 2.74671, 2.72118, 2.72118, 2.72957
2.0207, 11.2538, 11.0302, 2.81659, 3.64058, 0.223623, 5.42163e-05, 2.8166, 2.81842, 2.81983, 2.84573, 2.81695, 2.8591, 3.01482, 2.8232, 2.9524, 9.93562, 3.45797, 2.81695, 2.81659, 2.81659, 2.81659, 2.81659, 2.81659, 2.81659, 2.84324, 2.81659, 2.81659, 2.82504
2.02859, 11.988, 10.856, 2.91415, 3.74005, 1.13197, 4.33565e-05, 2.91416, 2.91599, 2.9174, 2.94333, 2.91452, 2.95669, 3.11251, 2.9212, 3.06173, 9.9154, 3.3879, 2.91447, 2.91415, 2.91415, 2.91415, 2.91415, 2.91415, 2.91416, 2.94204, 2.91415, 2.91415, 2.92268
2.03647, 10.5472, 10.659, 3.01383, 3.5422, -0.111836, 3.44137e-05, 3.01384, 3.01567, 3.01709, 3.04303, 3.0142, 3.0564, 3.21229, 3.02135, 3.17636, 9.82769, 3.36129, 3.01412, 3.01383, 3.01383, 3.01383, 3.01383, 3.01383, 3.01384, 3.04308, 3.01383, 3.01383, 3.02245
2.04436, 10.8718, 10.4372, 3.11561, 3.58773, 0.434557, 2.71098e-05, 3.11562, 3.11745, 3.11886, 3.14482, 3.11597, 3.15819, 3.31414, 3.12363, 3.29747, 9.6789, 3.36856, 3.11586, 3.11561, 3.11561, 3.11561, 3.11561, 3.11561, 3.11561, 3.14635, 3.11561, 3.11561, 3.12433
2.05225, 6.3272, 10.193, 3.21945, 2.88569, -3.86582, 2.11941e-05, 3.21946, 3.22129, 3.2227, 3.24867, 3.21981, 3.26205, 3.41804, 3.228, 3.42662, 9.47721, 3.4022, 3.21967, 3.21945, 3.21945, 3.21945, 3.21945, 3.21945, 3.21945, 3.25183, 3.21945, 3.21945, 3.2283
2.06014, 4.20559, 9.93213, 3.32533, 2.4911, -5.72654, 1.64425e-05, 3.32533, 3.32716, 3.32858, 3.35455, 3.32569, 3.36794, 3.52395, 3.33445, 3.56585, 9.23218, 3.45632, 3.32552, 3.32533, 3.32533, 3.32533, 3.32533, 3.32533, 3.32533, 3.35951, 3.32533, 3.32533, 3.33433
2.06803, 10.5373, 9.66313, 3.43321, 3.54081, 0.874211, 1.26578e-05, 3.43322, 3.43505, 3.43647, 3.46245, 3.43358, 3.47583, 3.63187, 3.44293, 3.71777, 8.95423, 3.52635, 3.43338, 3.43321, 3.43321, 3.43321, 3.43321, 3.43321, 3.43321, 3.46938, 3.43321, 3.43321, 3.44241
2.07592, 5.24981, 9.39658, 3.54311, 2.69255, -4.14677, 9.66815e-06, 3.54311, 3.54494, 3.54636, 3.57234, 3.54347, 3.58573, 3.74179, 3.55345, 3.88572, 8.65407, 3.60877, 3.54325, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.54311, 3.58144, 3.54311, 3.54311, 3.55252
2.08381, 1.99757, 9.14456, 3.65498, 1.99939, -7.147, 7.32637e-06, 3.65499, 3.65682, 3.65823, 3.68422, 3.65534, 3.6976, 3.85367, 3.66598, 4.07379, 8.34232, 3.70087, 3.6551, 3.65498, 3.65498, 3.65498, 3.65498, 3.65498, 3.65498, 3.69569, 3.65498, 3.65498, 3.66464
2.0917, 3.45522, 8.9201, 3.76881, 2.33564, -5.46488, 5.5076e-06, 3.76882, 3.77065, 3.77207, 3.79805, 3.76918, 3.81144, 3.96752, 3.78049, 4.28699, 8.029, 3.8006, 3.76892, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.76881, 3.81215, 3.76881, 3.76881, 3.77877
2.09958, 6.77974, 8.73672, 3.8846, 2.96306, -1.95698, 4.10695e-06, 3.88461, 3.88644, 3.88786, 3.91384, 3.88496, 3.92723, 4.08331, 3.89699, 4.53127, 7.72313, 3.90642, 3.88469, 3.8846, 3.8846, 3.8846, 3.8846, 3.8846, 3.8846, 3.93085, 3.8846, 3.8846, 3.8949
2.10747, 4.75781, 8.6081, 4.00233, 2.59958, -3.85029, 3.03749e-06, 4.00233, 4.00416, 4.00558, 4.03157, 4.00269, 4.04496, 4.20104, 4.01546, 4.81364, 7.43248, 4.01717, 4.00241, 4.00233, 4.00233, 4.00233, 4.00233, 4.00233, 4.00233, 4.05182, 4.00233, 4.00233, 4.01302
2.11536, 1.53277, 8.54783, 4.12198, 1.87957, -7.01506, 2.228e-06, 4.12199, 4.12382, 4.12524, 4.15123, 4.12235, 4.16461, 4.3207, 4.13589, 5.14205, 7.16345, 4.13198, 4.12205, 4.12198, 4.12198, 4.12198, 4.12198, 4.12198, 4.12198, 4.17512, 4.12198, 4.12198, 4.13312
2.12325, 4.06054, 8.56915, 4.24356, 2.46182, -4.50861, 1.62057e-06, 4.24357, 4.2454, 4.24682, 4.2728, 4.24392, 4.28619, 4.44228, 4.25826, 5.52544, 6.92086, 4.25023, 4.24362, 4.24356, 4.24356, 4.24356, 4.24356, 4.24356, 4.24356, 4.30082, 4.24356, 4.24356, 4.2552
2.13114, 3.39944, 8.68476, 4.36704, 2.32367, -5.28532, 1.16879e-06, 4.36704, 4.36888, 4.37029, 4.39628, 4.3674, 4.40967, 4.56576, 4.38257, 5.97347, 6.70807, 4.37144, 4.36709, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.36704, 4.42903, 4.36704, 4.36704, 4.37925
2.13903, 3.58141, 8.90665, 4.49242, 2.3625, -5.32524, 8.3575e-07, 4.49243, 4.49426, 4.49568, 4.52167, 4.49279, 4.53506, 4.69115, 4.5088, 6.49638, 6.52703, 4.4953, 4.49246, 4.49242, 4.49242, 4.49242, 4.49242, 4.49242, 4.49242, 4.55987, 4.49242, 4.49242, 4.50526
2.14692, 5.51569, 9.24586, 4.6197, 2.74148, -3.73017, 5.9243e-07, 4.6197, 4.62154, 4.62295, 4.64894, 4.62006, 4.66233, 4.81842, 4.63695, 7.10457, 6.37842, 4.62156, 4.61973, 4.6197, 4.6197, 4.6197, 4.6197, 4.6197, 4.6197, 4.6935, 4.6197, 4.6197, 4.63323
2.15481, 11.988, 9.71212, 4.74886, 3.74005, 2.27588, 4.16273e-07, 4.74887, 4.7507, 4.75212, 4.77811, 4.74922, 4.79149, 4.94759, 4.76701, 7.80809, 6.26188, 4.75005, 4.74889, 4.74886, 4.74886, 4.74886, 4.74886, 4.74886, 4.74886, 4.83012, 4.74886, 4.74886, 4.76316
2.16269, 7.02946, 10.3135, 4.87989, 3.00491, -3.28409, 2.8991e-07, 4.8799, 4.88173, 4.88315, 4.90914, 4.88025, 4.92252, 5.07862, 4.89896, 8.61611, 6.17619, 4.88065, 4.87991, 4.87989, 4.87989, 4.87989, 4.87989, 4.87989, 4.87989, 4.96996, 4.87989, 4.87989, 4.89503
2.17058, 9.42812, 11.0562, 5.01278, 3.38055, -1.62803, 2.001e-07, 5.01279, 5.01462, 5.01604, 5.04203, 5.01314, 5.05541, 5.21151, 5.0328, 9.53627, 6.11951, 5.01326, 5.0128, 5.01278, 5.01278, 5.01278, 5.01278, 5.01278, 5.01278, 5.11329, 5.01278, 5.01278, 5.02883
2.17847, 12.6332, 11.9434, 5.14753, 3.82534, 0.689859, 1.36861e-07, 5.14754, 5.14937, 5.15079, 5.17678, 5.14789, 5.19016, 5.34626, 5.16852, 10.574, 6.08961, 5.14782, 5.14755, 5.14753, 5.14753, 5.14753, 5.14753, 5.14753, 5.14753, 5.26043, 5.14753, 5.14753, 5.16456
2.18636, 19.9686, 12.9753, 5.28411, 4.68707, 6.99332, 9.27533e-08, 5.28412, 5.28595, 5.28737, 5.31336, 5.28448, 5.32675, 5.48284, 5.3061, 11.7314, 6.08401, 5.28429, 5.28413, 5.28411, 5.28411, 5.28411, 5.28411, 5.28411, 5.28412, 5.41174, 5.28411, 5.28411, 5.30221
2.19425, 17.4794, 14.1482, 5.42252, 4.41355, 3.33124, 6.22824e-08, 5.42252, 5.42436, 5.42578, 5.45177, 5.42288, 5.46515, 5.62125, 5.44551, 13.007, 6.10018, 5.42263, 5.42253, 5.42252, 5.42252, 5.42252, 5.42252, 5.42252, 5.42252, 5.56758, 5.42252, 5.42252, 5.44175
2.20214, 26.9839, 15.4541, 5.56274, 5.38367, 11.5298, 4.14315e-08, 5.56275, 5.56458, 5.566, 5.59199, 5.5631, 5.60537, 5.76147, 5.58677, 14.3949, 6.13566, 5.5628, 5.56275, 5.56274, 5.56274, 5.56274, 5.56274, 5.56274, 5.56274, 5.72839, 5.56274, 5.56274, 5.58318
2.21003, 22.9363, 16.8802, 5.70475, 4.99363, 6.05612, 2.73021e-08, 5.70476, 5.70659, 5.70801, 5.734, 5.70512, 5.74739, 5.90348, 5.72984, 15.8841, 6.18813, 5.70479, 5.70476, 5.70475, 5.70475, 5.70475, 5.70475, 5.70475, 5.70476, 5.89457, 5.70475, 5.70475, 5.72648
2.21792, 32.5129, 18.4084, 5.84853, 5.87477, 14.1045, 1.78211e-08, 5.84854, 5.85037, 5.85179, 5.87778, 5.8489, 5.89117, 6.04726, 5.8747, 17.4581, 6.25546, 5.84856, 5.84854, 5.84853, 5.84853, 5.84853, 5.84853, 5.84853, 5.84854, 6.06654, 5.84853, 5.84853, 5.87161
2.2258, 36.9334, 20.0156, 5.99406, 6.23966, 16.9178, 1.15213e-08, 5.99407, 5.9959, 5.99732, 6.02331, 5.99443, 6.0367, 6.19279, 6.02133, 19.0955, 6.33575, 5.99408, 5.99407, 5.99406, 5.99406, 5.99406, 5.99406, 5.99406, 5.99407, 6.24468, 5.99406, 5.99406, 6.01857
2.23369, 31.9614, 21.674, 6.14133, 5.82764, 10.2874, 7.37653e-09, 6.14134, 6.14317, 6.14459, 6.17058, 6.14169, 6.18396, 6.34006, 6.16972, 20.7694, 6.42739, 6.14134, 6.14133, 6.14133, 6.14133, 6.14133, 6.14133, 6.14133, 6.14133, 6.42933, 6.14133, 6.14133, 6.16733
2.24158, 24.9804, 23.351, 6.29029, 5.19427, 1.62938, 4.67691e-09, 6.2903, 6.29213, 6.29355, 6.31954, 6.29066, 6.33293, 6.48902, 6.31983, 22.4488, 6.52895, 6.2903, 6.2903, 6.29029, 6.29029, 6.29029, 6.29029, 6.29029, 6.2903, 6.62074, 6.29029, 6.29029, 6.31786
2.24947, 25.9382, 25.0111, 6.44094, 5.28566, 0.92712, 2.93602e-09, 6.44095, 6.44278, 6.4442, 6.47019, 6.44131, 6.48358, 6.63967, 6.47165, 24.0987, 6.63922, 6.44094, 6.44094, 6.44094, 6.44094, 6.44094, 6.44094, 6.44094, 6.44094, 6.81904, 6.44094, 6.44094, 6.47014
2.25736, 23.5164, 26.616, 6.59323, 5.05138, -3.09961, 1.82476e-09, 6.59324, 6.59507, 6.59649, 6.62248, 6.59359, 6.63586, 6.79196, 6.62514, 25.6821, 6.75718, 6.59323, 6.59323, 6.59323, 6.59323, 6.59323, 6.59323, 6.59323, 6.59323, 7.02424, 6.59323, 6.59323, 6.62413
2.26525, 30.8058, 28.127, 6.74714, 5.72763, 2.67877, 1.12253e-09, 6.74715, 6.74898, 6.7504, 6.77639, 6.7475, 6.78977, 6.94587, 6.7803, 27.1613, 6.88197, 6.74714, 6.74714, 6.74714, 6.74714, 6.74714, 6.74714, 6.74714, 6.74714, 7.23616, 6.74714, 6.74714, 6.7798
2.27314, 28.6069, 29.506, 6.90263, 5.53235, -0.899071, 6.83317e-10, 6.90264, 6.90447, 6.90589, 6.93188, 6.903, 6.94527, 7.10136, 6.93709, 28.4989, 7.01285, 6.90263, 6.90263, 6.90263, 6.90263, 6.90263, 6.90263, 6.90263, 6.90263, 7.45445, 6.90263, 6.90263, 6.93712
2.28103, 36.3601, 30.7175, 7.05967, 6.19355, 5.64253, 4.1142e-10, 7.05968, 7.06151, 7.06293, 7.08892, 7.06004, 7.10231, 7.2584, 7.09551, 29.6609, 7.14917, 7.05967, 7.05968, 7.05967, 7.05967, 7.05967, 7.05967, 7.05967, 7.05968, 7.67853, 7.05967, 7.05967, 7.09604
2.28891, 34.5773, 31.7303, 7.21823, 6.04792, 2.84704, 2.44892e-10, 7.21824, 7.22007, 7.22149, 7.24748, 7.2186, 7.26087, 7.41696, 7.25554, 30.617, 7.29037, 7.21823, 7.21823, 7.21823, 7.21823, 7.21823, 7.21823, 7.21823, 7.21823, 7.90763, 7.21823, 7.21823, 7.25655
2.2968, 32.8873, 32.5188, 7.37827, 5.90655, 0.368507, 1.4409e-10, 7.37827, 7.38011, 7.38152, 7.40751, 7.37863, 7.4209, 7.577, 7.41719, 31.3433, 7.43596, 7.37827, 7.37827, 7.37827, 7.37827, 7.37827, 7.37827, 7.37827, 7.37827, 8.14076, 7.37827, 7.37827, 7.41858
2.30469, 37.0051, 33.0647, 7.53974, 6.24541, 3.94036, 8.38189e-11, 7.53975, 7.54158, 7.543, 7.56899, 7.54011, 7.58238, 7.73847, 7.5805, 31.8227, 7.58551, 7.53974, 7.53974, 7.53974, 7.53974, 7.53974, 7.53974, 7.53974, 7.53974, 8.37675, 7.53974, 7.53974, 7.58211
2.31258, 38.4382, 33.3578, 7.70261, 6.3591, 5.0804, 4.82766e-11, 7.70262, 7.70445, 7.70587, 7.73186, 7.70297, 7.74524, 7.90134, 7.74552, 32.0466, 7.7386, 7.70261, 7.70261, 7.70261, 7.70261, 7.70261, 7.70261, 7.70261, 7.70261, 8.61427, 7.70261, 7.70261, 7.74709
2.32047, 32.9611, 33.3961, 7.86682, 5.91279, -0.43502, 2.75135e-11, 7.86683, 7.86866, 7.87008, 7.89607, 7.86719, 7.90946, 8.06556, 7.91232, 32.0148, 7.89487, 7.86682, 7.86682, 7.86682, 7.86682, 7.86682, 7.86682, 7.86682, 7.86682, 8.85184, 7.86682, 7.86682, 7.91346
2.32836, 41.4322, 33.1867, 8.03235, 6.59031, 8.24546, 1.54854e-11, 8.03235, 8.03419, 8.0356, 8.06159, 8.03271, 8.07498, 8.23109, 8.08107, 31.7357, 8.054, 8.03235, 8.03235, 8.03235, 8.03235, 8.03235, 8.03235, 8.03235, 8.03235, 9.08799, 8.03235, 8.03235, 8.0812
2.33625, 37.5556, 32.7447, 8.19913, 6.28932, 4.81089, 8.57348e-12, 8.19914, 8.20097, 8.20239, 8.22838, 8.1995, 8.24177, 8.39789, 8.252, 31.2259, 8.21569, 8.19913, 8.19913, 8.19913, 8.19913, 8.19913, 8.19913, 8.19913, 8.19913, 9.32121, 8.19913, 8.19913, 8.25025
2.34414, 28.9664, 32.0926, 8.36713, 5.56474, -3.12626, 4.63309e-12, 8.36713, 8.36897, 8.37038, 8.39637, 8.36749, 8.40976, 8.5659, 8.42542, 30.5093, 8.37966, 8.36713, 8.36713, 8.36713, 8.36713, 8.36713, 8.36713, 8.36713, 8.36713, 9.55006, 8.36713, 8.36713, 8.42057
2.35202, 39.1897, 31.2593, 8.53628, 6.41792, 7.93031, 2.41106e-12, 8.53628, 8.53812, 8.53953, 8.56553, 8.53664, 8.57891, 8.73507, 8.60177, 29.6155, 8.54567, 8.53628, 8.53628, 8.53628, 8.53628, 8.53628, 8.53628, 8.53628, 8.53628, 9.7733, 8.53628, 8.53628, 8.59208
2.35991, 27.5845, 30.2783, 8.70654, 5.43916, -2.69377, 1.18136e-12, 8.70655, 8.70838, 8.7098, 8.73579, 8.70691, 8.74918, 8.90538, 8.78169, 28.5784, 8.71351, 8.70654, 8.70654, 8.70654, 8.70654, 8.70654, 8.70654, 8.70654, 8.70655, 9.98988, 8.70654, 8.70654, 8.76476
2.3678, 39.4991, 29.1861, 8.87788, 6.44198, 10.313, 5.24666e-13, 8.87789, 8.87972, 8.88114, 8.90713, 8.87825, 8.92052, 9.07677, 8.966, 27.4347, 8.883, 8.87788, 8.87788, 8.87788, 8.87788, 8.87788, 8.87788, 8.87788, 8.87788, 10.1991, 8.87788, 8.87788, 8.93856
2.37569, 31.8584, 28.0208, 9.05023, 5.8188, 3.83769, 2.00133e-13, 9.05023, 9.05207, 9.05348, 9.07948, 9.05059, 9.09286, 9.2492, 9.15578, 26.2217, 9.05395, 9.05023, 9.05023, 9.05023, 9.05023, 9.05023, 9.05023, 9.05023, 9.05023, 10.4005, 9.05023, 9.05023, 9.11341
2.38358, 26.34, 26.8201, 9.22354, 5.32353, -0.480127, 6.06066e-14, 9.22355, 9.22538, 9.2268, 9.25279, 9.22391, 9.26618, 9.42264, 9.35241, 24.9756, 9.22622, 9.22354, 9.22354, 9.22354, 9.22354, 9.22354, 9.22354, 9.22354, 9.22354, 10.5943, 9.22354, 9.22354, 9.28928
2.39147, 25.8753, 25.6203, 9.39779, 5.2797, 0.254978, 1.5391e-14, 9.39779, 9.39963, 9.40104, 9.42704, 9.39815, 9.44042, 9.59707, 9.55765, 23.7303, 9.39969, 9.39779, 9.39779, 9.39779, 9.39779, 9.39779, 9.39779, 9.39779, 9.39779, 10.781, 9.39779, 9.39779, 9.46612
2.39936, 22.0368, 24.4548, 9.57291, 4.90273, -2.41798, 2.99843e-15, 9.57291, 9.57475, 9.57616, 9.60215, 9.57327, 9.61554, 9.77246, 9.77364, 22.516, 9.57425, 9.57291, 9.57291, 9.57291, 9.57291, 9.57291, 9.57291, 9.57291, 9.57291, 10.9618, 9.57291, 9.57291, 9.64388
2.40725, 13.9952, 23.3532, 9.74889, 3.9994, -9.35793, 4.25858e-16, 9.74889, 9.75073, 9.75214, 9.77813, 9.74925, 9.79152, 9.94883, 10.003, 21.3578, 9.74982, 9.74889, 9.74889, 9.74889, 9.74889, 9.74889, 9.74889, 9.74889, 9.74889, 11.1383, 9.74889, 9.74889, 9.82254
2.41514, 10.7694, 22.3413, 9.92567, 3.57343, -11.5719, 3.45073e-17, 9.92568, 9.92751, 9.92893, 9.95492, 9.92604, 9.96831, 10.1262, 10.2488, 20.2759, 9.92632, 9.92567, 9.92567, 9.92567, 9.92567, 9.92567, 9.92567, 9.92567, 9.92568, 11.313, 9.92567, 9.92567, 10.0021
2.42302, 16.9853, 21.4404, 10.1033, 4.35721, -4.45513, 2.75058e-18, 10.1033, 10.1051, 10.1065, 10.1325, 10.1036, 10.1459, 10.3046, 10.5147, 19.285, 10.1037, 10.1033, 10.1033, 10.1033, 10.1033, 10.1033, 10.1033, 10.1033, 10.1033, 11.489, 10.1033, 10.1033, 10.1824
2.43091, 12.547, 20.6681, 10.2816, 3.81406, -8.12108, 1.62791e-19, 10.2816, 10.2834, 10.2849, 10.3109, 10.282, 10.3242, 10.484, 10.8047, 18.3941, 10.2819, 10.2816, 10.2816, 10.2816, 10.2816, 10.2816, 10.2816, 10.2816, 10.2816, 11.6705, 10.2816, 10.2816, 10.3636
2.4388, 15.9145, 20.0382, 10.4607, 4.23255, -4.12371, 6.78192e-21, 10.4607, 10.4626, 10.464, 10.49, 10.4611, 10.5033, 10.6647, 11.1233, 17.6075, 10.4609, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 10.4607, 11.8624, 10.4607, 10.4607, 10.5455
2.44669, 18.7965, 19.5618, 10.6406, 4.56032, -0.765245, 1.58717e-22, 10.6406, 10.6424, 10.6438, 10.6698, 10.6409, 10.6832, 10.8468, 11.4753, 16.9253, 10.6407, 10.6406, 10.6406, 10.6406, 10.6406, 10.6406, 10.6406, 10.6406, 10.6406, 12.0709, 10.6406, 10.6406, 10.7283
2.45458, 16.9583, 19.2477, 10.8211, 4.35412, -2.28938, 1.31456e-24, 10.8212, 10.823, 10.8244, 10.8504, 10.8215, 10.8638, 11.0304, 11.8657, 16.3435, 10.8212, 10.8211, 10.8211, 10.8211, 10.8211, 10.8211, 10.8211, 10.8211, 10.8211, 12.3034, 10.8211, 10.8211, 10.9118
2.46247, 12.9986, 19.1039, 11.0025, 3.8728, -6.10537, 0, 11.0025, 11.0043, 11.0057, 11.0317, 11.0028, 11.0451, 11.2159, 12.2994, 15.8559, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 11.0025, 12.5691, 11.0025, 11.0025, 11.0962
2.47036, 15.4049, 19.138, 11.1846, 4.17192, -3.73306, 0, 11.1846, 11.1864, 11.1878, 11.2138, 11.1849, 11.2272, 11.4036, 12.7812, 15.4541, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 11.1846, 12.8785, 11.1846, 11.1846, 11.2814
2.47825, 12.7031, 19.3578, 11.3674, 3.83446, -6.65469, 0, 11.3674, 11.3692, 11.3706, 11.3966, 11.3677, 11.41, 11.5941, 13.3151, 15.1289, 11.3674, 11.3674, 11.3674, 11.3674, 11.3674, 11.3674, 11.3674, 11.3674, 11.3674, 13.2444, 11.3674, 11.3674, 11.4675
2.48613, 11.1395, 19.7723, 11.5509, 3.62484, -8.63285, 0, 11.551, 11.5528, 11.5542, 11.5802, 11.5513, 11.5936, 11.7879, 13.9042, 14.8704, 11.551, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 11.5509, 13.6817, 11.5509, 11.5509, 11.6545
2.49402, 11.2465, 20.3918, 11.7353, 3.63957, -9.14536, 0, 11.7353, 11.7371, 11.7386, 11.7645, 11.7357, 11.7779, 11.986, 14.5505, 14.6693, 11.7353, 11.7353, 11.7353, 11.7353, 11.7353, 11.7353, 11.7353, 11.7353, 11.7353, 14.2074, 11.7353, 11.7353, 11.8425
2.50191, 16.5634, 21.2282, 11.9204, 4.30853, -4.66477, 0, 11.9204, 11.9222, 11.9237, 11.9497, 11.9208, 11.963, 12.1893, 15.254, 14.5167, 11.9204, 11.9204, 11.9204, 11.9204, 11.9204, 11.9204, 11.9204, 11.9204, 11.9204, 14.8408, 11.9204, 11.9204, 12.0316
2.5098, 13.983, 22.2946, 12.1063, 3.99787, -8.31162, 0, 12.1063, 12.1081, 12.1096, 12.1355, 12.1067, 12.1489, 12.399, 16.0131, 14.4049, 12.1063, 12.1063, 12.1063, 12.1063, 12.1063, 12.1063, 12.1063, 12.1063, 12.1063, 15.6034, 12.1063, 12.1063, 12.2221
2.51769, 18.0445, 23.6053, 12.293, 4.47711, -5.56073, 0, 12.293, 12.2948, 12.2962, 12.3222, 12.2933, 12.3356, 12.6169, 16.8235, 14.3271, 12.293, 12.293, 12.293, 12.293, 12.293, 12.293, 12.293, 12.293, 12.293, 16.5182, 12.293, 12.293, 12.4141
