   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_679.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.47752, 14.3372, 20.0602, 19.4638, 4.04193, -5.72301, 19.4645, 0, 19.4786, 19.5757, 19.4687, 19.8011, 19.5029, 19.4638, 19.4638, 19.4638, 19.4638, 19.4638, 19.4638, 19.4638, 19.4638, 19.4638, 19.5517, 19.4638, 19.4638, 19.4638
3.48538, 22.2608, 20.2333, 19.5675, 4.92553, 2.02748, 19.5679, 0, 19.5822, 19.6793, 19.5723, 19.9793, 19.6077, 19.5675, 19.5675, 19.5675, 19.5675, 19.5675, 19.5675, 19.5675, 19.5675, 19.5675, 19.6494, 19.5675, 19.5675, 19.5675
3.49325, 20.6767, 20.4307, 19.6763, 4.76201, 0.245974, 19.6765, 0, 19.691, 19.7881, 19.6811, 20.1816, 19.7177, 19.6763, 19.6763, 19.6763, 19.6763, 19.6763, 19.6763, 19.6763, 19.6763, 19.6763, 19.7523, 19.6763, 19.6763, 19.6763
3.50112, 25.1946, 20.6558, 19.7901, 5.21485, 4.53883, 19.7903, 0, 19.8048, 19.902, 19.7949, 20.4111, 19.8328, 19.7901, 19.7901, 19.7901, 19.7901, 19.7901, 19.7901, 19.7901, 19.7901, 19.7901, 19.8604, 19.7901, 19.7901, 19.7901
3.50898, 30.8538, 20.9122, 19.9087, 5.73183, 9.94167, 19.9088, 0, 19.9234, 20.0206, 19.9135, 20.6718, 19.9528, 19.9087, 19.9087, 19.9087, 19.9087, 19.9087, 19.9087, 19.9087, 19.9087, 19.9087, 19.9735, 19.9087, 19.9087, 19.9087
3.51685, 24.5324, 21.2035, 20.0317, 5.15096, 3.32885, 20.0318, 0, 20.0464, 20.1436, 20.0366, 20.9672, 20.0772, 20.0317, 20.0317, 20.0317, 20.0317, 20.0317, 20.0317, 20.0317, 20.0317, 20.0317, 20.0911, 20.0317, 20.0317, 20.0317
3.52472, 18.1876, 21.5336, 20.1588, 4.49306, -3.34607, 20.1588, 0, 20.1735, 20.2707, 20.1636, 21.3009, 20.2057, 20.1588, 20.1588, 20.1588, 20.1588, 20.1588, 20.1588, 20.1588, 20.1588, 20.1588, 20.2131, 20.1588, 20.1588, 20.1588
3.53258, 23.557, 21.9057, 20.2895, 5.05539, 1.65127, 20.2895, 0, 20.3042, 20.4013, 20.2943, 21.6764, 20.3379, 20.2895, 20.2895, 20.2895, 20.2895, 20.2895, 20.2895, 20.2895, 20.2895, 20.2895, 20.3389, 20.2895, 20.2895, 20.2895
3.54045, 18.9806, 22.3227, 20.4233, 4.58046, -3.34208, 20.4233, 0, 20.4381, 20.5352, 20.4282, 22.0965, 20.4733, 20.4233, 20.4233, 20.4233, 20.4233, 20.4233, 20.4233, 20.4233, 20.4233, 20.4233, 20.4681, 20.4233, 20.4233, 20.4233
3.54832, 18.6724, 22.7866, 20.56, 4.5467, -4.11415, 20.56, 0, 20.5747, 20.6719, 20.5649, 22.5632, 20.6116, 20.56, 20.56, 20.56, 20.56, 20.56, 20.56, 20.56, 20.56, 20.56, 20.6004, 20.56, 20.56, 20.56
3.55618, 24.3853, 23.298, 20.6991, 5.13666, 1.08724, 20.6991, 0, 20.7138, 20.811, 20.7039, 23.0771, 20.7523, 20.6991, 20.6991, 20.6991, 20.6991, 20.6991, 20.6991, 20.6991, 20.6991, 20.6991, 20.7354, 20.6991, 20.6991, 20.6991
3.56405, 23.4479, 23.8563, 20.8402, 5.04459, -0.408373, 20.8402, 0, 20.8549, 20.9521, 20.8451, 23.6374, 20.8952, 20.8402, 20.8402, 20.8402, 20.8402, 20.8402, 20.8402, 20.8402, 20.8402, 20.8402, 20.8727, 20.8402, 20.8402, 20.8402
3.57192, 22.3332, 24.4586, 20.9831, 4.93287, -2.1254, 20.9831, 0, 20.9978, 21.0949, 20.9879, 24.2416, 21.0397, 20.9831, 20.9831, 20.9831, 20.9831, 20.9831, 20.9831, 20.9831, 20.9831, 20.9831, 21.012, 20.9831, 20.9831, 20.9831
3.57978, 35.5991, 25.1003, 21.1274, 6.13181, 10.4988, 21.1274, 0, 21.1421, 21.2392, 21.1322, 24.8848, 21.1858, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.1274, 21.153, 21.1274, 21.1274, 21.1274
3.58765, 24.9204, 25.7742, 21.2729, 5.18849, -0.853809, 21.2729, 0, 21.2876, 21.3848, 21.2777, 25.5599, 21.3332, 21.2729, 21.2729, 21.2729, 21.2729, 21.2729, 21.2729, 21.2729, 21.2729, 21.2729, 21.2955, 21.2729, 21.2729, 21.2729
3.59551, 37.1814, 26.4709, 21.4194, 6.25951, 10.7105, 21.4194, 0, 21.4341, 21.5313, 21.4243, 26.2574, 21.4816, 21.4194, 21.4194, 21.4194, 21.4194, 21.4194, 21.4194, 21.4194, 21.4194, 21.4194, 21.4393, 21.4194, 21.4194, 21.4194
3.60338, 23.879, 27.1787, 21.5668, 5.08714, -3.29976, 21.5668, 0, 21.5815, 21.6787, 21.5716, 26.9658, 21.6308, 21.5668, 21.5668, 21.5668, 21.5668, 21.5668, 21.5668, 21.5668, 21.5668, 21.5668, 21.5842, 21.5668, 21.5668, 21.5668
3.61125, 29.7592, 27.8842, 21.7149, 5.63553, 1.875, 21.7149, 0, 21.7297, 21.8268, 21.7198, 27.6716, 21.7809, 21.7149, 21.7149, 21.7149, 21.7149, 21.7149, 21.7149, 21.7149, 21.7149, 21.7149, 21.7301, 21.7149, 21.7149, 21.7149
3.61911, 33.8605, 28.5723, 21.8637, 5.98837, 5.28827, 21.8637, 0, 21.8784, 21.9755, 21.8685, 28.3597, 21.9316, 21.8637, 21.8637, 21.8637, 21.8637, 21.8637, 21.8637, 21.8637, 21.8637, 21.8637, 21.8769, 21.8637, 21.8637, 21.8637
3.62698, 22.9734, 29.2271, 22.013, 4.99734, -6.25373, 22.013, 0, 22.0277, 22.1248, 22.0178, 29.0143, 22.0829, 22.013, 22.013, 22.013, 22.013, 22.013, 22.013, 22.013, 22.013, 22.013, 22.0244, 22.013, 22.013, 22.013
3.63485, 20.4792, 29.8329, 22.1628, 4.74122, -9.35372, 22.1628, 0, 22.1775, 22.2746, 22.1676, 29.6197, 22.2347, 22.1628, 22.1628, 22.1628, 22.1628, 22.1628, 22.1628, 22.1628, 22.1628, 22.1628, 22.1726, 22.1628, 22.1628, 22.1628
3.64271, 31.8169, 30.3744, 22.313, 5.81523, 1.44248, 22.313, 0, 22.3277, 22.4249, 22.3178, 30.1605, 22.3871, 22.313, 22.313, 22.313, 22.313, 22.313, 22.313, 22.313, 22.313, 22.313, 22.3214, 22.313, 22.313, 22.313
3.65058, 26.8944, 30.8379, 22.4637, 5.37535, -3.94358, 22.4637, 0, 22.4784, 22.5755, 22.4685, 30.6231, 22.5398, 22.4637, 22.4637, 22.4637, 22.4637, 22.4637, 22.4637, 22.4637, 22.4637, 22.4637, 22.4708, 22.4637, 22.4637, 22.4637
3.65845, 38.2889, 31.2123, 22.6147, 6.34735, 7.07655, 22.6147, 0, 22.6295, 22.7266, 22.6196, 30.9965, 22.6931, 22.6147, 22.6147, 22.6147, 22.6147, 22.6147, 22.6147, 22.6147, 22.6147, 22.6147, 22.6208, 22.6147, 22.6147, 22.6147
3.66631, 31.4505, 31.4892, 22.7662, 5.78364, -0.0387363, 22.7662, 0, 22.7809, 22.8781, 22.771, 31.2721, 22.8467, 22.7662, 22.7662, 22.7662, 22.7662, 22.7662, 22.7662, 22.7662, 22.7662, 22.7662, 22.7714, 22.7662, 22.7662, 22.7662
3.67418, 29.0922, 31.6639, 22.9181, 5.57604, -2.57169, 22.9181, 0, 22.9328, 23.0299, 22.9229, 31.4453, 23.0008, 22.9181, 22.9181, 22.9181, 22.9181, 22.9181, 22.9181, 22.9181, 22.9181, 22.9181, 22.9224, 22.9181, 22.9181, 22.9181
3.68205, 27.8502, 31.7353, 23.0703, 5.46353, -3.88508, 23.0703, 0, 23.085, 23.1822, 23.0751, 31.5152, 23.1553, 23.0703, 23.0703, 23.0703, 23.0703, 23.0703, 23.0703, 23.0703, 23.0703, 23.0703, 23.074, 23.0703, 23.0703, 23.0703
3.68991, 27.8047, 31.7064, 23.2229, 5.45937, -3.9017, 23.2229, 0, 23.2376, 23.3348, 23.2278, 31.4846, 23.3102, 23.2229, 23.2229, 23.2229, 23.2229, 23.2229, 23.2229, 23.2229, 23.2229, 23.2229, 23.226, 23.2229, 23.2229, 23.2229
3.69778, 28.1377, 31.5838, 23.3759, 5.48978, -3.44602, 23.3759, 0, 23.3907, 23.4878, 23.3808, 31.3602, 23.4656, 23.3759, 23.3759, 23.3759, 23.3759, 23.3759, 23.3759, 23.3759, 23.3759, 23.3759, 23.3785, 23.3759, 23.3759, 23.3759
3.70565, 24.9204, 31.3773, 23.5293, 5.18849, -6.45684, 23.5293, 0, 23.5441, 23.6412, 23.5342, 31.1517, 23.6213, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5314, 23.5293, 23.5293, 23.5293
3.71351, 29.1178, 31.0995, 23.6831, 5.57834, -1.98162, 23.6831, 0, 23.6979, 23.795, 23.688, 30.8719, 23.7775, 23.6831, 23.6831, 23.6831, 23.6831, 23.6831, 23.6831, 23.6831, 23.6831, 23.6831, 23.6849, 23.6831, 23.6831, 23.6831
3.72138, 27.6918, 30.7648, 23.8373, 5.44902, -3.07299, 23.8373, 0, 23.852, 23.9492, 23.8421, 30.5352, 23.9341, 23.8373, 23.8373, 23.8373, 23.8373, 23.8373, 23.8373, 23.8373, 23.8373, 23.8373, 23.8387, 23.8373, 23.8373, 23.8373
3.72925, 20.024, 30.389, 23.9919, 4.69297, -10.365, 23.9919, 0, 24.0066, 24.1038, 23.9967, 30.1571, 24.0912, 23.9919, 23.9919, 23.9919, 23.9919, 23.9919, 23.9919, 23.9919, 23.9919, 23.9919, 23.9931, 23.9919, 23.9919, 23.9919
3.73711, 20.1422, 29.988, 24.1469, 4.70555, -9.84576, 24.1469, 0, 24.1616, 24.2588, 24.1517, 29.7538, 24.2487, 24.1469, 24.1469, 24.1469, 24.1469, 24.1469, 24.1469, 24.1469, 24.1469, 24.1469, 24.1478, 24.1469, 24.1469, 24.1469
3.74498, 23.7758, 29.5772, 24.3023, 5.07699, -5.80133, 24.3023, 0, 24.317, 24.4141, 24.3071, 29.3406, 24.4066, 24.3023, 24.3023, 24.3023, 24.3023, 24.3023, 24.3023, 24.3023, 24.3023, 24.3023, 24.3031, 24.3023, 24.3023, 24.3023
3.75284, 22.8364, 29.1709, 24.4581, 4.98362, -6.33449, 24.4581, 0, 24.4728, 24.5699, 24.4629, 28.932, 24.565, 24.4581, 24.4581, 24.4581, 24.4581, 24.4581, 24.4581, 24.4581, 24.4581, 24.4581, 24.4587, 24.4581, 24.4581, 24.4581
3.76071, 12.0917, 28.7819, 24.6143, 3.75389, -16.6902, 24.6143, 0, 24.629, 24.7262, 24.6191, 28.5404, 24.7238, 24.6143, 24.6143, 24.6143, 24.6143, 24.6143, 24.6143, 24.6143, 24.6143, 24.6143, 24.6148, 24.6143, 24.6143, 24.6143
3.76858, 15.8266, 28.4205, 24.7709, 4.22215, -12.5939, 24.7709, 0, 24.7857, 24.8828, 24.7758, 28.1765, 24.8831, 24.7709, 24.7709, 24.7709, 24.7709, 24.7709, 24.7709, 24.7709, 24.7709, 24.7709, 24.7713, 24.7709, 24.7709, 24.7709
3.77644, 9.19706, 28.095, 24.928, 3.3462, -18.898, 24.928, 0, 24.9427, 25.0399, 24.9328, 27.8485, 25.0428, 24.928, 24.928, 24.928, 24.928, 24.928, 24.928, 24.928, 24.928, 24.928, 24.9283, 24.928, 24.928, 24.928
3.78431, 17.7933, 27.8113, 25.0855, 4.44897, -10.018, 25.0855, 0, 25.1002, 25.1973, 25.0903, 27.5621, 25.2029, 25.0855, 25.0855, 25.0855, 25.0855, 25.0855, 25.0855, 25.0855, 25.0855, 25.0855, 25.0857, 25.0855, 25.0855, 25.0855
3.79218, 8.09114, 27.5729, 25.2434, 3.17666, -19.4817, 25.2434, 0, 25.2581, 25.3552, 25.2482, 27.321, 25.3636, 25.2434, 25.2434, 25.2434, 25.2434, 25.2434, 25.2434, 25.2434, 25.2434, 25.2434, 25.2436, 25.2434, 25.2434, 25.2434
3.80004, 11.8776, 27.3811, 25.4017, 3.72526, -15.5036, 25.4017, 0, 25.4165, 25.5136, 25.4066, 27.1266, 25.5247, 25.4017, 25.4017, 25.4017, 25.4017, 25.4017, 25.4017, 25.4017, 25.4017, 25.4017, 25.4019, 25.4017, 25.4017, 25.4017
3.80791, 4.11283, 27.2358, 25.5605, 2.47241, -23.123, 25.5605, 0, 25.5752, 25.6724, 25.5654, 26.9784, 25.6863, 25.5605, 25.5605, 25.5605, 25.5605, 25.5605, 25.5605, 25.5605, 25.5605, 25.5605, 25.5606, 25.5605, 25.5605, 25.5605
3.81578, 11.8656, 27.135, 25.7197, 3.72365, -15.2695, 25.7197, 0, 25.7344, 25.8316, 25.7246, 26.8748, 25.8483, 25.7197, 25.7197, 25.7197, 25.7197, 25.7197, 25.7197, 25.7197, 25.7197, 25.7197, 25.7198, 25.7197, 25.7197, 25.7197
3.82364, 10.0144, 27.0759, 25.8794, 3.46618, -17.0615, 25.8794, 0, 25.8941, 25.9913, 25.8843, 26.8128, 26.0108, 25.8794, 25.8794, 25.8794, 25.8794, 25.8794, 25.8794, 25.8794, 25.8794, 25.8794, 25.8795, 25.8794, 25.8794, 25.8794
3.83151, 6.04538, 27.0547, 26.0395, 2.83644, -21.0093, 26.0395, 0, 26.0542, 26.1514, 26.0444, 26.7887, 26.1738, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395, 26.0395
3.83938, 9.96893, 27.0673, 26.2, 3.45961, -17.0983, 26.2, 0, 26.2147, 26.3119, 26.205, 26.7984, 26.3372, 26.2, 26.2, 26.2, 26.2, 26.2, 26.2, 26.2, 26.2, 26.2, 26.2001, 26.2, 26.2, 26.2
3.84724, 7.97844, 27.1094, 26.361, 3.15887, -19.131, 26.361, 0, 26.3757, 26.4728, 26.366, 26.8376, 26.5011, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361, 26.361
3.85511, 8.01168, 27.1768, 26.5223, 3.16412, -19.1652, 26.5223, 0, 26.5371, 26.6342, 26.5275, 26.902, 26.6655, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5223, 26.5224, 26.5223, 26.5223, 26.5223
3.86298, 6.99294, 27.2655, 26.6841, 2.99882, -20.2726, 26.6841, 0, 26.6988, 26.796, 26.6894, 26.9875, 26.8302, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841, 26.6841
3.87084, 8.98792, 27.3718, 26.8462, 3.3148, -18.3839, 26.8462, 0, 26.861, 26.9581, 26.8517, 27.0907, 26.9954, 26.8462, 26.8462, 26.8462, 26.8462, 26.8462, 26.8462, 26.8462, 26.8462, 26.8462, 26.8463, 26.8462, 26.8462, 26.8462
3.87871, 2.99523, 27.4925, 27.0087, 2.235, -24.4973, 27.0087, 0, 27.0235, 27.1206, 27.0144, 27.208, 27.1609, 27.0087, 27.0087, 27.0087, 27.0087, 27.0087, 27.0087, 27.0087, 27.0087, 27.0087, 27.0088, 27.0087, 27.0087, 27.0087
3.88658, 9.97082, 27.6246, 27.1716, 3.45989, -17.6538, 27.1716, 0, 27.1863, 27.2834, 27.1776, 27.3368, 27.3268, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716, 27.1716
3.89444, 2.03426, 27.7659, 27.3347, 2.00855, -25.7316, 27.3347, 0, 27.3494, 27.4465, 27.3411, 27.4745, 27.4929, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347, 27.3347
3.90231, 5.97082, 27.9143, 27.498, 2.82326, -21.9435, 27.498, 0, 27.5127, 27.6099, 27.5051, 27.6192, 27.6594, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498, 27.498
3.91017, 4.96846, 28.0683, 27.6615, 2.63979, -23.0998, 27.6615, 0, 27.6762, 27.7734, 27.6694, 27.7693, 27.826, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615, 27.6615
3.91804, 5.0316, 28.2266, 27.8252, 2.65172, -23.195, 27.8252, 0, 27.8399, 27.937, 27.8341, 27.9234, 27.9928, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252, 27.8252
3.92591, 4.96146, 28.3882, 27.9889, 2.63846, -23.4268, 27.9889, 0, 28.0036, 28.1008, 27.9992, 28.0805, 28.1597, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889, 27.9889
3.93377, 10.9319, 28.5526, 28.1526, 3.5961, -17.6206, 28.1526, 0, 28.1673, 28.2645, 28.1647, 28.2399, 28.3266, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526, 28.1526
3.94164, 1.11393, 28.7191, 28.3163, 1.76463, -27.6051, 28.3163, 0, 28.331, 28.4281, 28.3307, 28.4009, 28.4935, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163, 28.3163
3.94951, 8.92515, 28.8875, 28.4798, 3.30532, -19.9623, 28.4798, 0, 28.4945, 28.5917, 28.4972, 28.5631, 28.6602, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798, 28.4798
3.95737, 7.04343, 29.0577, 28.6431, 3.00723, -22.0142, 28.6431, 0, 28.6579, 28.755, 28.6643, 28.7262, 28.8268, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431, 28.6431
3.96524, 8.96614, 29.2296, 28.8062, 3.31152, -20.2634, 28.8062, 0, 28.8209, 28.9181, 28.8322, 28.89, 28.9932, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062, 28.8062
3.97311, 12.8986, 29.4034, 28.969, 3.85987, -16.5048, 28.969, 0, 28.9837, 29.0808, 29.0009, 29.0545, 29.1592, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969, 28.969
3.98097, 8.05316, 29.5792, 29.1314, 3.17067, -21.5261, 29.1314, 0, 29.1461, 29.2432, 29.1707, 29.2197, 29.325, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314, 29.1314
3.98884, 9.99034, 29.7575, 29.2934, 3.46271, -19.7672, 29.2934, 0, 29.3081, 29.4052, 29.3417, 29.3855, 29.4903, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934, 29.2934
3.99671, 9.02899, 29.9386, 29.4549, 3.32099, -20.9096, 29.4549, 0, 29.4697, 29.5668, 29.5143, 29.5523, 29.6553, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549, 29.4549
4.00457, 8.03383, 30.1229, 29.6161, 3.16762, -22.089, 29.6161, 0, 29.6308, 29.7279, 29.6885, 29.7201, 29.8198, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161, 29.6161
4.01244, 5.90831, 30.311, 29.7767, 2.81217, -24.4027, 29.7767, 0, 29.7914, 29.8886, 29.8646, 29.8893, 29.9839, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767, 29.7767
4.02031, 4.17385, 30.5034, 29.937, 2.48472, -26.3295, 29.937, 0, 29.9517, 30.0488, 30.0428, 30.0603, 30.1476, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937, 29.937
4.02817, 3.80694, 30.7006, 30.0968, 2.40976, -26.8937, 30.0968, 0, 30.1115, 30.2086, 30.2233, 30.2334, 30.3109, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968, 30.0968
4.03604, 6.93965, 30.9033, 30.2562, 2.98993, -23.9636, 30.2562, 0, 30.2709, 30.368, 30.4061, 30.4091, 30.4738, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562, 30.2562
4.04391, 7.14709, 31.1118, 30.4152, 3.02442, -23.9647, 30.4152, 0, 30.4299, 30.527, 30.5912, 30.588, 30.6364, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152, 30.4152
4.05177, 11.7177, 31.3266, 30.5739, 3.70374, -19.6089, 30.5739, 0, 30.5887, 30.6858, 30.7786, 30.7705, 30.7987, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739, 30.5739
4.05964, 4.21481, 31.5478, 30.7324, 2.49295, -27.3329, 30.7324, 0, 30.7471, 30.8442, 30.968, 30.9572, 30.9608, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324, 30.7324
4.0675, 7.93241, 31.7755, 30.8906, 3.15157, -23.8431, 30.8906, 0, 30.9054, 31.0025, 31.159, 31.1485, 31.1226, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906, 30.8906
4.07537, 8.92757, 32.0095, 31.0487, 3.30569, -23.0819, 31.0487, 0, 31.0635, 31.1606, 31.3512, 31.3448, 31.2844, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487, 31.0487
4.08324, 5.18345, 32.2495, 31.2068, 2.6802, -27.0661, 31.2068, 0, 31.2215, 31.3186, 31.544, 31.5464, 31.4461, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068, 31.2068
4.0911, 8.72515, 32.4948, 31.3647, 3.27493, -23.7696, 31.3647, 0, 31.3794, 31.4766, 31.7365, 31.7534, 31.6078, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647, 31.3647
4.09897, 7.05516, 32.7443, 31.5227, 3.00918, -25.6891, 31.5227, 0, 31.5374, 31.6346, 31.9279, 31.9657, 31.7695, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227, 31.5227
4.10684, 9.9879, 32.9969, 31.6808, 3.46235, -23.009, 31.6808, 0, 31.6955, 31.7927, 32.1175, 32.183, 31.9313, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808, 31.6808
4.1147, 9.83866, 33.251, 31.839, 3.44074, -23.4123, 31.839, 0, 31.8537, 31.9509, 32.3042, 32.4048, 32.0933, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839, 31.839
4.12257, 5.29171, 33.5049, 31.9973, 2.70032, -28.2132, 31.9973, 0, 32.0121, 32.1092, 32.4873, 32.6302, 32.2556, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973, 31.9973
4.13044, 10.674, 33.7568, 32.1559, 3.56006, -23.0827, 32.1559, 0, 32.1706, 32.2678, 32.6659, 32.858, 32.418, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559, 32.1559
4.1383, 7.14758, 34.0044, 32.3147, 3.0245, -26.8568, 32.3147, 0, 32.3294, 32.4266, 32.8394, 33.087, 32.5808, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147, 32.3147
4.14617, 6.07261, 34.2459, 32.4738, 2.84123, -28.1733, 32.4738, 0, 32.4885, 32.5856, 33.0072, 33.3156, 32.7441, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738, 32.4738
4.15404, 9.07678, 34.4793, 32.6331, 3.32818, -25.4026, 32.6331, 0, 32.6479, 32.745, 33.1692, 33.542, 32.9078, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331, 32.6331
4.1619, 4.90364, 34.7029, 32.7928, 2.62748, -29.7992, 32.7928, 0, 32.8075, 32.9047, 33.3252, 33.7644, 33.0723, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928, 32.7928
4.16977, 3.26549, 34.915, 32.9528, 2.29467, -31.6496, 32.9528, 0, 32.9675, 33.0647, 33.4753, 33.981, 33.2377, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528, 32.9528
4.17764, 6.80912, 35.1149, 33.1132, 2.96802, -28.3058, 33.1132, 0, 33.1279, 33.225, 33.62, 34.1902, 33.4045, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132, 33.1132
4.1855, 8.79986, 35.3021, 33.2739, 3.28631, -26.5023, 33.2739, 0, 33.2886, 33.3857, 33.7597, 34.3903, 33.5732, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739, 33.2739
4.19337, 7.38377, 35.477, 33.435, 3.06329, -28.0933, 33.435, 0, 33.4497, 33.5468, 33.8952, 34.5802, 33.7449, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435, 33.435
