   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_423.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
13.9602, 1.90694, 1.39814, 0.0819045, 1.9766, 0.508801, 0.0819045, 0, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819045, 0.0819053, 0.0819045, 0.0819045, 1.39814
13.968, 0.0930607, 1.31091, 0.0780662, 1.44674, -1.21785, 0.0780662, 0, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780662, 0.0780669, 0.0780662, 0.0780662, 1.31091
13.9759, 3.70595, 1.22258, 0.0740459, 2.38871, 2.48337, 0.0740459, 0, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740459, 0.0740467, 0.0740459, 0.0740459, 1.22258
13.9837, 2.09333, 1.1346, 0.0701319, 2.0232, 0.958737, 0.0701319, 0, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701319, 0.0701327, 0.0701319, 0.0701319, 1.1346
13.9916, 1.09787, 1.04936, 0.0676427, 1.76008, 0.0485092, 0.0676427, 0, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676427, 0.0676435, 0.0676427, 0.0676427, 1.04936
13.9995, 1.99752, 0.965848, 0.0645761, 1.99938, 1.03167, 0.0645761, 0, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645761, 0.0645769, 0.0645761, 0.0645761, 0.965847
14.0073, 1.10533, 0.885043, 0.0610934, 1.76219, 0.220286, 0.0610934, 0, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610934, 0.0610942, 0.0610934, 0.0610934, 0.885042
14.0152, 1, 0.807895, 0.0574713, 1.73205, 0.192105, 0.0574713, 0, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.0574713, 0.057472, 0.0574713, 0.0574713, 0.807895
14.0231, 0, 0.735212, 0.0539598, 1.41421, -0.735212, 0.0539598, 0, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539598, 0.0539605, 0.0539598, 0.0539598, 0.735211
14.0309, 0, 0.668588, 0.0517746, 1.41421, -0.668588, 0.0517746, 0, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517746, 0.0517754, 0.0517746, 0.0517746, 0.668587
14.0388, 0.882776, 0.606438, 0.0490911, 1.69787, 0.276337, 0.0490911, 0, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490911, 0.0490919, 0.0490911, 0.0490911, 0.606438
14.0467, 0.117224, 0.549053, 0.0460618, 1.45507, -0.431828, 0.0460618, 0, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460618, 0.0460626, 0.0460618, 0.0460618, 0.549052
14.0545, 0, 0.496638, 0.0429278, 1.41421, -0.496638, 0.0429278, 0, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429278, 0.0429286, 0.0429278, 0.0429278, 0.496637
14.0624, 0, 0.449313, 0.0399043, 1.41421, -0.449313, 0.0399043, 0, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399043, 0.0399051, 0.0399043, 0.0399043, 0.449312
14.0702, 1, 0.407867, 0.0379739, 1.73205, 0.592133, 0.0379739, 0, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379739, 0.0379747, 0.0379739, 0.0379739, 0.407866
14.0781, 0, 0.370505, 0.035633, 1.41421, -0.370505, 0.035633, 0, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.035633, 0.0356338, 0.035633, 0.035633, 0.370505
14.086, 0, 0.337049, 0.0330201, 1.41421, -0.337049, 0.0330201, 0, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330201, 0.0330208, 0.0330201, 0.0330201, 0.337048
14.0938, 0, 0.307341, 0.0303407, 1.41421, -0.307341, 0.0303407, 0, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303407, 0.0303415, 0.0303407, 0.0303407, 0.307341
14.1017, 0.863445, 0.281171, 0.0277747, 1.69217, 0.582274, 0.0277747, 0, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277747, 0.0277755, 0.0277747, 0.0277747, 0.28117
14.1096, 0.136555, 0.258982, 0.0261649, 1.4617, -0.122427, 0.0261649, 0, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261649, 0.0261657, 0.0261649, 0.0261649, 0.258981
14.1174, 0, 0.239104, 0.0242247, 1.41421, -0.239104, 0.0242247, 0, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242247, 0.0242255, 0.0242247, 0.0242247, 0.239103
14.1253, 0, 0.221283, 0.0220798, 1.41421, -0.221283, 0.0220798, 0, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220798, 0.0220806, 0.0220798, 0.0220798, 0.221282
14.1332, 1, 0.205339, 0.0199017, 1.73205, 0.794661, 0.0199017, 0, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199017, 0.0199025, 0.0199017, 0.0199017, 0.205338
14.141, 0, 0.191094, 0.0178368, 1.41421, -0.191094, 0.0178368, 0, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178368, 0.0178376, 0.0178368, 0.0178368, 0.191093
14.1489, 0, 0.178914, 0.016535, 1.41421, -0.178914, 0.016535, 0, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.016535, 0.0165358, 0.016535, 0.016535, 0.178913
14.1567, 0, 0.167533, 0.0149835, 1.41421, -0.167533, 0.0149835, 0, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149835, 0.0149843, 0.0149835, 0.0149835, 0.167533
14.1646, 0, 0.15685, 0.0132944, 1.41421, -0.15685, 0.0132944, 0, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132944, 0.0132952, 0.0132944, 0.0132944, 0.156849
14.1725, 0, 0.14683, 0.0116065, 1.41421, -0.14683, 0.0116065, 0, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116065, 0.0116073, 0.0116065, 0.0116065, 0.146829
14.1803, 1, 0.137447, 0.0100332, 1.73205, 0.862553, 0.0100332, 0, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.0100332, 0.010034, 0.0100332, 0.0100332, 0.137446
14.1882, 0, 0.129084, 0.00906431, 1.41421, -0.129084, 0.00906431, 0, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.00906431, 0.0090651, 0.00906431, 0.00906431, 0.129083
14.1961, 0, 0.120895, 0.00792455, 1.41421, -0.120895, 0.00792455, 0, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792455, 0.00792535, 0.00792455, 0.00792455, 0.120894
14.2039, 0, 0.112927, 0.00670968, 1.41421, -0.112927, 0.00670968, 0, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00670968, 0.00671047, 0.00670968, 0.00670968, 0.112927
14.2118, 0.82974, 0.105267, 0.00552717, 1.68218, 0.724473, 0.00552717, 0, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552717, 0.00552796, 0.00552717, 0.00552717, 0.105266
14.2197, 1.17026, 0.0979963, 0.0044592, 1.78052, 1.07226, 0.0044592, 0, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.0044592, 0.00445999, 0.0044592, 0.0044592, 0.0979955
14.2275, 0, 0.091435, 0.00380965, 1.41421, -0.091435, 0.00380965, 0, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00380965, 0.00381044, 0.00380965, 0.00380965, 0.0914342
14.2354, 0, 0.0851146, 0.00308019, 1.41421, -0.0851146, 0.00308019, 0, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308019, 0.00308098, 0.00308019, 0.00308019, 0.0851138
14.2432, 0.820074, 0.0791519, 0.00234411, 1.67931, 0.740922, 0.00234411, 0, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234411, 0.00234491, 0.00234411, 0.00234411, 0.0791511
14.2511, 0.179926, 0.0736683, 0.001673, 1.47646, 0.106257, 0.001673, 0, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.001673, 0.00167379, 0.001673, 0.001673, 0.0736675
14.259, 0, 0.0687693, 0.0011148, 1.41421, -0.0687693, 0.0011148, 0, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.0011148, 0.00111559, 0.0011148, 0.0011148, 0.0687685
14.2668, 0, 0.0646424, 0.000795756, 1.41421, -0.0646424, 0.000795756, 0, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000795756, 0.000796547, 0.000795756, 0.000795756, 0.0646416
14.2747, 0, 0.0611196, 0.000481749, 1.41421, -0.0611196, 0.000481749, 0, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000481749, 0.000482541, 0.000481749, 0.000481749, 0.0611188
14.2826, 0, 0.058316, 0.000221905, 1.41421, -0.058316, 0.000221905, 0, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000221905, 0.000222697, 0.000221905, 0.000221905, 0.0583152
14.2904, 0, 0.0563377, 5.54764e-05, 1.41421, -0.0563377, 5.54764e-05, 0, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.54764e-05, 5.62681e-05, 5.54764e-05, 5.54764e-05, 0.0563369
14.2983, 0, 0.055269, 0, 1.41421, -0.055269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91727e-07, 0, 0, 0.0552682
14.3062, 0, 0.0551187, 0, 1.41421, -0.0551187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91727e-07, 0, 0, 0.0551179
14.314, 0, 0.0558973, 4.15006e-06, 1.41421, -0.0558973, 4.15006e-06, 0, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.15006e-06, 4.94178e-06, 4.15006e-06, 4.15006e-06, 0.0558965
14.3219, 0, 0.0576669, 1.66002e-05, 1.41421, -0.0576669, 1.66002e-05, 0, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.66002e-05, 1.7392e-05, 1.66002e-05, 1.66002e-05, 0.0576661
14.3297, 0, 0.0604738, 3.16421e-05, 1.41421, -0.0604738, 3.16421e-05, 0, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.16421e-05, 3.24338e-05, 3.16421e-05, 3.16421e-05, 0.060473
14.3376, 0, 0.0643637, 4.74294e-05, 1.41421, -0.0643637, 4.74294e-05, 0, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.74294e-05, 4.82212e-05, 4.74294e-05, 4.74294e-05, 0.064363
14.3455, 0, 0.0693765, 6.64009e-05, 1.41421, -0.0693765, 6.64009e-05, 0, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.64009e-05, 6.71926e-05, 6.64009e-05, 6.64009e-05, 0.0693757
14.3533, 0.786369, 0.075583, 0.000129681, 1.66924, 0.710786, 0.000129681, 0, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000129681, 0.000130473, 0.000129681, 0.000129681, 0.0755822
14.3612, 1.21363, 0.0829592, 0.000193808, 1.79266, 1.13067, 0.000193808, 0, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000193808, 0.000194599, 0.000193808, 0.000193808, 0.0829584
14.3691, 2, 0.0914807, 0.000229489, 2, 1.90852, 0.000229489, 0, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.000229489, 0.00023028, 0.000229489, 0.000229489, 0.0914799
14.3769, 0, 0.101152, 0.000247216, 1.41421, -0.101152, 0.000247216, 0, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000247216, 0.000248008, 0.000247216, 0.000247216, 0.101151
14.3848, 0, 0.111971, 0.000265604, 1.41421, -0.111971, 0.000265604, 0, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000265604, 0.000266395, 0.000265604, 0.000265604, 0.11197
14.3927, 1, 0.124035, 0.000422819, 1.73205, 0.875965, 0.000422819, 0, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000422819, 0.000423611, 0.000422819, 0.000422819, 0.124035
14.4005, 0, 0.137123, 0.000547895, 1.41421, -0.137123, 0.000547895, 0, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000547895, 0.000548687, 0.000547895, 0.000547895, 0.137122
14.4084, 1, 0.151108, 0.000585748, 1.73205, 0.848892, 0.000585748, 0, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.000585748, 0.00058654, 0.000585748, 0.000585748, 0.151108
14.4162, 0, 0.165945, 0.000574684, 1.41421, -0.165945, 0.000574684, 0, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000574684, 0.000575476, 0.000574684, 0.000574684, 0.165945
14.4241, 1.52918, 0.181578, 0.000563725, 1.87861, 1.3476, 0.000563725, 0, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000563725, 0.000564517, 0.000563725, 0.000563725, 0.181577
14.432, 0.470821, 0.198194, 0.000856287, 1.57188, 0.272628, 0.000856287, 0, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000856287, 0.000857079, 0.000856287, 0.000856287, 0.198193
14.4398, 0, 0.215255, 0.00104089, 1.41421, -0.215255, 0.00104089, 0, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104089, 0.00104168, 0.00104089, 0.00104089, 0.215254
14.4477, 0, 0.232575, 0.00107219, 1.41421, -0.232575, 0.00107219, 0, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107219, 0.00107298, 0.00107219, 0.00107219, 0.232574
14.4556, 0, 0.250072, 0.00102185, 1.41421, -0.250072, 0.00102185, 0, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102185, 0.00102264, 0.00102185, 0.00102185, 0.250071
14.4634, 1.50533, 0.267683, 0.000972719, 1.87225, 1.23765, 0.000972719, 0, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000972719, 0.000973511, 0.000972719, 0.000972719, 0.267682
14.4713, 0.494672, 0.285675, 0.00135312, 1.57945, 0.208997, 0.00135312, 0, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135312, 0.00135391, 0.00135312, 0.00135312, 0.285674
14.4792, 0, 0.303296, 0.00157342, 1.41421, -0.303296, 0.00157342, 0, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157342, 0.00157422, 0.00157342, 0.00157342, 0.303295
14.487, 0, 0.320358, 0.00159042, 1.41421, -0.320358, 0.00159042, 0, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159042, 0.00159122, 0.00159042, 0.00159042, 0.320357
14.4949, 1.74287, 0.336801, 0.00150233, 1.93465, 1.40607, 0.00150233, 0, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150233, 0.00150312, 0.00150233, 0.00150233, 0.3368
14.5027, 1.99752, 0.352593, 0.00141674, 1.99938, 1.64493, 0.00141674, 0, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141674, 0.00141753, 0.00141674, 0.00141674, 0.352592
14.5106, 1.2596, 0.368165, 0.00189716, 1.80544, 0.891438, 0.00189716, 0, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189716, 0.00189795, 0.00189716, 0.00189716, 0.368165
14.5185, 2, 0.382614, 0.0021653, 2, 1.61739, 0.0021653, 0, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.0021653, 0.00216609, 0.0021653, 0.0021653, 0.382613
14.5263, 1, 0.395784, 0.00217775, 1.73205, 0.604216, 0.00217775, 0, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217775, 0.00217854, 0.00217775, 0.00217775, 0.395783
14.5342, 0.730888, 0.407703, 0.00205922, 1.65254, 0.323185, 0.00205922, 0, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00205922, 0.00206001, 0.00205922, 0.00205922, 0.407702
14.5421, 0.269112, 0.418415, 0.001944, 1.50636, -0.149304, 0.001944, 0, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.001944, 0.00194479, 0.001944, 0.001944, 0.418414
