   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.8107, 6.88066, 4.75122, 4.75119, 2.98004, 2.12943, 0, 4.75122, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119, 4.75119
10.8185, 5.11462, 4.73568, 4.73565, 2.66732, 0.378941, 0, 4.73568, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565, 4.73565
10.8264, 5.7544, 4.71906, 4.71902, 2.78467, 1.03534, 0, 4.71906, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902, 4.71902
10.8343, 6.74449, 4.70191, 4.70188, 2.95711, 2.04257, 0, 4.70191, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188, 4.70188
10.8422, 7.36766, 4.6848, 4.68476, 3.06066, 2.68286, 0, 4.6848, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476, 4.68476
10.8501, 6.73711, 4.67041, 4.67038, 2.95586, 2.0667, 0, 4.67041, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038, 4.67038
10.858, 6.85867, 4.65481, 4.65478, 2.97635, 2.20386, 0, 4.65481, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478, 4.65478
10.8659, 7.12243, 4.6381, 4.63806, 3.02034, 2.48433, 0, 4.6381, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806, 4.63806
10.8738, 5.26221, 4.62084, 4.6208, 2.69485, 0.641364, 0, 4.62084, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.6208, 4.62081, 4.6208, 4.6208, 4.6208
10.8816, 4.99504, 4.60362, 4.60358, 2.64481, 0.391427, 0, 4.60362, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358, 4.60358
10.8895, 6.43247, 4.58941, 4.58937, 2.90387, 1.84306, 0, 4.5894, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937, 4.58937
10.8974, 6.70136, 4.57396, 4.57392, 2.94981, 2.12741, 0, 4.57396, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392, 4.57392
10.9053, 5.56035, 4.55737, 4.55734, 2.74961, 1.00297, 0, 4.55737, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734, 4.55734
10.9132, 3.43484, 4.54024, 4.5402, 2.33127, -1.1054, 0, 4.54024, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.5402, 4.54021, 4.5402, 4.5402, 4.5402
10.9211, 4.69639, 4.52314, 4.5231, 2.58774, 0.173246, 0, 4.52314, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.5231, 4.52311, 4.5231, 4.5231, 4.5231
10.929, 5.29876, 4.50891, 4.50887, 2.70162, 0.789853, 0, 4.50891, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887, 4.50887
10.9369, 4.53185, 4.49345, 4.49341, 2.55575, 0.0383954, 0, 4.49345, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341, 4.49341
10.9448, 4.14783, 4.47687, 4.47683, 2.47948, -0.329038, 0, 4.47687, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683, 4.47683
10.9526, 2.31303, 4.45974, 4.45971, 2.07678, -2.14671, 0, 4.45974, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971, 4.45971
10.9605, 5.99763, 4.44265, 4.44261, 2.82801, 1.55497, 0, 4.44265, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261, 4.44261
10.9684, 3.83247, 4.42856, 4.42852, 2.41505, -0.596093, 0, 4.42856, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852, 4.42852
10.9763, 8.49306, 4.41325, 4.41321, 3.2393, 4.07982, 0, 4.41324, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321, 4.41321
10.9842, 7.15799, 4.39681, 4.39677, 3.02622, 2.76118, 0, 4.39681, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677, 4.39677
10.9921, 7.16233, 4.37983, 4.37979, 3.02693, 2.7825, 0, 4.37983, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979, 4.37979
11, 4.99294, 4.36288, 4.36284, 2.64442, 0.630054, 0, 4.36288, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284, 4.36284
11.0079, 3.16989, 4.34883, 4.34879, 2.27374, -1.17895, 0, 4.34883, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879, 4.34879
11.0157, 6.63578, 4.33358, 4.33354, 2.93867, 2.30219, 0, 4.33358, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354, 4.33354
11.0236, 4.71813, 4.31723, 4.31719, 2.59193, 0.4009, 0, 4.31723, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719, 4.31719
11.0315, 4.26295, 4.30034, 4.3003, 2.50259, -0.0373888, 0, 4.30034, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003, 4.3003
11.0394, 5.36357, 4.28348, 4.28344, 2.71359, 1.08009, 0, 4.28348, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344, 4.28344
11.0473, 2.99554, 4.26956, 4.26952, 2.23507, -1.27402, 0, 4.26956, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952, 4.26952
11.0552, 4.37794, 4.25445, 4.25441, 2.52546, 0.123497, 0, 4.25445, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441, 4.25441
11.0631, 7.83583, 4.23824, 4.2382, 3.13621, 3.59759, 0, 4.23824, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382, 4.2382
11.071, 6.7716, 4.22151, 4.22147, 2.96169, 2.55009, 0, 4.22151, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147, 4.22147
11.0788, 4.99504, 4.20481, 4.20477, 2.64481, 0.790233, 0, 4.20481, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477, 4.20477
11.0867, 2.19628, 4.19134, 4.1913, 2.04848, -1.99506, 0, 4.19134, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913, 4.1913
11.0946, 9.38736, 4.1765, 4.17646, 3.37452, 5.21086, 0, 4.1765, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646, 4.17646
11.1025, 8.99009, 4.16036, 4.16032, 3.31513, 4.82973, 0, 4.16036, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032, 4.16032
11.1104, 10.5732, 4.1436, 4.14356, 3.54588, 6.42964, 0, 4.1436, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356, 4.14356
11.1183, 2.0399, 4.12687, 4.12682, 2.00995, -2.08697, 0, 4.12687, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12682, 4.12683, 4.12682, 4.12682, 4.12682
11.1262, 5.57096, 4.11508, 4.11504, 2.75154, 1.45588, 0, 4.11508, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504, 4.11504
11.1341, 5.42396, 4.10089, 4.10085, 2.72469, 1.32307, 0, 4.10089, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085, 4.10085
11.1419, 5.56183, 4.08451, 4.08447, 2.74988, 1.47732, 0, 4.08451, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447, 4.08447
11.1498, 8.21301, 4.06706, 4.06702, 3.19578, 4.14595, 0, 4.06706, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702, 4.06702
11.1577, 4.32689, 4.04965, 4.04961, 2.51533, 0.277236, 0, 4.04965, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961, 4.04961
11.1656, 3.66369, 4.04358, 4.04353, 2.37985, -0.379883, 0, 4.04357, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353, 4.04353
11.1735, 2.99485, 4.03679, 4.03675, 2.23492, -1.04194, 0, 4.03679, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675, 4.03675
11.1814, 0.455458, 4.03001, 4.02996, 1.56699, -3.57455, 0, 4.03, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996, 4.02996
11.1893, 2.76753, 4.02394, 4.0239, 2.18347, -1.25641, 0, 4.02394, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239, 4.0239
11.1972, 3.52763, 4.01717, 4.01713, 2.35109, -0.489539, 0, 4.01717, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713, 4.01713
11.2051, 4.23024, 4.01041, 4.01036, 2.49604, 0.219829, 0, 4.01041, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036, 4.01036
11.2129, 8.23494, 4.01153, 4.01149, 3.19921, 4.22341, 0, 4.01153, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149, 4.01149
11.2208, 4.51326, 4.01079, 4.01074, 2.55211, 0.50247, 0, 4.01079, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01074, 4.01075, 4.01074, 4.01074, 4.01074
11.2287, 7.25948, 4.0083, 4.00826, 3.04294, 3.25118, 0, 4.0083, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826, 4.00826
11.2366, 4.46691, 4.00495, 4.00491, 2.54301, 0.461966, 0, 4.00495, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491, 4.00491
11.2445, 2, 4.0016, 4.00155, 2, -2.0016, 0, 4.0016, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155, 4.00155
11.2524, 7.24461, 3.99852, 3.99847, 3.04049, 3.24609, 0, 3.99852, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847, 3.99847
11.2603, 5.99294, 3.99505, 3.99501, 2.82718, 1.99789, 0, 3.99505, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501, 3.99501
11.2682, 3.24919, 3.99104, 3.99099, 2.29111, -0.741841, 0, 3.99103, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099, 3.99099
11.276, 4.99554, 3.98657, 3.98652, 2.64491, 1.00897, 0, 3.98656, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652, 3.98652
11.2839, 1.99486, 3.98178, 3.98174, 1.99871, -1.98692, 0, 3.98178, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174, 3.98174
11.2918, 6.4671, 3.97635, 3.9763, 2.90983, 2.49075, 0, 3.97635, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763, 3.9763
11.2997, 2.78959, 3.97034, 3.97029, 2.18851, -1.18075, 0, 3.97034, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.97029, 3.9703, 3.97029, 3.97029, 3.97029
11.3076, 5.19157, 3.96362, 3.96357, 2.68171, 1.22796, 0, 3.96362, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357, 3.96357
11.3155, 6.71896, 3.95632, 3.95627, 2.95279, 2.76264, 0, 3.95632, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627, 3.95627
11.3234, 5.26221, 3.94828, 3.94823, 2.69485, 1.31393, 0, 3.94828, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823, 3.94823
11.3313, 8.43841, 3.93964, 3.93959, 3.23085, 4.49877, 0, 3.93964, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959, 3.93959
11.3391, 5.3767, 3.93059, 3.93054, 2.71601, 1.44611, 0, 3.93059, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054, 3.93054
11.347, 4.87514, 3.92043, 3.92038, 2.62205, 0.95471, 0, 3.92043, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038, 3.92038
11.3549, 3.12002, 3.90928, 3.90922, 2.26275, -0.789252, 0, 3.90928, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922, 3.90922
11.3628, 3.7119, 3.89676, 3.89671, 2.38996, -0.184867, 0, 3.89676, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671, 3.89671
11.3707, 2.57125, 3.88315, 3.88309, 2.13805, -1.3119, 0, 3.88315, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309, 3.88309
11.3786, 6.83866, 3.869, 3.86895, 2.97299, 2.96966, 0, 3.869, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895, 3.86895
11.3865, 3.57571, 3.85489, 3.85482, 2.36129, -0.279173, 0, 3.85488, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482, 3.85482
11.3944, 3.29049, 3.84313, 3.84306, 2.30011, -0.552634, 0, 3.84313, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306, 3.84306
11.4023, 3.69984, 3.8292, 3.82913, 2.38743, -0.129364, 0, 3.8292, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913, 3.82913
11.4101, 4.99529, 3.81324, 3.81316, 2.64486, 1.18205, 0, 3.81324, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316, 3.81316
11.418, 6.29765, 3.79628, 3.7962, 2.88056, 2.50137, 0, 3.79628, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962, 3.7962
11.4259, 7.08302, 3.77936, 3.77927, 3.01381, 3.30367, 0, 3.77936, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927, 3.77927
11.4338, 5.29777, 3.76933, 3.76924, 2.70144, 1.52844, 0, 3.76933, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924, 3.76924
11.4417, 3.99294, 3.75604, 3.75593, 2.44805, 0.236898, 0, 3.75604, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593, 3.75593
11.4496, 3.99257, 3.73973, 3.73961, 2.44797, 0.252839, 0, 3.73972, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961, 3.73961
11.4575, 4.93606, 3.72193, 3.72181, 2.63364, 1.21413, 0, 3.72193, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181, 3.72181
11.4654, 3.04944, 3.70418, 3.70404, 2.2471, -0.654736, 0, 3.70418, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70404, 3.70405, 3.70404, 3.70404, 3.70404
11.4732, 3.99257, 3.69576, 3.69561, 2.44797, 0.296809, 0, 3.69576, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561, 3.69561
11.4811, 2.99294, 3.68312, 3.68297, 2.23449, -0.690187, 0, 3.68312, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297, 3.68297
11.489, 7.34486, 3.6666, 3.66643, 3.05694, 3.67826, 0, 3.6666, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643, 3.66643
