   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_706.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.2218, 2.72816, 0.971483, 0.880017, 2.17443, 1.75668, 0, 0.964141, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880017, 0.880018, 0.880017, 0.880017, 0.887357, 0.880017
13.2297, 0, 0.969381, 0.870716, 1.41421, -0.969381, 0, 0.960176, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870716, 0.870717, 0.870716, 0.870716, 0.879921, 0.870716
13.2375, 0.257249, 0.965975, 0.860085, 1.50241, -0.708726, 0, 0.954515, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860085, 0.860086, 0.860085, 0.860085, 0.871545, 0.860085
13.2454, 2.74275, 0.961937, 0.848834, 2.17779, 1.78081, 0, 0.947775, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848834, 0.848835, 0.848834, 0.848834, 0.862996, 0.848834
13.2532, 1, 0.957935, 0.837658, 1.73205, 0.0420653, 0, 0.940564, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.837658, 0.855027, 0.837658
13.2611, 1, 0.957605, 0.830212, 1.73205, 0.0423946, 0, 0.93646, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830212, 0.830213, 0.830212, 0.830212, 0.851357, 0.830212
13.269, 3.11896, 0.955618, 0.821172, 2.26251, 2.16334, 0, 0.930071, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821172, 0.821173, 0.821172, 0.821172, 0.846717, 0.821172
13.2768, 2.23118, 0.952286, 0.810846, 2.05698, 1.2789, 0, 0.921656, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810846, 0.810847, 0.810846, 0.810846, 0.841476, 0.810846
13.2847, 4.76398, 0.948313, 0.799924, 2.60077, 3.81567, 0, 0.911865, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.799924, 0.836371, 0.799924
13.2926, 0.885874, 0.944394, 0.789075, 1.69879, -0.0585204, 0, 0.901353, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789075, 0.789076, 0.789075, 0.789075, 0.832116, 0.789075
13.3004, 1, 0.9438, 0.781538, 1.73205, 0.0561999, 0, 0.893355, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781538, 0.781539, 0.781538, 0.781538, 0.831982, 0.781538
13.3083, 1.21388, 0.94173, 0.772477, 1.79273, 0.272148, 0, 0.883054, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772477, 0.772478, 0.772477, 0.772477, 0.831152, 0.772477
13.3162, 3.78612, 0.938525, 0.762198, 2.40544, 2.8476, 0, 0.870791, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762198, 0.762199, 0.762198, 0.762198, 0.829931, 0.762198
13.324, 1.20444, 0.934872, 0.751356, 1.79009, 0.269564, 0, 0.857271, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751356, 0.751357, 0.751356, 0.751356, 0.828956, 0.751356
13.3319, 1.89519, 0.931435, 0.740592, 1.97362, 0.963757, 0, 0.843199, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740592, 0.740593, 0.740592, 0.740592, 0.828827, 0.740592
13.3397, 0.997646, 0.931616, 0.733298, 1.73137, 0.0660293, 0, 0.832042, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733298, 0.733299, 0.733298, 0.733298, 0.832871, 0.733298
13.3476, 2.18748, 0.93045, 0.724514, 2.04633, 1.25703, 0, 0.818927, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724514, 0.724515, 0.724514, 0.724514, 0.836036, 0.724514
13.3555, 4.80768, 0.928228, 0.714559, 2.60915, 3.87946, 0, 0.80426, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.714559, 0.838525, 0.714559
13.3633, 5.08773, 0.925535, 0.704064, 2.66228, 4.1622, 0, 0.788767, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704064, 0.704065, 0.704064, 0.704064, 0.840832, 0.704064
13.3712, 4.81983, 0.922916, 0.693647, 2.61148, 3.89691, 0, 0.773157, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693647, 0.693648, 0.693647, 0.693647, 0.843405, 0.693647
13.3791, 1.08525, 0.923338, 0.686369, 1.75649, 0.161916, 0, 0.76058, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.686369, 0.68637, 0.686369, 0.686369, 0.849126, 0.686369
13.3869, 0.914746, 0.922114, 0.677664, 1.70726, -0.00736851, 0, 0.746556, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677664, 0.677665, 0.677664, 0.677664, 0.853222, 0.677664
13.3948, 3, 0.919424, 0.667845, 2.23607, 2.08058, 0, 0.731473, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667845, 0.667846, 0.667845, 0.667845, 0.855796, 0.667845
13.4026, 1.07794, 0.915721, 0.657517, 1.75441, 0.162221, 0, 0.716003, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657517, 0.657518, 0.657517, 0.657517, 0.857235, 0.657517
13.4105, 1.92206, 0.911431, 0.64727, 1.98042, 1.01063, 0, 0.700794, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.64727, 0.647271, 0.64727, 0.64727, 0.857907, 0.64727
13.4184, 0.146468, 0.909524, 0.640239, 1.46508, -0.763056, 0, 0.689025, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.640239, 0.64024, 0.640239, 0.640239, 0.860737, 0.640239
13.4262, 1.92429, 0.905241, 0.631827, 1.98098, 1.01905, 0, 0.676137, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.631827, 0.86093, 0.631827
13.4341, 0.997637, 0.898742, 0.622347, 1.73137, 0.0988949, 0, 0.662467, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622347, 0.622348, 0.622347, 0.622347, 0.858621, 0.622347
13.442, 0.99753, 0.890472, 0.612382, 1.73134, 0.107059, 0, 0.648613, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612382, 0.612383, 0.612382, 0.612382, 0.85424, 0.612382
13.4498, 1.99752, 0.880882, 0.602498, 1.99938, 1.11664, 0, 0.635145, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602498, 0.602499, 0.602498, 0.602498, 0.848235, 0.602498
13.4577, 1.05898, 0.872752, 0.595559, 1.749, 0.186232, 0, 0.624925, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.595559, 0.59556, 0.595559, 0.595559, 0.843385, 0.595559
13.4655, 1.99504, 0.861774, 0.58731, 1.99876, 1.13327, 0, 0.613692, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.58731, 0.587311, 0.58731, 0.58731, 0.835391, 0.58731
13.4734, 2.93879, 0.848236, 0.578056, 2.22234, 2.09055, 0, 0.601736, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578056, 0.578057, 0.578056, 0.578056, 0.824555, 0.578056
13.4813, 1.99777, 0.832707, 0.568349, 1.99944, 1.16506, 0, 0.589591, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.568349, 0.56835, 0.568349, 0.568349, 0.811464, 0.568349
13.4891, 1.94597, 0.81578, 0.558724, 1.98645, 1.13019, 0, 0.577772, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558724, 0.558725, 0.558724, 0.558724, 0.796731, 0.558724
13.497, 0.0490646, 0.800392, 0.552027, 1.43146, -0.751327, 0, 0.569104, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552027, 0.552028, 0.552027, 0.552027, 0.783314, 0.552027
13.5049, 1.95094, 0.782486, 0.544077, 1.9877, 1.16845, 0, 0.559386, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544077, 0.544078, 0.544077, 0.544077, 0.767177, 0.544077
13.5127, 1.04424, 0.762512, 0.535176, 1.74477, 0.281726, 0, 0.548895, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.535176, 0.748792, 0.535176
13.5206, 0.997522, 0.741172, 0.525847, 1.73134, 0.25635, 0, 0.538139, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525847, 0.525848, 0.525847, 0.525847, 0.728879, 0.525847
13.5284, 0.95824, 0.71916, 0.516601, 1.71995, 0.23908, 0, 0.527608, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516601, 0.516602, 0.516601, 0.516601, 0.708153, 0.516601
13.5363, 3.03705, 0.699319, 0.510076, 2.24434, 2.33773, 0, 0.519923, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510076, 0.510077, 0.510076, 0.510076, 0.689471, 0.510076
13.5442, 1.99752, 0.677943, 0.502366, 1.99938, 1.31957, 0, 0.511164, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502366, 0.502367, 0.502366, 0.502366, 0.669144, 0.502366
13.552, 1.02987, 0.655522, 0.493764, 1.74065, 0.374346, 0, 0.501611, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493764, 0.493765, 0.493764, 0.493764, 0.647674, 0.493764
13.5599, 3.02478, 0.632744, 0.484765, 2.2416, 2.39204, 0, 0.491749, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484765, 0.484766, 0.484765, 0.484765, 0.625759, 0.484765
13.5678, 2.91078, 0.61027, 0.475849, 2.21603, 2.30051, 0, 0.482049, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.475849, 0.604069, 0.475849
13.5756, 1.05006, 0.590803, 0.469566, 1.74644, 0.459259, 0, 0.475053, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469566, 0.469567, 0.469566, 0.469566, 0.585315, 0.469566
13.5835, 1.97249, 0.570728, 0.46216, 1.99311, 1.40176, 0, 0.466999, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.46216, 0.462161, 0.46216, 0.46216, 0.565888, 0.46216
13.5913, 0.977447, 0.550446, 0.453916, 1.72553, 0.427001, 0, 0.458167, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453916, 0.453917, 0.453916, 0.453916, 0.546194, 0.453916
13.5992, 1.01784, 0.530515, 0.445302, 1.73719, 0.487329, 0, 0.44902, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445302, 0.445303, 0.445302, 0.445302, 0.526796, 0.445302
13.6071, 1.98216, 0.511454, 0.43677, 1.99553, 1.4707, 0, 0.440008, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.43677, 0.436771, 0.43677, 0.43677, 0.508215, 0.43677
13.6149, 0.0257745, 0.495714, 0.430729, 1.4233, -0.469939, 0, 0.433533, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.430729, 0.43073, 0.430729, 0.430729, 0.492909, 0.430729
13.6228, 3.00582, 0.479769, 0.423627, 2.23737, 2.52606, 0, 0.426043, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423627, 0.423628, 0.423627, 0.423627, 0.477351, 0.423627
13.6307, 3.97646, 0.463893, 0.415741, 2.44468, 3.51256, 0, 0.417812, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415741, 0.415742, 0.415741, 0.415741, 0.461821, 0.415741
13.6385, 2.99195, 0.448515, 0.407513, 2.23427, 2.54343, 0, 0.409277, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407513, 0.407514, 0.407513, 0.407513, 0.44675, 0.407513
13.6464, 1, 0.43403, 0.399366, 1.73205, 0.56597, 0, 0.40086, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399366, 0.399367, 0.399366, 0.399366, 0.432535, 0.399366
13.6542, 0, 0.42266, 0.393565, 1.41421, -0.42266, 0, 0.394823, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393565, 0.393566, 0.393565, 0.393565, 0.421402, 0.393565
13.6621, 0, 0.411011, 0.386767, 1.41421, -0.411011, 0, 0.387819, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386767, 0.386768, 0.386767, 0.386767, 0.409958, 0.386767
13.67, 0.996035, 0.399297, 0.37924, 1.73091, 0.596737, 0, 0.380114, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.37924, 0.379241, 0.37924, 0.37924, 0.398422, 0.37924
13.6778, 0.0039653, 0.387871, 0.371397, 1.41561, -0.383906, 0, 0.372119, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371397, 0.371398, 0.371397, 0.371397, 0.387149, 0.371397
13.6857, 0, 0.377071, 0.363636, 1.41421, -0.377071, 0, 0.364228, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.376478, 0.363636
13.6936, 0, 0.374513, 0.363636, 1.41421, -0.374513, 0, 0.364119, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363637, 0.363636, 0.363636, 0.37403, 0.363636
13.7014, 0.986369, 0.377204, 0.368461, 1.72811, 0.609166, 0, 0.368851, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368461, 0.368462, 0.368461, 0.368461, 0.376813, 0.368461
13.7093, 0.0136307, 0.379699, 0.372722, 1.41902, -0.366069, 0, 0.373035, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372722, 0.372723, 0.372722, 0.372722, 0.379385, 0.372722
13.7171, 0.98166, 0.381911, 0.376382, 1.72675, 0.59975, 0, 0.376632, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376382, 0.376383, 0.376382, 0.376382, 0.38166, 0.376382
13.725, 0.0183395, 0.384096, 0.379746, 1.42068, -0.365756, 0, 0.379944, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379746, 0.379747, 0.379746, 0.379746, 0.383897, 0.379746
13.7329, 1, 0.386523, 0.383125, 1.73205, 0.613477, 0, 0.383281, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383125, 0.383126, 0.383125, 0.383125, 0.386366, 0.383125
13.7407, 1, 0.390769, 0.388132, 1.73205, 0.609231, 0, 0.388254, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388132, 0.388133, 0.388132, 0.388132, 0.390646, 0.388132
13.7486, 1.97187, 0.394558, 0.392526, 1.99296, 1.57731, 0, 0.39262, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392526, 0.392527, 0.392526, 0.392526, 0.394463, 0.392526
13.7565, 0.99777, 0.397824, 0.396268, 1.73141, 0.599945, 0, 0.396341, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.396268, 0.39775, 0.396268
13.7643, 0.997402, 0.400873, 0.399687, 1.7313, 0.596529, 0, 0.399743, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399687, 0.399688, 0.399687, 0.399687, 0.400816, 0.399687
13.7722, 2.99752, 0.404021, 0.403122, 2.23551, 2.5935, 0, 0.403164, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403122, 0.403978, 0.403122
13.7801, 2.03544, 0.408707, 0.408026, 2.00884, 1.62673, 0, 0.408058, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408026, 0.408027, 0.408026, 0.408026, 0.408674, 0.408026
13.7879, 3, 0.412824, 0.412306, 2.23607, 2.58718, 0, 0.41233, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412306, 0.412307, 0.412306, 0.412306, 0.412799, 0.412306
13.7958, 1.91475, 0.416305, 0.415908, 1.97857, 1.49844, 0, 0.415926, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415908, 0.415909, 0.415908, 0.415908, 0.416286, 0.415908
13.8036, 1.08525, 0.419485, 0.419174, 1.75649, 0.665769, 0, 0.419187, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419174, 0.419175, 0.419174, 0.419174, 0.419471, 0.419174
13.8115, 1, 0.422707, 0.422452, 1.73205, 0.577293, 0, 0.422462, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422452, 0.422453, 0.422452, 0.422452, 0.422696, 0.422452
13.8194, 1.95019, 0.427783, 0.427563, 1.98751, 1.5224, 0, 0.42757, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427563, 0.427564, 0.427563, 0.427563, 0.427775, 0.427563
13.8272, 0.997652, 0.432185, 0.431978, 1.73137, 0.565467, 0, 0.431983, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431978, 0.431979, 0.431978, 0.431978, 0.432179, 0.431978
