   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_752.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.1977, 2.13841, 1.04132, 0.776491, 2.03431, 1.0971, 0, 0.800422, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776491, 0.776492, 0.776491, 0.776491, 1.01739, 0.776491
13.2056, 1.86159, 1.02798, 0.776818, 1.96509, 0.833603, 0, 0.803145, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776818, 0.776819, 0.776818, 0.776818, 1.00166, 0.776818
13.2134, 1.13333, 1.01707, 0.780281, 1.77012, 0.11626, 0, 0.808997, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.780281, 0.988356, 0.780281
13.2213, 2.86667, 1.00458, 0.782586, 2.20605, 1.86209, 0, 0.813644, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.782586, 0.973518, 0.782586
13.2291, 0.128625, 0.990815, 0.783786, 1.45898, -0.86219, 0, 0.817093, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.783786, 0.957507, 0.783786
13.237, 3.87138, 0.976581, 0.784432, 2.42309, 2.89479, 0, 0.819851, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.784432, 0.941162, 0.784432
13.2448, 0, 0.962637, 0.785078, 1.41421, -0.962637, 0, 0.822426, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785078, 0.785079, 0.785078, 0.785078, 0.925288, 0.785078
13.2527, 0, 0.950774, 0.787341, 1.41421, -0.950774, 0, 0.826394, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787341, 0.787342, 0.787341, 0.787341, 0.91172, 0.787341
13.2606, 1.11896, 0.938892, 0.788979, 1.76606, 0.180067, 0, 0.829474, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.788979, 0.78898, 0.788979, 0.788979, 0.898397, 0.788979
13.2684, 1.99776, 0.92715, 0.790051, 1.99944, 1.07061, 0, 0.831692, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790051, 0.790052, 0.790051, 0.790051, 0.885509, 0.790051
13.2763, 0.883286, 0.915904, 0.79084, 1.69802, -0.032618, 0, 0.833305, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.79084, 0.790841, 0.79084, 0.79084, 0.873438, 0.79084
13.2841, 1.2233, 0.905448, 0.791599, 1.79535, 0.317848, 0, 0.834548, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.791599, 0.862499, 0.791599
13.292, 1.88612, 0.895811, 0.792342, 1.97132, 0.99031, 0, 0.835427, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792342, 0.792343, 0.792342, 0.792342, 0.852727, 0.792342
13.2998, 0.890582, 0.886997, 0.793079, 1.70017, 0.00358498, 0, 0.835948, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.793079, 0.844128, 0.793079
13.3077, 0, 0.87899, 0.793812, 1.41421, -0.87899, 0, 0.836124, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.793812, 0.836677, 0.793812
13.3155, 1.10222, 0.871606, 0.79439, 1.76131, 0.230612, 0, 0.835822, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.79439, 0.794391, 0.79439, 0.79439, 0.830173, 0.79439
13.3234, 1.89778, 0.864739, 0.794747, 1.97428, 1.03304, 0, 0.834999, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794747, 0.794748, 0.794747, 0.794747, 0.824487, 0.794747
13.3313, 1, 0.858268, 0.7948, 1.73205, 0.141732, 0, 0.833604, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.7948, 0.819463, 0.7948
13.3391, 0.0949195, 0.852208, 0.794604, 1.44738, -0.757289, 0, 0.83173, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.794604, 0.815082, 0.794604
13.347, 1.99752, 0.846492, 0.79413, 1.99938, 1.15103, 0, 0.829389, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.79413, 0.794131, 0.79413, 0.79413, 0.811233, 0.79413
13.3548, 2.90756, 0.841149, 0.793441, 2.2153, 2.06641, 0, 0.826686, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.793441, 0.807903, 0.793441
13.3627, 0.0877323, 0.836221, 0.792605, 1.4449, -0.748488, 0, 0.823736, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792605, 0.792606, 0.792605, 0.792605, 0.805089, 0.792605
13.3705, 1.99752, 0.831737, 0.791678, 1.99938, 1.16578, 0, 0.820636, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.791678, 0.802778, 0.791678
13.3784, 1.91475, 0.827725, 0.790705, 1.97857, 1.08702, 0, 0.817472, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.790705, 0.800957, 0.790705
13.3863, 0.0804213, 0.824216, 0.789732, 1.44237, -0.743795, 0, 0.814329, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789732, 0.789733, 0.789732, 0.789732, 0.799618, 0.789732
13.3941, 2.07546, 0.821129, 0.788694, 2.01878, 1.25434, 0, 0.811174, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788694, 0.788695, 0.788694, 0.788694, 0.798648, 0.788694
13.402, 2.84411, 0.81806, 0.787199, 2.20093, 2.02605, 0, 0.807642, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.787199, 0.797616, 0.787199
13.4098, 1, 0.815077, 0.785327, 1.73205, 0.184923, 0, 0.803838, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785327, 0.785328, 0.785327, 0.785327, 0.796565, 0.785327
13.4177, 0.0707559, 0.812352, 0.783269, 1.43901, -0.741597, 0, 0.799967, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.783269, 0.78327, 0.783269, 0.783269, 0.795654, 0.783269
13.4255, 0.997637, 0.810058, 0.781214, 1.73137, 0.187579, 0, 0.796229, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.781214, 0.795042, 0.781214
13.4334, 2.93161, 0.809956, 0.780948, 2.22072, 2.12165, 0, 0.794418, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780948, 0.780949, 0.780948, 0.780948, 0.796485, 0.780948
13.4412, 2.06344, 0.809261, 0.779714, 2.0158, 1.25418, 0, 0.791778, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779714, 0.779715, 0.779714, 0.779714, 0.797197, 0.779714
13.4491, 0.936555, 0.808087, 0.77766, 1.71364, 0.128469, 0, 0.788453, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.77766, 0.777661, 0.77766, 0.77766, 0.797294, 0.77766
13.457, 0.0587361, 0.806805, 0.775199, 1.43483, -0.748069, 0, 0.78485, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.775199, 0.797152, 0.775199
13.4648, 0.941264, 0.805781, 0.772741, 1.71501, 0.135483, 0, 0.781374, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772741, 0.772742, 0.772741, 0.772741, 0.797147, 0.772741
13.4727, 0, 0.807465, 0.772789, 1.41421, -0.807465, 0, 0.780516, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.772789, 0.77279, 0.772789, 0.772789, 0.799738, 0.772789
13.4805, 1, 0.807983, 0.771525, 1.73205, 0.192017, 0, 0.778445, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.771525, 0.801062, 0.771525
13.4884, 2.04906, 0.807462, 0.769134, 2.01223, 1.2416, 0, 0.77534, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769134, 0.769135, 0.769134, 0.769134, 0.801255, 0.769134
13.4962, 1.99765, 0.806407, 0.766186, 1.99941, 1.19124, 0, 0.771755, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.766186, 0.800837, 0.766186
13.5041, 1.99752, 0.80532, 0.763243, 1.99938, 1.1922, 0, 0.768245, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.763243, 0.800317, 0.763243
13.512, 1.03928, 0.807451, 0.763618, 1.74335, 0.23183, 0, 0.768113, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763618, 0.763619, 0.763618, 0.763618, 0.802956, 0.763618
13.5198, 2.91648, 0.807896, 0.762466, 2.21731, 2.10858, 0, 0.766504, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.762466, 0.803857, 0.762466
13.5277, 0, 0.806821, 0.760008, 1.41421, -0.806821, 0, 0.763633, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.760008, 0.803195, 0.760008
13.5355, 0.0345682, 0.804834, 0.756902, 1.42638, -0.770266, 0, 0.760152, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756902, 0.756903, 0.756902, 0.756902, 0.801584, 0.756902
13.5434, 0.965432, 0.80255, 0.753803, 1.72204, 0.162882, 0, 0.75671, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.753803, 0.799642, 0.753803
13.5512, 1.02974, 0.803282, 0.754056, 1.74061, 0.226458, 0, 0.75665, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754056, 0.754057, 0.754056, 0.754056, 0.800688, 0.754056
13.5591, 1.97026, 0.802027, 0.752683, 1.99255, 1.16823, 0, 0.754989, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752683, 0.752684, 0.752683, 0.752683, 0.79972, 0.752683
13.5669, 1.05006, 0.799005, 0.749916, 1.74644, 0.251057, 0, 0.751958, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749916, 0.749917, 0.749916, 0.749916, 0.796963, 0.749916
13.5748, 1.97249, 0.794919, 0.746459, 1.99311, 1.17757, 0, 0.748259, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.746459, 0.74646, 0.746459, 0.746459, 0.793119, 0.746459
13.5827, 1.97745, 0.790475, 0.74301, 1.99435, 1.18697, 0, 0.744588, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.74301, 0.743011, 0.74301, 0.74301, 0.788897, 0.74301
13.5905, 1.01784, 0.789513, 0.743389, 1.73719, 0.228331, 0, 0.744765, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.743389, 0.74339, 0.743389, 0.743389, 0.788136, 0.743389
13.5984, 1.98216, 0.786528, 0.742066, 1.99553, 1.19563, 0, 0.743258, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742066, 0.742067, 0.742066, 0.742066, 0.785335, 0.742066
13.6062, 1, 0.781802, 0.739287, 1.73205, 0.218198, 0, 0.740314, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739287, 0.739288, 0.739287, 0.739287, 0.780775, 0.739287
13.6141, 0.0105328, 0.776112, 0.735787, 1.41793, -0.765579, 0, 0.736665, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735787, 0.735788, 0.735787, 0.735787, 0.775233, 0.735787
13.6219, 1.98947, 0.770232, 0.732295, 1.99736, 1.21924, 0, 0.733041, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732295, 0.732296, 0.732295, 0.732295, 0.769485, 0.732295
13.6298, 1.0057, 0.767739, 0.732341, 1.7337, 0.237961, 0, 0.73297, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.732341, 0.767109, 0.732341
13.6376, 2.00099, 0.763438, 0.730678, 2.00025, 1.23755, 0, 0.731204, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.730678, 0.762911, 0.730678
13.6455, 1.99418, 0.75762, 0.72755, 1.99854, 1.23656, 0, 0.727987, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.72755, 0.757182, 0.72755
13.6534, 2.99752, 0.751072, 0.723697, 2.23551, 2.24645, 0, 0.724058, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723697, 0.723698, 0.723697, 0.723697, 0.750711, 0.723697
13.6612, 0.00161071, 0.744572, 0.719855, 1.41478, -0.742961, 0, 0.72015, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719855, 0.719856, 0.719855, 0.719855, 0.744276, 0.719855
13.6691, 1, 0.742057, 0.719924, 1.73205, 0.257943, 0, 0.720164, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719924, 0.719925, 0.719924, 0.719924, 0.741817, 0.719924
13.6769, 1, 0.737942, 0.718285, 1.73205, 0.262058, 0, 0.718478, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.718285, 0.737748, 0.718285
13.6848, 1, 0.732494, 0.715177, 1.73205, 0.267506, 0, 0.715332, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715177, 0.715178, 0.715177, 0.715177, 0.732339, 0.715177
13.6926, 1, 0.726476, 0.711344, 1.73205, 0.273524, 0, 0.711467, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711344, 0.711345, 0.711344, 0.711344, 0.726353, 0.711344
13.7005, 0.984139, 0.720638, 0.707522, 1.72747, 0.2635, 0, 0.707618, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.707522, 0.720542, 0.707522
13.7084, 0.0158612, 0.718368, 0.707087, 1.41981, -0.702507, 0, 0.707162, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.707087, 0.718293, 0.707087
13.7162, 1.95812, 0.714629, 0.704998, 1.9895, 1.24349, 0, 0.705055, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.704998, 0.714571, 0.704998
13.7241, 1.01871, 0.70966, 0.701493, 1.73744, 0.309047, 0, 0.701537, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.701493, 0.709615, 0.701493
13.7319, 0.0231722, 0.704173, 0.69729, 1.42238, -0.681001, 0, 0.697323, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.69729, 0.704139, 0.69729
13.7398, 0, 0.698876, 0.693099, 1.41421, -0.698876, 0, 0.693124, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.693099, 0.6931, 0.693099, 0.693099, 0.69885, 0.693099
13.7476, 0.969641, 0.697457, 0.692617, 1.72326, 0.272184, 0, 0.692636, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692617, 0.692618, 0.692617, 0.692617, 0.697437, 0.692617
13.7555, 1.9974, 0.694602, 0.690539, 1.99935, 1.3028, 0, 0.690554, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.690539, 0.69054, 0.690539, 0.690539, 0.694587, 0.690539
13.7633, 1.96208, 0.690522, 0.687083, 1.9905, 1.27156, 0, 0.687094, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687083, 0.687084, 0.687083, 0.687083, 0.690511, 0.687083
13.7712, 2.95787, 0.685908, 0.682948, 2.22663, 2.27196, 0, 0.682956, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.682948, 0.6859, 0.682948
13.7791, 0.113011, 0.681447, 0.678825, 1.45362, -0.568435, 0, 0.67883, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.678825, 0.68144, 0.678825
13.7869, 2.91475, 0.679885, 0.677466, 2.21692, 2.23486, 0, 0.67747, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.677466, 0.67988, 0.677466
13.7948, 1.08525, 0.67711, 0.674759, 1.75649, 0.408144, 0, 0.674762, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.674759, 0.67476, 0.674759, 0.674759, 0.677107, 0.674759
13.8026, 1.90533, 0.673344, 0.670925, 1.97619, 1.23198, 0, 0.670927, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670925, 0.670926, 0.670925, 0.670925, 0.673341, 0.670925
13.8105, 0.0946716, 0.669165, 0.666538, 1.4473, -0.574493, 0, 0.666539, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666538, 0.666539, 0.666538, 0.666538, 0.669163, 0.666538
13.8183, 2.89568, 0.665147, 0.662165, 2.21262, 2.23053, 0, 0.662166, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662165, 0.662166, 0.662165, 0.662165, 0.665146, 0.662165
13.8262, 3.04968, 0.663522, 0.660026, 2.24715, 2.38616, 0, 0.660027, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660026, 0.660027, 0.660026, 0.660026, 0.66352, 0.660026
13.8341, 0.997646, 0.661249, 0.657069, 1.73137, 0.336397, 0, 0.65707, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.657069, 0.65707, 0.657069, 0.657069, 0.661248, 0.657069
13.8419, 2.87893, 0.658534, 0.653484, 2.20883, 2.2204, 0, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653484, 0.653485, 0.653484, 0.653484, 0.658533, 0.653484
13.8498, 0.178067, 0.655716, 0.649592, 1.47583, -0.477649, 0, 0.649593, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649592, 0.649593, 0.649592, 0.649592, 0.655716, 0.649592
13.8576, 0, 0.653131, 0.645713, 1.41421, -0.653131, 0, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.645713, 0.65313, 0.645713
13.8655, 1, 0.65086, 0.641908, 1.73205, 0.34914, 0, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.641908, 0.650859, 0.641908
13.8733, 0, 0.648539, 0.637797, 1.41421, -0.648539, 0, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637797, 0.637798, 0.637797, 0.637797, 0.648538, 0.637797
13.8812, 0, 0.646502, 0.6337, 1.41421, -0.646502, 0, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.6337, 0.633701, 0.6337, 0.6337, 0.646501, 0.6337
13.889, 2.92615, 0.644894, 0.629751, 2.21949, 2.28125, 0, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.629751, 0.644893, 0.629751
13.8969, 3.92119, 0.643234, 0.62546, 2.43335, 3.27796, 0, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.62546, 0.625461, 0.62546, 0.62546, 0.643233, 0.62546
13.9048, 4.07398, 0.641548, 0.620855, 2.46454, 3.43243, 0, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620855, 0.620856, 0.620855, 0.620855, 0.641547, 0.620855
