   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_690.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.33692, 1.77142, 3.3917, 0.0266847, 1.94201, -1.62028, 0.0197872, 0.0266864, 0.0279812, 0.0288983, 0.0491326, 0.0272679, 0.0667524, 0.311089, 0.0353865, 0.0354745, 0.0343836, 0.337277, 0.0437714, 0.83288, 1.74119, 0.0291573, 0.0267298, 0.0266893, 0.0266847, 0.14248, 0.0266847, 0.0266847, 0.0487965
1.34481, 2.99518, 3.39008, 0.0263913, 2.23499, -0.3949, 0.0184782, 0.026393, 0.0276864, 0.0286026, 0.0488176, 0.026974, 0.0664231, 0.310554, 0.0350757, 0.0351725, 0.0340816, 0.370656, 0.0467416, 1.07115, 1.47452, 0.0284518, 0.0264167, 0.0263949, 0.0263914, 0.133098, 0.0263913, 0.0263913, 0.047917
1.3527, 3.53315, 3.47367, 0.0263128, 2.35226, 0.0594766, 0.0172558, 0.0263144, 0.027606, 0.0285211, 0.0487108, 0.0268947, 0.0662975, 0.310159, 0.0349796, 0.0350825, 0.0339923, 0.407528, 0.0505952, 1.36665, 1.23118, 0.0280265, 0.0263268, 0.0263155, 0.0263128, 0.124708, 0.0263128, 0.0263128, 0.0474098
1.36058, 8.52357, 3.65249, 0.0264669, 3.244, 4.87108, 0.0161252, 0.0264685, 0.0277577, 0.0286714, 0.0488287, 0.027048, 0.0663913, 0.309908, 0.0351147, 0.0352221, 0.0341332, 0.447916, 0.0554173, 1.72661, 1.01397, 0.0278893, 0.0264745, 0.026469, 0.0264669, 0.117368, 0.0264669, 0.0264669, 0.0472438
1.36847, 2.40044, 3.93379, 0.0268701, 2.09772, -1.53334, 0.0150887, 0.0268717, 0.0281579, 0.0290697, 0.049186, 0.02745, 0.0667181, 0.309797, 0.0354964, 0.0356068, 0.0345205, 0.491829, 0.0612724, 2.15704, 0.824139, 0.0280481, 0.0268742, 0.0268717, 0.0268701, 0.111099, 0.0268701, 0.0268701, 0.0474
1.37636, 2.52353, 4.32142, 0.0275373, 2.12686, -1.7979, 0.0141465, 0.0275389, 0.0288214, 0.0297309, 0.049796, 0.0281158, 0.06729, 0.309824, 0.0361385, 0.036251, 0.0351691, 0.539221, 0.0681967, 2.66203, 0.661619, 0.0285106, 0.0275394, 0.0275385, 0.0275373, 0.105892, 0.0275373, 0.0275373, 0.0478676
1.38424, 6.27325, 4.81543, 0.0284823, 2.87633, 1.45782, 0.0132965, 0.0284839, 0.0297618, 0.0306685, 0.0506708, 0.029059, 0.0681181, 0.309982, 0.037054, 0.0371677, 0.036093, 0.590047, 0.0761904, 3.24296, 0.525257, 0.0292844, 0.0284834, 0.0284832, 0.0284823, 0.101713, 0.0284823, 0.0284823, 0.0486421
1.39213, 2.96017, 5.41147, 0.029718, 2.22714, -2.4513, 0.0125351, 0.0297196, 0.0309919, 0.0318953, 0.0518216, 0.0302926, 0.0692124, 0.310267, 0.038255, 0.0383693, 0.0373056, 0.644245, 0.0852119, 3.89764, 0.41312, 0.0303772, 0.0297186, 0.0297187, 0.029718, 0.0985086, 0.029718, 0.029718, 0.0497231
1.40001, 7.77038, 6.10053, 0.0312569, 3.12576, 1.66984, 0.011857, 0.0312585, 0.0325242, 0.0334235, 0.0532594, 0.031829, 0.070583, 0.310674, 0.0397531, 0.0398676, 0.0388202, 0.701754, 0.0951742, 4.61985, 0.322749, 0.0317971, 0.0312572, 0.0312574, 0.0312569, 0.0962126, 0.0312569, 0.0312569, 0.0511136
1.4079, 10.2333, 6.86872, 0.0331112, 3.49762, 3.36461, 0.011256, 0.0331128, 0.0343708, 0.0352654, 0.0549951, 0.0336803, 0.0722398, 0.3112, 0.0415602, 0.0416742, 0.0406502, 0.762519, 0.105942, 5.39873, 0.251427, 0.0335525, 0.0331114, 0.0331116, 0.0331112, 0.0947539, 0.0331112, 0.0331112, 0.0528186
1.41579, 7.9879, 7.69735, 0.0352933, 3.16036, 0.290554, 0.010725, 0.0352949, 0.0365439, 0.037433, 0.0570402, 0.0358589, 0.0741937, 0.311848, 0.043688, 0.0438011, 0.0428101, 0.826526, 0.117336, 6.21874, 0.196368, 0.0356526, 0.0352934, 0.0352936, 0.0352933, 0.0940606, 0.0352933, 0.0352933, 0.0548457
1.42367, 12.4826, 8.56337, 0.0378159, 3.8056, 3.91924, 0.0102565, 0.0378174, 0.0390563, 0.0399392, 0.0594069, 0.0383776, 0.0764568, 0.312625, 0.046149, 0.046261, 0.0453152, 0.893826, 0.129136, 7.05979, 0.15489, 0.0381074, 0.0378159, 0.0378161, 0.0378159, 0.094065, 0.0378159, 0.0378159, 0.0572043
1.43156, 13.9831, 9.44014, 0.0406925, 3.99789, 4.54297, 0.00984264, 0.040694, 0.0419215, 0.0427974, 0.0621089, 0.0412498, 0.0790426, 0.313545, 0.0489569, 0.0490674, 0.0481821, 0.964585, 0.141091, 7.89792, 0.124519, 0.0409282, 0.0406925, 0.0406926, 0.0406925, 0.0947073, 0.0406925, 0.0406925, 0.0599058
1.43945, 10.9831, 10.2985, 0.0439374, 3.60321, 0.684598, 0.00947583, 0.0439389, 0.0451538, 0.046022, 0.0651611, 0.0444899, 0.0819665, 0.314632, 0.052126, 0.0522348, 0.0514294, 1.03915, 0.152933, 8.70621, 0.103067, 0.0441272, 0.0439374, 0.0439375, 0.0439374, 0.0959381, 0.0439374, 0.0439374, 0.0629635
1.44733, 8.76284, 11.1086, 0.0475661, 3.28068, -2.34572, 0.00914853, 0.0475676, 0.0487688, 0.0496286, 0.0685803, 0.0481134, 0.0852464, 0.315914, 0.0556725, 0.0557792, 0.0550774, 1.11817, 0.164391, 9.45623, 0.0886544, 0.0477184, 0.0475661, 0.0475662, 0.0475661, 0.0977198, 0.0475661, 0.0475661, 0.066393
1.45522, 18.4658, 11.8411, 0.0515954, 4.52391, 6.62469, 0.0088536, 0.0515968, 0.0527834, 0.0536343, 0.0723853, 0.052137, 0.0889022, 0.317432, 0.0596138, 0.0597183, 0.0591484, 1.20275, 0.17521, 10.1196, 0.0797231, 0.0517171, 0.0515954, 0.0515954, 0.0515954, 0.100027, 0.0515954, 0.0515954, 0.0702119
1.46311, 6.77976, 12.4699, 0.0560435, 2.96307, -5.69012, 0.00858437, 0.056045, 0.0572162, 0.0580575, 0.0765969, 0.0565793, 0.0929565, 0.319231, 0.0639693, 0.0640713, 0.0636672, 1.29471, 0.185164, 10.6699, 0.0750129, 0.0561404, 0.0560435, 0.0560436, 0.0560436, 0.102847, 0.0560435, 0.0560435, 0.0744404
1.47099, 8.45837, 12.9738, 0.0609303, 3.23394, -4.51541, 0.00833476, 0.0609318, 0.0620869, 0.0629185, 0.0812381, 0.0614599, 0.0974343, 0.321367, 0.0687598, 0.0688593, 0.0686604, 1.39694, 0.194076, 11.0841, 0.0735335, 0.061007, 0.0609303, 0.0609303, 0.0609303, 0.106176, 0.0609303, 0.0609303, 0.0791004
1.47888, 16.1009, 13.3387, 0.0662777, 4.25452, 2.76217, 0.00809923, 0.0662791, 0.0674178, 0.0682393, 0.0863342, 0.0668009, 0.102363, 0.323901, 0.0740087, 0.0741056, 0.0741572, 1.51393, 0.20183, 11.3447, 0.0745269, 0.0663382, 0.0662777, 0.0662777, 0.0662777, 0.110025, 0.0662777, 0.0662777, 0.0842167
1.48676, 12.147, 13.5597, 0.072109, 3.76125, -1.41272, 0.00787291, 0.0721104, 0.0732326, 0.074044, 0.0919123, 0.0726259, 0.107773, 0.326896, 0.0797408, 0.0798351, 0.0801888, 1.65245, 0.208376, 11.4405, 0.0774283, 0.0721565, 0.072109, 0.072109, 0.072109, 0.11441, 0.072109, 0.072109, 0.0898158
1.49465, 12.1673, 13.6426, 0.07845, 3.76395, -1.47528, 0.00765155, 0.0784513, 0.0795571, 0.0803585, 0.0980019, 0.0789606, 0.113695, 0.330422, 0.0859834, 0.086075, 0.0867884, 1.82258, 0.213739, 11.3675, 0.0818292, 0.0784871, 0.07845, 0.07845, 0.07845, 0.119355, 0.07845, 0.07845, 0.0959267
1.50254, 16.3671, 13.6054, 0.0853286, 4.28568, 2.76163, 0.00743151, 0.0853299, 0.0864197, 0.0872112, 0.104635, 0.085833, 0.120164, 0.334547, 0.0927657, 0.0928547, 0.0939915, 2.03898, 0.218018, 11.1297, 0.0874435, 0.0853575, 0.0853286, 0.0853286, 0.0853286, 0.12489, 0.0853286, 0.0853286, 0.102581
1.51042, 9.59912, 13.4802, 0.0927751, 3.40575, -3.88104, 0.0072098, 0.0927764, 0.0938507, 0.0946328, 0.111844, 0.0932736, 0.127217, 0.339341, 0.100119, 0.100206, 0.101836, 2.32251, 0.221374, 10.7378, 0.0940791, 0.0927975, 0.0927751, 0.0927751, 0.0927751, 0.131051, 0.0927751, 0.0927751, 0.109811
1.51831, 24.7015, 13.3134, 0.100822, 5.16735, 11.3881, 0.00698403, 0.100823, 0.101883, 0.102656, 0.119666, 0.101315, 0.134889, 0.344868, 0.108078, 0.108162, 0.110359, 2.70233, 0.224028, 10.2096, 0.101614, 0.100839, 0.100822, 0.100822, 0.100822, 0.137876, 0.100822, 0.100822, 0.117652
1.5262, 14.4126, 13.1679, 0.109504, 4.05125, 1.24466, 0.00675237, 0.109505, 0.110551, 0.111316, 0.128138, 0.109992, 0.14322, 0.351192, 0.116678, 0.11676, 0.119604, 3.2183, 0.226239, 9.56747, 0.109978, 0.109517, 0.109504, 0.109504, 0.109504, 0.145406, 0.109504, 0.109504, 0.126142
1.53408, 10.6946, 13.1234, 0.11886, 3.56295, -2.42885, 0.00651358, 0.118861, 0.119894, 0.120651, 0.137299, 0.119342, 0.152252, 0.358368, 0.125957, 0.126038, 0.129613, 3.92372, 0.228296, 8.83789, 0.119139, 0.11887, 0.11886, 0.11886, 0.11886, 0.153683, 0.11886, 0.11886, 0.13532
1.54197, 12.2571, 13.278, 0.128928, 3.77586, -1.0209, 0.00626695, 0.128929, 0.129951, 0.130701, 0.14719, 0.129406, 0.162025, 0.366448, 0.135956, 0.136036, 0.140428, 4.88833, 0.230496, 8.04894, 0.129091, 0.128936, 0.128928, 0.128928, 0.128928, 0.162751, 0.128928, 0.128928, 0.145227
1.54986, 16.5586, 13.749, 0.139752, 4.30797, 2.80954, 0.00601229, 0.139753, 0.140764, 0.141508, 0.157853, 0.140226, 0.172582, 0.375479, 0.146717, 0.146796, 0.152096, 6.20111, 0.233135, 7.2289, 0.139845, 0.139758, 0.139752, 0.139752, 0.139752, 0.172654, 0.139752, 0.139752, 0.155905
1.55774, 15.5124, 14.6744, 0.151376, 4.18478, 0.837989, 0.00574987, 0.151377, 0.152379, 0.153117, 0.169334, 0.151847, 0.183967, 0.385499, 0.158285, 0.158364, 0.164662, 7.973, 0.236489, 6.40446, 0.151428, 0.15138, 0.151376, 0.151376, 0.151376, 0.183436, 0.151376, 0.151376, 0.167398
1.56563, 23.4881, 16.2125, 0.163846, 5.04857, 7.27559, 0.00548043, 0.163847, 0.164841, 0.165573, 0.181676, 0.164313, 0.196225, 0.396541, 0.170705, 0.170784, 0.178174, 10.3384, 0.240807, 5.59955, 0.163875, 0.163849, 0.163846, 0.163846, 0.163846, 0.195141, 0.163846, 0.163846, 0.179752
1.57351, 28.464, 18.5417, 0.17721, 5.51942, 9.92223, 0.00520505, 0.177211, 0.178197, 0.178925, 0.194926, 0.177674, 0.209399, 0.408634, 0.184024, 0.184105, 0.192678, 13.4555, 0.246307, 4.83426, 0.177226, 0.177212, 0.17721, 0.17721, 0.17721, 0.207813, 0.17721, 0.17721, 0.193012
1.5814, 28.5464, 21.8584, 0.191517, 5.52688, 6.68801, 0.00492516, 0.191518, 0.192497, 0.193221, 0.209131, 0.191979, 0.223537, 0.4218, 0.198291, 0.198375, 0.208223, 17.5049, 0.253165, 4.12424, 0.191525, 0.191518, 0.191517, 0.191517, 0.191517, 0.221496, 0.191517, 0.191517, 0.207227
1.58929, 37.3431, 26.3719, 0.206816, 6.27241, 10.9712, 0.00464245, 0.206817, 0.207791, 0.208511, 0.224338, 0.207276, 0.238681, 0.436059, 0.213555, 0.213644, 0.224856, 22.685, 0.261524, 3.48053, 0.206821, 0.206818, 0.206816, 0.206816, 0.206816, 0.236232, 0.206816, 0.206816, 0.222442
1.59717, 28.25, 32.2974, 0.223157, 5.5, -4.04736, 0.0043588, 0.223159, 0.224126, 0.224843, 0.240592, 0.223615, 0.254877, 0.451423, 0.229862, 0.229958, 0.242622, 29.2045, 0.271486, 2.90976, 0.22316, 0.223158, 0.223157, 0.223157, 0.223157, 0.252062, 0.223157, 0.223157, 0.238703
1.60506, 47.5574, 39.846, 0.240591, 7.0397, 7.71137, 0.00407618, 0.240592, 0.241554, 0.242267, 0.257939, 0.241046, 0.272168, 0.467904, 0.247261, 0.247369, 0.26157, 37.272, 0.283128, 2.41441, 0.240592, 0.240591, 0.240591, 0.240591, 0.240591, 0.269028, 0.240591, 0.240591, 0.256059
1.61295, 49.6784, 49.2095, 0.259163, 7.18877, 0.468826, 0.00379664, 0.259164, 0.26012, 0.26083, 0.276425, 0.259616, 0.290596, 0.48551, 0.265799, 0.265922, 0.281743, 47.0803, 0.296493, 1.9936, 0.259163, 0.259163, 0.259163, 0.259163, 0.259163, 0.287166, 0.259163, 0.259163, 0.274553
1.62083, 64.7814, 60.5448, 0.27892, 8.17199, 4.23658, 0.00352215, 0.278921, 0.279871, 0.280577, 0.29609, 0.27937, 0.310201, 0.504245, 0.28552, 0.285664, 0.303181, 58.79, 0.311607, 1.64372, 0.27892, 0.27892, 0.27892, 0.27892, 0.27892, 0.306514, 0.27892, 0.27892, 0.294227
1.62872, 67.3634, 73.9536, 0.299904, 8.32847, -6.59013, 0.00325461, 0.299905, 0.300849, 0.301551, 0.316975, 0.300352, 0.331019, 0.524111, 0.306465, 0.306638, 0.325924, 72.5085, 0.328479, 1.35921, 0.299904, 0.299904, 0.299904, 0.299904, 0.299904, 0.327105, 0.299904, 0.299904, 0.31512
1.63661, 88.3707, 89.4626, 0.322155, 9.50635, -1.09187, 0.00299574, 0.322156, 0.323092, 0.32379, 0.339114, 0.3226, 0.353084, 0.54511, 0.328672, 0.328882, 0.350007, 88.2696, 0.347104, 1.13328, 0.322155, 0.322155, 0.322155, 0.322155, 0.322155, 0.348969, 0.322155, 0.322155, 0.337269
1.64449, 101.28, 107.003, 0.345703, 10.1627, -5.72266, 0.00274707, 0.345704, 0.346633, 0.347325, 0.362536, 0.346146, 0.376422, 0.567239, 0.35217, 0.352429, 0.375457, 106.012, 0.367467, 0.958553, 0.345703, 0.345703, 0.345703, 0.345703, 0.345703, 0.372128, 0.345703, 0.345703, 0.360702
1.65238, 115.951, 126.396, 0.370577, 10.8605, -10.4458, 0.00250987, 0.370578, 0.371497, 0.372184, 0.387266, 0.371016, 0.401056, 0.590496, 0.376986, 0.377309, 0.402297, 125.565, 0.389548, 0.827554, 0.370577, 0.370577, 0.370577, 0.370577, 0.370577, 0.396603, 0.370577, 0.370577, 0.385443
1.66026, 119.093, 147.341, 0.396791, 11.0042, -28.2481, 0.00228518, 0.396793, 0.397701, 0.398381, 0.413318, 0.397226, 0.426998, 0.614876, 0.403135, 0.403539, 0.430541, 146.633, 0.413318, 0.733155, 0.396791, 0.396792, 0.396791, 0.396791, 0.396792, 0.422404, 0.396791, 0.396791, 0.411506
1.66815, 131.545, 169.409, 0.424354, 11.5562, -37.8644, 0.00207374, 0.424355, 0.425252, 0.425925, 0.440698, 0.424784, 0.454256, 0.640373, 0.430623, 0.431129, 0.460192, 168.797, 0.438742, 0.668804, 0.424354, 0.424354, 0.424354, 0.424354, 0.424354, 0.449533, 0.424354, 0.424354, 0.438898
1.67604, 158.802, 192.054, 0.453255, 12.6808, -33.252, 0.00187604, 0.453256, 0.45414, 0.454805, 0.469399, 0.45368, 0.482819, 0.666979, 0.459441, 0.460075, 0.491241, 191.513, 0.465774, 0.628704, 0.453255, 0.453255, 0.453255, 0.453255, 0.453255, 0.477978, 0.453255, 0.453255, 0.467608
1.68392, 170.083, 214.626, 0.483476, 13.118, -44.5431, 0.00169231, 0.483478, 0.484348, 0.485004, 0.499402, 0.483896, 0.512672, 0.694683, 0.48957, 0.490362, 0.523669, 214.14, 0.494363, 0.607867, 0.483476, 0.483477, 0.483476, 0.483476, 0.483477, 0.507719, 0.483476, 0.483476, 0.497618
1.69181, 209.037, 236.4, 0.514978, 14.5271, -27.3624, 0.00152254, 0.514979, 0.515835, 0.516482, 0.530671, 0.515392, 0.543778, 0.723472, 0.520971, 0.521955, 0.557439, 235.954, 0.52444, 0.602118, 0.514978, 0.514978, 0.514978, 0.514978, 0.514978, 0.538717, 0.514978, 0.514978, 0.528889
1.6997, 196.746, 256.609, 0.547705, 14.0977, -59.8631, 0.00136653, 0.547706, 0.548547, 0.549184, 0.563154, 0.548113, 0.576088, 0.753328, 0.55359, 0.554805, 0.592501, 256.194, 0.555924, 0.608037, 0.547705, 0.547705, 0.547705, 0.547705, 0.547705, 0.570918, 0.547705, 0.547705, 0.561369
1.70758, 222.287, 274.494, 0.581582, 14.9762, -52.2074, 0.00122388, 0.581583, 0.582409, 0.583036, 0.596783, 0.581983, 0.609537, 0.784227, 0.587352, 0.588844, 0.628792, 274.101, 0.588719, 0.622876, 0.581582, 0.581582, 0.581582, 0.581582, 0.581582, 0.604253, 0.581582, 0.581582, 0.594986
1.71547, 227.365, 289.346, 0.616516, 15.1448, -61.981, 0.00109407, 0.616517, 0.617329, 0.617945, 0.631471, 0.616911, 0.644042, 0.816143, 0.622168, 0.623985, 0.666241, 288.969, 0.622713, 0.644464, 0.616516, 0.616516, 0.616516, 0.616516, 0.616516, 0.638634, 0.616516, 0.616516, 0.629651
1.72336, 255.797, 300.554, 0.652395, 16.0561, -44.7577, 0.000976451, 0.652396, 0.653195, 0.653801, 0.667114, 0.652784, 0.679502, 0.849036, 0.657926, 0.660124, 0.704767, 300.189, 0.657778, 0.671104, 0.652395, 0.652395, 0.652395, 0.652395, 0.652395, 0.673956, 0.652395, 0.652395, 0.665256
1.73124, 284.779, 307.65, 0.689096, 16.9345, -22.8716, 0.000870299, 0.689097, 0.689884, 0.690481, 0.703598, 0.689479, 0.715808, 0.882867, 0.694506, 0.697144, 0.744303, 307.293, 0.693775, 0.701485, 0.689096, 0.689096, 0.689096, 0.689096, 0.689096, 0.710103, 0.689096, 0.689096, 0.701684
1.73913, 293.173, 310.337, 0.726481, 17.1806, -17.1641, 0.000774836, 0.726482, 0.727259, 0.727848, 0.740793, 0.726858, 0.752836, 0.917586, 0.731772, 0.734914, 0.784797, 309.986, 0.730553, 0.734598, 0.726481, 0.726481, 0.726481, 0.726481, 0.726481, 0.746947, 0.726481, 0.726481, 0.738803
1.74701, 267.198, 308.517, 0.764407, 16.4073, -41.3185, 0.000689248, 0.764408, 0.76518, 0.765762, 0.778567, 0.764781, 0.79046, 0.95314, 0.769585, 0.773301, 0.826239, 308.169, 0.767958, 0.769671, 0.764407, 0.764407, 0.764407, 0.764407, 0.764407, 0.784356, 0.764407, 0.764407, 0.776478
1.7549, 280.455, 302.289, 0.802737, 16.8064, -21.8336, 0.000612717, 0.802738, 0.803508, 0.804085, 0.816791, 0.803108, 0.828552, 0.989472, 0.80781, 0.812171, 0.868687, 301.942, 0.805842, 0.806115, 0.802737, 0.802737, 0.802737, 0.802737, 0.802737, 0.822198, 0.802737, 0.802737, 0.814573
1.76279, 269.838, 291.949, 0.841341, 16.4875, -22.1107, 0.000544428, 0.841342, 0.842114, 0.842688, 0.855342, 0.841709, 0.866995, 1.02653, 0.846316, 0.851399, 0.912308, 291.6, 0.844063, 0.843486, 0.841341, 0.841341, 0.841341, 0.841341, 0.841341, 0.860353, 0.841341, 0.841341, 0.852966
1.77067, 302.395, 277.962, 0.880106, 17.4469, 24.433, 0.000483595, 0.880107, 0.880886, 0.881459, 0.894114, 0.880474, 0.905689, 1.06427, 0.884997, 0.890879, 0.957418, 277.609, 0.882502, 0.881455, 0.880106, 0.880106, 0.880106, 0.880106, 0.880106, 0.898716, 0.880106, 0.880106, 0.891549
1.77856, 280.727, 260.93, 0.918949, 16.8145, 19.7971, 0.000429462, 0.91895, 0.919742, 0.920315, 0.933028, 0.919318, 0.944556, 1.10264, 0.923768, 0.930529, 1.00454, 260.569, 0.921066, 0.919788, 0.918949, 0.918949, 0.918949, 0.918949, 0.918949, 0.937208, 0.918949, 0.918949, 0.930242
1.78645, 265.792, 241.547, 0.957821, 16.3643, 24.2448, 0.000381316, 0.957822, 0.958632, 0.959209, 0.972039, 0.958193, 0.983552, 1.14164, 0.962583, 0.970305, 1.05449, 241.175, 0.959701, 0.958338, 0.957821, 0.957821, 0.957821, 0.957821, 0.957821, 0.975788, 0.957821, 0.957821, 0.968998
1.79433, 259.933, 220.555, 0.996717, 16.1843, 39.3777, 0.000338493, 0.996719, 0.997551, 0.998135, 1.01114, 0.997094, 1.02267, 1.18126, 1.00144, 1.0102, 1.10841, 220.167, 0.998394, 0.997033, 0.996717, 0.996717, 0.996717, 0.996717, 0.996717, 1.01445, 0.996717, 0.996717, 1.00781
1.80222, 254.331, 198.698, 1.03568, 16.0103, 55.6332, 0.000300385, 1.03568, 1.03654, 1.03713, 1.05037, 1.03606, 1.06196, 1.22153, 1.04037, 1.05026, 1.16792, 198.287, 1.03718, 1.03587, 1.03568, 1.03568, 1.03568, 1.03568, 1.03568, 1.05324, 1.03568, 1.03568, 1.04673
1.81011, 237.354, 176.676, 1.0748, 15.4711, 60.6779, 0.000266437, 1.0748, 1.07569, 1.0763, 1.08983, 1.07519, 1.10149, 1.26251, 1.07948, 1.09057, 1.23515, 176.233, 1.07615, 1.07491, 1.0748, 1.0748, 1.0748, 1.0748, 1.0748, 1.09224, 1.0748, 1.0748, 1.08584
1.81799, 225.916, 155.114, 1.11421, 15.0969, 70.8023, 0.000236153, 1.11421, 1.11515, 1.11576, 1.12963, 1.11461, 1.1414, 1.30429, 1.11889, 1.13127, 1.31287, 154.628, 1.11544, 1.11428, 1.11421, 1.11421, 1.11421, 1.11421, 1.11421, 1.1316, 1.11421, 1.11421, 1.12527
1.82588, 190.051, 134.537, 1.15411, 13.8582, 55.5137, 0.000209092, 1.15411, 1.15509, 1.15572, 1.16996, 1.15452, 1.18186, 1.34698, 1.15881, 1.17255, 1.40452, 133.995, 1.15522, 1.15415, 1.15411, 1.15411, 1.15411, 1.15411, 1.15411, 1.1715, 1.15411, 1.15411, 1.16522
1.83377, 205.668, 115.354, 1.19472, 14.4107, 90.3146, 0.000184869, 1.19472, 1.19574, 1.19639, 1.21103, 1.19514, 1.22309, 1.39074, 1.19945, 1.21463, 1.51432, 114.736, 1.19573, 1.19475, 1.19472, 1.19472, 1.19472, 1.19472, 1.19472, 1.21215, 1.19472, 1.19472, 1.2059
1.84165, 200.8, 97.8525, 1.2363, 14.2408, 102.947, 0.00016315, 1.2363, 1.23736, 1.23802, 1.2531, 1.23673, 1.26533, 1.43571, 1.24106, 1.25775, 1.64722, 97.1371, 1.23722, 1.23631, 1.2363, 1.2363, 1.2363, 1.2363, 1.2363, 1.25381, 1.2363, 1.2363, 1.24756
1.84954, 177.543, 82.2079, 1.27911, 13.3994, 95.3351, 0.000143651, 1.27911, 1.28021, 1.2809, 1.29642, 1.27955, 1.30882, 1.4821, 1.28392, 1.3022, 1.80887, 81.367, 1.27995, 1.27911, 1.27911, 1.27911, 1.27911, 1.27911, 1.27911, 1.29674, 1.27911, 1.27911, 1.29048
1.85742, 166.524, 68.4897, 1.32344, 12.9817, 98.0339, 0.000126127, 1.32344, 1.32459, 1.32529, 1.34126, 1.32389, 1.35385, 1.53007, 1.32831, 1.34824, 2.0055, 67.4896, 1.32421, 1.32344, 1.32344, 1.32344, 1.32344, 1.32344, 1.32344, 1.34123, 1.32344, 1.32344, 1.33493
1.86531, 144.087, 56.6825, 1.36957, 12.0867, 87.4048, 0.000110376, 1.36957, 1.37076, 1.37148, 1.38789, 1.37003, 1.40066, 1.57983, 1.3745, 1.39615, 2.24369, 55.4833, 1.37027, 1.36957, 1.36957, 1.36957, 1.36957, 1.36957, 1.36957, 1.38753, 1.36957, 1.36957, 1.38118
1.8732, 136.359, 46.7022, 1.41775, 11.7626, 89.6573, 9.62245e-05, 1.41775, 1.41899, 1.41972, 1.43655, 1.41822, 1.44951, 1.63156, 1.42276, 1.44619, 2.53004, 45.2579, 1.41839, 1.41775, 1.41775, 1.41775, 1.41775, 1.41775, 1.41775, 1.43591, 1.41775, 1.41775, 1.42948
1.88108, 114.187, 38.417, 1.46822, 10.779, 75.77, 8.35283e-05, 1.46822, 1.4695, 1.47025, 1.48748, 1.4687, 1.50061, 1.68541, 1.47332, 1.49858, 2.87073, 36.6756, 1.46881, 1.46822, 1.46822, 1.46822, 1.46822, 1.46822, 1.46822, 1.4866, 1.46822, 1.46822, 1.48007
1.88897, 115.871, 31.6637, 1.52117, 10.8568, 84.2071, 7.21627e-05, 1.52118, 1.52249, 1.52326, 1.54086, 1.52167, 1.55416, 1.74154, 1.52637, 1.55351, 3.27106, 29.5683, 1.52171, 1.52117, 1.52117, 1.52117, 1.52117, 1.52117, 1.52117, 1.53978, 1.52117, 1.52117, 1.53314
1.89686, 91.7031, 26.265, 1.57677, 9.68004, 65.4381, 6.20209e-05, 1.57677, 1.57813, 1.5789, 1.59685, 1.57728, 1.61029, 1.80005, 1.58208, 1.61116, 3.73472, 23.7551, 1.57726, 1.57677, 1.57677, 1.57677, 1.57677, 1.57677, 1.57677, 1.59562, 1.57677, 1.57677, 1.58885
1.90474, 74.1092, 22.0401, 1.63513, 8.72406, 52.0691, 5.30071e-05, 1.63513, 1.63651, 1.63731, 1.65556, 1.63564, 1.66914, 1.86104, 1.64056, 1.67161, 4.26329, 19.0539, 1.63558, 1.63513, 1.63513, 1.63513, 1.63513, 1.63513, 1.63513, 1.65423, 1.63513, 1.63513, 1.64731
1.91263, 75.1413, 18.8142, 1.69632, 8.78301, 56.327, 4.50344e-05, 1.69633, 1.69774, 1.69854, 1.71707, 1.69684, 1.73077, 1.92458, 1.70189, 1.73496, 4.85553, 15.2912, 1.69673, 1.69632, 1.69632, 1.69632, 1.69632, 1.69632, 1.69632, 1.71568, 1.69632, 1.69632, 1.70859
1.92052, 71.3443, 16.4241, 1.76039, 8.56413, 54.9202, 3.80213e-05, 1.7604, 1.76183, 1.76264, 1.78141, 1.76092, 1.79521, 1.99069, 1.76612, 1.80124, 5.50691, 12.3083, 1.76076, 1.76039, 1.76039, 1.76039, 1.76039, 1.76039, 1.76039, 1.78002, 1.76039, 1.76039, 1.77274
1.9284, 58.9423, 14.7212, 1.82733, 7.80656, 44.2211, 3.18903e-05, 1.82733, 1.82879, 1.82961, 1.84858, 1.82786, 1.86248, 2.05939, 1.83325, 1.87044, 6.20916, 9.96499, 1.82766, 1.82733, 1.82733, 1.82733, 1.82733, 1.82733, 1.82733, 1.84726, 1.82733, 1.82733, 1.83975
1.93629, 52.2172, 13.5725, 1.89712, 7.36324, 38.6448, 2.6566e-05, 1.89712, 1.89859, 1.89942, 1.91856, 1.89766, 1.93254, 2.13066, 1.90325, 1.94254, 6.95023, 8.14012, 1.89742, 1.89712, 1.89712, 1.89712, 1.89712, 1.89712, 1.89712, 1.91736, 1.89712, 1.89712, 1.9096
