   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_249.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
13.708, 43.977, 41.7408, 41.74, 6.78063, 2.23619, 41.74, 0, 41.7408, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74, 41.74
13.7159, 35.9888, 41.6307, 41.6302, 6.16351, -5.64189, 41.6302, 0, 41.6307, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302, 41.6302
13.7238, 39.9916, 41.4993, 41.4989, 6.48009, -1.50768, 41.4989, 0, 41.4993, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989, 41.4989
13.7316, 53.7219, 41.348, 41.3477, 7.46471, 12.3739, 41.3477, 0, 41.348, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477, 41.3477
13.7395, 42.0921, 41.1871, 41.1869, 6.64019, 0.905064, 41.1869, 0, 41.1871, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869, 41.1869
13.7474, 36.9995, 41.0265, 41.0263, 6.24495, -4.02702, 41.0263, 0, 41.0265, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0263, 41.0264, 41.0263, 41.0263, 41.0263
13.7552, 40.9786, 40.9488, 40.9487, 6.5558, 0.0298042, 40.9487, 0, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487, 40.9487
13.7631, 37.9554, 40.848, 40.848, 6.32103, -2.89262, 40.848, 0, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848, 40.848
13.771, 46.8991, 40.7256, 40.7255, 6.99279, 6.17356, 40.7255, 0, 40.7256, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255, 40.7255
13.7788, 30.2776, 40.5924, 40.5924, 5.68134, -10.3148, 40.5924, 0, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924, 40.5924
13.7867, 42.4081, 40.4595, 40.4595, 6.66394, 1.94865, 40.4595, 0, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595, 40.4595
13.7946, 52.2434, 40.3762, 40.3762, 7.36501, 11.8672, 40.3762, 0, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762, 40.3762
13.8024, 57.6342, 40.2737, 40.2737, 7.72232, 17.3605, 40.2737, 0, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737, 40.2737
13.8103, 38.234, 40.1537, 40.1537, 6.34302, -1.91976, 40.1537, 0, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537, 40.1537
13.8182, 45.0473, 40.025, 40.025, 6.85911, 5.0223, 40.025, 0, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025, 40.025
13.826, 49.7212, 39.8966, 39.8965, 7.19174, 9.82463, 39.8965, 0, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8965, 39.8966, 39.8965, 39.8965, 39.8965
13.8339, 46.8957, 39.8128, 39.8127, 6.99254, 7.0829, 39.8127, 0, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8127, 39.8128, 39.8127, 39.8127, 39.8127
13.8418, 49.946, 39.7105, 39.7105, 7.20736, 10.2355, 39.7105, 0, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105, 39.7105
13.8496, 43.7243, 39.5912, 39.5912, 6.76197, 4.13307, 39.5912, 0, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912, 39.5912
13.8575, 38.5064, 39.4635, 39.4635, 6.36447, -0.957096, 39.4635, 0, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635, 39.4635
13.8654, 50.4258, 39.3361, 39.3361, 7.24056, 11.0897, 39.3361, 0, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361, 39.3361
13.8732, 37.3684, 39.2523, 39.2523, 6.27442, -1.88391, 39.2523, 0, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523, 39.2523
13.8811, 47.6985, 39.1506, 39.1506, 7.04972, 8.54794, 39.1506, 0, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506, 39.1506
13.889, 40.0098, 39.0323, 39.0323, 6.4815, 0.977581, 39.0323, 0, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323, 39.0323
13.8968, 33.2219, 38.9058, 38.9058, 5.9348, -5.68395, 38.9058, 0, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058, 38.9058
13.9047, 50.1711, 38.7796, 38.7796, 7.22296, 11.3915, 38.7796, 0, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796, 38.7796
13.9126, 51.3748, 38.6954, 38.6954, 7.30581, 12.6794, 38.6954, 0, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954, 38.6954
13.9204, 48.943, 38.5938, 38.5938, 7.13744, 10.3492, 38.5938, 0, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938, 38.5938
13.9283, 37.3393, 38.4761, 38.4761, 6.2721, -1.1368, 38.4761, 0, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761, 38.4761
13.9362, 49.7145, 38.3505, 38.3505, 7.19128, 11.364, 38.3505, 0, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505, 38.3505
13.944, 49.4468, 38.2251, 38.2251, 7.17265, 11.2218, 38.2251, 0, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251, 38.2251
13.9519, 42.1053, 38.1408, 38.1408, 6.64119, 3.96451, 38.1408, 0, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408, 38.1408
13.9598, 36.736, 38.0397, 38.0397, 6.22383, -1.30368, 38.0397, 0, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397, 38.0397
13.9676, 41.7787, 37.923, 37.923, 6.61655, 3.85565, 37.923, 0, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923, 37.923
13.9755, 41.8668, 37.7987, 37.7987, 6.6232, 4.06809, 37.7987, 0, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987, 37.7987
13.9834, 42.3797, 37.6746, 37.6746, 6.66181, 4.70511, 37.6746, 0, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746, 37.6746
13.9912, 50.84, 37.5897, 37.5897, 7.26911, 13.2503, 37.5897, 0, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897, 37.5897
13.9991, 36.742, 37.4887, 37.4886, 6.22431, -0.74667, 37.4886, 0, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4886, 37.4887, 37.4886, 37.4886, 37.4886
14.007, 40.4409, 37.3726, 37.3725, 6.51467, 3.06836, 37.3725, 0, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3725, 37.3726, 37.3725, 37.3725, 37.3725
14.0148, 38.0483, 37.2491, 37.2491, 6.32837, 0.799244, 37.2491, 0, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491, 37.2491
14.0227, 48.4131, 37.1258, 37.1258, 7.10022, 11.2873, 37.1258, 0, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258, 37.1258
14.0306, 34.8037, 37.0409, 37.0408, 6.06661, -2.23714, 37.0408, 0, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0408, 37.0409, 37.0408, 37.0408, 37.0408
14.0384, 31.3001, 36.9403, 36.9402, 5.77063, -5.64013, 36.9402, 0, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9402, 36.9403, 36.9402, 36.9402, 36.9402
14.0463, 27.0791, 36.8252, 36.8252, 5.3925, -9.74614, 36.8252, 0, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252, 36.8252
14.0542, 40.7284, 36.703, 36.703, 6.53669, 4.02534, 36.703, 0, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703, 36.703
14.062, 44.7164, 36.5811, 36.5811, 6.83494, 8.13531, 36.5811, 0, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811, 36.5811
14.0699, 31.0794, 36.4955, 36.4955, 5.75147, -5.41607, 36.4955, 0, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955, 36.4955
14.0778, 45.7063, 36.3949, 36.3948, 6.90698, 9.31147, 36.3948, 0, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3948, 36.3949, 36.3948, 36.3948, 36.3948
14.0856, 46.5694, 36.2804, 36.2804, 6.96917, 10.289, 36.2804, 0, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804, 36.2804
14.0935, 38.5949, 36.1591, 36.1591, 6.37141, 2.43579, 36.1591, 0, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591, 36.1591
14.1014, 32.8237, 36.0381, 36.0381, 5.90116, -3.21442, 36.0381, 0, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381, 36.0381
14.1092, 42.2216, 35.9524, 35.9523, 6.64993, 6.26924, 35.9523, 0, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9523, 35.9524, 35.9523, 35.9523, 35.9523
14.1171, 28.2328, 35.8522, 35.8522, 5.49844, -7.61943, 35.8522, 0, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522, 35.8522
14.125, 41.1286, 35.7388, 35.7388, 6.56724, 5.38981, 35.7388, 0, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388, 35.7388
14.1328, 44.1022, 35.6189, 35.6189, 6.78986, 8.48336, 35.6189, 0, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189, 35.6189
14.1407, 47.3739, 35.4991, 35.4991, 7.02665, 11.8747, 35.4991, 0, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991, 35.4991
14.1486, 39.373, 35.4128, 35.4128, 6.43218, 3.96022, 35.4128, 0, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128, 35.4128
14.1564, 41.9506, 35.3127, 35.3126, 6.62952, 6.6379, 35.3126, 0, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3126, 35.3127, 35.3126, 35.3126, 35.3126
14.1643, 48.7996, 35.1999, 35.1999, 7.12739, 13.5998, 35.1999, 0, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999, 35.1999
14.1722, 40.0967, 35.0809, 35.0809, 6.4882, 5.01581, 35.0809, 0, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809, 35.0809
14.18, 44.4825, 34.9621, 34.9621, 6.81781, 9.52043, 34.9621, 0, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621, 34.9621
14.1879, 41.8929, 34.8755, 34.8755, 6.62517, 7.01741, 34.8755, 0, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755, 34.8755
14.1958, 35.634, 34.7759, 34.7759, 6.13465, 0.858067, 34.7759, 0, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759, 34.7759
14.2037, 45.7924, 34.6642, 34.6642, 6.91321, 11.1283, 34.6642, 0, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642, 34.6642
14.2115, 44.6097, 34.5465, 34.5465, 6.82713, 10.0631, 34.5465, 0, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465, 34.5465
14.2194, 54.108, 34.4291, 34.4291, 7.49053, 19.6789, 34.4291, 0, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291, 34.4291
14.2273, 41.618, 34.3419, 34.3419, 6.60439, 7.27608, 34.3419, 0, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419, 34.3419
14.2351, 38.286, 34.2423, 34.2423, 6.34713, 4.04367, 34.2423, 0, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423, 34.2423
14.243, 39.595, 34.1313, 34.1313, 6.44942, 5.46371, 34.1313, 0, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313, 34.1313
14.2509, 30.7209, 34.0147, 34.0147, 5.72022, -3.29379, 34.0147, 0, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147, 34.0147
14.2587, 35.7854, 33.8983, 33.8983, 6.14698, 1.88704, 33.8983, 0, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983, 33.8983
14.2666, 39.3212, 33.8107, 33.8107, 6.42816, 5.51048, 33.8107, 0, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107, 33.8107
14.2745, 45.685, 33.7115, 33.7115, 6.90543, 11.9735, 33.7115, 0, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115, 33.7115
14.2823, 25.0717, 33.6016, 33.6016, 5.20305, -8.52993, 33.6016, 0, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016, 33.6016
14.2902, 43.8267, 33.4866, 33.4866, 6.76954, 10.3401, 33.4866, 0, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866, 33.4866
14.2981, 44.7232, 33.3717, 33.3717, 6.83543, 11.3515, 33.3717, 0, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717, 33.3717
14.3059, 33.1827, 33.2832, 33.2832, 5.9315, -0.100544, 33.2832, 0, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832, 33.2832
14.3138, 37.738, 33.184, 33.184, 6.30381, 4.55406, 33.184, 0, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184, 33.184
14.3217, 32.3669, 33.075, 33.075, 5.86233, -0.708099, 33.075, 0, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075, 33.075
14.3295, 47.3288, 32.9613, 32.9613, 7.02345, 14.3675, 32.9613, 0, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613, 32.9613
14.3374, 42.3729, 32.8477, 32.8477, 6.6613, 9.52523, 32.8477, 0, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477, 32.8477
14.3453, 39.9207, 32.7587, 32.7587, 6.47462, 7.16198, 32.7587, 0, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587, 32.7587
14.3531, 44.9827, 32.6599, 32.6598, 6.85439, 12.3228, 32.6598, 0, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6598, 32.6599, 32.6598, 32.6598, 32.6598
14.361, 35.798, 32.552, 32.552, 6.14801, 3.24599, 32.552, 0, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552, 32.552
14.3689, 33.7487, 32.4398, 32.4398, 5.97902, 1.30885, 32.4398, 0, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398, 32.4398
14.3767, 33.9579, 32.3279, 32.3279, 5.99649, 1.63001, 32.3279, 0, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279, 32.3279
14.3846, 28.2708, 32.2381, 32.2381, 5.50189, -3.96739, 32.2381, 0, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381, 32.2381
14.3925, 29.4266, 32.1394, 32.1394, 5.60595, -2.71278, 32.1394, 0, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394, 32.1394
14.4003, 31.5081, 32.0326, 32.0326, 5.78861, -0.524506, 32.0326, 0, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326, 32.0326
14.4082, 40.1787, 31.9218, 31.9218, 6.49451, 8.25693, 31.9218, 0, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218, 31.9218
14.4161, 35.6397, 31.8112, 31.8111, 6.13512, 3.8285, 31.8111, 0, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8111, 31.8112, 31.8111, 31.8111, 31.8111
14.4239, 35.6543, 31.721, 31.721, 6.13631, 3.93329, 31.721, 0, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721, 31.721
