   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_379.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
12.8389, 5.49551, 5.4725, 0.925568, 2.73779, 0.023005, 0.925568, 0, 0.925571, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925568, 0.925569, 0.925568, 0.925568, 5.4725
12.8468, 6.98838, 5.3671, 0.918274, 2.99806, 1.62129, 0.918274, 0, 0.918277, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918274, 0.918275, 0.918274, 0.918274, 5.36709
12.8547, 7.74089, 5.23622, 0.910272, 3.12104, 2.50467, 0.910272, 0, 0.910277, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910272, 0.910274, 0.910272, 0.910272, 5.23621
12.8625, 6.74622, 5.08302, 0.902306, 2.9574, 1.6632, 0.902306, 0, 0.902312, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902306, 0.902308, 0.902306, 0.902306, 5.08301
12.8704, 7.23494, 4.91443, 0.898487, 3.03891, 2.32052, 0.898487, 0, 0.898493, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898487, 0.898488, 0.898487, 0.898487, 4.91442
12.8782, 8.22962, 4.72741, 0.892856, 3.19838, 3.5022, 0.892856, 0, 0.892864, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892856, 0.892857, 0.892856, 0.892856, 4.7274
12.8861, 8.51379, 4.52535, 0.885614, 3.2425, 3.98844, 0.885614, 0, 0.885625, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885614, 0.885615, 0.885614, 0.885614, 4.52534
12.894, 4.52326, 4.31229, 0.877591, 2.55407, 0.210973, 0.877591, 0, 0.877606, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877591, 0.877592, 0.877591, 0.877591, 4.31227
12.9018, 5.99752, 4.09215, 0.869605, 2.82799, 1.90537, 0.869605, 0, 0.869626, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869605, 0.869606, 0.869605, 0.869605, 4.09213
12.9097, 0.997646, 3.87242, 0.865974, 1.73137, -2.87478, 0.865974, 0, 0.866002, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865974, 0.865975, 0.865974, 0.865974, 3.87239
12.9176, 1.22515, 3.64973, 0.860421, 1.79587, -2.42457, 0.860421, 0, 0.860459, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860421, 0.860422, 0.860421, 0.860421, 3.64969
12.9254, 3.77001, 3.42691, 0.853154, 2.40209, 0.343105, 0.853154, 0, 0.853206, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853154, 0.853155, 0.853154, 0.853154, 3.42685
12.9333, 0.997646, 3.20728, 0.845057, 1.73137, -2.20964, 0.845057, 0, 0.845128, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845057, 0.845059, 0.845057, 0.845057, 3.20721
12.9412, 2.21797, 2.99383, 0.836999, 2.05377, -0.77586, 0.836999, 0, 0.837095, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.836999, 0.837001, 0.836999, 0.836999, 2.99373
12.949, 3.55936, 2.79296, 0.833621, 2.35783, 0.766393, 0.833621, 0, 0.833751, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833621, 0.833623, 0.833621, 0.833621, 2.79283
12.9569, 0, 2.59944, 0.828236, 1.41421, -2.59944, 0.828236, 0, 0.828409, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828236, 0.828237, 0.828236, 0.828236, 2.59927
12.9647, 0.213011, 2.41463, 0.821061, 1.48762, -2.20162, 0.821061, 0, 0.821293, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821061, 0.821063, 0.821061, 0.821061, 2.4144
12.9726, 0.786989, 2.2402, 0.813019, 1.66943, -1.45322, 0.813019, 0, 0.813325, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.813019, 0.81302, 0.813019, 0.813019, 2.2399
12.9805, 3, 2.07757, 0.805017, 2.23607, 0.922427, 0.805017, 0, 0.80542, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805017, 0.805018, 0.805017, 0.805017, 2.07717
12.9883, 3.20582, 1.93184, 0.801876, 2.28163, 1.27399, 0.801876, 0, 0.802404, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801876, 0.801877, 0.801876, 0.801876, 1.93131
12.9962, 4.79418, 1.79604, 0.796654, 2.60656, 2.99813, 0.796654, 0, 0.797339, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796654, 0.796655, 0.796654, 0.796654, 1.79535
13.0041, 1, 1.67018, 0.789575, 1.73205, -0.670177, 0.789575, 0, 0.790459, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789575, 0.789576, 0.789575, 0.789575, 1.66929
13.0119, 1, 1.55485, 0.781596, 1.73205, -0.554845, 0.781596, 0, 0.782729, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781596, 0.781597, 0.781596, 0.781596, 1.55371
13.0198, 0, 1.45048, 0.773657, 1.41421, -1.45048, 0.773657, 0, 0.775098, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773657, 0.773658, 0.773657, 0.773657, 1.44904
13.0276, 1.1938, 1.36176, 0.771036, 1.78712, -0.167953, 0.771036, 0, 0.772857, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771036, 0.771037, 0.771036, 0.771036, 1.35993
13.0355, 0.806196, 1.28035, 0.766082, 1.67517, -0.474158, 0.766082, 0, 0.768368, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766082, 0.766083, 0.766082, 0.766082, 1.27807
13.0434, 1.18885, 1.2058, 0.759027, 1.78573, -0.0169505, 0.759027, 0, 0.761876, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759027, 0.759028, 0.759027, 0.759027, 1.20295
13.0512, 0.811152, 1.13843, 0.750952, 1.67665, -0.327275, 0.750952, 0, 0.754477, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750952, 0.750953, 0.750952, 0.750952, 1.1349
13.0591, 2, 1.07859, 0.74292, 2, 0.921413, 0.74292, 0, 0.747253, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.74292, 0.742921, 0.74292, 0.74292, 1.07425
13.067, 1, 1.03372, 0.74306, 1.73205, -0.0337218, 0.74306, 0, 0.748347, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.74306, 0.743061, 0.74306, 0.74306, 1.02843
13.0748, 0, 0.992677, 0.7409, 1.41421, -0.992677, 0.7409, 0, 0.747308, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.7409, 0.740902, 0.7409, 0.7409, 0.986268
13.0827, 0, 0.95499, 0.736595, 1.41421, -0.95499, 0.736595, 0, 0.744307, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736595, 0.736596, 0.736595, 0.736595, 0.947277
13.0906, 1, 0.921177, 0.731233, 1.73205, 0.0788234, 0.731233, 0, 0.740449, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731233, 0.731234, 0.731233, 0.731233, 0.911959
13.0984, 0.172119, 0.891795, 0.72589, 1.47381, -0.719676, 0.72589, 0, 0.736828, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.72589, 0.725891, 0.72589, 0.72589, 0.880855
13.1063, 0.827881, 0.870959, 0.725144, 1.68163, -0.0430783, 0.725144, 0, 0.738036, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725144, 0.725145, 0.725144, 0.725144, 0.858067
13.1141, 1.33432, 0.851949, 0.722684, 1.82601, 0.482376, 0.722684, 0, 0.737772, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722684, 0.722685, 0.722684, 0.722684, 0.836859
13.122, 1.83048, 0.834554, 0.718652, 1.95716, 0.995929, 0.718652, 0, 0.736189, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718652, 0.718653, 0.718652, 0.718652, 0.817015
13.1299, 1.99752, 0.819265, 0.713846, 1.99938, 1.17826, 0.713846, 0, 0.734089, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713846, 0.713847, 0.713846, 0.713846, 0.79902
13.1377, 0.997646, 0.806616, 0.709057, 1.73137, 0.19103, 0.709057, 0, 0.732262, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709057, 0.709058, 0.709057, 0.709057, 0.783409
13.1456, 0.997646, 0.799885, 0.707769, 1.73137, 0.197761, 0.707769, 0, 0.734186, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.707769, 0.70777, 0.707769, 0.707769, 0.773466
13.1535, 2.15266, 0.793985, 0.705068, 2.03781, 1.35868, 0.705068, 0, 0.734935, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705068, 0.705069, 0.705068, 0.705068, 0.764116
13.1613, 2.8425, 0.788905, 0.701073, 2.20057, 2.0536, 0.701073, 0, 0.734608, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701073, 0.701074, 0.701073, 0.701073, 0.755368
13.1692, 0.997627, 0.78521, 0.696441, 1.73137, 0.212417, 0.696441, 0, 0.733837, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696441, 0.696442, 0.696441, 0.696441, 0.747813
13.177, 0.997416, 0.783491, 0.691825, 1.7313, 0.213925, 0.691825, 0, 0.733242, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691825, 0.691826, 0.691825, 0.691825, 0.742074
13.1849, 1.14312, 0.786652, 0.690157, 1.77289, 0.356471, 0.690157, 0, 0.735712, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690157, 0.690159, 0.690157, 0.690157, 0.741096
13.1928, 2.13841, 0.790613, 0.687359, 2.03431, 1.3478, 0.687359, 0, 0.737123, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.687359, 0.68736, 0.687359, 0.687359, 0.740848
13.2006, 2.71128, 0.795491, 0.683512, 2.17055, 1.91579, 0.683512, 0, 0.737506, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683512, 0.683514, 0.683512, 0.683512, 0.741496
13.2085, 2.13618, 0.801874, 0.679152, 2.03376, 1.33431, 0.679152, 0, 0.737337, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679152, 0.679153, 0.679152, 0.679152, 0.743688
13.2164, 1.85909, 0.810374, 0.674805, 1.96446, 1.04872, 0.674805, 0, 0.737082, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674805, 0.674807, 0.674805, 0.674805, 0.748096
13.2242, 1.86408, 0.823233, 0.672615, 1.96573, 1.04085, 0.672615, 0, 0.73882, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672615, 0.672616, 0.672615, 0.672615, 0.757027
13.2321, 3, 0.837561, 0.669559, 2.23607, 2.16244, 0.669559, 0, 0.739468, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669559, 0.669561, 0.669559, 0.669559, 0.767652
13.24, 1.25725, 0.853554, 0.665696, 1.80479, 0.403695, 0.665696, 0, 0.739019, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665696, 0.665697, 0.665696, 0.665696, 0.78023
13.2478, 3.8689, 0.871774, 0.661437, 2.42258, 2.99712, 0.661437, 0, 0.737827, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661437, 0.661439, 0.661437, 0.661437, 0.795383
13.2557, 0.99777, 0.892799, 0.657192, 1.73141, 0.104971, 0.657192, 0, 0.736248, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657192, 0.657193, 0.657192, 0.657192, 0.813741
13.2635, 4.87608, 0.91838, 0.654564, 2.62223, 3.9577, 0.654564, 0, 0.735837, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654564, 0.654565, 0.654564, 0.654564, 0.837106
13.2714, 0, 0.946496, 0.651381, 1.41421, -0.946496, 0.651381, 0, 0.734381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651381, 0.651382, 0.651381, 0.651381, 0.863494
13.2793, 0.233428, 0.977325, 0.647686, 1.49447, -0.743897, 0.647686, 0, 0.731896, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647686, 0.647687, 0.647686, 0.647686, 0.893114
13.2871, 1.99482, 1.01123, 0.643743, 1.99871, 0.983594, 0.643743, 0, 0.728624, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643743, 0.643744, 0.643743, 0.643743, 0.926348
13.295, 1.77175, 1.04853, 0.639812, 1.9421, 0.723215, 0.639812, 0, 0.724816, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639812, 0.639813, 0.639812, 0.639812, 0.963527
13.3029, 3.10942, 1.08977, 0.63642, 2.2604, 2.01965, 0.63642, 0, 0.721002, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.63642, 0.636421, 0.63642, 0.63642, 1.00518
13.3107, 2.10446, 1.13419, 0.632872, 2.02595, 0.970274, 0.632872, 0, 0.716501, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632872, 0.632873, 0.632872, 0.632872, 1.05056
13.3186, 2.99504, 1.18168, 0.629191, 2.23496, 1.81336, 0.629191, 0, 0.711361, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629191, 0.629192, 0.629191, 0.629191, 1.09951
13.3264, 3.8933, 1.23198, 0.625304, 2.42761, 2.66132, 0.625304, 0, 0.705539, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625304, 0.625305, 0.625304, 0.625304, 1.15174
13.3343, 1.89778, 1.28482, 0.621248, 1.97428, 0.612963, 0.621248, 0, 0.699117, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621248, 0.621249, 0.621248, 0.621248, 1.20695
13.3422, 0.0972739, 1.33984, 0.617078, 1.4482, -1.24257, 0.617078, 0, 0.692198, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617078, 0.617079, 0.617078, 0.617078, 1.26472
13.35, 0.997646, 1.3966, 0.612841, 1.73137, -0.398957, 0.612841, 0, 0.684885, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612841, 0.612842, 0.612841, 0.612841, 1.32456
13.3579, 3.99752, 1.45456, 0.608568, 2.44898, 2.54297, 0.608568, 0, 0.677266, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.608568, 0.60857, 0.608568, 0.608568, 1.38586
13.3658, 1.90756, 1.51303, 0.604282, 1.97675, 0.394529, 0.604282, 0, 0.669423, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604282, 0.604283, 0.604282, 0.604282, 1.44789
13.3736, 0.0877323, 1.57115, 0.599872, 1.4449, -1.48342, 0.599872, 0, 0.661307, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599872, 0.599873, 0.599872, 0.599872, 1.50972
13.3815, 1.99752, 1.6281, 0.595347, 1.99938, 0.369417, 0.595347, 0, 0.652985, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595347, 0.595348, 0.595347, 0.595347, 1.57047
13.3894, 3.16341, 1.68303, 0.590743, 2.27231, 1.48038, 0.590743, 0, 0.644548, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590743, 0.590745, 0.590743, 0.590743, 1.62923
13.3972, 3.75133, 1.73498, 0.58603, 2.39819, 2.01635, 0.58603, 0, 0.636018, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.58603, 0.586031, 0.58603, 0.58603, 1.68499
13.4051, 0.155886, 1.78304, 0.581192, 1.46829, -1.62716, 0.581192, 0, 0.627423, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581192, 0.581193, 0.581192, 0.581192, 1.73681
13.4129, 1.9197, 1.82632, 0.576262, 1.97982, 0.0933781, 0.576262, 0, 0.61884, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576262, 0.576263, 0.576262, 0.576262, 1.78375
13.4208, 1.99765, 1.86397, 0.571246, 1.99941, 0.133671, 0.571246, 0, 0.610305, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571246, 0.571247, 0.571246, 0.571246, 1.82491
13.4287, 3.06828, 1.89522, 0.566141, 2.25128, 1.17306, 0.566141, 0, 0.601843, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566141, 0.566142, 0.566141, 0.566141, 1.85951
13.4365, 2.85849, 1.91938, 0.560968, 2.2042, 0.939111, 0.560968, 0, 0.593496, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560968, 0.560969, 0.560968, 0.560968, 1.88685
13.4444, 0, 1.93585, 0.555688, 1.41421, -1.93585, 0.555688, 0, 0.585237, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555688, 0.555689, 0.555688, 0.555688, 1.9063
13.4523, 0, 1.94423, 0.550325, 1.41421, -1.94423, 0.550325, 0, 0.577101, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550325, 0.550326, 0.550325, 0.550325, 1.91746
13.4601, 1.18364, 1.94428, 0.54491, 1.78428, -0.760641, 0.54491, 0, 0.569119, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.54491, 0.544911, 0.54491, 0.54491, 1.92007
13.468, 3.87509, 1.93589, 0.539439, 2.42386, 1.9392, 0.539439, 0, 0.561287, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.539439, 0.53944, 0.539439, 0.539439, 1.91404
13.4758, 0.997522, 1.91914, 0.533919, 1.73134, -0.921616, 0.533919, 0, 0.553606, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533919, 0.533921, 0.533919, 0.533919, 1.89945
13.4837, 1.0518, 1.89423, 0.528335, 1.74694, -0.842433, 0.528335, 0, 0.546051, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528335, 0.528336, 0.528335, 0.528335, 1.87651
13.4916, 3.89195, 1.8616, 0.522706, 2.42733, 2.03035, 0.522706, 0, 0.538633, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522706, 0.522707, 0.522706, 0.522706, 1.84567
