   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_393.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.4979, 0, 0.0225286, 0.00067078, 1.41421, -0.0225286, 0, 0.0125586, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067078, 0.00067083, 0.00067078, 0.00067078, 0.0106407, 0.00067078
13.5057, 0, 0.0222034, 0.000388439, 1.41421, -0.0222034, 0, 0.0112416, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388439, 0.000388488, 0.000388439, 0.000388439, 0.0113501, 0.000388439
13.5136, 0, 0.0219008, 9.71098e-05, 1.41421, -0.0219008, 0, 0.00998672, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71098e-05, 9.71591e-05, 9.71098e-05, 9.71098e-05, 0.0120112, 9.71098e-05
13.5214, 0, 0.021781, 0, 1.41421, -0.021781, 0, 0.00898032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93671e-08, 0, 0, 0.0128006, 0
13.5293, 0, 0.0219527, 0.000242299, 1.41421, -0.0219527, 0, 0.00835679, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242299, 0.000242349, 0.000242299, 0.000242299, 0.0138381, 0.000242299
13.5372, 0, 0.0220814, 0.000519019, 1.41421, -0.0220814, 0, 0.0078063, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519019, 0.000519068, 0.000519019, 0.000519019, 0.0147941, 0.000519019
13.545, 0, 0.0218129, 0.000498515, 1.41421, -0.0218129, 0, 0.00699624, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498515, 0.000498564, 0.000498515, 0.000498515, 0.0153151, 0.000498515
13.5529, 0, 0.0212756, 0.000325356, 1.41421, -0.0212756, 0, 0.00607276, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325356, 0.000325405, 0.000325356, 0.000325356, 0.0155282, 0.000325356
13.5607, 0, 0.0206493, 0.000189002, 1.41421, -0.0206493, 0, 0.0052285, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189002, 0.000189051, 0.000189002, 0.000189002, 0.0156098, 0.000189002
13.5686, 1, 0.0206125, 0.00077145, 1.73205, 0.979388, 0, 0.00514941, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.00077145, 0.000771499, 0.00077145, 0.00077145, 0.0162345, 0.00077145
13.5764, 0, 0.0202782, 0.00118328, 1.41421, -0.0202782, 0, 0.00494978, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118328, 0.00118333, 0.00118328, 0.00118328, 0.0165116, 0.00118328
13.5843, 2, 0.0194079, 0.00117848, 2, 1.98059, 0, 0.00438643, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117848, 0.00117853, 0.00117848, 0.00117848, 0.0161999, 0.00117848
13.5922, 0, 0.0182122, 0.000955569, 1.41421, -0.0182122, 0, 0.00365959, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955569, 0.000955619, 0.000955569, 0.000955569, 0.0155081, 0.000955569
13.6, 1, 0.016949, 0.000756008, 1.73205, 0.983051, 0, 0.00301134, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756008, 0.000756057, 0.000756008, 0.000756008, 0.0146936, 0.000756008
13.6079, 0, 0.0167191, 0.00166161, 1.41421, -0.0167191, 0, 0.00352256, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166161, 0.00166166, 0.00166161, 0.00166161, 0.0148581, 0.00166161
13.6157, 0, 0.0160767, 0.0022053, 1.41421, -0.0160767, 0, 0.00372426, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.0022053, 0.00220535, 0.0022053, 0.0022053, 0.0145577, 0.0022053
13.6236, 0, 0.0148459, 0.0021888, 1.41421, -0.0148459, 0, 0.00341509, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.0021888, 0.00218885, 0.0021888, 0.0021888, 0.0136196, 0.0021888
13.6314, 1, 0.013322, 0.00188545, 1.73205, 0.986678, 0, 0.00286455, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.00188545, 0.0018855, 0.00188545, 0.00188545, 0.0123428, 0.00188545
13.6393, 0, 0.0118359, 0.00160472, 1.41421, -0.0118359, 0, 0.00237782, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160472, 0.00160476, 0.00160472, 0.00160472, 0.0110628, 0.00160472
13.6472, 0, 0.0118629, 0.0028019, 1.41421, -0.0118629, 0, 0.00340561, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.0028019, 0.00280195, 0.0028019, 0.0028019, 0.0112591, 0.0028019
13.655, 0, 0.0114228, 0.0034805, 1.41421, -0.0114228, 0, 0.00394665, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.0034805, 0.00348055, 0.0034805, 0.0034805, 0.0109567, 0.0034805
13.6629, 0, 0.0103611, 0.00347134, 1.41421, -0.0103611, 0, 0.00382726, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347134, 0.00347139, 0.00347134, 0.00347134, 0.0100052, 0.00347134
13.6707, 1, 0.00902467, 0.00311031, 1.73205, 0.990975, 0, 0.00337904, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311031, 0.00311036, 0.00311031, 0.00311031, 0.0087559, 0.00311031
13.6786, 0, 0.00779255, 0.0027691, 1.41421, -0.00779255, 0, 0.00296972, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.0027691, 0.00276915, 0.0027691, 0.0027691, 0.00759187, 0.0027691
13.6864, 0, 0.00841663, 0.00419537, 1.41421, -0.00841663, 0, 0.00434347, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419537, 0.00419542, 0.00419537, 0.00419537, 0.00826848, 0.00419537
13.6943, 1, 0.00845963, 0.00495044, 1.73205, 0.99154, 0, 0.00505854, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495044, 0.00495049, 0.00495044, 0.00495044, 0.00835148, 0.00495044
13.7022, 0, 0.00779205, 0.00490615, 1.41421, -0.00779205, 0, 0.00498417, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.00490615, 0.0049062, 0.00490615, 0.00490615, 0.00771398, 0.00490615
13.71, 2, 0.0068068, 0.00445915, 2, 1.99319, 0, 0.00451483, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.00445915, 0.0044592, 0.00445915, 0.00445915, 0.00675107, 0.00445915
13.7179, 0, 0.00592272, 0.0040335, 1.41421, -0.00592272, 0, 0.00407279, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.0040335, 0.00403355, 0.0040335, 0.0040335, 0.00588338, 0.0040335
13.7257, 0, 0.00717927, 0.00567526, 1.41421, -0.00717927, 0, 0.00570267, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567526, 0.00567531, 0.00567526, 0.00567526, 0.0071518, 0.00567526
13.7336, 0, 0.00771512, 0.00653044, 1.41421, -0.00771512, 0, 0.00654935, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653044, 0.00653049, 0.00653044, 0.00653044, 0.00769616, 0.00653044
13.7415, 1, 0.00741635, 0.00649264, 1.73205, 0.992584, 0, 0.00650554, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649264, 0.00649269, 0.00649264, 0.00649264, 0.0074034, 0.00649264
13.7493, 0, 0.00671786, 0.00600427, 1.41421, -0.00671786, 0, 0.00601297, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600427, 0.00600431, 0.00600427, 0.00600427, 0.00670911, 0.00600427
13.7572, 0, 0.00608209, 0.00553499, 1.41421, -0.00608209, 0, 0.00554079, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553499, 0.00553503, 0.00553499, 0.00553499, 0.00607624, 0.00553499
13.765, 0, 0.00771847, 0.00730069, 1.41421, -0.00771847, 0, 0.00730452, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730069, 0.00730074, 0.00730069, 0.00730069, 0.00771459, 0.00730069
13.7729, 0, 0.00848742, 0.0081675, 1.41421, -0.00848742, 0, 0.00817, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.0081675, 0.00816755, 0.0081675, 0.0081675, 0.00848487, 0.0081675
13.7807, 0, 0.00831562, 0.00806691, 1.41421, -0.00831562, 0, 0.00806852, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806691, 0.00806696, 0.00806691, 0.00806691, 0.00831396, 0.00806691
13.7886, 2, 0.00768499, 0.00748459, 2, 1.99232, 0, 0.00748561, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748459, 0.00748463, 0.00748459, 0.00748459, 0.00768391, 0.00748459
13.7965, 0, 0.00709639, 0.00692407, 1.41421, -0.00709639, 0, 0.00692472, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692407, 0.00692412, 0.00692407, 0.00692407, 0.00709569, 0.00692407
13.8043, 0, 0.00899346, 0.00883061, 1.41421, -0.00899346, 0, 0.00883102, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883061, 0.00883066, 0.00883061, 0.00883061, 0.00899301, 0.00883061
13.8122, 1, 0.00993383, 0.00976228, 1.73205, 0.990066, 0, 0.00976253, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976228, 0.00976233, 0.00976228, 0.00976228, 0.00993353, 0.00976228
13.82, 0, 0.00986544, 0.00966635, 1.41421, -0.00986544, 0, 0.0096665, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966635, 0.00966639, 0.00966635, 0.00966635, 0.00986524, 0.00966635
13.8279, 1, 0.00930484, 0.00905753, 1.73205, 0.990695, 0, 0.00905762, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905753, 0.00905758, 0.00905753, 0.00905753, 0.0093047, 0.00905753
13.8357, 0, 0.00878771, 0.00846852, 1.41421, -0.00878771, 0, 0.00846858, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846852, 0.00846857, 0.00846852, 0.00846852, 0.00878761, 0.00846852
13.8436, 0, 0.0108174, 0.0103985, 1.41421, -0.0108174, 0, 0.0103986, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103985, 0.0103986, 0.0103985, 0.0103985, 0.0108173, 0.0103985
13.8515, 0, 0.0118317, 0.0112802, 1.41421, -0.0118317, 0, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112802, 0.0112803, 0.0112802, 0.0112802, 0.0118316, 0.0112802
13.8593, 0, 0.0118185, 0.011095, 1.41421, -0.0118185, 0, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.011095, 0.0110951, 0.011095, 0.011095, 0.0118184, 0.011095
13.8672, 0, 0.0113258, 0.0103841, 1.41421, -0.0113258, 0, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0103841, 0.0113258, 0.0103841
13.875, 0, 0.0109109, 0.00969669, 1.41421, -0.0109109, 0, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969669, 0.00969674, 0.00969669, 0.00969669, 0.0109109, 0.00969669
13.8829, 3, 0.0132503, 0.0117011, 2.23607, 2.98675, 0, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117011, 0.0117012, 0.0117011, 0.0117011, 0.0132503, 0.0117011
13.8908, 3, 0.0145714, 0.0126164, 2.23607, 2.98543, 0, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0126164, 0.0145713, 0.0126164
13.8986, 0, 0.0148737, 0.0124343, 1.41421, -0.0148737, 0, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124343, 0.0124344, 0.0124343, 0.0124343, 0.0148737, 0.0124343
13.9065, 0, 0.0147197, 0.0117103, 1.41421, -0.0147197, 0, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117103, 0.0117104, 0.0117103, 0.0117103, 0.0147196, 0.0117103
13.9143, 1, 0.0146785, 0.011008, 1.73205, 0.985322, 0, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.011008, 0.0146784, 0.011008
13.9222, 2, 0.0173738, 0.012948, 2, 1.98263, 0, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.012948, 0.0129481, 0.012948, 0.012948, 0.0173738, 0.012948
13.93, 1, 0.0190382, 0.0137624, 1.73205, 0.980962, 0, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0137624, 0.0190382, 0.0137624
13.9379, 2, 0.0196899, 0.0134726, 2, 1.98031, 0, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0134726, 0.0196898, 0.0134726
13.9458, 1, 0.0198878, 0.0126443, 1.73205, 0.980112, 0, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0126443, 0.0198878, 0.0126443
13.9536, 4, 0.0201852, 0.0118422, 2.44949, 3.97981, 0, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118422, 0.0118423, 0.0118422, 0.0118422, 0.0201851, 0.0118422
13.9615, 1, 0.023298, 0.013798, 1.73205, 0.976702, 0, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.013798, 0.0232979, 0.013798
13.9693, 2, 0.025314, 0.0146198, 2, 1.97469, 0, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.0146198, 0.025314, 0.0146198
13.9772, 4, 0.0262364, 0.0143347, 2.44949, 3.97376, 0, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0143347, 0.0262364, 0.0143347
13.985, 3, 0.0266039, 0.0135085, 2.23607, 2.9734, 0, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135085, 0.0135086, 0.0135085, 0.0135085, 0.0266038, 0.0135085
13.9929, 1, 0.0269518, 0.0127069, 1.73205, 0.973048, 0, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.0127069, 0.012707, 0.0127069, 0.0127069, 0.0269518, 0.0127069
14.0008, 1, 0.0298423, 0.0145232, 1.73205, 0.970158, 0, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0145232, 0.0298423, 0.0145232
14.0086, 3, 0.0314954, 0.0152076, 2.23607, 2.9685, 0, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152076, 0.0152077, 0.0152076, 0.0152076, 0.0314954, 0.0152076
14.0165, 4, 0.0319315, 0.0148102, 2.44949, 3.96807, 0, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0148102, 0.0319314, 0.0148102
14.0243, 4, 0.0316844, 0.0138911, 2.44949, 3.96832, 0, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0138911, 0.0316844, 0.0138911
14.0322, 4, 0.0312837, 0.0130014, 2.44949, 3.96872, 0, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130014, 0.0130015, 0.0130014, 0.0130014, 0.0312837, 0.0130014
14.0401, 4, 0.0333484, 0.0147764, 2.44949, 3.96665, 0, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0147764, 0.0333484, 0.0147764
14.0479, 3, 0.0340992, 0.0154462, 2.23607, 2.9659, 0, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154462, 0.0154463, 0.0154462, 0.0154462, 0.0340991, 0.0154462
14.0558, 2, 0.0335834, 0.0150612, 2, 1.96642, 0, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0150612, 0.0335833, 0.0150612
14.0636, 6, 0.032351, 0.0141665, 2.82843, 5.96765, 0, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141665, 0.0141666, 0.0141665, 0.0141665, 0.032351, 0.0141665
14.0715, 3, 0.0309504, 0.0132993, 2.23607, 2.96905, 0, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0132993, 0.0309504, 0.0132993
14.0793, 2, 0.0318271, 0.014887, 2, 1.96817, 0, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.014887, 0.0148871, 0.014887, 0.014887, 0.0318271, 0.014887
14.0872, 3, 0.0314765, 0.0154025, 2.23607, 2.96852, 0, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0154025, 0.0314764, 0.0154025
14.0951, 5, 0.0299939, 0.0149136, 2.64575, 4.97001, 0, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149136, 0.0149137, 0.0149136, 0.0149136, 0.0299939, 0.0149136
14.1029, 5, 0.0279353, 0.0139468, 2.64575, 4.97206, 0, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139468, 0.0139469, 0.0139468, 0.0139468, 0.0279353, 0.0139468
14.1108, 8, 0.0258417, 0.0130124, 3.16228, 7.97416, 0, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0130124, 0.0258417, 0.0130124
14.1186, 7, 0.0261604, 0.0145266, 3, 6.97384, 0, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145266, 0.0145267, 0.0145266, 0.0145266, 0.0261603, 0.0145266
14.1265, 3, 0.0254481, 0.015017, 2.23607, 2.97455, 0, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.015017, 0.0150171, 0.015017, 0.015017, 0.0254481, 0.015017
14.1343, 5, 0.0237959, 0.0145486, 2.64575, 4.9762, 0, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145486, 0.0145487, 0.0145486, 0.0145486, 0.0237958, 0.0145486
